,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-09-30 21:34:00-04:00,1261.5,1261.5,1261.5,1261.5,7,3,8830.5
2021-09-30 21:35:00-04:00,1261.25,1261.25,1261.25,1261.25,5,2,6306.25
2021-09-30 21:36:00-04:00,1261.0,1261.0,1260.75,1261.0,93,8,117272.5
2021-09-30 21:40:00-04:00,1260.75,1261.0,1260.75,1260.75,22,3,27736.75
2021-09-30 21:41:00-04:00,1260.75,1260.75,1260.75,1260.75,5,2,6303.75
2021-09-30 21:42:00-04:00,1261.25,1261.25,1261.25,1261.25,3,2,3783.75
2021-09-30 21:43:00-04:00,1261.25,1261.5,1261.25,1261.5,5,4,6306.75
2021-09-30 21:45:00-04:00,1261.75,1262.0,1261.75,1262.0,3,2,3785.5
2021-09-30 21:46:00-04:00,1261.75,1262.0,1261.75,1262.0,10,2,12619.5
2021-09-30 21:50:00-04:00,1262.0,1262.0,1262.0,1262.0,2,1,2524.0
2021-09-30 21:52:00-04:00,1262.0,1262.0,1262.0,1262.0,3,1,3786.0
2021-09-30 21:56:00-04:00,1262.25,1262.25,1262.25,1262.25,1,1,1262.25
2021-09-30 21:57:00-04:00,1262.25,1262.5,1262.25,1262.5,3,3,3787.25
2021-09-30 21:58:00-04:00,1262.0,1262.0,1262.0,1262.0,2,1,2524.0
2021-09-30 21:59:00-04:00,1262.0,1262.0,1262.0,1262.0,1,1,1262.0
2021-09-30 22:01:00-04:00,1262.0,1262.0,1262.0,1262.0,1,1,1262.0
2021-09-30 22:05:00-04:00,1262.0,1262.0,1261.75,1262.0,7,3,8833.75
2021-09-30 22:06:00-04:00,1261.75,1261.75,1261.75,1261.75,5,2,6308.75
2021-09-30 22:07:00-04:00,1261.5,1261.5,1261.5,1261.5,7,3,8830.5
2021-09-30 22:08:00-04:00,1261.25,1261.25,1261.25,1261.25,2,1,2522.5
2021-09-30 22:09:00-04:00,1261.25,1261.25,1261.0,1261.0,10,2,12611.25
2021-09-30 22:13:00-04:00,1261.25,1261.25,1261.25,1261.25,1,1,1261.25
2021-09-30 22:15:00-04:00,1261.5,1261.5,1261.5,1261.5,13,3,16399.5
2021-09-30 22:16:00-04:00,1261.75,1261.75,1261.75,1261.75,1,1,1261.75
2021-09-30 22:17:00-04:00,1262.0,1262.0,1262.0,1262.0,5,1,6310.0
2021-09-30 22:20:00-04:00,1262.0,1262.0,1262.0,1262.0,4,1,5048.0
2021-09-30 22:24:00-04:00,1262.0,1262.0,1262.0,1262.0,3,1,3786.0
2021-09-30 22:27:00-04:00,1262.25,1262.25,1262.0,1262.0,13,4,16407.25
2021-09-30 22:28:00-04:00,1261.75,1261.75,1261.75,1261.75,6,1,7570.5
2021-09-30 22:31:00-04:00,1262.0,1262.0,1261.5,1261.5,6,3,7570.0
2021-09-30 22:33:00-04:00,1261.75,1261.75,1261.5,1261.5,15,3,18923.0
2021-09-30 22:37:00-04:00,1261.5,1261.5,1261.5,1261.5,2,1,2523.0
2021-09-30 22:38:00-04:00,1261.5,1261.5,1261.5,1261.5,1,1,1261.5
2021-09-30 22:39:00-04:00,1261.75,1261.75,1261.75,1261.75,3,1,3785.25
2021-09-30 22:40:00-04:00,1262.0,1262.25,1262.0,1262.25,36,4,45438.25
2021-09-30 22:41:00-04:00,1262.5,1262.5,1262.5,1262.5,1,1,1262.5
2021-09-30 22:42:00-04:00,1262.5,1262.5,1262.5,1262.5,1,1,1262.5
2021-09-30 22:43:00-04:00,1262.5,1262.5,1262.25,1262.5,12,4,15149.75
2021-09-30 22:47:00-04:00,1262.25,1262.25,1262.0,1262.0,25,11,31553.25
2021-09-30 22:50:00-04:00,1262.0,1262.0,1262.0,1262.0,9,2,11358.0
2021-09-30 22:51:00-04:00,1262.0,1262.0,1262.0,1262.0,1,1,1262.0
2021-09-30 22:54:00-04:00,1262.25,1262.25,1262.25,1262.25,7,2,8835.75
2021-09-30 22:59:00-04:00,1262.5,1262.5,1262.5,1262.5,3,3,3787.5
2021-09-30 23:00:00-04:00,1262.0,1262.0,1262.0,1262.0,6,2,7572.0
2021-09-30 23:10:00-04:00,1262.0,1262.25,1262.0,1262.25,11,2,13882.25
2021-09-30 23:15:00-04:00,1262.25,1262.25,1262.25,1262.25,6,3,7573.5
2021-09-30 23:16:00-04:00,1262.25,1262.25,1262.25,1262.25,1,1,1262.25
2021-09-30 23:18:00-04:00,1262.25,1262.25,1262.25,1262.25,2,2,2524.5
2021-09-30 23:21:00-04:00,1262.0,1262.0,1262.0,1262.0,12,7,15144.0
2021-09-30 23:22:00-04:00,1261.75,1261.75,1261.5,1261.5,25,4,31540.25
2021-09-30 23:23:00-04:00,1261.75,1261.75,1261.75,1261.75,5,3,6308.75
2021-09-30 23:26:00-04:00,1261.75,1261.75,1261.5,1261.5,5,3,6308.0
2021-09-30 23:28:00-04:00,1262.0,1262.0,1262.0,1262.0,3,1,3786.0
2021-09-30 23:30:00-04:00,1262.25,1262.25,1262.25,1262.25,1,1,1262.25
2021-09-30 23:33:00-04:00,1262.5,1262.5,1262.5,1262.5,3,3,3787.5
2021-09-30 23:35:00-04:00,1262.25,1262.25,1262.25,1262.25,3,1,3786.75
2021-09-30 23:38:00-04:00,1262.5,1262.5,1262.25,1262.25,14,5,17674.0
2021-09-30 23:39:00-04:00,1262.5,1262.5,1262.5,1262.5,6,3,7575.0
2021-09-30 23:40:00-04:00,1262.5,1262.5,1262.5,1262.5,4,2,5050.0
2021-09-30 23:41:00-04:00,1262.25,1262.25,1262.25,1262.25,6,3,7573.5
2021-09-30 23:42:00-04:00,1262.0,1262.0,1262.0,1262.0,7,3,8834.0
2021-09-30 23:45:00-04:00,1262.0,1262.0,1262.0,1262.0,1,1,1262.0
2021-09-30 23:56:00-04:00,1261.75,1261.75,1261.75,1261.75,1,1,1261.75
2021-10-01 00:01:00-04:00,1261.75,1261.75,1261.75,1261.75,11,3,13879.25
2021-10-01 00:11:00-04:00,1261.75,1261.75,1261.75,1261.75,1,1,1261.75
2021-10-01 00:12:00-04:00,1262.0,1262.0,1262.0,1262.0,9,1,11358.0
2021-10-01 00:13:00-04:00,1262.5,1262.5,1262.5,1262.5,7,1,8837.5
2021-10-01 00:21:00-04:00,1262.0,1262.0,1262.0,1262.0,10,1,12620.0
2021-10-01 00:22:00-04:00,1262.0,1262.0,1262.0,1262.0,1,1,1262.0
2021-10-01 00:31:00-04:00,1262.0,1262.0,1262.0,1262.0,2,2,2524.0
2021-10-01 00:42:00-04:00,1262.25,1262.25,1262.25,1262.25,1,1,1262.25
2021-10-01 00:43:00-04:00,1262.0,1262.0,1262.0,1262.0,2,2,2524.0
2021-10-01 00:44:00-04:00,1262.0,1262.0,1262.0,1262.0,1,1,1262.0
2021-10-01 00:52:00-04:00,1262.25,1262.25,1262.25,1262.25,5,1,6311.25
2021-10-01 00:54:00-04:00,1262.5,1262.5,1262.5,1262.5,1,1,1262.5
2021-10-01 01:00:00-04:00,1262.25,1262.25,1262.25,1262.25,1,1,1262.25
2021-10-01 01:02:00-04:00,1262.0,1262.0,1262.0,1262.0,11,4,13882.0
2021-10-01 01:03:00-04:00,1262.0,1262.25,1262.0,1262.25,13,3,16408.5
2021-10-01 01:04:00-04:00,1262.25,1262.25,1262.25,1262.25,37,19,46703.25
2021-10-01 01:05:00-04:00,1262.25,1262.25,1262.25,1262.25,8,4,10098.0
2021-10-01 01:06:00-04:00,1262.25,1262.25,1262.25,1262.25,21,5,26507.25
2021-10-01 01:07:00-04:00,1262.5,1262.5,1262.5,1262.5,16,2,20200.0
2021-10-01 01:09:00-04:00,1262.25,1262.25,1262.25,1262.25,1,1,1262.25
2021-10-01 01:13:00-04:00,1262.25,1262.25,1262.25,1262.25,1,1,1262.25
2021-10-01 01:14:00-04:00,1262.25,1262.25,1262.25,1262.25,1,1,1262.25
2021-10-01 01:15:00-04:00,1262.25,1262.25,1262.25,1262.25,1,1,1262.25
2021-10-01 01:16:00-04:00,1262.5,1262.5,1262.5,1262.5,5,1,6312.5
2021-10-01 01:17:00-04:00,1262.75,1262.75,1262.75,1262.75,1,1,1262.75
2021-10-01 01:18:00-04:00,1262.5,1262.5,1262.5,1262.5,1,1,1262.5
2021-10-01 01:24:00-04:00,1262.25,1262.25,1262.25,1262.25,1,1,1262.25
2021-10-01 01:27:00-04:00,1262.25,1262.25,1262.25,1262.25,11,4,13884.75
2021-10-01 01:35:00-04:00,1262.25,1262.25,1262.25,1262.25,1,1,1262.25
2021-10-01 01:37:00-04:00,1262.25,1262.25,1262.25,1262.25,2,2,2524.5
2021-10-01 01:41:00-04:00,1262.25,1262.25,1262.25,1262.25,1,1,1262.25
2021-10-01 01:43:00-04:00,1262.5,1262.5,1262.5,1262.5,7,5,8837.5
2021-10-01 01:45:00-04:00,1262.5,1262.5,1262.5,1262.5,4,3,5050.0
2021-10-01 01:46:00-04:00,1262.5,1262.5,1262.5,1262.5,3,2,3787.5
2021-10-01 01:47:00-04:00,1262.25,1262.25,1262.25,1262.25,2,2,2524.5
2021-10-01 01:51:00-04:00,1262.0,1262.0,1262.0,1262.0,3,1,3786.0
2021-10-01 01:53:00-04:00,1262.0,1262.0,1262.0,1262.0,7,4,8834.0
2021-10-01 01:57:00-04:00,1262.25,1262.5,1262.25,1262.5,6,3,7574.0
2021-10-01 01:58:00-04:00,1262.5,1262.5,1262.5,1262.5,1,1,1262.5
2021-10-01 02:00:00-04:00,1262.5,1262.5,1262.5,1262.5,7,5,8837.5
2021-10-01 02:01:00-04:00,1262.5,1262.5,1262.5,1262.5,1,1,1262.5
2021-10-01 02:02:00-04:00,1262.5,1262.5,1262.5,1262.5,1,1,1262.5
2021-10-01 02:05:00-04:00,1262.5,1262.5,1262.5,1262.5,1,1,1262.5
2021-10-01 02:06:00-04:00,1262.5,1262.5,1262.5,1262.5,4,3,5050.0
2021-10-01 02:07:00-04:00,1262.25,1262.25,1262.25,1262.25,12,7,15147.0
2021-10-01 02:09:00-04:00,1262.0,1262.0,1262.0,1262.0,14,6,17668.0
2021-10-01 02:14:00-04:00,1262.0,1262.0,1262.0,1262.0,1,1,1262.0
2021-10-01 02:15:00-04:00,1262.0,1262.0,1262.0,1262.0,11,5,13882.0
2021-10-01 02:16:00-04:00,1261.75,1261.75,1261.75,1261.75,1,1,1261.75
2021-10-01 02:17:00-04:00,1261.75,1261.75,1261.75,1261.75,2,1,2523.5
2021-10-01 02:19:00-04:00,1261.75,1261.75,1261.75,1261.75,7,4,8832.25
2021-10-01 02:20:00-04:00,1261.5,1261.5,1261.5,1261.5,30,9,37845.0
2021-10-01 02:21:00-04:00,1261.25,1261.25,1261.25,1261.25,16,7,20180.0
2021-10-01 02:22:00-04:00,1261.25,1261.25,1261.25,1261.25,12,3,15135.0
2021-10-01 02:24:00-04:00,1261.25,1261.25,1261.25,1261.25,3,3,3783.75
2021-10-01 02:25:00-04:00,1261.25,1261.25,1261.25,1261.25,1,1,1261.25
2021-10-01 02:27:00-04:00,1261.25,1261.25,1261.25,1261.25,12,5,15135.0
2021-10-01 02:28:00-04:00,1261.5,1261.5,1261.25,1261.25,14,2,17660.0
2021-10-01 02:29:00-04:00,1261.0,1261.0,1261.0,1261.0,11,3,13871.0
2021-10-01 02:31:00-04:00,1261.25,1261.25,1261.25,1261.25,2,2,2522.5
2021-10-01 02:32:00-04:00,1261.25,1261.25,1261.25,1261.25,1,1,1261.25
2021-10-01 02:33:00-04:00,1261.25,1261.25,1261.25,1261.25,5,3,6306.25
2021-10-01 02:34:00-04:00,1261.25,1261.25,1261.25,1261.25,7,3,8828.75
2021-10-01 02:35:00-04:00,1261.0,1261.25,1261.0,1261.25,14,6,17654.5
2021-10-01 02:36:00-04:00,1261.25,1261.25,1261.25,1261.25,3,2,3783.75
2021-10-01 02:37:00-04:00,1261.0,1261.0,1260.75,1260.75,9,4,11348.25
2021-10-01 02:38:00-04:00,1260.75,1260.75,1260.75,1260.75,18,6,22693.5
2021-10-01 02:41:00-04:00,1261.0,1261.25,1261.0,1261.25,17,3,21438.75
2021-10-01 02:48:00-04:00,1261.0,1261.0,1261.0,1261.0,11,4,13871.0
2021-10-01 02:49:00-04:00,1260.75,1260.75,1260.75,1260.75,10,4,12607.5
2021-10-01 02:50:00-04:00,1260.75,1260.75,1260.75,1260.75,4,2,5043.0
2021-10-01 02:53:00-04:00,1260.75,1260.75,1260.75,1260.75,6,4,7564.5
2021-10-01 02:54:00-04:00,1260.75,1260.75,1260.75,1260.75,1,1,1260.75
2021-10-01 02:55:00-04:00,1260.5,1260.5,1260.5,1260.5,10,3,12605.0
2021-10-01 02:58:00-04:00,1260.75,1261.0,1260.75,1261.0,40,19,50430.75
2021-10-01 03:00:00-04:00,1260.5,1260.5,1260.5,1260.5,11,3,13865.5
2021-10-01 03:03:00-04:00,1260.5,1260.5,1260.5,1260.5,1,1,1260.5
2021-10-01 03:04:00-04:00,1260.5,1260.5,1260.5,1260.5,6,4,7563.0
2021-10-01 03:06:00-04:00,1260.5,1261.0,1260.5,1261.0,10,6,12607.5
2021-10-01 03:07:00-04:00,1261.0,1261.25,1261.0,1261.25,5,3,6305.25
2021-10-01 03:08:00-04:00,1261.5,1261.5,1261.5,1261.5,33,5,41629.5
2021-10-01 03:10:00-04:00,1261.0,1261.0,1261.0,1261.0,11,3,13871.0
2021-10-01 03:12:00-04:00,1261.25,1261.25,1261.25,1261.25,2,2,2522.5
2021-10-01 03:13:00-04:00,1261.25,1261.5,1261.25,1261.5,3,2,3784.0
2021-10-01 03:15:00-04:00,1261.75,1261.75,1261.75,1261.75,20,1,25235.0
2021-10-01 03:16:00-04:00,1262.0,1262.25,1262.0,1262.25,2,2,2524.25
2021-10-01 03:18:00-04:00,1262.5,1262.5,1262.5,1262.5,1,1,1262.5
2021-10-01 03:19:00-04:00,1263.0,1263.0,1263.0,1263.0,1,1,1263.0
2021-10-01 03:20:00-04:00,1262.75,1263.25,1262.75,1263.25,2,2,2526.0
2021-10-01 03:22:00-04:00,1263.75,1263.75,1263.75,1263.75,1,1,1263.75
2021-10-01 03:23:00-04:00,1263.75,1263.75,1263.25,1263.25,2,2,2527.0
2021-10-01 03:24:00-04:00,1263.0,1263.0,1263.0,1263.0,6,3,7578.0
2021-10-01 03:25:00-04:00,1263.5,1263.5,1263.5,1263.5,1,1,1263.5
2021-10-01 03:26:00-04:00,1263.75,1263.75,1263.75,1263.75,2,2,2527.5
2021-10-01 03:27:00-04:00,1264.0,1264.5,1264.0,1264.5,8,5,10114.0
2021-10-01 03:30:00-04:00,1264.25,1264.25,1263.75,1263.75,11,6,13903.0
2021-10-01 03:31:00-04:00,1264.0,1264.0,1264.0,1264.0,2,1,2528.0
2021-10-01 03:33:00-04:00,1263.75,1263.75,1263.75,1263.75,5,2,6318.75
2021-10-01 03:34:00-04:00,1263.75,1264.0,1263.75,1264.0,12,4,15166.25
2021-10-01 03:37:00-04:00,1264.25,1264.25,1264.25,1264.25,3,2,3792.75
2021-10-01 03:38:00-04:00,1264.0,1264.0,1264.0,1264.0,1,1,1264.0
2021-10-01 03:40:00-04:00,1264.5,1264.5,1264.5,1264.5,8,4,10116.0
2021-10-01 03:42:00-04:00,1264.75,1264.75,1264.5,1264.5,3,2,3793.75
2021-10-01 03:43:00-04:00,1264.5,1264.5,1264.5,1264.5,2,1,2529.0
2021-10-01 03:45:00-04:00,1264.5,1264.5,1264.5,1264.5,1,1,1264.5
2021-10-01 03:46:00-04:00,1264.5,1264.5,1264.5,1264.5,1,1,1264.5
2021-10-01 03:48:00-04:00,1264.5,1264.5,1264.5,1264.5,2,2,2529.0
2021-10-01 03:49:00-04:00,1264.75,1265.0,1264.75,1265.0,64,7,80955.25
2021-10-01 03:50:00-04:00,1265.0,1265.25,1265.0,1265.0,20,8,25302.25
2021-10-01 03:51:00-04:00,1264.75,1264.75,1264.5,1264.5,29,5,36676.5
2021-10-01 03:54:00-04:00,1264.5,1264.5,1264.5,1264.5,2,1,2529.0
2021-10-01 03:55:00-04:00,1264.5,1264.5,1264.25,1264.25,11,4,13908.0
2021-10-01 03:57:00-04:00,1265.0,1265.0,1265.0,1265.0,3,3,3795.0
2021-10-01 03:59:00-04:00,1264.75,1264.75,1264.25,1264.25,12,5,15176.25
2021-10-01 04:00:00-04:00,1264.25,1264.25,1264.25,1264.25,5,3,6321.25
2021-10-01 04:01:00-04:00,1264.0,1264.0,1264.0,1264.0,5,3,6320.0
2021-10-01 04:03:00-04:00,1263.75,1263.75,1263.25,1263.25,12,5,15162.0
2021-10-01 04:04:00-04:00,1263.25,1263.25,1263.0,1263.0,9,4,11367.75
2021-10-01 04:05:00-04:00,1263.25,1263.25,1263.25,1263.25,26,7,32844.5
2021-10-01 04:09:00-04:00,1262.75,1262.75,1262.75,1262.75,6,1,7576.5
2021-10-01 04:10:00-04:00,1262.5,1262.5,1262.0,1262.0,18,3,22720.25
2021-10-01 04:11:00-04:00,1262.25,1262.25,1262.25,1262.25,2,2,2524.5
2021-10-01 04:12:00-04:00,1262.25,1262.25,1261.75,1261.75,25,6,31546.25
2021-10-01 04:13:00-04:00,1261.5,1261.5,1261.5,1261.5,3,3,3784.5
2021-10-01 04:16:00-04:00,1261.5,1261.5,1261.5,1261.5,1,1,1261.5
2021-10-01 04:17:00-04:00,1261.5,1261.5,1261.5,1261.5,6,2,7569.0
2021-10-01 04:19:00-04:00,1261.5,1261.5,1261.5,1261.5,8,4,10092.0
2021-10-01 04:20:00-04:00,1261.5,1261.5,1261.25,1261.25,16,9,20181.5
2021-10-01 04:21:00-04:00,1261.25,1261.25,1261.25,1261.25,1,1,1261.25
2021-10-01 04:23:00-04:00,1261.5,1261.5,1261.5,1261.5,2,2,2523.0
2021-10-01 04:28:00-04:00,1262.0,1262.0,1262.0,1262.0,7,2,8834.0
2021-10-01 04:29:00-04:00,1262.0,1262.0,1262.0,1262.0,1,1,1262.0
2021-10-01 04:30:00-04:00,1262.0,1262.0,1262.0,1262.0,2,1,2524.0
2021-10-01 04:31:00-04:00,1262.5,1262.5,1262.25,1262.25,11,4,13887.25
2021-10-01 04:33:00-04:00,1262.25,1262.25,1262.25,1262.25,1,1,1262.25
2021-10-01 04:34:00-04:00,1262.5,1262.5,1262.25,1262.25,4,4,5049.25
2021-10-01 04:38:00-04:00,1262.25,1262.25,1262.25,1262.25,1,1,1262.25
2021-10-01 04:40:00-04:00,1262.5,1262.5,1262.5,1262.5,13,9,16412.5
2021-10-01 04:41:00-04:00,1262.5,1262.5,1262.25,1262.25,12,8,15148.5
2021-10-01 04:42:00-04:00,1262.0,1262.0,1261.75,1261.75,10,6,12618.75
2021-10-01 04:45:00-04:00,1262.5,1262.5,1262.5,1262.5,2,2,2525.0
2021-10-01 04:51:00-04:00,1262.0,1262.25,1262.0,1262.25,2,2,2524.25
2021-10-01 04:56:00-04:00,1261.5,1261.5,1261.5,1261.5,5,2,6307.5
2021-10-01 04:57:00-04:00,1261.5,1261.5,1261.5,1261.5,5,5,6307.5
2021-10-01 05:00:00-04:00,1261.5,1261.5,1261.5,1261.5,5,1,6307.5
2021-10-01 05:02:00-04:00,1261.25,1261.25,1261.25,1261.25,10,1,12612.5
2021-10-01 05:03:00-04:00,1262.0,1262.0,1262.0,1262.0,2,1,2524.0
2021-10-01 05:07:00-04:00,1262.5,1262.5,1261.75,1261.75,36,12,45441.5
2021-10-01 05:08:00-04:00,1262.0,1262.0,1262.0,1262.0,5,1,6310.0
2021-10-01 05:09:00-04:00,1262.0,1262.0,1261.75,1261.75,6,4,7571.75
2021-10-01 05:11:00-04:00,1262.0,1262.0,1262.0,1262.0,5,3,6310.0
2021-10-01 05:12:00-04:00,1261.75,1261.75,1261.75,1261.75,9,2,11355.75
2021-10-01 05:14:00-04:00,1262.0,1262.0,1262.0,1262.0,3,2,3786.0
2021-10-01 05:15:00-04:00,1262.25,1262.25,1262.25,1262.25,49,6,61850.25
2021-10-01 05:16:00-04:00,1262.5,1262.75,1262.5,1262.5,11,5,13888.5
2021-10-01 05:18:00-04:00,1262.75,1262.75,1262.75,1262.75,4,3,5051.0
2021-10-01 05:19:00-04:00,1262.5,1262.5,1262.25,1262.25,27,9,34083.25
2021-10-01 05:20:00-04:00,1262.25,1262.75,1262.25,1262.75,62,15,78274.25
2021-10-01 05:23:00-04:00,1262.5,1262.5,1262.5,1262.5,1,1,1262.5
2021-10-01 05:24:00-04:00,1262.25,1262.25,1262.25,1262.25,5,5,6311.25
2021-10-01 05:25:00-04:00,1262.25,1262.25,1262.25,1262.25,2,1,2524.5
2021-10-01 05:26:00-04:00,1262.5,1262.5,1262.5,1262.5,5,3,6312.5
2021-10-01 05:27:00-04:00,1262.75,1262.75,1262.75,1262.75,40,5,50510.0
2021-10-01 05:28:00-04:00,1262.75,1262.75,1262.75,1262.75,5,1,6313.75
2021-10-01 05:29:00-04:00,1263.0,1263.0,1263.0,1263.0,2,1,2526.0
2021-10-01 05:30:00-04:00,1263.25,1263.25,1263.25,1263.25,5,2,6316.25
