,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-08-15 19:24:00-04:00,4458.0,4458.25,4458.0,4458.25,49,9,218443.5
2021-08-15 19:25:00-04:00,4458.25,4458.25,4457.75,4457.75,74,24,329880.25
2021-08-15 19:26:00-04:00,4458.0,4458.25,4457.75,4458.25,54,11,240735.0
2021-08-15 19:27:00-04:00,4458.0,4458.0,4458.0,4458.0,33,19,147114.0
2021-08-15 19:28:00-04:00,4458.25,4458.5,4458.0,4458.0,56,13,249664.0
2021-08-15 19:29:00-04:00,4458.0,4458.25,4458.0,4458.0,60,21,267481.75
2021-08-15 19:30:00-04:00,4457.75,4458.0,4457.25,4457.5,206,58,918277.75
2021-08-15 19:31:00-04:00,4457.25,4457.5,4457.0,4457.0,205,51,913745.5
2021-08-15 19:32:00-04:00,4457.0,4457.25,4456.75,4457.0,188,60,837919.0
2021-08-15 19:33:00-04:00,4457.0,4457.5,4457.0,4457.5,95,36,423453.25
2021-08-15 19:34:00-04:00,4457.5,4457.75,4457.25,4457.25,87,35,387803.0
2021-08-15 19:35:00-04:00,4457.25,4457.25,4457.0,4457.0,79,34,352115.75
2021-08-15 19:36:00-04:00,4457.0,4457.5,4457.0,4457.25,60,25,267431.75
2021-08-15 19:37:00-04:00,4457.25,4457.25,4456.75,4456.75,214,39,953799.5
2021-08-15 19:38:00-04:00,4456.75,4457.0,4456.75,4457.0,70,28,311980.5
2021-08-15 19:39:00-04:00,4457.0,4457.25,4457.0,4457.25,38,11,169366.5
2021-08-15 19:40:00-04:00,4457.0,4457.25,4457.0,4457.25,84,27,374390.5
2021-08-15 19:41:00-04:00,4457.0,4457.25,4457.0,4457.25,13,8,57942.0
2021-08-15 19:42:00-04:00,4457.0,4457.25,4457.0,4457.25,36,8,160454.25
2021-08-15 19:43:00-04:00,4457.0,4457.25,4457.0,4457.25,11,7,49028.75
2021-08-15 19:44:00-04:00,4457.0,4457.25,4457.0,4457.25,80,27,356562.75
2021-08-15 19:45:00-04:00,4457.25,4457.25,4456.75,4457.0,237,54,1056281.25
2021-08-15 19:46:00-04:00,4456.75,4457.25,4456.75,4457.25,203,41,904780.75
2021-08-15 19:47:00-04:00,4457.5,4457.5,4457.0,4457.0,176,67,784486.25
2021-08-15 19:48:00-04:00,4457.25,4457.25,4456.5,4456.75,150,59,668519.0
2021-08-15 19:49:00-04:00,4456.5,4456.75,4456.25,4456.75,80,24,356523.75
2021-08-15 19:50:00-04:00,4456.75,4457.0,4456.5,4456.75,108,37,481328.5
2021-08-15 19:51:00-04:00,4456.75,4457.0,4456.75,4457.0,90,33,401127.0
2021-08-15 19:52:00-04:00,4457.0,4457.25,4457.0,4457.25,63,28,280804.0
2021-08-15 19:53:00-04:00,4457.25,4457.25,4457.0,4457.0,114,28,508106.5
2021-08-15 19:54:00-04:00,4457.25,4457.5,4456.75,4457.25,209,65,931556.25
2021-08-15 19:55:00-04:00,4457.25,4457.25,4457.25,4457.25,78,36,347665.5
2021-08-15 19:56:00-04:00,4457.5,4458.0,4457.25,4457.25,152,60,677556.25
2021-08-15 19:57:00-04:00,4457.5,4457.5,4457.25,4457.25,22,11,98063.5
2021-08-15 19:58:00-04:00,4457.25,4457.75,4457.25,4457.75,122,41,543815.5
2021-08-15 19:59:00-04:00,4457.5,4457.75,4457.5,4457.75,68,34,303114.5
2021-08-15 20:00:00-04:00,4457.5,4458.0,4457.25,4457.25,305,106,1359544.25
2021-08-15 20:01:00-04:00,4457.0,4457.25,4455.75,4455.75,520,194,2317312.5
2021-08-15 20:02:00-04:00,4455.5,4455.5,4454.0,4454.5,1174,358,5229937.5
2021-08-15 20:03:00-04:00,4454.5,4454.75,4453.75,4454.0,361,142,1607964.25
2021-08-15 20:04:00-04:00,4454.0,4454.0,4453.0,4453.25,500,207,2226721.0
2021-08-15 20:05:00-04:00,4453.25,4453.5,4452.5,4452.75,410,148,1825714.0
2021-08-15 20:06:00-04:00,4452.5,4453.0,4452.25,4452.75,467,157,2079370.25
2021-08-15 20:07:00-04:00,4452.75,4453.0,4452.25,4452.75,240,82,1068626.25
2021-08-15 20:08:00-04:00,4452.75,4453.0,4452.0,4452.5,348,78,1549410.5
2021-08-15 20:09:00-04:00,4452.5,4452.5,4452.0,4452.5,145,53,645578.75
2021-08-15 20:10:00-04:00,4452.25,4452.75,4451.75,4452.25,216,86,961661.75
2021-08-15 20:11:00-04:00,4452.5,4452.5,4452.0,4452.5,140,60,623328.25
2021-08-15 20:12:00-04:00,4452.75,4452.75,4452.0,4452.25,205,74,912717.25
2021-08-15 20:13:00-04:00,4452.0,4452.0,4451.5,4451.75,269,82,1197491.25
2021-08-15 20:14:00-04:00,4451.5,4451.75,4451.25,4451.5,159,59,707783.5
2021-08-15 20:15:00-04:00,4451.5,4451.5,4450.0,4451.0,1147,399,5104984.0
2021-08-15 20:16:00-04:00,4451.0,4451.5,4450.5,4451.25,393,111,1749211.5
2021-08-15 20:17:00-04:00,4451.25,4452.0,4450.75,4452.0,235,78,1046090.5
2021-08-15 20:18:00-04:00,4452.0,4452.0,4451.75,4452.0,150,68,667791.25
2021-08-15 20:19:00-04:00,4452.0,4452.75,4451.0,4452.5,356,108,1584888.0
2021-08-15 20:20:00-04:00,4452.5,4452.75,4452.0,4452.5,357,130,1589506.75
2021-08-15 20:21:00-04:00,4452.5,4452.5,4451.75,4452.25,121,47,538724.75
2021-08-15 20:22:00-04:00,4452.25,4452.5,4452.0,4452.0,150,40,667818.25
2021-08-15 20:23:00-04:00,4452.0,4452.25,4451.5,4451.75,236,66,1050620.75
2021-08-15 20:24:00-04:00,4451.75,4452.0,4451.5,4451.75,106,39,471874.0
2021-08-15 20:25:00-04:00,4451.75,4452.25,4451.5,4452.25,132,64,587671.75
2021-08-15 20:26:00-04:00,4452.25,4452.5,4452.0,4452.25,136,54,605515.75
2021-08-15 20:27:00-04:00,4452.25,4452.75,4452.25,4452.5,113,50,503128.0
2021-08-15 20:28:00-04:00,4452.75,4452.75,4452.25,4452.25,200,69,890507.25
2021-08-15 20:29:00-04:00,4452.25,4452.5,4452.0,4452.0,140,47,623320.25
2021-08-15 20:30:00-04:00,4451.75,4452.0,4450.75,4450.75,238,79,1059428.5
2021-08-15 20:31:00-04:00,4450.75,4451.0,4450.5,4451.0,93,47,413912.5
2021-08-15 20:32:00-04:00,4451.0,4451.5,4450.5,4450.75,230,62,1023719.75
2021-08-15 20:33:00-04:00,4450.75,4450.75,4450.5,4450.75,141,55,627551.5
2021-08-15 20:34:00-04:00,4450.75,4451.0,4450.75,4451.0,107,47,476254.0
2021-08-15 20:35:00-04:00,4451.25,4451.5,4451.0,4451.25,103,37,458479.25
2021-08-15 20:36:00-04:00,4451.25,4451.25,4451.0,4451.0,81,33,360533.75
2021-08-15 20:37:00-04:00,4450.75,4451.0,4450.5,4450.75,186,58,827826.0
2021-08-15 20:38:00-04:00,4450.75,4451.0,4450.25,4450.75,126,33,560767.0
2021-08-15 20:39:00-04:00,4450.75,4451.0,4450.5,4451.0,61,21,271501.5
2021-08-15 20:40:00-04:00,4451.0,4451.25,4450.75,4451.0,54,26,240353.0
2021-08-15 20:41:00-04:00,4450.75,4450.75,4450.75,4450.75,54,25,240340.5
2021-08-15 20:42:00-04:00,4450.75,4451.0,4450.75,4450.75,75,26,333807.5
2021-08-15 20:43:00-04:00,4450.75,4451.0,4450.75,4450.75,18,5,80114.75
2021-08-15 20:44:00-04:00,4451.0,4451.0,4450.5,4450.75,113,27,502936.0
2021-08-15 20:45:00-04:00,4451.0,4451.0,4450.5,4450.5,94,35,418380.75
2021-08-15 20:46:00-04:00,4450.5,4450.75,4450.25,4450.5,108,28,480654.25
2021-08-15 20:47:00-04:00,4450.5,4451.0,4450.5,4450.75,101,52,449507.75
2021-08-15 20:48:00-04:00,4450.75,4451.0,4450.75,4451.0,46,19,204735.75
2021-08-15 20:49:00-04:00,4450.75,4451.25,4450.75,4451.25,89,37,396149.25
2021-08-15 20:50:00-04:00,4451.25,4451.75,4451.25,4451.25,173,71,770112.0
2021-08-15 20:51:00-04:00,4451.25,4451.25,4451.0,4451.25,103,30,458463.75
2021-08-15 20:52:00-04:00,4451.25,4451.5,4451.0,4451.0,72,26,320488.25
2021-08-15 20:53:00-04:00,4451.25,4451.25,4450.75,4451.0,118,22,525216.5
2021-08-15 20:54:00-04:00,4451.25,4451.75,4451.0,4451.5,152,59,676623.0
2021-08-15 20:55:00-04:00,4451.5,4451.5,4451.5,4451.5,60,24,267090.0
2021-08-15 20:56:00-04:00,4451.5,4451.75,4451.25,4451.75,62,37,275993.0
2021-08-15 20:57:00-04:00,4451.75,4452.0,4451.5,4452.0,78,40,347238.0
2021-08-15 20:58:00-04:00,4452.0,4452.25,4452.0,4452.25,65,30,289383.75
2021-08-15 20:59:00-04:00,4452.0,4452.25,4452.0,4452.0,65,30,289380.5
2021-08-15 21:00:00-04:00,4452.0,4452.25,4451.5,4451.75,195,58,868136.5
2021-08-15 21:01:00-04:00,4451.75,4452.0,4451.75,4451.75,63,33,280460.75
2021-08-15 21:02:00-04:00,4451.5,4452.0,4451.5,4452.0,39,20,173616.5
2021-08-15 21:03:00-04:00,4451.75,4452.5,4451.75,4452.25,118,51,525348.25
2021-08-15 21:04:00-04:00,4452.25,4452.25,4452.0,4452.25,59,24,262673.5
2021-08-15 21:05:00-04:00,4452.0,4452.5,4452.0,4452.5,121,34,538732.0
2021-08-15 21:06:00-04:00,4452.5,4452.75,4452.5,4452.5,158,85,703507.5
2021-08-15 21:07:00-04:00,4452.5,4452.75,4452.25,4452.75,63,31,280512.25
2021-08-15 21:08:00-04:00,4452.75,4452.75,4452.25,4452.25,107,30,476416.25
2021-08-15 21:09:00-04:00,4452.5,4452.5,4452.25,4452.5,26,16,115759.75
2021-08-15 21:10:00-04:00,4452.5,4452.5,4452.25,4452.5,8,5,35619.75
2021-08-15 21:11:00-04:00,4452.25,4452.75,4452.25,4452.5,110,35,489775.5
2021-08-15 21:12:00-04:00,4452.75,4453.0,4452.5,4452.75,146,47,650116.0
2021-08-15 21:13:00-04:00,4452.75,4453.0,4452.75,4452.75,122,47,543248.5
2021-08-15 21:14:00-04:00,4452.75,4453.0,4452.75,4453.0,92,35,409660.0
2021-08-15 21:15:00-04:00,4452.75,4453.0,4452.75,4453.0,120,49,534354.0
2021-08-15 21:16:00-04:00,4453.0,4453.25,4452.75,4453.25,240,84,1068721.5
2021-08-15 21:17:00-04:00,4453.0,4453.5,4453.0,4453.5,168,61,748130.75
2021-08-15 21:18:00-04:00,4453.25,4453.75,4453.25,4453.5,183,76,814993.5
2021-08-15 21:19:00-04:00,4453.75,4454.0,4453.5,4454.0,252,69,1122379.5
2021-08-15 21:20:00-04:00,4453.75,4453.75,4453.5,4453.75,91,37,405289.75
2021-08-15 21:21:00-04:00,4453.5,4453.75,4453.5,4453.75,82,27,365199.5
2021-08-15 21:22:00-04:00,4453.75,4453.75,4453.75,4453.75,3,3,13361.25
2021-08-15 21:23:00-04:00,4453.75,4454.0,4453.5,4453.5,83,22,369662.0
2021-08-15 21:24:00-04:00,4453.75,4453.75,4452.75,4452.75,278,68,1238001.25
2021-08-15 21:25:00-04:00,4453.0,4453.25,4452.75,4453.25,80,34,356238.75
2021-08-15 21:26:00-04:00,4453.0,4453.25,4453.0,4453.25,24,18,106877.5
2021-08-15 21:27:00-04:00,4453.5,4453.5,4453.25,4453.5,29,15,129147.75
2021-08-15 21:28:00-04:00,4453.5,4453.5,4453.25,4453.25,95,43,423079.0
2021-08-15 21:29:00-04:00,4453.25,4453.5,4453.0,4453.0,95,35,423059.0
2021-08-15 21:30:00-04:00,4453.0,4454.0,4453.0,4454.0,279,108,1242569.25
2021-08-15 21:31:00-04:00,4454.0,4454.0,4453.25,4453.25,182,65,810537.25
2021-08-15 21:32:00-04:00,4453.25,4453.25,4452.75,4453.0,134,45,596703.25
2021-08-15 21:33:00-04:00,4453.0,4453.0,4452.25,4452.5,166,60,739126.25
2021-08-15 21:34:00-04:00,4452.25,4452.5,4451.75,4452.25,309,104,1375711.25
2021-08-15 21:35:00-04:00,4452.0,4452.25,4452.0,4452.25,139,56,618843.25
2021-08-15 21:36:00-04:00,4452.25,4452.5,4452.0,4452.0,154,56,685635.5
2021-08-15 21:37:00-04:00,4452.0,4452.0,4451.5,4451.5,166,58,738989.25
2021-08-15 21:38:00-04:00,4451.5,4452.0,4451.5,4451.75,126,33,560899.75
2021-08-15 21:39:00-04:00,4451.75,4452.0,4451.5,4452.0,94,47,418472.0
2021-08-15 21:40:00-04:00,4451.75,4452.0,4451.5,4452.0,77,23,342775.75
2021-08-15 21:41:00-04:00,4451.75,4452.0,4451.75,4452.0,65,22,289372.0
2021-08-15 21:42:00-04:00,4451.75,4452.25,4451.75,4452.25,89,46,396236.25
2021-08-15 21:43:00-04:00,4452.25,4452.5,4452.0,4452.25,117,57,520910.75
2021-08-15 21:44:00-04:00,4452.25,4452.25,4452.0,4452.0,55,20,244863.25
2021-08-15 21:45:00-04:00,4452.0,4452.0,4451.25,4451.25,134,59,596504.75
2021-08-15 21:46:00-04:00,4451.5,4451.5,4451.25,4451.5,36,12,160250.5
2021-08-15 21:47:00-04:00,4451.75,4452.0,4451.5,4451.75,124,48,552011.25
2021-08-15 21:48:00-04:00,4451.5,4452.0,4451.5,4451.75,73,28,324977.5
2021-08-15 21:49:00-04:00,4451.75,4452.0,4451.75,4451.75,93,25,414026.75
2021-08-15 21:50:00-04:00,4452.0,4452.25,4452.0,4452.0,134,32,596584.0
2021-08-15 21:51:00-04:00,4452.0,4452.0,4451.0,4451.5,245,72,1090553.75
2021-08-15 21:52:00-04:00,4451.25,4451.5,4451.0,4451.0,79,30,351648.25
2021-08-15 21:53:00-04:00,4451.25,4451.25,4450.5,4450.75,141,58,627560.25
2021-08-15 21:54:00-04:00,4450.75,4451.25,4450.75,4451.0,102,36,453997.0
2021-08-15 21:55:00-04:00,4451.25,4451.5,4451.0,4451.25,72,32,320486.5
2021-08-15 21:56:00-04:00,4451.25,4451.75,4451.0,4451.5,70,34,311599.5
2021-08-15 21:57:00-04:00,4451.5,4451.5,4451.0,4451.0,114,82,507449.25
2021-08-15 21:58:00-04:00,4451.0,4451.75,4451.0,4451.5,95,33,422880.75
2021-08-15 21:59:00-04:00,4451.25,4451.5,4450.75,4451.0,127,36,565295.0
2021-08-15 22:00:00-04:00,4451.0,4451.0,4450.5,4450.5,237,76,1054820.5
2021-08-15 22:01:00-04:00,4450.5,4451.25,4450.25,4451.0,251,94,1117118.25
2021-08-15 22:02:00-04:00,4450.75,4450.75,4450.5,4450.75,61,34,271495.0
2021-08-15 22:03:00-04:00,4450.75,4451.0,4450.5,4450.75,91,36,405018.75
2021-08-15 22:04:00-04:00,4450.75,4451.25,4450.5,4450.75,104,45,462886.5
2021-08-15 22:05:00-04:00,4450.75,4451.25,4450.75,4451.25,84,25,373890.75
2021-08-15 22:06:00-04:00,4451.25,4451.25,4451.0,4451.0,95,34,422849.5
2021-08-15 22:07:00-04:00,4451.0,4451.25,4451.0,4451.0,37,18,164688.25
2021-08-15 22:08:00-04:00,4450.75,4450.75,4450.5,4450.5,84,30,373859.0
2021-08-15 22:09:00-04:00,4450.75,4450.75,4450.5,4450.75,53,20,235889.0
2021-08-15 22:10:00-04:00,4450.5,4450.5,4450.0,4450.5,286,118,1272778.25
2021-08-15 22:11:00-04:00,4450.25,4450.75,4450.0,4450.0,64,25,284823.25
2021-08-15 22:12:00-04:00,4450.25,4450.25,4449.25,4449.5,340,161,1512872.25
2021-08-15 22:13:00-04:00,4449.5,4449.75,4449.25,4449.25,278,88,1236944.0
2021-08-15 22:14:00-04:00,4449.25,4449.25,4448.75,4448.75,361,109,1606055.0
2021-08-15 22:15:00-04:00,4448.75,4449.5,4448.5,4449.25,266,85,1183417.0
2021-08-15 22:16:00-04:00,4449.5,4449.5,4449.0,4449.25,248,59,1103435.5
2021-08-15 22:17:00-04:00,4449.25,4449.25,4449.0,4449.25,82,25,364834.5
2021-08-15 22:18:00-04:00,4449.25,4449.25,4448.5,4448.5,145,39,645069.25
2021-08-15 22:19:00-04:00,4448.5,4448.75,4448.5,4448.5,158,60,702874.25
2021-08-15 22:20:00-04:00,4448.25,4448.75,4448.0,4448.5,338,109,1503534.5
2021-08-15 22:21:00-04:00,4448.5,4449.25,4448.5,4449.25,207,69,920923.5
2021-08-15 22:22:00-04:00,4449.0,4449.75,4449.0,4449.25,242,70,1076751.5
2021-08-15 22:23:00-04:00,4449.0,4449.25,4449.0,4449.0,63,24,280289.25
2021-08-15 22:24:00-04:00,4449.25,4449.5,4449.0,4449.25,104,48,462718.75
2021-08-15 22:25:00-04:00,4449.25,4449.5,4449.25,4449.5,106,48,471639.25
2021-08-15 22:26:00-04:00,4449.5,4449.75,4449.25,4449.25,82,36,364852.5
2021-08-15 22:27:00-04:00,4449.25,4449.5,4449.0,4449.25,151,52,671845.5
2021-08-15 22:28:00-04:00,4449.5,4449.5,4449.25,4449.25,52,28,231365.75
2021-08-15 22:29:00-04:00,4449.25,4449.5,4449.25,4449.25,54,23,240263.5
2021-08-15 22:30:00-04:00,4449.5,4449.5,4449.25,4449.25,95,37,422683.0
2021-08-15 22:31:00-04:00,4449.5,4449.75,4449.25,4449.5,83,30,369308.25
2021-08-15 22:32:00-04:00,4449.25,4449.5,4449.25,4449.5,42,31,186875.5
2021-08-15 22:33:00-04:00,4449.5,4449.75,4449.25,4449.75,106,31,471658.5
2021-08-15 22:34:00-04:00,4449.75,4450.25,4449.75,4450.25,118,47,525097.5
2021-08-15 22:35:00-04:00,4450.25,4450.25,4449.75,4449.75,80,34,356000.5
2021-08-15 22:36:00-04:00,4450.0,4450.25,4450.0,4450.25,28,18,124600.75
2021-08-15 22:37:00-04:00,4450.0,4450.0,4449.75,4449.75,77,41,342640.0
2021-08-15 22:38:00-04:00,4449.75,4450.0,4449.5,4449.75,84,39,373783.75
2021-08-15 22:39:00-04:00,4449.75,4450.0,4449.25,4449.5,84,34,373760.5
2021-08-15 22:40:00-04:00,4449.5,4449.75,4449.25,4449.75,91,41,404914.25
2021-08-15 22:41:00-04:00,4449.75,4449.75,4449.75,4449.75,63,11,280334.25
2021-08-15 22:42:00-04:00,4450.0,4450.25,4450.0,4450.0,37,16,164650.5
2021-08-15 22:43:00-04:00,4450.25,4450.5,4450.25,4450.5,78,25,347122.0
2021-08-15 22:44:00-04:00,4450.5,4450.5,4450.25,4450.25,92,22,409425.5
2021-08-15 22:45:00-04:00,4450.25,4450.25,4450.0,4450.0,59,21,262554.0
2021-08-15 22:46:00-04:00,4450.0,4450.5,4450.0,4450.5,112,21,498418.75
2021-08-15 22:47:00-04:00,4450.25,4450.75,4450.25,4450.75,104,35,462845.25
2021-08-15 22:48:00-04:00,4450.75,4451.0,4450.5,4450.5,145,47,645349.5
2021-08-15 22:49:00-04:00,4450.5,4450.5,4450.5,4450.5,70,35,311535.0
2021-08-15 22:50:00-04:00,4450.5,4450.75,4450.25,4450.5,49,16,218074.5
2021-08-15 22:51:00-04:00,4450.5,4450.5,4450.25,4450.25,56,28,249215.0
2021-08-15 22:52:00-04:00,4450.25,4450.5,4450.25,4450.5,96,34,427235.75
2021-08-15 22:53:00-04:00,4450.5,4450.75,4450.25,4450.5,91,33,404995.75
2021-08-15 22:54:00-04:00,4450.5,4450.75,4450.5,4450.5,65,21,289283.0
2021-08-15 22:55:00-04:00,4450.5,4450.75,4450.5,4450.5,72,35,320444.75
2021-08-15 22:56:00-04:00,4450.5,4451.0,4450.25,4450.75,98,19,436170.25
2021-08-15 22:57:00-04:00,4450.75,4450.75,4450.5,4450.75,39,19,173572.0
2021-08-15 22:58:00-04:00,4450.75,4450.75,4450.5,4450.5,59,11,262586.5
2021-08-15 22:59:00-04:00,4450.5,4450.75,4450.5,4450.75,65,30,289283.0
