,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
,open,high,low,close,volume,num_trds,value
2021-07-26 18:04:00-04:00,4405.0,4405.0,4405.0,4405.0,1,1,4405.0
2021-07-26 18:32:00-04:00,4402.25,4402.25,4402.25,4402.25,1,1,4402.25
2021-07-26 19:33:00-04:00,4403.5,4403.5,4403.5,4403.5,1,1,4403.5
2021-07-26 19:35:00-04:00,4403.0,4403.0,4403.0,4403.0,1,1,4403.0
2021-07-26 19:57:00-04:00,4401.0,4401.0,4401.0,4401.0,1,1,4401.0
2021-07-26 20:03:00-04:00,4400.0,4400.0,4400.0,4400.0,1,1,4400.0
2021-07-26 20:25:00-04:00,4400.0,4400.0,4400.0,4400.0,1,1,4400.0
2021-07-26 20:34:00-04:00,4399.75,4399.75,4399.0,4399.0,6,2,26397.75
2021-07-26 20:41:00-04:00,4398.0,4398.0,4398.0,4398.0,1,1,4398.0
2021-07-26 21:00:00-04:00,4398.0,4398.0,4398.0,4398.0,1,1,4398.0
2021-07-26 21:18:00-04:00,4397.75,4397.75,4397.75,4397.75,1,1,4397.75
2021-07-26 21:22:00-04:00,4397.5,4397.5,4397.5,4397.5,1,1,4397.5
2021-07-26 21:34:00-04:00,4398.0,4398.0,4398.0,4398.0,2,2,8796.0
2021-07-26 21:43:00-04:00,4399.0,4399.0,4399.0,4399.0,1,1,4399.0
2021-07-26 21:45:00-04:00,4398.0,4398.0,4398.0,4398.0,1,1,4398.0
2021-07-26 21:48:00-04:00,4397.75,4397.75,4397.75,4397.75,1,1,4397.75
2021-07-26 21:51:00-04:00,4399.5,4399.5,4399.5,4399.5,1,1,4399.5
2021-07-26 22:29:00-04:00,4395.0,4395.25,4395.0,4395.25,7,3,30766.25
2021-07-26 22:50:00-04:00,4398.0,4398.0,4398.0,4398.0,4,2,17592.0
2021-07-27 00:02:00-04:00,4397.75,4397.75,4397.75,4397.75,1,1,4397.75
2021-07-27 00:07:00-04:00,4397.0,4397.0,4397.0,4397.0,2,2,8794.0
2021-07-27 00:21:00-04:00,4398.0,4398.0,4398.0,4398.0,1,1,4398.0
2021-07-27 00:23:00-04:00,4398.25,4398.25,4398.25,4398.25,1,1,4398.25
2021-07-27 00:35:00-04:00,4398.0,4398.0,4398.0,4398.0,1,1,4398.0
2021-07-27 00:51:00-04:00,4397.75,4397.75,4397.75,4397.75,1,1,4397.75
2021-07-27 01:03:00-04:00,4396.5,4396.5,4396.5,4396.5,1,1,4396.5
2021-07-27 01:10:00-04:00,4395.0,4395.0,4394.75,4394.75,2,2,8789.75
2021-07-27 01:21:00-04:00,4395.0,4395.0,4395.0,4395.0,2,2,8790.0
2021-07-27 01:22:00-04:00,4395.0,4395.0,4395.0,4395.0,1,1,4395.0
2021-07-27 01:29:00-04:00,4395.25,4395.25,4395.25,4395.25,1,1,4395.25
2021-07-27 01:40:00-04:00,4395.0,4395.0,4395.0,4395.0,10,1,43950.0
2021-07-27 02:00:00-04:00,4396.25,4396.25,4396.25,4396.25,1,1,4396.25
2021-07-27 02:01:00-04:00,4396.0,4396.0,4396.0,4396.0,2,2,8792.0
2021-07-27 02:06:00-04:00,4395.75,4395.75,4395.75,4395.75,1,1,4395.75
2021-07-27 02:17:00-04:00,4394.75,4394.75,4394.75,4394.75,1,1,4394.75
2021-07-27 02:19:00-04:00,4395.25,4395.25,4395.25,4395.25,1,1,4395.25
2021-07-27 02:51:00-04:00,4395.75,4395.75,4395.75,4395.75,2,1,8791.5
2021-07-27 02:57:00-04:00,4395.5,4395.5,4395.5,4395.5,1,1,4395.5
2021-07-27 02:59:00-04:00,4396.25,4396.25,4395.75,4395.75,2,2,8792.0
2021-07-27 03:00:00-04:00,4394.0,4394.0,4394.0,4394.0,3,2,13182.0
2021-07-27 03:05:00-04:00,4392.0,4392.0,4391.5,4391.5,2,2,8783.5
2021-07-27 03:06:00-04:00,4390.0,4390.0,4389.0,4389.0,3,2,13168.0
2021-07-27 03:08:00-04:00,4387.0,4387.0,4387.0,4387.0,1,1,4387.0
2021-07-27 03:13:00-04:00,4386.75,4386.75,4386.75,4386.75,1,1,4386.75
2021-07-27 03:14:00-04:00,4386.0,4386.0,4386.0,4386.0,2,2,8772.0
2021-07-27 03:17:00-04:00,4385.75,4385.75,4385.75,4385.75,1,1,4385.75
2021-07-27 03:18:00-04:00,4385.0,4385.0,4385.0,4385.0,1,1,4385.0
2021-07-27 03:24:00-04:00,4385.0,4385.0,4385.0,4385.0,1,1,4385.0
2021-07-27 03:26:00-04:00,4383.0,4383.0,4383.0,4383.0,2,1,8766.0
2021-07-27 03:27:00-04:00,4381.0,4381.0,4381.0,4381.0,1,1,4381.0
2021-07-27 03:28:00-04:00,4380.5,4380.5,4380.5,4380.5,1,1,4380.5
2021-07-27 03:29:00-04:00,4381.5,4381.5,4381.5,4381.5,1,1,4381.5
2021-07-27 03:32:00-04:00,4382.5,4382.5,4382.5,4382.5,1,1,4382.5
2021-07-27 03:33:00-04:00,4383.5,4383.5,4383.5,4383.5,1,1,4383.5
2021-07-27 03:34:00-04:00,4384.5,4384.5,4384.5,4384.5,1,1,4384.5
2021-07-27 03:57:00-04:00,4384.5,4385.5,4384.5,4385.5,2,2,8770.0
2021-07-27 03:58:00-04:00,4386.5,4387.5,4386.5,4387.5,3,3,13160.75
2021-07-27 03:59:00-04:00,4388.5,4389.0,4388.5,4389.0,2,2,8777.5
2021-07-27 04:06:00-04:00,4389.5,4389.5,4389.5,4389.5,1,1,4389.5
2021-07-27 04:07:00-04:00,4390.5,4390.5,4390.5,4390.5,1,1,4390.5
2021-07-27 04:09:00-04:00,4391.5,4391.5,4391.5,4391.5,1,1,4391.5
2021-07-27 04:12:00-04:00,4388.75,4388.75,4388.75,4388.75,1,1,4388.75
2021-07-27 04:13:00-04:00,4390.0,4390.0,4390.0,4390.0,1,1,4390.0
2021-07-27 04:18:00-04:00,4386.0,4386.0,4386.0,4386.0,1,1,4386.0
2021-07-27 04:20:00-04:00,4384.0,4384.0,4384.0,4384.0,1,1,4384.0
2021-07-27 04:28:00-04:00,4382.25,4382.25,4381.25,4381.25,3,2,13145.75
2021-07-27 04:30:00-04:00,4381.75,4382.0,4381.75,4382.0,2,2,8763.75
2021-07-27 04:33:00-04:00,4385.75,4385.75,4385.75,4385.75,1,1,4385.75
2021-07-27 04:36:00-04:00,4384.75,4384.75,4384.75,4384.75,1,1,4384.75
2021-07-27 05:02:00-04:00,4385.25,4385.25,4385.0,4385.0,3,2,13155.5
2021-07-27 05:04:00-04:00,4383.75,4383.75,4383.75,4383.75,2,1,8767.5
2021-07-27 05:25:00-04:00,4386.25,4386.5,4386.25,4386.5,4,2,17545.25
2021-07-27 05:28:00-04:00,4386.75,4387.0,4386.75,4387.0,5,2,21934.25
2021-07-27 05:33:00-04:00,4387.0,4387.0,4387.0,4387.0,1,1,4387.0
2021-07-27 06:23:00-04:00,4392.5,4392.5,4392.25,4392.25,3,3,13177.0
2021-07-27 06:43:00-04:00,4393.0,4393.0,4393.0,4393.0,1,1,4393.0
2021-07-27 06:45:00-04:00,4393.5,4393.5,4393.5,4393.5,1,1,4393.5
2021-07-27 06:49:00-04:00,4394.5,4394.5,4394.5,4394.5,1,1,4394.5
2021-07-27 07:00:00-04:00,4395.5,4395.5,4395.5,4395.5,1,1,4395.5
2021-07-27 07:05:00-04:00,4398.0,4398.0,4398.0,4398.0,1,1,4398.0
2021-07-27 07:24:00-04:00,4397.25,4397.25,4397.25,4397.25,1,1,4397.25
2021-07-27 07:32:00-04:00,4398.75,4398.75,4398.75,4398.75,4,2,17595.0
2021-07-27 07:35:00-04:00,4398.5,4398.5,4398.5,4398.5,1,1,4398.5
2021-07-27 07:37:00-04:00,4400.0,4400.0,4400.0,4400.0,1,1,4400.0
2021-07-27 07:43:00-04:00,4398.75,4398.75,4398.75,4398.75,1,1,4398.75
2021-07-27 07:52:00-04:00,4395.75,4395.75,4395.75,4395.75,1,1,4395.75
2021-07-27 08:08:00-04:00,4396.25,4396.25,4396.25,4396.25,3,1,13188.75
2021-07-27 08:10:00-04:00,4396.25,4396.25,4396.25,4396.25,2,2,8792.5
2021-07-27 08:30:00-04:00,4395.0,4395.0,4394.75,4394.75,2,2,8789.75
2021-07-27 08:32:00-04:00,4393.75,4393.75,4393.75,4393.75,1,1,4393.75
2021-07-27 08:33:00-04:00,4393.75,4393.75,4393.75,4393.75,1,1,4393.75
2021-07-27 08:36:00-04:00,4395.25,4395.25,4395.25,4395.25,1,1,4395.25
2021-07-27 08:37:00-04:00,4395.0,4395.0,4395.0,4395.0,1,1,4395.0
2021-07-27 08:47:00-04:00,4396.75,4396.75,4396.75,4396.75,2,1,8793.5
2021-07-27 08:50:00-04:00,4398.0,4398.0,4398.0,4398.0,3,1,13194.0
2021-07-27 08:52:00-04:00,4397.5,4397.5,4397.5,4397.5,1,1,4397.5
2021-07-27 08:56:00-04:00,4398.0,4398.0,4398.0,4398.0,1,1,4398.0
2021-07-27 08:58:00-04:00,4396.5,4396.5,4396.25,4396.25,2,2,8792.75
2021-07-27 09:08:00-04:00,4396.0,4396.0,4396.0,4396.0,2,1,8792.0
2021-07-27 09:17:00-04:00,4395.0,4395.75,4395.0,4395.75,7,4,30767.75
2021-07-27 09:18:00-04:00,4393.75,4394.0,4393.75,4394.0,3,3,13181.5
2021-07-27 09:19:00-04:00,4393.75,4393.75,4393.75,4393.75,3,1,13181.25
2021-07-27 09:30:00-04:00,4390.0,4390.0,4390.0,4390.0,3,1,13170.0
2021-07-27 09:31:00-04:00,4387.0,4387.0,4387.0,4387.0,1,1,4387.0
2021-07-27 09:33:00-04:00,4384.0,4384.0,4383.0,4383.0,4,4,17533.5
2021-07-27 09:34:00-04:00,4383.25,4383.75,4383.25,4383.75,3,3,13150.25
2021-07-27 09:36:00-04:00,4383.5,4383.5,4383.5,4383.5,1,1,4383.5
2021-07-27 09:37:00-04:00,4385.0,4385.0,4382.75,4382.75,3,3,13151.75
2021-07-27 09:38:00-04:00,4382.25,4383.25,4382.0,4383.25,7,6,30676.25
2021-07-27 09:39:00-04:00,4383.75,4383.75,4383.75,4383.75,1,1,4383.75
2021-07-27 09:40:00-04:00,4381.75,4381.75,4381.75,4381.75,1,1,4381.75
2021-07-27 09:42:00-04:00,4382.75,4382.75,4382.75,4382.75,1,1,4382.75
2021-07-27 09:43:00-04:00,4383.0,4383.0,4383.0,4383.0,1,1,4383.0
2021-07-27 09:44:00-04:00,4380.0,4380.0,4380.0,4380.0,2,1,8760.0
2021-07-27 09:46:00-04:00,4385.5,4386.25,4385.5,4385.75,3,3,13157.5
2021-07-27 09:48:00-04:00,4386.0,4386.0,4386.0,4386.0,1,1,4386.0
2021-07-27 09:49:00-04:00,4387.0,4387.25,4387.0,4387.25,2,2,8774.25
2021-07-27 09:50:00-04:00,4387.0,4387.75,4387.0,4387.75,2,2,8774.75
2021-07-27 09:52:00-04:00,4386.5,4386.5,4386.5,4386.5,1,1,4386.5
2021-07-27 09:57:00-04:00,4389.25,4389.25,4389.25,4389.25,1,1,4389.25
2021-07-27 10:01:00-04:00,4390.0,4390.0,4390.0,4390.0,1,1,4390.0
2021-07-27 10:05:00-04:00,4387.75,4387.75,4385.75,4385.75,2,2,8773.5
2021-07-27 10:06:00-04:00,4386.25,4386.25,4386.25,4386.25,1,1,4386.25
2021-07-27 10:09:00-04:00,4385.5,4385.5,4385.5,4385.5,1,1,4385.5
2021-07-27 10:11:00-04:00,4381.75,4381.75,4381.75,4381.75,1,1,4381.75
2021-07-27 10:12:00-04:00,4382.0,4382.0,4380.5,4380.5,3,3,13143.5
2021-07-27 10:13:00-04:00,4380.0,4380.0,4380.0,4380.0,1,1,4380.0
2021-07-27 10:14:00-04:00,4378.0,4378.0,4377.0,4377.0,2,2,8755.0
