,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-07-07 00:34:00-04:00,1317.0,1317.0,1317.0,1317.0,12,3,15804.0
2021-07-07 00:35:00-04:00,1317.0,1317.0,1317.0,1317.0,7,4,9219.0
2021-07-07 00:47:00-04:00,1317.0,1317.0,1317.0,1317.0,1,1,1317.0
2021-07-07 00:48:00-04:00,1316.5,1316.5,1316.5,1316.5,1,1,1316.5
2021-07-07 01:51:00-04:00,1319.5,1319.5,1319.5,1319.5,1,1,1319.5
2021-07-07 01:52:00-04:00,1320.0,1320.0,1320.0,1320.0,1,1,1320.0
2021-07-07 02:00:00-04:00,1320.0,1320.0,1320.0,1320.0,1,1,1320.0
2021-07-07 02:15:00-04:00,1319.75,1319.75,1319.75,1319.75,1,1,1319.75
2021-07-07 02:17:00-04:00,1320.25,1320.25,1320.25,1320.25,1,1,1320.25
2021-07-07 02:21:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-07-07 02:29:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-07-07 02:30:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-07-07 02:36:00-04:00,1321.5,1321.5,1321.5,1321.5,2,2,2643.0
2021-07-07 02:54:00-04:00,1323.75,1323.75,1323.75,1323.75,2,2,2647.5
2021-07-07 02:59:00-04:00,1324.0,1324.0,1323.0,1323.0,8,4,10588.0
2021-07-07 03:00:00-04:00,1324.25,1324.25,1324.25,1324.25,2,2,2648.5
2021-07-07 03:02:00-04:00,1322.0,1322.0,1322.0,1322.0,1,1,1322.0
2021-07-07 03:04:00-04:00,1322.25,1322.25,1322.25,1322.25,1,1,1322.25
2021-07-07 03:08:00-04:00,1319.75,1319.75,1319.5,1319.5,2,2,2639.25
2021-07-07 03:52:00-04:00,1321.25,1321.25,1321.25,1321.25,2,1,2642.5
2021-07-07 03:58:00-04:00,1320.5,1320.5,1320.5,1320.5,2,1,2641.0
2021-07-07 04:07:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-07-07 04:15:00-04:00,1320.75,1320.75,1320.5,1320.5,4,4,5282.75
2021-07-07 04:29:00-04:00,1322.5,1322.5,1322.5,1322.5,1,1,1322.5
2021-07-07 04:32:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-07-07 05:06:00-04:00,1323.25,1323.25,1323.25,1323.25,1,1,1323.25
2021-07-07 05:39:00-04:00,1323.5,1323.5,1323.5,1323.5,1,1,1323.5
2021-07-07 05:51:00-04:00,1327.75,1327.75,1327.25,1327.25,2,2,2655.0
2021-07-07 06:02:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-07-07 06:07:00-04:00,1325.75,1325.75,1325.75,1325.75,2,1,2651.5
2021-07-07 06:11:00-04:00,1324.5,1324.5,1324.5,1324.5,1,1,1324.5
2021-07-07 06:12:00-04:00,1324.5,1324.5,1323.5,1323.5,6,4,7943.25
2021-07-07 06:20:00-04:00,1324.0,1324.75,1324.0,1324.75,8,4,10596.5
2021-07-07 06:23:00-04:00,1324.5,1324.5,1324.5,1324.5,1,1,1324.5
2021-07-07 06:32:00-04:00,1320.75,1320.75,1320.75,1320.75,2,2,2641.5
2021-07-07 06:33:00-04:00,1320.25,1320.25,1320.25,1320.25,1,1,1320.25
2021-07-07 06:34:00-04:00,1319.5,1320.75,1319.5,1320.75,4,4,5279.5
2021-07-07 06:41:00-04:00,1319.0,1319.0,1319.0,1319.0,1,1,1319.0
2021-07-07 06:42:00-04:00,1318.75,1318.75,1318.75,1318.75,2,2,2637.5
2021-07-07 06:44:00-04:00,1319.25,1319.25,1319.0,1319.0,2,2,2638.25
2021-07-07 07:01:00-04:00,1322.5,1322.5,1322.5,1322.5,1,1,1322.5
2021-07-07 07:28:00-04:00,1320.75,1320.75,1320.0,1320.0,5,4,6602.25
2021-07-07 07:54:00-04:00,1315.25,1315.25,1315.25,1315.25,1,1,1315.25
2021-07-07 07:55:00-04:00,1315.0,1315.25,1315.0,1315.25,2,2,2630.25
2021-07-07 07:56:00-04:00,1316.25,1316.25,1316.25,1316.25,1,1,1316.25
2021-07-07 08:00:00-04:00,1316.5,1316.5,1316.5,1316.5,1,1,1316.5
2021-07-07 08:01:00-04:00,1316.5,1316.5,1316.5,1316.5,16,16,21064.0
2021-07-07 08:03:00-04:00,1315.25,1315.25,1315.25,1315.25,1,1,1315.25
2021-07-07 08:05:00-04:00,1316.5,1316.5,1316.5,1316.5,1,1,1316.5
2021-07-07 08:06:00-04:00,1316.5,1316.5,1316.5,1316.5,17,16,22380.5
2021-07-07 08:11:00-04:00,1317.5,1317.5,1317.25,1317.25,6,2,7903.75
2021-07-07 08:16:00-04:00,1315.0,1315.0,1315.0,1315.0,1,1,1315.0
2021-07-07 08:18:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-07-07 08:19:00-04:00,1313.75,1313.75,1312.75,1312.75,2,2,2626.5
2021-07-07 08:21:00-04:00,1314.75,1315.0,1314.75,1315.0,3,2,3944.5
2021-07-07 08:22:00-04:00,1313.25,1313.25,1312.25,1312.25,3,3,3937.75
2021-07-07 08:26:00-04:00,1310.5,1310.5,1310.25,1310.25,4,2,5241.75
2021-07-07 08:28:00-04:00,1311.25,1311.25,1311.25,1311.25,1,1,1311.25
2021-07-07 08:30:00-04:00,1311.25,1311.25,1311.25,1311.25,1,1,1311.25
2021-07-07 08:31:00-04:00,1310.25,1310.25,1310.25,1310.25,1,1,1310.25
2021-07-07 08:34:00-04:00,1308.5,1308.5,1308.5,1308.5,2,2,2617.0
2021-07-07 08:35:00-04:00,1308.0,1308.0,1307.25,1307.25,2,2,2615.25
2021-07-07 08:36:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-07-07 08:37:00-04:00,1304.75,1305.25,1304.75,1305.25,18,4,23493.5
2021-07-07 08:40:00-04:00,1307.75,1308.5,1307.75,1308.5,3,2,3924.75
2021-07-07 08:42:00-04:00,1308.75,1308.75,1308.75,1308.75,1,1,1308.75
2021-07-07 08:44:00-04:00,1308.25,1308.25,1306.75,1306.75,4,4,5229.25
2021-07-07 09:29:00-04:00,1308.25,1309.5,1308.25,1309.25,12,3,15701.25
2021-07-07 09:30:00-04:00,1310.75,1318.5,1307.75,1308.75,85,68,111562.0
2021-07-07 09:31:00-04:00,1309.0,1311.0,1306.5,1311.0,15,15,19631.5
2021-07-07 09:32:00-04:00,1312.25,1312.5,1308.5,1309.75,17,13,22273.75
2021-07-07 09:33:00-04:00,1309.5,1311.5,1306.75,1311.5,21,16,27487.25
2021-07-07 09:34:00-04:00,1309.5,1309.75,1307.0,1308.25,6,6,7849.75
2021-07-07 09:37:00-04:00,1307.75,1307.75,1305.25,1306.0,8,8,10450.25
2021-07-07 09:38:00-04:00,1305.0,1305.0,1304.0,1304.5,9,9,11740.75
2021-07-07 09:39:00-04:00,1303.5,1303.5,1301.0,1301.25,10,6,13014.5
2021-07-07 09:40:00-04:00,1300.5,1301.25,1298.75,1298.75,14,11,18198.25
2021-07-07 09:41:00-04:00,1300.5,1301.75,1299.5,1299.5,9,8,11704.75
2021-07-07 09:42:00-04:00,1301.25,1301.75,1301.25,1301.75,3,3,3904.5
2021-07-07 09:43:00-04:00,1302.25,1303.75,1302.25,1302.25,6,6,7816.25
2021-07-07 09:44:00-04:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-07-07 09:46:00-04:00,1304.25,1304.75,1304.25,1304.75,4,3,5218.5
2021-07-07 09:47:00-04:00,1306.5,1306.5,1304.5,1304.5,9,9,11754.0
2021-07-07 09:48:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-07-07 09:49:00-04:00,1305.0,1305.75,1305.0,1305.25,5,3,6526.25
2021-07-07 09:50:00-04:00,1303.75,1305.5,1303.75,1305.5,7,5,9132.5
2021-07-07 09:51:00-04:00,1307.75,1307.75,1307.75,1307.75,1,1,1307.75
2021-07-07 09:52:00-04:00,1308.5,1309.75,1308.5,1309.75,3,3,3926.75
2021-07-07 09:53:00-04:00,1309.75,1310.25,1309.75,1310.25,3,3,3930.25
2021-07-07 09:54:00-04:00,1311.5,1311.5,1308.0,1308.25,4,4,5237.25
2021-07-07 09:55:00-04:00,1308.25,1308.25,1308.25,1308.25,1,1,1308.25
2021-07-07 09:56:00-04:00,1311.5,1311.5,1311.5,1311.5,2,1,2623.0
2021-07-07 09:57:00-04:00,1311.0,1311.0,1311.0,1311.0,1,1,1311.0
2021-07-07 09:58:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-07-07 09:59:00-04:00,1309.0,1309.0,1308.0,1308.0,7,3,9158.0
2021-07-07 10:00:00-04:00,1306.75,1308.0,1306.75,1308.0,12,4,15694.75
2021-07-07 10:02:00-04:00,1306.5,1306.5,1305.5,1305.5,2,2,2612.0
2021-07-07 10:04:00-04:00,1305.0,1305.0,1304.75,1304.75,5,3,6524.0
2021-07-07 10:05:00-04:00,1304.75,1305.25,1304.75,1304.75,3,3,3914.75
2021-07-07 10:06:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-07-07 10:07:00-04:00,1306.5,1306.5,1306.5,1306.5,2,2,2613.0
2021-07-07 10:08:00-04:00,1305.5,1307.0,1305.5,1306.5,4,4,5226.0
2021-07-07 10:10:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-07-07 10:11:00-04:00,1303.75,1303.75,1303.0,1303.25,5,5,6516.75
2021-07-07 10:13:00-04:00,1302.75,1302.75,1301.75,1302.0,5,5,6511.25
2021-07-07 10:15:00-04:00,1302.25,1302.5,1302.25,1302.5,2,2,2604.75
2021-07-07 10:17:00-04:00,1303.25,1303.25,1301.75,1301.75,16,13,20838.5
2021-07-07 10:18:00-04:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-07-07 10:19:00-04:00,1301.0,1301.0,1301.0,1301.0,2,2,2602.0
2021-07-07 10:20:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-07-07 10:22:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-07-07 10:23:00-04:00,1298.75,1298.75,1297.25,1297.75,9,7,11679.5
2021-07-07 10:24:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-07-07 10:25:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-07-07 10:26:00-04:00,1301.0,1301.25,1301.0,1301.25,4,4,5204.25
2021-07-07 10:27:00-04:00,1301.75,1303.0,1301.5,1303.0,5,4,6510.5
2021-07-07 10:28:00-04:00,1303.25,1303.25,1301.0,1301.0,16,12,20836.75
2021-07-07 10:29:00-04:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-07-07 10:30:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-07-07 10:32:00-04:00,1299.25,1299.25,1299.25,1299.25,2,2,2598.5
2021-07-07 10:35:00-04:00,1298.75,1298.75,1297.0,1297.0,18,10,23363.25
2021-07-07 10:37:00-04:00,1301.0,1301.0,1300.25,1300.5,23,14,29907.5
2021-07-07 10:38:00-04:00,1301.5,1301.5,1300.0,1300.0,72,33,93601.5
2021-07-07 10:40:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-07-07 10:41:00-04:00,1300.75,1301.5,1300.75,1301.5,3,3,3903.5
2021-07-07 10:42:00-04:00,1300.75,1300.75,1300.75,1300.75,5,2,6503.75
2021-07-07 10:43:00-04:00,1303.5,1303.5,1303.5,1303.5,1,1,1303.5
2021-07-07 10:44:00-04:00,1303.5,1304.25,1303.5,1304.25,68,32,88638.75
2021-07-07 10:45:00-04:00,1303.5,1303.5,1303.5,1303.5,42,26,54747.0
2021-07-07 10:46:00-04:00,1303.5,1303.5,1303.5,1303.5,15,13,19552.5
2021-07-07 10:47:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-07-07 10:48:00-04:00,1301.75,1301.75,1301.5,1301.5,2,2,2603.25
2021-07-07 10:49:00-04:00,1300.25,1301.0,1300.25,1301.0,4,4,5202.0
2021-07-07 10:51:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-07-07 10:52:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-07-07 10:53:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-07-07 10:54:00-04:00,1298.25,1298.5,1297.75,1298.5,8,8,10385.5
2021-07-07 10:56:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-07-07 10:58:00-04:00,1301.25,1301.25,1300.5,1300.5,2,2,2601.75
2021-07-07 10:59:00-04:00,1302.75,1303.0,1302.75,1303.0,4,3,5211.5
2021-07-07 11:01:00-04:00,1302.75,1302.75,1301.75,1301.75,12,4,15622.25
2021-07-07 11:02:00-04:00,1302.5,1302.5,1302.0,1302.0,2,2,2604.5
2021-07-07 11:03:00-04:00,1302.75,1305.25,1302.75,1304.75,5,4,6522.25
2021-07-07 11:04:00-04:00,1306.0,1308.0,1306.0,1308.0,6,4,7846.0
2021-07-07 11:05:00-04:00,1307.0,1311.75,1307.0,1310.25,15,10,19645.75
2021-07-07 11:06:00-04:00,1309.25,1309.25,1308.25,1308.25,3,3,3926.25
2021-07-07 11:07:00-04:00,1309.5,1310.25,1309.5,1310.25,2,2,2619.75
2021-07-07 11:08:00-04:00,1311.5,1312.25,1311.0,1312.25,7,6,9183.0
2021-07-07 11:09:00-04:00,1311.25,1311.25,1310.0,1310.0,3,3,3932.5
2021-07-07 11:10:00-04:00,1309.0,1309.5,1309.0,1309.5,4,4,5237.0
2021-07-07 11:11:00-04:00,1308.5,1309.0,1308.5,1309.0,3,2,3926.0
2021-07-07 11:12:00-04:00,1309.0,1310.0,1309.0,1310.0,12,9,15713.75
2021-07-07 11:13:00-04:00,1309.25,1309.5,1307.25,1307.25,4,3,5233.25
2021-07-07 11:14:00-04:00,1307.0,1307.25,1307.0,1307.0,7,5,9149.25
2021-07-07 11:15:00-04:00,1306.5,1306.5,1306.0,1306.0,4,3,5225.5
2021-07-07 11:16:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-07-07 11:17:00-04:00,1305.5,1305.75,1305.5,1305.5,6,5,7833.25
2021-07-07 11:18:00-04:00,1306.0,1306.0,1305.25,1305.25,4,4,5223.25
2021-07-07 11:19:00-04:00,1304.75,1304.75,1304.25,1304.25,28,8,36530.5
2021-07-07 11:20:00-04:00,1304.5,1304.5,1304.5,1304.5,3,2,3913.5
2021-07-07 11:21:00-04:00,1304.25,1304.25,1304.25,1304.25,3,3,3912.75
2021-07-07 11:22:00-04:00,1302.75,1303.0,1302.0,1302.75,13,8,16934.5
2021-07-07 11:23:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-07-07 11:24:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-07-07 11:25:00-04:00,1304.75,1304.75,1304.75,1304.75,2,1,2609.5
2021-07-07 11:26:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-07-07 11:27:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-07-07 11:28:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-07-07 11:32:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-07-07 11:34:00-04:00,1303.5,1303.5,1303.5,1303.5,5,4,6517.5
2021-07-07 11:35:00-04:00,1306.25,1306.25,1306.25,1306.25,1,1,1306.25
2021-07-07 11:39:00-04:00,1308.0,1308.5,1308.0,1308.5,5,4,6542.0
2021-07-07 11:40:00-04:00,1309.75,1310.0,1309.75,1310.0,2,2,2619.75
2021-07-07 11:41:00-04:00,1311.75,1311.75,1311.75,1311.75,1,1,1311.75
2021-07-07 11:42:00-04:00,1312.25,1312.5,1312.0,1312.25,4,4,5249.0
2021-07-07 11:44:00-04:00,1316.0,1316.0,1316.0,1316.0,1,1,1316.0
2021-07-07 11:45:00-04:00,1315.5,1316.0,1315.5,1316.0,2,2,2631.5
2021-07-07 11:46:00-04:00,1314.5,1314.5,1314.5,1314.5,1,1,1314.5
2021-07-07 11:48:00-04:00,1315.75,1316.0,1315.75,1316.0,3,2,3947.75
2021-07-07 11:49:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-07-07 11:50:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-07-07 11:51:00-04:00,1312.25,1312.25,1312.25,1312.25,2,1,2624.5
2021-07-07 11:52:00-04:00,1312.25,1312.25,1312.0,1312.0,2,2,2624.25
2021-07-07 11:56:00-04:00,1312.25,1312.25,1312.25,1312.25,1,1,1312.25
2021-07-07 11:57:00-04:00,1314.0,1314.0,1313.75,1313.75,2,2,2627.75
2021-07-07 11:59:00-04:00,1315.75,1317.5,1315.75,1317.5,8,5,10528.25
2021-07-07 12:00:00-04:00,1318.0,1318.0,1315.75,1316.25,69,18,90852.25
2021-07-07 12:01:00-04:00,1316.25,1317.25,1315.25,1315.5,85,15,111888.25
2021-07-07 12:02:00-04:00,1315.0,1315.0,1313.75,1313.75,3,3,3942.75
2021-07-07 12:03:00-04:00,1314.0,1314.0,1314.0,1314.0,22,10,28908.0
2021-07-07 12:04:00-04:00,1312.75,1312.75,1312.75,1312.75,5,3,6563.75
2021-07-07 12:05:00-04:00,1312.75,1313.25,1312.75,1312.75,28,11,36758.0
2021-07-07 12:06:00-04:00,1312.25,1312.25,1312.25,1312.25,2,1,2624.5
2021-07-07 12:07:00-04:00,1313.0,1314.0,1313.0,1314.0,63,27,82726.0
2021-07-07 12:08:00-04:00,1313.0,1313.75,1313.0,1313.75,49,9,64372.75
2021-07-07 12:09:00-04:00,1314.25,1314.25,1313.75,1313.75,61,17,80155.75
2021-07-07 12:11:00-04:00,1312.5,1313.0,1312.5,1313.0,5,3,6563.25
2021-07-07 12:12:00-04:00,1312.75,1312.75,1312.75,1312.75,1,1,1312.75
2021-07-07 12:13:00-04:00,1312.5,1312.75,1312.5,1312.75,2,2,2625.25
2021-07-07 12:15:00-04:00,1310.0,1310.25,1310.0,1310.25,2,2,2620.25
2021-07-07 12:16:00-04:00,1310.5,1310.5,1310.5,1310.5,1,1,1310.5
2021-07-07 12:17:00-04:00,1311.75,1312.5,1311.75,1312.0,23,9,30177.75
2021-07-07 12:18:00-04:00,1312.0,1312.5,1312.0,1312.5,33,10,43298.0
2021-07-07 12:20:00-04:00,1312.5,1312.5,1312.5,1312.5,1,1,1312.5
2021-07-07 12:21:00-04:00,1311.5,1311.5,1311.5,1311.5,2,1,2623.0
2021-07-07 12:22:00-04:00,1311.75,1311.75,1311.75,1311.75,2,2,2623.5
2021-07-07 12:23:00-04:00,1311.5,1311.75,1311.5,1311.75,3,2,3935.0
2021-07-07 12:24:00-04:00,1311.25,1311.25,1311.25,1311.25,1,1,1311.25
2021-07-07 12:26:00-04:00,1310.25,1310.25,1310.0,1310.0,14,2,18341.5
2021-07-07 12:27:00-04:00,1311.0,1311.5,1311.0,1311.5,6,3,7867.25
2021-07-07 12:28:00-04:00,1309.75,1310.0,1309.0,1309.0,8,3,10473.75
2021-07-07 12:29:00-04:00,1309.0,1309.0,1308.5,1308.75,18,11,23560.5
2021-07-07 12:30:00-04:00,1309.0,1309.25,1309.0,1309.25,83,17,108659.5
2021-07-07 12:32:00-04:00,1309.0,1309.0,1308.5,1308.5,3,3,3926.25
2021-07-07 12:33:00-04:00,1308.5,1309.25,1308.5,1309.25,3,2,3927.0
2021-07-07 12:34:00-04:00,1310.25,1310.5,1310.25,1310.5,2,2,2620.75
2021-07-07 12:35:00-04:00,1310.5,1310.5,1310.0,1310.0,16,3,20963.0
2021-07-07 12:36:00-04:00,1311.0,1311.0,1311.0,1311.0,2,1,2622.0
2021-07-07 12:37:00-04:00,1312.0,1312.5,1312.0,1312.5,6,5,7873.5
2021-07-07 12:42:00-04:00,1312.25,1312.25,1312.25,1312.25,6,1,7873.5
2021-07-07 12:43:00-04:00,1312.0,1312.0,1312.0,1312.0,1,1,1312.0
2021-07-07 12:44:00-04:00,1312.5,1314.5,1312.5,1314.5,5,5,6567.0
2021-07-07 12:45:00-04:00,1315.25,1317.0,1315.0,1316.5,9,9,11845.5
2021-07-07 12:48:00-04:00,1317.25,1317.25,1317.25,1317.25,1,1,1317.25
2021-07-07 12:52:00-04:00,1316.75,1316.75,1315.5,1315.5,4,4,5264.75
2021-07-07 12:53:00-04:00,1315.0,1315.0,1315.0,1315.0,1,1,1315.0
2021-07-07 12:55:00-04:00,1315.0,1315.0,1315.0,1315.0,2,2,2630.0
2021-07-07 12:57:00-04:00,1315.0,1315.0,1315.0,1315.0,1,1,1315.0
2021-07-07 13:01:00-04:00,1315.25,1315.25,1315.0,1315.0,2,2,2630.25
