,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-07-06 22:01:00-04:00,1335.5,1335.75,1335.0,1335.75,25,9,33381.75
2021-07-06 22:07:00-04:00,1335.5,1335.5,1335.5,1335.5,6,2,8013.0
2021-07-06 22:08:00-04:00,1336.0,1336.0,1336.0,1336.0,1,1,1336.0
2021-07-06 22:09:00-04:00,1335.75,1336.0,1335.75,1336.0,3,2,4007.75
2021-07-06 22:12:00-04:00,1336.25,1336.25,1336.25,1336.25,5,2,6681.25
2021-07-06 22:13:00-04:00,1336.0,1337.25,1336.0,1337.25,5,4,6682.75
2021-07-06 22:14:00-04:00,1336.25,1336.25,1336.25,1336.25,3,1,4008.75
2021-07-06 22:15:00-04:00,1337.0,1337.25,1337.0,1337.0,8,4,10697.5
2021-07-06 22:17:00-04:00,1336.75,1337.25,1336.75,1337.25,2,2,2674.0
2021-07-06 22:18:00-04:00,1336.75,1336.75,1336.75,1336.75,2,1,2673.5
2021-07-06 22:19:00-04:00,1336.5,1336.5,1336.5,1336.5,6,1,8019.0
2021-07-06 22:25:00-04:00,1336.25,1336.25,1336.25,1336.25,2,1,2672.5
2021-07-06 22:29:00-04:00,1336.0,1336.0,1335.75,1335.75,3,3,4007.5
2021-07-06 22:30:00-04:00,1336.0,1336.0,1336.0,1336.0,2,2,2672.0
2021-07-06 22:32:00-04:00,1336.75,1336.75,1336.75,1336.75,2,2,2673.5
2021-07-06 22:34:00-04:00,1336.25,1336.25,1336.25,1336.25,7,4,9353.75
2021-07-06 22:35:00-04:00,1336.25,1337.75,1336.25,1337.75,10,7,13369.5
2021-07-06 22:36:00-04:00,1338.0,1338.0,1338.0,1338.0,5,4,6690.0
2021-07-06 22:38:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-07-06 22:39:00-04:00,1338.0,1338.0,1337.75,1337.75,2,2,2675.75
2021-07-06 22:40:00-04:00,1338.25,1338.25,1338.25,1338.25,1,1,1338.25
2021-07-06 22:46:00-04:00,1338.25,1338.25,1338.25,1338.25,1,1,1338.25
2021-07-06 22:49:00-04:00,1338.0,1338.25,1338.0,1338.25,4,4,5352.25
2021-07-06 22:51:00-04:00,1338.25,1338.25,1338.25,1338.25,2,1,2676.5
2021-07-06 22:52:00-04:00,1338.0,1338.0,1338.0,1338.0,11,5,14718.0
2021-07-06 22:53:00-04:00,1338.0,1338.0,1338.0,1338.0,17,2,22746.0
2021-07-06 22:54:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-07-06 22:55:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-07-06 22:56:00-04:00,1337.25,1337.25,1337.25,1337.25,3,3,4011.75
2021-07-06 22:57:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-07-06 22:59:00-04:00,1336.75,1336.75,1336.25,1336.25,5,5,6682.0
2021-07-06 23:00:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-07-06 23:02:00-04:00,1335.5,1335.5,1335.5,1335.5,1,1,1335.5
2021-07-06 23:06:00-04:00,1336.75,1336.75,1336.75,1336.75,1,1,1336.75
2021-07-06 23:07:00-04:00,1337.0,1337.75,1337.0,1337.75,7,3,9363.5
2021-07-06 23:08:00-04:00,1337.25,1337.25,1337.25,1337.25,2,1,2674.5
2021-07-06 23:10:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-07-06 23:11:00-04:00,1337.75,1338.0,1337.75,1338.0,3,3,4013.75
2021-07-06 23:20:00-04:00,1338.0,1338.0,1338.0,1338.0,2,1,2676.0
2021-07-06 23:48:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-07-07 00:14:00-04:00,1339.75,1339.75,1339.75,1339.75,3,1,4019.25
2021-07-07 00:21:00-04:00,1338.75,1338.75,1338.75,1338.75,4,3,5355.0
2021-07-07 00:24:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-07-07 00:30:00-04:00,1338.75,1338.75,1338.75,1338.75,2,1,2677.5
2021-07-07 00:32:00-04:00,1338.25,1338.25,1338.0,1338.0,3,2,4014.25
2021-07-07 00:33:00-04:00,1337.5,1337.5,1337.5,1337.5,5,3,6687.5
2021-07-07 00:41:00-04:00,1336.75,1336.75,1336.75,1336.75,1,1,1336.75
2021-07-07 00:48:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-07-07 00:54:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-07-07 01:02:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-07-07 01:05:00-04:00,1336.75,1337.0,1336.75,1337.0,3,2,4010.75
2021-07-07 01:07:00-04:00,1336.75,1336.75,1336.75,1336.75,1,1,1336.75
2021-07-07 01:08:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-07-07 01:13:00-04:00,1337.0,1337.0,1337.0,1337.0,1,1,1337.0
2021-07-07 01:14:00-04:00,1337.0,1337.0,1337.0,1337.0,1,1,1337.0
2021-07-07 01:16:00-04:00,1337.0,1337.0,1337.0,1337.0,4,2,5348.0
2021-07-07 01:17:00-04:00,1337.25,1337.25,1337.25,1337.25,6,1,8023.5
2021-07-07 01:18:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-07-07 01:28:00-04:00,1337.0,1337.0,1337.0,1337.0,1,1,1337.0
2021-07-07 01:29:00-04:00,1337.25,1337.25,1337.25,1337.25,29,3,38780.25
2021-07-07 01:38:00-04:00,1338.0,1338.0,1338.0,1338.0,1,1,1338.0
2021-07-07 01:39:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-07-07 01:43:00-04:00,1339.0,1339.0,1339.0,1339.0,2,1,2678.0
2021-07-07 01:48:00-04:00,1339.75,1339.75,1339.75,1339.75,2,1,2679.5
2021-07-07 01:51:00-04:00,1340.5,1341.0,1340.5,1341.0,6,3,8044.25
2021-07-07 01:52:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-07-07 01:57:00-04:00,1341.5,1342.0,1341.5,1342.0,7,2,9391.0
2021-07-07 01:58:00-04:00,1341.5,1341.5,1341.25,1341.25,3,3,4024.25
2021-07-07 02:00:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-07-07 02:14:00-04:00,1340.0,1340.0,1340.0,1340.0,5,4,6700.0
2021-07-07 02:19:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-07-07 02:28:00-04:00,1342.25,1342.25,1342.25,1342.25,5,2,6711.25
2021-07-07 02:29:00-04:00,1342.25,1343.5,1342.25,1342.75,14,9,18798.5
2021-07-07 02:30:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-07-07 02:34:00-04:00,1344.0,1344.25,1344.0,1344.0,6,5,8064.5
2021-07-07 02:41:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-07-07 02:45:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-07-07 02:49:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-07-07 02:51:00-04:00,1344.25,1344.75,1344.25,1344.75,2,2,2689.0
2021-07-07 02:54:00-04:00,1345.75,1346.0,1345.75,1346.0,6,2,8075.25
2021-07-07 02:55:00-04:00,1346.25,1346.25,1346.25,1346.25,2,1,2692.5
2021-07-07 02:56:00-04:00,1346.25,1347.0,1346.25,1347.0,6,4,8079.75
2021-07-07 02:57:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-07-07 02:58:00-04:00,1347.5,1348.25,1347.0,1347.0,14,9,18865.0
2021-07-07 02:59:00-04:00,1346.5,1346.75,1346.5,1346.75,3,3,4040.0
2021-07-07 03:00:00-04:00,1348.5,1348.5,1347.25,1347.25,3,3,4044.0
2021-07-07 03:01:00-04:00,1346.25,1346.5,1346.25,1346.5,2,2,2692.75
2021-07-07 03:02:00-04:00,1346.0,1346.0,1346.0,1346.0,1,1,1346.0
2021-07-07 03:04:00-04:00,1346.25,1346.5,1346.25,1346.5,6,4,8078.0
2021-07-07 03:05:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-07-07 03:06:00-04:00,1344.5,1344.5,1342.75,1342.75,4,4,5375.75
2021-07-07 03:07:00-04:00,1343.5,1343.5,1343.5,1343.5,2,2,2687.0
2021-07-07 03:08:00-04:00,1343.75,1344.0,1343.0,1343.25,14,6,18805.25
2021-07-07 03:09:00-04:00,1343.0,1343.0,1343.0,1343.0,3,1,4029.0
2021-07-07 03:10:00-04:00,1343.75,1343.75,1343.75,1343.75,2,1,2687.5
2021-07-07 03:11:00-04:00,1344.5,1344.5,1344.25,1344.25,3,2,4033.25
2021-07-07 03:15:00-04:00,1342.75,1342.75,1342.75,1342.75,2,1,2685.5
2021-07-07 03:17:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-07-07 03:23:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-07-07 03:26:00-04:00,1347.0,1347.0,1346.75,1347.0,18,7,24245.75
2021-07-07 03:28:00-04:00,1347.0,1347.25,1347.0,1347.25,2,2,2694.25
2021-07-07 03:32:00-04:00,1348.25,1348.25,1346.75,1346.75,2,2,2695.0
2021-07-07 03:34:00-04:00,1346.0,1346.0,1346.0,1346.0,1,1,1346.0
2021-07-07 03:35:00-04:00,1345.25,1345.25,1345.25,1345.25,2,2,2690.5
2021-07-07 03:39:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-07-07 03:44:00-04:00,1346.5,1346.5,1346.5,1346.5,2,2,2693.0
2021-07-07 03:48:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-07-07 03:52:00-04:00,1345.0,1345.0,1344.5,1344.5,4,4,5378.5
2021-07-07 03:53:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-07-07 03:55:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-07-07 03:58:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-07-07 04:07:00-04:00,1346.25,1346.25,1346.0,1346.0,2,2,2692.25
2021-07-07 04:08:00-04:00,1346.25,1346.25,1346.25,1346.25,2,1,2692.5
2021-07-07 04:11:00-04:00,1345.5,1345.5,1345.25,1345.25,2,2,2690.75
2021-07-07 04:12:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-07-07 04:15:00-04:00,1342.75,1342.75,1342.0,1342.0,3,3,4027.0
2021-07-07 04:17:00-04:00,1342.25,1342.25,1342.25,1342.25,2,2,2684.5
2021-07-07 04:28:00-04:00,1345.5,1345.5,1345.5,1345.5,6,1,8073.0
2021-07-07 04:29:00-04:00,1346.5,1347.0,1346.5,1347.0,7,3,9428.25
2021-07-07 04:31:00-04:00,1347.0,1347.5,1347.0,1347.5,13,4,17514.25
2021-07-07 04:33:00-04:00,1348.0,1348.75,1348.0,1348.75,3,3,4045.25
2021-07-07 04:40:00-04:00,1345.25,1345.25,1345.25,1345.25,2,2,2690.5
2021-07-07 04:47:00-04:00,1346.0,1346.25,1346.0,1346.25,9,2,12115.5
2021-07-07 04:49:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-07-07 04:53:00-04:00,1346.5,1346.5,1346.25,1346.25,5,2,6731.5
2021-07-07 05:02:00-04:00,1346.75,1347.5,1346.75,1347.5,15,4,20205.25
2021-07-07 05:05:00-04:00,1348.75,1348.75,1348.5,1348.5,3,3,4046.0
2021-07-07 05:06:00-04:00,1348.25,1348.25,1348.0,1348.0,2,2,2696.25
2021-07-07 05:18:00-04:00,1347.5,1347.5,1347.5,1347.5,1,1,1347.5
2021-07-07 05:19:00-04:00,1347.5,1347.75,1347.5,1347.75,2,2,2695.25
2021-07-07 05:22:00-04:00,1348.25,1348.25,1348.25,1348.25,4,1,5393.0
2021-07-07 05:25:00-04:00,1347.5,1347.5,1347.5,1347.5,1,1,1347.5
2021-07-07 05:32:00-04:00,1349.5,1350.0,1349.25,1350.0,38,10,51296.25
2021-07-07 05:37:00-04:00,1347.75,1347.75,1347.75,1347.75,3,1,4043.25
2021-07-07 05:42:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-07-07 05:45:00-04:00,1348.5,1348.5,1348.5,1348.5,3,1,4045.5
2021-07-07 05:48:00-04:00,1350.0,1350.0,1350.0,1350.0,4,4,5400.0
2021-07-07 05:49:00-04:00,1350.0,1351.75,1350.0,1351.75,12,10,16205.75
2021-07-07 05:50:00-04:00,1351.5,1352.75,1351.25,1352.5,16,12,21634.75
2021-07-07 05:51:00-04:00,1352.25,1352.25,1352.25,1352.25,2,1,2704.5
2021-07-07 05:52:00-04:00,1351.5,1351.5,1351.5,1351.5,2,1,2703.0
2021-07-07 05:55:00-04:00,1353.75,1353.75,1352.75,1352.75,2,2,2706.5
2021-07-07 05:56:00-04:00,1352.5,1353.0,1352.5,1353.0,2,2,2705.5
2021-07-07 05:57:00-04:00,1353.0,1353.0,1352.5,1352.5,2,2,2705.5
2021-07-07 05:59:00-04:00,1352.5,1352.5,1352.5,1352.5,1,1,1352.5
2021-07-07 06:00:00-04:00,1351.75,1351.75,1351.5,1351.5,9,5,12163.75
2021-07-07 06:01:00-04:00,1351.25,1351.25,1351.25,1351.25,2,1,2702.5
2021-07-07 06:02:00-04:00,1350.25,1350.25,1350.25,1350.25,1,1,1350.25
2021-07-07 06:03:00-04:00,1350.0,1350.0,1350.0,1350.0,2,1,2700.0
2021-07-07 06:07:00-04:00,1349.75,1349.75,1349.75,1349.75,1,1,1349.75
2021-07-07 06:11:00-04:00,1348.5,1348.5,1348.5,1348.5,2,2,2697.0
2021-07-07 06:12:00-04:00,1348.25,1348.25,1346.5,1346.75,62,10,83535.5
2021-07-07 06:13:00-04:00,1347.0,1347.0,1347.0,1347.0,2,1,2694.0
2021-07-07 06:17:00-04:00,1346.25,1346.25,1346.25,1346.25,2,1,2692.5
2021-07-07 06:18:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-07-07 06:20:00-04:00,1347.25,1348.5,1347.25,1348.5,18,6,24259.5
2021-07-07 06:21:00-04:00,1349.25,1349.25,1349.25,1349.25,2,1,2698.5
2021-07-07 06:23:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-07-07 06:29:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-07-07 06:30:00-04:00,1346.5,1346.5,1346.5,1346.5,2,1,2693.0
2021-07-07 06:31:00-04:00,1346.0,1346.0,1346.0,1346.0,2,2,2692.0
2021-07-07 06:32:00-04:00,1345.25,1345.25,1345.0,1345.0,17,4,22865.5
2021-07-07 06:33:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-07-07 06:38:00-04:00,1343.5,1343.5,1343.5,1343.5,2,1,2687.0
2021-07-07 06:42:00-04:00,1342.5,1342.5,1342.5,1342.5,5,1,6712.5
2021-07-07 06:44:00-04:00,1342.75,1343.0,1342.5,1343.0,3,3,4028.25
2021-07-07 06:46:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-07-07 06:52:00-04:00,1345.5,1345.5,1345.5,1345.5,1,1,1345.5
2021-07-07 06:55:00-04:00,1345.5,1345.5,1345.25,1345.25,3,2,4036.0
2021-07-07 07:26:00-04:00,1347.25,1347.25,1347.25,1347.25,1,1,1347.25
2021-07-07 07:27:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-07-07 07:30:00-04:00,1341.5,1342.5,1340.75,1342.25,20,12,26829.25
2021-07-07 07:31:00-04:00,1342.25,1342.25,1342.25,1342.25,3,2,4026.75
2021-07-07 07:33:00-04:00,1342.5,1343.0,1342.5,1342.75,5,5,6714.0
2021-07-07 07:34:00-04:00,1342.5,1342.5,1342.5,1342.5,2,1,2685.0
2021-07-07 07:35:00-04:00,1342.0,1342.25,1342.0,1342.25,2,2,2684.25
2021-07-07 07:37:00-04:00,1342.0,1342.25,1341.25,1341.25,10,3,13421.0
2021-07-07 07:38:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-07-07 07:41:00-04:00,1343.0,1343.25,1343.0,1343.25,3,3,4029.25
2021-07-07 07:42:00-04:00,1344.0,1344.0,1344.0,1344.0,6,1,8064.0
2021-07-07 07:43:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-07-07 07:44:00-04:00,1343.0,1343.0,1342.75,1343.0,4,3,5371.75
2021-07-07 07:46:00-04:00,1343.75,1343.75,1343.5,1343.5,4,2,5374.75
2021-07-07 07:47:00-04:00,1342.5,1342.5,1342.5,1342.5,2,1,2685.0
2021-07-07 07:48:00-04:00,1342.5,1342.5,1342.5,1342.5,2,2,2685.0
2021-07-07 07:50:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-07-07 07:52:00-04:00,1340.5,1340.5,1339.5,1339.5,15,11,20101.0
2021-07-07 07:54:00-04:00,1338.75,1338.75,1338.5,1338.5,3,3,4015.75
2021-07-07 07:55:00-04:00,1338.5,1338.5,1338.5,1338.5,4,3,5354.0
2021-07-07 07:56:00-04:00,1338.75,1338.75,1338.75,1338.75,1,1,1338.75
2021-07-07 07:57:00-04:00,1339.0,1339.5,1339.0,1339.0,5,3,6695.5
2021-07-07 07:58:00-04:00,1338.5,1338.75,1338.25,1338.75,19,8,25432.5
2021-07-07 07:59:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-07-07 08:00:00-04:00,1339.25,1339.25,1338.75,1338.75,2,2,2678.0
2021-07-07 08:01:00-04:00,1339.25,1339.25,1339.25,1339.25,5,2,6696.25
2021-07-07 08:02:00-04:00,1339.25,1339.25,1338.25,1339.0,8,3,10710.25
2021-07-07 08:03:00-04:00,1338.25,1338.75,1338.25,1338.75,4,4,5353.75
2021-07-07 08:04:00-04:00,1338.75,1339.0,1338.75,1339.0,3,2,4016.5
2021-07-07 08:05:00-04:00,1338.75,1340.0,1338.75,1340.0,26,8,34834.75
2021-07-07 08:06:00-04:00,1340.75,1341.0,1339.75,1339.75,6,6,8042.75
2021-07-07 08:07:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-07-07 08:08:00-04:00,1341.5,1341.5,1341.25,1341.25,5,3,6706.5
2021-07-07 08:10:00-04:00,1340.25,1340.5,1340.25,1340.5,3,3,4021.25
2021-07-07 08:11:00-04:00,1341.75,1341.75,1340.25,1340.5,36,17,48278.25
2021-07-07 08:12:00-04:00,1340.5,1340.5,1340.5,1340.5,2,1,2681.0
2021-07-07 08:13:00-04:00,1341.5,1341.5,1340.75,1340.75,3,2,4023.75
2021-07-07 08:14:00-04:00,1340.5,1340.5,1339.0,1339.0,6,4,8039.0
2021-07-07 08:15:00-04:00,1339.0,1339.0,1338.25,1338.25,10,3,13383.25
2021-07-07 08:16:00-04:00,1338.75,1339.0,1338.0,1338.5,16,12,21418.25
2021-07-07 08:17:00-04:00,1338.5,1338.5,1338.0,1338.0,18,18,24084.75
2021-07-07 08:18:00-04:00,1338.5,1338.5,1337.75,1337.75,5,3,6689.75
2021-07-07 08:19:00-04:00,1336.25,1336.25,1334.75,1335.75,10,9,13354.75
2021-07-07 08:20:00-04:00,1336.5,1337.5,1335.75,1336.75,15,9,20053.75
2021-07-07 08:21:00-04:00,1337.0,1337.25,1337.0,1337.25,2,2,2674.25
2021-07-07 08:22:00-04:00,1335.75,1335.75,1333.75,1333.75,45,11,60054.25
2021-07-07 08:23:00-04:00,1334.25,1334.75,1333.75,1333.75,9,7,12008.5
2021-07-07 08:26:00-04:00,1333.75,1333.75,1330.5,1331.0,21,12,27964.0
2021-07-07 08:27:00-04:00,1331.0,1332.75,1331.0,1332.75,9,8,11988.75
2021-07-07 08:28:00-04:00,1332.5,1332.5,1332.25,1332.25,2,2,2664.75
2021-07-07 08:29:00-04:00,1333.25,1334.0,1332.25,1332.25,9,7,11995.25
2021-07-07 08:30:00-04:00,1332.0,1332.0,1332.0,1332.0,1,1,1332.0
2021-07-07 08:31:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-07-07 08:32:00-04:00,1331.0,1331.0,1330.75,1330.75,3,2,3992.5
2021-07-07 08:33:00-04:00,1330.5,1330.5,1330.0,1330.0,12,11,15960.5
2021-07-07 08:34:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-07-07 08:35:00-04:00,1330.25,1330.25,1327.5,1327.5,43,22,57110.0
2021-07-07 08:37:00-04:00,1326.25,1326.25,1325.5,1325.75,9,7,11932.75
2021-07-07 08:38:00-04:00,1327.0,1327.75,1326.25,1326.25,19,13,25212.0
2021-07-07 08:39:00-04:00,1326.75,1327.75,1326.75,1327.75,4,3,5308.25
2021-07-07 08:40:00-04:00,1329.0,1330.75,1329.0,1330.75,4,3,5317.75
2021-07-07 08:42:00-04:00,1331.0,1331.25,1330.25,1330.25,3,3,3992.5
2021-07-07 08:43:00-04:00,1329.75,1330.75,1329.25,1330.75,6,5,7980.25
2021-07-07 08:44:00-04:00,1330.5,1330.5,1328.0,1329.0,18,14,23925.5
2021-07-07 09:29:00-04:00,1331.75,1332.0,1331.5,1332.0,12,5,15981.5
2021-07-07 09:30:00-04:00,1331.5,1341.0,1329.25,1329.25,75,62,100152.75
