,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-06-22 18:37:00-04:00,81.24,81.24,81.235,81.235,2,2,162.475
2021-06-22 18:38:00-04:00,81.235,81.235,81.235,81.235,3,2,243.705
2021-06-22 18:39:00-04:00,81.23,81.235,81.23,81.235,15,3,1218.51
2021-06-22 18:40:00-04:00,81.24,81.245,81.235,81.235,13,5,1056.145
2021-06-22 18:41:00-04:00,81.24,81.24,81.24,81.24,1,1,81.24
2021-06-22 18:42:00-04:00,81.24,81.245,81.24,81.24,3,3,243.725
2021-06-22 18:43:00-04:00,81.24,81.24,81.24,81.24,6,3,487.44
2021-06-22 18:44:00-04:00,81.235,81.235,81.235,81.235,6,5,487.41
2021-06-22 18:45:00-04:00,81.235,81.235,81.23,81.23,8,3,649.86
2021-06-22 18:46:00-04:00,81.23,81.23,81.23,81.23,2,2,162.46
2021-06-22 18:47:00-04:00,81.23,81.24,81.23,81.24,11,5,893.6
2021-06-22 18:48:00-04:00,81.24,81.245,81.24,81.245,8,3,649.94
2021-06-22 18:50:00-04:00,81.24,81.245,81.24,81.245,4,3,324.965
2021-06-22 18:52:00-04:00,81.245,81.245,81.245,81.245,2,2,162.49
2021-06-22 18:53:00-04:00,81.24,81.24,81.24,81.24,1,1,81.24
2021-06-22 18:54:00-04:00,81.24,81.24,81.235,81.235,8,3,649.91
2021-06-22 18:56:00-04:00,81.23,81.23,81.23,81.23,8,2,649.84
2021-06-22 18:57:00-04:00,81.225,81.225,81.22,81.22,25,10,2030.535
2021-06-22 18:58:00-04:00,81.22,81.22,81.22,81.22,10,4,812.2
2021-06-22 18:59:00-04:00,81.22,81.22,81.215,81.215,10,3,812.195
2021-06-22 19:00:00-04:00,81.22,81.225,81.22,81.225,13,7,1055.915
2021-06-22 19:01:00-04:00,81.23,81.24,81.23,81.24,6,3,487.42
2021-06-22 19:02:00-04:00,81.235,81.235,81.235,81.235,6,3,487.41
2021-06-22 19:03:00-04:00,81.235,81.235,81.23,81.235,30,4,2436.95
2021-06-22 19:04:00-04:00,81.235,81.235,81.235,81.235,1,1,81.235
2021-06-22 19:05:00-04:00,81.24,81.24,81.24,81.24,7,2,568.68
2021-06-22 19:06:00-04:00,81.24,81.24,81.24,81.24,12,2,974.88
2021-06-22 19:07:00-04:00,81.235,81.235,81.235,81.235,3,3,243.705
2021-06-22 19:08:00-04:00,81.235,81.24,81.235,81.24,3,3,243.715
2021-06-22 19:09:00-04:00,81.24,81.24,81.24,81.24,2,2,162.48
2021-06-22 19:10:00-04:00,81.24,81.24,81.24,81.24,1,1,81.24
2021-06-22 19:11:00-04:00,81.24,81.24,81.24,81.24,1,1,81.24
2021-06-22 19:12:00-04:00,81.245,81.245,81.24,81.24,12,6,974.9
2021-06-22 19:13:00-04:00,81.235,81.235,81.235,81.235,2,2,162.47
2021-06-22 19:14:00-04:00,81.235,81.235,81.235,81.235,4,1,324.94
2021-06-22 19:15:00-04:00,81.24,81.24,81.24,81.24,2,2,162.48
2021-06-22 19:17:00-04:00,81.24,81.24,81.24,81.24,1,1,81.24
2021-06-22 19:18:00-04:00,81.235,81.235,81.235,81.235,6,4,487.41
2021-06-22 19:20:00-04:00,81.235,81.235,81.235,81.235,1,1,81.235
2021-06-22 19:21:00-04:00,81.235,81.235,81.235,81.235,7,4,568.645
2021-06-22 19:22:00-04:00,81.235,81.235,81.235,81.235,1,1,81.235
2021-06-22 19:23:00-04:00,81.24,81.24,81.24,81.24,2,1,162.48
2021-06-22 19:24:00-04:00,81.235,81.235,81.235,81.235,2,2,162.47
2021-06-22 19:26:00-04:00,81.235,81.235,81.235,81.235,1,1,81.235
2021-06-22 19:28:00-04:00,81.235,81.235,81.235,81.235,1,1,81.235
2021-06-22 19:29:00-04:00,81.235,81.235,81.235,81.235,1,1,81.235
2021-06-22 19:30:00-04:00,81.235,81.235,81.235,81.235,1,1,81.235
2021-06-22 19:33:00-04:00,81.235,81.235,81.235,81.235,1,1,81.235
2021-06-22 19:34:00-04:00,81.235,81.24,81.235,81.24,53,10,4305.716
2021-06-22 19:36:00-04:00,81.24,81.24,81.24,81.24,2,2,162.48
2021-06-22 19:37:00-04:00,81.245,81.245,81.24,81.24,6,6,487.46
2021-06-22 19:38:00-04:00,81.25,81.25,81.245,81.25,4,3,324.995
2021-06-22 19:39:00-04:00,81.25,81.255,81.245,81.25,60,18,4875.005
2021-06-22 19:40:00-04:00,81.255,81.26,81.255,81.255,29,13,2356.425
2021-06-22 19:41:00-04:00,81.255,81.255,81.25,81.25,6,4,487.525
2021-06-22 19:42:00-04:00,81.25,81.25,81.25,81.25,2,2,162.5
2021-06-22 19:43:00-04:00,81.245,81.245,81.245,81.245,2,1,162.49
2021-06-22 19:44:00-04:00,81.24,81.24,81.24,81.24,92,7,7474.08
2021-06-22 19:45:00-04:00,81.24,81.24,81.24,81.24,3,1,243.72
2021-06-22 19:46:00-04:00,81.24,81.24,81.24,81.24,1,1,81.24
2021-06-22 19:48:00-04:00,81.24,81.245,81.24,81.245,7,5,568.71
2021-06-22 19:49:00-04:00,81.245,81.245,81.245,81.245,12,5,974.94
2021-06-22 19:50:00-04:00,81.24,81.24,81.24,81.24,1,1,81.24
2021-06-22 19:51:00-04:00,81.24,81.24,81.24,81.24,1,1,81.24
2021-06-22 19:52:00-04:00,81.24,81.24,81.24,81.24,4,2,324.96
2021-06-22 19:53:00-04:00,81.24,81.24,81.24,81.24,4,2,324.96
2021-06-22 19:54:00-04:00,81.24,81.24,81.235,81.235,9,5,731.14
2021-06-22 19:55:00-04:00,81.235,81.235,81.235,81.235,1,1,81.235
2021-06-22 19:56:00-04:00,81.23,81.23,81.23,81.23,3,3,243.69
2021-06-22 19:57:00-04:00,81.225,81.225,81.225,81.225,2,2,162.45
2021-06-22 20:00:00-04:00,81.22,81.22,81.22,81.22,26,9,2111.72
2021-06-22 20:01:00-04:00,81.22,81.22,81.215,81.22,43,15,3492.35
2021-06-22 20:02:00-04:00,81.22,81.225,81.22,81.225,24,8,1949.31
2021-06-22 20:04:00-04:00,81.22,81.22,81.215,81.215,12,5,974.61
2021-06-22 20:05:00-04:00,81.215,81.23,81.215,81.23,30,10,2436.64
2021-06-22 20:06:00-04:00,81.225,81.235,81.225,81.235,7,2,568.595
2021-06-22 20:07:00-04:00,81.23,81.23,81.23,81.23,13,6,1055.99
2021-06-22 20:09:00-04:00,81.225,81.225,81.22,81.225,28,4,2274.27
2021-06-22 20:10:00-04:00,81.23,81.235,81.23,81.235,5,4,406.165
2021-06-22 20:11:00-04:00,81.235,81.235,81.235,81.235,2,1,162.47
2021-06-22 20:12:00-04:00,81.23,81.235,81.23,81.23,176,36,14296.486
2021-06-22 20:13:00-04:00,81.23,81.25,81.23,81.24,272,43,22096.126
2021-06-22 20:14:00-04:00,81.245,81.245,81.245,81.245,1,1,81.245
2021-06-22 20:15:00-04:00,81.24,81.245,81.23,81.23,42,11,3412.06
2021-06-22 20:16:00-04:00,81.23,81.23,81.225,81.23,91,26,7391.621
2021-06-22 20:17:00-04:00,81.23,81.23,81.225,81.225,65,17,5279.9
2021-06-22 20:18:00-04:00,81.22,81.22,81.22,81.22,3,3,243.66
2021-06-22 20:19:00-04:00,81.215,81.225,81.215,81.225,75,17,6091.52
2021-06-22 20:20:00-04:00,81.22,81.22,81.215,81.22,66,12,5360.315
2021-06-22 20:21:00-04:00,81.22,81.225,81.22,81.225,34,12,2761.595
2021-06-22 20:22:00-04:00,81.225,81.235,81.225,81.235,24,9,1949.495
2021-06-22 20:23:00-04:00,81.235,81.235,81.225,81.225,110,14,8935.4
2021-06-22 20:24:00-04:00,81.225,81.225,81.225,81.225,29,9,2355.525
2021-06-22 20:25:00-04:00,81.225,81.225,81.2,81.22,863,126,70090.82
2021-06-22 20:26:00-04:00,81.215,81.215,81.19,81.19,336,213,27283.054
2021-06-22 20:27:00-04:00,81.19,81.19,81.185,81.19,77,61,6251.466
2021-06-22 20:28:00-04:00,81.19,81.19,81.185,81.185,104,85,8443.396
2021-06-22 20:29:00-04:00,81.185,81.19,81.185,81.185,107,99,8686.863
2021-06-22 20:30:00-04:00,81.18,81.19,81.18,81.18,130,99,10553.615
2021-06-22 20:31:00-04:00,81.18,81.18,81.175,81.175,150,115,12176.447
2021-06-22 20:32:00-04:00,81.17,81.17,81.17,81.17,41,30,3327.97
2021-06-22 20:34:00-04:00,81.17,81.175,81.17,81.175,37,21,3003.41
2021-06-22 20:35:00-04:00,81.175,81.175,81.17,81.17,74,52,6006.63
2021-06-22 20:36:00-04:00,81.165,81.17,81.165,81.17,29,12,2353.915
2021-06-22 20:37:00-04:00,81.17,81.175,81.17,81.175,12,7,974.065
2021-06-22 20:38:00-04:00,81.18,81.18,81.175,81.175,50,15,4058.86
2021-06-22 20:39:00-04:00,81.175,81.185,81.175,81.185,234,38,18996.111
2021-06-22 20:40:00-04:00,81.19,81.19,81.19,81.19,28,5,2273.32
2021-06-22 20:41:00-04:00,81.195,81.195,81.195,81.195,132,23,10717.74
2021-06-22 20:42:00-04:00,81.2,81.2,81.185,81.19,258,29,20948.189
2021-06-22 20:43:00-04:00,81.19,81.2,81.185,81.2,279,45,22653.566
2021-06-22 20:44:00-04:00,81.2,81.2,81.165,81.165,264,78,21430.978
2021-06-22 20:45:00-04:00,81.17,81.17,81.15,81.16,219,163,17773.541
2021-06-22 20:46:00-04:00,81.16,81.165,81.16,81.165,142,115,11524.918
2021-06-22 20:47:00-04:00,81.165,81.165,81.155,81.155,94,80,7628.72
2021-06-22 20:48:00-04:00,81.155,81.16,81.155,81.155,88,57,7141.666
2021-06-22 20:49:00-04:00,81.155,81.17,81.155,81.17,37,26,3003.05
2021-06-22 20:50:00-04:00,81.17,81.17,81.17,81.17,45,22,3652.65
2021-06-22 20:51:00-04:00,81.165,81.17,81.165,81.17,22,3,1785.735
2021-06-22 20:52:00-04:00,81.17,81.17,81.165,81.165,2,2,162.335
2021-06-22 20:53:00-04:00,81.165,81.175,81.165,81.17,39,7,3165.575
2021-06-22 20:54:00-04:00,81.175,81.18,81.175,81.175,13,6,1055.315
2021-06-22 20:55:00-04:00,81.175,81.18,81.175,81.18,4,3,324.705
2021-06-22 20:56:00-04:00,81.18,81.18,81.18,81.18,1,1,81.18
2021-06-22 20:58:00-04:00,81.185,81.185,81.18,81.18,13,7,1055.345
2021-06-22 20:59:00-04:00,81.18,81.185,81.18,81.185,8,6,649.46
2021-06-22 21:00:00-04:00,81.18,81.19,81.18,81.19,19,10,1542.52
2021-06-22 21:01:00-04:00,81.19,81.195,81.19,81.195,7,7,568.35
2021-06-22 21:02:00-04:00,81.2,81.205,81.2,81.2,13,4,1055.61
2021-06-22 21:03:00-04:00,81.2,81.2,81.19,81.19,10,4,811.96
2021-06-22 21:06:00-04:00,81.19,81.19,81.19,81.19,9,3,730.71
2021-06-22 21:07:00-04:00,81.19,81.19,81.185,81.185,4,2,324.745
2021-06-22 21:08:00-04:00,81.185,81.19,81.175,81.175,47,10,3815.48
2021-06-22 21:09:00-04:00,81.17,81.175,81.17,81.17,13,4,1055.215
2021-06-22 21:10:00-04:00,81.17,81.185,81.17,81.175,60,21,4870.555
2021-06-22 21:11:00-04:00,81.175,81.175,81.17,81.17,13,3,1055.255
2021-06-22 21:12:00-04:00,81.17,81.17,81.16,81.16,23,9,1866.83
2021-06-22 21:13:00-04:00,81.16,81.165,81.16,81.165,9,3,730.465
2021-06-22 21:14:00-04:00,81.165,81.165,81.155,81.155,33,6,2678.145
2021-06-22 21:15:00-04:00,81.16,81.16,81.16,81.16,12,2,973.92
2021-06-22 21:16:00-04:00,81.16,81.17,81.16,81.17,9,3,730.485
2021-06-22 21:17:00-04:00,81.17,81.17,81.17,81.17,13,6,1055.21
2021-06-22 21:18:00-04:00,81.165,81.165,81.16,81.16,47,12,3814.68
2021-06-22 21:19:00-04:00,81.16,81.17,81.16,81.17,89,25,7223.355
2021-06-22 21:21:00-04:00,81.18,81.19,81.18,81.19,43,12,3490.985
2021-06-22 21:22:00-04:00,81.19,81.19,81.18,81.18,192,29,15587.66
2021-06-22 21:23:00-04:00,81.18,81.185,81.175,81.185,45,14,3653.145
2021-06-22 21:24:00-04:00,81.185,81.185,81.16,81.165,225,46,18265.216
2021-06-22 21:25:00-04:00,81.16,81.18,81.16,81.165,356,62,28895.465
2021-06-22 21:26:00-04:00,81.165,81.17,81.165,81.165,31,29,2516.15
2021-06-22 21:28:00-04:00,81.17,81.17,81.165,81.17,4,3,324.675
2021-06-22 21:30:00-04:00,81.17,81.175,81.17,81.17,7,6,568.2
2021-06-22 21:31:00-04:00,81.165,81.165,81.165,81.165,1,1,81.165
2021-06-22 21:32:00-04:00,81.165,81.165,81.165,81.165,9,5,730.485
2021-06-22 21:33:00-04:00,81.17,81.17,81.17,81.17,8,3,649.36
2021-06-22 21:34:00-04:00,81.165,81.165,81.165,81.165,1,1,81.165
2021-06-22 21:35:00-04:00,81.165,81.17,81.15,81.15,14,8,1136.27
2021-06-22 21:36:00-04:00,81.15,81.15,81.14,81.145,22,13,1785.17
2021-06-22 21:37:00-04:00,81.145,81.145,81.14,81.14,15,8,1217.105
2021-06-22 21:38:00-04:00,81.14,81.14,81.13,81.13,13,10,1054.75
2021-06-22 21:39:00-04:00,81.135,81.135,81.135,81.135,19,7,1541.565
2021-06-22 21:40:00-04:00,81.14,81.14,81.135,81.135,11,5,892.52
2021-06-22 21:41:00-04:00,81.135,81.135,81.13,81.13,9,2,730.185
2021-06-22 21:42:00-04:00,81.14,81.14,81.135,81.135,3,3,243.415
2021-06-22 21:43:00-04:00,81.135,81.135,81.135,81.135,5,2,405.675
2021-06-22 21:44:00-04:00,81.13,81.135,81.13,81.135,10,6,811.31
2021-06-22 21:45:00-04:00,81.14,81.14,81.14,81.14,4,3,324.56
2021-06-22 21:46:00-04:00,81.135,81.135,81.135,81.135,3,2,243.405
2021-06-22 21:47:00-04:00,81.125,81.13,81.125,81.13,22,5,1784.825
2021-06-22 21:48:00-04:00,81.125,81.125,81.125,81.125,1,1,81.125
2021-06-22 21:50:00-04:00,81.125,81.125,81.12,81.12,7,5,567.865
2021-06-22 21:51:00-04:00,81.12,81.12,81.11,81.115,18,8,1460.055
2021-06-22 21:52:00-04:00,81.115,81.125,81.115,81.12,26,10,2109.15
2021-06-22 21:53:00-04:00,81.125,81.13,81.125,81.13,6,3,486.775
2021-06-22 21:54:00-04:00,81.135,81.135,81.13,81.13,14,5,1135.845
2021-06-22 21:56:00-04:00,81.13,81.135,81.13,81.13,11,4,892.465
2021-06-22 21:57:00-04:00,81.13,81.13,81.13,81.13,7,3,567.91
2021-06-22 21:58:00-04:00,81.13,81.13,81.125,81.125,16,4,1298.045
2021-06-22 21:59:00-04:00,81.13,81.13,81.13,81.13,4,1,324.52
2021-06-22 22:00:00-04:00,81.125,81.13,81.125,81.125,9,4,730.14
2021-06-22 22:01:00-04:00,81.12,81.125,81.12,81.125,9,3,730.11
2021-06-22 22:02:00-04:00,81.12,81.12,81.12,81.12,9,3,730.08
2021-06-22 22:03:00-04:00,81.12,81.12,81.12,81.12,20,5,1622.4
2021-06-22 22:04:00-04:00,81.12,81.12,81.12,81.12,16,5,1297.92
2021-06-22 22:05:00-04:00,81.12,81.12,81.12,81.12,16,5,1297.92
2021-06-22 22:06:00-04:00,81.115,81.12,81.115,81.12,18,4,1460.115
2021-06-22 22:07:00-04:00,81.12,81.12,81.12,81.12,1,1,81.12
2021-06-22 22:08:00-04:00,81.125,81.13,81.12,81.12,27,7,2190.375
2021-06-22 22:09:00-04:00,81.125,81.125,81.125,81.125,1,1,81.125
2021-06-22 22:10:00-04:00,81.13,81.13,81.13,81.13,7,2,567.91
2021-06-22 22:11:00-04:00,81.13,81.13,81.13,81.13,1,1,81.13
2021-06-22 22:12:00-04:00,81.125,81.125,81.12,81.12,39,14,3163.845
2021-06-22 22:13:00-04:00,81.12,81.12,81.12,81.12,3,3,243.36
2021-06-22 22:14:00-04:00,81.12,81.12,81.12,81.12,7,3,567.84
2021-06-22 22:15:00-04:00,81.125,81.125,81.12,81.125,40,11,3244.975
2021-06-22 22:16:00-04:00,81.12,81.12,81.12,81.12,2,1,162.24
2021-06-22 22:17:00-04:00,81.125,81.13,81.125,81.125,72,15,5841.255
2021-06-22 22:18:00-04:00,81.125,81.14,81.125,81.14,142,34,11520.609
2021-06-22 22:19:00-04:00,81.14,81.14,81.135,81.14,35,5,2839.81
2021-06-22 22:20:00-04:00,81.14,81.14,81.14,81.14,25,7,2028.5
2021-06-22 22:21:00-04:00,81.14,81.145,81.135,81.135,89,17,7221.4
2021-06-22 22:22:00-04:00,81.135,81.14,81.135,81.14,41,8,3326.68
2021-06-22 22:23:00-04:00,81.14,81.14,81.13,81.13,192,29,15577.956
2021-06-22 22:24:00-04:00,81.135,81.135,81.125,81.125,68,12,5516.975
2021-06-22 22:25:00-04:00,81.125,81.125,81.12,81.125,29,6,2352.535
2021-06-22 22:26:00-04:00,81.13,81.13,81.13,81.13,11,6,892.43
2021-06-22 22:27:00-04:00,81.13,81.13,81.13,81.13,16,8,1298.08
2021-06-22 22:28:00-04:00,81.125,81.125,81.12,81.12,68,68,5516.315
2021-06-22 22:29:00-04:00,81.12,81.13,81.12,81.13,34,5,2758.31
2021-06-22 22:30:00-04:00,81.125,81.125,81.12,81.125,107,101,8679.918
2021-06-22 22:32:00-04:00,81.13,81.135,81.13,81.135,11,8,892.435
2021-06-22 22:33:00-04:00,81.135,81.135,81.13,81.13,13,8,1054.695
2021-06-22 22:34:00-04:00,81.135,81.135,81.135,81.135,1,1,81.135
2021-06-22 22:35:00-04:00,81.135,81.145,81.135,81.14,55,13,4462.81
2021-06-22 22:36:00-04:00,81.145,81.15,81.14,81.15,10,7,811.44
2021-06-22 22:37:00-04:00,81.15,81.15,81.15,81.15,3,3,243.45
2021-06-22 22:38:00-04:00,81.15,81.16,81.14,81.14,190,42,15418.367
2021-06-22 22:39:00-04:00,81.145,81.145,81.125,81.125,126,116,10222.601
2021-06-22 22:40:00-04:00,81.125,81.125,81.125,81.125,80,76,6490.001
2021-06-22 22:41:00-04:00,81.125,81.125,81.125,81.125,1,1,81.125
2021-06-22 22:42:00-04:00,81.13,81.135,81.13,81.135,19,2,1541.52
2021-06-22 22:43:00-04:00,81.135,81.14,81.135,81.14,65,10,5273.91
2021-06-22 22:44:00-04:00,81.145,81.145,81.14,81.14,5,2,405.715
2021-06-22 22:46:00-04:00,81.135,81.135,81.13,81.13,13,3,1054.75
2021-06-22 22:47:00-04:00,81.135,81.135,81.135,81.135,4,3,324.54
2021-06-22 22:48:00-04:00,81.13,81.13,81.13,81.13,8,2,649.04
2021-06-22 22:49:00-04:00,81.13,81.13,81.13,81.13,2,1,162.26
2021-06-22 22:50:00-04:00,81.13,81.13,81.13,81.13,3,1,243.39
2021-06-22 22:52:00-04:00,81.13,81.135,81.13,81.135,2,2,162.265
2021-06-22 22:53:00-04:00,81.135,81.135,81.135,81.135,1,1,81.135
2021-06-22 22:54:00-04:00,81.135,81.135,81.135,81.135,5,4,405.675
2021-06-22 22:56:00-04:00,81.135,81.14,81.135,81.14,8,2,649.085
2021-06-22 22:57:00-04:00,81.14,81.14,81.14,81.14,1,1,81.14
2021-06-22 22:58:00-04:00,81.14,81.14,81.14,81.14,5,2,405.7
2021-06-22 22:59:00-04:00,81.14,81.14,81.14,81.14,11,9,892.54
2021-06-22 23:00:00-04:00,81.145,81.15,81.145,81.15,8,2,649.195
2021-06-22 23:01:00-04:00,81.155,81.155,81.155,81.155,25,6,2028.875
2021-06-22 23:02:00-04:00,81.155,81.16,81.155,81.16,8,4,649.27
2021-06-22 23:03:00-04:00,81.155,81.17,81.155,81.17,24,6,1947.925
2021-06-22 23:04:00-04:00,81.165,81.165,81.16,81.16,33,10,2678.4
2021-06-22 23:05:00-04:00,81.165,81.165,81.165,81.165,9,1,730.485
2021-06-22 23:06:00-04:00,81.165,81.165,81.165,81.165,21,4,1704.465
2021-06-22 23:07:00-04:00,81.165,81.165,81.16,81.16,9,5,730.46
2021-06-22 23:08:00-04:00,81.16,81.16,81.16,81.16,17,2,1379.72
2021-06-22 23:09:00-04:00,81.16,81.16,81.16,81.16,6,2,486.96
2021-06-22 23:10:00-04:00,81.165,81.165,81.165,81.165,1,1,81.165
2021-06-22 23:11:00-04:00,81.16,81.16,81.16,81.16,1,1,81.16
2021-06-22 23:12:00-04:00,81.165,81.17,81.165,81.17,144,12,11688.44
2021-06-22 23:13:00-04:00,81.175,81.175,81.165,81.165,38,5,3084.565
2021-06-22 23:15:00-04:00,81.165,81.165,81.16,81.16,86,16,6980.119
2021-06-22 23:16:00-04:00,81.155,81.155,81.145,81.145,44,19,3570.59
2021-06-22 23:17:00-04:00,81.15,81.15,81.15,81.15,11,4,892.65
2021-06-22 23:18:00-04:00,81.145,81.145,81.145,81.145,5,4,405.725
2021-06-22 23:19:00-04:00,81.145,81.145,81.145,81.145,4,2,324.58
2021-06-22 23:20:00-04:00,81.15,81.15,81.145,81.145,10,4,811.495
2021-06-22 23:21:00-04:00,81.14,81.15,81.14,81.15,57,11,4625.305
2021-06-22 23:22:00-04:00,81.15,81.15,81.15,81.15,4,2,324.6
2021-06-22 23:23:00-04:00,81.15,81.155,81.15,81.155,7,4,568.08
2021-06-22 23:24:00-04:00,81.15,81.15,81.15,81.15,6,2,486.9
2021-06-22 23:25:00-04:00,81.155,81.155,81.155,81.155,13,4,1055.015
2021-06-22 23:27:00-04:00,81.15,81.15,81.15,81.15,24,3,1947.6
2021-06-22 23:28:00-04:00,81.155,81.155,81.15,81.155,13,3,1054.98
2021-06-22 23:29:00-04:00,81.155,81.155,81.155,81.155,2,1,162.31
2021-06-22 23:30:00-04:00,81.155,81.155,81.155,81.155,3,3,243.465
2021-06-22 23:33:00-04:00,81.145,81.145,81.145,81.145,1,1,81.145
2021-06-22 23:34:00-04:00,81.145,81.145,81.145,81.145,6,2,486.87
2021-06-22 23:35:00-04:00,81.15,81.15,81.15,81.15,1,1,81.15
2021-06-22 23:36:00-04:00,81.15,81.15,81.15,81.15,6,6,486.9
2021-06-22 23:38:00-04:00,81.145,81.145,81.145,81.145,5,2,405.725
2021-06-22 23:39:00-04:00,81.145,81.145,81.145,81.145,1,1,81.145
2021-06-22 23:42:00-04:00,81.145,81.145,81.145,81.145,5,3,405.725
2021-06-22 23:43:00-04:00,81.145,81.145,81.145,81.145,5,2,405.725
2021-06-22 23:44:00-04:00,81.145,81.145,81.145,81.145,1,1,81.145
2021-06-22 23:46:00-04:00,81.145,81.145,81.145,81.145,1,1,81.145
2021-06-22 23:47:00-04:00,81.145,81.145,81.145,81.145,4,1,324.58
2021-06-22 23:48:00-04:00,81.14,81.14,81.14,81.14,3,1,243.42
2021-06-22 23:49:00-04:00,81.145,81.145,81.145,81.145,2,1,162.29
2021-06-22 23:50:00-04:00,81.145,81.145,81.135,81.135,34,7,2758.775
2021-06-22 23:51:00-04:00,81.135,81.14,81.135,81.14,22,8,1785.075
2021-06-22 23:54:00-04:00,81.145,81.145,81.145,81.145,1,1,81.145
2021-06-22 23:58:00-04:00,81.14,81.14,81.135,81.135,6,3,486.835
2021-06-22 23:59:00-04:00,81.14,81.145,81.14,81.145,9,5,730.28
2021-06-23 00:00:00-04:00,81.145,81.145,81.145,81.145,2,1,162.29
2021-06-23 00:01:00-04:00,81.145,81.145,81.14,81.14,2,2,162.285
2021-06-23 00:02:00-04:00,81.14,81.145,81.14,81.145,15,4,1217.15
2021-06-23 00:03:00-04:00,81.14,81.14,81.14,81.14,5,1,405.7
2021-06-23 00:04:00-04:00,81.14,81.14,81.14,81.14,1,1,81.14
2021-06-23 00:05:00-04:00,81.14,81.14,81.14,81.14,1,1,81.14
2021-06-23 00:07:00-04:00,81.14,81.145,81.14,81.145,6,4,486.845
2021-06-23 00:09:00-04:00,81.145,81.15,81.145,81.15,50,15,4057.439
2021-06-23 00:10:00-04:00,81.15,81.155,81.15,81.155,34,13,2759.145
2021-06-23 00:11:00-04:00,81.155,81.165,81.15,81.15,83,23,6735.965
2021-06-23 00:12:00-04:00,81.15,81.15,81.15,81.15,6,3,486.9
2021-06-23 00:13:00-04:00,81.15,81.15,81.145,81.145,6,4,486.88
2021-06-23 00:15:00-04:00,81.145,81.145,81.145,81.145,23,3,1866.335
2021-06-23 00:16:00-04:00,81.15,81.15,81.15,81.15,9,2,730.35
2021-06-23 00:17:00-04:00,81.155,81.155,81.155,81.155,9,1,730.395
2021-06-23 00:18:00-04:00,81.155,81.155,81.155,81.155,23,6,1866.565
2021-06-23 00:19:00-04:00,81.15,81.15,81.15,81.15,10,6,811.5
2021-06-23 00:20:00-04:00,81.15,81.15,81.15,81.15,5,2,405.75
2021-06-23 00:21:00-04:00,81.15,81.15,81.15,81.15,1,1,81.15
2021-06-23 00:22:00-04:00,81.15,81.155,81.15,81.155,9,2,730.365
