,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-08-08 20:28:00-04:00,1335.5,1335.75,1335.25,1335.5,52,15,69453.25
2021-08-08 20:29:00-04:00,1335.5,1335.5,1335.0,1335.0,22,5,29375.25
2021-08-08 20:30:00-04:00,1335.0,1335.25,1335.0,1335.25,4,4,5340.25
2021-08-08 20:31:00-04:00,1335.0,1335.0,1335.0,1335.0,10,3,13350.0
2021-08-08 20:32:00-04:00,1335.25,1335.25,1335.0,1335.0,40,19,53400.25
2021-08-08 20:33:00-04:00,1335.25,1335.25,1335.25,1335.25,1,1,1335.25
2021-08-08 20:34:00-04:00,1335.25,1335.25,1335.25,1335.25,6,2,8011.5
2021-08-08 20:35:00-04:00,1335.0,1335.0,1335.0,1335.0,13,10,17355.0
2021-08-08 20:36:00-04:00,1335.0,1335.0,1334.5,1334.75,35,18,46720.5
2021-08-08 20:37:00-04:00,1334.75,1334.75,1334.5,1334.5,20,5,26691.5
2021-08-08 20:38:00-04:00,1334.75,1335.5,1334.75,1335.5,62,13,82781.25
2021-08-08 20:39:00-04:00,1335.75,1335.75,1335.75,1335.75,7,4,9350.25
2021-08-08 20:40:00-04:00,1335.75,1335.75,1335.5,1335.5,15,5,20033.5
2021-08-08 20:41:00-04:00,1335.25,1335.25,1334.75,1334.75,14,5,18690.25
2021-08-08 20:42:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-08-08 20:43:00-04:00,1335.25,1335.25,1334.75,1335.0,11,7,14685.75
2021-08-08 20:44:00-04:00,1334.75,1334.75,1334.5,1334.75,9,5,12011.5
2021-08-08 20:45:00-04:00,1334.5,1334.5,1334.25,1334.25,10,4,13344.0
2021-08-08 20:46:00-04:00,1334.5,1334.5,1334.25,1334.25,6,2,8005.75
2021-08-08 20:47:00-04:00,1334.75,1335.0,1334.75,1335.0,8,6,10678.25
2021-08-08 20:49:00-04:00,1334.75,1334.75,1334.75,1334.75,1,1,1334.75
2021-08-08 20:50:00-04:00,1334.75,1335.0,1334.75,1335.0,6,5,8009.0
2021-08-08 20:51:00-04:00,1335.0,1336.0,1335.0,1336.0,36,14,48084.5
2021-08-08 20:52:00-04:00,1336.0,1336.0,1335.5,1335.75,21,9,28050.75
2021-08-08 20:53:00-04:00,1335.75,1335.75,1335.75,1335.75,5,2,6678.75
2021-08-08 20:54:00-04:00,1335.75,1336.0,1335.75,1336.0,2,2,2671.75
2021-08-08 20:55:00-04:00,1336.0,1336.5,1336.0,1336.5,11,7,14697.75
2021-08-08 20:56:00-04:00,1336.5,1336.5,1336.5,1336.5,3,3,4009.5
2021-08-08 20:57:00-04:00,1336.5,1337.25,1336.5,1337.25,79,18,105629.75
2021-08-08 20:58:00-04:00,1337.25,1337.25,1336.25,1336.75,73,15,97588.5
2021-08-08 20:59:00-04:00,1336.5,1337.0,1336.25,1336.75,80,20,106928.25
2021-08-08 21:00:00-04:00,1336.75,1337.0,1336.25,1336.25,36,18,48119.25
2021-08-08 21:01:00-04:00,1336.0,1336.25,1334.0,1334.25,159,95,212258.25
2021-08-08 21:02:00-04:00,1334.25,1335.25,1334.25,1335.25,14,7,18688.5
2021-08-08 21:03:00-04:00,1334.75,1334.75,1334.5,1334.75,10,8,13347.25
2021-08-08 21:04:00-04:00,1334.5,1334.5,1333.5,1333.5,71,27,94717.25
2021-08-08 21:05:00-04:00,1333.75,1334.25,1333.5,1333.75,62,23,82703.5
2021-08-08 21:06:00-04:00,1334.0,1335.0,1334.0,1335.0,26,11,34697.25
2021-08-08 21:07:00-04:00,1335.25,1335.25,1334.75,1334.75,26,18,34711.0
2021-08-08 21:08:00-04:00,1335.25,1335.25,1334.0,1334.0,87,43,116082.75
2021-08-08 21:09:00-04:00,1334.0,1334.5,1333.75,1334.0,24,18,32019.0
2021-08-08 21:10:00-04:00,1333.75,1334.0,1333.5,1334.0,56,15,74687.75
2021-08-08 21:11:00-04:00,1333.75,1334.25,1333.25,1334.0,29,14,38679.0
2021-08-08 21:12:00-04:00,1334.5,1334.5,1334.25,1334.25,12,11,16012.25
2021-08-08 21:13:00-04:00,1334.25,1334.75,1334.0,1334.5,69,20,92067.75
2021-08-08 21:14:00-04:00,1334.5,1335.0,1334.5,1334.75,32,18,42712.5
2021-08-08 21:15:00-04:00,1335.0,1335.0,1334.5,1334.5,15,6,20020.5
2021-08-08 21:16:00-04:00,1335.25,1337.0,1335.25,1336.5,93,15,124307.0
2021-08-08 21:17:00-04:00,1336.75,1337.25,1336.5,1337.25,14,5,18713.0
2021-08-08 21:18:00-04:00,1337.25,1337.25,1337.25,1337.25,18,4,24070.5
2021-08-08 21:19:00-04:00,1337.0,1337.0,1336.75,1336.75,9,4,12032.25
2021-08-08 21:20:00-04:00,1336.5,1337.0,1336.5,1337.0,34,12,45447.75
2021-08-08 21:21:00-04:00,1336.5,1336.5,1335.75,1335.75,39,5,52112.75
2021-08-08 21:22:00-04:00,1336.0,1336.25,1336.0,1336.25,9,3,12024.75
2021-08-08 21:23:00-04:00,1336.5,1336.5,1336.25,1336.25,5,4,6681.75
2021-08-08 21:24:00-04:00,1336.25,1336.25,1336.0,1336.0,47,8,62793.25
2021-08-08 21:25:00-04:00,1336.0,1336.5,1336.0,1336.5,37,6,49435.25
2021-08-08 21:26:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-08-08 21:27:00-04:00,1336.25,1336.75,1336.25,1336.75,4,3,5346.25
2021-08-08 21:28:00-04:00,1337.0,1337.0,1337.0,1337.0,8,5,10696.0
2021-08-08 21:29:00-04:00,1337.0,1337.0,1336.5,1336.5,11,9,14702.5
2021-08-08 21:30:00-04:00,1336.25,1336.75,1336.25,1336.5,61,12,81527.75
2021-08-08 21:31:00-04:00,1336.75,1336.75,1336.5,1336.5,30,7,40095.75
2021-08-08 21:32:00-04:00,1336.75,1336.75,1336.25,1336.25,6,5,8019.5
2021-08-08 21:33:00-04:00,1336.25,1336.25,1336.25,1336.25,2,2,2672.5
2021-08-08 21:34:00-04:00,1336.25,1337.0,1336.25,1337.0,49,7,65502.0
2021-08-08 21:35:00-04:00,1337.25,1337.75,1337.25,1337.25,43,14,57508.0
2021-08-08 21:36:00-04:00,1337.25,1337.25,1337.0,1337.0,12,5,16046.25
2021-08-08 21:37:00-04:00,1337.0,1337.5,1337.0,1337.5,20,8,26742.5
2021-08-08 21:38:00-04:00,1337.75,1337.75,1337.0,1337.0,27,8,36101.0
2021-08-08 21:39:00-04:00,1337.0,1337.0,1336.25,1336.5,100,13,133652.25
2021-08-08 21:40:00-04:00,1336.75,1337.25,1336.5,1336.75,37,9,49461.25
2021-08-08 21:41:00-04:00,1337.0,1337.0,1336.5,1336.5,32,6,42772.0
2021-08-08 21:42:00-04:00,1336.75,1336.75,1336.5,1336.5,9,3,12029.5
2021-08-08 21:43:00-04:00,1336.5,1336.75,1336.0,1336.5,64,15,85520.75
2021-08-08 21:44:00-04:00,1336.0,1336.0,1336.0,1336.0,23,3,30728.0
2021-08-08 21:45:00-04:00,1336.5,1336.5,1335.75,1335.75,35,15,46765.5
2021-08-08 21:46:00-04:00,1335.75,1336.25,1335.75,1335.75,52,14,69465.0
2021-08-08 21:47:00-04:00,1335.75,1335.75,1335.0,1335.0,64,16,85463.75
2021-08-08 21:48:00-04:00,1335.0,1335.25,1335.0,1335.25,19,3,25367.5
2021-08-08 21:49:00-04:00,1335.25,1335.25,1335.0,1335.0,19,8,25365.75
2021-08-08 21:50:00-04:00,1335.0,1335.25,1334.5,1334.5,28,14,37378.75
2021-08-08 21:51:00-04:00,1334.75,1334.75,1334.75,1334.75,3,2,4004.25
2021-08-08 21:52:00-04:00,1334.75,1335.0,1334.75,1334.75,15,9,20021.75
2021-08-08 21:53:00-04:00,1335.0,1335.0,1335.0,1335.0,16,4,21360.0
2021-08-08 21:54:00-04:00,1334.75,1334.75,1334.5,1334.5,10,3,13347.0
2021-08-08 21:55:00-04:00,1334.75,1335.0,1334.75,1335.0,34,6,45389.5
2021-08-08 21:56:00-04:00,1335.25,1335.25,1335.25,1335.25,3,1,4005.75
2021-08-08 21:57:00-04:00,1335.5,1335.5,1335.5,1335.5,1,1,1335.5
2021-08-08 21:58:00-04:00,1335.5,1335.75,1335.5,1335.75,2,2,2671.25
2021-08-08 21:59:00-04:00,1335.75,1335.75,1335.5,1335.5,6,4,8014.0
2021-08-08 22:00:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-08-08 22:01:00-04:00,1335.5,1335.75,1335.5,1335.75,2,2,2671.25
2021-08-08 22:02:00-04:00,1336.25,1337.0,1336.25,1336.5,7,5,9356.75
2021-08-08 22:03:00-04:00,1336.75,1337.0,1336.75,1336.75,7,5,9357.75
2021-08-08 22:04:00-04:00,1336.75,1336.75,1336.5,1336.5,9,5,12029.5
2021-08-08 22:05:00-04:00,1337.0,1337.25,1336.75,1337.0,28,6,37434.0
2021-08-08 22:06:00-04:00,1337.0,1337.25,1337.0,1337.25,11,9,14708.5
2021-08-08 22:07:00-04:00,1337.0,1337.0,1336.75,1336.75,15,6,20053.0
2021-08-08 22:08:00-04:00,1336.5,1336.75,1336.5,1336.75,6,5,8020.25
2021-08-08 22:09:00-04:00,1336.75,1336.75,1336.75,1336.75,3,2,4010.25
2021-08-08 22:10:00-04:00,1336.75,1336.75,1336.5,1336.5,9,6,12029.5
2021-08-08 22:11:00-04:00,1336.25,1337.0,1336.25,1337.0,16,7,21381.75
2021-08-08 22:12:00-04:00,1336.75,1337.0,1336.75,1337.0,21,18,28075.25
2021-08-08 22:13:00-04:00,1336.75,1337.25,1336.75,1337.25,11,6,14706.75
2021-08-08 22:14:00-04:00,1337.5,1338.0,1337.25,1337.25,54,11,72235.75
2021-08-08 22:15:00-04:00,1337.25,1337.25,1337.0,1337.0,8,4,10697.5
2021-08-08 22:16:00-04:00,1337.25,1337.5,1337.0,1337.0,4,4,5349.25
2021-08-08 22:17:00-04:00,1337.25,1337.5,1337.25,1337.5,2,2,2674.75
2021-08-08 22:18:00-04:00,1337.5,1337.75,1337.5,1337.75,21,5,28092.25
2021-08-08 22:19:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-08-08 22:20:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-08-08 22:21:00-04:00,1337.75,1337.75,1337.25,1337.25,6,6,8024.75
2021-08-08 22:22:00-04:00,1337.25,1337.5,1337.25,1337.5,4,4,5349.25
2021-08-08 22:23:00-04:00,1337.25,1337.25,1337.25,1337.25,2,2,2674.5
2021-08-08 22:24:00-04:00,1337.25,1337.25,1337.0,1337.0,41,2,54817.25
2021-08-08 22:25:00-04:00,1336.75,1336.75,1336.75,1336.75,4,2,5347.0
2021-08-08 22:26:00-04:00,1336.75,1337.0,1336.75,1337.0,2,2,2673.75
2021-08-08 22:27:00-04:00,1336.75,1336.75,1336.75,1336.75,1,1,1336.75
2021-08-08 22:28:00-04:00,1336.75,1337.5,1336.75,1337.5,24,8,32092.5
2021-08-08 22:29:00-04:00,1337.75,1338.0,1337.75,1338.0,20,6,26758.25
2021-08-08 22:30:00-04:00,1338.0,1338.0,1337.75,1338.0,8,5,10703.0
2021-08-08 22:31:00-04:00,1338.0,1338.0,1337.5,1337.75,16,8,21403.75
2021-08-08 22:32:00-04:00,1338.0,1338.0,1337.0,1338.0,72,19,96296.25
2021-08-08 22:33:00-04:00,1338.25,1338.5,1338.25,1338.5,20,8,26766.25
2021-08-08 22:34:00-04:00,1338.75,1339.0,1338.5,1339.0,44,13,58911.25
2021-08-08 22:35:00-04:00,1339.25,1339.25,1339.0,1339.0,27,7,36154.25
2021-08-08 22:36:00-04:00,1339.25,1340.0,1339.25,1339.75,138,43,184892.25
2021-08-08 22:37:00-04:00,1339.75,1339.75,1339.5,1339.5,2,2,2679.25
2021-08-08 22:38:00-04:00,1339.75,1339.75,1339.5,1339.5,10,6,13395.25
2021-08-08 22:39:00-04:00,1339.5,1339.5,1339.0,1339.0,5,4,6696.5
2021-08-08 22:40:00-04:00,1339.25,1339.25,1339.0,1339.0,6,5,8034.5
2021-08-08 22:41:00-04:00,1339.0,1339.0,1338.25,1338.5,18,12,24095.25
2021-08-08 22:42:00-04:00,1338.25,1338.5,1338.25,1338.5,3,3,4015.25
2021-08-08 22:43:00-04:00,1338.5,1338.5,1338.5,1338.5,2,2,2677.0
2021-08-08 22:44:00-04:00,1338.5,1338.75,1338.5,1338.75,11,11,14724.0
2021-08-08 22:45:00-04:00,1338.75,1339.25,1338.75,1339.0,26,13,34814.5
2021-08-08 22:46:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-08-08 22:47:00-04:00,1339.0,1339.0,1339.0,1339.0,2,2,2678.0
2021-08-08 22:48:00-04:00,1339.0,1339.0,1339.0,1339.0,8,6,10712.0
2021-08-08 22:49:00-04:00,1338.75,1339.0,1338.75,1339.0,8,2,10711.75
2021-08-08 22:50:00-04:00,1339.0,1339.0,1338.75,1338.75,7,7,9372.0
2021-08-08 22:52:00-04:00,1338.75,1338.75,1338.5,1338.5,9,5,12048.0
2021-08-08 22:53:00-04:00,1338.5,1338.75,1338.5,1338.75,9,4,12048.0
2021-08-08 22:54:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-08-08 22:55:00-04:00,1338.25,1338.5,1338.25,1338.5,5,2,6692.25
2021-08-08 22:56:00-04:00,1338.5,1338.5,1338.5,1338.5,13,3,17400.5
2021-08-08 22:57:00-04:00,1338.75,1338.75,1338.75,1338.75,2,2,2677.5
2021-08-08 22:58:00-04:00,1338.75,1339.25,1338.75,1339.0,25,15,33477.0
2021-08-08 22:59:00-04:00,1339.25,1339.25,1339.25,1339.25,5,5,6696.25
2021-08-08 23:00:00-04:00,1339.5,1339.75,1339.5,1339.75,132,23,176846.25
2021-08-08 23:01:00-04:00,1340.0,1340.0,1340.0,1340.0,4,3,5360.0
2021-08-08 23:02:00-04:00,1340.0,1340.5,1339.75,1340.25,90,18,120613.25
2021-08-08 23:03:00-04:00,1340.5,1340.75,1340.0,1340.25,32,9,42891.75
2021-08-08 23:04:00-04:00,1340.25,1340.25,1339.75,1339.75,19,8,25460.0
2021-08-08 23:05:00-04:00,1340.0,1340.25,1339.75,1340.25,18,6,24122.25
2021-08-08 23:06:00-04:00,1340.5,1341.25,1340.5,1341.0,76,11,101912.5
2021-08-08 23:07:00-04:00,1341.0,1341.0,1340.25,1341.0,36,14,48261.75
2021-08-08 23:08:00-04:00,1340.75,1341.0,1340.25,1340.5,41,15,54960.5
2021-08-08 23:09:00-04:00,1340.25,1340.5,1340.25,1340.5,16,12,21444.5
2021-08-08 23:10:00-04:00,1340.5,1340.5,1340.5,1340.5,6,4,8043.0
2021-08-08 23:11:00-04:00,1340.5,1340.75,1340.5,1340.75,2,2,2681.25
2021-08-08 23:12:00-04:00,1340.25,1340.5,1340.25,1340.5,7,7,9383.0
2021-08-08 23:13:00-04:00,1340.5,1340.5,1340.25,1340.25,3,3,4021.25
2021-08-08 23:14:00-04:00,1340.5,1340.5,1340.25,1340.25,6,5,8042.25
2021-08-08 23:15:00-04:00,1340.5,1340.75,1340.25,1340.25,12,12,16086.5
2021-08-08 23:16:00-04:00,1340.25,1340.25,1340.0,1340.0,10,3,13400.5
2021-08-08 23:17:00-04:00,1340.25,1340.25,1340.25,1340.25,3,2,4020.75
2021-08-08 23:18:00-04:00,1340.5,1340.5,1340.5,1340.5,3,3,4021.5
2021-08-08 23:19:00-04:00,1340.25,1340.25,1339.75,1339.75,45,11,60297.5
2021-08-08 23:20:00-04:00,1340.0,1340.0,1340.0,1340.0,3,3,4020.0
2021-08-08 23:21:00-04:00,1340.0,1340.5,1340.0,1340.5,17,5,22785.5
2021-08-08 23:22:00-04:00,1340.75,1341.0,1340.75,1340.75,25,8,33523.5
2021-08-08 23:23:00-04:00,1340.75,1340.75,1340.75,1340.75,2,2,2681.5
2021-08-08 23:24:00-04:00,1340.75,1340.75,1340.75,1340.75,5,5,6703.75
2021-08-08 23:25:00-04:00,1340.75,1340.75,1340.5,1340.75,23,13,30836.25
2021-08-08 23:26:00-04:00,1340.75,1340.75,1340.75,1340.75,3,3,4022.25
2021-08-08 23:28:00-04:00,1340.75,1340.75,1340.5,1340.5,5,4,6702.75
2021-08-08 23:29:00-04:00,1340.25,1340.25,1340.0,1340.25,18,9,24121.25
2021-08-08 23:30:00-04:00,1340.5,1340.5,1340.5,1340.5,2,2,2681.0
2021-08-08 23:31:00-04:00,1340.25,1340.25,1340.0,1340.0,2,2,2680.25
2021-08-08 23:32:00-04:00,1340.0,1340.25,1339.5,1339.5,40,6,53599.25
2021-08-08 23:33:00-04:00,1339.25,1339.25,1339.0,1339.0,9,6,12052.0
2021-08-08 23:34:00-04:00,1339.25,1339.5,1339.25,1339.5,4,2,5357.25
2021-08-08 23:35:00-04:00,1339.0,1339.0,1338.75,1339.0,11,7,14728.25
2021-08-08 23:37:00-04:00,1339.0,1339.0,1339.0,1339.0,3,1,4017.0
2021-08-08 23:46:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-08-08 23:49:00-04:00,1339.25,1339.75,1339.25,1339.75,6,4,8037.25
2021-08-08 23:51:00-04:00,1339.25,1339.25,1339.0,1339.0,10,7,13391.75
2021-08-08 23:52:00-04:00,1339.0,1339.0,1339.0,1339.0,3,1,4017.0
2021-08-08 23:56:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-08-08 23:58:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-08-08 23:59:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-08-09 00:03:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-09 00:06:00-04:00,1339.25,1339.5,1339.25,1339.5,3,2,4018.0
2021-08-09 00:08:00-04:00,1339.25,1339.25,1339.25,1339.25,3,1,4017.75
2021-08-09 00:09:00-04:00,1339.0,1339.0,1338.75,1338.75,4,2,5355.75
2021-08-09 00:10:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-08-09 00:18:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-08-09 00:23:00-04:00,1338.75,1338.75,1338.75,1338.75,25,1,33468.75
2021-08-09 00:24:00-04:00,1338.75,1339.0,1338.75,1339.0,32,6,42842.5
2021-08-09 00:25:00-04:00,1339.0,1339.0,1339.0,1339.0,2,1,2678.0
2021-08-09 00:30:00-04:00,1339.0,1339.0,1338.75,1339.0,10,5,13388.75
2021-08-09 00:31:00-04:00,1338.75,1338.75,1338.75,1338.75,7,1,9371.25
2021-08-09 00:32:00-04:00,1339.0,1339.0,1339.0,1339.0,6,3,8034.0
2021-08-09 00:37:00-04:00,1338.75,1338.75,1338.75,1338.75,10,6,13387.5
2021-08-09 00:40:00-04:00,1338.75,1339.0,1338.75,1339.0,12,7,16066.0
2021-08-09 00:43:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-08-09 00:44:00-04:00,1338.75,1338.75,1338.75,1338.75,1,1,1338.75
2021-08-09 00:46:00-04:00,1339.0,1339.0,1338.75,1338.75,4,2,5355.5
2021-08-09 00:54:00-04:00,1339.25,1339.25,1339.25,1339.25,2,1,2678.5
2021-08-09 00:55:00-04:00,1339.5,1339.5,1339.5,1339.5,14,2,18753.0
2021-08-09 00:56:00-04:00,1339.75,1340.25,1339.75,1340.0,33,7,44221.0
2021-08-09 00:57:00-04:00,1339.75,1339.75,1339.75,1339.75,3,3,4019.25
2021-08-09 00:58:00-04:00,1339.75,1339.75,1339.75,1339.75,2,2,2679.5
2021-08-09 01:00:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-09 01:01:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-09 01:02:00-04:00,1339.25,1339.5,1339.25,1339.5,11,2,14732.0
2021-08-09 01:03:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-08-09 01:04:00-04:00,1339.25,1339.25,1339.25,1339.25,2,1,2678.5
2021-08-09 01:05:00-04:00,1339.5,1339.5,1339.25,1339.25,2,2,2678.75
2021-08-09 01:06:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-09 01:07:00-04:00,1339.5,1339.5,1339.5,1339.5,2,2,2679.0
2021-08-09 01:08:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-09 01:09:00-04:00,1339.25,1339.25,1339.0,1339.0,5,2,6695.75
2021-08-09 01:10:00-04:00,1339.25,1339.5,1339.25,1339.5,3,3,4018.25
2021-08-09 01:11:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-09 01:12:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-09 01:13:00-04:00,1339.25,1339.5,1339.25,1339.5,2,2,2678.75
2021-08-09 01:14:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-09 01:15:00-04:00,1339.25,1339.25,1339.25,1339.25,2,2,2678.5
2021-08-09 01:17:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-08-09 01:18:00-04:00,1339.75,1339.75,1339.75,1339.75,2,2,2679.5
2021-08-09 01:19:00-04:00,1339.5,1339.75,1339.5,1339.75,7,5,9377.25
2021-08-09 01:20:00-04:00,1339.75,1340.0,1339.75,1340.0,3,3,4019.5
2021-08-09 01:21:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-08-09 01:22:00-04:00,1339.75,1340.25,1339.75,1340.25,11,3,14740.0
2021-08-09 01:23:00-04:00,1340.0,1340.0,1339.75,1339.75,17,7,22776.25
2021-08-09 01:24:00-04:00,1339.75,1340.0,1339.75,1340.0,5,3,6699.75
2021-08-09 01:25:00-04:00,1339.75,1340.25,1339.75,1340.25,2,2,2680.0
2021-08-09 01:26:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-08-09 01:27:00-04:00,1340.0,1340.0,1339.75,1339.75,2,2,2679.75
2021-08-09 01:28:00-04:00,1340.0,1340.25,1340.0,1340.0,4,3,5360.25
2021-08-09 01:29:00-04:00,1340.0,1340.0,1340.0,1340.0,4,3,5360.0
2021-08-09 01:30:00-04:00,1340.25,1340.5,1340.0,1340.5,109,37,146088.25
2021-08-09 01:31:00-04:00,1340.75,1340.75,1340.5,1340.75,11,9,14746.25
2021-08-09 01:32:00-04:00,1340.75,1340.75,1340.5,1340.5,2,2,2681.25
2021-08-09 01:33:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-08-09 01:34:00-04:00,1340.75,1340.75,1340.25,1340.25,14,9,18765.5
2021-08-09 01:35:00-04:00,1340.5,1340.75,1340.5,1340.5,21,5,28150.75
2021-08-09 01:36:00-04:00,1340.75,1340.75,1340.5,1340.5,21,11,28151.0
2021-08-09 01:37:00-04:00,1340.25,1340.5,1340.25,1340.25,5,4,6701.5
2021-08-09 01:38:00-04:00,1340.5,1340.75,1340.5,1340.75,3,3,4021.75
2021-08-09 01:39:00-04:00,1340.5,1340.75,1340.5,1340.75,9,8,12066.25
2021-08-09 01:40:00-04:00,1340.75,1341.25,1340.75,1341.25,44,13,59004.75
2021-08-09 01:41:00-04:00,1341.25,1341.25,1340.75,1340.75,21,7,28160.5
2021-08-09 01:42:00-04:00,1341.0,1341.0,1341.0,1341.0,7,5,9387.0
2021-08-09 01:43:00-04:00,1341.0,1341.0,1341.0,1341.0,3,3,4023.0
2021-08-09 01:44:00-04:00,1340.75,1340.75,1340.5,1340.5,5,4,6703.0
2021-08-09 01:45:00-04:00,1340.75,1340.75,1340.25,1340.5,7,6,9383.75
2021-08-09 01:46:00-04:00,1340.5,1340.5,1340.25,1340.25,10,4,13403.25
2021-08-09 01:47:00-04:00,1340.25,1340.25,1340.25,1340.25,2,2,2680.5
2021-08-09 01:48:00-04:00,1340.0,1340.0,1339.5,1339.5,38,16,50913.5
2021-08-09 01:49:00-04:00,1339.5,1339.5,1339.5,1339.5,5,4,6697.5
2021-08-09 01:50:00-04:00,1339.5,1339.75,1339.5,1339.75,4,4,5358.5
2021-08-09 01:51:00-04:00,1339.75,1339.75,1339.25,1339.25,23,9,30807.0
2021-08-09 01:52:00-04:00,1339.25,1339.5,1339.25,1339.25,66,11,88391.5
2021-08-09 01:53:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-09 01:54:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-09 01:55:00-04:00,1339.5,1339.5,1339.25,1339.25,2,2,2678.75
2021-08-09 01:56:00-04:00,1339.25,1339.5,1339.25,1339.25,12,4,16071.25
2021-08-09 01:57:00-04:00,1339.25,1339.25,1339.25,1339.25,21,16,28124.25
2021-08-09 01:58:00-04:00,1339.25,1339.5,1339.25,1339.5,4,4,5357.75
