,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-08-09 09:36:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-08-09 09:37:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-08-09 09:39:00-04:00,1342.25,1342.25,1342.25,1342.25,5,3,6711.25
2021-08-09 09:42:00-04:00,1340.5,1340.5,1339.5,1339.5,3,3,4019.5
2021-08-09 09:45:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-08-09 09:46:00-04:00,1343.0,1343.0,1343.0,1343.0,2,2,2686.0
2021-08-09 09:47:00-04:00,1342.75,1343.25,1342.5,1342.5,7,7,9399.75
2021-08-09 09:48:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-08-09 09:49:00-04:00,1342.0,1342.25,1342.0,1342.25,3,3,4026.5
2021-08-09 09:51:00-04:00,1343.25,1343.75,1343.25,1343.75,2,2,2687.0
2021-08-09 09:52:00-04:00,1344.25,1345.25,1344.25,1344.25,6,6,8066.75
2021-08-09 09:53:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-08-09 09:54:00-04:00,1345.0,1345.0,1344.0,1344.0,19,6,25554.0
2021-08-09 09:55:00-04:00,1344.25,1344.25,1344.0,1344.25,6,4,8065.25
2021-08-09 09:56:00-04:00,1345.0,1345.5,1345.0,1345.5,4,2,5381.0
2021-08-09 10:00:00-04:00,1346.0,1346.0,1346.0,1346.0,1,1,1346.0
2021-08-09 10:01:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-08-09 10:03:00-04:00,1341.0,1341.0,1341.0,1341.0,5,2,6705.0
2021-08-09 10:04:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-08-09 10:05:00-04:00,1340.75,1340.75,1340.75,1340.75,5,5,6703.75
2021-08-09 10:06:00-04:00,1340.75,1341.0,1340.75,1340.75,4,4,5363.25
2021-08-09 10:07:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-08-09 10:11:00-04:00,1339.5,1340.25,1339.5,1340.25,3,2,4020.0
2021-08-09 10:12:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-09 10:14:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-09 10:15:00-04:00,1337.25,1337.25,1336.25,1336.25,3,3,4010.5
2021-08-09 10:19:00-04:00,1336.0,1336.0,1336.0,1336.0,1,1,1336.0
2021-08-09 10:21:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-08-09 10:22:00-04:00,1333.5,1334.0,1333.5,1334.0,5,5,6669.5
2021-08-09 10:23:00-04:00,1334.5,1334.5,1333.75,1333.75,3,3,4002.25
2021-08-09 10:24:00-04:00,1334.0,1334.0,1334.0,1334.0,2,1,2668.0
2021-08-09 10:25:00-04:00,1333.75,1333.75,1332.75,1332.75,3,2,4000.25
2021-08-09 10:26:00-04:00,1333.5,1333.75,1333.5,1333.75,2,2,2667.25
2021-08-09 10:28:00-04:00,1333.5,1334.25,1333.5,1334.25,4,3,5335.0
2021-08-09 10:29:00-04:00,1334.0,1334.0,1334.0,1334.0,2,1,2668.0
2021-08-09 10:30:00-04:00,1335.5,1335.5,1333.75,1333.75,2,2,2669.25
2021-08-09 10:31:00-04:00,1334.0,1334.5,1334.0,1334.5,6,4,8004.75
2021-08-09 10:32:00-04:00,1334.5,1335.0,1334.25,1335.0,7,4,9341.75
2021-08-09 10:33:00-04:00,1334.0,1334.25,1334.0,1334.25,4,3,5336.75
2021-08-09 10:34:00-04:00,1335.0,1335.0,1335.0,1335.0,2,1,2670.0
2021-08-09 10:35:00-04:00,1336.25,1336.25,1335.0,1335.0,3,3,4006.75
2021-08-09 10:36:00-04:00,1335.5,1335.5,1335.25,1335.25,2,2,2670.75
2021-08-09 10:37:00-04:00,1336.0,1336.0,1336.0,1336.0,2,1,2672.0
2021-08-09 10:38:00-04:00,1337.0,1337.0,1337.0,1337.0,1,1,1337.0
2021-08-09 10:41:00-04:00,1335.0,1335.0,1335.0,1335.0,2,2,2670.0
2021-08-09 10:42:00-04:00,1332.75,1332.75,1331.5,1332.0,10,9,13321.75
2021-08-09 10:43:00-04:00,1331.5,1331.5,1331.0,1331.0,3,3,3993.5
2021-08-09 10:44:00-04:00,1331.0,1331.0,1331.0,1331.0,2,2,2662.0
2021-08-09 10:47:00-04:00,1332.0,1332.0,1331.25,1331.25,11,3,14646.75
2021-08-09 10:53:00-04:00,1332.0,1332.0,1332.0,1332.0,1,1,1332.0
2021-08-09 10:56:00-04:00,1332.75,1332.75,1332.75,1332.75,1,1,1332.75
2021-08-09 11:00:00-04:00,1332.0,1332.0,1332.0,1332.0,1,1,1332.0
2021-08-09 11:05:00-04:00,1332.75,1332.75,1332.75,1332.75,2,1,2665.5
2021-08-09 11:07:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-08-09 11:22:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-08-09 11:23:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-08-09 11:30:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-09 11:33:00-04:00,1331.0,1331.0,1330.75,1330.75,6,4,7985.75
2021-08-09 11:34:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-08-09 11:37:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-09 11:39:00-04:00,1332.25,1332.75,1332.25,1332.75,6,4,7995.5
2021-08-09 11:44:00-04:00,1334.5,1334.5,1334.5,1334.5,1,1,1334.5
2021-08-09 11:46:00-04:00,1334.5,1334.5,1334.5,1334.5,1,1,1334.5
2021-08-09 11:47:00-04:00,1334.75,1334.75,1334.75,1334.75,1,1,1334.75
2021-08-09 11:48:00-04:00,1335.25,1335.25,1335.25,1335.25,5,2,6676.25
2021-08-09 11:49:00-04:00,1334.5,1334.5,1334.5,1334.5,1,1,1334.5
2021-08-09 11:52:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-08-09 11:56:00-04:00,1334.0,1334.0,1334.0,1334.0,1,1,1334.0
2021-08-09 12:02:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-08-09 12:04:00-04:00,1334.75,1334.75,1334.75,1334.75,2,2,2669.5
2021-08-09 12:06:00-04:00,1335.25,1335.5,1335.25,1335.5,2,2,2670.75
2021-08-09 12:09:00-04:00,1336.0,1336.0,1336.0,1336.0,6,2,8016.0
2021-08-09 12:10:00-04:00,1335.25,1335.25,1335.25,1335.25,3,3,4005.75
2021-08-09 12:12:00-04:00,1335.25,1335.25,1335.25,1335.25,1,1,1335.25
2021-08-09 12:20:00-04:00,1334.75,1334.75,1334.5,1334.5,6,2,8007.25
2021-08-09 12:22:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-08-09 12:23:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-08-09 12:29:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-08-09 12:32:00-04:00,1334.0,1334.0,1334.0,1334.0,6,2,8004.0
2021-08-09 12:33:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-08-09 12:36:00-04:00,1332.25,1332.25,1332.25,1332.25,3,2,3996.75
2021-08-09 12:37:00-04:00,1331.75,1331.75,1331.75,1331.75,3,3,3995.25
2021-08-09 12:39:00-04:00,1331.0,1331.0,1331.0,1331.0,7,4,9317.0
2021-08-09 12:40:00-04:00,1330.75,1330.75,1330.25,1330.25,2,2,2661.0
2021-08-09 12:42:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-09 12:43:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-09 12:45:00-04:00,1329.75,1329.75,1329.75,1329.75,1,1,1329.75
2021-08-09 12:47:00-04:00,1329.5,1329.5,1329.5,1329.5,1,1,1329.5
2021-08-09 12:48:00-04:00,1329.0,1329.0,1329.0,1329.0,5,3,6645.0
2021-08-09 12:49:00-04:00,1329.25,1329.25,1329.25,1329.25,1,1,1329.25
2021-08-09 12:50:00-04:00,1329.5,1329.5,1329.5,1329.5,2,2,2659.0
2021-08-09 12:51:00-04:00,1329.25,1329.25,1329.25,1329.25,1,1,1329.25
2021-08-09 12:52:00-04:00,1329.5,1329.5,1329.5,1329.5,3,3,3988.5
2021-08-09 12:55:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-08-09 12:57:00-04:00,1329.5,1329.5,1329.5,1329.5,1,1,1329.5
2021-08-09 12:58:00-04:00,1329.5,1329.5,1329.25,1329.25,4,3,5317.5
2021-08-09 13:00:00-04:00,1329.25,1329.25,1328.75,1328.75,3,3,3987.0
2021-08-09 13:02:00-04:00,1328.5,1328.5,1328.5,1328.5,1,1,1328.5
2021-08-09 13:05:00-04:00,1327.5,1327.5,1327.25,1327.25,3,2,3982.25
2021-08-09 13:06:00-04:00,1327.75,1328.0,1327.25,1328.0,6,6,7966.0
2021-08-09 13:16:00-04:00,1327.5,1327.5,1327.5,1327.5,2,1,2655.0
