,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-08-09 10:04:00-04:00,1341.0,1341.5,1341.0,1341.5,2,2,2682.5
2021-08-09 10:05:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-08-09 10:06:00-04:00,1342.0,1342.25,1342.0,1342.25,2,2,2684.25
2021-08-09 10:12:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-08-09 10:13:00-04:00,1340.25,1340.25,1340.0,1340.25,20,4,26802.0
2021-08-09 10:14:00-04:00,1340.0,1340.0,1340.0,1340.0,25,6,33500.0
2021-08-09 10:15:00-04:00,1338.75,1338.75,1338.5,1338.5,2,2,2677.25
2021-08-09 10:18:00-04:00,1336.75,1336.75,1336.75,1336.75,20,11,26735.0
2021-08-09 10:19:00-04:00,1337.25,1337.25,1337.25,1337.25,3,2,4011.75
2021-08-09 10:20:00-04:00,1335.75,1335.75,1335.75,1335.75,2,1,2671.5
2021-08-09 10:25:00-04:00,1335.0,1335.0,1335.0,1335.0,25,9,33375.0
2021-08-09 10:28:00-04:00,1334.75,1335.25,1334.75,1335.25,4,4,5339.75
2021-08-09 10:29:00-04:00,1336.0,1336.0,1336.0,1336.0,1,1,1336.0
2021-08-09 10:30:00-04:00,1336.5,1336.5,1334.5,1334.5,10,10,13349.5
2021-08-09 10:31:00-04:00,1334.5,1334.5,1334.5,1334.5,1,1,1334.5
2021-08-09 10:33:00-04:00,1335.0,1335.0,1335.0,1335.0,2,2,2670.0
2021-08-09 10:34:00-04:00,1336.25,1336.25,1336.25,1336.25,1,1,1336.25
2021-08-09 10:41:00-04:00,1335.75,1336.0,1335.0,1335.0,8,4,10685.5
2021-08-09 10:42:00-04:00,1333.5,1333.5,1332.5,1332.5,4,3,5332.5
2021-08-09 10:43:00-04:00,1332.25,1332.25,1332.0,1332.0,6,5,7992.5
2021-08-09 10:44:00-04:00,1332.0,1332.0,1332.0,1332.0,21,8,27972.0
2021-08-09 10:45:00-04:00,1332.25,1332.25,1332.0,1332.0,2,2,2664.25
2021-08-09 10:47:00-04:00,1332.5,1332.5,1332.25,1332.25,3,3,3997.0
2021-08-09 10:52:00-04:00,1333.0,1333.0,1332.75,1332.75,9,2,11995.0
2021-08-09 10:53:00-04:00,1333.25,1333.25,1333.0,1333.0,8,3,10664.75
2021-08-09 10:54:00-04:00,1333.5,1333.5,1333.5,1333.5,2,2,2667.0
2021-08-09 10:55:00-04:00,1334.0,1334.25,1334.0,1334.25,2,2,2668.25
2021-08-09 10:56:00-04:00,1333.75,1333.75,1333.75,1333.75,4,1,5335.0
2021-08-09 10:57:00-04:00,1333.75,1333.75,1333.25,1333.25,4,3,5334.0
2021-08-09 10:58:00-04:00,1332.5,1332.5,1332.0,1332.0,2,2,2664.5
2021-08-09 11:03:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-08-09 11:04:00-04:00,1334.0,1334.0,1334.0,1334.0,1,1,1334.0
2021-08-09 11:09:00-04:00,1334.5,1334.5,1334.5,1334.5,1,1,1334.5
2021-08-09 11:12:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-08-09 11:16:00-04:00,1332.75,1332.75,1332.75,1332.75,1,1,1332.75
2021-08-09 11:20:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-08-09 11:24:00-04:00,1333.25,1333.25,1333.25,1333.25,2,1,2666.5
2021-08-09 11:25:00-04:00,1333.5,1333.5,1333.5,1333.5,2,2,2667.0
2021-08-09 11:28:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-08-09 11:33:00-04:00,1332.0,1332.0,1332.0,1332.0,1,1,1332.0
2021-08-09 11:35:00-04:00,1332.75,1332.75,1332.75,1332.75,1,1,1332.75
2021-08-09 11:37:00-04:00,1332.25,1332.75,1332.0,1332.5,4,4,5329.5
2021-08-09 11:39:00-04:00,1334.0,1334.25,1334.0,1334.25,2,2,2668.25
2021-08-09 11:41:00-04:00,1334.5,1334.5,1334.5,1334.5,1,1,1334.5
2021-08-09 11:47:00-04:00,1336.25,1336.25,1336.25,1336.25,3,3,4008.75
2021-08-09 11:50:00-04:00,1335.5,1335.5,1335.5,1335.5,1,1,1335.5
2021-08-09 11:51:00-04:00,1335.25,1336.0,1335.25,1336.0,11,3,14694.0
2021-08-09 11:52:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-08-09 12:09:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-08-09 12:17:00-04:00,1336.25,1336.25,1336.25,1336.25,5,1,6681.25
2021-08-09 12:20:00-04:00,1335.0,1335.0,1335.0,1335.0,8,1,10680.0
2021-08-09 12:29:00-04:00,1335.25,1335.25,1335.25,1335.25,1,1,1335.25
2021-08-09 12:32:00-04:00,1334.5,1334.5,1334.5,1334.5,2,1,2669.0
2021-08-09 12:34:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-08-09 12:36:00-04:00,1333.75,1333.75,1333.0,1333.0,2,2,2666.75
2021-08-09 12:37:00-04:00,1333.0,1333.0,1332.75,1332.75,20,7,26655.25
2021-08-09 12:45:00-04:00,1331.25,1331.25,1331.25,1331.25,2,1,2662.5
2021-08-09 12:47:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-08-09 12:48:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-08-09 12:53:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-09 12:54:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-08-09 12:55:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-09 12:57:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-08-09 12:58:00-04:00,1330.75,1330.75,1330.75,1330.75,2,2,2661.5
2021-08-09 13:00:00-04:00,1330.25,1330.25,1330.25,1330.25,3,1,3990.75
2021-08-09 13:01:00-04:00,1330.0,1330.0,1329.75,1329.75,25,2,33248.5
2021-08-09 13:02:00-04:00,1329.75,1329.75,1329.75,1329.75,1,1,1329.75
2021-08-09 13:06:00-04:00,1328.5,1328.5,1328.5,1328.5,1,1,1328.5
2021-08-09 13:11:00-04:00,1329.75,1329.75,1329.75,1329.75,2,2,2659.5
2021-08-09 13:16:00-04:00,1328.75,1328.75,1328.5,1328.5,52,2,69082.75
2021-08-09 13:18:00-04:00,1328.0,1328.25,1328.0,1328.25,6,2,7969.25
