,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-06-24 03:30:00-04:00,1280.25,1280.25,1280.25,1280.25,1,1,1280.25
2021-06-24 04:12:00-04:00,1277.5,1277.5,1277.5,1277.5,1,1,1277.5
2021-06-24 04:16:00-04:00,1277.75,1277.75,1277.75,1277.75,6,5,7666.5
2021-06-24 04:19:00-04:00,1277.75,1277.75,1277.25,1277.25,2,2,2555.0
2021-06-24 04:29:00-04:00,1278.25,1278.25,1278.25,1278.25,1,1,1278.25
2021-06-24 04:40:00-04:00,1275.75,1275.75,1275.25,1275.25,5,3,6377.0
2021-06-24 04:42:00-04:00,1275.0,1275.0,1275.0,1275.0,1,1,1275.0
2021-06-24 05:06:00-04:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-06-24 05:08:00-04:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-06-24 05:15:00-04:00,1272.0,1272.0,1272.0,1272.0,2,2,2544.0
2021-06-24 05:17:00-04:00,1270.5,1270.5,1270.5,1270.5,1,1,1270.5
2021-06-24 05:18:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-06-24 05:23:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-06-24 05:24:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-06-24 05:27:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-06-24 05:33:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-06-24 05:51:00-04:00,1270.0,1270.0,1269.0,1269.0,4,3,5078.25
2021-06-24 05:55:00-04:00,1268.5,1269.0,1268.5,1268.5,15,6,19028.0
2021-06-24 05:56:00-04:00,1268.25,1268.25,1267.75,1268.0,5,4,6340.25
2021-06-24 05:57:00-04:00,1268.25,1268.25,1268.25,1268.25,1,1,1268.25
2021-06-24 06:01:00-04:00,1268.0,1268.0,1268.0,1268.0,1,1,1268.0
2021-06-24 06:13:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-06-24 06:14:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-06-24 06:24:00-04:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-06-24 06:35:00-04:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-06-24 06:43:00-04:00,1275.25,1275.25,1275.25,1275.25,1,1,1275.25
2021-06-24 06:50:00-04:00,1276.25,1276.25,1276.25,1276.25,1,1,1276.25
2021-06-24 07:29:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-06-24 07:54:00-04:00,1277.25,1277.25,1277.0,1277.0,2,2,2554.25
2021-06-24 08:01:00-04:00,1278.25,1278.25,1278.25,1278.25,3,2,3834.75
2021-06-24 08:07:00-04:00,1275.0,1275.0,1275.0,1275.0,1,1,1275.0
2021-06-24 08:18:00-04:00,1273.0,1273.75,1273.0,1273.0,5,5,6366.5
2021-06-24 08:20:00-04:00,1270.5,1270.5,1270.0,1270.0,2,2,2540.5
2021-06-24 08:21:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-06-24 08:26:00-04:00,1270.75,1270.75,1269.0,1269.0,3,3,3809.5
2021-06-24 08:32:00-04:00,1267.0,1267.0,1267.0,1267.0,1,1,1267.0
2021-06-24 08:33:00-04:00,1268.5,1268.5,1268.5,1268.5,1,1,1268.5
2021-06-24 08:36:00-04:00,1268.0,1268.0,1267.75,1267.75,2,2,2535.75
2021-06-24 08:40:00-04:00,1265.25,1265.25,1265.25,1265.25,1,1,1265.25
2021-06-24 08:43:00-04:00,1263.5,1263.5,1263.5,1263.5,1,1,1263.5
2021-06-24 08:44:00-04:00,1262.75,1262.75,1262.5,1262.75,3,3,3788.0
2021-06-24 09:30:00-04:00,1262.0,1267.0,1262.0,1266.25,8,6,10117.75
2021-06-24 09:31:00-04:00,1268.5,1268.5,1268.5,1268.5,1,1,1268.5
2021-06-24 09:32:00-04:00,1268.0,1269.5,1268.0,1269.25,6,6,7613.5
2021-06-24 09:33:00-04:00,1267.5,1269.25,1267.5,1269.25,3,2,3806.0
2021-06-24 09:34:00-04:00,1271.0,1273.25,1271.0,1273.25,4,4,5090.25
2021-06-24 09:35:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-06-24 09:38:00-04:00,1267.75,1267.75,1267.5,1267.5,29,23,36757.75
2021-06-24 09:39:00-04:00,1267.5,1268.25,1267.25,1268.25,62,44,78585.5
2021-06-24 09:40:00-04:00,1268.5,1268.5,1268.25,1268.25,12,12,15221.75
2021-06-24 09:41:00-04:00,1269.75,1269.75,1269.75,1269.75,2,2,2539.5
2021-06-24 09:43:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-06-24 09:44:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-06-24 09:45:00-04:00,1269.5,1270.25,1269.0,1269.5,6,6,7617.5
2021-06-24 09:46:00-04:00,1267.5,1268.25,1267.5,1268.0,8,5,10143.0
2021-06-24 09:49:00-04:00,1267.0,1267.0,1266.5,1266.5,22,3,27868.75
2021-06-24 09:50:00-04:00,1267.5,1267.5,1267.5,1267.5,1,1,1267.5
2021-06-24 09:51:00-04:00,1268.0,1268.0,1268.0,1268.0,1,1,1268.0
2021-06-24 09:52:00-04:00,1266.25,1266.25,1266.25,1266.25,1,1,1266.25
2021-06-24 09:54:00-04:00,1266.25,1266.25,1266.25,1266.25,1,1,1266.25
2021-06-24 09:57:00-04:00,1266.0,1266.0,1266.0,1266.0,1,1,1266.0
2021-06-24 09:59:00-04:00,1265.25,1265.5,1265.0,1265.0,11,11,13917.75
2021-06-24 10:00:00-04:00,1265.75,1265.75,1265.0,1265.25,3,3,3796.0
2021-06-24 10:02:00-04:00,1263.5,1263.5,1262.25,1262.25,3,2,3788.0
2021-06-24 10:03:00-04:00,1262.5,1262.5,1262.5,1262.5,1,1,1262.5
2021-06-24 10:04:00-04:00,1260.75,1260.75,1259.75,1259.75,3,3,3781.25
2021-06-24 10:05:00-04:00,1260.0,1260.0,1259.75,1259.75,15,14,18899.0
2021-06-24 10:06:00-04:00,1259.5,1259.5,1259.0,1259.5,8,4,10074.5
2021-06-24 10:07:00-04:00,1259.25,1259.25,1258.0,1258.0,2,2,2517.25
2021-06-24 10:09:00-04:00,1259.75,1259.75,1259.75,1259.75,1,1,1259.75
2021-06-24 10:12:00-04:00,1258.5,1258.5,1258.5,1258.5,1,1,1258.5
2021-06-24 10:14:00-04:00,1261.0,1261.0,1261.0,1261.0,1,1,1261.0
2021-06-24 10:15:00-04:00,1261.0,1261.5,1261.0,1261.0,14,5,17655.5
2021-06-24 10:16:00-04:00,1262.25,1262.25,1262.25,1262.25,1,1,1262.25
2021-06-24 10:17:00-04:00,1263.0,1263.0,1263.0,1263.0,2,1,2526.0
2021-06-24 10:18:00-04:00,1262.75,1262.75,1262.75,1262.75,1,1,1262.75
2021-06-24 10:20:00-04:00,1266.0,1266.0,1266.0,1266.0,1,1,1266.0
2021-06-24 10:24:00-04:00,1267.5,1267.5,1267.0,1267.0,5,3,6336.75
2021-06-24 10:25:00-04:00,1267.5,1267.5,1267.5,1267.5,16,3,20280.0
2021-06-24 10:28:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-06-24 10:30:00-04:00,1271.0,1271.25,1270.5,1271.25,6,6,7624.5
2021-06-24 10:33:00-04:00,1269.5,1269.5,1269.5,1269.5,1,1,1269.5
2021-06-24 10:34:00-04:00,1269.25,1269.25,1268.0,1269.0,15,12,19027.75
2021-06-24 10:35:00-04:00,1270.25,1270.5,1270.0,1270.5,4,4,5081.0
2021-06-24 10:36:00-04:00,1268.5,1269.25,1268.5,1269.25,2,2,2537.75
2021-06-24 10:43:00-04:00,1268.25,1268.25,1268.25,1268.25,1,1,1268.25
2021-06-24 10:51:00-04:00,1265.5,1265.5,1265.5,1265.5,1,1,1265.5
2021-06-24 10:52:00-04:00,1265.5,1265.5,1265.5,1265.5,1,1,1265.5
2021-06-24 10:57:00-04:00,1265.25,1265.25,1265.25,1265.25,1,1,1265.25
2021-06-24 11:03:00-04:00,1267.75,1267.75,1263.75,1266.25,20,16,25316.5
2021-06-24 11:04:00-04:00,1266.25,1266.75,1265.25,1266.75,10,10,12662.0
2021-06-24 11:07:00-04:00,1268.75,1269.25,1268.75,1269.25,2,2,2538.0
2021-06-24 11:08:00-04:00,1269.5,1270.25,1269.5,1270.25,2,2,2539.75
2021-06-24 11:09:00-04:00,1271.25,1271.75,1271.25,1271.75,3,2,3814.25
2021-06-24 11:11:00-04:00,1273.25,1274.75,1273.25,1274.5,3,3,3822.5
2021-06-24 11:12:00-04:00,1274.0,1274.0,1273.5,1273.75,8,5,10191.0
2021-06-24 11:13:00-04:00,1274.0,1275.0,1273.5,1273.5,75,12,95592.0
2021-06-24 11:14:00-04:00,1273.0,1273.0,1273.0,1273.0,2,1,2546.0
2021-06-24 11:16:00-04:00,1272.25,1275.25,1272.25,1274.0,97,17,123587.25
2021-06-24 11:17:00-04:00,1274.0,1274.0,1272.75,1273.75,9,8,11460.25
2021-06-24 11:18:00-04:00,1274.5,1274.5,1274.0,1274.0,3,3,3822.75
2021-06-24 11:20:00-04:00,1275.0,1275.0,1275.0,1275.0,1,1,1275.0
2021-06-24 11:22:00-04:00,1275.75,1276.25,1275.75,1276.25,5,5,6380.25
2021-06-24 11:23:00-04:00,1276.0,1276.0,1276.0,1276.0,1,1,1276.0
2021-06-24 11:25:00-04:00,1275.5,1275.5,1274.75,1274.75,2,2,2550.25
2021-06-24 11:28:00-04:00,1274.75,1274.75,1274.75,1274.75,3,1,3824.25
2021-06-24 11:30:00-04:00,1274.75,1275.0,1274.5,1274.5,8,3,10199.25
2021-06-24 11:43:00-04:00,1274.0,1275.5,1274.0,1275.5,3,3,3823.75
2021-06-24 11:44:00-04:00,1275.75,1275.75,1275.75,1275.75,1,1,1275.75
2021-06-24 11:50:00-04:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-06-24 11:51:00-04:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-06-24 11:52:00-04:00,1280.5,1280.5,1280.5,1280.5,3,1,3841.5
2021-06-24 11:53:00-04:00,1280.0,1280.0,1280.0,1280.0,2,2,2560.0
2021-06-24 11:55:00-04:00,1280.5,1280.5,1280.5,1280.5,1,1,1280.5
2021-06-24 11:56:00-04:00,1280.0,1280.0,1279.25,1279.25,7,3,8956.5
2021-06-24 11:58:00-04:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-06-24 11:59:00-04:00,1278.0,1278.0,1278.0,1278.0,1,1,1278.0
2021-06-24 12:00:00-04:00,1278.25,1279.0,1278.25,1279.0,6,2,7673.25
2021-06-24 12:01:00-04:00,1278.0,1278.0,1278.0,1278.0,1,1,1278.0
2021-06-24 12:03:00-04:00,1278.0,1278.0,1278.0,1278.0,1,1,1278.0
2021-06-24 12:09:00-04:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-06-24 12:12:00-04:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-06-24 12:13:00-04:00,1281.25,1281.25,1281.25,1281.25,5,5,6406.25
2021-06-24 12:19:00-04:00,1281.5,1281.75,1281.25,1281.25,6,5,7689.25
2021-06-24 12:20:00-04:00,1281.75,1281.75,1281.5,1281.5,3,3,3845.0
2021-06-24 12:21:00-04:00,1281.75,1282.25,1281.75,1281.75,4,4,5127.5
2021-06-24 12:22:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-06-24 12:23:00-04:00,1282.75,1282.75,1282.75,1282.75,2,1,2565.5
2021-06-24 12:25:00-04:00,1283.5,1285.0,1283.5,1285.0,3,3,3852.25
2021-06-24 12:26:00-04:00,1284.75,1285.5,1284.5,1285.5,9,4,11562.75
2021-06-24 12:27:00-04:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
2021-06-24 12:32:00-04:00,1285.25,1285.25,1285.25,1285.25,1,1,1285.25
2021-06-24 12:35:00-04:00,1286.75,1286.75,1286.75,1286.75,8,1,10294.0
2021-06-24 12:37:00-04:00,1287.25,1288.5,1287.25,1287.75,5,5,6440.0
2021-06-24 12:40:00-04:00,1287.0,1287.0,1287.0,1287.0,3,2,3861.0
2021-06-24 12:41:00-04:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
2021-06-24 12:44:00-04:00,1284.0,1284.0,1283.75,1283.75,4,4,5135.25
2021-06-24 12:46:00-04:00,1283.75,1284.0,1283.25,1283.25,8,4,10268.0
2021-06-24 12:47:00-04:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-06-24 12:49:00-04:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-06-24 12:51:00-04:00,1282.5,1283.25,1282.5,1282.75,45,5,57732.5
2021-06-24 12:52:00-04:00,1282.75,1283.5,1282.75,1283.5,2,2,2566.25
2021-06-24 12:54:00-04:00,1282.75,1282.75,1282.75,1282.75,2,2,2565.5
2021-06-24 12:55:00-04:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-06-24 12:56:00-04:00,1280.75,1280.75,1280.5,1280.5,2,2,2561.25
2021-06-24 12:57:00-04:00,1280.5,1281.0,1280.5,1281.0,8,6,10245.0
2021-06-24 12:58:00-04:00,1281.5,1281.5,1280.25,1280.25,3,3,3843.0
2021-06-24 12:59:00-04:00,1279.5,1279.5,1279.25,1279.25,5,2,6397.25
2021-06-24 13:04:00-04:00,1280.25,1280.25,1280.25,1280.25,1,1,1280.25
2021-06-24 13:06:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-06-24 13:09:00-04:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-06-24 13:12:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-06-24 13:18:00-04:00,1285.25,1285.25,1285.25,1285.25,2,2,2570.5
