,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-06-07 03:43:00-04:00,82.69,82.69,82.68,82.68,5,2,413.42
2021-06-07 03:44:00-04:00,82.685,82.685,82.685,82.685,1,1,82.685
2021-06-07 03:45:00-04:00,82.685,82.69,82.685,82.685,12,5,992.23
2021-06-07 03:47:00-04:00,82.695,82.695,82.695,82.695,1,1,82.695
2021-06-07 03:48:00-04:00,82.695,82.695,82.695,82.695,4,1,330.78
2021-06-07 03:50:00-04:00,82.705,82.705,82.695,82.695,5,2,413.515
2021-06-07 03:51:00-04:00,82.685,82.685,82.685,82.685,10,2,826.85
2021-06-07 03:52:00-04:00,82.68,82.685,82.675,82.685,6,3,496.095
2021-06-07 03:53:00-04:00,82.695,82.695,82.695,82.695,1,1,82.695
2021-06-07 03:54:00-04:00,82.695,82.7,82.695,82.695,3,3,248.09
2021-06-07 03:55:00-04:00,82.705,82.705,82.705,82.705,9,1,744.345
2021-06-07 03:56:00-04:00,82.705,82.705,82.705,82.705,9,4,744.345
2021-06-07 03:57:00-04:00,82.705,82.705,82.7,82.7,6,4,496.21
2021-06-07 03:59:00-04:00,82.705,82.705,82.705,82.705,2,1,165.41
2021-06-07 04:00:00-04:00,82.7,82.7,82.685,82.685,10,5,826.95
2021-06-07 04:01:00-04:00,82.68,82.685,82.68,82.685,3,2,248.045
2021-06-07 04:02:00-04:00,82.69,82.695,82.69,82.695,9,4,744.23
2021-06-07 04:05:00-04:00,82.695,82.695,82.68,82.68,9,3,744.135
2021-06-07 04:11:00-04:00,82.66,82.66,82.66,82.66,2,2,165.32
2021-06-07 04:12:00-04:00,82.665,82.665,82.665,82.665,2,2,165.33
2021-06-07 04:13:00-04:00,82.675,82.675,82.675,82.675,1,1,82.675
2021-06-07 04:14:00-04:00,82.685,82.685,82.685,82.685,1,1,82.685
2021-06-07 04:15:00-04:00,82.685,82.685,82.685,82.685,1,1,82.685
2021-06-07 04:19:00-04:00,82.685,82.685,82.685,82.685,1,1,82.685
2021-06-07 04:21:00-04:00,82.685,82.685,82.685,82.685,2,1,165.37
2021-06-07 04:25:00-04:00,82.68,82.68,82.68,82.68,1,1,82.68
2021-06-07 04:32:00-04:00,82.675,82.675,82.675,82.675,3,3,248.025
2021-06-07 04:34:00-04:00,82.675,82.675,82.675,82.675,1,1,82.675
2021-06-07 04:36:00-04:00,82.67,82.67,82.67,82.67,3,1,248.01
2021-06-07 04:38:00-04:00,82.65,82.65,82.65,82.65,1,1,82.65
2021-06-07 04:40:00-04:00,82.66,82.66,82.66,82.66,1,1,82.66
2021-06-07 04:42:00-04:00,82.675,82.675,82.675,82.675,2,1,165.35
2021-06-07 04:43:00-04:00,82.685,82.685,82.685,82.685,1,1,82.685
2021-06-07 04:45:00-04:00,82.69,82.69,82.685,82.685,3,2,248.06
2021-06-07 04:47:00-04:00,82.685,82.685,82.685,82.685,1,1,82.685
2021-06-07 04:50:00-04:00,82.695,82.695,82.695,82.695,1,1,82.695
2021-06-07 04:53:00-04:00,82.69,82.69,82.69,82.69,1,1,82.69
2021-06-07 04:54:00-04:00,82.7,82.7,82.7,82.7,1,1,82.7
2021-06-07 04:56:00-04:00,82.725,82.725,82.725,82.725,1,1,82.725
2021-06-07 04:59:00-04:00,82.705,82.705,82.705,82.705,1,1,82.705
2021-06-07 05:00:00-04:00,82.715,82.715,82.705,82.705,2,2,165.42
2021-06-07 05:02:00-04:00,82.705,82.705,82.705,82.705,6,3,496.23
2021-06-07 05:11:00-04:00,82.67,82.67,82.67,82.67,1,1,82.67
2021-06-07 05:14:00-04:00,82.68,82.68,82.68,82.68,2,2,165.36
2021-06-07 05:15:00-04:00,82.685,82.685,82.685,82.685,1,1,82.685
2021-06-07 05:21:00-04:00,82.69,82.7,82.69,82.7,6,2,496.15
2021-06-07 05:22:00-04:00,82.71,82.71,82.71,82.71,1,1,82.71
2021-06-07 05:27:00-04:00,82.705,82.705,82.705,82.705,1,1,82.705
2021-06-07 05:28:00-04:00,82.695,82.695,82.695,82.695,1,1,82.695
2021-06-07 05:29:00-04:00,82.685,82.685,82.685,82.685,1,1,82.685
2021-06-07 05:30:00-04:00,82.695,82.695,82.69,82.69,2,2,165.385
2021-06-07 05:32:00-04:00,82.71,82.71,82.705,82.705,3,2,248.12
2021-06-07 05:35:00-04:00,82.71,82.72,82.71,82.72,2,2,165.43
2021-06-07 05:37:00-04:00,82.715,82.715,82.715,82.715,1,1,82.715
2021-06-07 05:42:00-04:00,82.715,82.715,82.715,82.715,1,1,82.715
2021-06-07 05:43:00-04:00,82.72,82.72,82.72,82.72,2,1,165.44
2021-06-07 05:44:00-04:00,82.725,82.725,82.725,82.725,1,1,82.725
2021-06-07 05:45:00-04:00,82.73,82.73,82.725,82.725,4,4,330.915
2021-06-07 05:46:00-04:00,82.73,82.73,82.73,82.73,3,3,248.19
2021-06-07 05:47:00-04:00,82.73,82.73,82.73,82.73,1,1,82.73
2021-06-07 05:52:00-04:00,82.74,82.74,82.735,82.735,2,2,165.475
2021-06-07 05:53:00-04:00,82.74,82.74,82.74,82.74,1,1,82.74
2021-06-07 05:54:00-04:00,82.745,82.75,82.745,82.75,3,3,248.24
2021-06-07 05:56:00-04:00,82.74,82.74,82.74,82.74,1,1,82.74
2021-06-07 05:58:00-04:00,82.745,82.745,82.745,82.745,3,3,248.235
2021-06-07 05:59:00-04:00,82.745,82.745,82.745,82.745,1,1,82.745
2021-06-07 06:00:00-04:00,82.745,82.745,82.745,82.745,1,1,82.745
2021-06-07 06:03:00-04:00,82.74,82.74,82.74,82.74,1,1,82.74
2021-06-07 06:07:00-04:00,82.745,82.745,82.745,82.745,2,2,165.49
2021-06-07 06:08:00-04:00,82.755,82.755,82.755,82.755,2,1,165.51
2021-06-07 06:17:00-04:00,82.775,82.775,82.77,82.77,3,2,248.315
2021-06-07 06:18:00-04:00,82.765,82.765,82.765,82.765,1,1,82.765
2021-06-07 06:19:00-04:00,82.76,82.76,82.76,82.76,1,1,82.76
2021-06-07 06:25:00-04:00,82.78,82.78,82.78,82.78,1,1,82.78
2021-06-07 06:26:00-04:00,82.775,82.775,82.775,82.775,1,1,82.775
2021-06-07 06:30:00-04:00,82.765,82.765,82.755,82.755,2,2,165.52
2021-06-07 06:31:00-04:00,82.75,82.75,82.75,82.75,2,1,165.5
2021-06-07 06:35:00-04:00,82.745,82.745,82.745,82.745,1,1,82.745
2021-06-07 06:36:00-04:00,82.745,82.745,82.745,82.745,1,1,82.745
2021-06-07 06:39:00-04:00,82.75,82.75,82.75,82.75,1,1,82.75
2021-06-07 06:45:00-04:00,82.775,82.775,82.775,82.775,1,1,82.775
2021-06-07 06:48:00-04:00,82.775,82.775,82.775,82.775,2,1,165.55
2021-06-07 06:49:00-04:00,82.775,82.775,82.775,82.775,1,1,82.775
2021-06-07 06:50:00-04:00,82.775,82.775,82.775,82.775,2,2,165.55
2021-06-07 06:56:00-04:00,82.77,82.77,82.77,82.77,1,1,82.77
2021-06-07 07:00:00-04:00,82.78,82.78,82.78,82.78,1,1,82.78
2021-06-07 07:05:00-04:00,82.795,82.795,82.795,82.795,1,1,82.795
2021-06-07 07:06:00-04:00,82.805,82.805,82.805,82.805,5,5,414.025
2021-06-07 07:07:00-04:00,82.805,82.805,82.805,82.805,3,2,248.415
2021-06-07 07:10:00-04:00,82.805,82.805,82.805,82.805,2,2,165.61
2021-06-07 07:11:00-04:00,82.81,82.81,82.81,82.81,2,1,165.62
2021-06-07 07:15:00-04:00,82.8,82.8,82.8,82.8,1,1,82.8
2021-06-07 07:17:00-04:00,82.8,82.8,82.8,82.8,2,1,165.6
2021-06-07 07:18:00-04:00,82.8,82.8,82.8,82.8,2,2,165.6
2021-06-07 07:19:00-04:00,82.805,82.805,82.805,82.805,3,3,248.415
2021-06-07 07:20:00-04:00,82.8,82.8,82.8,82.8,3,1,248.4
2021-06-07 07:22:00-04:00,82.8,82.8,82.8,82.8,1,1,82.8
2021-06-07 07:23:00-04:00,82.805,82.82,82.805,82.82,21,6,1739.085
2021-06-07 07:24:00-04:00,82.825,82.835,82.825,82.83,7,6,579.815
2021-06-07 07:25:00-04:00,82.83,82.83,82.83,82.83,10,4,828.3
2021-06-07 07:26:00-04:00,82.835,82.835,82.835,82.835,4,3,331.34
2021-06-07 07:28:00-04:00,82.835,82.845,82.835,82.845,27,12,2236.755
2021-06-07 07:29:00-04:00,82.845,82.855,82.845,82.855,4,3,331.4
2021-06-07 07:30:00-04:00,82.86,82.86,82.86,82.86,1,1,82.86
2021-06-07 07:31:00-04:00,82.87,82.87,82.87,82.87,2,1,165.74
2021-06-07 07:32:00-04:00,82.865,82.865,82.85,82.85,3,3,248.565
2021-06-07 07:33:00-04:00,82.85,82.85,82.85,82.85,2,1,165.7
2021-06-07 07:34:00-04:00,82.855,82.855,82.855,82.855,3,1,248.565
2021-06-07 07:35:00-04:00,82.855,82.855,82.855,82.855,2,1,165.71
2021-06-07 07:37:00-04:00,82.83,82.83,82.83,82.83,1,1,82.83
2021-06-07 07:38:00-04:00,82.82,82.82,82.82,82.82,1,1,82.82
2021-06-07 07:42:00-04:00,82.835,82.835,82.825,82.825,10,6,828.33
2021-06-07 07:43:00-04:00,82.83,82.83,82.83,82.83,1,1,82.83
2021-06-07 07:44:00-04:00,82.815,82.815,82.805,82.805,14,3,1159.395
2021-06-07 07:46:00-04:00,82.83,82.83,82.83,82.83,1,1,82.83
2021-06-07 07:47:00-04:00,82.84,82.84,82.84,82.84,1,1,82.84
2021-06-07 07:51:00-04:00,82.83,82.845,82.83,82.84,12,4,994.1
2021-06-07 07:55:00-04:00,82.835,82.835,82.835,82.835,1,1,82.835
2021-06-07 07:57:00-04:00,82.825,82.835,82.825,82.835,5,5,414.15
2021-06-07 07:58:00-04:00,82.83,82.835,82.83,82.835,2,2,165.665
2021-06-07 08:00:00-04:00,82.835,82.835,82.835,82.835,2,1,165.67
2021-06-07 08:02:00-04:00,82.845,82.845,82.845,82.845,2,1,165.69
2021-06-07 08:03:00-04:00,82.85,82.85,82.85,82.85,1,1,82.85
2021-06-07 08:04:00-04:00,82.85,82.85,82.85,82.85,4,3,331.4
2021-06-07 08:06:00-04:00,82.855,82.855,82.845,82.845,10,4,828.52
2021-06-07 08:08:00-04:00,82.85,82.85,82.85,82.85,4,3,331.4
2021-06-07 08:09:00-04:00,82.83,82.83,82.825,82.825,8,5,662.62
2021-06-07 08:10:00-04:00,82.82,82.825,82.82,82.825,8,4,662.565
2021-06-07 08:11:00-04:00,82.815,82.82,82.815,82.815,8,8,662.535
2021-06-07 08:12:00-04:00,82.815,82.815,82.815,82.815,3,3,248.445
2021-06-07 08:13:00-04:00,82.825,82.83,82.82,82.825,67,15,5549.475
2021-06-07 08:14:00-04:00,82.83,82.835,82.83,82.835,8,2,662.66
2021-06-07 08:15:00-04:00,82.835,82.835,82.82,82.82,6,6,496.985
2021-06-07 08:16:00-04:00,82.815,82.815,82.81,82.81,4,2,331.255
2021-06-07 08:17:00-04:00,82.81,82.81,82.81,82.81,12,10,993.72
2021-06-07 08:18:00-04:00,82.81,82.81,82.81,82.81,3,3,248.43
2021-06-07 08:19:00-04:00,82.81,82.81,82.81,82.81,1,1,82.81
2021-06-07 08:20:00-04:00,82.8,82.8,82.8,82.8,1,1,82.8
2021-06-07 08:24:00-04:00,82.795,82.795,82.795,82.795,1,1,82.795
2021-06-07 08:26:00-04:00,82.78,82.78,82.78,82.78,1,1,82.78
2021-06-07 08:28:00-04:00,82.765,82.765,82.765,82.765,1,1,82.765
2021-06-07 08:29:00-04:00,82.77,82.775,82.77,82.775,13,11,1076.035
2021-06-07 08:30:00-04:00,82.78,82.79,82.78,82.78,19,14,1572.91
2021-06-07 08:31:00-04:00,82.78,82.785,82.78,82.785,3,3,248.345
2021-06-07 08:32:00-04:00,82.78,82.78,82.775,82.775,2,2,165.555
2021-06-07 08:33:00-04:00,82.77,82.775,82.755,82.755,24,11,1986.415
2021-06-07 08:34:00-04:00,82.76,82.76,82.76,82.76,4,2,331.04
2021-06-07 08:35:00-04:00,82.765,82.775,82.765,82.77,17,10,1407.085
2021-06-07 08:36:00-04:00,82.775,82.775,82.775,82.775,2,1,165.55
2021-06-07 08:37:00-04:00,82.77,82.775,82.77,82.775,5,4,413.87
2021-06-07 08:40:00-04:00,82.775,82.775,82.765,82.765,8,6,662.175
2021-06-07 08:42:00-04:00,82.75,82.75,82.73,82.73,5,3,413.71
2021-06-07 08:43:00-04:00,82.74,82.74,82.725,82.73,12,6,992.8
2021-06-07 08:44:00-04:00,82.715,82.73,82.715,82.73,2,2,165.445
2021-06-07 08:45:00-04:00,82.735,82.745,82.735,82.745,3,2,248.215
2021-06-07 08:47:00-04:00,82.73,82.73,82.715,82.715,13,5,1075.38
2021-06-07 08:48:00-04:00,82.72,82.72,82.72,82.72,5,3,413.6
2021-06-07 08:49:00-04:00,82.725,82.73,82.725,82.73,5,2,413.645
2021-06-07 08:51:00-04:00,82.74,82.74,82.74,82.74,1,1,82.74
2021-06-07 08:52:00-04:00,82.75,82.75,82.75,82.75,1,1,82.75
2021-06-07 08:53:00-04:00,82.745,82.745,82.73,82.74,24,9,1985.715
2021-06-07 08:54:00-04:00,82.74,82.74,82.725,82.73,16,5,1323.69
2021-06-07 08:55:00-04:00,82.725,82.725,82.71,82.71,12,5,992.635
2021-06-07 08:56:00-04:00,82.715,82.715,82.69,82.695,21,6,1736.63
2021-06-07 08:57:00-04:00,82.69,82.705,82.69,82.695,13,6,1075.08
2021-06-07 09:02:00-04:00,82.705,82.705,82.705,82.705,1,1,82.705
2021-06-07 09:03:00-04:00,82.695,82.695,82.69,82.69,11,4,909.605
2021-06-07 09:04:00-04:00,82.69,82.69,82.69,82.69,10,4,826.9
2021-06-07 09:05:00-04:00,82.695,82.705,82.695,82.705,12,8,992.395
2021-06-07 09:06:00-04:00,82.71,82.71,82.71,82.71,1,1,82.71
2021-06-07 09:07:00-04:00,82.705,82.705,82.705,82.705,3,3,248.115
2021-06-07 09:11:00-04:00,82.71,82.71,82.71,82.71,4,4,330.84
2021-06-07 09:12:00-04:00,82.72,82.73,82.72,82.73,10,10,827.25
2021-06-07 09:13:00-04:00,82.74,82.74,82.725,82.725,11,7,910.065
2021-06-07 09:14:00-04:00,82.725,82.73,82.72,82.72,13,4,1075.44
2021-06-07 09:15:00-04:00,82.715,82.72,82.715,82.715,10,5,827.155
2021-06-07 09:16:00-04:00,82.71,82.72,82.71,82.72,4,2,330.87
2021-06-07 09:17:00-04:00,82.725,82.725,82.725,82.725,1,1,82.725
2021-06-07 09:18:00-04:00,82.715,82.715,82.715,82.715,1,1,82.715
2021-06-07 09:21:00-04:00,82.725,82.725,82.725,82.725,2,1,165.45
2021-06-07 09:22:00-04:00,82.73,82.73,82.73,82.73,1,1,82.73
2021-06-07 09:23:00-04:00,82.735,82.735,82.735,82.735,1,1,82.735
2021-06-07 09:24:00-04:00,82.74,82.74,82.73,82.73,3,3,248.2
2021-06-07 09:26:00-04:00,82.73,82.73,82.73,82.73,8,1,661.84
2021-06-07 09:27:00-04:00,82.74,82.74,82.74,82.74,1,1,82.74
2021-06-07 09:30:00-04:00,82.74,82.74,82.72,82.72,16,5,1323.76
2021-06-07 09:31:00-04:00,82.715,82.715,82.7,82.7,36,15,2977.46
2021-06-07 09:32:00-04:00,82.69,82.71,82.68,82.71,18,8,1488.42
2021-06-07 09:33:00-04:00,82.72,82.72,82.72,82.72,1,1,82.72
2021-06-07 09:34:00-04:00,82.735,82.735,82.735,82.735,1,1,82.735
2021-06-07 09:35:00-04:00,82.73,82.74,82.73,82.74,18,4,1489.22
2021-06-07 09:36:00-04:00,82.745,82.75,82.745,82.75,14,6,1158.49
2021-06-07 09:37:00-04:00,82.75,82.75,82.745,82.75,15,10,1241.23
2021-06-07 09:38:00-04:00,82.74,82.74,82.735,82.735,12,3,992.875
2021-06-07 09:39:00-04:00,82.725,82.74,82.725,82.74,2,2,165.465
2021-06-07 09:40:00-04:00,82.725,82.725,82.725,82.725,8,5,661.8
2021-06-07 09:41:00-04:00,82.745,82.745,82.74,82.74,11,7,910.145
2021-06-07 09:42:00-04:00,82.735,82.735,82.73,82.73,10,3,827.315
2021-06-07 09:44:00-04:00,82.735,82.74,82.735,82.735,3,3,248.21
2021-06-07 09:45:00-04:00,82.745,82.745,82.74,82.745,11,9,910.16
2021-06-07 09:46:00-04:00,82.75,82.75,82.75,82.75,1,1,82.75
2021-06-07 09:47:00-04:00,82.735,82.745,82.735,82.745,9,5,744.63
2021-06-07 09:48:00-04:00,82.755,82.755,82.75,82.75,7,3,579.255
2021-06-07 09:49:00-04:00,82.75,82.765,82.75,82.765,17,12,1406.92
2021-06-07 09:50:00-04:00,82.75,82.76,82.75,82.76,3,3,248.265
2021-06-07 09:52:00-04:00,82.765,82.765,82.75,82.75,4,4,331.02
2021-06-07 09:53:00-04:00,82.745,82.745,82.745,82.745,3,2,248.235
2021-06-07 09:54:00-04:00,82.75,82.76,82.75,82.76,5,5,413.785
2021-06-07 09:55:00-04:00,82.775,82.775,82.775,82.775,1,1,82.775
