,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
,open,high,low,close,volume,num_trds,value
2021-06-07 07:28:00-04:00,82.83,82.83,82.83,82.83,1,1,82.83
2021-06-07 08:58:00-04:00,82.69,82.69,82.69,82.69,2,1,165.38
2021-06-07 11:50:00-04:00,82.85,82.85,82.85,82.85,1,1,82.85
2021-06-07 13:04:00-04:00,82.9,82.9,82.9,82.9,1,1,82.9
2021-06-07 14:25:00-04:00,82.865,82.865,82.865,82.865,5,2,414.325
