,CDH22 Curncy,CDH22 Curncy,CDH22 Curncy,CDH22 Curncy,CDH22 Curncy,CDH22 Curncy,CDH22 Curncy
,open,high,low,close,volume,num_trds,value
2021-08-12 20:12:00-04:00,79.84,79.84,79.84,79.84,2,1,159.68
2021-08-13 11:59:00-04:00,79.91,79.91,79.91,79.91,1,1,79.91
2021-08-13 12:00:00-04:00,79.91,79.91,79.91,79.91,7,7,559.37
2021-08-13 15:07:00-04:00,79.91,79.91,79.91,79.91,1,1,79.91
