,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-06-17 18:56:00-04:00,4218.75,4218.75,4218.5,4218.75,54,22,227807.75
2021-06-17 18:57:00-04:00,4218.75,4219.0,4218.75,4218.75,25,16,105469.0
2021-06-17 18:58:00-04:00,4218.75,4218.75,4218.25,4218.75,38,24,160304.5
2021-06-17 18:59:00-04:00,4218.75,4219.0,4218.75,4219.0,17,8,71719.75
2021-06-17 19:00:00-04:00,4218.75,4219.0,4218.75,4218.75,30,13,126562.75
2021-06-17 19:01:00-04:00,4218.5,4218.5,4218.25,4218.5,29,10,122336.25
2021-06-17 19:02:00-04:00,4218.5,4218.5,4217.5,4217.5,116,43,489265.5
2021-06-17 19:03:00-04:00,4217.5,4217.75,4217.5,4217.5,45,18,189787.75
2021-06-17 19:04:00-04:00,4217.75,4217.75,4217.75,4217.75,31,14,130750.25
2021-06-17 19:05:00-04:00,4217.5,4217.5,4217.25,4217.25,14,8,59044.5
2021-06-17 19:06:00-04:00,4217.5,4217.5,4217.5,4217.5,12,9,50610.0
2021-06-17 19:07:00-04:00,4217.75,4218.25,4217.75,4218.25,26,13,109665.0
2021-06-17 19:08:00-04:00,4218.25,4218.5,4218.25,4218.25,65,15,274190.25
2021-06-17 19:09:00-04:00,4218.25,4218.5,4218.25,4218.25,18,15,75931.5
2021-06-17 19:10:00-04:00,4218.5,4218.5,4218.25,4218.25,12,4,50619.75
2021-06-17 19:11:00-04:00,4218.0,4218.0,4217.75,4218.0,59,8,248851.75
2021-06-17 19:12:00-04:00,4218.25,4218.25,4218.0,4218.0,26,10,109668.25
2021-06-17 19:13:00-04:00,4218.0,4218.0,4217.75,4218.0,19,7,80141.5
2021-06-17 19:14:00-04:00,4218.0,4218.75,4218.0,4218.5,101,37,426071.75
2021-06-17 19:15:00-04:00,4218.5,4218.5,4217.75,4217.75,58,19,244641.25
2021-06-17 19:16:00-04:00,4217.75,4217.75,4217.5,4217.75,14,5,59048.25
2021-06-17 19:17:00-04:00,4218.0,4218.0,4217.75,4217.75,58,22,244641.5
2021-06-17 19:18:00-04:00,4217.75,4217.75,4217.75,4217.75,14,7,59048.5
2021-06-17 19:19:00-04:00,4217.75,4218.0,4217.5,4218.0,15,6,63265.0
2021-06-17 19:20:00-04:00,4217.75,4217.75,4217.25,4217.25,100,28,421748.0
2021-06-17 19:21:00-04:00,4217.25,4217.5,4217.25,4217.25,54,20,227732.25
2021-06-17 19:22:00-04:00,4217.5,4217.5,4217.25,4217.25,34,8,143387.25
2021-06-17 19:23:00-04:00,4217.25,4217.5,4217.25,4217.25,31,17,130737.75
2021-06-17 19:24:00-04:00,4217.5,4217.5,4217.25,4217.25,30,10,126520.75
2021-06-17 19:25:00-04:00,4217.5,4217.5,4217.25,4217.5,48,16,202439.75
2021-06-17 19:26:00-04:00,4217.5,4217.5,4217.25,4217.25,36,9,151821.25
2021-06-17 19:27:00-04:00,4217.25,4217.5,4217.25,4217.25,23,12,96997.25
2021-06-17 19:28:00-04:00,4217.5,4217.5,4217.5,4217.5,33,16,139177.5
2021-06-17 19:29:00-04:00,4217.5,4217.75,4217.25,4217.75,23,7,97002.25
2021-06-17 19:30:00-04:00,4217.75,4217.75,4217.0,4217.0,90,48,379546.0
2021-06-17 19:31:00-04:00,4216.75,4217.0,4216.75,4217.0,34,17,143375.75
2021-06-17 19:32:00-04:00,4217.25,4217.25,4217.0,4217.0,43,21,181338.75
2021-06-17 19:33:00-04:00,4217.0,4217.25,4216.75,4217.25,53,28,223508.75
2021-06-17 19:34:00-04:00,4217.0,4217.0,4216.25,4216.25,159,56,670434.5
2021-06-17 19:35:00-04:00,4216.25,4216.5,4216.0,4216.5,98,47,413193.5
2021-06-17 19:36:00-04:00,4216.5,4216.75,4216.5,4216.75,54,29,227698.0
2021-06-17 19:37:00-04:00,4217.0,4217.25,4217.0,4217.0,49,21,206641.0
2021-06-17 19:38:00-04:00,4217.0,4217.5,4217.0,4217.5,34,17,143389.75
2021-06-17 19:39:00-04:00,4217.75,4218.75,4217.5,4218.25,166,74,700213.5
2021-06-17 19:40:00-04:00,4218.25,4218.75,4218.25,4218.25,81,30,341701.75
2021-06-17 19:41:00-04:00,4218.25,4218.5,4218.0,4218.5,92,35,388087.0
2021-06-17 19:42:00-04:00,4218.5,4219.0,4218.0,4218.5,135,54,569518.0
2021-06-17 19:43:00-04:00,4218.25,4218.75,4218.0,4218.0,94,44,396532.75
2021-06-17 19:44:00-04:00,4218.25,4218.25,4217.25,4217.25,187,67,788726.75
2021-06-17 19:45:00-04:00,4217.5,4217.5,4216.75,4217.0,205,96,864513.5
2021-06-17 19:46:00-04:00,4217.0,4217.5,4216.75,4217.25,61,28,257246.75
2021-06-17 19:47:00-04:00,4217.5,4217.75,4217.25,4217.25,74,29,312089.5
2021-06-17 19:48:00-04:00,4217.25,4217.5,4216.75,4217.0,75,24,316280.0
2021-06-17 19:49:00-04:00,4216.75,4216.75,4216.25,4216.75,106,49,446948.5
2021-06-17 19:50:00-04:00,4216.5,4216.5,4215.5,4215.75,237,114,999157.25
2021-06-17 19:51:00-04:00,4215.75,4216.25,4215.5,4216.25,132,45,556473.25
2021-06-17 19:52:00-04:00,4216.0,4216.0,4214.5,4214.75,185,70,779792.0
2021-06-17 19:53:00-04:00,4214.75,4215.5,4214.5,4215.25,131,52,552158.75
2021-06-17 19:54:00-04:00,4215.25,4215.25,4215.0,4215.25,35,18,147531.0
2021-06-17 19:55:00-04:00,4215.25,4215.5,4214.5,4215.0,136,67,573228.25
2021-06-17 19:56:00-04:00,4215.0,4216.25,4215.0,4215.75,131,52,552259.0
2021-06-17 19:57:00-04:00,4216.0,4216.5,4216.0,4216.25,103,41,434270.0
2021-06-17 19:58:00-04:00,4216.25,4216.25,4216.0,4216.25,40,24,168649.5
2021-06-17 19:59:00-04:00,4216.0,4216.0,4215.25,4215.5,115,46,484795.75
2021-06-17 20:00:00-04:00,4215.5,4215.5,4213.5,4215.0,510,190,2149389.0
2021-06-17 20:01:00-04:00,4215.0,4215.0,4214.0,4214.0,267,114,1125266.0
2021-06-17 20:02:00-04:00,4214.0,4214.0,4213.0,4213.25,346,152,1457878.25
2021-06-17 20:03:00-04:00,4213.0,4213.25,4212.25,4212.25,289,96,1217485.75
2021-06-17 20:04:00-04:00,4212.5,4213.5,4212.0,4213.25,446,142,1878817.25
2021-06-17 20:05:00-04:00,4213.25,4213.25,4212.0,4212.75,247,93,1040546.5
2021-06-17 20:06:00-04:00,4212.75,4213.5,4212.5,4213.0,191,109,804688.25
2021-06-17 20:07:00-04:00,4213.0,4213.25,4212.25,4212.75,329,153,1386042.0
2021-06-17 20:08:00-04:00,4212.5,4212.75,4212.25,4212.75,132,52,556053.0
2021-06-17 20:09:00-04:00,4212.75,4213.5,4212.5,4213.25,170,61,716187.75
2021-06-17 20:10:00-04:00,4213.25,4213.25,4212.75,4213.0,175,64,737266.5
2021-06-17 20:11:00-04:00,4213.0,4213.25,4212.5,4213.0,173,78,728810.75
2021-06-17 20:12:00-04:00,4213.25,4214.25,4213.25,4214.0,162,76,682621.5
2021-06-17 20:13:00-04:00,4214.0,4214.25,4214.0,4214.25,101,18,425623.75
2021-06-17 20:14:00-04:00,4214.0,4214.25,4213.75,4214.25,123,49,518319.5
2021-06-17 20:15:00-04:00,4214.25,4214.25,4213.0,4213.75,228,92,960699.75
2021-06-17 20:16:00-04:00,4213.5,4214.0,4213.5,4214.0,95,32,400319.5
2021-06-17 20:17:00-04:00,4214.25,4214.5,4214.0,4214.5,154,50,648984.25
2021-06-17 20:18:00-04:00,4214.5,4214.75,4214.25,4214.25,132,56,556305.5
2021-06-17 20:19:00-04:00,4214.5,4214.5,4213.75,4213.75,131,44,552054.75
2021-06-17 20:20:00-04:00,4213.5,4214.25,4213.5,4214.25,97,33,408757.25
2021-06-17 20:21:00-04:00,4214.0,4214.25,4213.5,4214.25,97,45,408742.0
2021-06-17 20:22:00-04:00,4214.25,4215.0,4214.25,4215.0,220,96,927209.0
2021-06-17 20:23:00-04:00,4215.0,4216.0,4215.0,4215.75,249,94,1049671.0
2021-06-17 20:24:00-04:00,4215.75,4216.5,4215.75,4216.5,234,93,986568.25
2021-06-17 20:25:00-04:00,4216.5,4217.25,4215.75,4215.75,300,124,1264966.75
2021-06-17 20:26:00-04:00,4215.5,4216.0,4215.0,4215.25,126,60,531155.75
2021-06-17 20:27:00-04:00,4215.25,4215.5,4215.25,4215.25,87,51,366727.25
2021-06-17 20:28:00-04:00,4215.25,4215.5,4215.0,4215.0,112,43,472107.5
2021-06-17 20:29:00-04:00,4215.0,4216.0,4215.0,4216.0,196,88,826268.25
2021-06-17 20:30:00-04:00,4216.0,4216.5,4215.75,4216.5,88,41,371005.75
2021-06-17 20:31:00-04:00,4216.25,4216.25,4215.75,4216.0,65,31,274042.0
2021-06-17 20:32:00-04:00,4215.75,4215.75,4215.5,4215.5,87,32,366756.25
2021-06-17 20:33:00-04:00,4215.5,4215.75,4215.5,4215.5,69,30,290876.0
2021-06-17 20:34:00-04:00,4215.5,4215.5,4215.0,4215.25,201,49,847251.0
2021-06-17 20:35:00-04:00,4215.0,4215.75,4215.0,4215.25,92,44,387811.75
2021-06-17 20:36:00-04:00,4215.25,4215.25,4214.75,4215.25,69,29,290835.75
2021-06-17 20:37:00-04:00,4215.0,4215.75,4215.0,4215.75,46,15,193901.75
2021-06-17 20:38:00-04:00,4215.75,4216.0,4215.5,4215.75,79,25,333038.75
2021-06-17 20:39:00-04:00,4215.5,4215.75,4215.5,4215.75,67,10,282455.0
2021-06-17 20:40:00-04:00,4215.75,4216.25,4215.5,4216.25,87,38,366784.25
2021-06-17 20:41:00-04:00,4216.25,4216.75,4216.0,4216.75,90,31,379474.0
2021-06-17 20:42:00-04:00,4216.75,4216.75,4216.5,4216.75,233,57,982481.0
2021-06-17 20:43:00-04:00,4216.75,4217.25,4216.75,4217.25,106,33,447000.0
2021-06-17 20:44:00-04:00,4217.25,4217.75,4217.25,4217.25,215,90,906751.25
2021-06-17 20:45:00-04:00,4217.5,4218.0,4217.25,4217.75,116,40,489243.5
2021-06-17 20:46:00-04:00,4217.75,4217.75,4217.25,4217.5,109,56,459710.25
2021-06-17 20:47:00-04:00,4217.5,4217.75,4217.0,4217.0,182,51,767548.25
2021-06-17 20:48:00-04:00,4217.0,4217.25,4217.0,4217.0,36,16,151812.25
2021-06-17 20:49:00-04:00,4217.0,4217.0,4216.75,4217.0,43,17,181330.5
2021-06-17 20:50:00-04:00,4217.0,4217.0,4216.75,4217.0,41,19,172896.5
2021-06-17 20:51:00-04:00,4217.25,4217.25,4216.75,4216.75,111,44,468095.75
2021-06-17 20:52:00-04:00,4216.75,4216.75,4216.25,4216.5,101,39,425865.5
2021-06-17 20:53:00-04:00,4216.5,4216.75,4216.0,4216.25,127,68,535480.25
2021-06-17 20:54:00-04:00,4216.25,4216.25,4216.0,4216.25,88,34,371029.5
2021-06-17 20:55:00-04:00,4216.25,4216.75,4216.0,4216.0,166,76,699887.5
2021-06-17 20:56:00-04:00,4215.75,4216.75,4215.75,4216.75,123,40,518617.25
2021-06-17 20:57:00-04:00,4216.5,4216.5,4216.5,4216.5,46,14,193959.0
2021-06-17 20:58:00-04:00,4216.5,4216.5,4216.25,4216.5,39,24,164443.25
2021-06-17 20:59:00-04:00,4216.75,4217.0,4216.5,4216.5,52,17,219263.75
2021-06-17 21:00:00-04:00,4216.75,4217.0,4216.75,4216.75,78,55,328914.5
2021-06-17 21:01:00-04:00,4216.75,4217.0,4216.5,4216.75,62,36,261428.5
2021-06-17 21:02:00-04:00,4217.0,4217.0,4216.75,4216.75,69,29,290963.0
2021-06-17 21:03:00-04:00,4216.5,4216.5,4216.5,4216.5,63,28,265639.5
2021-06-17 21:04:00-04:00,4216.5,4216.5,4216.25,4216.5,41,23,172875.5
2021-06-17 21:05:00-04:00,4216.5,4216.75,4216.0,4216.75,57,22,240339.0
2021-06-17 21:06:00-04:00,4216.75,4217.25,4216.75,4216.75,100,38,421697.5
2021-06-17 21:07:00-04:00,4216.5,4216.75,4216.5,4216.75,40,18,168665.0
2021-06-17 21:08:00-04:00,4216.5,4217.25,4216.5,4217.25,110,25,463872.0
2021-06-17 21:09:00-04:00,4217.0,4217.75,4217.0,4217.5,117,55,493449.0
2021-06-17 21:10:00-04:00,4217.5,4217.75,4217.0,4217.0,53,31,223519.75
2021-06-17 21:11:00-04:00,4217.25,4218.0,4217.25,4217.75,167,57,704359.0
2021-06-17 21:12:00-04:00,4217.75,4217.75,4217.25,4217.25,126,58,531394.5
2021-06-17 21:13:00-04:00,4217.25,4217.75,4217.25,4217.25,126,29,531389.25
2021-06-17 21:14:00-04:00,4217.0,4217.0,4216.75,4216.75,88,35,371086.25
2021-06-17 21:15:00-04:00,4216.5,4216.75,4216.0,4216.75,140,63,590303.75
2021-06-17 21:16:00-04:00,4216.75,4217.0,4216.5,4216.75,77,23,324688.0
2021-06-17 21:17:00-04:00,4216.5,4217.0,4216.5,4216.5,58,27,244563.0
2021-06-17 21:18:00-04:00,4216.25,4216.5,4216.25,4216.5,112,39,472237.75
2021-06-17 21:19:00-04:00,4216.25,4216.5,4215.25,4215.25,149,56,628167.0
2021-06-17 21:20:00-04:00,4215.5,4215.75,4215.25,4215.25,114,41,480568.25
2021-06-17 21:21:00-04:00,4215.5,4216.0,4215.5,4215.5,74,49,311962.75
2021-06-17 21:22:00-04:00,4215.5,4216.0,4215.5,4215.75,47,30,198140.0
2021-06-17 21:23:00-04:00,4215.5,4215.5,4215.0,4215.25,135,67,569057.25
2021-06-17 21:24:00-04:00,4215.25,4216.0,4215.25,4215.5,89,41,375193.75
2021-06-17 21:25:00-04:00,4215.75,4216.0,4215.75,4215.75,59,28,248740.5
2021-06-17 21:26:00-04:00,4216.0,4216.0,4215.5,4215.75,69,31,290895.0
2021-06-17 21:27:00-04:00,4216.0,4216.25,4216.0,4216.25,84,29,354154.0
2021-06-17 21:28:00-04:00,4216.0,4216.5,4216.0,4216.5,39,21,164430.5
2021-06-17 21:29:00-04:00,4216.25,4216.25,4215.75,4215.75,136,61,573380.25
2021-06-17 21:30:00-04:00,4215.75,4216.25,4215.0,4215.25,150,72,632325.25
2021-06-17 21:31:00-04:00,4215.25,4216.5,4215.25,4216.25,161,60,678764.5
2021-06-17 21:32:00-04:00,4216.25,4216.5,4216.0,4216.25,82,39,345739.5
2021-06-17 21:33:00-04:00,4216.0,4216.25,4215.75,4216.25,121,56,510141.25
2021-06-17 21:34:00-04:00,4216.5,4217.5,4216.5,4217.25,171,91,721115.75
2021-06-17 21:35:00-04:00,4217.0,4217.5,4217.0,4217.5,151,68,636835.75
2021-06-17 21:36:00-04:00,4217.5,4217.75,4217.25,4217.5,114,57,480805.5
2021-06-17 21:37:00-04:00,4217.5,4218.0,4217.5,4217.75,93,47,392246.5
2021-06-17 21:38:00-04:00,4217.75,4218.0,4217.25,4218.0,201,48,847737.75
2021-06-17 21:39:00-04:00,4218.25,4218.75,4218.0,4218.5,249,109,1050390.75
2021-06-17 21:40:00-04:00,4218.5,4218.75,4218.25,4218.25,194,99,818387.0
2021-06-17 21:41:00-04:00,4218.25,4218.75,4218.25,4218.75,62,29,261551.0
2021-06-17 21:42:00-04:00,4218.75,4219.0,4218.25,4218.75,179,71,755163.5
2021-06-17 21:43:00-04:00,4218.75,4219.5,4218.5,4219.25,247,107,1042107.5
2021-06-17 21:44:00-04:00,4219.0,4219.25,4218.75,4219.25,181,50,763633.75
2021-06-17 21:45:00-04:00,4219.25,4220.0,4219.25,4219.75,657,197,2772372.75
2021-06-17 21:46:00-04:00,4219.75,4220.0,4219.75,4220.0,341,86,1438972.0
2021-06-17 21:47:00-04:00,4220.0,4220.0,4219.5,4219.5,129,51,544348.5
2021-06-17 21:48:00-04:00,4219.75,4219.75,4219.25,4219.25,184,75,776366.5
2021-06-17 21:49:00-04:00,4219.25,4219.25,4218.5,4218.75,127,39,535794.25
2021-06-17 21:50:00-04:00,4218.75,4219.25,4218.75,4219.0,89,45,375484.5
2021-06-17 21:51:00-04:00,4219.0,4219.0,4218.5,4218.75,70,24,295318.0
2021-06-17 21:52:00-04:00,4218.75,4219.0,4218.75,4219.0,64,26,270007.75
2021-06-17 21:53:00-04:00,4218.75,4219.0,4218.75,4219.0,79,38,333297.0
2021-06-17 21:54:00-04:00,4219.0,4219.0,4218.5,4218.75,105,38,442961.25
2021-06-17 21:55:00-04:00,4218.5,4219.0,4218.5,4219.0,38,14,160319.0
2021-06-17 21:56:00-04:00,4219.0,4219.0,4218.75,4218.75,57,31,240477.5
2021-06-17 21:57:00-04:00,4218.75,4219.0,4218.5,4218.5,69,50,291089.75
2021-06-17 21:58:00-04:00,4218.5,4218.5,4218.25,4218.5,56,26,236232.5
2021-06-17 21:59:00-04:00,4218.5,4218.5,4218.25,4218.5,89,36,375436.5
2021-06-17 22:00:00-04:00,4218.25,4219.0,4218.25,4219.0,259,87,1092633.5
2021-06-17 22:01:00-04:00,4218.75,4219.25,4218.75,4218.75,90,46,379704.0
2021-06-17 22:02:00-04:00,4218.75,4218.75,4218.5,4218.75,80,46,337485.25
2021-06-17 22:03:00-04:00,4218.5,4218.75,4218.25,4218.75,141,58,594818.75
2021-06-17 22:04:00-04:00,4218.5,4218.5,4218.25,4218.5,56,29,236235.5
2021-06-17 22:05:00-04:00,4218.5,4218.75,4218.25,4218.75,27,16,113899.25
2021-06-17 22:06:00-04:00,4218.5,4218.75,4218.5,4218.75,83,49,350155.5
2021-06-17 22:07:00-04:00,4218.75,4218.75,4218.5,4218.5,81,40,341699.0
2021-06-17 22:08:00-04:00,4218.5,4218.5,4218.25,4218.25,14,12,59056.75
2021-06-17 22:09:00-04:00,4218.25,4218.75,4218.25,4218.75,58,24,244679.25
2021-06-17 22:10:00-04:00,4219.0,4219.0,4218.75,4218.75,123,57,518930.25
2021-06-17 22:11:00-04:00,4218.75,4218.75,4218.25,4218.5,99,40,417631.5
2021-06-17 22:12:00-04:00,4218.75,4218.75,4218.25,4218.25,131,46,552619.5
2021-06-17 22:13:00-04:00,4218.25,4218.25,4218.0,4218.0,9,7,37963.5
2021-06-17 22:14:00-04:00,4218.0,4218.25,4218.0,4218.0,91,37,383838.75
2021-06-17 22:15:00-04:00,4217.75,4218.0,4217.75,4218.0,79,31,333211.0
2021-06-17 22:16:00-04:00,4218.25,4218.25,4218.0,4218.0,101,39,426036.0
2021-06-17 22:17:00-04:00,4218.0,4218.25,4217.75,4218.0,42,23,177156.75
2021-06-17 22:18:00-04:00,4217.75,4218.25,4217.75,4218.25,65,21,274166.75
2021-06-17 22:19:00-04:00,4218.5,4218.75,4218.5,4218.5,113,52,476691.0
2021-06-17 22:20:00-04:00,4218.5,4219.0,4218.5,4219.0,126,45,531582.75
2021-06-17 22:21:00-04:00,4218.75,4219.0,4218.75,4219.0,5,3,21094.5
2021-06-17 22:22:00-04:00,4218.75,4219.0,4218.75,4218.75,106,38,447190.25
2021-06-17 22:23:00-04:00,4218.75,4219.0,4218.75,4218.75,85,32,358594.25
2021-06-17 22:24:00-04:00,4218.75,4219.0,4218.75,4219.0,56,15,236250.25
2021-06-17 22:25:00-04:00,4218.75,4219.5,4218.75,4219.0,110,24,464100.75
2021-06-17 22:26:00-04:00,4219.0,4219.25,4219.0,4219.25,87,22,367062.5
2021-06-17 22:27:00-04:00,4219.25,4219.25,4219.0,4219.0,10,6,42192.0
2021-06-17 22:28:00-04:00,4219.25,4219.25,4219.0,4219.0,96,42,405024.25
2021-06-17 22:29:00-04:00,4219.0,4219.25,4218.75,4219.0,174,50,734075.5
2021-06-17 22:30:00-04:00,4219.0,4219.0,4218.25,4218.5,147,48,620130.5
2021-06-17 22:31:00-04:00,4218.5,4219.25,4218.5,4219.25,137,65,577977.75
2021-06-17 22:32:00-04:00,4219.25,4219.25,4218.75,4218.75,60,23,253141.0
2021-06-17 22:33:00-04:00,4219.0,4219.0,4218.75,4218.75,78,20,329067.5
2021-06-17 22:34:00-04:00,4218.75,4219.25,4218.5,4219.0,76,25,320633.5
2021-06-17 22:35:00-04:00,4219.0,4219.0,4218.75,4219.0,117,45,493605.75
2021-06-17 22:36:00-04:00,4218.75,4218.75,4218.75,4218.75,26,13,109687.5
2021-06-17 22:37:00-04:00,4218.75,4218.75,4218.75,4218.75,6,5,25312.5
2021-06-17 22:38:00-04:00,4218.5,4218.5,4218.5,4218.5,33,13,139210.5
2021-06-17 22:39:00-04:00,4218.5,4218.75,4218.5,4218.75,19,11,80154.25
2021-06-17 22:40:00-04:00,4218.5,4218.5,4218.5,4218.5,22,14,92807.0
2021-06-17 22:41:00-04:00,4218.25,4218.5,4218.0,4218.0,54,20,227780.0
2021-06-17 22:42:00-04:00,4217.75,4218.0,4217.25,4217.5,147,59,619982.75
2021-06-17 22:43:00-04:00,4217.5,4218.0,4217.25,4218.0,190,54,801329.5
2021-06-17 22:44:00-04:00,4218.0,4218.0,4217.75,4217.75,30,14,126536.25
2021-06-17 22:45:00-04:00,4218.0,4218.0,4218.0,4218.0,12,8,50616.0
2021-06-17 22:46:00-04:00,4218.0,4218.0,4217.75,4217.75,42,19,177152.25
2021-06-17 22:47:00-04:00,4217.75,4218.0,4217.75,4218.0,26,6,109667.75
2021-06-17 22:48:00-04:00,4218.25,4218.25,4217.75,4218.0,43,22,181374.5
2021-06-17 22:49:00-04:00,4217.75,4218.0,4217.75,4217.75,17,15,71702.5
2021-06-17 22:50:00-04:00,4217.75,4218.25,4217.75,4218.25,14,9,59054.0
2021-06-17 22:51:00-04:00,4218.25,4218.25,4218.0,4218.0,21,8,88579.75
2021-06-17 22:52:00-04:00,4218.0,4218.0,4217.75,4218.0,32,17,134975.0
2021-06-17 22:53:00-04:00,4217.75,4217.75,4217.75,4217.75,54,22,227758.5
2021-06-17 22:54:00-04:00,4218.0,4218.25,4218.0,4218.0,29,13,122322.5
2021-06-17 22:55:00-04:00,4218.25,4218.25,4217.75,4218.0,120,53,506169.25
2021-06-17 22:56:00-04:00,4217.75,4218.0,4217.75,4218.0,27,10,113885.75
2021-06-17 22:57:00-04:00,4218.0,4218.0,4218.0,4218.0,42,15,177156.0
2021-06-17 22:58:00-04:00,4218.25,4218.25,4218.0,4218.0,31,17,130761.5
2021-06-17 22:59:00-04:00,4218.0,4218.0,4217.75,4217.75,55,21,231980.25
2021-06-17 23:00:00-04:00,4217.75,4218.25,4217.75,4218.25,32,12,134980.25
