,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
,open,high,low,close,volume,num_trds,value
2021-05-27 08:58:00-04:00,82.7,82.7,82.7,82.7,1,1,82.7
2021-05-27 09:47:00-04:00,82.78,82.78,82.78,82.78,1,1,82.78
2021-05-27 11:29:00-04:00,82.745,82.745,82.745,82.745,4,1,330.98
2021-05-27 12:15:00-04:00,82.83,82.83,82.83,82.83,1,1,82.83
2021-05-27 13:38:00-04:00,82.86,82.86,82.86,82.86,1,1,82.86
