,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
,open,high,low,close,volume,num_trds,value
2021-07-18 18:00:00-04:00,4307.0,4307.0,4307.0,4307.0,3,1,12921.0
2021-07-18 18:02:00-04:00,4306.75,4306.75,4306.75,4306.75,1,1,4306.75
2021-07-18 18:05:00-04:00,4307.25,4307.25,4307.25,4307.25,1,1,4307.25
2021-07-18 18:09:00-04:00,4305.5,4305.5,4304.25,4304.25,9,5,38745.75
2021-07-18 18:10:00-04:00,4304.25,4304.75,4302.25,4303.75,9,8,38732.75
2021-07-18 18:16:00-04:00,4301.0,4301.0,4301.0,4301.0,1,1,4301.0
2021-07-18 18:17:00-04:00,4301.0,4301.0,4300.5,4300.5,9,3,38706.25
2021-07-18 18:28:00-04:00,4302.0,4302.0,4302.0,4302.0,1,1,4302.0
2021-07-18 18:40:00-04:00,4304.0,4304.0,4304.0,4304.0,1,1,4304.0
2021-07-18 18:42:00-04:00,4302.5,4302.5,4302.5,4302.5,1,1,4302.5
2021-07-18 18:50:00-04:00,4302.75,4302.75,4302.75,4302.75,3,1,12908.25
2021-07-18 18:51:00-04:00,4301.75,4301.75,4301.75,4301.75,1,1,4301.75
2021-07-18 19:10:00-04:00,4302.75,4302.75,4302.75,4302.75,1,1,4302.75
2021-07-18 19:12:00-04:00,4302.75,4302.75,4302.75,4302.75,1,1,4302.75
2021-07-18 19:13:00-04:00,4302.0,4302.0,4302.0,4302.0,1,1,4302.0
2021-07-18 19:16:00-04:00,4302.0,4302.0,4302.0,4302.0,1,1,4302.0
2021-07-18 19:17:00-04:00,4301.25,4301.25,4301.25,4301.25,1,1,4301.25
2021-07-18 19:20:00-04:00,4300.0,4300.0,4299.5,4299.5,4,2,17199.5
2021-07-18 19:23:00-04:00,4300.25,4300.25,4300.25,4300.25,2,1,8600.5
2021-07-18 19:24:00-04:00,4299.25,4299.25,4299.25,4299.25,1,1,4299.25
2021-07-18 19:28:00-04:00,4298.25,4298.25,4298.0,4298.0,3,2,12894.25
2021-07-18 19:30:00-04:00,4297.75,4297.75,4297.75,4297.75,1,1,4297.75
2021-07-18 19:34:00-04:00,4295.5,4295.5,4295.0,4295.0,2,2,8590.5
2021-07-18 19:41:00-04:00,4295.5,4295.5,4295.5,4295.5,1,1,4295.5
2021-07-18 19:47:00-04:00,4296.0,4296.0,4296.0,4296.0,1,1,4296.0
2021-07-18 19:48:00-04:00,4296.25,4296.25,4296.25,4296.25,1,1,4296.25
2021-07-18 20:13:00-04:00,4297.5,4297.5,4297.5,4297.5,1,1,4297.5
2021-07-18 20:14:00-04:00,4297.5,4297.5,4297.5,4297.5,2,1,8595.0
2021-07-18 20:15:00-04:00,4296.25,4296.25,4296.25,4296.25,1,1,4296.25
2021-07-18 20:21:00-04:00,4297.5,4297.5,4297.5,4297.5,1,1,4297.5
2021-07-18 20:34:00-04:00,4291.0,4291.0,4291.0,4291.0,1,1,4291.0
2021-07-18 20:35:00-04:00,4292.75,4292.75,4292.75,4292.75,2,1,8585.5
2021-07-18 20:42:00-04:00,4290.5,4290.5,4290.5,4290.5,1,1,4290.5
2021-07-18 20:45:00-04:00,4290.0,4290.0,4290.0,4290.0,1,1,4290.0
2021-07-18 20:46:00-04:00,4287.0,4287.0,4287.0,4287.0,1,1,4287.0
2021-07-18 20:47:00-04:00,4287.0,4287.0,4287.0,4287.0,1,1,4287.0
2021-07-18 21:12:00-04:00,4289.5,4289.5,4289.5,4289.5,1,1,4289.5
2021-07-18 21:14:00-04:00,4290.0,4290.0,4290.0,4290.0,1,1,4290.0
2021-07-18 21:39:00-04:00,4288.0,4288.0,4288.0,4288.0,1,1,4288.0
2021-07-18 22:05:00-04:00,4287.5,4287.5,4287.5,4287.5,7,2,30012.5
2021-07-18 22:06:00-04:00,4286.75,4286.75,4286.75,4286.75,1,1,4286.75
2021-07-18 22:11:00-04:00,4287.25,4287.25,4287.25,4287.25,1,1,4287.25
2021-07-18 22:15:00-04:00,4289.0,4289.0,4289.0,4289.0,2,1,8578.0
2021-07-18 22:17:00-04:00,4287.25,4287.25,4287.0,4287.0,2,2,8574.25
2021-07-18 22:23:00-04:00,4289.75,4289.75,4289.75,4289.75,1,1,4289.75
2021-07-18 22:29:00-04:00,4290.0,4290.0,4290.0,4290.0,1,1,4290.0
2021-07-18 22:30:00-04:00,4289.5,4289.5,4289.5,4289.5,1,1,4289.5
2021-07-18 22:31:00-04:00,4289.25,4289.5,4289.25,4289.5,2,2,8578.75
2021-07-18 22:33:00-04:00,4290.5,4290.5,4290.5,4290.5,1,1,4290.5
2021-07-18 22:39:00-04:00,4289.75,4289.75,4289.75,4289.75,1,1,4289.75
2021-07-18 22:58:00-04:00,4290.75,4290.75,4290.75,4290.75,1,1,4290.75
2021-07-18 23:08:00-04:00,4293.0,4293.0,4293.0,4293.0,1,1,4293.0
2021-07-18 23:11:00-04:00,4293.25,4293.25,4293.0,4293.0,2,2,8586.25
2021-07-18 23:12:00-04:00,4293.25,4293.25,4293.25,4293.25,1,1,4293.25
2021-07-18 23:15:00-04:00,4292.75,4293.0,4292.75,4293.0,5,2,21464.5
2021-07-18 23:20:00-04:00,4293.0,4293.0,4293.0,4293.0,1,1,4293.0
2021-07-18 23:29:00-04:00,4293.75,4293.75,4293.75,4293.75,1,1,4293.75
