,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-07-18 18:52:00-04:00,4313.25,4313.5,4312.5,4312.75,125,63,539128.0
2021-07-18 18:53:00-04:00,4312.5,4313.5,4312.5,4313.5,142,39,612444.25
2021-07-18 18:54:00-04:00,4313.5,4313.5,4312.75,4313.0,73,30,314859.5
2021-07-18 18:55:00-04:00,4313.25,4313.25,4313.0,4313.25,34,22,146648.75
2021-07-18 18:56:00-04:00,4313.25,4313.5,4313.25,4313.5,34,23,146651.25
2021-07-18 18:57:00-04:00,4313.5,4314.25,4313.25,4314.25,86,35,370995.0
2021-07-18 18:58:00-04:00,4314.25,4314.75,4314.0,4314.5,114,47,491853.5
2021-07-18 18:59:00-04:00,4314.25,4314.5,4314.25,4314.25,87,38,375342.5
2021-07-18 19:00:00-04:00,4314.0,4314.0,4313.25,4314.0,48,31,207055.75
2021-07-18 19:01:00-04:00,4313.75,4314.5,4313.75,4314.25,40,31,172570.75
2021-07-18 19:02:00-04:00,4314.25,4314.5,4314.0,4314.0,71,32,306308.5
2021-07-18 19:03:00-04:00,4313.75,4314.0,4313.25,4313.5,63,30,271757.0
2021-07-18 19:04:00-04:00,4313.75,4314.0,4313.5,4313.75,138,49,595313.25
2021-07-18 19:05:00-04:00,4313.75,4314.25,4313.75,4314.25,69,22,297665.5
2021-07-18 19:06:00-04:00,4314.25,4314.75,4314.25,4314.25,52,31,224349.0
2021-07-18 19:07:00-04:00,4314.25,4314.5,4314.0,4314.25,27,16,116484.5
2021-07-18 19:08:00-04:00,4314.25,4314.25,4313.5,4313.75,30,12,129420.25
2021-07-18 19:09:00-04:00,4313.5,4313.5,4313.0,4313.25,61,30,263115.0
2021-07-18 19:10:00-04:00,4313.25,4313.25,4312.5,4312.75,105,56,452853.25
2021-07-18 19:11:00-04:00,4312.75,4313.25,4312.25,4312.5,195,81,840991.5
2021-07-18 19:12:00-04:00,4312.5,4314.0,4312.25,4314.0,178,61,767735.25
2021-07-18 19:13:00-04:00,4314.0,4314.0,4311.75,4312.0,217,76,935802.25
2021-07-18 19:14:00-04:00,4312.0,4313.25,4312.0,4312.75,71,36,306202.25
2021-07-18 19:15:00-04:00,4313.0,4313.0,4312.5,4312.5,41,20,176819.25
2021-07-18 19:16:00-04:00,4312.25,4312.25,4311.75,4312.25,109,56,470017.0
2021-07-18 19:17:00-04:00,4312.25,4312.25,4311.75,4312.25,49,24,211285.25
2021-07-18 19:18:00-04:00,4312.0,4312.0,4311.5,4311.75,67,39,288887.75
2021-07-18 19:19:00-04:00,4311.75,4312.0,4311.5,4312.0,34,21,146602.25
2021-07-18 19:20:00-04:00,4312.0,4312.0,4310.25,4310.75,386,162,1664035.0
2021-07-18 19:21:00-04:00,4310.75,4311.5,4310.5,4311.5,118,75,508719.0
2021-07-18 19:22:00-04:00,4311.5,4311.5,4310.75,4311.0,89,36,383707.75
2021-07-18 19:23:00-04:00,4311.0,4311.0,4310.5,4310.75,88,39,379347.75
2021-07-18 19:24:00-04:00,4311.0,4311.0,4309.0,4310.0,568,198,2448008.0
2021-07-18 19:25:00-04:00,4310.0,4310.5,4309.0,4309.0,314,94,1353175.5
2021-07-18 19:26:00-04:00,4309.0,4310.0,4309.0,4310.0,157,73,676587.75
2021-07-18 19:27:00-04:00,4309.75,4310.0,4309.0,4309.25,334,125,1439339.75
2021-07-18 19:28:00-04:00,4309.0,4309.25,4308.0,4308.25,623,212,2684258.5
2021-07-18 19:29:00-04:00,4308.25,4309.0,4308.25,4308.75,101,64,435177.25
2021-07-18 19:30:00-04:00,4308.5,4308.5,4307.75,4308.0,301,140,1296781.5
2021-07-18 19:31:00-04:00,4308.0,4308.25,4307.25,4307.25,217,107,934761.25
2021-07-18 19:32:00-04:00,4307.5,4307.5,4306.5,4307.0,463,178,1994032.5
2021-07-18 19:33:00-04:00,4307.0,4307.0,4306.25,4306.25,286,126,1231658.0
2021-07-18 19:34:00-04:00,4306.0,4306.0,4303.5,4303.75,1380,455,5940402.0
2021-07-18 19:35:00-04:00,4304.0,4304.5,4303.5,4304.0,327,115,1407435.5
2021-07-18 19:36:00-04:00,4304.0,4304.25,4303.5,4304.0,226,83,972668.5
2021-07-18 19:37:00-04:00,4304.25,4305.0,4304.25,4305.0,195,99,839400.5
2021-07-18 19:38:00-04:00,4304.75,4305.0,4304.75,4305.0,127,51,546713.0
2021-07-18 19:39:00-04:00,4304.75,4305.0,4304.5,4304.75,125,44,538090.25
2021-07-18 19:40:00-04:00,4304.75,4305.75,4304.5,4305.75,243,108,1046193.25
2021-07-18 19:41:00-04:00,4305.75,4306.75,4305.5,4306.0,343,123,1476958.0
2021-07-18 19:42:00-04:00,4306.0,4306.25,4305.5,4306.25,273,115,1175540.25
2021-07-18 19:43:00-04:00,4306.25,4306.25,4305.0,4305.25,323,134,1390670.5
2021-07-18 19:44:00-04:00,4305.25,4306.0,4305.25,4305.75,189,83,813745.25
2021-07-18 19:45:00-04:00,4306.0,4306.25,4305.5,4306.0,281,140,1209988.5
2021-07-18 19:46:00-04:00,4305.75,4306.0,4305.5,4305.75,127,52,546828.75
2021-07-18 19:47:00-04:00,4305.75,4307.25,4305.75,4306.25,370,118,1593391.5
2021-07-18 19:48:00-04:00,4306.0,4306.5,4305.75,4306.0,198,85,852606.75
2021-07-18 19:49:00-04:00,4306.25,4307.5,4306.25,4307.5,284,91,1223134.0
2021-07-18 19:50:00-04:00,4307.5,4308.5,4307.25,4308.25,431,173,1856663.0
2021-07-18 19:51:00-04:00,4308.5,4309.5,4308.25,4309.25,437,212,1882936.75
2021-07-18 19:52:00-04:00,4309.25,4309.25,4308.5,4309.0,329,145,1417647.5
2021-07-18 19:53:00-04:00,4308.75,4309.5,4308.5,4309.5,255,128,1098813.25
2021-07-18 19:54:00-04:00,4309.5,4310.0,4309.5,4310.0,352,164,1517032.75
2021-07-18 19:55:00-04:00,4309.75,4310.0,4309.0,4309.0,346,105,1491123.25
2021-07-18 19:56:00-04:00,4309.0,4309.25,4307.75,4307.75,213,96,917716.5
2021-07-18 19:57:00-04:00,4307.75,4308.25,4307.75,4308.0,214,74,921909.5
2021-07-18 19:58:00-04:00,4308.0,4308.0,4307.75,4307.75,126,47,542798.5
2021-07-18 19:59:00-04:00,4308.0,4308.0,4307.75,4308.0,243,103,1046821.75
2021-07-18 20:00:00-04:00,4308.0,4308.75,4307.75,4308.5,418,191,1800845.75
2021-07-18 20:01:00-04:00,4308.25,4308.75,4307.75,4308.5,255,146,1098611.75
2021-07-18 20:02:00-04:00,4308.25,4308.75,4307.75,4307.75,210,111,904697.75
2021-07-18 20:03:00-04:00,4307.5,4308.0,4306.75,4306.75,366,182,1576518.0
2021-07-18 20:04:00-04:00,4306.75,4306.75,4306.25,4306.5,317,150,1365128.75
2021-07-18 20:05:00-04:00,4306.5,4307.0,4305.75,4306.25,263,119,1132609.25
2021-07-18 20:06:00-04:00,4306.25,4306.25,4304.75,4304.75,507,199,2182828.5
2021-07-18 20:07:00-04:00,4305.0,4305.0,4304.0,4304.25,429,175,1846637.0
2021-07-18 20:08:00-04:00,4304.25,4305.25,4304.25,4305.0,223,88,959962.25
2021-07-18 20:09:00-04:00,4305.0,4305.25,4303.25,4303.5,621,223,2672899.75
2021-07-18 20:10:00-04:00,4303.25,4304.5,4302.5,4304.25,495,205,2130202.5
2021-07-18 20:11:00-04:00,4304.0,4305.75,4304.0,4305.25,338,149,1455078.25
2021-07-18 20:12:00-04:00,4305.25,4306.75,4305.0,4306.75,386,164,1662071.0
2021-07-18 20:13:00-04:00,4307.0,4308.5,4306.75,4308.0,392,203,1688675.0
2021-07-18 20:14:00-04:00,4308.0,4308.25,4307.25,4308.0,320,120,1378483.25
2021-07-18 20:15:00-04:00,4308.0,4308.0,4306.5,4308.0,725,239,3122815.75
2021-07-18 20:16:00-04:00,4308.25,4309.25,4308.25,4309.25,550,219,2369935.5
2021-07-18 20:17:00-04:00,4309.0,4309.25,4308.25,4308.5,413,151,1779592.0
2021-07-18 20:18:00-04:00,4308.5,4308.5,4306.5,4306.75,439,159,1890997.25
2021-07-18 20:19:00-04:00,4306.75,4308.0,4306.5,4308.0,280,104,1206036.25
2021-07-18 20:20:00-04:00,4307.75,4308.25,4307.25,4308.0,272,101,1171740.5
2021-07-18 20:21:00-04:00,4308.0,4308.0,4306.75,4307.25,325,124,1399889.0
2021-07-18 20:22:00-04:00,4307.25,4307.5,4307.25,4307.5,141,63,607339.25
2021-07-18 20:23:00-04:00,4307.25,4307.5,4307.0,4307.5,231,98,994975.5
2021-07-18 20:24:00-04:00,4307.5,4308.0,4306.25,4306.25,353,134,1520368.5
2021-07-18 20:25:00-04:00,4306.25,4306.5,4306.25,4306.5,149,77,641650.25
2021-07-18 20:26:00-04:00,4306.5,4307.75,4306.5,4307.75,340,145,1464403.5
2021-07-18 20:27:00-04:00,4307.75,4308.75,4307.75,4308.5,223,104,960710.25
2021-07-18 20:28:00-04:00,4308.5,4308.5,4307.75,4308.0,128,58,551420.0
2021-07-18 20:29:00-04:00,4308.0,4308.0,4306.75,4307.5,255,111,1098354.25
2021-07-18 20:30:00-04:00,4307.5,4307.5,4305.75,4306.0,423,166,1821704.5
2021-07-18 20:31:00-04:00,4306.0,4306.0,4304.75,4304.75,402,132,1730746.25
2021-07-18 20:32:00-04:00,4304.75,4304.75,4302.75,4303.0,620,215,2668288.0
2021-07-18 20:33:00-04:00,4303.0,4303.5,4301.75,4302.0,550,212,2366454.5
2021-07-18 20:34:00-04:00,4302.0,4302.25,4301.25,4302.25,726,243,3123056.0
2021-07-18 20:35:00-04:00,4302.25,4303.75,4302.0,4303.5,513,177,2207374.0
2021-07-18 20:36:00-04:00,4303.75,4304.0,4302.25,4302.5,387,142,1665350.25
2021-07-18 20:37:00-04:00,4302.25,4302.75,4302.25,4302.5,246,87,1058409.5
2021-07-18 20:38:00-04:00,4302.5,4303.25,4302.5,4302.75,200,88,860580.75
2021-07-18 20:39:00-04:00,4303.0,4303.25,4302.0,4302.25,141,74,606661.75
2021-07-18 20:40:00-04:00,4302.25,4302.75,4302.0,4302.75,222,107,955153.75
2021-07-18 20:41:00-04:00,4302.5,4302.75,4301.75,4301.75,293,111,1260534.75
2021-07-18 20:42:00-04:00,4301.75,4301.75,4300.75,4300.75,622,226,2675276.25
2021-07-18 20:43:00-04:00,4300.75,4301.25,4300.5,4301.25,186,75,799999.25
2021-07-18 20:44:00-04:00,4301.25,4301.25,4300.75,4300.75,276,98,1187065.75
2021-07-18 20:45:00-04:00,4300.75,4300.75,4297.5,4297.75,1576,568,6775103.0
2021-07-18 20:46:00-04:00,4297.75,4298.25,4296.75,4298.25,804,285,3455282.0
2021-07-18 20:47:00-04:00,4298.0,4298.25,4297.0,4297.25,376,145,1615953.0
2021-07-18 20:48:00-04:00,4297.0,4297.75,4296.75,4297.75,314,123,1349358.75
2021-07-18 20:49:00-04:00,4297.75,4298.5,4297.5,4298.0,383,157,1646159.25
2021-07-18 20:50:00-04:00,4297.75,4299.0,4297.75,4298.0,440,153,1891312.5
2021-07-18 20:51:00-04:00,4298.0,4298.0,4297.25,4297.75,314,122,1349508.75
2021-07-18 20:52:00-04:00,4298.0,4298.25,4297.75,4298.0,154,73,661890.5
2021-07-18 20:53:00-04:00,4298.0,4299.25,4298.0,4299.25,338,117,1453038.25
2021-07-18 20:54:00-04:00,4299.5,4299.5,4298.25,4299.25,304,98,1306877.5
2021-07-18 20:55:00-04:00,4299.25,4299.5,4299.0,4299.25,121,67,520214.0
2021-07-18 20:56:00-04:00,4299.5,4300.0,4299.25,4299.75,259,115,1113600.25
2021-07-18 20:57:00-04:00,4300.0,4300.0,4298.75,4299.0,236,107,1014616.75
2021-07-18 20:58:00-04:00,4299.0,4299.0,4298.5,4299.0,220,85,945730.5
2021-07-18 20:59:00-04:00,4299.0,4299.0,4298.25,4298.5,248,87,1066045.75
2021-07-18 21:00:00-04:00,4298.25,4299.5,4298.25,4298.75,500,174,2149382.5
2021-07-18 21:01:00-04:00,4298.75,4298.75,4298.25,4298.75,310,110,1332552.75
2021-07-18 21:02:00-04:00,4298.75,4299.25,4298.5,4298.75,203,87,872668.5
2021-07-18 21:03:00-04:00,4298.75,4299.0,4298.75,4299.0,135,49,580351.25
2021-07-18 21:04:00-04:00,4299.0,4299.75,4299.0,4299.75,242,91,1040476.0
2021-07-18 21:05:00-04:00,4299.75,4300.25,4299.0,4300.25,330,130,1418961.25
2021-07-18 21:06:00-04:00,4300.25,4302.0,4300.25,4302.0,543,214,2335665.0
2021-07-18 21:07:00-04:00,4302.0,4302.5,4301.75,4302.5,238,87,1023897.0
2021-07-18 21:08:00-04:00,4302.25,4302.5,4301.5,4302.0,249,66,1071174.0
2021-07-18 21:09:00-04:00,4302.25,4302.25,4301.25,4301.5,124,74,533406.0
2021-07-18 21:10:00-04:00,4301.5,4302.0,4301.5,4302.0,207,86,890455.0
2021-07-18 21:11:00-04:00,4301.75,4302.0,4300.75,4300.75,189,93,812972.25
2021-07-18 21:12:00-04:00,4300.75,4301.0,4299.5,4299.75,344,134,1479227.25
2021-07-18 21:13:00-04:00,4299.5,4300.5,4299.25,4300.5,341,138,1466278.5
2021-07-18 21:14:00-04:00,4300.25,4301.0,4300.0,4301.0,91,37,391348.75
2021-07-18 21:15:00-04:00,4301.0,4302.25,4301.0,4302.0,334,134,1436738.25
2021-07-18 21:16:00-04:00,4302.0,4302.5,4302.0,4302.25,238,108,1023943.0
2021-07-18 21:17:00-04:00,4302.25,4303.0,4302.0,4302.75,221,93,950829.75
2021-07-18 21:18:00-04:00,4302.75,4302.75,4302.25,4302.25,163,59,701322.25
2021-07-18 21:19:00-04:00,4302.25,4303.0,4302.25,4302.75,131,61,563647.75
2021-07-18 21:20:00-04:00,4303.0,4303.0,4302.0,4302.0,176,87,757258.25
2021-07-18 21:21:00-04:00,4302.0,4302.25,4301.5,4301.75,223,93,959304.75
2021-07-18 21:22:00-04:00,4302.0,4303.0,4301.75,4302.0,296,112,1273446.5
2021-07-18 21:23:00-04:00,4302.0,4303.0,4302.0,4302.75,147,61,632481.0
2021-07-18 21:24:00-04:00,4303.0,4303.0,4302.0,4302.25,118,53,507692.5
2021-07-18 21:25:00-04:00,4302.0,4302.5,4301.25,4301.5,198,83,851737.25
2021-07-18 21:26:00-04:00,4301.5,4301.75,4301.25,4301.25,88,49,378527.5
2021-07-18 21:27:00-04:00,4301.25,4301.5,4300.75,4301.0,113,60,486022.5
2021-07-18 21:28:00-04:00,4301.0,4302.0,4300.75,4302.0,123,56,529079.75
2021-07-18 21:29:00-04:00,4302.0,4302.25,4301.75,4302.0,102,48,438795.25
2021-07-18 21:30:00-04:00,4302.0,4302.0,4300.75,4301.25,199,112,855958.5
2021-07-18 21:31:00-04:00,4301.0,4301.25,4300.75,4300.75,181,84,778468.25
2021-07-18 21:32:00-04:00,4300.5,4300.75,4300.0,4300.0,305,131,1311584.5
2021-07-18 21:33:00-04:00,4299.75,4300.75,4299.25,4300.5,326,142,1401767.0
2021-07-18 21:34:00-04:00,4300.5,4301.5,4299.75,4299.75,201,87,864445.25
2021-07-18 21:35:00-04:00,4300.0,4300.25,4299.5,4300.0,178,88,765392.0
2021-07-18 21:36:00-04:00,4300.0,4300.5,4298.75,4298.75,291,142,1251120.75
2021-07-18 21:37:00-04:00,4298.75,4299.75,4298.25,4299.75,479,166,2059133.0
2021-07-18 21:38:00-04:00,4299.5,4299.75,4298.5,4298.75,166,87,713618.25
2021-07-18 21:39:00-04:00,4298.5,4299.0,4298.5,4298.5,111,52,477178.5
2021-07-18 21:40:00-04:00,4298.5,4299.5,4298.5,4299.25,170,76,730799.5
2021-07-18 21:41:00-04:00,4299.25,4299.75,4299.0,4299.0,178,80,765291.5
2021-07-18 21:42:00-04:00,4299.0,4299.25,4298.25,4298.5,289,105,1242287.75
2021-07-18 21:43:00-04:00,4298.5,4298.75,4298.25,4298.75,154,81,661980.5
2021-07-18 21:44:00-04:00,4298.75,4298.75,4297.5,4297.75,522,191,2243655.5
2021-07-18 21:45:00-04:00,4297.75,4298.5,4297.25,4297.75,314,125,1349495.5
2021-07-18 21:46:00-04:00,4297.5,4298.0,4297.5,4297.75,131,66,563008.5
2021-07-18 21:47:00-04:00,4297.5,4298.0,4297.5,4297.75,155,73,666141.75
2021-07-18 21:48:00-04:00,4297.75,4299.5,4297.75,4299.5,207,99,889828.75
2021-07-18 21:49:00-04:00,4299.5,4300.0,4298.75,4298.75,186,76,799694.25
2021-07-18 21:50:00-04:00,4299.0,4299.5,4298.75,4298.75,226,88,971580.0
2021-07-18 21:51:00-04:00,4299.0,4299.5,4299.0,4299.0,101,51,434203.75
2021-07-18 21:52:00-04:00,4299.0,4299.5,4299.0,4299.25,82,40,352528.0
2021-07-18 21:53:00-04:00,4299.5,4299.75,4299.0,4299.0,138,51,593311.75
2021-07-18 21:54:00-04:00,4299.0,4299.5,4298.75,4299.0,109,45,468599.75
2021-07-18 21:55:00-04:00,4298.75,4299.0,4298.5,4298.5,102,58,438478.25
2021-07-18 21:56:00-04:00,4298.5,4298.75,4297.5,4298.0,223,89,958458.75
2021-07-18 21:57:00-04:00,4298.25,4298.5,4298.0,4298.5,76,34,326671.75
2021-07-18 21:58:00-04:00,4298.25,4298.5,4298.0,4298.0,162,44,696285.5
2021-07-18 21:59:00-04:00,4298.0,4298.25,4297.75,4298.25,100,46,429806.75
2021-07-18 22:00:00-04:00,4298.0,4298.0,4296.75,4297.25,295,152,1267683.5
2021-07-18 22:01:00-04:00,4297.25,4297.5,4296.75,4297.25,211,90,906677.25
2021-07-18 22:02:00-04:00,4297.5,4298.0,4297.5,4297.75,174,70,747794.25
2021-07-18 22:03:00-04:00,4297.75,4298.75,4297.75,4298.75,239,96,1027329.75
2021-07-18 22:04:00-04:00,4298.5,4298.5,4298.0,4298.25,129,51,554480.25
2021-07-18 22:05:00-04:00,4298.25,4298.75,4297.5,4297.75,107,49,459888.0
2021-07-18 22:06:00-04:00,4297.5,4298.25,4297.5,4298.25,68,33,292251.0
2021-07-18 22:07:00-04:00,4298.0,4298.75,4297.75,4298.0,262,95,1126149.25
2021-07-18 22:08:00-04:00,4298.0,4298.0,4297.5,4297.5,157,76,674765.25
2021-07-18 22:09:00-04:00,4297.25,4297.5,4297.0,4297.25,146,66,627401.0
2021-07-18 22:10:00-04:00,4297.25,4297.75,4297.0,4297.0,150,53,644574.0
2021-07-18 22:11:00-04:00,4296.75,4298.0,4296.75,4297.75,343,117,1473941.75
2021-07-18 22:12:00-04:00,4297.75,4298.0,4297.5,4298.0,114,67,489959.25
2021-07-18 22:13:00-04:00,4298.0,4298.75,4298.0,4298.5,113,56,485723.25
2021-07-18 22:14:00-04:00,4298.75,4299.5,4298.5,4299.25,220,107,945843.5
2021-07-18 22:15:00-04:00,4299.25,4299.25,4298.25,4298.75,136,53,584635.75
2021-07-18 22:16:00-04:00,4298.75,4298.75,4298.0,4298.0,118,57,507194.5
2021-07-18 22:17:00-04:00,4298.0,4298.25,4297.25,4297.75,210,75,902493.0
2021-07-18 22:18:00-04:00,4297.75,4298.5,4297.75,4298.0,136,67,584544.75
2021-07-18 22:19:00-04:00,4298.0,4298.25,4298.0,4298.25,84,45,361045.5
2021-07-18 22:20:00-04:00,4298.0,4298.25,4297.75,4298.25,119,49,511462.0
2021-07-18 22:21:00-04:00,4298.25,4298.5,4297.75,4298.25,108,53,464217.75
2021-07-18 22:22:00-04:00,4298.5,4299.5,4298.5,4299.25,189,70,812539.5
2021-07-18 22:23:00-04:00,4299.25,4300.0,4299.25,4299.75,250,79,1074940.75
2021-07-18 22:24:00-04:00,4299.75,4301.0,4299.75,4300.25,327,137,1406280.75
2021-07-18 22:25:00-04:00,4300.25,4300.25,4299.75,4300.0,175,70,752490.5
2021-07-18 22:26:00-04:00,4300.25,4300.75,4300.25,4300.5,126,67,541852.0
2021-07-18 22:27:00-04:00,4300.25,4300.25,4300.0,4300.0,101,52,434317.25
2021-07-18 22:28:00-04:00,4300.25,4300.75,4300.25,4300.75,79,46,339743.75
2021-07-18 22:29:00-04:00,4300.75,4301.0,4300.25,4300.5,172,66,739686.25
2021-07-18 22:30:00-04:00,4300.25,4300.25,4299.5,4299.5,246,107,1057745.5
2021-07-18 22:31:00-04:00,4299.5,4300.25,4299.5,4300.0,136,63,584788.5
2021-07-18 22:32:00-04:00,4300.0,4300.5,4300.0,4300.0,82,56,352616.25
2021-07-18 22:33:00-04:00,4300.0,4300.5,4300.0,4300.5,108,41,464440.0
2021-07-18 22:34:00-04:00,4300.5,4300.5,4300.0,4300.25,122,23,524628.0
2021-07-18 22:35:00-04:00,4300.0,4300.0,4299.5,4299.75,135,75,580475.25
2021-07-18 22:36:00-04:00,4299.5,4300.25,4299.5,4300.25,105,59,451505.25
2021-07-18 22:37:00-04:00,4300.25,4301.0,4300.0,4301.0,133,63,571989.75
2021-07-18 22:38:00-04:00,4300.75,4300.75,4300.25,4300.5,68,36,292441.0
2021-07-18 22:39:00-04:00,4300.5,4300.75,4300.25,4300.25,111,32,477356.5
2021-07-18 22:40:00-04:00,4300.25,4300.75,4300.25,4300.25,92,32,395635.75
2021-07-18 22:41:00-04:00,4300.25,4300.25,4298.75,4299.0,241,88,1036150.0
2021-07-18 22:42:00-04:00,4299.0,4299.0,4298.75,4299.0,95,34,408397.75
2021-07-18 22:43:00-04:00,4299.0,4300.0,4299.0,4300.0,140,54,601914.0
2021-07-18 22:44:00-04:00,4300.0,4300.5,4300.0,4300.25,90,44,387017.5
2021-07-18 22:45:00-04:00,4300.25,4300.25,4299.75,4299.75,69,35,296697.0
2021-07-18 22:46:00-04:00,4299.75,4300.25,4299.75,4300.0,68,26,292401.5
2021-07-18 22:47:00-04:00,4300.0,4301.5,4300.0,4301.25,219,84,941882.25
2021-07-18 22:48:00-04:00,4301.25,4301.5,4301.0,4301.0,84,30,361299.75
2021-07-18 22:49:00-04:00,4301.25,4301.5,4301.0,4301.0,125,68,537650.5
2021-07-18 22:50:00-04:00,4301.25,4302.0,4301.0,4301.75,199,63,855994.25
2021-07-18 22:51:00-04:00,4301.75,4302.5,4301.5,4302.25,211,67,907745.25
2021-07-18 22:52:00-04:00,4302.0,4302.5,4302.0,4302.5,111,51,477557.5
2021-07-18 22:53:00-04:00,4302.25,4302.75,4302.25,4302.5,112,44,481872.25
2021-07-18 22:54:00-04:00,4302.25,4302.5,4301.75,4302.0,117,36,503355.0
2021-07-18 22:55:00-04:00,4301.75,4302.25,4301.75,4301.75,78,38,335565.25
2021-07-18 22:56:00-04:00,4302.0,4302.5,4301.75,4302.5,152,54,653945.25
2021-07-18 22:57:00-04:00,4302.5,4302.5,4302.0,4302.5,144,58,619543.75
