,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-10-27 05:01:00-04:00,4555.0,4555.0,4555.0,4555.0,1,1,4555.0
2021-10-27 05:02:00-04:00,4554.0,4554.0,4552.0,4552.0,6,5,27319.0
2021-10-27 05:06:00-04:00,4555.0,4555.0,4555.0,4555.0,1,1,4555.0
2021-10-27 05:07:00-04:00,4553.25,4553.25,4553.25,4553.25,3,1,13659.75
2021-10-27 05:10:00-04:00,4551.75,4551.75,4551.75,4551.75,1,1,4551.75
2021-10-27 05:36:00-04:00,4553.25,4553.5,4553.25,4553.5,3,3,13660.25
2021-10-27 05:37:00-04:00,4553.0,4553.0,4553.0,4553.0,1,1,4553.0
2021-10-27 05:40:00-04:00,4554.25,4554.25,4554.25,4554.25,1,1,4554.25
2021-10-27 05:45:00-04:00,4553.25,4553.25,4553.25,4553.25,2,2,9106.5
2021-10-27 05:46:00-04:00,4553.25,4553.25,4553.25,4553.25,1,1,4553.25
2021-10-27 06:22:00-04:00,4555.5,4555.5,4555.5,4555.5,1,1,4555.5
2021-10-27 06:50:00-04:00,4553.0,4553.0,4553.0,4553.0,1,1,4553.0
2021-10-27 06:52:00-04:00,4550.25,4550.25,4550.25,4550.25,1,1,4550.25
2021-10-27 06:56:00-04:00,4551.75,4551.75,4551.75,4551.75,1,1,4551.75
2021-10-27 07:01:00-04:00,4556.0,4556.0,4556.0,4556.0,1,1,4556.0
2021-10-27 07:06:00-04:00,4556.75,4556.75,4556.75,4556.75,1,1,4556.75
2021-10-27 07:42:00-04:00,4556.5,4556.5,4556.5,4556.5,1,1,4556.5
2021-10-27 07:46:00-04:00,4556.75,4556.75,4556.25,4556.25,8,3,36452.0
2021-10-27 07:49:00-04:00,4556.5,4556.5,4556.5,4556.5,1,1,4556.5
2021-10-27 07:58:00-04:00,4555.0,4555.0,4555.0,4555.0,1,1,4555.0
2021-10-27 08:19:00-04:00,4556.75,4556.75,4556.75,4556.75,1,1,4556.75
2021-10-27 08:20:00-04:00,4557.25,4557.25,4557.25,4557.25,1,1,4557.25
2021-10-27 08:27:00-04:00,4558.0,4558.5,4558.0,4558.5,4,3,18233.25
2021-10-27 08:29:00-04:00,4560.0,4560.25,4560.0,4560.25,3,2,13680.25
2021-10-27 09:15:00-04:00,4564.0,4564.0,4564.0,4564.0,1,1,4564.0
2021-10-27 09:18:00-04:00,4563.5,4563.5,4563.5,4563.5,1,1,4563.5
2021-10-27 09:20:00-04:00,4563.25,4563.25,4563.25,4563.25,1,1,4563.25
2021-10-27 09:24:00-04:00,4563.0,4563.0,4563.0,4563.0,1,1,4563.0
2021-10-27 09:27:00-04:00,4562.0,4562.0,4562.0,4562.0,1,1,4562.0
2021-10-27 09:30:00-04:00,4565.0,4565.0,4565.0,4565.0,1,1,4565.0
2021-10-27 09:33:00-04:00,4558.0,4558.0,4558.0,4558.0,1,1,4558.0
2021-10-27 09:34:00-04:00,4555.5,4555.5,4555.0,4555.0,2,2,9110.5
2021-10-27 09:36:00-04:00,4555.5,4555.5,4555.5,4555.5,1,1,4555.5
2021-10-27 09:37:00-04:00,4552.25,4552.75,4552.0,4552.75,3,3,13657.0
2021-10-27 09:39:00-04:00,4555.0,4555.0,4555.0,4555.0,2,1,9110.0
2021-10-27 09:40:00-04:00,4555.75,4555.75,4555.75,4555.75,1,1,4555.75
2021-10-27 09:42:00-04:00,4558.25,4558.25,4558.25,4558.25,1,1,4558.25
2021-10-27 09:43:00-04:00,4563.0,4563.0,4561.75,4561.75,2,2,9124.75
2021-10-27 09:44:00-04:00,4561.75,4563.25,4561.75,4563.25,2,2,9125.0
2021-10-27 09:45:00-04:00,4562.75,4563.5,4562.75,4563.5,2,2,9126.25
2021-10-27 09:46:00-04:00,4563.25,4566.5,4563.25,4565.5,4,4,18261.5
2021-10-27 09:47:00-04:00,4565.5,4566.25,4564.0,4566.25,12,7,54781.5
2021-10-27 09:48:00-04:00,4565.25,4565.25,4565.25,4565.25,2,1,9130.5
2021-10-27 09:49:00-04:00,4564.5,4564.5,4564.25,4564.25,4,2,18257.5
2021-10-27 09:53:00-04:00,4565.0,4565.0,4565.0,4565.0,1,1,4565.0
2021-10-27 09:57:00-04:00,4565.0,4565.0,4564.75,4564.75,2,2,9129.75
2021-10-27 09:59:00-04:00,4567.5,4568.75,4567.5,4568.75,5,4,22839.5
2021-10-27 10:00:00-04:00,4569.5,4570.0,4569.5,4570.0,2,2,9139.5
2021-10-27 10:03:00-04:00,4565.75,4565.75,4565.75,4565.75,1,1,4565.75
2021-10-27 10:04:00-04:00,4562.5,4562.5,4562.5,4562.5,1,1,4562.5
2021-10-27 10:07:00-04:00,4559.25,4560.5,4558.75,4558.75,11,9,50155.25
2021-10-27 10:08:00-04:00,4560.0,4560.0,4560.0,4560.0,1,1,4560.0
2021-10-27 10:09:00-04:00,4563.0,4564.0,4563.0,4564.0,2,2,9127.0
2021-10-27 10:12:00-04:00,4562.5,4562.5,4562.0,4562.0,5,3,22810.75
2021-10-27 10:13:00-04:00,4562.5,4562.75,4562.5,4562.75,2,2,9125.25
2021-10-27 10:16:00-04:00,4560.0,4560.0,4560.0,4560.0,1,1,4560.0
2021-10-27 10:26:00-04:00,4560.0,4560.0,4560.0,4560.0,1,1,4560.0
2021-10-27 10:27:00-04:00,4558.75,4558.75,4558.75,4558.75,1,1,4558.75
2021-10-27 10:28:00-04:00,4556.5,4556.75,4555.75,4555.75,3,3,13669.0
2021-10-27 10:29:00-04:00,4555.25,4555.25,4555.25,4555.25,1,1,4555.25
2021-10-27 10:31:00-04:00,4556.0,4556.0,4556.0,4556.0,1,1,4556.0
2021-10-27 10:33:00-04:00,4559.25,4559.25,4559.25,4559.25,1,1,4559.25
2021-10-27 10:48:00-04:00,4557.25,4557.25,4557.25,4557.25,1,1,4557.25
2021-10-27 10:52:00-04:00,4559.0,4559.0,4559.0,4559.0,1,1,4559.0
2021-10-27 10:57:00-04:00,4560.25,4560.25,4553.0,4553.5,16,12,72881.25
2021-10-27 10:59:00-04:00,4556.0,4556.0,4556.0,4556.0,1,1,4556.0
2021-10-27 11:03:00-04:00,4559.0,4559.0,4559.0,4559.0,3,2,13677.0
2021-10-27 11:17:00-04:00,4562.5,4562.75,4562.25,4562.25,5,4,22812.25
2021-10-27 11:37:00-04:00,4557.0,4557.0,4556.25,4556.75,9,5,41011.0
2021-10-27 11:42:00-04:00,4561.0,4561.0,4561.0,4561.0,3,2,13683.0
2021-10-27 11:44:00-04:00,4559.0,4559.0,4559.0,4559.0,3,1,13677.0
2021-10-27 11:50:00-04:00,4556.75,4556.75,4556.75,4556.75,1,1,4556.75
2021-10-27 11:55:00-04:00,4559.0,4559.0,4559.0,4559.0,3,1,13677.0
2021-10-27 11:57:00-04:00,4557.0,4557.0,4557.0,4557.0,7,1,31899.0
2021-10-27 12:05:00-04:00,4556.5,4556.5,4556.5,4556.5,1,1,4556.5
2021-10-27 12:07:00-04:00,4559.75,4559.75,4559.75,4559.75,1,1,4559.75
2021-10-27 12:20:00-04:00,4562.25,4562.25,4562.25,4562.25,1,1,4562.25
2021-10-27 12:21:00-04:00,4562.0,4562.0,4562.0,4562.0,1,1,4562.0
2021-10-27 12:22:00-04:00,4562.25,4562.25,4562.25,4562.25,3,2,13686.75
2021-10-27 12:30:00-04:00,4560.25,4560.25,4560.25,4560.25,3,1,13680.75
2021-10-27 12:46:00-04:00,4561.0,4561.0,4561.0,4561.0,3,3,13683.0
2021-10-27 12:48:00-04:00,4559.0,4559.0,4559.0,4559.0,3,1,13677.0
2021-10-27 13:01:00-04:00,4559.75,4559.75,4559.75,4559.75,1,1,4559.75
2021-10-27 13:02:00-04:00,4561.5,4561.5,4561.5,4561.5,3,2,13684.5
2021-10-27 13:16:00-04:00,4564.75,4565.5,4564.75,4565.5,2,2,9130.25
2021-10-27 13:17:00-04:00,4564.25,4564.25,4564.25,4564.25,1,1,4564.25
2021-10-27 13:20:00-04:00,4565.0,4565.0,4565.0,4565.0,1,1,4565.0
2021-10-27 13:21:00-04:00,4565.5,4565.5,4565.5,4565.5,1,1,4565.5
2021-10-27 13:24:00-04:00,4567.0,4567.5,4567.0,4567.25,3,3,13701.75
2021-10-27 13:29:00-04:00,4566.25,4566.25,4566.25,4566.25,1,1,4566.25
2021-10-27 13:45:00-04:00,4567.5,4567.5,4567.5,4567.5,1,1,4567.5
2021-10-27 13:48:00-04:00,4566.75,4566.75,4566.75,4566.75,1,1,4566.75
2021-10-27 14:00:00-04:00,4567.25,4567.25,4567.25,4567.25,1,1,4567.25
2021-10-27 14:09:00-04:00,4567.5,4567.5,4567.5,4567.5,1,1,4567.5
2021-10-27 14:20:00-04:00,4568.5,4568.5,4568.5,4568.5,1,1,4568.5
2021-10-27 14:29:00-04:00,4566.25,4566.25,4566.25,4566.25,1,1,4566.25
2021-10-27 14:33:00-04:00,4563.75,4563.75,4563.5,4563.5,3,2,13690.75
2021-10-27 14:34:00-04:00,4564.25,4564.25,4564.25,4564.25,1,1,4564.25
2021-10-27 14:37:00-04:00,4563.5,4563.5,4563.5,4563.5,1,1,4563.5
2021-10-27 14:57:00-04:00,4562.0,4562.0,4562.0,4562.0,1,1,4562.0
2021-10-27 15:05:00-04:00,4559.0,4559.0,4558.75,4558.75,4,2,18235.75
2021-10-27 15:08:00-04:00,4558.75,4558.75,4558.75,4558.75,1,1,4558.75
2021-10-27 15:10:00-04:00,4553.75,4553.75,4553.75,4553.75,1,1,4553.75
2021-10-27 15:12:00-04:00,4552.25,4552.25,4551.5,4552.0,4,4,18207.5
2021-10-27 15:15:00-04:00,4549.5,4549.75,4548.75,4549.0,6,5,27296.0
2021-10-27 15:16:00-04:00,4550.75,4550.75,4550.75,4550.75,1,1,4550.75
2021-10-27 15:18:00-04:00,4548.0,4548.0,4547.75,4547.75,2,2,9095.75
2021-10-27 15:19:00-04:00,4546.0,4546.0,4545.5,4545.75,8,4,36366.5
2021-10-27 15:20:00-04:00,4545.0,4545.25,4544.25,4545.25,10,7,45449.25
2021-10-27 15:22:00-04:00,4548.5,4548.5,4548.25,4548.25,2,2,9096.75
2021-10-27 15:28:00-04:00,4551.0,4551.0,4551.0,4551.0,1,1,4551.0
2021-10-27 15:34:00-04:00,4548.75,4549.75,4548.75,4549.75,2,2,9098.5
2021-10-27 15:35:00-04:00,4549.0,4549.0,4548.25,4548.5,5,3,22743.75
2021-10-27 15:36:00-04:00,4549.5,4550.0,4549.5,4550.0,3,3,13649.5
2021-10-27 15:38:00-04:00,4549.75,4549.75,4549.75,4549.75,1,1,4549.75
2021-10-27 15:42:00-04:00,4549.0,4549.0,4549.0,4549.0,1,1,4549.0
2021-10-27 15:45:00-04:00,4550.0,4550.0,4550.0,4550.0,1,1,4550.0
2021-10-27 15:47:00-04:00,4548.5,4548.5,4548.5,4548.5,1,1,4548.5
2021-10-27 15:48:00-04:00,4547.5,4547.5,4547.0,4547.0,4,2,18189.5
2021-10-27 15:49:00-04:00,4545.0,4545.0,4544.0,4544.0,4,4,18177.5
2021-10-27 15:51:00-04:00,4544.75,4544.75,4544.5,4544.5,3,3,13633.75
2021-10-27 15:52:00-04:00,4543.25,4543.25,4543.25,4543.25,2,1,9086.5
2021-10-27 15:53:00-04:00,4543.25,4543.25,4543.25,4543.25,1,1,4543.25
2021-10-27 15:56:00-04:00,4540.0,4540.0,4539.25,4539.25,2,2,9079.25
2021-10-27 15:57:00-04:00,4538.0,4538.0,4537.75,4537.75,8,4,36302.5
2021-10-27 15:58:00-04:00,4537.5,4537.5,4537.5,4537.5,1,1,4537.5
2021-10-27 15:59:00-04:00,4539.25,4539.25,4539.25,4539.25,1,1,4539.25
