,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-10-29 12:52:00-04:00,4587.25,4587.25,4587.25,4587.25,1,1,4587.25
2021-10-29 12:59:00-04:00,4586.25,4586.25,4586.25,4586.25,1,1,4586.25
2021-10-29 13:04:00-04:00,4588.5,4588.5,4588.5,4588.5,1,1,4588.5
2021-10-29 13:09:00-04:00,4587.75,4587.75,4587.75,4587.75,1,1,4587.75
2021-10-29 13:15:00-04:00,4589.0,4589.0,4589.0,4589.0,1,1,4589.0
2021-10-29 13:18:00-04:00,4589.75,4589.75,4589.75,4589.75,1,1,4589.75
2021-10-29 13:42:00-04:00,4587.25,4587.25,4587.25,4587.25,1,1,4587.25
2021-10-29 13:50:00-04:00,4585.0,4585.0,4585.0,4585.0,1,1,4585.0
2021-10-29 13:57:00-04:00,4585.75,4585.75,4585.75,4585.75,1,1,4585.75
2021-10-29 13:59:00-04:00,4586.75,4586.75,4586.75,4586.75,1,1,4586.75
2021-10-29 14:18:00-04:00,4584.5,4584.5,4583.0,4583.0,4,4,18334.75
2021-10-29 14:19:00-04:00,4582.5,4582.5,4582.5,4582.5,1,1,4582.5
2021-10-29 14:22:00-04:00,4581.25,4581.25,4581.25,4581.25,1,1,4581.25
2021-10-29 14:23:00-04:00,4580.25,4580.25,4580.25,4580.25,1,1,4580.25
2021-10-29 14:25:00-04:00,4579.0,4579.0,4579.0,4579.0,1,1,4579.0
2021-10-29 14:34:00-04:00,4578.75,4578.75,4578.0,4578.0,25,2,114450.75
2021-10-29 14:35:00-04:00,4579.5,4579.5,4579.5,4579.5,2,2,9159.0
2021-10-29 14:42:00-04:00,4581.5,4581.5,4581.25,4581.25,2,2,9162.75
2021-10-29 14:47:00-04:00,4581.0,4581.0,4581.0,4581.0,1,1,4581.0
2021-10-29 14:56:00-04:00,4582.25,4582.25,4582.25,4582.25,2,1,9164.5
2021-10-29 14:57:00-04:00,4581.25,4581.25,4581.25,4581.25,1,1,4581.25
2021-10-29 14:58:00-04:00,4581.25,4581.25,4581.25,4581.25,1,1,4581.25
2021-10-29 15:02:00-04:00,4580.0,4580.0,4580.0,4580.0,2,1,9160.0
2021-10-29 15:17:00-04:00,4577.5,4577.5,4577.5,4577.5,1,1,4577.5
2021-10-29 15:18:00-04:00,4576.0,4576.0,4575.25,4575.25,3,3,13727.0
2021-10-29 15:19:00-04:00,4575.75,4575.75,4575.75,4575.75,1,1,4575.75
2021-10-29 15:20:00-04:00,4577.75,4577.75,4577.75,4577.75,1,1,4577.75
2021-10-29 15:21:00-04:00,4579.0,4579.0,4579.0,4579.0,1,1,4579.0
2021-10-29 15:22:00-04:00,4579.25,4579.25,4579.25,4579.25,1,1,4579.25
2021-10-29 15:23:00-04:00,4579.0,4579.0,4579.0,4579.0,1,1,4579.0
2021-10-29 15:30:00-04:00,4579.0,4579.0,4578.25,4578.25,5,2,22894.25
2021-10-29 15:31:00-04:00,4579.0,4579.0,4579.0,4579.0,2,1,9158.0
2021-10-29 15:34:00-04:00,4581.0,4581.0,4581.0,4581.0,1,1,4581.0
2021-10-29 15:35:00-04:00,4581.25,4581.5,4581.25,4581.5,2,2,9162.75
2021-10-29 15:38:00-04:00,4583.5,4583.5,4583.25,4583.25,3,2,13750.0
2021-10-29 15:42:00-04:00,4585.5,4585.5,4585.5,4585.5,1,1,4585.5
2021-10-29 15:46:00-04:00,4586.25,4586.25,4586.25,4586.25,1,1,4586.25
2021-10-29 15:49:00-04:00,4587.75,4587.75,4587.75,4587.75,1,1,4587.75
2021-10-29 15:50:00-04:00,4587.0,4587.0,4585.25,4585.25,7,3,32104.75
2021-10-29 15:51:00-04:00,4589.5,4591.0,4589.5,4591.0,4,4,18361.0
2021-10-29 15:54:00-04:00,4593.0,4593.0,4593.0,4593.0,1,1,4593.0
2021-10-29 15:55:00-04:00,4594.0,4594.0,4594.0,4594.0,1,1,4594.0
2021-10-29 15:56:00-04:00,4592.0,4592.5,4591.75,4591.75,3,3,13776.25
2021-10-29 15:59:00-04:00,4594.0,4594.0,4589.75,4592.0,4,4,18369.0
