,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-06-03 07:16:00-04:00,82.85,82.85,82.84,82.84,5,2,414.24
2021-06-03 07:17:00-04:00,82.835,82.835,82.835,82.835,1,1,82.835
2021-06-03 07:19:00-04:00,82.845,82.845,82.84,82.84,2,2,165.685
2021-06-03 07:20:00-04:00,82.835,82.835,82.835,82.835,2,2,165.67
2021-06-03 07:22:00-04:00,82.845,82.845,82.845,82.845,2,2,165.69
2021-06-03 07:23:00-04:00,82.845,82.845,82.84,82.845,3,3,248.53
2021-06-03 07:24:00-04:00,82.84,82.84,82.825,82.825,8,5,662.63
2021-06-03 07:26:00-04:00,82.845,82.845,82.845,82.845,1,1,82.845
2021-06-03 07:27:00-04:00,82.845,82.845,82.845,82.845,1,1,82.845
2021-06-03 07:28:00-04:00,82.845,82.85,82.845,82.85,11,2,911.345
2021-06-03 07:29:00-04:00,82.855,82.855,82.855,82.855,1,1,82.855
2021-06-03 07:30:00-04:00,82.855,82.855,82.845,82.845,3,3,248.55
2021-06-03 07:31:00-04:00,82.845,82.845,82.835,82.835,5,2,414.185
2021-06-03 07:33:00-04:00,82.845,82.845,82.845,82.845,1,1,82.845
2021-06-03 07:34:00-04:00,82.855,82.875,82.855,82.875,3,2,248.585
2021-06-03 07:35:00-04:00,82.875,82.875,82.875,82.875,1,1,82.875
2021-06-03 07:36:00-04:00,82.895,82.895,82.895,82.895,1,1,82.895
2021-06-03 07:37:00-04:00,82.895,82.905,82.895,82.905,2,2,165.8
2021-06-03 07:38:00-04:00,82.905,82.905,82.905,82.905,3,3,248.715
2021-06-03 07:39:00-04:00,82.895,82.91,82.895,82.91,5,4,414.51
2021-06-03 07:41:00-04:00,82.9,82.9,82.895,82.895,5,2,414.495
2021-06-03 07:44:00-04:00,82.91,82.91,82.91,82.91,1,1,82.91
2021-06-03 07:45:00-04:00,82.905,82.905,82.9,82.9,3,3,248.705
2021-06-03 07:46:00-04:00,82.89,82.89,82.89,82.89,1,1,82.89
2021-06-03 07:48:00-04:00,82.915,82.915,82.915,82.915,1,1,82.915
2021-06-03 07:51:00-04:00,82.895,82.895,82.895,82.895,1,1,82.895
2021-06-03 08:07:00-04:00,82.835,82.835,82.825,82.825,2,2,165.66
2021-06-03 08:08:00-04:00,82.815,82.815,82.815,82.815,11,2,910.965
2021-06-03 08:09:00-04:00,82.83,82.835,82.83,82.835,2,2,165.665
2021-06-03 08:10:00-04:00,82.82,82.82,82.82,82.82,3,1,248.46
2021-06-03 08:12:00-04:00,82.83,82.84,82.83,82.84,7,2,579.87
2021-06-03 08:16:00-04:00,82.815,82.83,82.815,82.83,4,4,331.29
2021-06-03 08:25:00-04:00,82.75,82.755,82.75,82.755,9,5,744.785
2021-06-03 08:27:00-04:00,82.75,82.77,82.75,82.77,8,3,662.02
2021-06-03 08:29:00-04:00,82.745,82.745,82.745,82.745,8,1,661.96
2021-06-03 08:30:00-04:00,82.735,82.745,82.735,82.745,4,2,330.95
2021-06-03 08:31:00-04:00,82.745,82.745,82.745,82.745,5,2,413.725
2021-06-03 08:32:00-04:00,82.755,82.755,82.755,82.755,40,4,3310.2
2021-06-03 08:33:00-04:00,82.75,82.75,82.75,82.75,8,3,662.0
2021-06-03 08:34:00-04:00,82.74,82.75,82.735,82.75,7,4,579.22
2021-06-03 08:35:00-04:00,82.755,82.755,82.755,82.755,4,1,331.02
2021-06-03 08:38:00-04:00,82.77,82.77,82.77,82.77,4,1,331.08
2021-06-03 08:45:00-04:00,82.795,82.795,82.795,82.795,9,2,745.155
2021-06-03 08:46:00-04:00,82.8,82.8,82.8,82.8,1,1,82.8
2021-06-03 08:48:00-04:00,82.78,82.78,82.78,82.78,10,1,827.8
2021-06-03 08:49:00-04:00,82.79,82.79,82.79,82.79,2,1,165.58
2021-06-03 08:50:00-04:00,82.785,82.805,82.785,82.805,5,3,413.96
2021-06-03 08:52:00-04:00,82.795,82.795,82.795,82.795,8,2,662.36
2021-06-03 08:53:00-04:00,82.785,82.785,82.785,82.785,4,1,331.14
2021-06-03 08:54:00-04:00,82.785,82.785,82.78,82.78,5,3,413.905
2021-06-03 08:55:00-04:00,82.785,82.785,82.77,82.77,30,6,2483.175
2021-06-03 08:59:00-04:00,82.71,82.71,82.7,82.7,61,10,5044.954
2021-06-03 09:01:00-04:00,82.715,82.715,82.715,82.715,1,1,82.715
2021-06-03 09:08:00-04:00,82.705,82.705,82.7,82.7,65,23,5375.749
2021-06-03 09:09:00-04:00,82.695,82.695,82.695,82.695,1,1,82.695
2021-06-03 09:10:00-04:00,82.71,82.71,82.71,82.71,1,1,82.71
2021-06-03 09:17:00-04:00,82.705,82.705,82.705,82.705,50,11,4135.25
2021-06-03 09:21:00-04:00,82.71,82.71,82.71,82.71,1,1,82.71
2021-06-03 09:26:00-04:00,82.695,82.695,82.695,82.695,1,1,82.695
2021-06-03 09:32:00-04:00,82.66,82.665,82.655,82.665,7,5,578.62
2021-06-03 09:34:00-04:00,82.695,82.695,82.695,82.695,1,1,82.695
2021-06-03 09:35:00-04:00,82.66,82.665,82.66,82.665,15,4,1239.92
2021-06-03 09:36:00-04:00,82.655,82.67,82.655,82.67,38,13,3140.905
2021-06-03 09:37:00-04:00,82.66,82.66,82.65,82.65,64,16,5289.92
2021-06-03 09:38:00-04:00,82.64,82.64,82.64,82.64,1,1,82.64
2021-06-03 09:40:00-04:00,82.65,82.65,82.65,82.65,1,1,82.65
2021-06-03 09:43:00-04:00,82.63,82.63,82.63,82.63,1,1,82.63
2021-06-03 09:45:00-04:00,82.6,82.6,82.59,82.595,142,24,11728.813
2021-06-03 09:46:00-04:00,82.59,82.59,82.57,82.585,72,15,5946.315
2021-06-03 09:47:00-04:00,82.59,82.59,82.56,82.56,176,27,14534.28
2021-06-03 09:48:00-04:00,82.58,82.58,82.58,82.58,10,2,825.8
2021-06-03 09:49:00-04:00,82.565,82.565,82.535,82.535,51,6,4209.565
2021-06-03 09:51:00-04:00,82.555,82.555,82.555,82.555,1,1,82.555
2021-06-03 09:53:00-04:00,82.575,82.575,82.575,82.575,1,1,82.575
2021-06-03 09:54:00-04:00,82.575,82.575,82.575,82.575,2,2,165.15
2021-06-03 09:57:00-04:00,82.595,82.595,82.595,82.595,1,1,82.595
2021-06-03 09:58:00-04:00,82.58,82.58,82.58,82.58,5,3,412.9
2021-06-03 10:00:00-04:00,82.585,82.585,82.58,82.58,2,2,165.165
2021-06-03 10:03:00-04:00,82.605,82.61,82.605,82.61,19,3,1569.575
2021-06-03 10:04:00-04:00,82.62,82.635,82.62,82.635,202,24,16690.259
2021-06-03 10:05:00-04:00,82.635,82.635,82.625,82.625,9,4,743.65
2021-06-03 10:06:00-04:00,82.625,82.625,82.625,82.625,1,1,82.625
2021-06-03 10:07:00-04:00,82.64,82.64,82.63,82.63,2,2,165.27
2021-06-03 10:08:00-04:00,82.64,82.64,82.63,82.63,6,3,495.79
2021-06-03 10:11:00-04:00,82.65,82.65,82.65,82.65,3,1,247.95
2021-06-03 10:14:00-04:00,82.64,82.64,82.64,82.64,55,6,4545.2
2021-06-03 10:15:00-04:00,82.62,82.62,82.62,82.62,1,1,82.62
2021-06-03 10:16:00-04:00,82.6,82.6,82.6,82.6,4,1,330.4
2021-06-03 10:25:00-04:00,82.645,82.645,82.645,82.645,10,1,826.45
2021-06-03 10:28:00-04:00,82.62,82.62,82.62,82.62,8,4,660.96
2021-06-03 10:29:00-04:00,82.59,82.6,82.59,82.6,10,2,825.91
2021-06-03 10:30:00-04:00,82.605,82.605,82.605,82.605,10,3,826.05
2021-06-03 10:32:00-04:00,82.605,82.605,82.605,82.605,9,1,743.445
2021-06-03 10:34:00-04:00,82.62,82.62,82.62,82.62,15,1,1239.3
2021-06-03 10:35:00-04:00,82.62,82.62,82.62,82.62,1,1,82.62
2021-06-03 10:37:00-04:00,82.655,82.655,82.655,82.655,16,8,1322.48
2021-06-03 10:39:00-04:00,82.635,82.635,82.63,82.63,2,2,165.265
2021-06-03 10:40:00-04:00,82.615,82.615,82.615,82.615,1,1,82.615
2021-06-03 10:46:00-04:00,82.64,82.64,82.64,82.64,1,1,82.64
2021-06-03 10:47:00-04:00,82.65,82.65,82.65,82.65,5,2,413.25
2021-06-03 10:49:00-04:00,82.67,82.67,82.67,82.67,4,1,330.68
2021-06-03 10:51:00-04:00,82.62,82.62,82.62,82.62,3,1,247.86
2021-06-03 10:53:00-04:00,82.6,82.6,82.6,82.6,1,1,82.6
2021-06-03 10:54:00-04:00,82.595,82.595,82.595,82.595,1,1,82.595
2021-06-03 10:55:00-04:00,82.56,82.565,82.56,82.565,3,2,247.69
2021-06-03 10:57:00-04:00,82.59,82.59,82.55,82.55,111,18,9163.235
2021-06-03 10:58:00-04:00,82.55,82.565,82.55,82.565,105,18,8667.8
2021-06-03 11:00:00-04:00,82.595,82.595,82.595,82.595,1,1,82.595
2021-06-03 11:02:00-04:00,82.575,82.6,82.575,82.6,7,2,578.15
2021-06-03 11:03:00-04:00,82.595,82.6,82.595,82.6,96,10,7929.594
2021-06-03 11:04:00-04:00,82.62,82.62,82.62,82.62,4,1,330.48
2021-06-03 11:05:00-04:00,82.6,82.6,82.6,82.6,1,1,82.6
2021-06-03 11:06:00-04:00,82.62,82.62,82.62,82.62,16,2,1321.92
2021-06-03 11:07:00-04:00,82.62,82.62,82.62,82.62,1,1,82.62
2021-06-03 11:09:00-04:00,82.62,82.63,82.62,82.63,96,14,7931.651
2021-06-03 11:13:00-04:00,82.575,82.585,82.575,82.585,5,3,412.915
2021-06-03 11:15:00-04:00,82.595,82.595,82.595,82.595,20,2,1651.9
2021-06-03 11:17:00-04:00,82.59,82.59,82.59,82.59,2,2,165.18
2021-06-03 11:23:00-04:00,82.565,82.565,82.565,82.565,1,1,82.565
2021-06-03 11:24:00-04:00,82.575,82.575,82.575,82.575,1,1,82.575
2021-06-03 11:25:00-04:00,82.585,82.585,82.585,82.585,20,2,1651.7
2021-06-03 11:28:00-04:00,82.565,82.565,82.565,82.565,1,1,82.565
2021-06-03 11:30:00-04:00,82.55,82.55,82.55,82.55,2,2,165.1
2021-06-03 11:37:00-04:00,82.545,82.545,82.545,82.545,3,1,247.635
2021-06-03 11:41:00-04:00,82.55,82.55,82.55,82.55,1,1,82.55
2021-06-03 11:46:00-04:00,82.555,82.555,82.555,82.555,1,1,82.555
2021-06-03 11:50:00-04:00,82.54,82.54,82.54,82.54,1,1,82.54
2021-06-03 11:51:00-04:00,82.535,82.535,82.515,82.515,55,8,4538.49
2021-06-03 11:52:00-04:00,82.515,82.515,82.505,82.505,4,3,330.04
2021-06-03 11:54:00-04:00,82.515,82.515,82.515,82.515,1,1,82.515
2021-06-03 11:56:00-04:00,82.505,82.505,82.5,82.5,3,3,247.505
2021-06-03 11:57:00-04:00,82.535,82.54,82.535,82.54,3,2,247.61
2021-06-03 11:58:00-04:00,82.535,82.535,82.535,82.535,1,1,82.535
2021-06-03 11:59:00-04:00,82.53,82.53,82.525,82.525,4,2,330.115
2021-06-03 12:04:00-04:00,82.55,82.55,82.55,82.55,13,1,1073.15
2021-06-03 12:07:00-04:00,82.55,82.55,82.55,82.55,1,1,82.55
2021-06-03 12:09:00-04:00,82.555,82.555,82.555,82.555,4,1,330.22
2021-06-03 12:14:00-04:00,82.58,82.58,82.58,82.58,1,1,82.58
2021-06-03 12:15:00-04:00,82.575,82.575,82.575,82.575,1,1,82.575
2021-06-03 12:19:00-04:00,82.57,82.57,82.57,82.57,1,1,82.57
2021-06-03 12:26:00-04:00,82.555,82.555,82.555,82.555,7,3,577.885
2021-06-03 12:27:00-04:00,82.56,82.56,82.555,82.555,4,3,330.235
2021-06-03 12:29:00-04:00,82.55,82.55,82.545,82.545,8,2,660.365
2021-06-03 12:31:00-04:00,82.545,82.545,82.545,82.545,2,2,165.09
2021-06-03 12:32:00-04:00,82.55,82.55,82.55,82.55,9,1,742.95
2021-06-03 12:34:00-04:00,82.56,82.56,82.56,82.56,4,1,330.24
2021-06-03 12:37:00-04:00,82.565,82.565,82.565,82.565,10,1,825.65
2021-06-03 12:38:00-04:00,82.57,82.57,82.57,82.57,1,1,82.57
2021-06-03 12:39:00-04:00,82.575,82.575,82.575,82.575,4,1,330.3
2021-06-03 12:40:00-04:00,82.58,82.585,82.58,82.585,2,2,165.165
2021-06-03 12:41:00-04:00,82.58,82.58,82.58,82.58,1,1,82.58
2021-06-03 12:42:00-04:00,82.585,82.585,82.58,82.585,12,3,991.015
2021-06-03 12:44:00-04:00,82.595,82.595,82.595,82.595,3,1,247.785
2021-06-03 12:45:00-04:00,82.595,82.595,82.585,82.585,2,2,165.18
2021-06-03 12:49:00-04:00,82.615,82.615,82.615,82.615,12,1,991.38
2021-06-03 12:51:00-04:00,82.595,82.595,82.595,82.595,2,2,165.19
2021-06-03 12:53:00-04:00,82.575,82.575,82.575,82.575,2,1,165.15
2021-06-03 12:54:00-04:00,82.575,82.58,82.575,82.58,7,3,578.035
2021-06-03 12:56:00-04:00,82.57,82.57,82.57,82.57,2,1,165.14
2021-06-03 13:00:00-04:00,82.57,82.57,82.57,82.57,1,1,82.57
2021-06-03 13:01:00-04:00,82.55,82.55,82.55,82.55,21,4,1733.55
2021-06-03 13:02:00-04:00,82.55,82.55,82.55,82.55,40,6,3302.0
2021-06-03 13:06:00-04:00,82.555,82.555,82.555,82.555,6,1,495.33
2021-06-03 13:07:00-04:00,82.55,82.55,82.55,82.55,4,1,330.2
2021-06-03 13:09:00-04:00,82.54,82.54,82.54,82.54,3,1,247.62
2021-06-03 13:15:00-04:00,82.56,82.56,82.56,82.56,3,1,247.68
2021-06-03 13:19:00-04:00,82.55,82.55,82.55,82.55,8,1,660.4
2021-06-03 13:21:00-04:00,82.565,82.565,82.565,82.565,1,1,82.565
2021-06-03 13:24:00-04:00,82.58,82.58,82.58,82.58,8,1,660.64
2021-06-03 13:26:00-04:00,82.57,82.57,82.57,82.57,1,1,82.57
2021-06-03 13:29:00-04:00,82.57,82.57,82.57,82.57,1,1,82.57
2021-06-03 13:31:00-04:00,82.57,82.57,82.57,82.57,3,1,247.71
2021-06-03 13:35:00-04:00,82.58,82.58,82.58,82.58,1,1,82.58
2021-06-03 13:37:00-04:00,82.59,82.59,82.59,82.59,6,2,495.54
2021-06-03 13:39:00-04:00,82.6,82.6,82.6,82.6,1,1,82.6
2021-06-03 13:41:00-04:00,82.59,82.59,82.59,82.59,1,1,82.59
2021-06-03 13:44:00-04:00,82.58,82.58,82.58,82.58,1,1,82.58
2021-06-03 13:45:00-04:00,82.57,82.57,82.565,82.565,2,2,165.135
2021-06-03 13:53:00-04:00,82.58,82.58,82.56,82.56,103,19,8504.004
2021-06-03 13:55:00-04:00,82.56,82.56,82.56,82.56,1,1,82.56
2021-06-03 14:05:00-04:00,82.575,82.585,82.575,82.585,2,2,165.16
2021-06-03 14:07:00-04:00,82.585,82.585,82.585,82.585,6,1,495.51
2021-06-03 14:08:00-04:00,82.595,82.595,82.595,82.595,8,2,660.76
2021-06-03 14:09:00-04:00,82.59,82.59,82.59,82.59,5,1,412.95
2021-06-03 14:10:00-04:00,82.585,82.585,82.585,82.585,1,1,82.585
2021-06-03 14:12:00-04:00,82.595,82.595,82.59,82.59,7,4,578.135
2021-06-03 14:14:00-04:00,82.585,82.585,82.585,82.585,2,1,165.17
2021-06-03 14:15:00-04:00,82.58,82.58,82.58,82.58,2,1,165.16
2021-06-03 14:16:00-04:00,82.575,82.58,82.575,82.58,7,2,578.04
