,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-08-10 18:58:00-04:00,4427.75,4427.75,4427.75,4427.75,26,10,115121.5
2021-08-10 18:59:00-04:00,4427.75,4428.0,4427.5,4428.0,46,19,203677.5
2021-08-10 19:00:00-04:00,4428.0,4428.0,4427.75,4427.75,114,41,504782.5
2021-08-10 19:01:00-04:00,4427.75,4428.0,4427.75,4428.0,47,22,208112.25
2021-08-10 19:02:00-04:00,4428.0,4428.0,4427.75,4427.75,85,28,376366.0
2021-08-10 19:03:00-04:00,4427.75,4427.75,4427.5,4427.75,34,13,150540.0
2021-08-10 19:04:00-04:00,4427.5,4427.75,4427.5,4427.75,37,12,163821.75
2021-08-10 19:05:00-04:00,4427.75,4427.75,4427.5,4427.5,36,15,159393.0
2021-08-10 19:06:00-04:00,4427.5,4427.5,4426.5,4427.0,462,113,2045294.25
2021-08-10 19:07:00-04:00,4427.0,4427.5,4427.0,4427.5,80,30,354185.0
2021-08-10 19:08:00-04:00,4427.5,4427.5,4427.5,4427.5,40,20,177100.0
2021-08-10 19:09:00-04:00,4427.5,4427.5,4427.25,4427.25,42,14,185945.5
2021-08-10 19:10:00-04:00,4427.25,4427.5,4427.25,4427.25,42,8,185945.0
2021-08-10 19:11:00-04:00,4427.25,4427.25,4427.0,4427.0,26,11,115105.25
2021-08-10 19:12:00-04:00,4427.25,4427.5,4427.25,4427.5,44,8,194804.75
2021-08-10 19:13:00-04:00,4427.5,4427.75,4427.5,4427.75,39,15,172679.5
2021-08-10 19:14:00-04:00,4427.75,4427.75,4427.5,4427.5,11,4,48704.0
2021-08-10 19:15:00-04:00,4427.75,4427.75,4427.5,4427.5,5,3,22138.0
2021-08-10 19:16:00-04:00,4427.75,4428.0,4427.75,4428.0,47,19,208111.25
2021-08-10 19:17:00-04:00,4427.75,4428.0,4427.75,4428.0,11,6,48707.5
2021-08-10 19:18:00-04:00,4428.0,4428.0,4427.75,4427.75,16,5,70844.25
2021-08-10 19:19:00-04:00,4427.5,4427.5,4427.5,4427.5,5,4,22137.5
2021-08-10 19:20:00-04:00,4427.5,4427.5,4427.25,4427.25,47,16,208082.5
2021-08-10 19:21:00-04:00,4427.25,4427.25,4427.25,4427.25,11,3,48699.75
2021-08-10 19:22:00-04:00,4427.25,4427.5,4427.25,4427.5,9,6,39847.0
2021-08-10 19:23:00-04:00,4427.5,4427.5,4427.25,4427.5,14,6,61984.25
2021-08-10 19:24:00-04:00,4427.5,4427.5,4427.5,4427.5,2,2,8855.0
2021-08-10 19:25:00-04:00,4427.5,4427.75,4427.5,4427.75,40,19,177107.5
2021-08-10 19:26:00-04:00,4427.5,4427.75,4427.5,4427.75,13,8,57560.5
2021-08-10 19:27:00-04:00,4427.75,4427.75,4427.75,4427.75,65,26,287803.75
2021-08-10 19:28:00-04:00,4427.75,4427.75,4427.75,4427.75,9,8,39849.75
2021-08-10 19:29:00-04:00,4427.75,4427.75,4427.75,4427.75,11,5,48705.25
2021-08-10 19:30:00-04:00,4427.5,4427.5,4427.5,4427.5,37,16,163817.5
2021-08-10 19:31:00-04:00,4427.5,4427.75,4427.5,4427.75,26,10,115118.75
2021-08-10 19:32:00-04:00,4427.75,4427.75,4427.5,4427.75,23,13,101838.0
2021-08-10 19:33:00-04:00,4427.75,4427.75,4427.75,4427.75,36,15,159399.0
2021-08-10 19:34:00-04:00,4427.75,4427.75,4427.75,4427.75,7,6,30994.25
2021-08-10 19:35:00-04:00,4427.75,4427.75,4427.5,4427.75,10,9,44277.25
2021-08-10 19:36:00-04:00,4427.75,4427.75,4427.5,4427.75,21,15,92982.5
2021-08-10 19:37:00-04:00,4427.75,4427.75,4427.75,4427.75,36,25,159399.0
2021-08-10 19:38:00-04:00,4427.75,4427.75,4427.5,4427.75,17,13,75271.25
2021-08-10 19:39:00-04:00,4427.75,4427.75,4427.5,4427.75,15,14,66415.75
2021-08-10 19:40:00-04:00,4427.75,4427.75,4427.5,4427.75,12,12,53132.75
2021-08-10 19:41:00-04:00,4427.75,4427.75,4427.25,4427.5,60,26,265654.25
2021-08-10 19:42:00-04:00,4427.5,4427.5,4427.0,4427.25,125,24,553398.0
2021-08-10 19:43:00-04:00,4427.25,4427.5,4427.0,4427.25,76,34,336471.0
2021-08-10 19:44:00-04:00,4427.5,4427.5,4427.0,4427.25,40,23,177090.5
2021-08-10 19:45:00-04:00,4427.5,4427.75,4427.25,4427.5,172,34,761559.0
2021-08-10 19:46:00-04:00,4427.5,4427.75,4427.25,4427.75,93,48,411770.5
2021-08-10 19:47:00-04:00,4427.75,4427.75,4427.75,4427.75,123,63,544613.25
2021-08-10 19:48:00-04:00,4427.75,4427.75,4427.5,4427.75,131,60,580033.75
2021-08-10 19:49:00-04:00,4427.75,4428.5,4427.75,4427.75,304,115,1346142.0
2021-08-10 19:50:00-04:00,4427.75,4428.25,4427.75,4428.0,115,35,509225.0
2021-08-10 19:51:00-04:00,4428.0,4428.0,4427.75,4428.0,90,33,398507.0
2021-08-10 19:52:00-04:00,4428.0,4428.25,4427.75,4428.25,39,22,172692.25
2021-08-10 19:53:00-04:00,4428.25,4428.5,4428.25,4428.25,71,37,314406.75
2021-08-10 19:54:00-04:00,4428.0,4428.5,4428.0,4428.25,61,25,270123.75
2021-08-10 19:55:00-04:00,4428.25,4428.25,4428.0,4428.25,34,14,150557.75
2021-08-10 19:56:00-04:00,4428.0,4428.25,4427.75,4428.0,28,23,123984.0
2021-08-10 19:57:00-04:00,4428.0,4428.0,4427.75,4428.0,42,13,185968.75
2021-08-10 19:58:00-04:00,4427.75,4427.75,4427.25,4427.25,84,21,371904.75
2021-08-10 19:59:00-04:00,4427.5,4427.75,4427.25,4427.5,41,24,181532.0
2021-08-10 20:00:00-04:00,4427.75,4428.5,4427.75,4428.5,352,105,1558702.25
2021-08-10 20:01:00-04:00,4428.5,4428.75,4428.25,4428.75,120,52,531434.0
2021-08-10 20:02:00-04:00,4428.75,4429.75,4428.75,4429.5,196,95,868110.25
2021-08-10 20:03:00-04:00,4429.5,4430.25,4429.25,4429.25,383,169,1696614.25
2021-08-10 20:04:00-04:00,4429.5,4429.5,4429.0,4429.0,103,57,456198.25
2021-08-10 20:05:00-04:00,4429.0,4429.25,4428.5,4428.75,116,57,513759.25
2021-08-10 20:06:00-04:00,4428.75,4429.25,4428.5,4428.75,127,54,562455.25
2021-08-10 20:07:00-04:00,4428.75,4428.75,4427.5,4428.0,242,67,1071598.5
2021-08-10 20:08:00-04:00,4428.0,4428.25,4427.75,4428.0,72,39,318811.75
2021-08-10 20:09:00-04:00,4427.75,4428.25,4427.5,4428.25,107,60,473787.5
2021-08-10 20:10:00-04:00,4428.25,4429.0,4428.0,4429.0,97,57,429558.25
2021-08-10 20:11:00-04:00,4428.75,4428.75,4428.25,4428.75,75,36,332145.25
2021-08-10 20:12:00-04:00,4428.75,4428.75,4428.25,4428.5,57,31,252420.5
2021-08-10 20:13:00-04:00,4428.25,4428.25,4427.75,4428.0,77,36,340950.0
2021-08-10 20:14:00-04:00,4428.0,4428.0,4427.75,4427.75,33,23,146118.0
2021-08-10 20:15:00-04:00,4427.5,4428.25,4427.5,4428.25,114,45,504804.75
2021-08-10 20:16:00-04:00,4428.0,4428.5,4428.0,4428.0,60,22,265690.25
2021-08-10 20:17:00-04:00,4428.25,4428.25,4428.0,4428.25,68,23,301118.5
2021-08-10 20:18:00-04:00,4428.25,4428.25,4428.0,4428.25,54,28,239117.0
2021-08-10 20:19:00-04:00,4428.5,4428.5,4428.0,4428.5,30,18,132847.5
2021-08-10 20:20:00-04:00,4428.5,4429.0,4428.5,4429.0,80,41,354304.25
2021-08-10 20:21:00-04:00,4429.0,4429.0,4428.5,4428.5,88,36,389733.75
2021-08-10 20:22:00-04:00,4428.5,4428.5,4428.25,4428.25,109,48,482695.75
2021-08-10 20:23:00-04:00,4428.5,4428.5,4428.0,4428.25,55,25,243557.75
2021-08-10 20:24:00-04:00,4428.0,4428.0,4427.75,4427.75,121,38,535778.75
2021-08-10 20:25:00-04:00,4427.75,4428.0,4427.25,4427.25,175,49,774820.0
2021-08-10 20:26:00-04:00,4427.5,4427.5,4426.75,4426.75,216,75,956250.5
2021-08-10 20:27:00-04:00,4426.75,4427.25,4426.75,4427.25,126,46,557796.0
2021-08-10 20:28:00-04:00,4427.25,4428.0,4427.25,4427.5,165,57,730542.25
2021-08-10 20:29:00-04:00,4427.25,4427.5,4427.0,4427.25,72,34,318762.25
2021-08-10 20:30:00-04:00,4427.0,4427.5,4427.0,4427.0,56,33,247918.25
2021-08-10 20:31:00-04:00,4427.0,4427.25,4426.75,4426.75,112,61,495817.25
2021-08-10 20:32:00-04:00,4427.0,4427.0,4426.5,4426.5,46,32,203634.25
2021-08-10 20:33:00-04:00,4426.75,4427.0,4426.5,4427.0,87,32,385128.5
2021-08-10 20:34:00-04:00,4426.75,4426.75,4426.5,4426.75,32,17,141652.0
2021-08-10 20:35:00-04:00,4427.0,4427.0,4426.75,4426.75,45,9,199209.0
2021-08-10 20:36:00-04:00,4426.5,4427.0,4426.5,4427.0,88,39,389554.0
2021-08-10 20:37:00-04:00,4427.0,4427.0,4426.75,4426.75,33,15,146084.5
2021-08-10 20:38:00-04:00,4426.75,4427.0,4426.75,4426.75,26,15,115096.75
2021-08-10 20:39:00-04:00,4426.75,4427.0,4426.75,4426.75,57,25,252331.75
2021-08-10 20:40:00-04:00,4426.75,4427.0,4426.75,4426.75,24,19,106246.5
2021-08-10 20:41:00-04:00,4427.0,4427.25,4427.0,4427.0,35,19,154952.25
2021-08-10 20:42:00-04:00,4427.25,4427.25,4427.0,4427.0,40,16,177080.25
2021-08-10 20:43:00-04:00,4427.0,4427.25,4426.5,4427.25,66,37,292171.75
2021-08-10 20:44:00-04:00,4427.0,4427.25,4426.75,4426.75,85,37,376293.0
2021-08-10 20:45:00-04:00,4426.75,4427.0,4426.5,4427.0,49,27,216915.75
2021-08-10 20:46:00-04:00,4426.75,4427.25,4426.75,4427.0,41,26,181509.75
2021-08-10 20:47:00-04:00,4427.0,4427.25,4426.75,4426.75,58,37,256756.75
2021-08-10 20:48:00-04:00,4426.75,4426.75,4426.75,4426.75,13,9,57547.75
2021-08-10 20:49:00-04:00,4426.75,4426.75,4426.0,4426.25,184,69,814435.75
2021-08-10 20:50:00-04:00,4426.5,4427.0,4426.25,4426.75,66,42,292158.5
2021-08-10 20:51:00-04:00,4427.0,4427.25,4427.0,4427.0,35,16,154945.5
2021-08-10 20:52:00-04:00,4427.25,4427.75,4427.25,4427.5,139,72,615421.75
2021-08-10 20:53:00-04:00,4427.5,4427.5,4427.0,4427.0,80,30,354185.25
2021-08-10 20:54:00-04:00,4427.0,4427.0,4426.75,4426.75,51,16,225775.75
2021-08-10 20:55:00-04:00,4426.75,4426.75,4426.5,4426.5,60,30,265597.25
2021-08-10 20:56:00-04:00,4426.5,4426.5,4425.25,4425.25,356,105,1575516.25
2021-08-10 20:57:00-04:00,4425.25,4425.5,4425.0,4425.25,92,56,407115.75
2021-08-10 20:58:00-04:00,4425.5,4425.5,4425.0,4425.25,122,58,539886.5
2021-08-10 20:59:00-04:00,4425.25,4425.5,4425.25,4425.25,62,37,274367.75
2021-08-10 21:00:00-04:00,4425.25,4425.25,4423.5,4424.25,565,174,2499659.5
2021-08-10 21:01:00-04:00,4424.0,4424.25,4423.75,4424.25,168,92,743226.0
2021-08-10 21:02:00-04:00,4424.0,4424.75,4423.75,4424.75,285,88,1260925.75
2021-08-10 21:03:00-04:00,4424.5,4424.5,4424.0,4424.25,68,31,300852.0
2021-08-10 21:04:00-04:00,4424.5,4424.75,4424.25,4424.25,91,36,402623.5
2021-08-10 21:05:00-04:00,4424.25,4424.75,4424.25,4424.5,83,41,367235.75
2021-08-10 21:06:00-04:00,4424.25,4424.5,4424.25,4424.25,43,27,190243.0
2021-08-10 21:07:00-04:00,4424.25,4424.5,4424.25,4424.5,33,16,146003.0
2021-08-10 21:08:00-04:00,4424.5,4424.5,4424.25,4424.5,105,38,464571.5
2021-08-10 21:09:00-04:00,4424.25,4424.5,4424.25,4424.25,59,34,261038.0
2021-08-10 21:10:00-04:00,4424.5,4424.5,4424.0,4424.25,151,59,668075.0
2021-08-10 21:11:00-04:00,4424.25,4424.25,4424.25,4424.25,36,24,159273.0
2021-08-10 21:12:00-04:00,4424.0,4424.25,4424.0,4424.25,18,12,79635.75
2021-08-10 21:13:00-04:00,4424.25,4424.5,4424.0,4424.25,124,56,548623.5
2021-08-10 21:14:00-04:00,4424.25,4424.25,4424.25,4424.25,55,29,243333.75
2021-08-10 21:15:00-04:00,4424.0,4424.5,4423.75,4424.25,298,100,1318373.5
2021-08-10 21:16:00-04:00,4424.0,4424.75,4424.0,4424.75,194,74,858348.75
2021-08-10 21:17:00-04:00,4424.5,4425.0,4424.5,4425.0,114,42,504425.0
2021-08-10 21:18:00-04:00,4425.0,4425.0,4424.75,4425.0,117,52,517712.0
2021-08-10 21:19:00-04:00,4425.0,4425.25,4424.75,4425.0,168,71,743426.0
2021-08-10 21:20:00-04:00,4425.0,4425.5,4425.0,4425.5,48,18,212414.0
2021-08-10 21:21:00-04:00,4425.5,4425.5,4425.25,4425.25,140,48,619547.25
2021-08-10 21:22:00-04:00,4425.25,4425.25,4425.0,4425.25,36,14,159308.5
2021-08-10 21:23:00-04:00,4425.25,4425.25,4425.0,4425.25,52,30,230112.25
2021-08-10 21:24:00-04:00,4425.25,4425.25,4425.0,4425.25,79,35,349593.25
2021-08-10 21:25:00-04:00,4425.0,4425.25,4425.0,4425.25,31,21,137182.25
2021-08-10 21:26:00-04:00,4425.25,4425.5,4425.25,4425.5,60,35,265528.75
2021-08-10 21:27:00-04:00,4425.5,4426.5,4425.5,4426.25,239,115,1057811.5
2021-08-10 21:28:00-04:00,4426.25,4426.5,4426.0,4426.25,56,30,247870.0
2021-08-10 21:29:00-04:00,4426.5,4426.5,4426.0,4426.25,91,57,402789.5
2021-08-10 21:30:00-04:00,4426.25,4426.5,4426.25,4426.25,234,86,1035779.5
2021-08-10 21:31:00-04:00,4426.5,4426.5,4426.25,4426.5,271,113,1199550.75
2021-08-10 21:32:00-04:00,4426.5,4427.0,4426.25,4426.5,304,107,1345686.25
2021-08-10 21:33:00-04:00,4426.25,4426.75,4426.25,4426.25,61,30,270014.75
2021-08-10 21:34:00-04:00,4426.5,4426.75,4426.0,4426.75,166,50,734804.5
2021-08-10 21:35:00-04:00,4426.75,4427.25,4426.75,4427.0,103,41,455964.75
2021-08-10 21:36:00-04:00,4427.25,4427.25,4427.0,4427.0,171,66,757034.75
2021-08-10 21:37:00-04:00,4427.25,4427.25,4426.75,4427.25,106,46,469264.5
2021-08-10 21:38:00-04:00,4427.25,4427.25,4426.75,4427.25,272,75,1204148.5
2021-08-10 21:39:00-04:00,4427.0,4427.25,4426.75,4427.0,122,38,540081.0
2021-08-10 21:40:00-04:00,4427.0,4427.0,4426.5,4426.5,67,30,296598.25
2021-08-10 21:41:00-04:00,4426.75,4427.0,4426.75,4426.75,110,52,486952.75
2021-08-10 21:42:00-04:00,4427.0,4427.25,4427.0,4427.25,110,42,486982.75
2021-08-10 21:43:00-04:00,4427.25,4427.25,4427.0,4427.25,80,43,354179.75
2021-08-10 21:44:00-04:00,4427.25,4427.25,4427.0,4427.25,76,46,336469.25
2021-08-10 21:45:00-04:00,4427.25,4427.25,4426.75,4426.75,104,40,460393.5
2021-08-10 21:46:00-04:00,4426.75,4427.0,4426.75,4426.75,40,21,177076.0
2021-08-10 21:47:00-04:00,4426.75,4426.75,4426.5,4426.75,76,36,336419.0
2021-08-10 21:48:00-04:00,4426.75,4426.75,4426.5,4426.75,88,45,389540.5
2021-08-10 21:49:00-04:00,4426.75,4426.75,4426.5,4426.5,72,28,318708.25
2021-08-10 21:50:00-04:00,4426.5,4426.75,4426.5,4426.75,74,40,327573.0
2021-08-10 21:51:00-04:00,4426.75,4427.0,4426.5,4426.75,95,39,420542.0
2021-08-10 21:52:00-04:00,4426.75,4427.0,4426.75,4426.75,37,10,163792.5
2021-08-10 21:53:00-04:00,4427.0,4427.25,4427.0,4427.25,72,26,318756.5
2021-08-10 21:54:00-04:00,4427.0,4427.5,4427.0,4427.5,146,54,646402.75
2021-08-10 21:55:00-04:00,4427.5,4427.5,4427.0,4427.0,131,43,579955.75
2021-08-10 21:56:00-04:00,4426.75,4426.75,4426.5,4426.75,46,27,203629.75
2021-08-10 21:57:00-04:00,4426.75,4427.0,4426.75,4427.0,80,29,354147.5
2021-08-10 21:58:00-04:00,4426.75,4427.25,4426.75,4427.0,27,14,119530.75
2021-08-10 21:59:00-04:00,4427.25,4427.5,4427.0,4427.25,42,35,185947.0
2021-08-10 22:00:00-04:00,4427.25,4427.5,4427.0,4427.0,157,68,695079.25
2021-08-10 22:01:00-04:00,4427.0,4427.5,4426.75,4427.25,91,42,402876.0
2021-08-10 22:02:00-04:00,4427.25,4427.25,4427.0,4427.25,98,37,433861.25
2021-08-10 22:03:00-04:00,4427.25,4427.25,4427.0,4427.0,41,15,181516.75
2021-08-10 22:04:00-04:00,4427.25,4427.5,4427.25,4427.25,115,39,509160.5
2021-08-10 22:05:00-04:00,4427.5,4427.5,4427.25,4427.5,27,21,119541.0
2021-08-10 22:06:00-04:00,4427.5,4428.25,4427.25,4428.25,187,77,827985.75
2021-08-10 22:07:00-04:00,4428.25,4428.25,4427.5,4427.75,270,97,1195549.0
2021-08-10 22:08:00-04:00,4428.0,4428.0,4427.75,4427.75,104,39,460489.0
2021-08-10 22:09:00-04:00,4427.5,4428.25,4427.5,4428.25,135,61,597776.75
2021-08-10 22:10:00-04:00,4428.5,4428.5,4428.0,4428.25,73,32,323263.25
2021-08-10 22:11:00-04:00,4428.25,4428.5,4428.25,4428.25,145,52,642118.5
2021-08-10 22:12:00-04:00,4428.25,4428.5,4428.25,4428.5,68,27,301137.5
2021-08-10 22:13:00-04:00,4428.25,4428.5,4428.0,4428.25,136,58,602241.75
2021-08-10 22:14:00-04:00,4428.25,4428.5,4428.25,4428.5,37,21,163847.25
2021-08-10 22:15:00-04:00,4428.5,4428.5,4428.25,4428.5,81,37,358708.25
2021-08-10 22:16:00-04:00,4428.5,4428.5,4428.5,4428.5,84,24,371994.0
2021-08-10 22:17:00-04:00,4428.5,4428.75,4428.5,4428.75,44,20,194863.0
2021-08-10 22:18:00-04:00,4429.0,4429.0,4428.75,4429.0,59,31,261300.0
2021-08-10 22:19:00-04:00,4428.75,4429.0,4428.5,4428.75,81,33,358729.0
2021-08-10 22:20:00-04:00,4428.75,4429.0,4428.5,4428.5,132,37,584586.5
2021-08-10 22:21:00-04:00,4428.5,4428.75,4428.25,4428.5,60,23,265713.5
2021-08-10 22:22:00-04:00,4428.75,4428.75,4428.5,4428.75,84,47,372011.25
2021-08-10 22:23:00-04:00,4428.75,4429.0,4428.5,4428.5,53,24,234723.75
2021-08-10 22:24:00-04:00,4428.5,4428.75,4428.5,4428.75,35,21,155004.75
2021-08-10 22:25:00-04:00,4428.75,4429.0,4428.75,4428.75,72,19,318871.25
2021-08-10 22:26:00-04:00,4428.75,4428.75,4428.5,4428.5,50,20,221429.25
2021-08-10 22:27:00-04:00,4428.5,4428.75,4428.5,4428.5,47,12,208139.75
2021-08-10 22:28:00-04:00,4428.5,4428.5,4428.5,4428.5,46,19,203711.0
2021-08-10 22:29:00-04:00,4428.25,4428.5,4428.25,4428.5,12,12,53140.25
2021-08-10 22:30:00-04:00,4428.5,4428.5,4428.0,4428.25,87,29,385257.25
2021-08-10 22:31:00-04:00,4428.25,4428.25,4428.25,4428.25,29,16,128419.25
2021-08-10 22:32:00-04:00,4428.25,4428.25,4428.0,4428.0,7,3,30997.5
2021-08-10 22:33:00-04:00,4428.0,4428.25,4428.0,4428.0,101,16,447228.5
2021-08-10 22:34:00-04:00,4427.75,4428.0,4427.75,4427.75,55,35,243535.5
2021-08-10 22:35:00-04:00,4427.75,4427.75,4427.25,4427.5,148,42,655278.75
2021-08-10 22:36:00-04:00,4427.75,4428.0,4427.75,4427.75,51,26,225815.75
2021-08-10 22:37:00-04:00,4428.0,4428.0,4427.5,4427.75,76,24,336520.5
2021-08-10 22:38:00-04:00,4427.75,4428.0,4427.75,4428.0,15,7,66419.75
2021-08-10 22:39:00-04:00,4428.0,4428.0,4428.0,4428.0,12,8,53136.0
2021-08-10 22:40:00-04:00,4428.0,4428.25,4428.0,4428.25,73,24,323249.0
2021-08-10 22:41:00-04:00,4428.0,4428.0,4427.75,4428.0,100,25,442799.75
2021-08-10 22:42:00-04:00,4428.0,4428.0,4428.0,4428.0,33,14,146124.0
2021-08-10 22:43:00-04:00,4428.0,4428.0,4428.0,4428.0,6,4,26568.0
2021-08-10 22:44:00-04:00,4428.25,4428.25,4427.75,4428.0,85,22,376387.5
2021-08-10 22:45:00-04:00,4428.0,4428.0,4427.75,4428.0,46,20,203684.0
2021-08-10 22:46:00-04:00,4428.0,4428.0,4427.75,4428.0,11,10,48707.75
2021-08-10 22:47:00-04:00,4427.75,4428.0,4427.5,4427.5,40,12,177112.5
2021-08-10 22:48:00-04:00,4427.75,4428.0,4427.75,4427.75,47,21,208105.25
2021-08-10 22:49:00-04:00,4427.75,4428.0,4427.5,4427.5,31,16,137260.5
2021-08-10 22:50:00-04:00,4427.5,4427.75,4427.5,4427.75,47,20,208100.75
2021-08-10 22:51:00-04:00,4427.5,4428.0,4427.5,4428.0,42,12,185972.75
2021-08-10 22:52:00-04:00,4428.0,4428.5,4428.0,4428.25,133,39,588937.25
2021-08-10 22:53:00-04:00,4428.0,4428.25,4428.0,4428.25,54,23,239123.0
2021-08-10 22:54:00-04:00,4428.25,4428.5,4428.25,4428.25,35,20,154989.25
2021-08-10 22:55:00-04:00,4428.0,4428.5,4428.0,4428.25,15,12,66423.25
2021-08-10 22:56:00-04:00,4428.25,4428.25,4428.0,4428.25,17,10,75279.75
2021-08-10 22:57:00-04:00,4428.25,4428.5,4428.0,4428.25,50,27,221409.0
2021-08-10 22:58:00-04:00,4428.5,4428.5,4428.25,4428.5,41,27,181560.0
2021-08-10 22:59:00-04:00,4428.25,4428.5,4428.25,4428.25,54,23,239128.0
2021-08-10 23:00:00-04:00,4428.25,4428.75,4428.25,4428.75,140,32,620001.25
