,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-05-19 06:46:00-04:00,82.815,82.815,82.815,82.815,1,1,82.815
2021-05-19 06:50:00-04:00,82.82,82.82,82.82,82.82,1,1,82.82
2021-05-19 07:02:00-04:00,82.805,82.805,82.805,82.805,1,1,82.805
2021-05-19 07:08:00-04:00,82.755,82.755,82.755,82.755,1,1,82.755
2021-05-19 08:32:00-04:00,82.85,82.85,82.85,82.85,2,2,165.7
2021-05-19 09:00:00-04:00,82.665,82.665,82.665,82.665,1,1,82.665
2021-05-19 09:26:00-04:00,82.73,82.73,82.73,82.73,2,1,165.46
2021-05-19 09:38:00-04:00,82.755,82.755,82.755,82.755,1,1,82.755
2021-05-19 09:57:00-04:00,82.845,82.845,82.83,82.83,6,2,497.04
2021-05-19 10:02:00-04:00,82.765,82.765,82.765,82.765,2,2,165.53
2021-05-19 10:14:00-04:00,82.575,82.575,82.575,82.575,10,1,825.75
2021-05-19 10:17:00-04:00,82.595,82.595,82.595,82.595,2,1,165.19
2021-05-19 10:19:00-04:00,82.56,82.56,82.56,82.56,1,1,82.56
2021-05-19 10:24:00-04:00,82.535,82.535,82.495,82.495,2,2,165.03
2021-05-19 10:30:00-04:00,82.565,82.565,82.565,82.565,1,1,82.565
2021-05-19 10:31:00-04:00,82.57,82.57,82.57,82.57,1,1,82.57
2021-05-19 10:35:00-04:00,82.655,82.655,82.655,82.655,1,1,82.655
2021-05-19 10:37:00-04:00,82.575,82.575,82.575,82.575,1,1,82.575
2021-05-19 10:39:00-04:00,82.57,82.57,82.57,82.57,1,1,82.57
2021-05-19 10:42:00-04:00,82.525,82.53,82.525,82.53,7,2,577.68
2021-05-19 10:45:00-04:00,82.57,82.57,82.57,82.57,1,1,82.57
2021-05-19 10:48:00-04:00,82.525,82.525,82.525,82.525,2,1,165.05
2021-05-19 10:52:00-04:00,82.54,82.54,82.54,82.54,1,1,82.54
2021-05-19 10:57:00-04:00,82.515,82.515,82.515,82.515,2,1,165.03
2021-05-19 11:03:00-04:00,82.53,82.53,82.53,82.53,2,1,165.06
2021-05-19 11:04:00-04:00,82.515,82.515,82.515,82.515,2,1,165.03
2021-05-19 11:11:00-04:00,82.575,82.575,82.575,82.575,1,1,82.575
2021-05-19 11:22:00-04:00,82.575,82.575,82.575,82.575,1,1,82.575
2021-05-19 11:23:00-04:00,82.6,82.6,82.6,82.6,1,1,82.6
2021-05-19 11:28:00-04:00,82.585,82.585,82.585,82.585,1,1,82.585
2021-05-19 11:40:00-04:00,82.6,82.605,82.6,82.605,20,4,1652.07
2021-05-19 11:41:00-04:00,82.59,82.595,82.575,82.575,11,3,908.5
2021-05-19 11:42:00-04:00,82.6,82.6,82.6,82.6,1,1,82.6
2021-05-19 11:43:00-04:00,82.6,82.6,82.6,82.6,1,1,82.6
2021-05-19 11:44:00-04:00,82.62,82.62,82.62,82.62,1,1,82.62
2021-05-19 11:49:00-04:00,82.605,82.605,82.605,82.605,1,1,82.605
2021-05-19 11:56:00-04:00,82.7,82.7,82.7,82.7,1,1,82.7
2021-05-19 12:02:00-04:00,82.67,82.67,82.67,82.67,3,1,248.01
2021-05-19 12:11:00-04:00,82.675,82.675,82.675,82.675,1,1,82.675
2021-05-19 12:21:00-04:00,82.655,82.655,82.655,82.655,1,1,82.655
2021-05-19 12:28:00-04:00,82.66,82.66,82.66,82.66,3,1,247.98
2021-05-19 12:39:00-04:00,82.695,82.695,82.695,82.695,1,1,82.695
2021-05-19 12:43:00-04:00,82.71,82.71,82.71,82.71,1,1,82.71
2021-05-19 12:45:00-04:00,82.705,82.705,82.705,82.705,1,1,82.705
2021-05-19 12:48:00-04:00,82.71,82.71,82.71,82.71,1,1,82.71
2021-05-19 12:54:00-04:00,82.705,82.705,82.705,82.705,1,1,82.705
2021-05-19 13:00:00-04:00,82.705,82.705,82.705,82.705,1,1,82.705
2021-05-19 13:10:00-04:00,82.77,82.77,82.77,82.77,2,2,165.54
2021-05-19 13:35:00-04:00,82.72,82.72,82.72,82.72,3,1,248.16
2021-05-19 14:03:00-04:00,82.73,82.73,82.73,82.73,1,1,82.73
2021-05-19 14:04:00-04:00,82.715,82.715,82.715,82.715,1,1,82.715
2021-05-19 14:07:00-04:00,82.535,82.535,82.535,82.535,1,1,82.535
2021-05-19 14:12:00-04:00,82.48,82.48,82.48,82.48,1,1,82.48
2021-05-19 14:13:00-04:00,82.49,82.49,82.485,82.485,2,2,164.975
2021-05-19 14:15:00-04:00,82.49,82.49,82.49,82.49,1,1,82.49
2021-05-19 14:16:00-04:00,82.47,82.47,82.47,82.47,1,1,82.47
2021-05-19 14:21:00-04:00,82.6,82.61,82.6,82.61,2,2,165.21
2021-05-19 14:39:00-04:00,82.505,82.505,82.5,82.5,15,4,1237.505
2021-05-19 14:55:00-04:00,82.415,82.415,82.415,82.415,1,1,82.415
2021-05-19 14:59:00-04:00,82.41,82.41,82.41,82.41,1,1,82.41
2021-05-19 15:02:00-04:00,82.375,82.375,82.375,82.375,2,2,164.75
2021-05-19 15:06:00-04:00,82.38,82.38,82.38,82.38,1,1,82.38
2021-05-19 15:13:00-04:00,82.405,82.405,82.405,82.405,1,1,82.405
2021-05-19 15:24:00-04:00,82.435,82.435,82.435,82.435,1,1,82.435
2021-05-19 15:28:00-04:00,82.46,82.46,82.46,82.46,1,1,82.46
2021-05-19 15:30:00-04:00,82.455,82.46,82.455,82.46,20,5,1649.195
2021-05-19 15:33:00-04:00,82.44,82.44,82.44,82.44,1,1,82.44
2021-05-19 15:36:00-04:00,82.435,82.435,82.435,82.435,1,1,82.435
2021-05-19 15:47:00-04:00,82.425,82.425,82.425,82.425,1,1,82.425
2021-05-19 15:54:00-04:00,82.49,82.49,82.49,82.49,1,1,82.49
