,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-08-05 18:49:00-04:00,4418.25,4418.25,4418.0,4418.25,88,27,388792.25
2021-08-05 18:50:00-04:00,4418.0,4418.5,4418.0,4418.25,21,13,92783.5
2021-08-05 18:51:00-04:00,4418.5,4418.5,4418.25,4418.25,16,9,70693.25
2021-08-05 18:52:00-04:00,4418.5,4418.5,4418.25,4418.5,52,23,229758.0
2021-08-05 18:53:00-04:00,4418.5,4418.5,4418.25,4418.5,12,10,53020.5
2021-08-05 18:54:00-04:00,4418.5,4418.5,4418.25,4418.25,21,10,92784.75
2021-08-05 18:55:00-04:00,4418.25,4418.25,4418.25,4418.25,10,6,44182.5
2021-08-05 18:56:00-04:00,4418.5,4418.5,4418.25,4418.25,56,25,247425.75
2021-08-05 18:57:00-04:00,4418.25,4418.5,4418.25,4418.25,14,10,61857.0
2021-08-05 18:58:00-04:00,4418.25,4418.5,4418.25,4418.25,10,10,44182.75
2021-08-05 18:59:00-04:00,4418.25,4418.5,4418.25,4418.25,29,12,128133.25
2021-08-05 19:00:00-04:00,4418.25,4418.5,4418.25,4418.25,45,22,198823.0
2021-08-05 19:01:00-04:00,4418.25,4418.25,4418.25,4418.25,7,5,30927.75
2021-08-05 19:02:00-04:00,4418.25,4418.25,4418.25,4418.25,4,4,17673.0
2021-08-05 19:03:00-04:00,4418.5,4419.0,4418.25,4419.0,93,37,410935.0
2021-08-05 19:04:00-04:00,4418.75,4419.0,4418.75,4419.0,30,11,132563.0
2021-08-05 19:05:00-04:00,4418.75,4419.0,4418.5,4418.5,35,27,154654.5
2021-08-05 19:06:00-04:00,4418.5,4418.75,4418.5,4418.75,22,15,97209.5
2021-08-05 19:07:00-04:00,4418.75,4418.75,4418.5,4418.5,41,18,181160.0
2021-08-05 19:08:00-04:00,4418.5,4419.0,4418.5,4418.75,34,17,150234.75
2021-08-05 19:09:00-04:00,4418.75,4419.0,4418.25,4418.5,84,28,371165.0
2021-08-05 19:10:00-04:00,4418.25,4418.5,4418.0,4418.0,44,16,194403.75
2021-08-05 19:11:00-04:00,4418.0,4418.25,4418.0,4418.0,23,12,101617.75
2021-08-05 19:12:00-04:00,4418.0,4418.25,4418.0,4418.25,5,4,22090.25
2021-08-05 19:13:00-04:00,4418.0,4418.0,4418.0,4418.0,6,6,26508.0
2021-08-05 19:14:00-04:00,4418.0,4418.25,4418.0,4418.0,65,25,287170.25
2021-08-05 19:15:00-04:00,4418.0,4418.25,4418.0,4418.0,16,12,70688.25
2021-08-05 19:16:00-04:00,4418.0,4418.0,4417.5,4417.5,237,49,1047006.25
2021-08-05 19:17:00-04:00,4417.5,4418.25,4417.5,4418.25,133,32,587578.5
2021-08-05 19:18:00-04:00,4418.0,4418.25,4418.0,4418.25,27,6,119292.0
2021-08-05 19:19:00-04:00,4418.25,4418.25,4418.0,4418.25,10,5,44182.25
2021-08-05 19:20:00-04:00,4418.25,4418.25,4418.0,4418.25,70,17,309262.5
2021-08-05 19:21:00-04:00,4418.0,4418.0,4418.0,4418.0,31,12,136958.0
2021-08-05 19:22:00-04:00,4418.0,4418.25,4418.0,4418.0,9,8,39762.25
2021-08-05 19:23:00-04:00,4418.25,4418.25,4417.75,4417.75,46,22,203228.25
2021-08-05 19:24:00-04:00,4418.0,4418.0,4417.75,4417.75,48,17,212063.5
2021-08-05 19:25:00-04:00,4417.75,4417.75,4417.5,4417.5,54,13,238558.25
2021-08-05 19:26:00-04:00,4417.75,4418.0,4417.5,4418.0,49,22,216467.5
2021-08-05 19:27:00-04:00,4418.0,4418.0,4417.5,4417.5,92,21,406422.5
2021-08-05 19:28:00-04:00,4417.25,4417.75,4417.25,4417.5,59,22,260636.5
2021-08-05 19:29:00-04:00,4417.75,4417.75,4417.5,4417.5,48,23,212048.0
2021-08-05 19:30:00-04:00,4417.5,4417.75,4417.5,4417.5,19,14,83932.75
2021-08-05 19:31:00-04:00,4417.5,4417.75,4417.5,4417.75,16,11,70680.75
2021-08-05 19:32:00-04:00,4417.5,4417.5,4417.5,4417.5,14,10,61845.0
2021-08-05 19:33:00-04:00,4417.5,4417.5,4417.25,4417.5,35,18,154612.0
2021-08-05 19:34:00-04:00,4417.5,4417.75,4417.5,4417.75,9,5,39759.25
2021-08-05 19:35:00-04:00,4417.75,4417.75,4417.5,4417.75,31,20,136949.25
2021-08-05 19:36:00-04:00,4417.5,4417.75,4417.5,4417.5,29,19,128107.75
2021-08-05 19:37:00-04:00,4417.5,4417.5,4417.25,4417.25,36,13,159021.25
2021-08-05 19:38:00-04:00,4417.25,4417.5,4417.0,4417.5,137,50,605153.5
2021-08-05 19:39:00-04:00,4417.25,4417.5,4417.25,4417.25,28,12,123685.75
2021-08-05 19:40:00-04:00,4417.5,4417.75,4417.5,4417.75,34,8,150200.75
2021-08-05 19:41:00-04:00,4418.0,4418.0,4417.5,4417.5,44,15,194382.0
2021-08-05 19:42:00-04:00,4417.75,4418.0,4417.75,4418.0,44,19,194381.25
2021-08-05 19:43:00-04:00,4418.0,4418.25,4417.75,4417.75,124,26,547845.0
2021-08-05 19:44:00-04:00,4417.75,4418.0,4417.5,4417.5,106,36,468268.25
2021-08-05 19:45:00-04:00,4417.5,4417.75,4417.5,4417.5,44,30,194376.0
2021-08-05 19:46:00-04:00,4417.5,4417.5,4417.25,4417.5,99,54,437315.75
2021-08-05 19:47:00-04:00,4417.25,4417.25,4417.0,4417.25,66,34,291530.75
2021-08-05 19:48:00-04:00,4417.25,4417.25,4417.25,4417.25,20,9,88345.0
2021-08-05 19:49:00-04:00,4417.25,4417.5,4416.75,4417.0,156,37,689063.25
2021-08-05 19:50:00-04:00,4416.75,4417.0,4416.75,4417.0,78,36,344511.75
2021-08-05 19:51:00-04:00,4416.75,4417.0,4416.75,4416.75,48,19,212008.0
2021-08-05 19:52:00-04:00,4417.0,4417.0,4416.75,4417.0,106,40,468196.25
2021-08-05 19:53:00-04:00,4416.75,4417.0,4416.75,4416.75,27,16,119253.5
2021-08-05 19:54:00-04:00,4416.75,4417.0,4416.75,4416.75,7,6,30917.5
2021-08-05 19:55:00-04:00,4416.75,4417.0,4416.75,4417.0,44,32,194337.75
2021-08-05 19:56:00-04:00,4416.75,4417.0,4416.75,4416.75,49,19,216428.0
2021-08-05 19:57:00-04:00,4417.0,4417.0,4416.5,4416.75,57,30,251754.25
2021-08-05 19:58:00-04:00,4416.75,4417.0,4416.5,4416.75,44,32,194337.0
2021-08-05 19:59:00-04:00,4416.75,4417.0,4416.5,4416.75,133,49,587442.75
2021-08-05 20:00:00-04:00,4416.75,4417.0,4416.25,4416.25,356,146,1572299.25
2021-08-05 20:01:00-04:00,4416.5,4416.5,4416.0,4416.5,161,88,711027.0
2021-08-05 20:02:00-04:00,4416.25,4416.75,4416.25,4416.5,47,31,207574.5
2021-08-05 20:03:00-04:00,4416.5,4417.0,4416.5,4416.75,82,50,362172.75
2021-08-05 20:04:00-04:00,4416.75,4417.0,4416.5,4416.75,78,35,344508.25
2021-08-05 20:05:00-04:00,4416.75,4417.0,4416.5,4416.75,62,40,273835.75
2021-08-05 20:06:00-04:00,4416.75,4417.75,4416.5,4417.5,196,80,865764.25
2021-08-05 20:07:00-04:00,4417.75,4418.0,4417.25,4417.5,171,97,755395.25
2021-08-05 20:08:00-04:00,4417.5,4418.25,4417.5,4418.0,111,67,490373.75
2021-08-05 20:09:00-04:00,4417.75,4418.5,4417.75,4418.0,165,73,729007.75
2021-08-05 20:10:00-04:00,4418.25,4419.0,4418.0,4418.5,344,158,1520002.75
2021-08-05 20:11:00-04:00,4418.5,4419.25,4418.5,4419.0,289,131,1277037.0
2021-08-05 20:12:00-04:00,4419.0,4419.0,4418.75,4418.75,74,42,327005.5
2021-08-05 20:13:00-04:00,4419.0,4419.25,4418.25,4418.5,195,44,861668.75
2021-08-05 20:14:00-04:00,4418.25,4418.75,4418.0,4418.5,142,79,627402.0
2021-08-05 20:15:00-04:00,4418.5,4419.25,4418.5,4418.75,124,71,547933.5
2021-08-05 20:16:00-04:00,4418.75,4418.75,4418.25,4418.25,148,54,653917.25
2021-08-05 20:17:00-04:00,4418.25,4418.5,4417.75,4418.25,135,78,596440.75
2021-08-05 20:18:00-04:00,4418.25,4418.5,4418.0,4418.0,85,55,375541.75
2021-08-05 20:19:00-04:00,4418.0,4418.5,4418.0,4418.25,81,41,357867.25
2021-08-05 20:20:00-04:00,4418.0,4418.25,4418.0,4418.0,129,70,569922.5
2021-08-05 20:21:00-04:00,4418.25,4418.25,4418.25,4418.25,48,16,212076.0
2021-08-05 20:22:00-04:00,4418.25,4418.5,4418.0,4418.5,102,43,450650.0
2021-08-05 20:23:00-04:00,4418.25,4418.5,4418.25,4418.25,32,16,141384.5
2021-08-05 20:24:00-04:00,4418.25,4418.25,4417.75,4418.0,91,32,402042.5
2021-08-05 20:25:00-04:00,4418.0,4418.25,4418.0,4418.25,27,13,119290.75
2021-08-05 20:26:00-04:00,4418.0,4418.5,4418.0,4418.25,73,46,322531.5
2021-08-05 20:27:00-04:00,4418.5,4418.75,4418.25,4418.25,49,22,216504.75
2021-08-05 20:28:00-04:00,4418.25,4418.5,4417.75,4418.0,97,56,428550.0
2021-08-05 20:29:00-04:00,4417.75,4418.25,4417.75,4418.0,76,44,335768.0
2021-08-05 20:30:00-04:00,4418.25,4418.5,4418.0,4418.0,36,21,159056.25
2021-08-05 20:31:00-04:00,4418.0,4418.25,4417.75,4418.25,59,23,260661.0
2021-08-05 20:32:00-04:00,4418.5,4418.5,4418.0,4418.25,92,27,406490.75
2021-08-05 20:33:00-04:00,4418.25,4418.75,4418.25,4418.5,39,18,172325.25
2021-08-05 20:34:00-04:00,4418.5,4419.0,4418.5,4418.75,41,19,181168.5
2021-08-05 20:35:00-04:00,4418.5,4419.0,4418.5,4418.75,54,23,238611.25
2021-08-05 20:36:00-04:00,4418.75,4418.75,4418.5,4418.75,72,37,318138.75
2021-08-05 20:37:00-04:00,4418.75,4418.75,4418.5,4418.75,41,32,181168.5
2021-08-05 20:38:00-04:00,4418.5,4418.75,4418.5,4418.5,12,10,53023.5
2021-08-05 20:39:00-04:00,4418.5,4418.5,4418.25,4418.25,14,7,61858.75
2021-08-05 20:40:00-04:00,4418.25,4418.5,4418.25,4418.5,26,13,114880.75
2021-08-05 20:41:00-04:00,4418.5,4418.5,4418.25,4418.5,38,23,167901.0
2021-08-05 20:42:00-04:00,4418.5,4418.75,4418.5,4418.75,25,16,110462.75
2021-08-05 20:43:00-04:00,4418.5,4418.75,4418.5,4418.5,31,19,136974.0
2021-08-05 20:44:00-04:00,4418.75,4418.75,4418.5,4418.5,29,11,128138.5
2021-08-05 20:45:00-04:00,4418.5,4418.5,4418.5,4418.5,21,6,92788.5
2021-08-05 20:46:00-04:00,4418.5,4418.5,4418.5,4418.5,88,44,388828.0
2021-08-05 20:47:00-04:00,4418.5,4418.5,4418.25,4418.25,44,20,194405.0
2021-08-05 20:48:00-04:00,4418.25,4418.25,4417.75,4417.75,100,36,441796.75
2021-08-05 20:49:00-04:00,4417.75,4417.75,4417.5,4417.5,69,43,304819.5
2021-08-05 20:50:00-04:00,4417.75,4417.75,4417.25,4417.5,146,35,644945.25
2021-08-05 20:51:00-04:00,4417.5,4417.5,4417.25,4417.5,43,28,189951.75
2021-08-05 20:52:00-04:00,4417.5,4417.5,4417.5,4417.5,46,15,203205.0
2021-08-05 20:53:00-04:00,4417.5,4417.5,4416.75,4417.25,115,31,507965.0
2021-08-05 20:54:00-04:00,4417.0,4417.0,4417.0,4417.0,66,20,291522.0
2021-08-05 20:55:00-04:00,4417.25,4417.25,4417.0,4417.0,63,16,278277.75
2021-08-05 20:56:00-04:00,4417.0,4417.0,4416.5,4417.0,232,47,1024699.5
2021-08-05 20:57:00-04:00,4417.0,4417.25,4416.75,4417.25,210,58,927579.25
2021-08-05 20:58:00-04:00,4417.25,4417.75,4417.25,4417.5,72,32,318056.75
2021-08-05 20:59:00-04:00,4417.25,4417.5,4417.25,4417.5,15,8,66260.0
2021-08-05 21:00:00-04:00,4417.25,4417.25,4416.5,4416.75,241,92,1064458.75
2021-08-05 21:01:00-04:00,4416.5,4417.0,4416.5,4417.0,141,43,622750.5
2021-08-05 21:02:00-04:00,4417.0,4417.0,4416.5,4416.75,87,47,384263.0
2021-08-05 21:03:00-04:00,4416.75,4417.0,4416.25,4416.75,138,60,609483.5
2021-08-05 21:04:00-04:00,4416.75,4416.75,4416.5,4416.75,107,38,472585.25
2021-08-05 21:05:00-04:00,4416.75,4416.75,4416.5,4416.5,22,14,97167.25
2021-08-05 21:06:00-04:00,4416.75,4416.75,4416.5,4416.75,39,19,172251.0
2021-08-05 21:07:00-04:00,4416.75,4416.75,4416.5,4416.75,145,54,640401.25
2021-08-05 21:08:00-04:00,4416.75,4416.75,4416.5,4416.5,21,17,92750.25
2021-08-05 21:09:00-04:00,4416.75,4417.0,4416.75,4417.0,57,22,251755.25
2021-08-05 21:10:00-04:00,4417.0,4417.25,4417.0,4417.25,66,25,291526.25
2021-08-05 21:11:00-04:00,4417.0,4417.0,4416.5,4416.5,80,25,353353.75
2021-08-05 21:12:00-04:00,4416.5,4416.75,4416.5,4416.75,68,30,300335.75
2021-08-05 21:13:00-04:00,4416.75,4417.0,4416.75,4416.75,55,16,242931.75
2021-08-05 21:14:00-04:00,4416.75,4417.0,4416.75,4417.0,86,42,379860.25
2021-08-05 21:15:00-04:00,4417.0,4417.25,4416.75,4416.75,113,62,499107.5
2021-08-05 21:16:00-04:00,4416.75,4416.75,4416.5,4416.75,77,34,340089.25
2021-08-05 21:17:00-04:00,4417.0,4417.0,4416.75,4416.75,73,27,322428.5
2021-08-05 21:18:00-04:00,4417.0,4417.25,4417.0,4417.25,104,43,459385.75
2021-08-05 21:19:00-04:00,4417.0,4417.5,4417.0,4417.5,89,43,393123.0
2021-08-05 21:20:00-04:00,4417.25,4417.5,4417.0,4417.25,87,28,384297.5
2021-08-05 21:21:00-04:00,4417.0,4417.0,4417.0,4417.0,43,31,189931.0
2021-08-05 21:22:00-04:00,4417.0,4417.0,4416.75,4417.0,45,25,198756.75
2021-08-05 21:23:00-04:00,4416.75,4416.75,4416.25,4416.25,98,32,432821.5
2021-08-05 21:24:00-04:00,4416.5,4416.5,4416.25,4416.5,195,54,861178.0
2021-08-05 21:25:00-04:00,4416.5,4416.75,4416.25,4416.5,71,32,313575.0
2021-08-05 21:26:00-04:00,4416.5,4417.0,4416.5,4416.75,131,47,578589.0
2021-08-05 21:27:00-04:00,4416.75,4416.75,4416.75,4416.75,41,24,181086.75
2021-08-05 21:28:00-04:00,4416.75,4416.75,4416.5,4416.75,76,43,335665.25
2021-08-05 21:29:00-04:00,4416.75,4416.75,4416.5,4416.5,57,19,251744.75
2021-08-05 21:30:00-04:00,4416.75,4416.75,4416.0,4416.0,164,86,724278.5
2021-08-05 21:31:00-04:00,4416.25,4416.75,4416.0,4416.5,135,71,596212.75
2021-08-05 21:32:00-04:00,4416.5,4416.5,4416.25,4416.25,193,81,852353.0
2021-08-05 21:33:00-04:00,4416.25,4416.75,4416.25,4416.5,126,55,556466.75
2021-08-05 21:34:00-04:00,4416.75,4417.0,4416.25,4416.75,174,65,768511.75
2021-08-05 21:35:00-04:00,4416.75,4417.25,4416.75,4417.25,130,53,574205.0
2021-08-05 21:36:00-04:00,4417.25,4417.25,4416.75,4417.0,120,47,530028.75
2021-08-05 21:37:00-04:00,4417.0,4417.0,4416.5,4416.75,66,37,291506.5
2021-08-05 21:38:00-04:00,4416.75,4416.75,4416.5,4416.5,75,17,331237.75
2021-08-05 21:39:00-04:00,4416.5,4416.5,4416.0,4416.25,138,73,609444.5
2021-08-05 21:40:00-04:00,4416.25,4417.0,4416.0,4416.75,116,38,512318.75
2021-08-05 21:41:00-04:00,4416.5,4417.0,4416.5,4416.75,80,41,353336.5
2021-08-05 21:42:00-04:00,4416.75,4416.75,4416.75,4416.75,108,51,477009.0
2021-08-05 21:43:00-04:00,4416.75,4417.0,4416.5,4416.75,127,44,560930.0
2021-08-05 21:44:00-04:00,4416.75,4417.25,4416.75,4417.25,59,28,260599.25
2021-08-05 21:45:00-04:00,4417.0,4417.0,4416.5,4416.75,154,77,680180.75
2021-08-05 21:46:00-04:00,4416.75,4417.0,4416.5,4416.75,67,38,295922.25
2021-08-05 21:47:00-04:00,4416.75,4416.75,4416.5,4416.5,72,37,317995.75
2021-08-05 21:48:00-04:00,4416.5,4416.75,4416.5,4416.75,52,33,229658.75
2021-08-05 21:49:00-04:00,4416.75,4416.75,4416.5,4416.5,56,26,247327.5
2021-08-05 21:50:00-04:00,4416.5,4416.75,4416.5,4416.75,77,45,340080.25
2021-08-05 21:51:00-04:00,4416.75,4416.75,4416.75,4416.75,72,28,318006.0
2021-08-05 21:52:00-04:00,4417.0,4417.25,4417.0,4417.25,126,46,556560.0
2021-08-05 21:53:00-04:00,4417.25,4417.5,4417.25,4417.5,33,16,145773.75
2021-08-05 21:54:00-04:00,4417.5,4417.5,4417.25,4417.25,92,66,406388.0
2021-08-05 21:55:00-04:00,4417.25,4417.25,4417.0,4417.0,79,37,348953.0
2021-08-05 21:56:00-04:00,4417.25,4417.25,4417.25,4417.25,34,29,150186.5
2021-08-05 21:57:00-04:00,4417.5,4418.0,4417.25,4418.0,70,49,309235.25
2021-08-05 21:58:00-04:00,4417.75,4418.25,4417.75,4418.0,177,56,781996.75
2021-08-05 21:59:00-04:00,4418.25,4418.5,4417.75,4417.75,121,69,534597.5
2021-08-05 22:00:00-04:00,4418.0,4418.0,4417.5,4417.75,98,71,432927.25
2021-08-05 22:01:00-04:00,4417.75,4417.75,4417.25,4417.5,92,43,406407.75
2021-08-05 22:02:00-04:00,4417.5,4417.75,4417.25,4417.75,42,23,185535.25
2021-08-05 22:03:00-04:00,4417.75,4417.75,4417.5,4417.5,43,25,189955.75
2021-08-05 22:04:00-04:00,4417.5,4417.75,4417.5,4417.75,24,13,106024.5
2021-08-05 22:05:00-04:00,4417.5,4418.0,4417.5,4417.75,77,45,340176.75
2021-08-05 22:06:00-04:00,4417.75,4418.0,4417.75,4418.0,45,24,198802.0
2021-08-05 22:07:00-04:00,4417.75,4418.0,4417.75,4418.0,83,52,366688.75
2021-08-05 22:08:00-04:00,4418.0,4418.0,4417.75,4417.75,80,43,353428.25
2021-08-05 22:09:00-04:00,4418.0,4418.0,4417.75,4418.0,15,13,66267.5
2021-08-05 22:10:00-04:00,4417.75,4418.0,4417.75,4418.0,59,40,260647.75
2021-08-05 22:11:00-04:00,4417.75,4417.75,4417.0,4417.75,227,90,1002775.75
2021-08-05 22:12:00-04:00,4417.75,4417.75,4417.5,4417.75,47,21,207631.0
2021-08-05 22:13:00-04:00,4418.0,4418.0,4417.75,4417.75,118,51,521299.5
2021-08-05 22:14:00-04:00,4418.0,4418.25,4418.0,4418.25,32,21,141376.25
2021-08-05 22:15:00-04:00,4418.0,4418.0,4417.75,4418.0,72,27,318089.75
2021-08-05 22:16:00-04:00,4417.75,4418.0,4417.75,4417.75,39,16,172292.5
2021-08-05 22:17:00-04:00,4417.75,4418.0,4417.75,4418.0,52,20,229730.75
2021-08-05 22:18:00-04:00,4418.0,4418.0,4417.75,4418.0,67,37,295998.5
2021-08-05 22:19:00-04:00,4418.0,4418.0,4417.75,4418.0,30,22,132539.75
2021-08-05 22:20:00-04:00,4417.75,4418.0,4417.75,4417.75,10,10,44179.0
2021-08-05 22:21:00-04:00,4417.75,4418.0,4417.5,4417.5,53,21,234133.75
2021-08-05 22:22:00-04:00,4417.5,4417.5,4417.25,4417.25,46,29,203201.5
2021-08-05 22:23:00-04:00,4417.5,4417.75,4417.5,4417.75,30,13,132528.0
2021-08-05 22:24:00-04:00,4417.5,4418.0,4417.25,4417.5,82,26,362246.0
2021-08-05 22:25:00-04:00,4417.5,4417.75,4417.25,4417.75,63,29,278302.0
2021-08-05 22:26:00-04:00,4417.5,4417.75,4417.5,4417.75,5,5,22087.75
2021-08-05 22:27:00-04:00,4417.5,4418.25,4417.5,4418.25,114,48,503638.0
2021-08-05 22:28:00-04:00,4418.0,4418.25,4418.0,4418.25,8,4,35345.75
2021-08-05 22:29:00-04:00,4418.0,4418.0,4417.75,4418.0,65,22,287159.25
2021-08-05 22:30:00-04:00,4417.75,4418.0,4417.75,4418.0,66,26,291576.0
2021-08-05 22:31:00-04:00,4418.0,4418.0,4417.75,4418.0,30,15,132537.75
2021-08-05 22:32:00-04:00,4418.0,4418.0,4417.75,4418.0,28,12,123703.5
2021-08-05 22:33:00-04:00,4418.0,4418.25,4418.0,4418.0,19,13,83942.75
2021-08-05 22:34:00-04:00,4418.0,4418.0,4417.75,4418.0,22,15,97195.75
2021-08-05 22:35:00-04:00,4418.0,4418.0,4418.0,4418.0,41,25,181138.0
2021-08-05 22:36:00-04:00,4417.75,4418.0,4417.5,4417.5,91,38,402020.75
2021-08-05 22:37:00-04:00,4417.5,4418.0,4417.5,4417.75,64,20,282724.5
2021-08-05 22:38:00-04:00,4417.75,4418.0,4417.75,4417.75,25,14,110444.75
2021-08-05 22:39:00-04:00,4417.75,4417.75,4417.5,4417.5,38,21,167868.0
2021-08-05 22:40:00-04:00,4417.25,4417.25,4417.25,4417.25,3,3,13251.75
2021-08-05 22:41:00-04:00,4417.25,4417.5,4417.25,4417.5,58,34,256213.0
2021-08-05 22:42:00-04:00,4417.5,4417.75,4417.25,4417.5,113,33,499186.5
2021-08-05 22:43:00-04:00,4417.75,4417.75,4417.5,4417.75,64,23,282732.75
2021-08-05 22:44:00-04:00,4418.0,4418.0,4417.75,4417.75,4,3,17671.5
2021-08-05 22:45:00-04:00,4417.75,4418.0,4417.75,4417.75,35,14,154622.0
2021-08-05 22:46:00-04:00,4417.75,4417.75,4417.75,4417.75,58,26,256229.5
2021-08-05 22:47:00-04:00,4417.75,4417.75,4417.5,4417.75,21,9,92772.25
2021-08-05 22:48:00-04:00,4417.75,4417.75,4417.5,4417.5,40,21,176703.0
2021-08-05 22:49:00-04:00,4417.5,4417.5,4417.5,4417.5,18,6,79515.0
2021-08-05 22:50:00-04:00,4417.75,4417.75,4417.75,4417.75,30,16,132532.5
2021-08-05 22:51:00-04:00,4418.0,4418.0,4417.75,4417.75,41,18,181130.25
2021-08-05 22:52:00-04:00,4417.75,4417.75,4417.75,4417.75,54,33,238558.5
2021-08-05 22:53:00-04:00,4417.75,4417.75,4417.5,4417.5,24,16,106025.25
2021-08-05 22:54:00-04:00,4417.75,4417.75,4417.5,4417.75,67,29,295987.5
2021-08-05 22:55:00-04:00,4417.75,4417.75,4417.5,4417.5,34,19,150196.25
2021-08-05 22:56:00-04:00,4417.75,4417.75,4417.75,4417.75,2,2,8835.5
2021-08-05 22:57:00-04:00,4417.75,4417.75,4417.75,4417.75,18,7,79519.5
2021-08-05 22:58:00-04:00,4418.0,4418.0,4417.75,4417.75,52,27,229723.25
2021-08-05 22:59:00-04:00,4417.75,4417.75,4417.75,4417.75,35,23,154621.25
2021-08-05 23:00:00-04:00,4418.0,4418.0,4418.0,4418.0,5,4,22090.0
