,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-07-06 18:50:00-04:00,80.24,80.24,80.24,80.24,6,2,481.44
2021-07-06 18:52:00-04:00,80.245,80.25,80.245,80.25,14,2,1123.435
2021-07-06 18:57:00-04:00,80.255,80.255,80.255,80.255,22,5,1765.61
2021-07-06 18:58:00-04:00,80.25,80.25,80.245,80.245,20,3,1604.935
2021-07-06 18:59:00-04:00,80.25,80.25,80.25,80.25,7,1,561.75
2021-07-06 19:00:00-04:00,80.245,80.25,80.245,80.25,18,7,1444.475
2021-07-06 19:01:00-04:00,80.245,80.255,80.245,80.255,3,3,240.755
2021-07-06 19:02:00-04:00,80.26,80.26,80.26,80.26,5,2,401.3
2021-07-06 19:03:00-04:00,80.265,80.27,80.265,80.27,8,3,642.13
2021-07-06 19:04:00-04:00,80.27,80.27,80.27,80.27,1,1,80.27
2021-07-06 19:05:00-04:00,80.265,80.265,80.265,80.265,8,1,642.12
2021-07-06 19:06:00-04:00,80.26,80.26,80.255,80.255,13,2,1043.35
2021-07-06 19:08:00-04:00,80.255,80.26,80.255,80.26,14,5,1123.625
2021-07-06 19:15:00-04:00,80.26,80.26,80.26,80.26,14,3,1123.64
2021-07-06 19:19:00-04:00,80.255,80.26,80.255,80.26,7,4,561.795
2021-07-06 19:20:00-04:00,80.265,80.265,80.265,80.265,11,5,882.915
2021-07-06 19:21:00-04:00,80.26,80.26,80.26,80.26,8,1,642.08
2021-07-06 19:23:00-04:00,80.26,80.26,80.26,80.26,2,1,160.52
2021-07-06 19:25:00-04:00,80.26,80.26,80.26,80.26,3,2,240.78
2021-07-06 19:28:00-04:00,80.26,80.26,80.255,80.26,17,4,1364.375
2021-07-06 19:30:00-04:00,80.26,80.26,80.26,80.26,7,2,561.82
2021-07-06 19:31:00-04:00,80.26,80.26,80.26,80.26,3,1,240.78
2021-07-06 19:32:00-04:00,80.265,80.265,80.265,80.265,1,1,80.265
2021-07-06 19:33:00-04:00,80.265,80.265,80.265,80.265,3,2,240.795
2021-07-06 19:34:00-04:00,80.26,80.26,80.26,80.26,4,2,321.04
2021-07-06 19:35:00-04:00,80.26,80.265,80.26,80.265,5,2,401.31
2021-07-06 19:36:00-04:00,80.27,80.275,80.27,80.275,9,4,722.455
2021-07-06 19:38:00-04:00,80.27,80.27,80.265,80.265,30,5,2407.99
2021-07-06 19:40:00-04:00,80.265,80.265,80.265,80.265,3,1,240.795
2021-07-06 19:41:00-04:00,80.27,80.27,80.27,80.27,7,2,561.89
2021-07-06 19:44:00-04:00,80.27,80.275,80.27,80.275,10,2,802.745
2021-07-06 19:45:00-04:00,80.27,80.27,80.27,80.27,9,2,722.43
2021-07-06 19:46:00-04:00,80.27,80.27,80.27,80.27,9,3,722.43
2021-07-06 19:47:00-04:00,80.275,80.275,80.265,80.265,21,5,1685.72
2021-07-06 19:48:00-04:00,80.265,80.265,80.265,80.265,3,1,240.795
2021-07-06 19:49:00-04:00,80.27,80.27,80.27,80.27,9,1,722.43
2021-07-06 19:51:00-04:00,80.27,80.27,80.26,80.26,63,11,5056.68
2021-07-06 19:52:00-04:00,80.26,80.26,80.26,80.26,7,2,561.82
2021-07-06 19:53:00-04:00,80.265,80.265,80.265,80.265,6,1,481.59
2021-07-06 19:54:00-04:00,80.265,80.27,80.265,80.27,2,2,160.535
2021-07-06 19:55:00-04:00,80.27,80.27,80.27,80.27,5,3,401.35
2021-07-06 19:57:00-04:00,80.275,80.275,80.265,80.265,24,4,1926.37
2021-07-06 19:58:00-04:00,80.26,80.265,80.26,80.265,5,2,401.31
2021-07-06 19:59:00-04:00,80.265,80.265,80.26,80.26,10,5,802.625
2021-07-06 20:00:00-04:00,80.255,80.255,80.245,80.245,66,16,5296.675
2021-07-06 20:01:00-04:00,80.24,80.245,80.225,80.225,41,15,3289.6
2021-07-06 20:02:00-04:00,80.225,80.23,80.215,80.225,141,45,11311.2
2021-07-06 20:03:00-04:00,80.22,80.235,80.215,80.235,249,55,19974.788
2021-07-06 20:04:00-04:00,80.24,80.25,80.23,80.23,72,21,5777.335
2021-07-06 20:05:00-04:00,80.23,80.23,80.225,80.225,21,13,1684.77
2021-07-06 20:06:00-04:00,80.225,80.235,80.225,80.235,43,14,3449.905
2021-07-06 20:07:00-04:00,80.24,80.24,80.24,80.24,15,4,1203.6
2021-07-06 20:08:00-04:00,80.235,80.235,80.23,80.23,22,10,1765.105
2021-07-06 20:09:00-04:00,80.23,80.23,80.22,80.23,15,5,1203.395
2021-07-06 20:10:00-04:00,80.23,80.23,80.21,80.22,44,18,3529.62
2021-07-06 20:11:00-04:00,80.22,80.23,80.22,80.23,23,13,1845.235
2021-07-06 20:12:00-04:00,80.23,80.23,80.23,80.23,4,3,320.92
2021-07-06 20:13:00-04:00,80.225,80.225,80.215,80.22,25,9,2005.59
2021-07-06 20:14:00-04:00,80.225,80.23,80.22,80.22,26,14,2085.875
2021-07-06 20:15:00-04:00,80.22,80.22,80.195,80.2,54,18,4331.095
2021-07-06 20:16:00-04:00,80.2,80.2,80.175,80.195,64,28,5132.115
2021-07-06 20:17:00-04:00,80.19,80.195,80.19,80.195,48,20,3849.2
2021-07-06 20:18:00-04:00,80.19,80.195,80.185,80.195,40,16,3207.63
2021-07-06 20:19:00-04:00,80.2,80.2,80.195,80.195,18,7,1443.595
2021-07-06 20:20:00-04:00,80.19,80.2,80.19,80.195,9,8,721.765
2021-07-06 20:22:00-04:00,80.2,80.215,80.2,80.215,37,11,2967.655
2021-07-06 20:23:00-04:00,80.22,80.22,80.215,80.215,14,7,1123.02
2021-07-06 20:24:00-04:00,80.215,80.22,80.21,80.215,32,17,2566.855
2021-07-06 20:25:00-04:00,80.215,80.23,80.215,80.23,23,11,1845.07
2021-07-06 20:26:00-04:00,80.235,80.24,80.235,80.24,8,5,641.895
2021-07-06 20:27:00-04:00,80.235,80.235,80.22,80.22,18,10,1444.07
2021-07-06 20:28:00-04:00,80.225,80.23,80.225,80.23,2,2,160.455
2021-07-06 20:29:00-04:00,80.235,80.245,80.235,80.245,23,14,1845.5
2021-07-06 20:30:00-04:00,80.24,80.24,80.235,80.24,16,8,1283.82
2021-07-06 20:31:00-04:00,80.24,80.24,80.235,80.235,13,7,1043.07
2021-07-06 20:33:00-04:00,80.23,80.235,80.225,80.235,17,8,1363.92
2021-07-06 20:34:00-04:00,80.23,80.23,80.225,80.225,5,3,401.13
2021-07-06 20:35:00-04:00,80.23,80.23,80.23,80.23,12,8,962.76
2021-07-06 20:36:00-04:00,80.23,80.24,80.23,80.24,18,7,1444.195
2021-07-06 20:37:00-04:00,80.24,80.245,80.24,80.245,3,3,240.725
2021-07-06 20:38:00-04:00,80.245,80.25,80.245,80.245,4,4,320.99
2021-07-06 20:39:00-04:00,80.25,80.255,80.25,80.255,23,10,1845.775
2021-07-06 20:40:00-04:00,80.25,80.25,80.22,80.23,341,28,27359.283
2021-07-06 20:41:00-04:00,80.225,80.225,80.215,80.225,146,13,11712.0
2021-07-06 20:42:00-04:00,80.23,80.235,80.23,80.23,29,12,2326.68
2021-07-06 20:43:00-04:00,80.23,80.23,80.22,80.22,22,9,1764.905
2021-07-06 20:44:00-04:00,80.225,80.225,80.22,80.225,30,9,2406.69
2021-07-06 20:45:00-04:00,80.225,80.225,80.225,80.225,22,4,1764.95
2021-07-06 20:46:00-04:00,80.23,80.23,80.21,80.21,49,9,3930.92
2021-07-06 20:47:00-04:00,80.215,80.215,80.205,80.205,13,10,1042.76
2021-07-06 20:48:00-04:00,80.205,80.21,80.205,80.21,6,4,481.235
2021-07-06 20:49:00-04:00,80.21,80.21,80.205,80.205,30,10,2406.275
2021-07-06 20:50:00-04:00,80.205,80.205,80.205,80.205,2,2,160.41
2021-07-06 20:51:00-04:00,80.205,80.205,80.205,80.205,2,2,160.41
2021-07-06 20:52:00-04:00,80.205,80.21,80.205,80.21,6,3,481.245
2021-07-06 20:53:00-04:00,80.21,80.22,80.21,80.22,12,6,962.62
2021-07-06 20:54:00-04:00,80.225,80.225,80.205,80.205,45,10,3609.495
2021-07-06 20:55:00-04:00,80.2,80.2,80.195,80.195,24,12,1924.725
2021-07-06 20:56:00-04:00,80.195,80.205,80.195,80.2,16,6,1283.205
2021-07-06 20:57:00-04:00,80.195,80.2,80.195,80.2,10,5,801.97
2021-07-06 20:58:00-04:00,80.2,80.205,80.195,80.195,21,7,1684.175
2021-07-06 20:59:00-04:00,80.2,80.2,80.19,80.195,29,16,2325.7
2021-07-06 21:00:00-04:00,80.195,80.205,80.195,80.2,76,38,6095.22
2021-07-06 21:01:00-04:00,80.2,80.205,80.19,80.19,73,13,5854.29
2021-07-06 21:02:00-04:00,80.185,80.19,80.185,80.19,14,7,1122.615
2021-07-06 21:03:00-04:00,80.18,80.18,80.17,80.17,19,11,1523.295
2021-07-06 21:04:00-04:00,80.175,80.185,80.17,80.17,35,14,2806.2
2021-07-06 21:05:00-04:00,80.17,80.17,80.165,80.165,24,8,1923.975
2021-07-06 21:06:00-04:00,80.17,80.17,80.165,80.165,10,6,801.695
2021-07-06 21:07:00-04:00,80.17,80.175,80.17,80.175,12,5,962.06
2021-07-06 21:08:00-04:00,80.18,80.19,80.18,80.19,12,7,962.235
2021-07-06 21:09:00-04:00,80.19,80.19,80.185,80.185,20,10,1603.75
2021-07-06 21:10:00-04:00,80.185,80.19,80.185,80.19,19,7,1523.555
2021-07-06 21:11:00-04:00,80.19,80.195,80.19,80.19,7,6,561.345
2021-07-06 21:13:00-04:00,80.19,80.195,80.19,80.195,19,6,1523.615
2021-07-06 21:14:00-04:00,80.195,80.2,80.195,80.195,7,6,561.375
2021-07-06 21:15:00-04:00,80.19,80.2,80.19,80.2,27,10,2165.33
2021-07-06 21:16:00-04:00,80.2,80.205,80.195,80.205,32,13,2566.435
2021-07-06 21:17:00-04:00,80.2,80.205,80.2,80.205,5,5,401.01
2021-07-06 21:18:00-04:00,80.2,80.21,80.2,80.21,22,7,1764.545
2021-07-06 21:19:00-04:00,80.21,80.22,80.21,80.22,14,6,1122.99
2021-07-06 21:20:00-04:00,80.215,80.22,80.21,80.215,31,16,2486.67
2021-07-06 21:21:00-04:00,80.21,80.21,80.205,80.21,8,6,641.67
2021-07-06 21:22:00-04:00,80.205,80.215,80.205,80.215,8,5,641.665
2021-07-06 21:23:00-04:00,80.22,80.225,80.22,80.22,9,5,722.0
2021-07-06 21:24:00-04:00,80.215,80.22,80.215,80.22,8,3,641.74
2021-07-06 21:25:00-04:00,80.225,80.225,80.225,80.225,16,5,1283.6
2021-07-06 21:26:00-04:00,80.225,80.225,80.22,80.225,11,6,882.47
2021-07-06 21:27:00-04:00,80.22,80.22,80.21,80.21,11,8,882.35
2021-07-06 21:28:00-04:00,80.215,80.22,80.215,80.22,10,2,802.155
2021-07-06 21:29:00-04:00,80.23,80.23,80.22,80.225,8,4,641.81
2021-07-06 21:30:00-04:00,80.225,80.225,80.205,80.205,27,15,2165.795
2021-07-06 21:31:00-04:00,80.215,80.225,80.215,80.22,70,10,5615.11
2021-07-06 21:32:00-04:00,80.22,80.23,80.22,80.23,38,11,3048.43
2021-07-06 21:33:00-04:00,80.225,80.225,80.205,80.205,44,11,3529.235
2021-07-06 21:34:00-04:00,80.205,80.21,80.205,80.21,5,2,401.045
2021-07-06 21:35:00-04:00,80.21,80.21,80.21,80.21,2,2,160.42
2021-07-06 21:36:00-04:00,80.215,80.215,80.205,80.205,9,6,721.895
2021-07-06 21:37:00-04:00,80.2,80.2,80.19,80.19,26,11,2085.03
2021-07-06 21:38:00-04:00,80.195,80.195,80.185,80.185,16,7,1283.07
2021-07-06 21:39:00-04:00,80.19,80.2,80.19,80.2,7,4,561.355
2021-07-06 21:40:00-04:00,80.205,80.215,80.2,80.215,13,12,1042.71
2021-07-06 21:41:00-04:00,80.21,80.21,80.205,80.205,16,7,1283.33
2021-07-06 21:42:00-04:00,80.2,80.205,80.195,80.205,21,9,1684.13
2021-07-06 21:43:00-04:00,80.205,80.205,80.2,80.2,2,2,160.405
2021-07-06 21:44:00-04:00,80.205,80.205,80.2,80.2,5,3,401.005
2021-07-06 21:45:00-04:00,80.195,80.2,80.195,80.2,7,3,561.375
2021-07-06 21:46:00-04:00,80.2,80.205,80.2,80.205,4,3,320.81
2021-07-06 21:47:00-04:00,80.21,80.21,80.21,80.21,1,1,80.21
2021-07-06 21:48:00-04:00,80.21,80.21,80.21,80.21,1,1,80.21
2021-07-06 21:49:00-04:00,80.21,80.215,80.21,80.21,21,6,1684.445
2021-07-06 21:50:00-04:00,80.205,80.21,80.2,80.21,16,4,1283.315
2021-07-06 21:51:00-04:00,80.21,80.21,80.205,80.205,5,5,401.03
2021-07-06 21:53:00-04:00,80.21,80.21,80.205,80.205,3,3,240.625
2021-07-06 21:54:00-04:00,80.205,80.205,80.2,80.205,17,4,1363.42
2021-07-06 21:55:00-04:00,80.205,80.205,80.205,80.205,4,3,320.82
2021-07-06 21:56:00-04:00,80.205,80.205,80.205,80.205,1,1,80.205
2021-07-06 21:57:00-04:00,80.205,80.205,80.205,80.205,8,1,641.64
2021-07-06 21:58:00-04:00,80.21,80.21,80.21,80.21,3,3,240.63
2021-07-06 21:59:00-04:00,80.215,80.215,80.2,80.205,37,16,2967.545
2021-07-06 22:00:00-04:00,80.2,80.205,80.2,80.205,52,19,4170.62
2021-07-06 22:01:00-04:00,80.2,80.2,80.195,80.2,16,6,1283.155
2021-07-06 22:02:00-04:00,80.21,80.21,80.21,80.21,4,4,320.84
2021-07-06 22:03:00-04:00,80.21,80.21,80.205,80.21,6,6,481.25
2021-07-06 22:04:00-04:00,80.2,80.2,80.195,80.195,15,6,1202.98
2021-07-06 22:05:00-04:00,80.2,80.2,80.2,80.2,1,1,80.2
2021-07-06 22:06:00-04:00,80.205,80.205,80.205,80.205,5,3,401.025
2021-07-06 22:07:00-04:00,80.205,80.205,80.2,80.2,5,4,401.015
2021-07-06 22:09:00-04:00,80.205,80.205,80.2,80.2,25,7,2005.015
2021-07-06 22:10:00-04:00,80.2,80.2,80.2,80.2,6,2,481.2
2021-07-06 22:11:00-04:00,80.2,80.205,80.2,80.205,11,6,882.245
2021-07-06 22:12:00-04:00,80.205,80.205,80.2,80.2,5,3,401.015
2021-07-06 22:13:00-04:00,80.195,80.195,80.195,80.195,11,4,882.145
2021-07-06 22:14:00-04:00,80.195,80.2,80.185,80.185,37,11,2967.035
2021-07-06 22:15:00-04:00,80.19,80.195,80.185,80.195,20,8,1603.84
2021-07-06 22:16:00-04:00,80.19,80.19,80.185,80.19,14,7,1122.655
2021-07-06 22:17:00-04:00,80.19,80.2,80.19,80.2,8,4,641.55
2021-07-06 22:18:00-04:00,80.195,80.195,80.185,80.195,10,7,801.92
2021-07-06 22:19:00-04:00,80.195,80.195,80.195,80.195,19,7,1523.705
2021-07-06 22:20:00-04:00,80.195,80.2,80.195,80.2,6,2,481.19
2021-07-06 22:21:00-04:00,80.195,80.195,80.19,80.19,9,3,721.73
2021-07-06 22:22:00-04:00,80.19,80.19,80.19,80.19,4,3,320.76
2021-07-06 22:23:00-04:00,80.19,80.19,80.19,80.19,1,1,80.19
2021-07-06 22:25:00-04:00,80.19,80.19,80.185,80.185,17,8,1363.18
2021-07-06 22:26:00-04:00,80.19,80.19,80.185,80.185,8,3,641.495
2021-07-06 22:27:00-04:00,80.19,80.19,80.19,80.19,2,1,160.38
2021-07-06 22:29:00-04:00,80.19,80.19,80.19,80.19,4,2,320.76
2021-07-06 22:30:00-04:00,80.195,80.195,80.195,80.195,3,1,240.585
2021-07-06 22:31:00-04:00,80.195,80.2,80.195,80.2,4,4,320.79
2021-07-06 22:32:00-04:00,80.2,80.2,80.2,80.2,1,1,80.2
2021-07-06 22:33:00-04:00,80.19,80.19,80.19,80.19,14,4,1122.66
2021-07-06 22:34:00-04:00,80.185,80.185,80.185,80.185,1,1,80.185
2021-07-06 22:35:00-04:00,80.185,80.195,80.185,80.195,24,6,1924.53
2021-07-06 22:36:00-04:00,80.195,80.195,80.195,80.195,8,2,641.56
2021-07-06 22:37:00-04:00,80.195,80.195,80.195,80.195,10,5,801.95
2021-07-06 22:38:00-04:00,80.19,80.19,80.19,80.19,13,6,1042.47
2021-07-06 22:39:00-04:00,80.19,80.19,80.17,80.175,30,10,2405.365
2021-07-06 22:40:00-04:00,80.175,80.175,80.175,80.175,4,3,320.7
2021-07-06 22:41:00-04:00,80.17,80.18,80.17,80.18,10,5,801.765
2021-07-06 22:42:00-04:00,80.175,80.175,80.17,80.17,19,5,1523.255
2021-07-06 22:43:00-04:00,80.17,80.17,80.165,80.17,12,5,962.025
2021-07-06 22:44:00-04:00,80.17,80.17,80.17,80.17,28,4,2244.76
2021-07-06 22:45:00-04:00,80.175,80.18,80.175,80.18,31,7,2485.565
2021-07-06 22:46:00-04:00,80.175,80.175,80.17,80.175,8,3,641.395
2021-07-06 22:47:00-04:00,80.175,80.175,80.175,80.175,17,3,1362.975
2021-07-06 22:49:00-04:00,80.18,80.18,80.18,80.18,5,1,400.9
2021-07-06 22:50:00-04:00,80.18,80.185,80.18,80.185,3,2,240.545
2021-07-06 22:51:00-04:00,80.18,80.19,80.18,80.19,15,6,1202.78
2021-07-06 22:52:00-04:00,80.185,80.185,80.18,80.185,12,6,962.21
2021-07-06 22:53:00-04:00,80.19,80.19,80.185,80.185,6,2,481.13
2021-07-06 22:54:00-04:00,80.185,80.185,80.18,80.18,10,6,801.82
2021-07-06 22:55:00-04:00,80.18,80.18,80.18,80.18,2,2,160.36
2021-07-06 22:56:00-04:00,80.18,80.18,80.175,80.18,7,3,561.24
2021-07-06 22:57:00-04:00,80.19,80.19,80.175,80.175,11,5,881.99
2021-07-06 22:58:00-04:00,80.175,80.175,80.175,80.175,8,6,641.4
2021-07-06 22:59:00-04:00,80.175,80.18,80.175,80.18,3,2,240.53
2021-07-06 23:00:00-04:00,80.175,80.175,80.17,80.17,19,8,1523.285
2021-07-06 23:01:00-04:00,80.175,80.185,80.175,80.18,42,12,3367.505
2021-07-06 23:02:00-04:00,80.18,80.18,80.18,80.18,2,2,160.36
2021-07-06 23:03:00-04:00,80.18,80.18,80.18,80.18,1,1,80.18
2021-07-06 23:04:00-04:00,80.18,80.185,80.18,80.185,7,3,561.285
2021-07-06 23:06:00-04:00,80.19,80.195,80.19,80.195,10,3,801.935
2021-07-06 23:07:00-04:00,80.195,80.195,80.195,80.195,9,3,721.755
2021-07-06 23:08:00-04:00,80.195,80.195,80.19,80.19,5,3,400.955
2021-07-06 23:09:00-04:00,80.19,80.19,80.19,80.19,4,2,320.76
2021-07-06 23:12:00-04:00,80.195,80.195,80.195,80.195,14,9,1122.73
2021-07-06 23:13:00-04:00,80.195,80.2,80.195,80.2,22,8,1764.345
2021-07-06 23:14:00-04:00,80.2,80.205,80.2,80.205,6,3,481.21
2021-07-06 23:15:00-04:00,80.205,80.205,80.205,80.205,3,2,240.615
2021-07-06 23:16:00-04:00,80.205,80.205,80.205,80.205,9,4,721.845
2021-07-06 23:17:00-04:00,80.205,80.205,80.205,80.205,9,5,721.845
2021-07-06 23:18:00-04:00,80.205,80.205,80.205,80.205,121,16,9704.804
2021-07-06 23:19:00-04:00,80.2,80.2,80.2,80.2,5,3,401.0
2021-07-06 23:21:00-04:00,80.2,80.2,80.2,80.2,1,1,80.2
2021-07-06 23:22:00-04:00,80.205,80.21,80.205,80.21,23,7,1844.77
2021-07-06 23:23:00-04:00,80.215,80.215,80.21,80.21,8,5,641.71
2021-07-06 23:24:00-04:00,80.21,80.21,80.21,80.21,2,2,160.42
2021-07-06 23:26:00-04:00,80.21,80.215,80.21,80.215,12,8,962.525
2021-07-06 23:27:00-04:00,80.22,80.22,80.22,80.22,10,6,802.2
2021-07-06 23:29:00-04:00,80.22,80.22,80.21,80.215,17,5,1363.67
2021-07-06 23:30:00-04:00,80.21,80.215,80.21,80.215,17,6,1363.635
2021-07-06 23:32:00-04:00,80.22,80.22,80.215,80.215,4,3,320.875
2021-07-06 23:34:00-04:00,80.215,80.215,80.215,80.215,9,4,721.935
2021-07-06 23:37:00-04:00,80.22,80.22,80.22,80.22,8,3,641.76
2021-07-06 23:39:00-04:00,80.22,80.22,80.22,80.22,5,5,401.1
2021-07-06 23:40:00-04:00,80.22,80.22,80.22,80.22,3,2,240.66
2021-07-06 23:43:00-04:00,80.215,80.215,80.215,80.215,1,1,80.215
2021-07-06 23:45:00-04:00,80.22,80.22,80.22,80.22,2,2,160.44
2021-07-06 23:46:00-04:00,80.215,80.215,80.215,80.215,7,4,561.505
2021-07-06 23:49:00-04:00,80.215,80.215,80.215,80.215,2,1,160.43
2021-07-06 23:50:00-04:00,80.215,80.22,80.215,80.22,10,3,802.19
2021-07-06 23:51:00-04:00,80.22,80.225,80.22,80.225,15,6,1203.345
2021-07-06 23:53:00-04:00,80.225,80.225,80.225,80.225,2,2,160.45
2021-07-06 23:55:00-04:00,80.225,80.225,80.225,80.225,9,2,722.025
2021-07-06 23:57:00-04:00,80.225,80.225,80.225,80.225,5,3,401.125
2021-07-06 23:58:00-04:00,80.23,80.23,80.23,80.23,3,2,240.69
2021-07-07 00:00:00-04:00,80.23,80.23,80.23,80.23,1,1,80.23
2021-07-07 00:01:00-04:00,80.23,80.235,80.23,80.235,24,5,1925.54
2021-07-07 00:02:00-04:00,80.235,80.245,80.235,80.245,21,6,1685.0
2021-07-07 00:03:00-04:00,80.24,80.24,80.24,80.24,10,6,802.4
2021-07-07 00:04:00-04:00,80.24,80.245,80.24,80.24,35,14,2808.455
2021-07-07 00:09:00-04:00,80.24,80.24,80.235,80.235,16,5,1283.805
2021-07-07 00:10:00-04:00,80.235,80.235,80.235,80.235,10,6,802.35
2021-07-07 00:11:00-04:00,80.24,80.24,80.235,80.235,8,2,641.9
2021-07-07 00:13:00-04:00,80.235,80.24,80.235,80.24,4,2,320.955
2021-07-07 00:14:00-04:00,80.24,80.245,80.24,80.245,23,7,1845.63
2021-07-07 00:16:00-04:00,80.24,80.24,80.24,80.24,4,4,320.96
2021-07-07 00:18:00-04:00,80.24,80.24,80.24,80.24,28,4,2246.72
2021-07-07 00:19:00-04:00,80.24,80.245,80.24,80.245,27,13,2166.55
2021-07-07 00:20:00-04:00,80.245,80.245,80.245,80.245,8,1,641.96
2021-07-07 00:21:00-04:00,80.245,80.245,80.245,80.245,18,8,1444.41
2021-07-07 00:22:00-04:00,80.245,80.255,80.245,80.25,6,4,481.5
2021-07-07 00:23:00-04:00,80.25,80.25,80.25,80.25,3,1,240.75
2021-07-07 00:24:00-04:00,80.25,80.25,80.25,80.25,8,6,642.0
2021-07-07 00:26:00-04:00,80.25,80.25,80.25,80.25,9,1,722.25
2021-07-07 00:27:00-04:00,80.25,80.255,80.25,80.255,5,3,401.255
2021-07-07 00:30:00-04:00,80.25,80.255,80.25,80.255,4,2,321.005
2021-07-07 00:31:00-04:00,80.255,80.255,80.255,80.255,4,4,321.02
2021-07-07 00:32:00-04:00,80.25,80.25,80.24,80.245,54,22,4333.19
2021-07-07 00:34:00-04:00,80.24,80.24,80.24,80.24,6,1,481.44
2021-07-07 00:35:00-04:00,80.245,80.245,80.245,80.245,3,1,240.735
2021-07-07 00:37:00-04:00,80.24,80.245,80.235,80.235,19,7,1524.535
2021-07-07 00:38:00-04:00,80.23,80.23,80.225,80.225,20,7,1604.575
2021-07-07 00:39:00-04:00,80.22,80.22,80.215,80.215,8,3,641.74
2021-07-07 00:40:00-04:00,80.22,80.225,80.215,80.215,34,7,2727.455
2021-07-07 00:41:00-04:00,80.215,80.215,80.215,80.215,5,2,401.075
2021-07-07 00:42:00-04:00,80.215,80.22,80.21,80.215,35,14,2807.47
2021-07-07 00:43:00-04:00,80.215,80.215,80.215,80.215,3,3,240.645
2021-07-07 00:44:00-04:00,80.22,80.22,80.215,80.215,9,3,721.955
2021-07-07 00:45:00-04:00,80.21,80.215,80.205,80.215,5,4,401.055
2021-07-07 00:46:00-04:00,80.215,80.215,80.215,80.215,5,2,401.075
2021-07-07 00:47:00-04:00,80.21,80.21,80.205,80.205,19,6,1523.97
