,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
,open,high,low,close,volume,num_trds,value
2021-07-14 20:00:00-04:00,1370.0,1374.75,1370.0,1373.0,39,14,53467.75
2021-07-14 20:03:00-04:00,1370.5,1370.5,1370.5,1370.5,2,1,2741.0
2021-07-14 20:05:00-04:00,1371.0,1371.0,1371.0,1371.0,1,1,1371.0
2021-07-14 20:07:00-04:00,1368.25,1368.25,1368.25,1368.25,1,1,1368.25
2021-07-14 20:12:00-04:00,1369.0,1369.0,1369.0,1369.0,2,2,2738.0
2021-07-14 20:13:00-04:00,1369.0,1369.0,1369.0,1369.0,4,2,5476.0
2021-07-14 20:47:00-04:00,1369.0,1369.25,1369.0,1369.25,4,3,5476.75
2021-07-14 20:48:00-04:00,1369.25,1369.25,1369.25,1369.25,11,3,15061.75
2021-07-14 20:49:00-04:00,1369.25,1369.25,1369.25,1369.25,8,5,10954.0
2021-07-14 21:00:00-04:00,1367.5,1367.5,1367.0,1367.25,5,4,6836.5
2021-07-14 21:01:00-04:00,1366.75,1366.75,1366.75,1366.75,2,2,2733.5
2021-07-14 21:02:00-04:00,1365.75,1365.75,1365.5,1365.5,6,2,8193.25
2021-07-14 21:18:00-04:00,1367.0,1367.0,1367.0,1367.0,16,8,21872.0
2021-07-14 21:23:00-04:00,1367.0,1367.0,1367.0,1367.0,2,1,2734.0
2021-07-14 21:24:00-04:00,1367.0,1367.0,1367.0,1367.0,8,4,10936.0
2021-07-14 21:30:00-04:00,1367.0,1367.0,1367.0,1367.0,4,2,5468.0
2021-07-14 22:39:00-04:00,1369.0,1369.0,1369.0,1369.0,1,1,1369.0
2021-07-14 23:22:00-04:00,1368.75,1368.75,1368.75,1368.75,1,1,1368.75
2021-07-15 00:40:00-04:00,1369.75,1369.75,1369.75,1369.75,1,1,1369.75
2021-07-15 00:41:00-04:00,1369.75,1369.75,1369.75,1369.75,2,2,2739.5
2021-07-15 00:42:00-04:00,1369.75,1369.75,1369.75,1369.75,2,2,2739.5
2021-07-15 00:46:00-04:00,1368.75,1368.75,1368.75,1368.75,1,1,1368.75
2021-07-15 00:57:00-04:00,1367.5,1367.5,1367.5,1367.5,1,1,1367.5
2021-07-15 01:11:00-04:00,1368.5,1368.5,1368.5,1368.5,1,1,1368.5
2021-07-15 01:33:00-04:00,1370.25,1370.25,1370.25,1370.25,2,1,2740.5
2021-07-15 01:44:00-04:00,1371.0,1371.0,1370.75,1371.0,20,4,27419.75
2021-07-15 01:46:00-04:00,1370.25,1370.25,1370.25,1370.25,1,1,1370.25
2021-07-15 01:59:00-04:00,1369.25,1369.25,1369.25,1369.25,1,1,1369.25
2021-07-15 02:03:00-04:00,1371.0,1371.0,1371.0,1371.0,2,1,2742.0
2021-07-15 02:13:00-04:00,1369.5,1369.5,1369.5,1369.5,1,1,1369.5
2021-07-15 02:15:00-04:00,1368.75,1368.75,1368.75,1368.75,1,1,1368.75
2021-07-15 02:19:00-04:00,1371.0,1371.0,1371.0,1371.0,9,4,12339.0
2021-07-15 02:21:00-04:00,1371.0,1371.0,1371.0,1371.0,1,1,1371.0
2021-07-15 02:45:00-04:00,1371.0,1371.0,1371.0,1371.0,19,12,26049.0
2021-07-15 02:47:00-04:00,1370.5,1370.5,1370.5,1370.5,1,1,1370.5
2021-07-15 02:51:00-04:00,1371.25,1371.25,1371.25,1371.25,2,2,2742.5
2021-07-15 02:52:00-04:00,1371.25,1371.25,1371.25,1371.25,1,1,1371.25
2021-07-15 03:31:00-04:00,1364.75,1364.75,1364.75,1364.75,1,1,1364.75
2021-07-15 03:35:00-04:00,1363.25,1363.25,1363.25,1363.25,1,1,1363.25
2021-07-15 03:37:00-04:00,1363.75,1363.75,1363.75,1363.75,1,1,1363.75
2021-07-15 03:39:00-04:00,1363.75,1363.75,1363.75,1363.75,1,1,1363.75
2021-07-15 03:40:00-04:00,1364.5,1364.5,1364.5,1364.5,1,1,1364.5
2021-07-15 03:45:00-04:00,1365.25,1365.25,1365.25,1365.25,1,1,1365.25
2021-07-15 05:23:00-04:00,1367.0,1367.0,1367.0,1367.0,1,1,1367.0
2021-07-15 05:27:00-04:00,1368.25,1368.25,1368.25,1368.25,1,1,1368.25
2021-07-15 05:29:00-04:00,1367.25,1367.25,1367.25,1367.25,1,1,1367.25
