,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-07-15 12:10:00-04:00,1360.75,1361.0,1360.75,1361.0,2,2,2721.75
2021-07-15 12:13:00-04:00,1363.75,1363.75,1363.75,1363.75,1,1,1363.75
2021-07-15 12:16:00-04:00,1364.0,1364.0,1364.0,1364.0,3,3,4092.0
2021-07-15 12:17:00-04:00,1364.25,1364.75,1364.25,1364.5,4,3,5458.0
2021-07-15 12:19:00-04:00,1363.25,1363.75,1363.0,1363.75,9,3,12269.25
2021-07-15 12:20:00-04:00,1364.5,1364.5,1364.5,1364.5,1,1,1364.5
2021-07-15 12:26:00-04:00,1363.25,1363.25,1363.25,1363.25,2,2,2726.5
2021-07-15 12:27:00-04:00,1363.5,1363.5,1362.25,1362.25,23,4,31341.0
2021-07-15 12:28:00-04:00,1362.75,1362.75,1362.25,1362.25,5,3,6812.25
2021-07-15 12:29:00-04:00,1362.5,1362.75,1362.5,1362.75,2,2,2725.25
2021-07-15 12:30:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-07-15 12:31:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-07-15 12:32:00-04:00,1363.0,1363.75,1363.0,1363.75,6,6,8179.75
2021-07-15 12:33:00-04:00,1364.25,1364.25,1364.25,1364.25,1,1,1364.25
2021-07-15 12:34:00-04:00,1364.75,1364.75,1364.25,1364.5,6,3,8186.75
2021-07-15 12:37:00-04:00,1364.0,1364.0,1364.0,1364.0,1,1,1364.0
2021-07-15 12:38:00-04:00,1364.25,1364.25,1364.0,1364.0,3,3,4092.5
2021-07-15 12:40:00-04:00,1363.0,1363.0,1362.75,1362.75,2,2,2725.75
2021-07-15 12:42:00-04:00,1363.75,1363.75,1363.75,1363.75,1,1,1363.75
2021-07-15 12:43:00-04:00,1363.75,1363.75,1363.75,1363.75,6,4,8182.5
2021-07-15 12:51:00-04:00,1362.5,1362.5,1362.5,1362.5,3,3,4087.5
2021-07-15 12:52:00-04:00,1362.5,1362.5,1362.0,1362.0,20,3,27242.5
2021-07-15 12:53:00-04:00,1362.0,1362.25,1362.0,1362.25,17,9,23157.0
2021-07-15 12:54:00-04:00,1362.25,1362.5,1362.25,1362.5,6,4,8173.75
2021-07-15 12:55:00-04:00,1362.5,1362.5,1362.5,1362.5,4,1,5450.0
2021-07-15 12:59:00-04:00,1363.75,1363.75,1363.5,1363.5,6,2,8181.25
2021-07-15 13:04:00-04:00,1361.5,1361.5,1361.5,1361.5,1,1,1361.5
2021-07-15 13:05:00-04:00,1361.25,1361.25,1361.25,1361.25,3,2,4083.75
2021-07-15 13:06:00-04:00,1359.5,1360.25,1359.5,1359.75,25,6,34000.5
2021-07-15 13:07:00-04:00,1359.5,1360.0,1359.5,1360.0,3,3,4079.5
2021-07-15 13:09:00-04:00,1360.5,1360.5,1360.5,1360.5,1,1,1360.5
2021-07-15 13:10:00-04:00,1361.0,1361.75,1361.0,1361.25,4,4,5445.5
2021-07-15 13:15:00-04:00,1361.25,1361.25,1361.25,1361.25,1,1,1361.25
2021-07-15 13:16:00-04:00,1361.0,1361.0,1360.75,1360.75,8,2,10887.0
2021-07-15 13:19:00-04:00,1360.0,1360.0,1360.0,1360.0,7,5,9520.0
