,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-07-15 01:22:00-04:00,1395.0,1395.0,1395.0,1395.0,2,1,2790.0
2021-07-15 01:30:00-04:00,1397.0,1397.5,1397.0,1397.5,9,4,12575.25
2021-07-15 01:35:00-04:00,1397.75,1397.75,1397.75,1397.75,3,1,4193.25
2021-07-15 01:37:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-07-15 01:44:00-04:00,1398.0,1398.0,1398.0,1398.0,4,2,5592.0
2021-07-15 01:56:00-04:00,1396.25,1396.25,1396.25,1396.25,4,1,5585.0
2021-07-15 02:11:00-04:00,1397.75,1397.75,1397.75,1397.75,1,1,1397.75
2021-07-15 02:18:00-04:00,1397.25,1397.25,1397.25,1397.25,2,1,2794.5
2021-07-15 02:35:00-04:00,1396.75,1396.75,1396.0,1396.0,7,3,9774.75
2021-07-15 02:36:00-04:00,1396.75,1396.75,1396.75,1396.75,1,1,1396.75
2021-07-15 02:45:00-04:00,1398.25,1398.5,1398.25,1398.25,7,5,9788.5
2021-07-15 02:49:00-04:00,1398.25,1398.25,1398.25,1398.25,1,1,1398.25
2021-07-15 02:53:00-04:00,1398.0,1398.75,1398.0,1398.75,8,6,11188.75
2021-07-15 03:00:00-04:00,1398.5,1398.5,1398.5,1398.5,3,2,4195.5
2021-07-15 03:05:00-04:00,1397.25,1397.25,1397.25,1397.25,1,1,1397.25
2021-07-15 03:09:00-04:00,1395.25,1395.25,1394.75,1394.75,4,3,5580.25
2021-07-15 03:14:00-04:00,1394.5,1394.5,1394.5,1394.5,2,1,2789.0
2021-07-15 03:26:00-04:00,1394.25,1394.25,1394.0,1394.0,2,2,2788.25
2021-07-15 03:28:00-04:00,1393.25,1393.25,1393.25,1393.25,1,1,1393.25
2021-07-15 03:30:00-04:00,1393.0,1393.0,1392.5,1392.5,5,4,6963.25
2021-07-15 03:31:00-04:00,1391.75,1392.0,1391.5,1392.0,6,5,8350.0
2021-07-15 03:32:00-04:00,1391.75,1391.75,1391.75,1391.75,1,1,1391.75
2021-07-15 03:33:00-04:00,1391.5,1391.5,1391.25,1391.5,47,9,65390.25
2021-07-15 03:34:00-04:00,1391.25,1391.5,1391.25,1391.5,14,3,19477.75
2021-07-15 03:35:00-04:00,1390.25,1390.5,1390.25,1390.5,2,2,2780.75
2021-07-15 03:36:00-04:00,1390.5,1390.5,1390.5,1390.5,1,1,1390.5
2021-07-15 03:37:00-04:00,1390.25,1390.25,1390.25,1390.25,1,1,1390.25
2021-07-15 03:40:00-04:00,1391.5,1391.75,1391.5,1391.75,3,2,4174.75
2021-07-15 03:44:00-04:00,1391.75,1391.75,1391.75,1391.75,1,1,1391.75
2021-07-15 03:45:00-04:00,1392.25,1392.25,1392.25,1392.25,1,1,1392.25
2021-07-15 03:46:00-04:00,1392.5,1392.5,1392.5,1392.5,1,1,1392.5
2021-07-15 03:47:00-04:00,1393.5,1393.5,1393.5,1393.5,4,4,5574.0
2021-07-15 03:48:00-04:00,1394.0,1394.0,1394.0,1394.0,1,1,1394.0
2021-07-15 03:49:00-04:00,1393.5,1393.5,1393.5,1393.5,1,1,1393.5
2021-07-15 03:51:00-04:00,1392.25,1392.25,1392.25,1392.25,8,2,11138.0
2021-07-15 03:53:00-04:00,1392.5,1392.5,1392.5,1392.5,1,1,1392.5
2021-07-15 03:54:00-04:00,1392.0,1392.0,1392.0,1392.0,1,1,1392.0
2021-07-15 03:55:00-04:00,1391.75,1392.25,1391.75,1392.25,3,2,4176.25
2021-07-15 04:03:00-04:00,1391.75,1391.75,1391.75,1391.75,1,1,1391.75
2021-07-15 04:04:00-04:00,1391.0,1391.0,1391.0,1391.0,2,1,2782.0
2021-07-15 04:05:00-04:00,1391.5,1391.5,1391.5,1391.5,1,1,1391.5
2021-07-15 04:12:00-04:00,1391.0,1391.0,1391.0,1391.0,1,1,1391.0
2021-07-15 04:13:00-04:00,1391.75,1392.0,1391.75,1392.0,5,2,6959.5
2021-07-15 04:15:00-04:00,1392.0,1392.0,1392.0,1392.0,1,1,1392.0
2021-07-15 04:20:00-04:00,1392.5,1392.5,1392.0,1392.0,2,2,2784.5
2021-07-15 04:21:00-04:00,1392.5,1392.5,1392.5,1392.5,2,2,2785.0
2021-07-15 04:23:00-04:00,1392.25,1392.25,1392.25,1392.25,1,1,1392.25
2021-07-15 04:26:00-04:00,1392.75,1392.75,1392.25,1392.25,3,2,4177.75
2021-07-15 04:28:00-04:00,1393.5,1393.5,1393.5,1393.5,1,1,1393.5
2021-07-15 04:31:00-04:00,1393.5,1393.75,1393.5,1393.75,7,4,9756.0
2021-07-15 04:33:00-04:00,1394.0,1394.0,1394.0,1394.0,2,1,2788.0
2021-07-15 04:34:00-04:00,1395.5,1395.5,1395.25,1395.25,2,2,2790.75
2021-07-15 04:36:00-04:00,1395.75,1396.75,1395.75,1396.75,24,5,33507.5
2021-07-15 04:37:00-04:00,1397.25,1397.25,1397.0,1397.0,4,3,5588.5
2021-07-15 04:39:00-04:00,1395.5,1395.75,1395.5,1395.75,5,4,6978.0
2021-07-15 04:40:00-04:00,1396.25,1397.5,1396.25,1397.5,8,5,11174.25
2021-07-15 04:47:00-04:00,1397.0,1397.0,1397.0,1397.0,1,1,1397.0
2021-07-15 04:51:00-04:00,1397.25,1397.25,1397.25,1397.25,1,1,1397.25
2021-07-15 04:57:00-04:00,1397.25,1398.25,1397.0,1398.25,7,5,9784.0
2021-07-15 04:59:00-04:00,1396.5,1396.5,1396.5,1396.5,1,1,1396.5
2021-07-15 05:00:00-04:00,1396.0,1396.0,1396.0,1396.0,1,1,1396.0
2021-07-15 05:01:00-04:00,1397.0,1397.0,1397.0,1397.0,1,1,1397.0
2021-07-15 05:04:00-04:00,1396.25,1396.75,1396.25,1396.75,3,2,4189.25
2021-07-15 05:05:00-04:00,1396.5,1397.5,1396.5,1397.5,7,3,9781.5
2021-07-15 05:06:00-04:00,1396.75,1396.75,1396.75,1396.75,2,1,2793.5
2021-07-15 05:07:00-04:00,1396.5,1396.75,1396.5,1396.75,8,2,11173.0
2021-07-15 05:08:00-04:00,1395.5,1395.5,1395.5,1395.5,4,2,5582.0
2021-07-15 05:09:00-04:00,1395.25,1395.25,1395.25,1395.25,3,1,4185.75
2021-07-15 05:10:00-04:00,1395.25,1395.75,1395.25,1395.25,6,4,8372.0
2021-07-15 05:11:00-04:00,1395.25,1395.25,1395.25,1395.25,1,1,1395.25
2021-07-15 05:12:00-04:00,1395.5,1395.5,1395.5,1395.5,1,1,1395.5
2021-07-15 05:13:00-04:00,1395.5,1395.75,1395.25,1395.75,5,5,6977.75
2021-07-15 05:14:00-04:00,1395.0,1395.0,1395.0,1395.0,1,1,1395.0
2021-07-15 05:15:00-04:00,1395.0,1395.5,1395.0,1395.0,3,3,4185.5
2021-07-15 05:16:00-04:00,1395.25,1395.25,1395.25,1395.25,3,1,4185.75
2021-07-15 05:17:00-04:00,1394.5,1395.0,1394.5,1395.0,6,3,8369.5
2021-07-15 05:18:00-04:00,1395.0,1395.0,1394.5,1394.5,6,4,8369.5
2021-07-15 05:21:00-04:00,1395.25,1395.25,1395.25,1395.25,1,1,1395.25
2021-07-15 05:22:00-04:00,1394.25,1394.25,1394.25,1394.25,1,1,1394.25
2021-07-15 05:23:00-04:00,1394.25,1394.25,1394.25,1394.25,3,3,4182.75
2021-07-15 05:25:00-04:00,1395.25,1395.5,1395.25,1395.5,2,2,2790.75
2021-07-15 05:32:00-04:00,1395.0,1395.0,1394.25,1394.25,9,4,12554.25
2021-07-15 05:33:00-04:00,1395.25,1395.25,1394.75,1394.75,3,2,4184.75
2021-07-15 05:34:00-04:00,1395.0,1395.0,1395.0,1395.0,1,1,1395.0
2021-07-15 05:35:00-04:00,1394.5,1394.75,1394.5,1394.75,2,2,2789.25
2021-07-15 05:36:00-04:00,1395.5,1395.5,1395.0,1395.0,4,2,5580.5
2021-07-15 05:40:00-04:00,1394.75,1394.75,1394.5,1394.5,2,2,2789.25
2021-07-15 05:46:00-04:00,1393.5,1393.5,1393.5,1393.5,6,2,8361.0
2021-07-15 05:50:00-04:00,1394.0,1394.0,1394.0,1394.0,1,1,1394.0
2021-07-15 05:51:00-04:00,1395.25,1395.25,1395.0,1395.25,6,5,8370.75
2021-07-15 05:52:00-04:00,1394.75,1394.75,1394.75,1394.75,11,4,15342.25
2021-07-15 05:53:00-04:00,1394.0,1394.0,1394.0,1394.0,6,2,8364.0
2021-07-15 05:56:00-04:00,1394.5,1394.5,1394.5,1394.5,1,1,1394.5
2021-07-15 05:57:00-04:00,1394.75,1396.25,1394.75,1396.25,4,2,5582.0
2021-07-15 05:58:00-04:00,1396.75,1396.75,1396.75,1396.75,1,1,1396.75
2021-07-15 06:02:00-04:00,1397.0,1397.0,1397.0,1397.0,1,1,1397.0
2021-07-15 06:03:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-07-15 06:12:00-04:00,1396.25,1396.25,1396.25,1396.25,3,3,4188.75
2021-07-15 06:15:00-04:00,1396.5,1396.5,1396.5,1396.5,2,1,2793.0
2021-07-15 06:17:00-04:00,1396.75,1396.75,1396.75,1396.75,1,1,1396.75
2021-07-15 06:19:00-04:00,1396.5,1396.5,1396.5,1396.5,1,1,1396.5
2021-07-15 06:20:00-04:00,1396.5,1396.5,1396.5,1396.5,1,1,1396.5
2021-07-15 06:21:00-04:00,1396.5,1396.5,1396.0,1396.0,17,8,23737.5
2021-07-15 06:22:00-04:00,1396.0,1396.0,1396.0,1396.0,3,1,4188.0
2021-07-15 06:25:00-04:00,1395.0,1395.0,1395.0,1395.0,1,1,1395.0
2021-07-15 06:26:00-04:00,1395.5,1395.5,1395.5,1395.5,1,1,1395.5
2021-07-15 06:29:00-04:00,1394.75,1394.75,1394.75,1394.75,2,1,2789.5
2021-07-15 06:33:00-04:00,1394.25,1394.5,1394.25,1394.5,2,2,2788.75
2021-07-15 06:42:00-04:00,1394.0,1394.0,1393.5,1393.5,11,2,15333.5
2021-07-15 06:43:00-04:00,1393.75,1393.75,1393.75,1393.75,11,5,15331.25
2021-07-15 06:44:00-04:00,1393.75,1393.75,1393.75,1393.75,1,1,1393.75
2021-07-15 06:45:00-04:00,1393.25,1393.25,1393.0,1393.0,13,7,18109.5
2021-07-15 06:47:00-04:00,1393.0,1393.25,1393.0,1393.25,3,3,4179.25
2021-07-15 06:49:00-04:00,1393.0,1393.0,1393.0,1393.0,1,1,1393.0
2021-07-15 06:51:00-04:00,1392.25,1392.25,1392.25,1392.25,3,1,4176.75
2021-07-15 06:52:00-04:00,1392.5,1392.5,1392.5,1392.5,2,1,2785.0
2021-07-15 06:54:00-04:00,1392.5,1392.75,1392.5,1392.75,3,2,4177.75
2021-07-15 07:02:00-04:00,1393.0,1393.0,1392.5,1392.5,3,2,4178.5
2021-07-15 07:04:00-04:00,1393.25,1393.25,1393.25,1393.25,4,1,5573.0
2021-07-15 07:06:00-04:00,1391.5,1391.5,1391.25,1391.25,14,12,19480.5
2021-07-15 07:07:00-04:00,1390.5,1390.75,1390.5,1390.75,10,5,13906.5
2021-07-15 07:09:00-04:00,1390.75,1390.75,1390.75,1390.75,1,1,1390.75
2021-07-15 07:10:00-04:00,1390.5,1390.5,1390.5,1390.5,3,2,4171.5
2021-07-15 07:12:00-04:00,1391.0,1391.25,1391.0,1391.25,4,3,5564.5
2021-07-15 07:15:00-04:00,1391.0,1391.5,1391.0,1391.5,7,6,9737.75
2021-07-15 07:16:00-04:00,1392.75,1392.75,1392.75,1392.75,1,1,1392.75
2021-07-15 07:17:00-04:00,1392.5,1392.5,1392.5,1392.5,2,2,2785.0
2021-07-15 07:20:00-04:00,1391.0,1391.0,1391.0,1391.0,1,1,1391.0
2021-07-15 07:21:00-04:00,1391.25,1391.25,1391.25,1391.25,1,1,1391.25
2021-07-15 07:23:00-04:00,1391.5,1391.5,1391.5,1391.5,6,5,8349.0
2021-07-15 07:24:00-04:00,1391.0,1391.0,1390.75,1390.75,6,6,8345.25
2021-07-15 07:25:00-04:00,1390.75,1390.75,1390.5,1390.5,6,5,8343.5
2021-07-15 07:26:00-04:00,1390.0,1390.25,1390.0,1390.0,11,8,15291.5
2021-07-15 07:27:00-04:00,1390.0,1390.0,1389.75,1389.75,7,4,9728.5
2021-07-15 07:29:00-04:00,1390.75,1390.75,1390.5,1390.5,2,2,2781.25
2021-07-15 07:31:00-04:00,1390.0,1390.0,1389.75,1390.0,11,6,15289.5
2021-07-15 07:32:00-04:00,1389.75,1390.25,1389.75,1390.0,5,4,6950.5
2021-07-15 07:33:00-04:00,1390.75,1391.0,1390.75,1391.0,10,2,13909.75
2021-07-15 07:36:00-04:00,1392.0,1392.0,1392.0,1392.0,1,1,1392.0
2021-07-15 07:39:00-04:00,1392.25,1392.25,1392.25,1392.25,1,1,1392.25
2021-07-15 07:40:00-04:00,1392.75,1392.75,1392.75,1392.75,2,2,2785.5
2021-07-15 07:41:00-04:00,1393.75,1393.75,1393.75,1393.75,1,1,1393.75
2021-07-15 07:43:00-04:00,1394.75,1394.75,1394.75,1394.75,2,2,2789.5
2021-07-15 07:44:00-04:00,1394.5,1394.5,1394.25,1394.25,4,4,5577.5
2021-07-15 07:47:00-04:00,1396.25,1397.0,1396.25,1397.0,7,7,9774.5
2021-07-15 07:48:00-04:00,1396.5,1396.5,1396.25,1396.25,9,3,12566.5
2021-07-15 07:49:00-04:00,1396.25,1397.75,1396.25,1397.75,8,5,11176.0
2021-07-15 07:50:00-04:00,1397.75,1400.0,1397.5,1399.75,42,28,58742.0
2021-07-15 07:51:00-04:00,1399.0,1399.0,1398.5,1398.5,6,5,8393.5
2021-07-15 07:52:00-04:00,1398.5,1399.0,1398.25,1399.0,8,5,11190.75
2021-07-15 07:55:00-04:00,1396.75,1397.0,1396.75,1397.0,7,7,9778.25
2021-07-15 07:56:00-04:00,1396.5,1397.25,1396.5,1397.25,15,10,20951.25
2021-07-15 07:58:00-04:00,1397.5,1397.5,1397.5,1397.5,2,1,2795.0
2021-07-15 07:59:00-04:00,1398.25,1398.75,1398.25,1398.75,4,2,5593.5
2021-07-15 08:00:00-04:00,1398.5,1398.5,1398.5,1398.5,3,2,4195.5
2021-07-15 08:01:00-04:00,1397.75,1397.75,1396.75,1397.75,16,7,22357.25
2021-07-15 08:02:00-04:00,1397.25,1397.25,1396.5,1396.5,12,9,16763.25
2021-07-15 08:03:00-04:00,1397.0,1397.25,1397.0,1397.25,5,3,6986.0
2021-07-15 08:04:00-04:00,1396.75,1396.75,1396.75,1396.75,1,1,1396.75
2021-07-15 08:05:00-04:00,1396.5,1397.0,1396.5,1396.75,8,4,11174.5
2021-07-15 08:06:00-04:00,1396.25,1396.25,1396.25,1396.25,33,15,46076.25
2021-07-15 08:07:00-04:00,1396.25,1396.25,1396.25,1396.25,11,9,15358.75
2021-07-15 08:08:00-04:00,1396.25,1396.25,1396.25,1396.25,8,4,11170.0
2021-07-15 08:09:00-04:00,1396.25,1396.75,1395.75,1396.25,56,17,78186.5
2021-07-15 08:10:00-04:00,1396.25,1396.25,1394.5,1395.25,39,28,54411.75
2021-07-15 08:11:00-04:00,1395.0,1395.5,1394.25,1394.75,86,33,119947.25
2021-07-15 08:12:00-04:00,1395.25,1396.25,1395.25,1396.0,16,8,22334.5
2021-07-15 08:15:00-04:00,1395.5,1395.5,1395.5,1395.5,2,1,2791.0
2021-07-15 08:16:00-04:00,1395.75,1395.75,1395.75,1395.75,1,1,1395.75
2021-07-15 08:19:00-04:00,1395.25,1395.25,1395.25,1395.25,3,1,4185.75
2021-07-15 08:20:00-04:00,1394.5,1394.5,1394.5,1394.5,1,1,1394.5
2021-07-15 08:21:00-04:00,1394.75,1394.75,1394.75,1394.75,1,1,1394.75
2021-07-15 08:24:00-04:00,1396.25,1396.5,1396.25,1396.5,2,2,2792.75
2021-07-15 08:25:00-04:00,1396.75,1396.75,1396.75,1396.75,1,1,1396.75
2021-07-15 08:26:00-04:00,1397.25,1397.5,1397.25,1397.25,21,12,29344.25
2021-07-15 08:27:00-04:00,1397.5,1397.5,1397.25,1397.25,4,3,5589.75
2021-07-15 08:28:00-04:00,1398.0,1398.0,1398.0,1398.0,1,1,1398.0
2021-07-15 08:29:00-04:00,1398.0,1398.25,1398.0,1398.0,5,4,6990.75
2021-07-15 08:31:00-04:00,1397.5,1398.75,1397.5,1398.0,13,8,18170.5
2021-07-15 08:32:00-04:00,1397.5,1398.0,1397.5,1398.0,4,4,5590.5
2021-07-15 08:33:00-04:00,1399.25,1399.25,1399.25,1399.25,4,1,5597.0
2021-07-15 08:35:00-04:00,1398.75,1398.75,1398.75,1398.75,1,1,1398.75
2021-07-15 08:36:00-04:00,1399.0,1399.75,1398.5,1398.75,13,8,18186.0
2021-07-15 08:37:00-04:00,1398.25,1399.0,1398.25,1398.75,25,9,34966.0
2021-07-15 08:38:00-04:00,1399.25,1401.0,1399.25,1399.5,27,15,37804.5
2021-07-15 08:39:00-04:00,1399.75,1400.0,1399.75,1400.0,14,7,19597.25
2021-07-15 08:40:00-04:00,1400.0,1400.0,1398.5,1398.5,20,9,27976.5
2021-07-15 08:41:00-04:00,1399.0,1399.0,1399.0,1399.0,1,1,1399.0
2021-07-15 08:42:00-04:00,1399.75,1399.75,1398.75,1398.75,6,3,8396.75
2021-07-15 08:43:00-04:00,1398.75,1398.75,1398.75,1398.75,3,2,4196.25
2021-07-15 08:44:00-04:00,1399.25,1399.25,1399.25,1399.25,2,1,2798.5
2021-07-15 09:29:00-04:00,1398.5,1399.0,1398.5,1398.75,17,13,23778.25
2021-07-15 09:30:00-04:00,1399.0,1399.0,1392.5,1397.0,225,115,313852.75
2021-07-15 09:31:00-04:00,1395.75,1398.5,1395.75,1398.5,14,12,19559.0
2021-07-15 09:32:00-04:00,1399.75,1400.0,1396.0,1396.0,14,10,19566.0
2021-07-15 09:33:00-04:00,1396.0,1396.0,1395.0,1396.0,80,39,111678.25
2021-07-15 09:34:00-04:00,1397.75,1399.25,1397.25,1398.0,17,7,23764.0
2021-07-15 09:35:00-04:00,1397.5,1397.5,1396.75,1397.25,9,8,12573.25
2021-07-15 09:36:00-04:00,1397.0,1397.0,1396.0,1396.0,22,15,30720.25
2021-07-15 09:37:00-04:00,1395.75,1395.75,1395.0,1395.25,7,6,9767.75
2021-07-15 09:38:00-04:00,1395.0,1395.0,1393.0,1393.0,6,5,8362.25
2021-07-15 09:39:00-04:00,1393.75,1394.0,1393.0,1393.25,11,6,15327.25
2021-07-15 09:40:00-04:00,1394.5,1394.5,1394.0,1394.5,7,5,9760.75
2021-07-15 09:41:00-04:00,1394.25,1394.5,1393.5,1394.5,18,14,25093.5
2021-07-15 09:42:00-04:00,1393.75,1395.75,1393.75,1394.75,7,6,9764.75
2021-07-15 09:43:00-04:00,1395.0,1395.0,1395.0,1395.0,2,2,2790.0
2021-07-15 09:44:00-04:00,1394.5,1394.5,1393.5,1393.75,11,6,15333.5
2021-07-15 09:45:00-04:00,1393.25,1393.25,1391.75,1392.25,18,13,25059.75
2021-07-15 09:46:00-04:00,1392.0,1392.25,1391.0,1391.25,41,18,57059.5
2021-07-15 09:47:00-04:00,1391.5,1391.5,1391.25,1391.25,2,2,2782.75
2021-07-15 09:48:00-04:00,1391.5,1392.0,1391.5,1392.0,2,2,2783.5
2021-07-15 09:49:00-04:00,1392.75,1394.0,1392.75,1394.0,14,10,19505.25
2021-07-15 09:50:00-04:00,1392.5,1393.0,1392.5,1392.5,14,10,19499.5
2021-07-15 09:51:00-04:00,1393.0,1393.0,1392.0,1392.0,6,6,8354.5
2021-07-15 09:52:00-04:00,1391.75,1391.75,1391.0,1391.0,3,2,4174.5
2021-07-15 09:53:00-04:00,1390.75,1390.75,1390.5,1390.5,2,2,2781.25
2021-07-15 09:54:00-04:00,1389.5,1389.75,1388.5,1388.75,24,19,33342.0
2021-07-15 09:55:00-04:00,1389.0,1390.0,1388.0,1390.0,54,27,74992.5
2021-07-15 09:56:00-04:00,1390.0,1391.5,1390.0,1391.25,29,8,40338.25
2021-07-15 09:57:00-04:00,1391.25,1391.25,1390.75,1390.75,35,8,48689.0
2021-07-15 09:58:00-04:00,1392.5,1394.0,1392.25,1393.25,48,26,66880.0
2021-07-15 09:59:00-04:00,1393.25,1393.75,1392.75,1393.0,35,25,48755.25
2021-07-15 10:00:00-04:00,1393.5,1394.25,1393.5,1393.75,9,8,12544.25
2021-07-15 10:01:00-04:00,1393.0,1394.25,1392.25,1394.25,34,18,47369.0
2021-07-15 10:02:00-04:00,1394.5,1395.5,1394.25,1394.75,16,12,22317.75
2021-07-15 10:03:00-04:00,1394.75,1396.0,1394.75,1395.25,34,9,47436.5
2021-07-15 10:04:00-04:00,1395.0,1395.25,1395.0,1395.25,2,2,2790.25
2021-07-15 10:05:00-04:00,1396.25,1396.25,1395.5,1395.75,3,3,4187.5
2021-07-15 10:06:00-04:00,1395.25,1395.5,1395.25,1395.25,9,4,12559.0
2021-07-15 10:08:00-04:00,1394.5,1394.5,1394.0,1394.5,4,4,5577.25
2021-07-15 10:09:00-04:00,1394.0,1394.0,1394.0,1394.0,4,4,5576.0
2021-07-15 10:10:00-04:00,1393.0,1393.0,1393.0,1393.0,1,1,1393.0
2021-07-15 10:11:00-04:00,1392.5,1393.25,1392.25,1393.25,11,7,15321.25
2021-07-15 10:12:00-04:00,1392.5,1392.5,1391.25,1391.25,4,4,5568.0
2021-07-15 10:13:00-04:00,1391.5,1392.0,1391.25,1391.25,15,8,20873.5
2021-07-15 10:14:00-04:00,1391.25,1392.0,1391.25,1391.25,14,7,19481.5
2021-07-15 10:15:00-04:00,1392.25,1392.25,1391.0,1391.25,36,13,50099.25
2021-07-15 10:16:00-04:00,1391.0,1392.5,1391.0,1392.5,9,7,12526.5
2021-07-15 10:17:00-04:00,1393.25,1394.25,1393.25,1394.25,4,3,5575.25
