,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-07-15 07:35:00-04:00,1381.75,1382.25,1381.75,1382.25,2,2,2764.0
2021-07-15 07:38:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-07-15 07:39:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-07-15 07:40:00-04:00,1383.5,1383.75,1383.25,1383.75,12,4,16603.25
2021-07-15 07:41:00-04:00,1383.75,1384.5,1383.75,1384.5,9,5,12457.5
2021-07-15 07:42:00-04:00,1385.25,1385.5,1384.75,1384.75,6,3,8312.0
2021-07-15 07:47:00-04:00,1387.75,1387.75,1387.75,1387.75,1,1,1387.75
2021-07-15 07:48:00-04:00,1386.75,1386.75,1386.75,1386.75,1,1,1386.75
2021-07-15 07:49:00-04:00,1387.25,1388.0,1387.25,1388.0,2,2,2775.25
2021-07-15 07:50:00-04:00,1387.75,1390.5,1387.75,1390.5,11,10,15282.75
2021-07-15 07:51:00-04:00,1389.5,1389.5,1389.5,1389.5,1,1,1389.5
2021-07-15 07:52:00-04:00,1389.75,1389.75,1389.75,1389.75,4,1,5559.0
2021-07-15 07:54:00-04:00,1388.75,1388.75,1388.75,1388.75,1,1,1388.75
2021-07-15 08:01:00-04:00,1387.75,1387.75,1387.5,1387.5,4,4,5550.25
2021-07-15 08:02:00-04:00,1387.0,1387.0,1387.0,1387.0,2,1,2774.0
2021-07-15 08:03:00-04:00,1388.0,1388.0,1387.75,1387.75,3,2,4163.75
2021-07-15 08:04:00-04:00,1386.5,1386.75,1386.5,1386.5,10,3,13865.25
2021-07-15 08:07:00-04:00,1386.25,1386.25,1386.25,1386.25,2,2,2772.5
2021-07-15 08:09:00-04:00,1386.0,1386.75,1386.0,1386.0,7,5,9704.0
2021-07-15 08:11:00-04:00,1385.25,1385.5,1384.75,1384.75,3,3,4155.5
2021-07-15 08:13:00-04:00,1385.75,1385.75,1385.75,1385.75,1,1,1385.75
2021-07-15 08:19:00-04:00,1385.25,1385.25,1385.25,1385.25,1,1,1385.25
2021-07-15 08:21:00-04:00,1384.75,1384.75,1384.75,1384.75,1,1,1384.75
2021-07-15 08:26:00-04:00,1387.5,1387.5,1387.5,1387.5,1,1,1387.5
2021-07-15 08:29:00-04:00,1387.75,1387.75,1387.75,1387.75,2,2,2775.5
2021-07-15 08:31:00-04:00,1388.75,1389.0,1388.25,1388.25,5,3,6943.0
2021-07-15 08:33:00-04:00,1388.75,1389.0,1388.75,1389.0,3,2,4166.5
2021-07-15 08:34:00-04:00,1389.0,1389.0,1389.0,1389.0,2,1,2778.0
2021-07-15 08:35:00-04:00,1389.25,1389.25,1389.25,1389.25,1,1,1389.25
2021-07-15 08:36:00-04:00,1389.25,1389.25,1388.5,1388.5,5,4,6944.25
2021-07-15 08:37:00-04:00,1388.25,1388.5,1388.25,1388.5,5,4,6942.0
2021-07-15 08:38:00-04:00,1389.25,1391.0,1389.25,1390.0,10,7,13902.25
2021-07-15 08:39:00-04:00,1390.0,1390.0,1390.0,1390.0,1,1,1390.0
2021-07-15 08:40:00-04:00,1390.0,1390.0,1388.75,1388.75,4,4,5557.25
2021-07-15 09:29:00-04:00,1389.25,1389.25,1389.0,1389.25,21,4,29174.0
2021-07-15 09:30:00-04:00,1389.5,1389.75,1383.0,1388.0,74,64,102580.5
2021-07-15 09:31:00-04:00,1387.25,1389.75,1386.25,1389.75,15,15,20815.0
2021-07-15 09:32:00-04:00,1390.0,1390.0,1387.75,1387.75,14,8,19441.5
2021-07-15 09:33:00-04:00,1386.75,1386.75,1385.75,1386.5,16,8,22183.5
2021-07-15 09:34:00-04:00,1386.75,1388.75,1386.75,1388.25,13,10,18046.5
2021-07-15 09:35:00-04:00,1388.0,1388.25,1387.25,1387.25,18,13,24979.0
2021-07-15 09:36:00-04:00,1387.5,1387.5,1386.25,1386.25,14,12,19420.25
2021-07-15 09:37:00-04:00,1387.0,1387.25,1384.75,1385.75,20,18,27715.5
2021-07-15 09:38:00-04:00,1385.75,1385.75,1383.5,1383.75,31,20,42902.75
2021-07-15 09:39:00-04:00,1384.0,1384.25,1383.5,1384.25,18,17,24911.5
2021-07-15 09:40:00-04:00,1385.25,1385.25,1384.0,1384.0,13,9,18002.5
2021-07-15 09:41:00-04:00,1385.0,1385.25,1384.0,1385.0,44,16,60927.0
2021-07-15 09:42:00-04:00,1385.0,1385.5,1385.0,1385.5,9,5,12468.5
2021-07-15 09:43:00-04:00,1386.5,1386.5,1384.0,1384.25,12,7,16626.75
2021-07-15 09:44:00-04:00,1385.0,1385.0,1384.0,1384.5,6,4,8307.5
2021-07-15 09:45:00-04:00,1383.5,1383.5,1382.25,1382.75,14,10,19359.25
2021-07-15 09:46:00-04:00,1383.5,1383.5,1381.25,1381.25,8,8,11057.5
2021-07-15 09:47:00-04:00,1381.5,1381.5,1381.5,1381.5,1,1,1381.5
2021-07-15 09:48:00-04:00,1381.5,1382.5,1381.5,1382.5,19,17,26252.5
2021-07-15 09:49:00-04:00,1383.25,1383.5,1383.25,1383.25,4,3,5533.5
2021-07-15 09:50:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-07-15 09:53:00-04:00,1381.5,1381.5,1381.25,1381.25,5,5,6907.0
2021-07-15 09:54:00-04:00,1380.5,1380.5,1378.75,1378.75,20,16,27588.75
2021-07-15 09:55:00-04:00,1379.5,1379.75,1378.25,1379.75,18,11,24824.5
2021-07-15 09:56:00-04:00,1380.75,1381.5,1380.75,1381.5,5,4,6905.75
2021-07-15 09:58:00-04:00,1381.75,1383.25,1381.75,1383.25,3,2,4146.75
2021-07-15 10:00:00-04:00,1384.0,1384.0,1383.5,1383.5,3,2,4151.0
2021-07-15 10:01:00-04:00,1383.0,1384.0,1383.0,1384.0,3,3,4151.0
2021-07-15 10:02:00-04:00,1384.75,1385.5,1384.75,1384.75,14,7,19392.5
2021-07-15 10:03:00-04:00,1385.25,1385.25,1384.75,1384.75,8,4,11079.5
2021-07-15 10:04:00-04:00,1385.25,1385.25,1385.25,1385.25,1,1,1385.25
2021-07-15 10:06:00-04:00,1384.75,1384.75,1384.75,1384.75,1,1,1384.75
2021-07-15 10:08:00-04:00,1384.25,1384.25,1384.0,1384.0,4,2,5536.75
2021-07-15 10:09:00-04:00,1384.25,1384.25,1384.25,1384.25,1,1,1384.25
2021-07-15 10:10:00-04:00,1384.75,1384.75,1383.75,1383.75,6,3,8306.5
2021-07-15 10:11:00-04:00,1383.0,1383.75,1383.0,1383.5,6,6,8301.5
2021-07-15 10:12:00-04:00,1383.25,1383.25,1382.25,1382.25,4,4,5530.75
2021-07-15 10:13:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-07-15 10:14:00-04:00,1383.0,1383.0,1382.25,1382.75,4,4,5530.75
2021-07-15 10:15:00-04:00,1383.0,1383.0,1382.0,1382.0,12,10,16589.75
2021-07-15 10:16:00-04:00,1382.5,1383.25,1382.5,1383.25,4,3,5531.25
2021-07-15 10:17:00-04:00,1383.75,1385.0,1383.75,1385.0,24,19,33228.25
2021-07-15 10:18:00-04:00,1385.0,1386.0,1384.25,1385.25,26,23,36015.25
2021-07-15 10:19:00-04:00,1385.25,1385.5,1384.75,1384.75,17,11,23549.25
2021-07-15 10:20:00-04:00,1385.0,1385.0,1383.0,1383.0,14,11,19375.25
2021-07-15 10:21:00-04:00,1383.0,1383.0,1382.0,1382.0,10,8,13824.75
2021-07-15 10:22:00-04:00,1382.5,1383.0,1382.25,1383.0,10,8,13827.25
2021-07-15 10:23:00-04:00,1382.75,1383.25,1382.75,1382.75,7,5,9680.25
2021-07-15 10:26:00-04:00,1383.25,1383.5,1383.25,1383.5,2,2,2766.75
2021-07-15 10:28:00-04:00,1383.5,1383.5,1383.5,1383.5,1,1,1383.5
2021-07-15 10:29:00-04:00,1382.75,1383.0,1382.5,1382.5,3,3,4148.25
2021-07-15 10:30:00-04:00,1381.75,1381.75,1381.0,1381.25,6,6,8288.5
2021-07-15 10:31:00-04:00,1381.25,1382.5,1381.25,1382.25,5,4,6909.75
2021-07-15 10:32:00-04:00,1383.5,1383.75,1383.5,1383.5,3,3,4150.75
2021-07-15 10:33:00-04:00,1383.75,1383.75,1383.75,1383.75,2,1,2767.5
2021-07-15 10:34:00-04:00,1383.75,1384.0,1383.75,1384.0,3,3,4151.5
2021-07-15 10:35:00-04:00,1384.25,1384.25,1383.5,1383.5,2,2,2767.75
2021-07-15 10:37:00-04:00,1383.0,1383.75,1383.0,1383.75,3,3,4150.25
2021-07-15 10:38:00-04:00,1384.0,1384.25,1384.0,1384.25,2,2,2768.25
2021-07-15 10:39:00-04:00,1384.25,1384.25,1384.25,1384.25,3,1,4152.75
2021-07-15 10:41:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-07-15 10:42:00-04:00,1383.0,1383.0,1382.0,1382.0,2,2,2765.0
2021-07-15 10:43:00-04:00,1382.0,1382.0,1382.0,1382.0,1,1,1382.0
2021-07-15 10:44:00-04:00,1381.75,1381.75,1381.0,1381.0,5,5,6906.25
2021-07-15 10:46:00-04:00,1380.75,1380.75,1380.75,1380.75,4,4,5523.0
2021-07-15 10:47:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-07-15 10:50:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-07-15 10:51:00-04:00,1380.5,1380.75,1380.5,1380.75,2,2,2761.25
2021-07-15 10:52:00-04:00,1380.5,1380.5,1380.0,1380.5,7,6,9662.0
2021-07-15 10:53:00-04:00,1380.75,1380.75,1380.25,1380.5,13,8,17945.75
2021-07-15 10:54:00-04:00,1379.75,1380.25,1379.75,1380.25,9,5,12420.0
2021-07-15 10:55:00-04:00,1380.75,1380.75,1380.5,1380.5,3,2,4142.0
2021-07-15 10:56:00-04:00,1380.25,1380.75,1380.25,1380.75,10,9,13804.5
2021-07-15 10:57:00-04:00,1380.75,1380.75,1380.5,1380.5,2,2,2761.25
2021-07-15 10:58:00-04:00,1380.0,1380.25,1380.0,1380.25,2,2,2760.25
2021-07-15 10:59:00-04:00,1380.75,1381.5,1380.75,1381.5,7,6,9668.5
2021-07-15 11:00:00-04:00,1382.0,1382.5,1382.0,1382.25,7,5,9676.25
2021-07-15 11:01:00-04:00,1382.5,1382.75,1382.5,1382.75,4,2,5530.25
2021-07-15 11:02:00-04:00,1382.25,1382.25,1382.0,1382.0,2,2,2764.25
2021-07-15 11:03:00-04:00,1382.0,1382.25,1382.0,1382.25,4,3,5528.5
2021-07-15 11:04:00-04:00,1381.75,1382.0,1381.75,1382.0,14,9,19347.5
2021-07-15 11:05:00-04:00,1381.75,1381.75,1381.25,1381.25,6,5,8288.75
2021-07-15 11:07:00-04:00,1382.0,1382.25,1381.75,1382.0,6,5,8292.0
2021-07-15 11:08:00-04:00,1382.25,1382.25,1382.25,1382.25,2,2,2764.5
2021-07-15 11:09:00-04:00,1382.75,1383.25,1382.75,1382.75,8,6,11063.5
2021-07-15 11:10:00-04:00,1382.75,1383.0,1382.75,1383.0,4,4,5531.5
2021-07-15 11:11:00-04:00,1382.5,1382.5,1382.5,1382.5,4,2,5530.0
2021-07-15 11:12:00-04:00,1382.75,1382.75,1382.5,1382.5,9,6,12443.25
2021-07-15 11:16:00-04:00,1382.0,1382.25,1382.0,1382.25,2,2,2764.25
2021-07-15 11:19:00-04:00,1384.5,1384.5,1384.0,1384.0,5,2,6921.5
2021-07-15 11:20:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-07-15 11:21:00-04:00,1383.25,1383.25,1383.0,1383.0,2,2,2766.25
2021-07-15 11:22:00-04:00,1383.25,1383.25,1382.75,1382.75,4,2,5532.5
2021-07-15 11:23:00-04:00,1381.75,1381.75,1381.25,1381.25,4,3,5526.0
2021-07-15 11:24:00-04:00,1381.0,1381.0,1380.5,1381.0,4,3,5523.0
2021-07-15 11:26:00-04:00,1381.25,1381.25,1380.25,1380.5,7,5,9665.25
2021-07-15 11:27:00-04:00,1380.75,1380.75,1380.5,1380.5,5,4,6902.75
2021-07-15 11:28:00-04:00,1380.5,1381.25,1380.5,1381.0,15,8,20714.5
2021-07-15 11:29:00-04:00,1380.5,1381.0,1380.5,1380.5,7,5,9665.5
2021-07-15 11:30:00-04:00,1381.5,1381.5,1381.0,1381.0,2,2,2762.5
2021-07-15 11:31:00-04:00,1381.25,1381.25,1381.25,1381.25,2,1,2762.5
2021-07-15 11:32:00-04:00,1381.5,1381.5,1381.5,1381.5,2,1,2763.0
2021-07-15 11:33:00-04:00,1381.5,1381.5,1381.5,1381.5,1,1,1381.5
2021-07-15 11:36:00-04:00,1382.0,1382.0,1381.5,1381.5,2,2,2763.5
2021-07-15 11:38:00-04:00,1382.25,1382.25,1382.25,1382.25,2,1,2764.5
2021-07-15 11:39:00-04:00,1382.5,1382.5,1382.5,1382.5,2,2,2765.0
2021-07-15 11:40:00-04:00,1383.25,1383.25,1383.0,1383.0,21,7,29044.25
2021-07-15 11:43:00-04:00,1384.25,1385.0,1384.0,1385.0,10,8,13843.25
2021-07-15 11:44:00-04:00,1385.0,1385.0,1384.5,1384.5,2,2,2769.5
2021-07-15 11:45:00-04:00,1385.0,1385.5,1384.75,1384.75,3,3,4155.25
2021-07-15 11:46:00-04:00,1385.5,1385.5,1385.5,1385.5,1,1,1385.5
2021-07-15 11:47:00-04:00,1384.75,1384.75,1384.75,1384.75,1,1,1384.75
2021-07-15 11:49:00-04:00,1384.25,1384.25,1383.25,1383.25,6,5,8301.0
2021-07-15 11:50:00-04:00,1382.75,1382.75,1382.75,1382.75,2,1,2765.5
2021-07-15 11:51:00-04:00,1381.75,1381.75,1381.75,1381.75,2,2,2763.5
2021-07-15 11:52:00-04:00,1381.75,1382.0,1381.0,1381.0,6,5,8289.75
2021-07-15 11:53:00-04:00,1380.0,1380.0,1379.5,1380.0,6,6,8278.5
2021-07-15 11:54:00-04:00,1379.5,1380.25,1379.5,1380.25,6,4,8279.5
2021-07-15 11:55:00-04:00,1380.5,1380.75,1380.5,1380.5,4,4,5522.25
2021-07-15 11:56:00-04:00,1380.5,1381.25,1380.5,1381.0,4,4,5523.5
2021-07-15 11:57:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-07-15 11:58:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-07-15 11:59:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-07-15 12:00:00-04:00,1382.25,1382.75,1382.25,1382.75,4,4,5529.75
2021-07-15 12:01:00-04:00,1384.0,1384.25,1383.5,1383.5,7,5,9687.25
2021-07-15 12:02:00-04:00,1383.5,1383.5,1382.75,1382.75,9,5,12448.75
2021-07-15 12:03:00-04:00,1382.75,1382.75,1382.75,1382.75,2,1,2765.5
2021-07-15 12:05:00-04:00,1383.0,1383.0,1382.5,1383.0,7,7,9679.5
2021-07-15 12:06:00-04:00,1383.5,1383.5,1383.0,1383.0,2,2,2766.5
2021-07-15 12:09:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-07-15 12:10:00-04:00,1383.25,1383.5,1383.25,1383.5,9,4,12450.0
2021-07-15 12:11:00-04:00,1383.5,1383.5,1383.5,1383.5,1,1,1383.5
2021-07-15 12:12:00-04:00,1384.75,1386.0,1384.75,1386.0,8,5,11084.0
2021-07-15 12:13:00-04:00,1386.25,1386.5,1386.25,1386.25,5,5,6931.75
2021-07-15 12:15:00-04:00,1386.5,1386.5,1386.25,1386.5,5,4,6931.75
2021-07-15 12:17:00-04:00,1387.75,1387.75,1387.75,1387.75,2,2,2775.5
2021-07-15 12:18:00-04:00,1387.25,1387.25,1387.0,1387.0,3,2,4161.5
2021-07-15 12:19:00-04:00,1387.0,1387.0,1386.5,1387.0,6,4,8321.0
2021-07-15 12:22:00-04:00,1387.75,1387.75,1387.75,1387.75,1,1,1387.75
2021-07-15 12:23:00-04:00,1387.0,1387.0,1387.0,1387.0,4,4,5548.0
2021-07-15 12:24:00-04:00,1386.5,1386.5,1386.25,1386.25,6,2,8318.5
2021-07-15 12:26:00-04:00,1386.0,1386.0,1386.0,1386.0,1,1,1386.0
2021-07-15 12:27:00-04:00,1386.0,1386.0,1385.75,1385.75,3,2,4157.5
2021-07-15 12:28:00-04:00,1386.25,1386.25,1386.25,1386.25,1,1,1386.25
2021-07-15 12:29:00-04:00,1386.0,1386.0,1386.0,1386.0,1,1,1386.0
2021-07-15 12:30:00-04:00,1386.25,1386.25,1386.25,1386.25,2,2,2772.5
2021-07-15 12:32:00-04:00,1387.0,1387.75,1386.5,1387.75,9,8,12484.0
2021-07-15 12:33:00-04:00,1388.0,1388.25,1387.75,1388.25,13,8,18044.5
2021-07-15 12:34:00-04:00,1388.0,1388.25,1387.75,1387.75,5,4,6939.75
2021-07-15 12:35:00-04:00,1387.5,1387.5,1387.5,1387.5,2,2,2775.0
2021-07-15 12:36:00-04:00,1387.75,1387.75,1387.75,1387.75,1,1,1387.75
2021-07-15 12:37:00-04:00,1386.5,1386.5,1386.5,1386.5,1,1,1386.5
2021-07-15 12:38:00-04:00,1386.25,1386.25,1386.0,1386.0,4,3,5544.25
2021-07-15 12:40:00-04:00,1385.0,1385.0,1384.5,1384.5,16,13,22153.25
2021-07-15 12:41:00-04:00,1384.25,1384.25,1384.25,1384.25,3,3,4152.75
2021-07-15 12:43:00-04:00,1386.5,1386.75,1386.5,1386.75,3,2,4160.0
2021-07-15 12:45:00-04:00,1387.25,1387.25,1386.75,1386.75,4,3,5548.0
2021-07-15 12:46:00-04:00,1386.75,1386.75,1386.75,1386.75,1,1,1386.75
2021-07-15 12:49:00-04:00,1386.25,1386.25,1386.25,1386.25,3,3,4158.75
2021-07-15 12:50:00-04:00,1386.25,1386.25,1385.5,1385.5,11,5,15243.25
2021-07-15 12:51:00-04:00,1385.75,1385.75,1385.25,1385.5,6,6,8313.0
2021-07-15 12:52:00-04:00,1385.75,1385.75,1385.25,1385.25,3,3,4156.5
2021-07-15 12:53:00-04:00,1385.25,1386.0,1385.25,1385.5,8,8,11084.0
2021-07-15 12:54:00-04:00,1385.5,1385.5,1385.5,1385.5,1,1,1385.5
2021-07-15 12:55:00-04:00,1385.75,1385.75,1385.75,1385.75,3,2,4157.25
2021-07-15 12:56:00-04:00,1386.5,1386.75,1386.5,1386.75,4,3,5546.75
2021-07-15 12:57:00-04:00,1387.25,1387.25,1387.25,1387.25,1,1,1387.25
2021-07-15 12:59:00-04:00,1386.75,1386.75,1386.75,1386.75,1,1,1386.75
2021-07-15 13:00:00-04:00,1386.75,1386.75,1386.25,1386.25,2,2,2773.0
2021-07-15 13:01:00-04:00,1385.75,1385.75,1385.5,1385.5,10,2,13855.25
2021-07-15 13:03:00-04:00,1385.0,1385.0,1385.0,1385.0,1,1,1385.0
2021-07-15 13:04:00-04:00,1384.5,1384.5,1384.25,1384.25,9,5,12459.5
2021-07-15 13:05:00-04:00,1384.75,1384.75,1384.5,1384.5,3,2,4153.75
2021-07-15 13:06:00-04:00,1382.75,1382.75,1381.25,1381.25,16,13,22111.5
2021-07-15 13:07:00-04:00,1382.0,1382.25,1382.0,1382.25,2,2,2764.25
2021-07-15 13:08:00-04:00,1382.5,1382.5,1382.5,1382.5,5,3,6912.5
2021-07-15 13:09:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
