,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-11-04 19:02:00-04:00,80.27,80.28,80.27,80.28,18,5,1445.005
2021-11-04 19:03:00-04:00,80.285,80.285,80.285,80.285,2,2,160.57
2021-11-04 19:04:00-04:00,80.285,80.285,80.285,80.285,13,4,1043.705
2021-11-04 19:05:00-04:00,80.29,80.29,80.29,80.29,1,1,80.29
2021-11-04 19:06:00-04:00,80.285,80.285,80.285,80.285,5,1,401.425
2021-11-04 19:07:00-04:00,80.285,80.285,80.285,80.285,7,1,561.995
2021-11-04 19:09:00-04:00,80.29,80.29,80.29,80.29,4,1,321.16
2021-11-04 19:10:00-04:00,80.29,80.3,80.29,80.295,40,9,3211.665
2021-11-04 19:12:00-04:00,80.295,80.295,80.295,80.295,1,1,80.295
2021-11-04 19:13:00-04:00,80.295,80.295,80.29,80.295,5,3,401.47
2021-11-04 19:14:00-04:00,80.29,80.29,80.29,80.29,3,1,240.87
2021-11-04 19:15:00-04:00,80.295,80.295,80.295,80.295,18,4,1445.31
2021-11-04 19:16:00-04:00,80.29,80.29,80.29,80.29,8,4,642.32
2021-11-04 19:17:00-04:00,80.29,80.29,80.29,80.29,15,4,1204.35
2021-11-04 19:18:00-04:00,80.29,80.29,80.285,80.285,8,2,642.315
2021-11-04 19:20:00-04:00,80.29,80.29,80.29,80.29,1,1,80.29
2021-11-04 19:21:00-04:00,80.295,80.295,80.29,80.29,5,4,401.455
2021-11-04 19:24:00-04:00,80.29,80.29,80.285,80.285,32,7,2569.14
2021-11-04 19:25:00-04:00,80.29,80.29,80.29,80.29,1,1,80.29
2021-11-04 19:27:00-04:00,80.29,80.29,80.29,80.29,1,1,80.29
2021-11-04 19:28:00-04:00,80.29,80.295,80.29,80.295,3,2,240.88
2021-11-04 19:30:00-04:00,80.29,80.29,80.29,80.29,20,4,1605.8
2021-11-04 19:31:00-04:00,80.295,80.295,80.29,80.295,13,6,1043.825
2021-11-04 19:32:00-04:00,80.295,80.3,80.295,80.3,11,3,883.295
2021-11-04 19:33:00-04:00,80.305,80.31,80.295,80.3,104,24,8351.67
2021-11-04 19:34:00-04:00,80.295,80.295,80.295,80.295,2,1,160.59
2021-11-04 19:35:00-04:00,80.295,80.295,80.295,80.295,7,2,562.065
2021-11-04 19:36:00-04:00,80.295,80.295,80.29,80.29,4,2,321.17
2021-11-04 19:37:00-04:00,80.285,80.285,80.285,80.285,2,1,160.57
2021-11-04 19:39:00-04:00,80.285,80.285,80.285,80.285,2,1,160.57
2021-11-04 19:41:00-04:00,80.29,80.29,80.29,80.29,4,1,321.16
2021-11-04 19:42:00-04:00,80.295,80.295,80.295,80.295,1,1,80.295
2021-11-04 19:45:00-04:00,80.29,80.29,80.29,80.29,4,2,321.16
2021-11-04 19:48:00-04:00,80.29,80.29,80.29,80.29,1,1,80.29
2021-11-04 19:50:00-04:00,80.295,80.295,80.295,80.295,9,2,722.655
2021-11-04 19:51:00-04:00,80.3,80.3,80.3,80.3,1,1,80.3
2021-11-04 19:52:00-04:00,80.3,80.3,80.3,80.3,6,3,481.8
2021-11-04 19:55:00-04:00,80.305,80.305,80.305,80.305,11,5,883.355
2021-11-04 19:57:00-04:00,80.305,80.305,80.305,80.305,2,2,160.61
2021-11-04 19:58:00-04:00,80.3,80.3,80.3,80.3,5,3,401.5
2021-11-04 19:59:00-04:00,80.3,80.3,80.3,80.3,20,8,1606.0
2021-11-04 20:00:00-04:00,80.3,80.3,80.295,80.295,35,13,2810.485
2021-11-04 20:01:00-04:00,80.29,80.295,80.265,80.27,163,45,13085.26
2021-11-04 20:02:00-04:00,80.27,80.275,80.265,80.27,85,20,6823.015
2021-11-04 20:03:00-04:00,80.275,80.28,80.275,80.28,23,4,1846.43
2021-11-04 20:04:00-04:00,80.28,80.28,80.275,80.28,48,15,3853.315
2021-11-04 20:05:00-04:00,80.285,80.285,80.28,80.28,13,4,1043.665
2021-11-04 20:06:00-04:00,80.275,80.275,80.265,80.265,70,14,5618.885
2021-11-04 20:07:00-04:00,80.265,80.265,80.255,80.255,18,5,1444.69
2021-11-04 20:08:00-04:00,80.265,80.265,80.265,80.265,31,8,2488.215
2021-11-04 20:10:00-04:00,80.26,80.26,80.26,80.26,13,3,1043.38
2021-11-04 20:11:00-04:00,80.26,80.26,80.26,80.26,7,4,561.82
2021-11-04 20:12:00-04:00,80.26,80.26,80.26,80.26,2,1,160.52
2021-11-04 20:13:00-04:00,80.27,80.27,80.27,80.27,4,2,321.08
2021-11-04 20:14:00-04:00,80.26,80.26,80.255,80.255,9,6,722.3
2021-11-04 20:15:00-04:00,80.255,80.265,80.255,80.265,16,7,1284.15
2021-11-04 20:16:00-04:00,80.265,80.275,80.265,80.275,6,5,481.62
2021-11-04 20:17:00-04:00,80.27,80.275,80.27,80.27,13,7,1043.55
2021-11-04 20:18:00-04:00,80.275,80.275,80.275,80.275,2,1,160.55
2021-11-04 20:19:00-04:00,80.28,80.285,80.28,80.285,7,5,561.965
2021-11-04 20:20:00-04:00,80.275,80.275,80.275,80.275,8,3,642.2
2021-11-04 20:21:00-04:00,80.27,80.27,80.27,80.27,4,1,321.08
2021-11-04 20:22:00-04:00,80.27,80.275,80.27,80.275,2,2,160.545
2021-11-04 20:24:00-04:00,80.27,80.27,80.27,80.27,3,3,240.81
2021-11-04 20:25:00-04:00,80.265,80.265,80.25,80.25,25,9,2006.515
2021-11-04 20:26:00-04:00,80.255,80.255,80.25,80.255,7,5,561.78
2021-11-04 20:27:00-04:00,80.255,80.255,80.25,80.25,11,6,882.775
2021-11-04 20:28:00-04:00,80.255,80.255,80.255,80.255,1,1,80.255
2021-11-04 20:29:00-04:00,80.255,80.26,80.255,80.26,13,5,1043.36
2021-11-04 20:30:00-04:00,80.255,80.26,80.255,80.26,42,13,3370.84
2021-11-04 20:31:00-04:00,80.26,80.26,80.25,80.255,45,7,3611.395
2021-11-04 20:32:00-04:00,80.25,80.25,80.25,80.25,2,2,160.5
2021-11-04 20:33:00-04:00,80.25,80.25,80.24,80.245,48,16,3851.615
2021-11-04 20:34:00-04:00,80.245,80.245,80.245,80.245,2,2,160.49
2021-11-04 20:35:00-04:00,80.245,80.25,80.245,80.245,15,4,1203.68
2021-11-04 20:36:00-04:00,80.245,80.245,80.24,80.24,11,3,882.665
2021-11-04 20:37:00-04:00,80.235,80.235,80.225,80.235,79,11,6338.315
2021-11-04 20:38:00-04:00,80.24,80.24,80.24,80.24,24,6,1925.76
2021-11-04 20:39:00-04:00,80.24,80.245,80.24,80.24,31,10,2487.465
2021-11-04 20:40:00-04:00,80.235,80.24,80.235,80.24,20,3,1604.74
2021-11-04 20:41:00-04:00,80.24,80.24,80.235,80.235,3,2,240.715
2021-11-04 20:42:00-04:00,80.24,80.24,80.24,80.24,3,1,240.72
2021-11-04 20:43:00-04:00,80.24,80.25,80.24,80.25,30,10,2407.305
2021-11-04 20:44:00-04:00,80.255,80.26,80.255,80.26,23,12,1845.91
2021-11-04 20:45:00-04:00,80.255,80.255,80.255,80.255,9,3,722.295
2021-11-04 20:48:00-04:00,80.26,80.265,80.26,80.26,14,4,1123.685
2021-11-04 20:49:00-04:00,80.265,80.27,80.265,80.265,13,4,1043.49
2021-11-04 20:50:00-04:00,80.265,80.265,80.26,80.26,8,3,642.115
2021-11-04 20:51:00-04:00,80.265,80.265,80.26,80.265,4,3,321.055
2021-11-04 20:52:00-04:00,80.265,80.27,80.265,80.27,10,4,802.695
2021-11-04 20:53:00-04:00,80.27,80.275,80.27,80.275,4,2,321.09
2021-11-04 20:54:00-04:00,80.275,80.285,80.275,80.28,85,13,6823.801
2021-11-04 20:55:00-04:00,80.275,80.275,80.275,80.275,1,1,80.275
2021-11-04 20:56:00-04:00,80.285,80.285,80.285,80.285,21,6,1685.985
2021-11-04 20:57:00-04:00,80.28,80.28,80.28,80.28,7,2,561.96
2021-11-04 20:58:00-04:00,80.285,80.285,80.285,80.285,7,3,561.995
2021-11-04 20:59:00-04:00,80.285,80.29,80.285,80.285,18,7,1445.185
2021-11-04 21:00:00-04:00,80.29,80.295,80.285,80.285,45,22,3613.065
2021-11-04 21:01:00-04:00,80.28,80.28,80.27,80.27,29,11,2328.035
2021-11-04 21:02:00-04:00,80.275,80.275,80.275,80.275,11,5,883.025
2021-11-04 21:03:00-04:00,80.27,80.27,80.27,80.27,4,3,321.08
2021-11-04 21:04:00-04:00,80.27,80.275,80.26,80.26,21,9,1685.635
2021-11-04 21:05:00-04:00,80.255,80.26,80.255,80.26,7,3,561.79
2021-11-04 21:06:00-04:00,80.265,80.27,80.265,80.265,11,4,882.92
2021-11-04 21:07:00-04:00,80.275,80.28,80.275,80.28,3,2,240.83
2021-11-04 21:08:00-04:00,80.285,80.285,80.27,80.27,28,9,2247.78
2021-11-04 21:09:00-04:00,80.27,80.275,80.265,80.27,22,10,1765.98
2021-11-04 21:10:00-04:00,80.27,80.27,80.265,80.265,3,2,240.805
2021-11-04 21:11:00-04:00,80.26,80.265,80.26,80.26,50,5,4013.12
2021-11-04 21:12:00-04:00,80.265,80.27,80.26,80.26,26,5,2086.875
2021-11-04 21:13:00-04:00,80.255,80.26,80.255,80.26,16,5,1284.145
2021-11-04 21:14:00-04:00,80.265,80.265,80.26,80.26,16,6,1284.235
2021-11-04 21:15:00-04:00,80.26,80.26,80.25,80.255,22,9,1765.52
2021-11-04 21:16:00-04:00,80.255,80.255,80.255,80.255,4,3,321.02
2021-11-04 21:18:00-04:00,80.255,80.255,80.255,80.255,17,3,1364.335
2021-11-04 21:19:00-04:00,80.25,80.25,80.25,80.25,4,1,321.0
2021-11-04 21:20:00-04:00,80.245,80.245,80.235,80.235,20,5,1604.73
2021-11-04 21:21:00-04:00,80.23,80.23,80.22,80.22,11,6,882.485
2021-11-04 21:22:00-04:00,80.225,80.235,80.225,80.23,35,8,2807.91
2021-11-04 21:23:00-04:00,80.225,80.225,80.225,80.225,7,3,561.575
2021-11-04 21:24:00-04:00,80.23,80.235,80.225,80.235,80,19,6418.385
2021-11-04 21:25:00-04:00,80.23,80.23,80.225,80.225,11,4,882.485
2021-11-04 21:26:00-04:00,80.23,80.23,80.225,80.225,12,4,962.73
2021-11-04 21:27:00-04:00,80.23,80.23,80.225,80.225,29,9,2326.655
2021-11-04 21:28:00-04:00,80.22,80.22,80.215,80.215,33,4,2647.125
2021-11-04 21:29:00-04:00,80.22,80.225,80.215,80.225,12,5,962.67
2021-11-04 21:30:00-04:00,80.22,80.23,80.22,80.23,11,6,882.475
2021-11-04 21:31:00-04:00,80.22,80.225,80.22,80.225,7,4,561.565
2021-11-04 21:32:00-04:00,80.225,80.23,80.22,80.22,20,8,1604.52
2021-11-04 21:33:00-04:00,80.215,80.225,80.215,80.225,4,4,320.88
2021-11-04 21:34:00-04:00,80.225,80.225,80.225,80.225,3,3,240.675
2021-11-04 21:35:00-04:00,80.23,80.23,80.23,80.23,14,5,1123.22
2021-11-04 21:36:00-04:00,80.225,80.225,80.225,80.225,1,1,80.225
2021-11-04 21:39:00-04:00,80.22,80.22,80.21,80.21,4,4,320.85
2021-11-04 21:40:00-04:00,80.205,80.21,80.205,80.205,25,9,2005.14
2021-11-04 21:41:00-04:00,80.205,80.205,80.2,80.2,29,8,2325.825
2021-11-04 21:42:00-04:00,80.205,80.205,80.2,80.2,15,3,1203.07
2021-11-04 21:43:00-04:00,80.21,80.21,80.21,80.21,6,4,481.26
2021-11-04 21:44:00-04:00,80.21,80.22,80.21,80.21,18,8,1443.815
2021-11-04 21:45:00-04:00,80.21,80.21,80.205,80.21,7,3,561.445
2021-11-04 21:46:00-04:00,80.22,80.22,80.22,80.22,4,4,320.88
2021-11-04 21:47:00-04:00,80.225,80.24,80.225,80.235,12,12,962.795
2021-11-04 21:48:00-04:00,80.23,80.23,80.225,80.225,13,3,1042.975
2021-11-04 21:49:00-04:00,80.23,80.23,80.225,80.23,21,6,1684.8
2021-11-04 21:50:00-04:00,80.235,80.235,80.235,80.235,2,2,160.47
2021-11-04 21:51:00-04:00,80.23,80.23,80.23,80.23,1,1,80.23
2021-11-04 21:52:00-04:00,80.235,80.235,80.235,80.235,4,2,320.94
2021-11-04 21:53:00-04:00,80.23,80.235,80.23,80.235,13,4,1042.995
2021-11-04 21:54:00-04:00,80.235,80.235,80.23,80.23,2,2,160.465
2021-11-04 21:55:00-04:00,80.23,80.23,80.225,80.225,16,4,1283.605
2021-11-04 21:56:00-04:00,80.23,80.23,80.22,80.22,14,4,1123.12
2021-11-04 21:57:00-04:00,80.215,80.215,80.205,80.205,18,5,1443.735
2021-11-04 21:58:00-04:00,80.205,80.21,80.205,80.21,20,3,1604.195
2021-11-04 21:59:00-04:00,80.21,80.22,80.205,80.21,112,26,8983.379
2021-11-04 22:00:00-04:00,80.205,80.205,80.205,80.205,4,2,320.82
2021-11-04 22:01:00-04:00,80.205,80.205,80.205,80.205,2,2,160.41
2021-11-04 22:02:00-04:00,80.2,80.2,80.2,80.2,6,2,481.2
2021-11-04 22:03:00-04:00,80.195,80.2,80.195,80.2,23,7,1844.51
2021-11-04 22:04:00-04:00,80.195,80.195,80.19,80.195,21,10,1684.045
2021-11-04 22:05:00-04:00,80.2,80.21,80.2,80.21,27,9,2165.535
2021-11-04 22:06:00-04:00,80.215,80.22,80.215,80.22,22,12,1764.835
2021-11-04 22:07:00-04:00,80.225,80.225,80.22,80.22,30,4,2406.73
2021-11-04 22:08:00-04:00,80.22,80.225,80.215,80.225,18,5,1443.96
2021-11-04 22:09:00-04:00,80.225,80.235,80.225,80.235,29,10,2326.755
2021-11-04 22:10:00-04:00,80.23,80.23,80.225,80.225,49,9,3931.045
2021-11-04 22:11:00-04:00,80.225,80.23,80.225,80.23,6,2,481.375
2021-11-04 22:12:00-04:00,80.235,80.25,80.235,80.25,49,16,3931.84
2021-11-04 22:13:00-04:00,80.245,80.245,80.235,80.235,9,3,722.155
2021-11-04 22:14:00-04:00,80.24,80.245,80.235,80.245,26,9,2086.245
2021-11-04 22:15:00-04:00,80.25,80.25,80.245,80.245,32,9,2567.96
2021-11-04 22:17:00-04:00,80.24,80.24,80.24,80.24,5,3,401.2
2021-11-04 22:18:00-04:00,80.225,80.23,80.225,80.23,2,2,160.455
2021-11-04 22:19:00-04:00,80.235,80.235,80.23,80.23,8,3,641.875
2021-11-04 22:20:00-04:00,80.235,80.235,80.235,80.235,13,6,1043.055
2021-11-04 22:21:00-04:00,80.235,80.235,80.23,80.23,11,5,882.575
2021-11-04 22:22:00-04:00,80.23,80.24,80.23,80.24,3,2,240.71
2021-11-04 22:23:00-04:00,80.245,80.245,80.245,80.245,4,2,320.98
2021-11-04 22:24:00-04:00,80.245,80.255,80.245,80.255,38,9,3049.35
2021-11-04 22:25:00-04:00,80.26,80.26,80.26,80.26,4,1,321.04
2021-11-04 22:26:00-04:00,80.26,80.26,80.26,80.26,3,2,240.78
2021-11-04 22:28:00-04:00,80.255,80.26,80.255,80.26,7,3,561.79
2021-11-04 22:29:00-04:00,80.26,80.265,80.255,80.255,16,9,1284.155
2021-11-04 22:30:00-04:00,80.26,80.26,80.245,80.245,115,24,9229.024
2021-11-04 22:31:00-04:00,80.245,80.25,80.245,80.25,4,4,320.99
2021-11-04 22:32:00-04:00,80.24,80.245,80.24,80.245,7,3,561.69
2021-11-04 22:33:00-04:00,80.24,80.24,80.235,80.235,87,4,6980.775
2021-11-04 22:34:00-04:00,80.24,80.245,80.23,80.23,36,11,2888.49
2021-11-04 22:35:00-04:00,80.23,80.23,80.23,80.23,3,1,240.69
2021-11-04 22:36:00-04:00,80.225,80.23,80.225,80.225,32,10,2567.32
2021-11-04 22:37:00-04:00,80.22,80.22,80.215,80.215,53,18,4251.4
2021-11-04 22:38:00-04:00,80.21,80.215,80.21,80.21,53,7,4251.145
2021-11-04 22:39:00-04:00,80.215,80.22,80.21,80.215,39,7,3128.345
2021-11-04 22:40:00-04:00,80.215,80.225,80.215,80.225,27,6,2166.06
2021-11-04 22:41:00-04:00,80.23,80.23,80.23,80.23,13,4,1042.99
2021-11-04 22:43:00-04:00,80.23,80.23,80.23,80.23,9,2,722.07
2021-11-04 22:44:00-04:00,80.225,80.225,80.225,80.225,5,1,401.125
2021-11-04 22:45:00-04:00,80.22,80.22,80.22,80.22,3,3,240.66
2021-11-04 22:47:00-04:00,80.22,80.22,80.22,80.22,3,2,240.66
2021-11-04 22:48:00-04:00,80.22,80.22,80.22,80.22,2,1,160.44
2021-11-04 22:49:00-04:00,80.225,80.225,80.21,80.21,12,6,962.635
2021-11-04 22:50:00-04:00,80.205,80.21,80.205,80.21,5,2,401.035
2021-11-04 22:51:00-04:00,80.205,80.21,80.205,80.21,2,2,160.415
2021-11-04 22:52:00-04:00,80.21,80.22,80.21,80.215,29,7,2326.23
2021-11-04 22:53:00-04:00,80.22,80.23,80.22,80.225,31,10,2486.985
2021-11-04 22:54:00-04:00,80.225,80.225,80.225,80.225,1,1,80.225
2021-11-04 22:56:00-04:00,80.225,80.225,80.225,80.225,9,2,722.025
2021-11-04 22:57:00-04:00,80.23,80.23,80.23,80.23,4,4,320.92
2021-11-04 22:58:00-04:00,80.23,80.23,80.23,80.23,3,1,240.69
2021-11-04 22:59:00-04:00,80.215,80.215,80.215,80.215,4,2,320.86
2021-11-04 23:00:00-04:00,80.215,80.215,80.21,80.21,21,3,1684.425
2021-11-04 23:01:00-04:00,80.205,80.205,80.205,80.205,2,1,160.41
2021-11-04 23:02:00-04:00,80.205,80.21,80.205,80.21,5,3,401.045
2021-11-04 23:03:00-04:00,80.21,80.21,80.21,80.21,7,2,561.47
2021-11-04 23:05:00-04:00,80.21,80.21,80.21,80.21,1,1,80.21
2021-11-04 23:07:00-04:00,80.205,80.205,80.205,80.205,1,1,80.205
2021-11-04 23:08:00-04:00,80.205,80.215,80.205,80.215,2,2,160.42
2021-11-04 23:09:00-04:00,80.22,80.22,80.215,80.215,4,3,320.875
2021-11-04 23:13:00-04:00,80.23,80.23,80.22,80.225,8,5,641.815
2021-11-04 23:14:00-04:00,80.22,80.23,80.22,80.225,17,5,1363.815
2021-11-04 23:15:00-04:00,80.225,80.225,80.225,80.225,8,2,641.8
2021-11-04 23:16:00-04:00,80.225,80.225,80.225,80.225,1,1,80.225
2021-11-04 23:17:00-04:00,80.23,80.23,80.225,80.225,6,3,481.37
2021-11-04 23:18:00-04:00,80.23,80.23,80.23,80.23,1,1,80.23
2021-11-04 23:19:00-04:00,80.23,80.23,80.23,80.23,1,1,80.23
2021-11-04 23:20:00-04:00,80.23,80.23,80.23,80.23,4,3,320.92
2021-11-04 23:23:00-04:00,80.225,80.225,80.225,80.225,21,2,1684.725
2021-11-04 23:24:00-04:00,80.225,80.225,80.215,80.215,64,10,5134.005
2021-11-04 23:25:00-04:00,80.225,80.225,80.225,80.225,1,1,80.225
2021-11-04 23:26:00-04:00,80.22,80.22,80.22,80.22,1,1,80.22
2021-11-04 23:28:00-04:00,80.23,80.23,80.23,80.23,7,1,561.61
2021-11-04 23:29:00-04:00,80.235,80.235,80.23,80.23,4,2,320.93
2021-11-04 23:30:00-04:00,80.23,80.23,80.225,80.225,12,3,962.72
2021-11-04 23:31:00-04:00,80.225,80.225,80.225,80.225,10,5,802.25
2021-11-04 23:33:00-04:00,80.235,80.235,80.235,80.235,21,3,1684.935
2021-11-04 23:34:00-04:00,80.235,80.235,80.235,80.235,6,1,481.41
2021-11-04 23:35:00-04:00,80.23,80.23,80.23,80.23,5,1,401.15
2021-11-04 23:36:00-04:00,80.235,80.235,80.235,80.235,6,2,481.41
2021-11-04 23:37:00-04:00,80.24,80.24,80.24,80.24,3,1,240.72
2021-11-04 23:38:00-04:00,80.24,80.245,80.24,80.245,3,2,240.73
2021-11-04 23:39:00-04:00,80.24,80.24,80.235,80.235,19,3,1524.47
2021-11-04 23:41:00-04:00,80.23,80.23,80.23,80.23,1,1,80.23
2021-11-04 23:42:00-04:00,80.225,80.225,80.225,80.225,4,3,320.9
2021-11-04 23:44:00-04:00,80.225,80.23,80.225,80.23,5,4,401.135
2021-11-04 23:45:00-04:00,80.23,80.23,80.23,80.23,6,4,481.38
2021-11-04 23:46:00-04:00,80.235,80.235,80.23,80.23,5,3,401.165
2021-11-04 23:47:00-04:00,80.225,80.225,80.225,80.225,1,1,80.225
2021-11-04 23:48:00-04:00,80.225,80.23,80.225,80.23,7,2,561.58
2021-11-04 23:49:00-04:00,80.235,80.24,80.235,80.24,14,4,1123.3
2021-11-04 23:50:00-04:00,80.235,80.235,80.23,80.23,16,2,1283.74
2021-11-04 23:51:00-04:00,80.235,80.24,80.235,80.24,20,5,1604.715
2021-11-04 23:52:00-04:00,80.245,80.245,80.245,80.245,20,3,1604.9
2021-11-04 23:53:00-04:00,80.245,80.25,80.24,80.24,14,6,1123.39
2021-11-04 23:54:00-04:00,80.245,80.245,80.245,80.245,14,4,1123.43
2021-11-04 23:55:00-04:00,80.245,80.25,80.245,80.25,16,6,1283.965
2021-11-04 23:56:00-04:00,80.255,80.255,80.255,80.255,13,1,1043.315
2021-11-04 23:57:00-04:00,80.26,80.26,80.26,80.26,3,2,240.78
2021-11-04 23:59:00-04:00,80.25,80.25,80.245,80.245,25,7,2006.22
2021-11-05 00:01:00-04:00,80.25,80.25,80.25,80.25,1,1,80.25
2021-11-05 00:02:00-04:00,80.25,80.255,80.25,80.255,15,4,1203.775
2021-11-05 00:03:00-04:00,80.25,80.25,80.245,80.245,19,4,1524.72
2021-11-05 00:04:00-04:00,80.25,80.25,80.25,80.25,1,1,80.25
2021-11-05 00:05:00-04:00,80.25,80.25,80.25,80.25,1,1,80.25
2021-11-05 00:06:00-04:00,80.25,80.25,80.245,80.245,2,2,160.495
2021-11-05 00:07:00-04:00,80.245,80.245,80.245,80.245,28,11,2246.86
2021-11-05 00:08:00-04:00,80.245,80.245,80.245,80.245,10,3,802.45
2021-11-05 00:09:00-04:00,80.245,80.245,80.245,80.245,7,2,561.715
2021-11-05 00:10:00-04:00,80.24,80.245,80.24,80.245,52,7,4172.72
2021-11-05 00:11:00-04:00,80.24,80.255,80.24,80.255,272,32,21826.756
2021-11-05 00:12:00-04:00,80.255,80.255,80.255,80.255,25,4,2006.375
2021-11-05 00:14:00-04:00,80.265,80.265,80.265,80.265,4,3,321.06
2021-11-05 00:15:00-04:00,80.26,80.265,80.26,80.265,37,15,2969.8
2021-11-05 00:16:00-04:00,80.265,80.27,80.265,80.27,18,7,1444.785
2021-11-05 00:17:00-04:00,80.275,80.275,80.265,80.265,415,65,33311.548
2021-11-05 00:18:00-04:00,80.26,80.26,80.25,80.255,119,101,9550.365
2021-11-05 00:19:00-04:00,80.25,80.25,80.25,80.25,26,26,2086.5
2021-11-05 00:20:00-04:00,80.25,80.255,80.25,80.25,20,16,1605.035
2021-11-05 00:21:00-04:00,80.245,80.25,80.245,80.25,22,3,1765.44
2021-11-05 00:23:00-04:00,80.255,80.255,80.25,80.255,24,16,1926.07
2021-11-05 00:24:00-04:00,80.25,80.25,80.245,80.245,13,4,1043.205
2021-11-05 00:28:00-04:00,80.25,80.25,80.25,80.25,3,1,240.75
2021-11-05 00:29:00-04:00,80.255,80.255,80.245,80.245,9,4,722.25
2021-11-05 00:30:00-04:00,80.25,80.25,80.25,80.25,6,4,481.5
2021-11-05 00:31:00-04:00,80.245,80.25,80.245,80.25,42,6,3370.34
2021-11-05 00:33:00-04:00,80.25,80.255,80.25,80.25,4,3,321.01
2021-11-05 00:34:00-04:00,80.25,80.25,80.25,80.25,2,2,160.5
2021-11-05 00:36:00-04:00,80.25,80.255,80.25,80.255,6,4,481.51
2021-11-05 00:37:00-04:00,80.255,80.255,80.255,80.255,5,5,401.275
2021-11-05 00:38:00-04:00,80.255,80.255,80.255,80.255,1,1,80.255
2021-11-05 00:39:00-04:00,80.255,80.26,80.255,80.26,4,4,321.025
2021-11-05 00:40:00-04:00,80.265,80.265,80.265,80.265,3,2,240.795
2021-11-05 00:41:00-04:00,80.26,80.26,80.26,80.26,1,1,80.26
2021-11-05 00:42:00-04:00,80.26,80.26,80.26,80.26,1,1,80.26
2021-11-05 00:43:00-04:00,80.255,80.255,80.255,80.255,4,1,321.02
