,ESM22 Index,ESM22 Index,ESM22 Index,ESM22 Index,ESM22 Index,ESM22 Index,ESM22 Index
,open,high,low,close,volume,num_trds,value
2021-11-01 23:09:00-04:00,4582.75,4582.75,4582.75,4582.75,1,1,4582.75
2021-11-02 11:22:00-04:00,4602.0,4602.0,4602.0,4602.0,1,1,4602.0
2021-11-02 12:23:00-04:00,4606.75,4606.75,4606.75,4606.75,1,1,4606.75
2021-11-02 12:53:00-04:00,4610.0,4610.0,4610.0,4610.0,1,1,4610.0
2021-11-02 14:09:00-04:00,4602.25,4602.25,4602.25,4602.25,1,1,4602.25
2021-11-02 14:28:00-04:00,4605.0,4605.0,4605.0,4605.0,1,1,4605.0
2021-11-02 15:03:00-04:00,4609.0,4609.0,4609.0,4609.0,1,1,4609.0
2021-11-02 15:07:00-04:00,4609.25,4609.25,4609.25,4609.25,1,1,4609.25
