,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
2021-10-27 19:16:00-04:00,4552.0,4552.0,4551.5,4551.75,90,46,409661.5
2021-10-27 19:17:00-04:00,4551.75,4551.75,4551.75,4551.75,9,5,40965.75
2021-10-27 19:18:00-04:00,4551.75,4551.75,4551.5,4551.5,17,13,77377.25
2021-10-27 19:19:00-04:00,4551.5,4551.5,4550.25,4551.5,334,93,1520016.0
2021-10-27 19:20:00-04:00,4551.25,4552.0,4551.25,4551.5,56,21,254880.0
2021-10-27 19:21:00-04:00,4552.0,4552.75,4552.0,4552.75,162,50,737485.5
2021-10-27 19:22:00-04:00,4552.75,4553.0,4552.5,4552.5,43,21,195765.75
2021-10-27 19:23:00-04:00,4552.5,4552.75,4552.25,4552.75,35,16,159341.5
2021-10-27 19:24:00-04:00,4552.5,4552.75,4552.5,4552.75,24,10,109263.0
2021-10-27 19:25:00-04:00,4552.75,4552.75,4552.5,4552.5,18,15,81946.25
2021-10-27 19:26:00-04:00,4552.75,4552.75,4552.25,4552.25,60,38,273144.5
2021-10-27 19:27:00-04:00,4552.0,4552.0,4551.5,4551.5,71,35,323173.75
2021-10-27 19:28:00-04:00,4551.5,4552.0,4551.5,4551.5,55,22,250339.5
2021-10-27 19:29:00-04:00,4551.75,4552.25,4551.5,4552.25,76,28,345927.5
2021-10-27 19:30:00-04:00,4552.25,4552.25,4551.75,4551.75,45,20,204839.0
2021-10-27 19:31:00-04:00,4551.75,4551.75,4551.25,4551.25,65,38,295851.0
2021-10-27 19:32:00-04:00,4551.5,4551.5,4551.25,4551.25,34,19,154744.0
2021-10-27 19:33:00-04:00,4551.25,4551.5,4551.0,4551.5,55,22,250322.5
2021-10-27 19:34:00-04:00,4551.25,4551.5,4551.25,4551.25,20,11,91026.75
2021-10-27 19:35:00-04:00,4551.5,4552.0,4551.5,4551.5,62,25,282203.25
2021-10-27 19:36:00-04:00,4551.5,4551.75,4551.5,4551.75,85,21,386886.5
2021-10-27 19:37:00-04:00,4552.0,4552.25,4552.0,4552.25,58,15,264016.75
2021-10-27 19:38:00-04:00,4552.0,4552.0,4551.75,4552.0,20,10,91039.5
2021-10-27 19:39:00-04:00,4552.0,4552.25,4551.5,4552.0,24,18,109247.25
2021-10-27 19:40:00-04:00,4551.75,4552.25,4551.5,4551.5,63,24,286762.0
2021-10-27 19:41:00-04:00,4551.25,4552.0,4551.25,4552.0,46,18,209376.25
2021-10-27 19:42:00-04:00,4552.0,4552.75,4551.75,4552.0,115,36,523515.5
2021-10-27 19:43:00-04:00,4552.0,4552.75,4551.75,4552.5,74,32,336872.75
2021-10-27 19:44:00-04:00,4552.25,4552.75,4552.0,4552.75,109,36,496218.0
2021-10-27 19:45:00-04:00,4552.75,4553.5,4552.75,4553.0,224,83,1019866.75
2021-10-27 19:46:00-04:00,4553.0,4553.75,4553.0,4553.5,111,44,505428.75
2021-10-27 19:47:00-04:00,4553.5,4553.5,4553.0,4553.25,92,56,418898.25
2021-10-27 19:48:00-04:00,4553.25,4553.5,4553.25,4553.25,58,28,264093.75
2021-10-27 19:49:00-04:00,4553.25,4553.75,4553.25,4553.5,77,28,350619.25
2021-10-27 19:50:00-04:00,4553.75,4554.0,4553.5,4554.0,110,44,500926.25
2021-10-27 19:51:00-04:00,4554.25,4554.5,4553.5,4553.75,181,65,824292.25
2021-10-27 19:52:00-04:00,4554.0,4554.0,4553.25,4553.5,58,28,264107.0
2021-10-27 19:53:00-04:00,4553.5,4553.5,4553.25,4553.25,52,22,236776.5
2021-10-27 19:54:00-04:00,4553.5,4553.75,4553.25,4553.75,35,17,159372.75
2021-10-27 19:55:00-04:00,4553.5,4553.5,4553.25,4553.25,56,26,254990.75
2021-10-27 19:56:00-04:00,4553.25,4553.5,4553.0,4553.25,74,32,336941.25
2021-10-27 19:57:00-04:00,4553.25,4553.75,4553.25,4553.75,63,20,286869.25
2021-10-27 19:58:00-04:00,4553.5,4553.75,4553.25,4553.25,104,37,473569.5
2021-10-27 19:59:00-04:00,4553.25,4553.75,4553.0,4553.75,94,39,428033.0
2021-10-27 20:00:00-04:00,4553.75,4553.75,4553.0,4553.75,157,64,714897.5
2021-10-27 20:01:00-04:00,4553.5,4554.0,4553.5,4553.5,181,62,824207.0
2021-10-27 20:02:00-04:00,4553.5,4554.5,4553.5,4554.25,228,78,1038336.5
2021-10-27 20:03:00-04:00,4554.25,4554.25,4553.75,4554.0,87,40,396204.5
2021-10-27 20:04:00-04:00,4553.75,4554.5,4553.5,4553.5,226,86,1029212.5
2021-10-27 20:05:00-04:00,4553.5,4553.5,4552.75,4553.0,150,70,682984.5
2021-10-27 20:06:00-04:00,4553.0,4553.25,4553.0,4553.25,89,35,405227.5
2021-10-27 20:07:00-04:00,4553.25,4553.25,4552.5,4553.0,174,77,792199.75
2021-10-27 20:08:00-04:00,4553.0,4553.25,4552.75,4553.0,46,22,209438.5
2021-10-27 20:09:00-04:00,4553.0,4553.25,4552.75,4553.25,51,31,232203.25
2021-10-27 20:10:00-04:00,4553.25,4553.25,4551.5,4551.75,672,264,3059256.0
2021-10-27 20:11:00-04:00,4551.75,4552.0,4551.5,4551.5,131,63,596266.25
2021-10-27 20:12:00-04:00,4551.5,4552.0,4551.0,4551.75,215,91,978551.25
2021-10-27 20:13:00-04:00,4551.75,4552.25,4551.5,4551.75,107,37,487052.75
2021-10-27 20:14:00-04:00,4552.0,4552.5,4551.75,4552.5,112,55,509836.0
2021-10-27 20:15:00-04:00,4552.5,4552.5,4551.5,4551.5,239,98,1087891.75
2021-10-27 20:16:00-04:00,4551.5,4552.5,4551.5,4551.75,246,100,1119800.5
2021-10-27 20:17:00-04:00,4551.75,4552.0,4551.5,4551.5,99,45,450622.0
2021-10-27 20:18:00-04:00,4551.75,4552.0,4551.75,4552.0,48,22,218484.5
2021-10-27 20:19:00-04:00,4552.0,4552.5,4552.0,4552.25,83,32,377832.5
2021-10-27 20:20:00-04:00,4552.25,4552.75,4552.25,4552.25,85,33,386971.25
2021-10-27 20:21:00-04:00,4552.25,4552.25,4552.0,4552.25,48,24,218507.25
2021-10-27 20:22:00-04:00,4552.25,4553.0,4552.25,4552.75,95,44,432494.25
2021-10-27 20:23:00-04:00,4552.75,4553.5,4552.75,4553.0,116,52,528163.0
2021-10-27 20:24:00-04:00,4553.0,4553.5,4553.0,4553.0,59,22,268637.75
2021-10-27 20:25:00-04:00,4553.25,4553.25,4553.0,4553.0,40,14,182129.0
2021-10-27 20:26:00-04:00,4553.0,4553.5,4553.0,4553.25,50,19,227661.75
2021-10-27 20:27:00-04:00,4553.0,4553.5,4552.75,4552.75,77,37,350582.25
2021-10-27 20:28:00-04:00,4552.75,4553.25,4552.5,4552.75,208,87,946992.5
2021-10-27 20:29:00-04:00,4552.5,4552.5,4552.25,4552.5,76,30,345979.25
2021-10-27 20:30:00-04:00,4552.25,4552.25,4551.25,4552.25,150,69,682767.5
2021-10-27 20:31:00-04:00,4552.0,4552.25,4551.75,4551.75,60,23,273119.75
2021-10-27 20:32:00-04:00,4551.5,4551.5,4550.25,4550.5,234,117,1064892.5
2021-10-27 20:33:00-04:00,4550.5,4551.5,4550.5,4551.0,176,71,800976.5
2021-10-27 20:34:00-04:00,4551.0,4551.5,4551.0,4551.5,122,56,555269.5
2021-10-27 20:35:00-04:00,4551.5,4551.5,4550.75,4551.25,93,44,423256.75
2021-10-27 20:36:00-04:00,4551.25,4551.75,4551.0,4551.0,78,35,354998.0
2021-10-27 20:37:00-04:00,4551.25,4551.25,4551.0,4551.25,43,18,195696.75
2021-10-27 20:38:00-04:00,4551.0,4551.25,4551.0,4551.25,89,34,405049.25
2021-10-27 20:39:00-04:00,4551.25,4551.75,4551.0,4551.75,55,18,250330.5
2021-10-27 20:40:00-04:00,4551.75,4552.0,4551.5,4552.0,35,21,159313.75
2021-10-27 20:41:00-04:00,4552.0,4552.5,4551.75,4551.75,189,59,860346.5
2021-10-27 20:42:00-04:00,4552.0,4552.0,4551.75,4551.75,25,14,113794.25
2021-10-27 20:43:00-04:00,4551.75,4551.75,4551.0,4551.25,64,31,291285.0
2021-10-27 20:44:00-04:00,4551.25,4551.25,4551.0,4551.0,22,16,100126.0
2021-10-27 20:45:00-04:00,4551.0,4551.5,4551.0,4551.5,65,35,295833.0
2021-10-27 20:46:00-04:00,4551.5,4551.5,4551.0,4551.25,73,23,332237.5
2021-10-27 20:47:00-04:00,4551.5,4551.5,4551.25,4551.25,86,27,391420.5
2021-10-27 20:48:00-04:00,4551.25,4551.25,4550.75,4551.0,49,21,223005.0
2021-10-27 20:49:00-04:00,4550.75,4550.75,4550.0,4550.25,300,73,1365090.75
2021-10-27 20:50:00-04:00,4550.0,4550.5,4549.5,4550.0,179,46,814451.0
2021-10-27 20:51:00-04:00,4550.25,4550.5,4550.25,4550.25,25,11,113756.5
2021-10-27 20:52:00-04:00,4550.25,4550.25,4550.0,4550.25,42,23,191102.75
2021-10-27 20:53:00-04:00,4550.25,4550.5,4550.0,4550.0,59,29,268458.0
2021-10-27 20:54:00-04:00,4549.75,4550.5,4549.75,4550.0,47,15,213851.5
2021-10-27 20:55:00-04:00,4549.75,4550.25,4549.25,4549.5,303,104,1378547.75
2021-10-27 20:56:00-04:00,4549.5,4549.75,4549.0,4549.5,250,80,1137325.25
2021-10-27 20:57:00-04:00,4549.5,4550.0,4549.5,4550.0,88,32,400387.0
2021-10-27 20:58:00-04:00,4550.25,4552.0,4550.25,4552.0,310,86,1410846.75
2021-10-27 20:59:00-04:00,4552.0,4552.75,4551.75,4552.75,304,110,1383947.25
2021-10-27 21:00:00-04:00,4552.75,4553.0,4552.0,4552.0,152,43,691974.75
2021-10-27 21:01:00-04:00,4552.0,4552.25,4552.0,4552.25,99,42,450657.0
2021-10-27 21:02:00-04:00,4552.5,4552.5,4552.0,4552.25,111,44,505296.5
2021-10-27 21:03:00-04:00,4552.0,4552.75,4552.0,4552.5,75,37,341428.25
2021-10-27 21:04:00-04:00,4552.5,4552.5,4552.0,4552.0,49,16,223055.75
2021-10-27 21:05:00-04:00,4552.25,4552.5,4552.0,4552.5,36,16,163882.75
2021-10-27 21:06:00-04:00,4552.25,4552.25,4552.0,4552.25,52,21,236712.0
2021-10-27 21:07:00-04:00,4552.5,4552.5,4551.75,4551.75,53,24,241252.75
2021-10-27 21:08:00-04:00,4551.5,4551.75,4551.25,4551.5,88,33,400530.25
2021-10-27 21:09:00-04:00,4551.5,4552.0,4551.25,4552.0,91,41,414207.0
2021-10-27 21:10:00-04:00,4551.75,4551.75,4551.5,4551.5,67,21,304955.0
2021-10-27 21:11:00-04:00,4551.25,4551.5,4551.0,4551.5,92,34,418714.75
2021-10-27 21:12:00-04:00,4551.5,4551.5,4551.5,4551.5,7,3,31860.5
2021-10-27 21:13:00-04:00,4551.25,4551.25,4550.75,4551.0,109,38,496070.25
2021-10-27 21:14:00-04:00,4551.0,4551.5,4551.0,4551.5,37,14,168397.0
2021-10-27 21:15:00-04:00,4551.5,4552.0,4551.25,4551.75,161,66,732828.0
2021-10-27 21:16:00-04:00,4551.75,4552.25,4551.75,4552.0,169,52,769302.5
2021-10-27 21:17:00-04:00,4552.0,4552.75,4552.0,4552.25,93,52,423376.75
2021-10-27 21:18:00-04:00,4552.25,4552.25,4551.25,4551.25,116,37,528023.75
2021-10-27 21:19:00-04:00,4551.5,4551.5,4550.75,4551.0,115,58,523381.25
2021-10-27 21:20:00-04:00,4551.0,4551.0,4550.25,4550.25,121,56,550634.25
2021-10-27 21:21:00-04:00,4550.25,4550.5,4550.0,4550.5,101,44,459572.25
2021-10-27 21:22:00-04:00,4550.25,4550.25,4549.75,4549.75,177,32,805346.0
2021-10-27 21:23:00-04:00,4549.75,4550.5,4549.75,4550.0,73,30,332163.0
2021-10-27 21:24:00-04:00,4550.25,4551.0,4550.0,4551.0,133,71,605241.0
2021-10-27 21:25:00-04:00,4551.25,4551.75,4551.25,4551.25,102,39,464235.25
2021-10-27 21:26:00-04:00,4551.5,4551.5,4551.25,4551.5,58,22,263982.5
2021-10-27 21:27:00-04:00,4551.5,4551.75,4551.5,4551.5,91,38,414198.25
2021-10-27 21:28:00-04:00,4551.5,4551.75,4551.25,4551.25,65,25,295843.5
2021-10-27 21:29:00-04:00,4551.5,4551.5,4550.75,4550.75,66,30,300367.5
2021-10-27 21:30:00-04:00,4551.0,4551.75,4550.75,4551.25,120,58,546170.25
2021-10-27 21:31:00-04:00,4551.5,4551.5,4550.75,4551.25,81,44,368651.75
2021-10-27 21:32:00-04:00,4551.25,4551.75,4551.0,4551.25,61,26,277637.25
2021-10-27 21:33:00-04:00,4551.25,4551.25,4551.0,4551.25,60,34,273063.25
2021-10-27 21:34:00-04:00,4551.25,4551.5,4551.0,4551.5,46,33,209367.75
2021-10-27 21:35:00-04:00,4551.5,4551.5,4550.75,4551.25,83,43,377747.75
2021-10-27 21:36:00-04:00,4551.25,4551.75,4551.25,4551.5,69,35,314053.5
2021-10-27 21:37:00-04:00,4551.75,4552.25,4551.75,4552.0,118,53,537127.75
2021-10-27 21:38:00-04:00,4552.0,4553.0,4551.75,4553.0,249,93,1133618.25
2021-10-27 21:39:00-04:00,4553.0,4553.25,4552.5,4552.5,137,37,623754.5
2021-10-27 21:40:00-04:00,4552.75,4553.0,4552.25,4553.0,123,43,559966.75
2021-10-27 21:41:00-04:00,4553.0,4553.5,4553.0,4553.25,198,68,901542.75
2021-10-27 21:42:00-04:00,4553.25,4553.5,4553.0,4553.25,88,38,400682.25
2021-10-27 21:43:00-04:00,4553.5,4553.5,4553.25,4553.25,57,39,259539.5
2021-10-27 21:44:00-04:00,4553.25,4553.25,4552.5,4553.0,141,47,641948.25
2021-10-27 21:45:00-04:00,4553.0,4553.25,4552.75,4553.0,75,40,341474.25
2021-10-27 21:46:00-04:00,4553.0,4553.0,4552.5,4552.75,104,40,473488.25
2021-10-27 21:47:00-04:00,4552.5,4552.75,4552.25,4552.75,79,41,359654.25
2021-10-27 21:48:00-04:00,4552.75,4553.5,4552.5,4552.75,178,58,810439.25
2021-10-27 21:49:00-04:00,4552.75,4553.0,4552.5,4552.75,114,34,519018.75
2021-10-27 21:50:00-04:00,4552.75,4553.25,4552.5,4553.0,103,43,468943.5
2021-10-27 21:51:00-04:00,4553.25,4553.5,4553.0,4553.25,46,28,209449.5
2021-10-27 21:52:00-04:00,4553.5,4553.75,4553.0,4553.75,110,48,500879.25
2021-10-27 21:53:00-04:00,4553.5,4553.75,4552.75,4552.75,123,50,560034.25
2021-10-27 21:54:00-04:00,4553.0,4553.0,4552.5,4552.75,32,15,145688.25
2021-10-27 21:55:00-04:00,4552.75,4552.75,4552.5,4552.5,53,20,241287.25
2021-10-27 21:56:00-04:00,4552.25,4552.5,4552.25,4552.5,38,14,172992.25
2021-10-27 21:57:00-04:00,4552.5,4553.0,4552.5,4552.5,51,26,232188.75
2021-10-27 21:58:00-04:00,4552.75,4552.75,4552.5,4552.5,61,25,277704.0
2021-10-27 21:59:00-04:00,4552.25,4552.5,4552.25,4552.5,48,21,218515.5
2021-10-27 22:00:00-04:00,4552.25,4552.5,4551.75,4552.0,97,49,441544.5
2021-10-27 22:01:00-04:00,4552.0,4552.25,4551.75,4552.0,118,50,537140.25
2021-10-27 22:02:00-04:00,4552.0,4552.25,4551.75,4552.0,63,23,286779.25
2021-10-27 22:03:00-04:00,4552.0,4552.25,4551.75,4552.0,139,64,632725.75
2021-10-27 22:04:00-04:00,4552.25,4552.25,4552.0,4552.25,32,20,145669.75
2021-10-27 22:05:00-04:00,4552.25,4552.5,4552.0,4552.25,111,53,505295.75
2021-10-27 22:06:00-04:00,4552.25,4552.25,4552.0,4552.0,61,20,277682.0
2021-10-27 22:07:00-04:00,4551.75,4552.25,4551.75,4552.25,41,20,186631.5
2021-10-27 22:08:00-04:00,4552.0,4552.0,4552.0,4552.0,3,2,13656.0
2021-10-27 22:09:00-04:00,4552.0,4552.0,4551.5,4551.5,112,48,509790.5
2021-10-27 22:10:00-04:00,4551.75,4552.0,4551.75,4551.75,46,20,209381.0
2021-10-27 22:11:00-04:00,4552.0,4552.5,4552.0,4552.25,73,34,332311.25
2021-10-27 22:12:00-04:00,4552.25,4552.75,4552.25,4552.5,176,78,801249.25
2021-10-27 22:13:00-04:00,4552.75,4553.0,4552.75,4553.0,162,50,737561.5
2021-10-27 22:14:00-04:00,4552.75,4553.5,4552.75,4553.25,138,55,628349.25
2021-10-27 22:15:00-04:00,4553.25,4553.25,4552.75,4552.75,132,57,600977.75
2021-10-27 22:16:00-04:00,4552.75,4552.75,4552.0,4552.25,193,56,878613.5
2021-10-27 22:17:00-04:00,4552.5,4552.5,4551.5,4551.75,153,69,696456.5
2021-10-27 22:18:00-04:00,4552.0,4552.0,4551.75,4551.75,62,33,282215.25
2021-10-27 22:19:00-04:00,4551.75,4552.0,4551.0,4551.5,174,46,791948.25
2021-10-27 22:20:00-04:00,4551.5,4551.5,4550.5,4551.0,235,56,1069474.25
2021-10-27 22:21:00-04:00,4551.0,4551.0,4550.0,4550.0,171,63,778130.5
2021-10-27 22:22:00-04:00,4550.25,4550.5,4550.0,4550.5,103,28,468689.25
2021-10-27 22:23:00-04:00,4550.5,4550.5,4549.75,4549.75,118,38,536905.25
2021-10-27 22:24:00-04:00,4549.75,4549.75,4549.25,4549.75,129,59,586893.0
2021-10-27 22:25:00-04:00,4549.5,4549.75,4549.25,4549.25,134,60,609622.75
2021-10-27 22:26:00-04:00,4549.25,4549.25,4548.0,4548.5,686,234,3120306.75
2021-10-27 22:27:00-04:00,4548.25,4548.25,4547.5,4547.5,432,102,1964634.5
2021-10-27 22:28:00-04:00,4547.5,4548.5,4547.25,4548.5,268,97,1218775.75
2021-10-27 22:29:00-04:00,4548.25,4548.75,4548.25,4548.5,85,44,386619.0
2021-10-27 22:30:00-04:00,4548.5,4549.25,4548.5,4549.0,82,45,373005.0
2021-10-27 22:31:00-04:00,4549.0,4549.25,4548.75,4548.75,65,47,295686.0
2021-10-27 22:32:00-04:00,4548.75,4549.0,4548.25,4548.25,84,43,382082.25
2021-10-27 22:33:00-04:00,4548.25,4548.5,4548.0,4548.5,97,50,441185.5
2021-10-27 22:34:00-04:00,4548.5,4549.25,4548.5,4549.25,50,31,227443.25
2021-10-27 22:35:00-04:00,4549.0,4549.5,4549.0,4549.5,97,38,441276.5
2021-10-27 22:36:00-04:00,4549.5,4549.5,4549.0,4549.25,35,26,159226.5
2021-10-27 22:37:00-04:00,4549.25,4549.25,4548.75,4548.75,57,34,259292.0
2021-10-27 22:38:00-04:00,4548.5,4549.0,4548.5,4549.0,54,24,245628.25
2021-10-27 22:39:00-04:00,4549.0,4550.0,4549.0,4549.25,160,75,727904.0
2021-10-27 22:40:00-04:00,4549.25,4549.5,4549.0,4549.25,33,20,150121.25
2021-10-27 22:41:00-04:00,4549.0,4549.25,4549.0,4549.0,37,17,168315.75
2021-10-27 22:42:00-04:00,4549.0,4549.5,4549.0,4549.25,80,23,363926.0
2021-10-27 22:43:00-04:00,4549.25,4549.25,4548.75,4549.25,111,32,504938.0
2021-10-27 22:44:00-04:00,4549.25,4549.5,4548.75,4549.0,126,38,573188.5
2021-10-27 22:45:00-04:00,4549.0,4550.0,4549.0,4549.75,137,46,623272.0
2021-10-27 22:46:00-04:00,4549.75,4550.75,4549.75,4550.5,199,76,905521.25
2021-10-27 22:47:00-04:00,4550.75,4550.75,4549.75,4550.25,127,46,577859.25
2021-10-27 22:48:00-04:00,4550.25,4550.25,4549.75,4550.25,153,49,696146.5
2021-10-27 22:49:00-04:00,4550.0,4550.75,4550.0,4550.5,77,24,350381.0
2021-10-27 22:50:00-04:00,4550.5,4551.0,4550.25,4550.5,119,49,541517.25
2021-10-27 22:51:00-04:00,4550.25,4550.75,4550.0,4550.25,65,31,295778.5
2021-10-27 22:52:00-04:00,4550.0,4550.25,4549.5,4550.25,76,41,345794.0
2021-10-27 22:53:00-04:00,4550.25,4551.0,4550.0,4550.75,75,37,341289.25
2021-10-27 22:54:00-04:00,4551.0,4551.5,4551.0,4551.25,162,54,737299.25
2021-10-27 22:55:00-04:00,4551.25,4551.25,4550.75,4551.25,38,20,172941.5
2021-10-27 22:56:00-04:00,4551.25,4551.25,4551.0,4551.25,70,35,318581.75
2021-10-27 22:57:00-04:00,4551.5,4551.5,4551.0,4551.25,60,31,273070.0
2021-10-27 22:58:00-04:00,4551.0,4551.25,4551.0,4551.25,66,24,300372.5
2021-10-27 22:59:00-04:00,4551.25,4551.5,4551.0,4551.25,51,25,232109.75
