,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-10-11 21:51:00-04:00,4324.25,4324.25,4324.25,4324.25,2,1,8648.5
2021-10-11 21:53:00-04:00,4323.0,4323.0,4322.5,4322.5,2,2,8645.5
2021-10-11 21:54:00-04:00,4322.5,4322.5,4322.5,4322.5,1,1,4322.5
2021-10-11 21:55:00-04:00,4320.75,4320.75,4320.75,4320.75,1,1,4320.75
2021-10-11 22:00:00-04:00,4324.0,4324.0,4324.0,4324.0,1,1,4324.0
2021-10-11 22:01:00-04:00,4324.0,4324.0,4324.0,4324.0,1,1,4324.0
2021-10-11 22:03:00-04:00,4326.0,4326.0,4326.0,4326.0,3,1,12978.0
2021-10-11 22:05:00-04:00,4326.0,4326.0,4326.0,4326.0,1,1,4326.0
2021-10-11 22:07:00-04:00,4327.0,4327.0,4327.0,4327.0,10,1,43270.0
2021-10-11 22:17:00-04:00,4325.5,4326.0,4325.5,4326.0,2,2,8651.5
2021-10-11 22:23:00-04:00,4323.5,4323.5,4323.5,4323.5,1,1,4323.5
2021-10-11 22:43:00-04:00,4327.75,4329.0,4327.75,4329.0,2,2,8656.75
2021-10-11 22:46:00-04:00,4328.25,4328.25,4328.25,4328.25,1,1,4328.25
2021-10-11 22:48:00-04:00,4328.25,4328.25,4328.25,4328.25,1,1,4328.25
2021-10-11 23:01:00-04:00,4328.25,4328.25,4328.25,4328.25,1,1,4328.25
2021-10-11 23:03:00-04:00,4328.75,4328.75,4328.75,4328.75,1,1,4328.75
2021-10-11 23:05:00-04:00,4327.25,4327.25,4327.25,4327.25,1,1,4327.25
2021-10-11 23:06:00-04:00,4326.25,4326.25,4325.25,4325.75,4,4,17302.75
2021-10-11 23:10:00-04:00,4324.25,4324.25,4324.25,4324.25,1,1,4324.25
2021-10-11 23:13:00-04:00,4323.25,4323.25,4323.25,4323.25,1,1,4323.25
2021-10-11 23:30:00-04:00,4322.25,4322.25,4322.25,4322.25,1,1,4322.25
2021-10-11 23:33:00-04:00,4321.5,4321.5,4321.25,4321.25,2,2,8642.75
2021-10-11 23:34:00-04:00,4320.25,4320.25,4320.25,4320.25,2,1,8640.5
2021-10-11 23:36:00-04:00,4321.25,4322.0,4321.25,4322.0,2,2,8643.25
2021-10-11 23:39:00-04:00,4322.5,4322.5,4322.5,4322.5,1,1,4322.5
2021-10-12 00:38:00-04:00,4322.0,4322.0,4322.0,4322.0,1,1,4322.0
2021-10-12 00:55:00-04:00,4325.0,4325.0,4325.0,4325.0,1,1,4325.0
2021-10-12 01:00:00-04:00,4324.75,4324.75,4324.75,4324.75,1,1,4324.75
2021-10-12 01:23:00-04:00,4328.5,4328.5,4328.5,4328.5,5,1,21642.5
2021-10-12 01:24:00-04:00,4329.0,4329.0,4329.0,4329.0,5,2,21645.0
2021-10-12 01:30:00-04:00,4331.0,4331.0,4331.0,4331.0,2,1,8662.0
2021-10-12 01:36:00-04:00,4325.75,4325.75,4325.75,4325.75,1,1,4325.75
2021-10-12 01:49:00-04:00,4328.25,4328.25,4328.25,4328.25,1,1,4328.25
2021-10-12 02:00:00-04:00,4327.25,4327.25,4327.25,4327.25,1,1,4327.25
2021-10-12 02:01:00-04:00,4322.75,4323.25,4322.75,4323.25,3,3,12969.25
2021-10-12 02:02:00-04:00,4321.0,4321.0,4320.5,4320.5,3,3,12962.0
2021-10-12 02:04:00-04:00,4319.25,4319.25,4317.5,4317.5,13,9,56137.75
2021-10-12 02:05:00-04:00,4317.25,4317.25,4317.25,4317.25,1,1,4317.25
2021-10-12 02:21:00-04:00,4319.5,4319.5,4319.5,4319.5,1,1,4319.5
2021-10-12 02:38:00-04:00,4318.75,4318.75,4318.75,4318.75,1,1,4318.75
2021-10-12 02:49:00-04:00,4317.5,4317.5,4317.5,4317.5,10,1,43175.0
2021-10-12 02:53:00-04:00,4315.25,4315.25,4315.25,4315.25,5,1,21576.25
2021-10-12 02:54:00-04:00,4313.0,4313.0,4313.0,4313.0,2,1,8626.0
2021-10-12 02:56:00-04:00,4311.0,4311.0,4311.0,4311.0,5,2,21555.0
2021-10-12 02:58:00-04:00,4313.0,4313.0,4313.0,4313.0,1,1,4313.0
2021-10-12 02:59:00-04:00,4312.75,4312.75,4312.75,4312.75,1,1,4312.75
2021-10-12 03:06:00-04:00,4313.25,4313.25,4313.25,4313.25,1,1,4313.25
2021-10-12 03:09:00-04:00,4317.0,4317.0,4317.0,4317.0,1,1,4317.0
2021-10-12 03:13:00-04:00,4326.25,4326.25,4326.25,4326.25,1,1,4326.25
2021-10-12 03:18:00-04:00,4324.75,4324.75,4324.75,4324.75,1,1,4324.75
2021-10-12 03:29:00-04:00,4324.0,4324.0,4324.0,4324.0,1,1,4324.0
2021-10-12 03:49:00-04:00,4328.75,4328.75,4328.5,4328.5,2,2,8657.25
2021-10-12 04:00:00-04:00,4328.0,4328.0,4328.0,4328.0,5,1,21640.0
2021-10-12 04:01:00-04:00,4331.25,4331.25,4331.25,4331.25,1,1,4331.25
2021-10-12 04:04:00-04:00,4328.5,4328.5,4328.25,4328.25,5,3,21641.5
2021-10-12 04:18:00-04:00,4323.75,4323.75,4323.75,4323.75,1,1,4323.75
2021-10-12 04:20:00-04:00,4324.75,4324.75,4324.75,4324.75,1,1,4324.75
2021-10-12 04:21:00-04:00,4326.0,4326.0,4326.0,4326.0,1,1,4326.0
2021-10-12 04:47:00-04:00,4338.0,4338.0,4337.75,4337.75,2,2,8675.75
2021-10-12 04:50:00-04:00,4339.0,4339.0,4339.0,4339.0,1,1,4339.0
2021-10-12 04:51:00-04:00,4340.0,4340.0,4340.0,4340.0,1,1,4340.0
2021-10-12 05:06:00-04:00,4344.25,4344.5,4343.75,4344.5,3,3,13032.5
2021-10-12 05:09:00-04:00,4342.25,4342.25,4342.25,4342.25,1,1,4342.25
2021-10-12 05:15:00-04:00,4346.0,4346.0,4346.0,4346.0,2,2,8692.0
2021-10-12 05:19:00-04:00,4348.0,4348.25,4348.0,4348.25,3,2,13044.25
2021-10-12 05:23:00-04:00,4347.5,4347.5,4347.5,4347.5,1,1,4347.5
2021-10-12 05:32:00-04:00,4346.5,4346.5,4346.5,4346.5,1,1,4346.5
2021-10-12 06:08:00-04:00,4345.0,4345.0,4345.0,4345.0,10,1,43450.0
2021-10-12 06:24:00-04:00,4339.25,4339.25,4339.25,4339.25,2,2,8678.5
2021-10-12 06:25:00-04:00,4341.0,4341.0,4341.0,4341.0,1,1,4341.0
2021-10-12 06:26:00-04:00,4341.5,4341.5,4341.5,4341.5,1,1,4341.5
2021-10-12 06:29:00-04:00,4339.5,4339.5,4339.5,4339.5,1,1,4339.5
2021-10-12 06:41:00-04:00,4343.25,4343.25,4343.25,4343.25,1,1,4343.25
2021-10-12 06:50:00-04:00,4345.0,4345.0,4345.0,4345.0,5,1,21725.0
2021-10-12 06:59:00-04:00,4348.5,4348.5,4348.5,4348.5,1,1,4348.5
2021-10-12 07:00:00-04:00,4349.0,4349.0,4349.0,4349.0,1,1,4349.0
2021-10-12 07:03:00-04:00,4347.0,4347.0,4346.75,4346.75,2,2,8693.75
2021-10-12 07:06:00-04:00,4346.0,4346.0,4346.0,4346.0,5,1,21730.0
2021-10-12 07:09:00-04:00,4348.5,4348.5,4348.5,4348.5,1,1,4348.5
2021-10-12 07:12:00-04:00,4347.75,4347.75,4347.75,4347.75,1,1,4347.75
2021-10-12 07:14:00-04:00,4348.25,4348.25,4348.25,4348.25,1,1,4348.25
2021-10-12 07:15:00-04:00,4348.75,4348.75,4348.75,4348.75,1,1,4348.75
2021-10-12 07:16:00-04:00,4348.0,4348.0,4348.0,4348.0,5,1,21740.0
2021-10-12 07:18:00-04:00,4348.0,4348.0,4348.0,4348.0,5,1,21740.0
2021-10-12 07:42:00-04:00,4347.25,4347.25,4347.25,4347.25,2,1,8694.5
2021-10-12 08:05:00-04:00,4347.0,4347.0,4347.0,4347.0,1,1,4347.0
2021-10-12 08:06:00-04:00,4348.0,4348.0,4348.0,4348.0,1,1,4348.0
2021-10-12 08:11:00-04:00,4349.0,4349.0,4349.0,4349.0,1,1,4349.0
2021-10-12 08:21:00-04:00,4352.75,4352.75,4352.75,4352.75,1,1,4352.75
2021-10-12 08:24:00-04:00,4355.0,4355.0,4355.0,4355.0,3,1,13065.0
2021-10-12 08:26:00-04:00,4357.5,4357.5,4357.5,4357.5,1,1,4357.5
2021-10-12 08:27:00-04:00,4357.5,4357.5,4357.0,4357.0,6,2,26142.5
2021-10-12 08:35:00-04:00,4353.25,4353.25,4353.25,4353.25,5,1,21766.25
2021-10-12 08:47:00-04:00,4346.75,4346.75,4346.75,4346.75,1,1,4346.75
2021-10-12 08:49:00-04:00,4346.5,4346.5,4346.5,4346.5,5,2,21732.5
2021-10-12 08:52:00-04:00,4346.5,4346.5,4346.5,4346.5,2,1,8693.0
2021-10-12 08:57:00-04:00,4348.25,4348.25,4348.25,4348.25,1,1,4348.25
2021-10-12 08:59:00-04:00,4349.75,4349.75,4349.75,4349.75,1,1,4349.75
2021-10-12 09:12:00-04:00,4355.0,4355.0,4355.0,4355.0,1,1,4355.0
2021-10-12 09:15:00-04:00,4352.75,4352.75,4352.75,4352.75,1,1,4352.75
2021-10-12 09:17:00-04:00,4352.25,4352.25,4352.0,4352.0,2,2,8704.25
2021-10-12 09:18:00-04:00,4352.75,4352.75,4352.75,4352.75,1,1,4352.75
2021-10-12 09:26:00-04:00,4355.25,4355.25,4354.25,4354.25,2,2,8709.5
2021-10-12 09:30:00-04:00,4350.5,4350.5,4350.5,4350.5,1,1,4350.5
2021-10-12 09:32:00-04:00,4347.5,4347.5,4347.0,4347.0,2,2,8694.5
2021-10-12 09:35:00-04:00,4352.75,4352.75,4352.75,4352.75,1,1,4352.75
2021-10-12 09:36:00-04:00,4351.75,4351.75,4351.75,4351.75,1,1,4351.75
2021-10-12 09:42:00-04:00,4353.25,4353.25,4353.25,4353.25,1,1,4353.25
2021-10-12 09:43:00-04:00,4348.75,4348.75,4346.0,4346.0,2,2,8694.75
2021-10-12 09:44:00-04:00,4343.5,4343.5,4340.0,4340.5,10,4,43416.5
2021-10-12 09:45:00-04:00,4337.5,4337.5,4333.0,4333.0,4,4,17340.0
2021-10-12 09:47:00-04:00,4334.75,4336.25,4334.75,4336.25,6,2,26010.0
2021-10-12 09:51:00-04:00,4342.75,4342.75,4342.75,4342.75,1,1,4342.75
2021-10-12 09:52:00-04:00,4350.0,4350.0,4350.0,4350.0,2,2,8700.0
2021-10-12 09:54:00-04:00,4346.0,4346.0,4346.0,4346.0,1,1,4346.0
2021-10-12 09:56:00-04:00,4346.25,4346.25,4346.25,4346.25,1,1,4346.25
2021-10-12 09:57:00-04:00,4346.0,4346.75,4346.0,4346.75,2,2,8692.75
2021-10-12 09:58:00-04:00,4344.0,4344.0,4344.0,4344.0,1,1,4344.0
2021-10-12 09:59:00-04:00,4340.0,4340.0,4340.0,4340.0,1,1,4340.0
2021-10-12 10:01:00-04:00,4344.25,4344.5,4344.25,4344.5,2,2,8688.75
2021-10-12 10:02:00-04:00,4342.75,4342.75,4342.75,4342.75,1,1,4342.75
2021-10-12 10:03:00-04:00,4339.75,4339.75,4339.75,4339.75,1,1,4339.75
2021-10-12 10:07:00-04:00,4339.0,4339.0,4339.0,4339.0,2,2,8678.0
2021-10-12 10:08:00-04:00,4338.0,4338.0,4338.0,4338.0,1,1,4338.0
2021-10-12 10:09:00-04:00,4337.0,4337.0,4335.25,4335.25,6,3,26013.25
2021-10-12 10:10:00-04:00,4338.75,4338.75,4338.75,4338.75,1,1,4338.75
2021-10-12 10:17:00-04:00,4336.0,4336.0,4332.0,4335.25,9,7,39010.0
2021-10-12 10:19:00-04:00,4338.25,4338.25,4338.0,4338.0,2,2,8676.25
2021-10-12 10:21:00-04:00,4337.75,4337.75,4337.75,4337.75,4,1,17351.0
2021-10-12 10:22:00-04:00,4339.0,4339.0,4339.0,4339.0,4,1,17356.0
2021-10-12 10:29:00-04:00,4342.0,4342.0,4342.0,4342.0,1,1,4342.0
2021-10-12 10:37:00-04:00,4342.0,4342.0,4342.0,4342.0,1,1,4342.0
2021-10-12 10:39:00-04:00,4342.0,4342.0,4342.0,4342.0,1,1,4342.0
2021-10-12 10:40:00-04:00,4343.75,4343.75,4343.75,4343.75,1,1,4343.75
2021-10-12 10:43:00-04:00,4343.0,4343.0,4343.0,4343.0,2,1,8686.0
2021-10-12 10:44:00-04:00,4340.0,4340.0,4340.0,4340.0,1,1,4340.0
2021-10-12 10:57:00-04:00,4340.25,4340.25,4340.25,4340.25,1,1,4340.25
2021-10-12 11:08:00-04:00,4348.5,4350.0,4348.5,4350.0,2,2,8698.5
2021-10-12 11:13:00-04:00,4345.0,4345.0,4345.0,4345.0,1,1,4345.0
2021-10-12 11:14:00-04:00,4345.5,4345.5,4345.5,4345.5,1,1,4345.5
2021-10-12 11:16:00-04:00,4342.0,4342.0,4342.0,4342.0,1,1,4342.0
2021-10-12 11:24:00-04:00,4345.0,4347.0,4345.0,4347.0,5,4,21729.0
2021-10-12 11:27:00-04:00,4344.25,4344.25,4344.25,4344.25,4,1,17377.0
2021-10-12 11:35:00-04:00,4340.0,4340.0,4340.0,4340.0,2,1,8680.0
2021-10-12 11:43:00-04:00,4341.0,4341.0,4341.0,4341.0,4,1,17364.0
2021-10-12 11:50:00-04:00,4344.25,4344.25,4344.25,4344.25,1,1,4344.25
2021-10-12 11:56:00-04:00,4348.0,4348.0,4348.0,4348.0,1,1,4348.0
2021-10-12 11:59:00-04:00,4349.0,4350.0,4349.0,4350.0,6,2,26097.0
2021-10-12 12:00:00-04:00,4351.0,4353.0,4351.0,4353.0,6,6,26112.5
2021-10-12 12:01:00-04:00,4354.0,4355.0,4354.0,4355.0,2,2,8709.0
2021-10-12 12:05:00-04:00,4356.0,4356.0,4356.0,4356.0,1,1,4356.0
2021-10-12 12:09:00-04:00,4357.0,4357.75,4356.5,4356.5,3,3,13071.25
2021-10-12 12:12:00-04:00,4356.5,4356.5,4356.5,4356.5,1,1,4356.5
2021-10-12 12:16:00-04:00,4353.0,4353.0,4353.0,4353.0,5,1,21765.0
2021-10-12 12:19:00-04:00,4351.0,4351.0,4351.0,4351.0,1,1,4351.0
2021-10-12 12:33:00-04:00,4345.0,4345.0,4340.0,4340.0,11,5,47774.25
2021-10-12 12:36:00-04:00,4338.0,4338.0,4337.25,4337.25,4,4,17350.0
2021-10-12 12:42:00-04:00,4340.5,4340.5,4340.5,4340.5,1,1,4340.5
2021-10-12 12:46:00-04:00,4338.25,4338.25,4338.25,4338.25,1,1,4338.25
2021-10-12 13:04:00-04:00,4335.0,4336.25,4335.0,4336.25,5,2,21676.25
2021-10-12 13:08:00-04:00,4335.0,4335.0,4335.0,4335.0,1,1,4335.0
2021-10-12 13:09:00-04:00,4335.5,4335.5,4335.5,4335.5,1,1,4335.5
2021-10-12 13:14:00-04:00,4338.5,4338.5,4338.5,4338.5,1,1,4338.5
2021-10-12 13:28:00-04:00,4339.25,4339.25,4339.25,4339.25,1,1,4339.25
2021-10-12 13:34:00-04:00,4341.75,4341.75,4341.75,4341.75,1,1,4341.75
2021-10-12 13:39:00-04:00,4342.0,4342.0,4341.75,4341.75,2,2,8683.75
2021-10-12 13:42:00-04:00,4343.0,4343.0,4343.0,4343.0,2,1,8686.0
2021-10-12 13:46:00-04:00,4343.75,4343.75,4343.0,4343.0,9,5,39088.75
2021-10-12 13:52:00-04:00,4341.0,4341.0,4340.0,4340.0,2,2,8681.0
2021-10-12 13:53:00-04:00,4342.0,4342.0,4342.0,4342.0,1,1,4342.0
2021-10-12 13:54:00-04:00,4340.0,4340.0,4340.0,4340.0,1,1,4340.0
2021-10-12 13:56:00-04:00,4338.75,4338.75,4338.75,4338.75,1,1,4338.75
2021-10-12 13:58:00-04:00,4340.25,4340.25,4340.25,4340.25,1,1,4340.25
2021-10-12 13:59:00-04:00,4337.25,4337.25,4337.25,4337.25,1,1,4337.25
2021-10-12 14:02:00-04:00,4339.0,4339.0,4339.0,4339.0,1,1,4339.0
2021-10-12 14:04:00-04:00,4341.75,4341.75,4341.75,4341.75,1,1,4341.75
2021-10-12 14:09:00-04:00,4342.25,4342.25,4342.25,4342.25,1,1,4342.25
2021-10-12 14:14:00-04:00,4343.75,4343.75,4343.75,4343.75,1,1,4343.75
2021-10-12 14:18:00-04:00,4350.0,4351.5,4350.0,4351.5,2,2,8701.5
2021-10-12 14:19:00-04:00,4351.75,4351.75,4348.25,4348.25,5,5,21750.75
2021-10-12 14:27:00-04:00,4347.5,4347.5,4347.5,4347.5,1,1,4347.5
2021-10-12 14:36:00-04:00,4343.25,4343.25,4343.25,4343.25,1,1,4343.25
2021-10-12 14:38:00-04:00,4341.25,4341.25,4341.25,4341.25,1,1,4341.25
2021-10-12 14:53:00-04:00,4343.0,4343.0,4343.0,4343.0,1,1,4343.0
2021-10-12 14:55:00-04:00,4344.5,4344.5,4343.25,4343.25,7,6,30406.5
2021-10-12 14:56:00-04:00,4340.75,4342.25,4340.0,4342.25,3,3,13023.0
2021-10-12 14:57:00-04:00,4338.5,4338.5,4338.5,4338.5,1,1,4338.5
2021-10-12 15:03:00-04:00,4335.5,4335.5,4335.0,4335.0,2,2,8670.5
2021-10-12 15:17:00-04:00,4334.0,4334.0,4334.0,4334.0,1,1,4334.0
2021-10-12 15:18:00-04:00,4335.0,4335.0,4335.0,4335.0,1,1,4335.0
2021-10-12 15:29:00-04:00,4338.75,4338.75,4338.75,4338.75,1,1,4338.75
2021-10-12 15:33:00-04:00,4337.5,4337.5,4337.5,4337.5,1,1,4337.5
2021-10-12 15:40:00-04:00,4335.5,4335.5,4335.5,4335.5,1,1,4335.5
2021-10-12 15:43:00-04:00,4330.5,4330.5,4330.0,4330.0,9,3,38971.0
2021-10-12 15:44:00-04:00,4330.0,4330.0,4330.0,4330.0,6,1,25980.0
2021-10-12 15:46:00-04:00,4326.0,4326.75,4324.5,4324.5,7,5,30279.75
2021-10-12 15:48:00-04:00,4326.75,4326.75,4326.75,4326.75,2,1,8653.5
2021-10-12 15:49:00-04:00,4325.75,4325.75,4325.75,4325.75,5,1,21628.75
2021-10-12 15:50:00-04:00,4326.25,4326.25,4326.25,4326.25,1,1,4326.25
2021-10-12 15:51:00-04:00,4325.25,4325.25,4325.25,4325.25,3,1,12975.75
2021-10-12 15:53:00-04:00,4327.0,4327.0,4327.0,4327.0,1,1,4327.0
2021-10-12 15:55:00-04:00,4330.25,4330.5,4330.25,4330.5,7,2,30312.5
2021-10-12 15:56:00-04:00,4332.75,4335.5,4332.75,4335.5,17,6,73682.0
2021-10-12 15:57:00-04:00,4334.25,4334.25,4333.0,4333.0,12,5,52003.0
2021-10-12 15:58:00-04:00,4336.0,4336.0,4336.0,4336.0,1,1,4336.0
2021-10-12 15:59:00-04:00,4334.75,4334.75,4334.75,4334.75,5,1,21673.75
