,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
2021-10-11 18:29:00-04:00,4348.25,4348.25,4347.5,4347.5,39,17,169560.5
2021-10-11 18:30:00-04:00,4347.75,4348.25,4347.75,4348.0,130,41,565236.5
2021-10-11 18:31:00-04:00,4348.25,4349.0,4348.25,4349.0,86,45,373985.75
2021-10-11 18:32:00-04:00,4349.25,4349.5,4349.0,4349.25,72,37,313145.75
2021-10-11 18:33:00-04:00,4349.5,4349.75,4349.25,4349.25,99,36,430600.25
2021-10-11 18:34:00-04:00,4349.0,4349.0,4348.0,4348.25,156,60,678353.5
2021-10-11 18:35:00-04:00,4348.0,4348.0,4347.25,4347.5,128,49,556499.5
2021-10-11 18:36:00-04:00,4347.75,4348.0,4347.25,4347.5,74,38,321728.25
2021-10-11 18:37:00-04:00,4347.75,4347.75,4346.5,4346.5,398,118,1730101.0
2021-10-11 18:38:00-04:00,4346.5,4347.0,4346.5,4346.75,106,37,460751.0
2021-10-11 18:39:00-04:00,4346.5,4346.5,4345.5,4346.5,167,63,725787.5
2021-10-11 18:40:00-04:00,4346.25,4346.25,4346.0,4346.0,62,25,269458.5
2021-10-11 18:41:00-04:00,4346.0,4346.75,4345.75,4346.75,69,36,299896.25
2021-10-11 18:42:00-04:00,4346.5,4346.5,4345.75,4346.5,153,47,664945.75
2021-10-11 18:43:00-04:00,4346.5,4347.0,4346.25,4346.75,154,58,669411.0
2021-10-11 18:44:00-04:00,4346.75,4347.0,4346.75,4347.0,76,23,330363.0
2021-10-11 18:45:00-04:00,4347.0,4347.0,4346.0,4346.5,68,40,295552.25
2021-10-11 18:46:00-04:00,4346.5,4347.0,4346.5,4346.75,48,17,208650.25
2021-10-11 18:47:00-04:00,4346.75,4347.0,4346.5,4346.5,62,24,269493.0
2021-10-11 18:48:00-04:00,4346.5,4347.0,4345.75,4345.75,238,64,1034454.5
2021-10-11 18:49:00-04:00,4345.75,4345.75,4345.0,4345.25,169,76,734369.25
2021-10-11 18:50:00-04:00,4345.25,4345.75,4345.25,4345.75,78,44,338952.0
2021-10-11 18:51:00-04:00,4345.5,4345.75,4345.25,4345.75,95,32,412817.25
2021-10-11 18:52:00-04:00,4345.75,4345.75,4345.25,4345.25,53,12,230304.0
2021-10-11 18:53:00-04:00,4345.5,4345.75,4345.5,4345.75,68,16,295501.5
2021-10-11 18:54:00-04:00,4345.5,4345.75,4344.25,4344.5,283,71,1229667.5
2021-10-11 18:55:00-04:00,4344.5,4345.0,4344.25,4344.75,165,79,716876.25
2021-10-11 18:56:00-04:00,4344.5,4344.75,4342.5,4343.5,496,259,2154358.25
2021-10-11 18:57:00-04:00,4343.25,4343.25,4341.75,4342.25,565,241,2453506.75
2021-10-11 18:58:00-04:00,4342.0,4342.75,4341.75,4342.5,287,101,1246210.75
2021-10-11 18:59:00-04:00,4342.25,4343.25,4342.0,4343.0,154,62,668769.5
2021-10-11 19:00:00-04:00,4343.0,4343.25,4341.75,4342.25,143,79,620961.75
2021-10-11 19:01:00-04:00,4342.0,4343.5,4342.0,4343.0,135,65,586293.75
2021-10-11 19:02:00-04:00,4342.75,4343.5,4342.75,4343.0,70,39,304021.75
2021-10-11 19:03:00-04:00,4343.0,4343.25,4342.25,4343.0,85,40,369142.75
2021-10-11 19:04:00-04:00,4343.25,4344.5,4343.0,4344.5,187,97,812304.75
2021-10-11 19:05:00-04:00,4344.5,4345.0,4344.0,4344.25,282,138,1225174.25
2021-10-11 19:06:00-04:00,4344.0,4344.75,4343.75,4344.5,323,101,1403214.5
2021-10-11 19:07:00-04:00,4344.5,4345.25,4344.5,4345.0,113,47,490972.25
2021-10-11 19:08:00-04:00,4345.0,4346.5,4344.75,4346.25,742,220,3224547.25
2021-10-11 19:09:00-04:00,4346.5,4346.75,4345.25,4345.5,445,157,1933967.25
2021-10-11 19:10:00-04:00,4345.5,4346.0,4345.25,4345.75,76,47,330275.75
2021-10-11 19:11:00-04:00,4346.0,4346.0,4345.25,4345.25,151,64,656191.25
2021-10-11 19:12:00-04:00,4345.25,4346.0,4345.25,4345.75,135,62,586681.75
2021-10-11 19:13:00-04:00,4345.75,4347.25,4345.25,4347.25,419,161,1821081.5
2021-10-11 19:14:00-04:00,4347.0,4347.5,4346.25,4346.5,120,78,521621.25
2021-10-11 19:15:00-04:00,4346.5,4347.0,4346.25,4346.25,294,75,1277924.75
2021-10-11 19:16:00-04:00,4346.0,4346.25,4345.5,4345.5,118,51,512802.0
2021-10-11 19:17:00-04:00,4345.75,4345.75,4344.25,4344.75,246,104,1068817.5
2021-10-11 19:18:00-04:00,4345.0,4345.0,4344.0,4344.25,190,64,825493.5
2021-10-11 19:19:00-04:00,4344.0,4344.75,4343.5,4344.0,242,92,1051258.75
2021-10-11 19:20:00-04:00,4344.0,4344.25,4343.75,4344.25,58,29,251959.5
2021-10-11 19:21:00-04:00,4344.25,4345.25,4344.25,4345.25,106,35,460550.5
2021-10-11 19:22:00-04:00,4345.0,4345.75,4344.75,4345.75,182,49,790840.0
2021-10-11 19:23:00-04:00,4345.5,4346.0,4345.5,4346.0,103,29,447591.75
2021-10-11 19:24:00-04:00,4346.0,4346.25,4345.75,4346.0,142,53,617141.5
2021-10-11 19:25:00-04:00,4346.0,4346.0,4345.0,4345.5,102,36,443242.0
2021-10-11 19:26:00-04:00,4345.5,4345.75,4345.5,4345.5,60,23,260737.25
2021-10-11 19:27:00-04:00,4345.25,4345.5,4344.75,4345.25,156,55,677849.0
2021-10-11 19:28:00-04:00,4345.25,4345.75,4345.25,4345.5,33,15,143399.0
2021-10-11 19:29:00-04:00,4345.5,4345.75,4344.75,4345.75,74,30,321529.0
2021-10-11 19:30:00-04:00,4345.5,4345.75,4344.5,4345.25,86,45,373677.5
2021-10-11 19:31:00-04:00,4345.25,4345.5,4344.75,4345.0,137,44,595307.5
2021-10-11 19:32:00-04:00,4345.0,4345.0,4344.5,4344.5,113,42,490963.5
2021-10-11 19:33:00-04:00,4344.25,4344.25,4343.25,4344.0,237,106,1029480.75
2021-10-11 19:34:00-04:00,4344.0,4344.75,4344.0,4344.5,74,33,321483.75
2021-10-11 19:35:00-04:00,4344.5,4345.25,4344.25,4345.25,55,20,238965.5
2021-10-11 19:36:00-04:00,4345.5,4346.0,4344.75,4345.5,122,54,530158.75
2021-10-11 19:37:00-04:00,4345.75,4346.0,4345.5,4345.75,179,69,777903.0
2021-10-11 19:38:00-04:00,4346.0,4346.0,4345.5,4345.5,155,58,673605.5
2021-10-11 19:39:00-04:00,4345.5,4346.75,4345.25,4346.25,200,80,869223.0
2021-10-11 19:40:00-04:00,4346.25,4347.0,4346.25,4346.75,77,43,334698.25
2021-10-11 19:41:00-04:00,4346.75,4347.0,4346.25,4346.5,46,29,199942.25
2021-10-11 19:42:00-04:00,4346.5,4346.75,4346.0,4346.5,52,26,226008.0
2021-10-11 19:43:00-04:00,4346.25,4346.25,4345.25,4345.75,144,63,625775.25
2021-10-11 19:44:00-04:00,4345.75,4346.0,4345.75,4346.0,27,15,117341.0
2021-10-11 19:45:00-04:00,4346.0,4346.5,4344.75,4345.0,159,81,690932.5
2021-10-11 19:46:00-04:00,4345.0,4345.75,4344.75,4345.25,97,46,421491.0
2021-10-11 19:47:00-04:00,4345.0,4345.75,4344.75,4345.75,126,45,547511.75
2021-10-11 19:48:00-04:00,4345.75,4346.5,4345.5,4346.5,187,71,812703.5
2021-10-11 19:49:00-04:00,4346.25,4346.25,4345.25,4345.25,104,43,451965.5
2021-10-11 19:50:00-04:00,4345.5,4345.75,4345.25,4345.5,66,35,286808.0
2021-10-11 19:51:00-04:00,4345.5,4345.5,4345.0,4345.25,69,28,299819.5
2021-10-11 19:52:00-04:00,4345.25,4346.5,4345.25,4346.5,68,29,295522.75
2021-10-11 19:53:00-04:00,4346.5,4347.0,4346.25,4346.75,99,44,430308.25
2021-10-11 19:54:00-04:00,4346.75,4347.0,4346.25,4347.0,69,33,299925.25
2021-10-11 19:55:00-04:00,4347.0,4347.25,4346.75,4347.0,85,53,369491.5
2021-10-11 19:56:00-04:00,4347.0,4348.25,4346.75,4348.25,253,104,1099928.75
2021-10-11 19:57:00-04:00,4348.25,4348.75,4347.75,4348.5,193,63,839214.5
2021-10-11 19:58:00-04:00,4348.5,4348.75,4348.25,4348.25,127,60,552263.75
2021-10-11 19:59:00-04:00,4348.25,4348.5,4347.75,4348.0,133,57,578304.75
2021-10-11 20:00:00-04:00,4348.0,4349.25,4347.25,4347.25,419,201,1822035.0
2021-10-11 20:01:00-04:00,4347.25,4348.75,4347.0,4347.25,291,140,1265132.75
2021-10-11 20:02:00-04:00,4347.0,4348.0,4346.5,4347.5,552,181,2399722.0
2021-10-11 20:03:00-04:00,4347.5,4348.0,4346.75,4347.5,229,120,995547.25
2021-10-11 20:04:00-04:00,4347.5,4348.5,4347.25,4348.0,301,120,1308660.25
2021-10-11 20:05:00-04:00,4348.0,4349.25,4347.5,4349.0,342,141,1487167.0
2021-10-11 20:06:00-04:00,4349.25,4349.25,4348.25,4348.5,173,77,752319.0
2021-10-11 20:07:00-04:00,4348.5,4348.5,4347.0,4347.0,404,148,1756426.0
2021-10-11 20:08:00-04:00,4347.0,4348.0,4344.5,4344.75,1050,351,4563624.5
2021-10-11 20:09:00-04:00,4344.75,4345.25,4342.25,4342.25,643,264,2792818.25
2021-10-11 20:10:00-04:00,4342.5,4342.75,4339.25,4340.75,1523,609,6610628.0
2021-10-11 20:11:00-04:00,4340.5,4341.75,4340.0,4341.25,475,164,2061825.25
2021-10-11 20:12:00-04:00,4341.0,4341.0,4338.75,4340.25,857,272,3719087.5
2021-10-11 20:13:00-04:00,4340.25,4340.5,4339.25,4340.25,530,151,2300167.25
2021-10-11 20:14:00-04:00,4340.25,4340.25,4339.0,4339.75,245,117,1063228.0
2021-10-11 20:15:00-04:00,4339.75,4340.75,4339.25,4339.75,826,290,3584759.5
2021-10-11 20:16:00-04:00,4339.5,4341.0,4339.5,4340.75,243,108,1054741.75
2021-10-11 20:17:00-04:00,4340.5,4341.25,4335.5,4336.25,1417,553,6147003.0
2021-10-11 20:18:00-04:00,4336.5,4337.0,4334.25,4334.75,1018,355,4413239.5
2021-10-11 20:19:00-04:00,4334.75,4337.0,4334.0,4336.25,638,246,2766046.5
2021-10-11 20:20:00-04:00,4336.5,4337.5,4336.0,4336.0,249,104,1079871.5
2021-10-11 20:21:00-04:00,4336.0,4337.0,4335.5,4335.5,233,102,1010316.0
2021-10-11 20:22:00-04:00,4335.5,4337.25,4335.5,4336.75,319,112,1383380.5
2021-10-11 20:23:00-04:00,4336.5,4337.0,4336.0,4336.25,155,88,672158.75
2021-10-11 20:24:00-04:00,4336.5,4336.5,4335.5,4336.0,170,87,737101.0
2021-10-11 20:25:00-04:00,4336.25,4336.25,4335.5,4335.5,221,97,958208.25
2021-10-11 20:26:00-04:00,4335.75,4337.25,4335.75,4337.0,173,73,750243.5
2021-10-11 20:27:00-04:00,4337.0,4338.0,4336.75,4337.5,280,129,1214529.25
2021-10-11 20:28:00-04:00,4337.75,4338.5,4337.25,4338.25,309,90,1340400.0
2021-10-11 20:29:00-04:00,4338.25,4338.25,4336.25,4336.25,159,66,689664.5
2021-10-11 20:30:00-04:00,4336.25,4336.75,4335.5,4336.25,271,103,1175071.5
2021-10-11 20:31:00-04:00,4336.0,4336.75,4335.75,4336.75,190,82,823854.0
2021-10-11 20:32:00-04:00,4336.75,4337.75,4336.75,4337.25,129,64,559530.25
2021-10-11 20:33:00-04:00,4337.5,4338.25,4337.25,4337.5,245,93,1062749.0
2021-10-11 20:34:00-04:00,4337.5,4337.5,4336.25,4336.5,180,81,780621.75
2021-10-11 20:35:00-04:00,4336.25,4337.0,4335.75,4335.75,248,109,1075381.0
2021-10-11 20:36:00-04:00,4335.5,4335.75,4332.5,4332.75,1136,430,4923010.5
2021-10-11 20:37:00-04:00,4333.0,4333.25,4332.5,4332.75,293,110,1269555.75
2021-10-11 20:38:00-04:00,4333.0,4333.0,4331.0,4331.75,917,257,3972361.25
2021-10-11 20:39:00-04:00,4332.0,4333.0,4331.25,4333.0,516,232,2235464.5
2021-10-11 20:40:00-04:00,4332.75,4333.25,4331.0,4331.5,312,142,1351607.0
2021-10-11 20:41:00-04:00,4331.25,4332.0,4330.75,4331.5,304,116,1316762.25
2021-10-11 20:42:00-04:00,4331.5,4333.25,4331.25,4333.0,266,88,1152373.5
2021-10-11 20:43:00-04:00,4333.0,4333.0,4331.75,4332.25,212,98,918439.75
2021-10-11 20:44:00-04:00,4332.5,4332.5,4328.25,4328.25,1901,552,8231243.0
2021-10-11 20:45:00-04:00,4328.25,4329.5,4328.0,4329.25,604,261,2614572.0
2021-10-11 20:46:00-04:00,4329.0,4329.75,4328.25,4329.5,345,157,1493553.75
2021-10-11 20:47:00-04:00,4329.25,4329.75,4329.0,4329.5,147,49,636415.0
2021-10-11 20:48:00-04:00,4329.75,4330.25,4329.0,4330.25,317,86,1372530.5
2021-10-11 20:49:00-04:00,4330.0,4330.75,4329.5,4330.25,292,75,1264391.75
2021-10-11 20:50:00-04:00,4330.25,4331.5,4330.25,4331.0,267,131,1156374.75
2021-10-11 20:51:00-04:00,4330.75,4331.0,4330.25,4330.5,177,70,766500.25
2021-10-11 20:52:00-04:00,4330.75,4331.25,4329.75,4330.75,336,132,1455100.75
2021-10-11 20:53:00-04:00,4330.75,4331.75,4330.75,4331.5,158,61,684352.0
2021-10-11 20:54:00-04:00,4331.75,4333.0,4331.5,4333.0,391,166,1693966.75
2021-10-11 20:55:00-04:00,4332.75,4332.75,4331.75,4332.5,181,79,784152.25
2021-10-11 20:56:00-04:00,4332.5,4332.75,4331.5,4331.5,91,46,394224.0
2021-10-11 20:57:00-04:00,4331.5,4331.75,4331.25,4331.5,124,52,537112.0
2021-10-11 20:58:00-04:00,4331.5,4332.25,4331.25,4331.5,136,71,589122.5
2021-10-11 20:59:00-04:00,4331.5,4332.0,4331.0,4331.75,174,69,753675.75
2021-10-11 21:00:00-04:00,4331.75,4331.75,4329.5,4330.0,629,229,2723768.25
2021-10-11 21:01:00-04:00,4329.75,4333.0,4329.5,4332.75,378,195,1637410.0
2021-10-11 21:02:00-04:00,4332.5,4332.75,4331.5,4331.5,145,82,628152.5
2021-10-11 21:03:00-04:00,4331.5,4331.5,4330.0,4330.0,203,80,879088.0
2021-10-11 21:04:00-04:00,4330.0,4330.5,4329.5,4330.0,255,119,1104124.0
2021-10-11 21:05:00-04:00,4329.75,4330.0,4325.25,4326.75,1340,437,5798466.0
2021-10-11 21:06:00-04:00,4326.5,4327.25,4325.75,4326.75,486,191,2102694.0
2021-10-11 21:07:00-04:00,4327.0,4327.0,4324.25,4324.75,948,313,4100338.0
2021-10-11 21:08:00-04:00,4324.75,4325.0,4324.25,4324.75,591,213,2555876.25
2021-10-11 21:09:00-04:00,4324.5,4325.5,4324.5,4324.75,521,166,2253390.0
2021-10-11 21:10:00-04:00,4324.5,4326.25,4323.5,4326.25,749,239,3239430.75
2021-10-11 21:11:00-04:00,4326.25,4326.5,4324.0,4324.5,529,153,2287887.5
2021-10-11 21:12:00-04:00,4324.5,4325.0,4324.5,4324.75,253,132,1094142.25
2021-10-11 21:13:00-04:00,4324.75,4325.0,4323.25,4323.25,962,238,4160147.25
2021-10-11 21:14:00-04:00,4323.5,4325.0,4323.0,4323.75,726,284,3139171.0
2021-10-11 21:15:00-04:00,4324.0,4324.5,4323.0,4323.25,374,167,1617090.0
2021-10-11 21:16:00-04:00,4323.0,4323.75,4321.5,4321.75,789,300,3410454.5
2021-10-11 21:17:00-04:00,4322.0,4324.0,4321.75,4323.75,441,185,1906438.0
2021-10-11 21:18:00-04:00,4323.75,4327.25,4323.5,4327.0,777,304,3360733.0
2021-10-11 21:19:00-04:00,4327.0,4329.0,4327.0,4329.0,551,258,2384713.0
2021-10-11 21:20:00-04:00,4329.25,4330.0,4328.5,4329.25,526,249,2277208.0
2021-10-11 21:21:00-04:00,4329.25,4330.0,4329.0,4329.5,675,235,2922396.25
2021-10-11 21:22:00-04:00,4329.5,4329.5,4328.25,4328.75,304,152,1315953.0
2021-10-11 21:23:00-04:00,4328.5,4329.0,4327.75,4327.75,186,89,805074.5
2021-10-11 21:24:00-04:00,4328.0,4328.75,4327.75,4328.75,185,89,800690.5
2021-10-11 21:25:00-04:00,4328.75,4330.75,4328.5,4330.0,493,205,2134616.75
2021-10-11 21:26:00-04:00,4330.0,4330.0,4328.75,4329.25,320,123,1385427.25
2021-10-11 21:27:00-04:00,4329.25,4329.25,4328.5,4328.5,184,76,796511.75
2021-10-11 21:28:00-04:00,4328.25,4328.75,4327.75,4328.0,271,120,1172934.5
2021-10-11 21:29:00-04:00,4327.75,4327.75,4326.25,4326.75,518,187,2241422.0
2021-10-11 21:30:00-04:00,4326.75,4326.75,4325.25,4326.0,728,284,3149087.0
2021-10-11 21:31:00-04:00,4326.0,4327.75,4325.5,4327.5,358,161,1548844.0
2021-10-11 21:32:00-04:00,4327.5,4328.25,4326.5,4326.5,356,168,1540595.5
2021-10-11 21:33:00-04:00,4326.5,4326.75,4325.25,4325.25,419,144,1812577.5
2021-10-11 21:34:00-04:00,4325.5,4326.5,4325.5,4325.75,214,116,925766.75
2021-10-11 21:35:00-04:00,4325.75,4325.75,4325.25,4325.5,174,82,752651.0
2021-10-11 21:36:00-04:00,4326.0,4327.5,4325.75,4327.25,446,155,1929730.75
2021-10-11 21:37:00-04:00,4327.25,4327.75,4326.5,4327.75,410,133,1774120.0
2021-10-11 21:38:00-04:00,4327.5,4328.5,4327.0,4328.25,252,106,1090616.75
2021-10-11 21:39:00-04:00,4328.25,4330.0,4328.0,4329.5,447,176,1935152.75
2021-10-11 21:40:00-04:00,4329.75,4331.25,4329.5,4330.25,664,250,2875379.5
2021-10-11 21:41:00-04:00,4330.25,4330.5,4329.25,4330.0,208,102,900604.5
2021-10-11 21:42:00-04:00,4330.0,4330.25,4329.25,4330.25,197,96,852980.25
2021-10-11 21:43:00-04:00,4330.25,4331.25,4329.75,4331.0,316,142,1368453.5
2021-10-11 21:44:00-04:00,4331.25,4332.0,4330.75,4331.0,334,164,1446697.5
2021-10-11 21:45:00-04:00,4331.0,4331.5,4330.25,4331.0,231,102,1000445.25
2021-10-11 21:46:00-04:00,4331.0,4332.75,4331.0,4332.25,328,138,1420912.0
2021-10-11 21:47:00-04:00,4332.0,4333.0,4332.0,4333.0,440,185,1906371.5
2021-10-11 21:48:00-04:00,4333.0,4333.0,4331.25,4331.25,272,100,1178409.25
2021-10-11 21:49:00-04:00,4331.5,4331.75,4330.75,4331.0,197,80,853257.5
2021-10-11 21:50:00-04:00,4331.25,4332.5,4331.0,4331.5,387,120,1676346.75
2021-10-11 21:51:00-04:00,4331.25,4332.5,4331.25,4331.75,330,105,1429533.25
2021-10-11 21:52:00-04:00,4331.75,4332.0,4331.0,4332.0,136,54,589088.75
2021-10-11 21:53:00-04:00,4332.0,4332.25,4329.25,4329.5,349,142,1511260.0
2021-10-11 21:54:00-04:00,4329.5,4330.5,4328.75,4329.0,212,113,917860.0
2021-10-11 21:55:00-04:00,4328.75,4330.0,4327.5,4329.75,492,206,2129572.25
2021-10-11 21:56:00-04:00,4330.0,4331.75,4329.75,4331.75,260,131,1125966.75
2021-10-11 21:57:00-04:00,4331.25,4332.5,4330.5,4332.0,233,111,1009278.0
2021-10-11 21:58:00-04:00,4332.0,4332.5,4331.5,4332.5,110,60,476505.0
2021-10-11 21:59:00-04:00,4332.25,4333.25,4331.75,4332.5,320,119,1386503.25
2021-10-11 22:00:00-04:00,4332.5,4332.5,4330.75,4331.5,241,112,1043835.25
2021-10-11 22:01:00-04:00,4331.5,4333.75,4331.0,4333.25,270,117,1169875.25
2021-10-11 22:02:00-04:00,4333.25,4333.5,4332.5,4332.5,203,98,879610.75
2021-10-11 22:03:00-04:00,4332.75,4334.0,4332.75,4333.75,294,156,1274054.75
2021-10-11 22:04:00-04:00,4333.75,4334.0,4332.75,4333.25,162,67,702004.5
2021-10-11 22:05:00-04:00,4333.0,4334.75,4333.0,4334.75,470,180,2037063.75
2021-10-11 22:06:00-04:00,4335.0,4335.5,4334.75,4334.75,358,164,1551955.75
2021-10-11 22:07:00-04:00,4334.75,4335.25,4334.25,4334.5,299,106,1296084.25
2021-10-11 22:08:00-04:00,4334.5,4334.5,4332.75,4333.0,188,94,814725.0
2021-10-11 22:09:00-04:00,4333.25,4333.75,4332.5,4333.5,178,84,771314.25
2021-10-11 22:10:00-04:00,4333.75,4333.75,4331.75,4332.75,240,117,1039846.75
2021-10-11 22:11:00-04:00,4332.5,4333.25,4332.0,4333.25,107,48,463573.75
2021-10-11 22:12:00-04:00,4333.25,4334.0,4333.25,4333.5,188,77,814711.75
2021-10-11 22:13:00-04:00,4333.5,4334.75,4333.5,4334.0,160,79,693470.5
2021-10-11 22:14:00-04:00,4334.0,4334.75,4333.5,4334.25,158,64,684778.0
2021-10-11 22:15:00-04:00,4334.0,4334.75,4334.0,4334.25,102,54,442108.25
2021-10-11 22:16:00-04:00,4334.25,4334.25,4333.25,4333.5,132,59,572040.5
2021-10-11 22:17:00-04:00,4333.25,4334.0,4333.0,4333.75,149,77,645710.5
2021-10-11 22:18:00-04:00,4333.75,4334.0,4333.0,4333.5,85,44,368336.0
2021-10-11 22:19:00-04:00,4333.75,4334.5,4332.75,4334.5,123,67,533034.75
2021-10-11 22:20:00-04:00,4334.25,4334.25,4333.0,4333.0,110,47,476707.75
2021-10-11 22:21:00-04:00,4333.25,4333.25,4332.5,4332.75,85,52,368295.5
2021-10-11 22:22:00-04:00,4332.5,4332.75,4331.0,4331.5,261,148,1130614.0
2021-10-11 22:23:00-04:00,4331.25,4333.75,4330.75,4333.75,312,126,1351608.25
2021-10-11 22:24:00-04:00,4333.5,4333.5,4332.75,4332.75,144,76,623964.5
2021-10-11 22:25:00-04:00,4332.5,4332.75,4332.0,4332.75,146,86,632536.75
2021-10-11 22:26:00-04:00,4332.75,4333.5,4332.75,4332.75,78,44,337991.5
2021-10-11 22:27:00-04:00,4332.5,4332.5,4331.75,4332.0,131,75,567521.75
2021-10-11 22:28:00-04:00,4332.0,4332.25,4331.25,4332.0,142,68,615093.0
2021-10-11 22:29:00-04:00,4332.25,4333.5,4332.25,4333.25,97,44,420304.75
2021-10-11 22:30:00-04:00,4333.25,4334.25,4333.0,4333.5,171,82,741028.75
2021-10-11 22:31:00-04:00,4333.5,4333.5,4332.5,4332.75,85,46,368306.75
2021-10-11 22:32:00-04:00,4333.0,4333.5,4333.0,4333.0,74,39,320651.0
2021-10-11 22:33:00-04:00,4333.0,4333.5,4333.0,4333.0,68,39,294651.5
2021-10-11 22:34:00-04:00,4333.0,4333.0,4332.0,4332.5,95,58,411574.5
2021-10-11 22:35:00-04:00,4332.25,4332.75,4332.0,4332.5,78,42,337928.75
2021-10-11 22:36:00-04:00,4332.5,4333.0,4332.5,4332.75,81,31,350958.5
2021-10-11 22:37:00-04:00,4332.75,4333.25,4332.5,4332.75,104,61,450607.25
2021-10-11 22:38:00-04:00,4332.5,4333.0,4332.0,4332.75,65,38,281618.0
2021-10-11 22:39:00-04:00,4332.75,4333.75,4332.25,4333.5,120,40,519950.75
2021-10-11 22:40:00-04:00,4333.5,4334.5,4333.5,4334.25,172,87,745457.0
2021-10-11 22:41:00-04:00,4334.25,4335.0,4333.75,4334.5,127,75,550461.5
2021-10-11 22:42:00-04:00,4334.75,4335.5,4334.75,4335.5,206,101,893049.75
2021-10-11 22:43:00-04:00,4335.5,4336.5,4335.5,4336.25,403,190,1747438.75
2021-10-11 22:44:00-04:00,4336.25,4336.75,4335.75,4336.25,192,91,832575.0
2021-10-11 22:45:00-04:00,4336.25,4336.5,4336.0,4336.0,148,62,641785.75
2021-10-11 22:46:00-04:00,4336.25,4336.25,4335.25,4335.5,154,70,667696.0
2021-10-11 22:47:00-04:00,4335.75,4335.75,4335.0,4335.5,145,69,628638.75
2021-10-11 22:48:00-04:00,4335.75,4337.0,4335.75,4336.25,173,76,750207.0
2021-10-11 22:49:00-04:00,4336.5,4337.0,4336.5,4336.5,186,75,806624.0
2021-10-11 22:50:00-04:00,4336.5,4336.5,4335.5,4336.0,95,47,411917.25
2021-10-11 22:51:00-04:00,4336.25,4336.5,4334.5,4335.0,205,82,888757.75
2021-10-11 22:52:00-04:00,4335.0,4335.0,4334.25,4335.0,194,68,840910.5
2021-10-11 22:53:00-04:00,4335.0,4335.0,4333.5,4334.0,106,66,459418.25
2021-10-11 22:54:00-04:00,4334.0,4334.75,4333.75,4334.75,70,42,303403.25
2021-10-11 22:55:00-04:00,4334.75,4334.75,4334.0,4334.25,65,35,281727.5
2021-10-11 22:56:00-04:00,4334.5,4334.5,4334.25,4334.5,90,59,390090.25
2021-10-11 22:57:00-04:00,4334.5,4334.75,4334.0,4334.5,58,24,251397.75
