,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-09-22 11:41:00-04:00,1292.5,1292.5,1292.5,1292.5,2,1,2585.0
2021-09-22 11:44:00-04:00,1293.0,1293.0,1292.5,1292.5,8,3,10342.75
2021-09-22 11:45:00-04:00,1292.5,1292.5,1291.0,1291.75,18,9,23255.75
2021-09-22 11:46:00-04:00,1291.75,1291.75,1291.5,1291.5,4,4,5166.5
2021-09-22 11:50:00-04:00,1292.25,1292.25,1292.25,1292.25,2,2,2584.5
2021-09-22 11:53:00-04:00,1291.5,1291.5,1291.5,1291.5,2,2,2583.0
2021-09-22 11:54:00-04:00,1291.25,1291.25,1291.25,1291.25,1,1,1291.25
2021-09-22 11:56:00-04:00,1292.0,1292.0,1292.0,1292.0,9,7,11628.0
2021-09-22 11:57:00-04:00,1292.0,1292.25,1292.0,1292.25,9,5,11628.25
2021-09-22 12:00:00-04:00,1291.25,1292.25,1291.25,1292.25,5,4,6457.75
2021-09-22 12:02:00-04:00,1292.0,1292.0,1292.0,1292.0,1,1,1292.0
2021-09-22 12:10:00-04:00,1292.75,1292.75,1292.75,1292.75,2,2,2585.5
2021-09-22 12:12:00-04:00,1294.5,1294.75,1294.5,1294.75,4,2,5178.75
2021-09-22 12:13:00-04:00,1295.5,1296.75,1295.5,1296.75,13,6,16848.25
2021-09-22 12:14:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-09-22 12:18:00-04:00,1296.5,1296.5,1296.5,1296.5,11,4,14261.5
2021-09-22 12:20:00-04:00,1296.0,1296.0,1296.0,1296.0,3,2,3888.0
2021-09-22 12:25:00-04:00,1296.0,1296.25,1296.0,1296.0,6,3,7776.25
2021-09-22 12:26:00-04:00,1295.75,1295.75,1295.75,1295.75,3,1,3887.25
2021-09-22 12:27:00-04:00,1294.25,1294.25,1294.25,1294.25,6,1,7765.5
2021-09-22 12:28:00-04:00,1295.0,1295.25,1295.0,1295.25,3,3,3885.25
2021-09-22 12:30:00-04:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-09-22 12:31:00-04:00,1296.75,1296.75,1296.0,1296.0,7,5,9073.5
2021-09-22 12:32:00-04:00,1296.75,1297.25,1296.75,1297.25,4,4,5188.25
2021-09-22 12:33:00-04:00,1297.75,1299.0,1297.5,1298.75,26,12,33758.75
2021-09-22 12:34:00-04:00,1298.25,1299.25,1298.25,1299.25,3,3,3896.5
2021-09-22 12:36:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-22 12:37:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-09-22 12:38:00-04:00,1299.25,1299.5,1299.25,1299.5,2,2,2598.75
2021-09-22 12:39:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-22 12:40:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-09-22 12:41:00-04:00,1298.25,1298.75,1297.75,1298.75,28,6,36351.25
2021-09-22 12:42:00-04:00,1298.5,1298.75,1298.5,1298.75,5,2,6493.0
2021-09-22 12:47:00-04:00,1299.5,1299.5,1299.5,1299.5,3,2,3898.5
2021-09-22 12:53:00-04:00,1299.0,1299.25,1299.0,1299.25,2,2,2598.25
2021-09-22 12:54:00-04:00,1299.75,1300.0,1299.75,1300.0,7,3,9099.5
2021-09-22 12:55:00-04:00,1300.0,1300.0,1300.0,1300.0,2,1,2600.0
2021-09-22 13:01:00-04:00,1299.0,1299.0,1298.75,1298.75,13,13,16886.75
2021-09-22 13:02:00-04:00,1299.0,1299.0,1299.0,1299.0,17,17,22083.0
2021-09-22 13:03:00-04:00,1298.75,1298.75,1298.25,1298.5,13,13,16880.75
2021-09-22 13:04:00-04:00,1299.0,1299.0,1299.0,1299.0,8,8,10392.0
2021-09-22 13:05:00-04:00,1298.75,1299.0,1298.75,1299.0,3,3,3896.75
2021-09-22 13:11:00-04:00,1298.0,1298.0,1298.0,1298.0,2,1,2596.0
2021-09-22 13:15:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
