,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-09-21 20:41:00-04:00,1272.75,1272.75,1272.75,1272.75,4,1,5091.0
2021-09-21 20:43:00-04:00,1272.25,1272.25,1271.75,1272.0,40,14,50876.75
2021-09-21 20:44:00-04:00,1272.25,1272.25,1272.0,1272.0,24,5,30529.0
2021-09-21 20:45:00-04:00,1272.0,1272.0,1272.0,1272.0,1,1,1272.0
2021-09-21 20:46:00-04:00,1271.75,1272.0,1271.75,1272.0,24,9,30527.75
2021-09-21 20:47:00-04:00,1271.75,1272.25,1271.75,1272.25,12,4,15263.25
2021-09-21 20:49:00-04:00,1272.0,1272.0,1271.75,1271.75,3,3,3815.75
2021-09-21 20:51:00-04:00,1271.75,1271.75,1271.75,1271.75,6,2,7630.5
2021-09-21 20:52:00-04:00,1271.75,1271.75,1271.75,1271.75,10,3,12717.5
2021-09-21 20:53:00-04:00,1271.75,1271.75,1271.5,1271.75,13,3,16530.25
2021-09-21 20:54:00-04:00,1272.0,1272.0,1272.0,1272.0,1,1,1272.0
2021-09-21 20:55:00-04:00,1271.75,1271.75,1271.75,1271.75,4,1,5087.0
2021-09-21 20:56:00-04:00,1272.0,1272.0,1272.0,1272.0,3,1,3816.0
2021-09-21 20:58:00-04:00,1272.0,1272.25,1272.0,1272.25,8,2,10176.25
2021-09-21 20:59:00-04:00,1272.25,1272.25,1272.25,1272.25,2,1,2544.5
2021-09-21 21:00:00-04:00,1272.5,1274.75,1272.5,1274.75,141,61,179615.0
2021-09-21 21:01:00-04:00,1274.5,1274.75,1274.0,1274.0,25,17,31858.5
2021-09-21 21:02:00-04:00,1274.0,1274.25,1273.75,1273.75,59,22,75170.75
2021-09-21 21:03:00-04:00,1274.0,1275.0,1274.0,1274.75,66,12,84095.0
2021-09-21 21:04:00-04:00,1274.75,1275.0,1274.5,1274.5,33,29,42066.75
2021-09-21 21:05:00-04:00,1274.5,1275.75,1274.25,1275.5,94,65,119858.5
2021-09-21 21:06:00-04:00,1275.75,1275.75,1275.25,1275.25,43,35,54852.25
2021-09-21 21:07:00-04:00,1275.5,1276.5,1275.5,1276.5,50,39,63789.5
2021-09-21 21:08:00-04:00,1276.25,1278.0,1276.25,1277.75,146,39,186534.0
2021-09-21 21:09:00-04:00,1277.75,1277.75,1276.75,1276.75,25,18,31933.75
2021-09-21 21:10:00-04:00,1277.0,1277.0,1276.25,1276.25,18,9,22981.0
2021-09-21 21:11:00-04:00,1276.5,1276.75,1276.0,1276.75,13,5,16592.5
2021-09-21 21:12:00-04:00,1277.0,1277.25,1276.0,1276.0,94,46,119976.25
2021-09-21 21:13:00-04:00,1276.25,1276.5,1275.5,1276.5,26,11,33174.25
2021-09-21 21:14:00-04:00,1276.75,1276.75,1276.5,1276.5,30,17,38300.5
2021-09-21 21:15:00-04:00,1276.75,1277.0,1276.5,1276.5,13,10,16596.5
2021-09-21 21:16:00-04:00,1276.5,1276.75,1276.0,1276.0,22,7,28077.75
2021-09-21 21:17:00-04:00,1276.0,1276.0,1275.5,1275.5,16,12,20409.25
2021-09-21 21:18:00-04:00,1275.5,1275.5,1275.0,1275.0,46,38,58661.75
2021-09-21 21:19:00-04:00,1275.0,1275.0,1273.75,1273.75,47,30,59897.75
2021-09-21 21:20:00-04:00,1273.5,1274.25,1273.5,1274.0,8,7,10191.5
2021-09-21 21:21:00-04:00,1273.5,1273.5,1272.5,1272.5,51,41,64934.0
2021-09-21 21:22:00-04:00,1272.75,1272.75,1271.75,1271.75,85,29,108129.25
2021-09-21 21:23:00-04:00,1271.75,1272.5,1271.75,1272.5,43,39,54691.0
2021-09-21 21:24:00-04:00,1273.0,1274.0,1272.75,1273.5,68,10,86592.25
2021-09-21 21:25:00-04:00,1273.75,1274.5,1273.5,1273.5,63,14,80270.5
2021-09-21 21:26:00-04:00,1273.75,1274.0,1273.75,1273.75,36,18,45856.0
2021-09-21 21:27:00-04:00,1274.25,1274.5,1274.25,1274.5,5,5,6371.75
2021-09-21 21:28:00-04:00,1274.5,1274.75,1274.25,1274.25,33,18,42060.75
2021-09-21 21:29:00-04:00,1274.5,1274.5,1273.75,1273.75,40,17,50959.5
2021-09-21 21:30:00-04:00,1273.75,1274.0,1273.75,1273.75,36,20,45857.25
2021-09-21 21:31:00-04:00,1273.5,1273.5,1273.5,1273.5,2,2,2547.0
2021-09-21 21:32:00-04:00,1273.25,1273.25,1273.0,1273.0,2,2,2546.25
2021-09-21 21:33:00-04:00,1273.25,1273.5,1273.25,1273.25,8,4,10187.25
2021-09-21 21:34:00-04:00,1273.25,1273.5,1273.0,1273.25,17,12,21643.75
2021-09-21 21:35:00-04:00,1273.25,1273.5,1273.0,1273.0,8,7,10186.0
2021-09-21 21:36:00-04:00,1272.75,1272.75,1272.75,1272.75,5,4,6363.75
2021-09-21 21:37:00-04:00,1273.0,1273.75,1273.0,1273.75,15,7,19102.0
2021-09-21 21:38:00-04:00,1273.75,1274.0,1273.75,1274.0,6,6,7642.75
2021-09-21 21:39:00-04:00,1274.0,1274.0,1273.5,1273.5,23,15,29294.25
2021-09-21 21:40:00-04:00,1274.0,1274.0,1273.5,1273.5,10,7,12736.0
2021-09-21 21:41:00-04:00,1273.5,1273.5,1273.25,1273.25,18,12,22921.0
2021-09-21 21:42:00-04:00,1273.25,1273.25,1273.0,1273.0,10,4,12730.5
2021-09-21 21:43:00-04:00,1273.25,1273.25,1273.25,1273.25,1,1,1273.25
2021-09-21 21:44:00-04:00,1273.0,1273.0,1272.25,1273.0,60,9,76362.25
2021-09-21 21:45:00-04:00,1273.25,1273.5,1273.25,1273.5,4,2,5093.25
2021-09-21 21:46:00-04:00,1273.75,1274.0,1273.75,1274.0,5,3,6369.75
2021-09-21 21:47:00-04:00,1274.0,1274.0,1273.5,1273.5,6,4,7642.0
2021-09-21 21:48:00-04:00,1273.5,1273.5,1273.5,1273.5,3,3,3820.5
2021-09-21 21:49:00-04:00,1273.25,1273.25,1273.25,1273.25,2,2,2546.5
2021-09-21 21:50:00-04:00,1273.25,1273.25,1272.75,1272.75,11,4,14002.5
2021-09-21 21:51:00-04:00,1273.0,1273.25,1273.0,1273.25,12,7,15278.5
2021-09-21 21:52:00-04:00,1273.0,1273.0,1273.0,1273.0,2,2,2546.0
2021-09-21 21:53:00-04:00,1273.0,1273.0,1272.75,1272.75,4,4,5091.5
2021-09-21 21:54:00-04:00,1273.0,1273.0,1272.75,1272.75,9,6,11455.0
2021-09-21 21:55:00-04:00,1272.75,1272.75,1272.75,1272.75,24,15,30546.0
2021-09-21 21:56:00-04:00,1272.75,1272.75,1272.5,1272.75,8,8,10181.75
2021-09-21 21:57:00-04:00,1272.75,1272.75,1272.25,1272.5,14,12,17814.5
2021-09-21 21:58:00-04:00,1272.75,1272.75,1272.5,1272.75,3,3,3818.0
2021-09-21 21:59:00-04:00,1272.75,1272.75,1272.25,1272.25,6,5,7635.5
2021-09-21 22:00:00-04:00,1272.25,1272.25,1272.25,1272.25,6,5,7633.5
2021-09-21 22:01:00-04:00,1272.0,1272.0,1272.0,1272.0,100,14,127200.0
2021-09-21 22:02:00-04:00,1272.0,1272.25,1271.75,1272.25,28,12,35615.5
2021-09-21 22:03:00-04:00,1272.0,1272.0,1272.0,1272.0,2,2,2544.0
2021-09-21 22:04:00-04:00,1271.75,1271.75,1271.25,1271.25,26,9,33058.5
2021-09-21 22:05:00-04:00,1271.25,1271.25,1271.0,1271.0,31,24,39408.0
2021-09-21 22:06:00-04:00,1271.25,1271.25,1270.75,1270.75,68,27,86426.0
2021-09-21 22:07:00-04:00,1270.75,1271.0,1270.75,1271.0,5,3,6354.25
2021-09-21 22:08:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-09-21 22:09:00-04:00,1271.0,1271.0,1270.75,1270.75,24,9,30500.75
2021-09-21 22:10:00-04:00,1270.5,1270.5,1270.5,1270.5,3,2,3811.5
2021-09-21 22:11:00-04:00,1270.5,1271.0,1270.5,1270.75,62,29,78787.0
2021-09-21 22:12:00-04:00,1270.5,1271.0,1270.25,1271.0,92,48,116884.25
2021-09-21 22:13:00-04:00,1271.0,1272.25,1271.0,1272.0,60,36,76280.5
2021-09-21 22:14:00-04:00,1272.0,1272.0,1271.75,1271.75,4,3,5087.75
2021-09-21 22:15:00-04:00,1271.75,1271.75,1271.5,1271.5,2,2,2543.25
2021-09-21 22:16:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-09-21 22:18:00-04:00,1271.5,1271.5,1271.5,1271.5,2,2,2543.0
2021-09-21 22:19:00-04:00,1271.75,1271.75,1271.75,1271.75,2,2,2543.5
2021-09-21 22:21:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-09-21 22:22:00-04:00,1271.5,1271.5,1271.5,1271.5,2,1,2543.0
2021-09-21 22:25:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-09-21 22:26:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-09-21 22:27:00-04:00,1271.25,1271.25,1271.25,1271.25,1,1,1271.25
2021-09-21 22:29:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-09-21 22:30:00-04:00,1271.5,1272.5,1271.5,1272.5,64,23,81420.0
2021-09-21 22:31:00-04:00,1272.5,1272.75,1272.5,1272.5,14,13,17818.0
2021-09-21 22:32:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-09-21 22:33:00-04:00,1272.75,1273.5,1272.75,1273.0,37,23,47102.75
2021-09-21 22:35:00-04:00,1273.5,1273.5,1273.5,1273.5,20,17,25470.0
2021-09-21 22:36:00-04:00,1273.25,1273.5,1273.25,1273.5,16,4,20372.5
2021-09-21 22:37:00-04:00,1273.75,1273.75,1273.25,1273.25,14,5,17829.75
2021-09-21 22:38:00-04:00,1273.5,1273.5,1273.5,1273.5,24,6,30564.0
2021-09-21 22:39:00-04:00,1274.0,1274.0,1274.0,1274.0,64,16,81536.0
2021-09-21 22:40:00-04:00,1274.0,1274.0,1274.0,1274.0,17,5,21658.0
2021-09-21 22:42:00-04:00,1274.0,1274.0,1274.0,1274.0,17,9,21658.0
2021-09-21 22:43:00-04:00,1274.0,1274.0,1273.75,1273.75,2,2,2547.75
2021-09-21 22:44:00-04:00,1274.0,1274.0,1274.0,1274.0,7,7,8918.0
2021-09-21 22:45:00-04:00,1274.0,1274.0,1273.0,1273.0,25,10,31839.75
2021-09-21 22:46:00-04:00,1273.25,1273.5,1272.75,1273.25,9,7,11457.75
2021-09-21 22:47:00-04:00,1273.0,1273.5,1273.0,1273.5,4,4,5093.0
2021-09-21 22:48:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-09-21 22:49:00-04:00,1273.75,1273.75,1273.75,1273.75,10,4,12737.5
2021-09-21 22:50:00-04:00,1273.75,1273.75,1273.75,1273.75,3,1,3821.25
2021-09-21 22:51:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-09-21 22:52:00-04:00,1273.75,1273.75,1273.75,1273.75,3,3,3821.25
2021-09-21 22:53:00-04:00,1274.0,1274.0,1273.75,1273.75,33,20,42039.25
2021-09-21 22:54:00-04:00,1274.0,1274.0,1274.0,1274.0,28,13,35672.0
2021-09-21 22:55:00-04:00,1274.0,1274.0,1273.75,1273.75,7,5,8917.75
2021-09-21 22:56:00-04:00,1273.75,1274.0,1273.75,1273.75,40,5,50958.75
2021-09-21 22:57:00-04:00,1274.0,1274.0,1274.0,1274.0,36,16,45864.0
2021-09-21 22:58:00-04:00,1274.0,1274.0,1274.0,1274.0,12,7,15288.0
2021-09-21 22:59:00-04:00,1274.0,1274.0,1274.0,1274.0,4,4,5096.0
2021-09-21 23:00:00-04:00,1273.75,1274.0,1273.75,1273.75,24,9,30570.75
2021-09-21 23:01:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-09-21 23:02:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-09-21 23:03:00-04:00,1274.0,1274.0,1273.5,1273.5,11,4,14010.75
2021-09-21 23:04:00-04:00,1273.75,1273.75,1273.75,1273.75,2,2,2547.5
2021-09-21 23:05:00-04:00,1274.0,1274.5,1274.0,1274.5,22,12,28031.5
2021-09-21 23:06:00-04:00,1274.5,1274.5,1274.5,1274.5,13,5,16568.5
2021-09-21 23:07:00-04:00,1274.5,1274.5,1274.25,1274.25,2,2,2548.75
2021-09-21 23:09:00-04:00,1274.5,1274.75,1274.25,1274.25,10,9,12744.25
2021-09-21 23:10:00-04:00,1274.25,1275.0,1274.25,1274.5,56,9,71387.0
2021-09-21 23:11:00-04:00,1274.75,1275.5,1274.25,1274.25,54,8,68857.0
2021-09-21 23:12:00-04:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-09-21 23:13:00-04:00,1274.25,1274.25,1274.25,1274.25,2,2,2548.5
2021-09-21 23:15:00-04:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-09-21 23:16:00-04:00,1274.25,1274.25,1274.25,1274.25,2,2,2548.5
2021-09-21 23:17:00-04:00,1274.0,1274.0,1273.75,1273.75,9,2,11464.0
2021-09-21 23:18:00-04:00,1273.5,1273.5,1273.25,1273.25,20,11,25468.5
2021-09-21 23:19:00-04:00,1273.25,1273.25,1273.0,1273.0,10,7,12730.75
2021-09-21 23:20:00-04:00,1273.25,1273.25,1272.75,1272.75,8,6,10184.5
2021-09-21 23:21:00-04:00,1272.75,1272.75,1272.75,1272.75,9,8,11454.75
2021-09-21 23:22:00-04:00,1272.75,1272.75,1272.75,1272.75,4,4,5091.0
2021-09-21 23:23:00-04:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-09-21 23:24:00-04:00,1272.75,1272.75,1272.75,1272.75,3,3,3818.25
2021-09-21 23:26:00-04:00,1272.5,1272.5,1272.5,1272.5,3,1,3817.5
2021-09-21 23:27:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-09-21 23:28:00-04:00,1272.25,1272.25,1272.25,1272.25,6,2,7633.5
2021-09-21 23:29:00-04:00,1272.25,1272.25,1272.25,1272.25,5,4,6361.25
2021-09-21 23:32:00-04:00,1272.0,1272.25,1272.0,1272.25,2,2,2544.25
2021-09-21 23:34:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-09-21 23:37:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-09-21 23:39:00-04:00,1272.5,1272.5,1272.5,1272.5,2,1,2545.0
2021-09-21 23:43:00-04:00,1272.25,1272.25,1272.25,1272.25,4,1,5089.0
2021-09-21 23:47:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-09-21 23:49:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-09-21 23:52:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-09-21 23:53:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-09-21 23:54:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-09-21 23:56:00-04:00,1272.75,1272.75,1272.5,1272.5,2,2,2545.25
2021-09-21 23:59:00-04:00,1272.25,1272.25,1272.0,1272.0,10,3,12722.0
2021-09-22 00:00:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-09-22 00:11:00-04:00,1272.5,1273.0,1272.5,1273.0,19,7,24182.75
2021-09-22 00:13:00-04:00,1272.75,1272.75,1272.75,1272.75,4,3,5091.0
2021-09-22 00:17:00-04:00,1272.5,1272.5,1272.25,1272.25,3,3,3817.25
2021-09-22 00:23:00-04:00,1272.5,1272.5,1272.5,1272.5,2,2,2545.0
2021-09-22 00:24:00-04:00,1272.5,1272.5,1272.25,1272.25,2,2,2544.75
2021-09-22 00:26:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-09-22 00:27:00-04:00,1272.5,1272.75,1272.5,1272.75,2,2,2545.25
2021-09-22 00:28:00-04:00,1273.0,1273.0,1272.75,1272.75,14,5,17821.75
2021-09-22 00:30:00-04:00,1273.0,1273.25,1273.0,1273.25,21,12,26736.0
2021-09-22 00:31:00-04:00,1273.25,1273.25,1273.0,1273.25,4,4,5092.5
2021-09-22 00:32:00-04:00,1273.25,1273.25,1273.25,1273.25,2,2,2546.5
2021-09-22 00:33:00-04:00,1273.25,1273.25,1273.25,1273.25,1,1,1273.25
2021-09-22 00:39:00-04:00,1273.25,1273.25,1273.25,1273.25,1,1,1273.25
2021-09-22 00:40:00-04:00,1273.25,1273.25,1273.25,1273.25,1,1,1273.25
2021-09-22 00:41:00-04:00,1273.25,1273.5,1273.25,1273.5,9,5,11460.75
2021-09-22 00:42:00-04:00,1273.5,1273.5,1273.5,1273.5,29,3,36931.5
2021-09-22 00:44:00-04:00,1273.75,1273.75,1273.75,1273.75,3,2,3821.25
2021-09-22 00:49:00-04:00,1274.0,1274.0,1274.0,1274.0,2,1,2548.0
2021-09-22 00:52:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-09-22 00:53:00-04:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-09-22 00:56:00-04:00,1273.75,1274.5,1273.75,1274.5,13,9,16564.0
2021-09-22 00:57:00-04:00,1274.25,1274.25,1274.25,1274.25,3,2,3822.75
2021-09-22 01:00:00-04:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-09-22 01:01:00-04:00,1274.25,1274.25,1274.25,1274.25,3,3,3822.75
2021-09-22 01:05:00-04:00,1274.5,1274.5,1274.5,1274.5,1,1,1274.5
2021-09-22 01:10:00-04:00,1274.5,1274.5,1274.5,1274.5,1,1,1274.5
2021-09-22 01:11:00-04:00,1274.5,1274.5,1274.5,1274.5,1,1,1274.5
2021-09-22 01:12:00-04:00,1274.75,1274.75,1274.75,1274.75,1,1,1274.75
2021-09-22 01:14:00-04:00,1274.5,1274.5,1274.5,1274.5,2,2,2549.0
2021-09-22 01:17:00-04:00,1274.5,1274.5,1274.5,1274.5,1,1,1274.5
2021-09-22 01:18:00-04:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-09-22 01:20:00-04:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-09-22 01:21:00-04:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-09-22 01:22:00-04:00,1274.25,1274.25,1274.25,1274.25,5,4,6371.25
2021-09-22 01:23:00-04:00,1274.5,1274.5,1274.5,1274.5,1,1,1274.5
2021-09-22 01:24:00-04:00,1274.5,1274.5,1274.5,1274.5,1,1,1274.5
2021-09-22 01:25:00-04:00,1274.5,1275.0,1274.5,1275.0,7,5,8922.75
2021-09-22 01:27:00-04:00,1274.5,1274.5,1274.25,1274.25,2,2,2548.75
2021-09-22 01:28:00-04:00,1274.25,1274.75,1274.25,1274.75,7,6,8921.25
2021-09-22 01:30:00-04:00,1275.0,1275.5,1275.0,1275.5,23,14,29333.25
2021-09-22 01:31:00-04:00,1275.25,1275.25,1275.0,1275.0,8,5,10201.0
2021-09-22 01:32:00-04:00,1274.75,1274.75,1274.75,1274.75,1,1,1274.75
2021-09-22 01:33:00-04:00,1274.25,1274.25,1274.25,1274.25,3,3,3822.75
2021-09-22 01:34:00-04:00,1274.25,1274.25,1273.75,1273.75,24,8,30576.25
2021-09-22 01:35:00-04:00,1273.75,1273.75,1273.5,1273.75,6,6,7641.75
2021-09-22 01:36:00-04:00,1273.5,1273.5,1273.5,1273.5,5,3,6367.5
2021-09-22 01:37:00-04:00,1273.5,1273.5,1273.0,1273.0,5,5,6366.25
2021-09-22 01:38:00-04:00,1273.25,1273.5,1273.25,1273.5,5,4,6366.75
2021-09-22 01:39:00-04:00,1273.5,1273.5,1273.25,1273.25,2,2,2546.75
2021-09-22 01:40:00-04:00,1273.0,1273.0,1273.0,1273.0,9,6,11457.0
2021-09-22 01:41:00-04:00,1273.25,1273.25,1273.25,1273.25,5,2,6366.25
2021-09-22 01:42:00-04:00,1273.25,1273.25,1272.75,1272.75,32,25,40736.5
2021-09-22 01:43:00-04:00,1272.75,1273.5,1272.75,1273.5,3,3,3819.25
2021-09-22 01:44:00-04:00,1273.25,1273.5,1273.25,1273.25,4,4,5093.25
2021-09-22 01:46:00-04:00,1273.25,1273.25,1273.25,1273.25,1,1,1273.25
2021-09-22 01:48:00-04:00,1273.5,1273.75,1273.5,1273.75,10,5,12735.25
2021-09-22 01:49:00-04:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-09-22 01:51:00-04:00,1273.75,1274.0,1273.75,1274.0,37,8,47136.25
2021-09-22 01:52:00-04:00,1273.75,1274.25,1273.75,1274.25,35,13,44593.75
2021-09-22 01:53:00-04:00,1274.5,1274.5,1274.5,1274.5,12,3,15294.0
2021-09-22 01:54:00-04:00,1274.25,1274.25,1274.0,1274.0,6,4,7644.75
2021-09-22 01:55:00-04:00,1274.0,1274.0,1274.0,1274.0,6,5,7644.0
2021-09-22 01:56:00-04:00,1274.25,1275.0,1274.25,1275.0,65,20,82859.75
2021-09-22 01:57:00-04:00,1275.0,1275.0,1274.5,1274.5,6,4,7648.5
2021-09-22 01:59:00-04:00,1274.5,1274.75,1274.5,1274.5,3,3,3823.75
2021-09-22 02:00:00-04:00,1274.75,1275.25,1274.75,1275.0,24,8,30599.25
2021-09-22 02:01:00-04:00,1275.25,1275.25,1275.25,1275.25,2,1,2550.5
2021-09-22 02:02:00-04:00,1275.25,1275.25,1275.0,1275.0,6,3,7651.25
2021-09-22 02:03:00-04:00,1275.25,1275.25,1275.25,1275.25,1,1,1275.25
2021-09-22 02:04:00-04:00,1275.5,1275.5,1275.5,1275.5,5,4,6377.5
2021-09-22 02:05:00-04:00,1275.25,1275.25,1275.25,1275.25,4,2,5101.0
2021-09-22 02:06:00-04:00,1275.25,1275.25,1275.25,1275.25,1,1,1275.25
2021-09-22 02:07:00-04:00,1275.5,1275.5,1275.25,1275.25,6,2,7651.75
2021-09-22 02:08:00-04:00,1275.5,1275.5,1275.5,1275.5,4,1,5102.0
2021-09-22 02:09:00-04:00,1275.5,1275.5,1275.25,1275.25,9,5,11478.25
2021-09-22 02:10:00-04:00,1275.0,1275.0,1274.75,1275.0,30,10,38248.5
2021-09-22 02:11:00-04:00,1275.0,1275.0,1274.75,1274.75,15,6,19122.5
2021-09-22 02:12:00-04:00,1275.0,1275.0,1275.0,1275.0,11,4,14025.0
2021-09-22 02:13:00-04:00,1275.25,1275.25,1275.25,1275.25,2,1,2550.5
2021-09-22 02:14:00-04:00,1275.5,1276.25,1275.5,1276.0,99,16,126319.75
2021-09-22 02:15:00-04:00,1276.0,1276.0,1275.75,1275.75,2,2,2551.75
2021-09-22 02:16:00-04:00,1276.0,1276.0,1276.0,1276.0,18,10,22968.0
2021-09-22 02:17:00-04:00,1276.25,1276.25,1275.75,1275.75,24,11,30621.25
2021-09-22 02:18:00-04:00,1275.75,1276.25,1275.75,1276.25,32,29,40825.5
2021-09-22 02:19:00-04:00,1276.25,1276.25,1276.0,1276.25,8,6,10209.25
2021-09-22 02:20:00-04:00,1276.25,1276.5,1276.25,1276.5,7,3,8934.5
2021-09-22 02:21:00-04:00,1276.25,1276.25,1276.0,1276.0,57,21,72732.25
2021-09-22 02:22:00-04:00,1276.25,1276.5,1276.0,1276.5,53,10,67649.75
2021-09-22 02:23:00-04:00,1276.25,1276.25,1276.0,1276.25,18,4,22971.5
2021-09-22 02:24:00-04:00,1276.0,1276.25,1276.0,1276.25,13,3,16588.25
2021-09-22 02:25:00-04:00,1276.25,1276.5,1276.25,1276.5,29,14,37013.5
2021-09-22 02:26:00-04:00,1276.25,1276.25,1275.5,1275.5,22,11,28073.75
2021-09-22 02:27:00-04:00,1275.5,1275.5,1275.0,1275.0,26,8,33152.75
2021-09-22 02:28:00-04:00,1275.25,1275.5,1275.0,1275.5,27,6,34428.25
2021-09-22 02:29:00-04:00,1275.25,1275.5,1275.25,1275.5,4,4,5101.75
