,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-09-21 21:34:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-09-21 21:37:00-04:00,1281.75,1282.25,1281.75,1282.25,3,3,3846.0
2021-09-21 21:38:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-21 21:41:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-09-21 21:44:00-04:00,1281.75,1281.75,1281.5,1281.5,4,3,5126.25
2021-09-21 21:46:00-04:00,1282.5,1282.5,1282.5,1282.5,3,1,3847.5
2021-09-21 21:54:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-09-21 21:57:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-09-21 21:59:00-04:00,1281.25,1281.25,1281.25,1281.25,2,2,2562.5
2021-09-21 22:04:00-04:00,1280.25,1280.25,1280.25,1280.25,2,2,2560.5
2021-09-21 22:05:00-04:00,1280.0,1280.25,1280.0,1280.0,6,5,7680.25
2021-09-21 22:06:00-04:00,1279.75,1279.75,1279.75,1279.75,5,3,6398.75
2021-09-21 22:10:00-04:00,1279.5,1279.5,1279.5,1279.5,1,1,1279.5
2021-09-21 22:12:00-04:00,1279.25,1280.0,1279.25,1280.0,6,5,7677.0
2021-09-21 22:13:00-04:00,1280.0,1281.0,1280.0,1281.0,10,10,12804.75
2021-09-21 22:14:00-04:00,1280.75,1280.75,1280.75,1280.75,3,2,3842.25
2021-09-21 22:30:00-04:00,1281.25,1281.5,1281.25,1281.5,3,2,3844.0
2021-09-21 22:31:00-04:00,1281.75,1281.75,1281.5,1281.5,8,7,10253.75
2021-09-21 22:33:00-04:00,1282.0,1282.0,1281.75,1281.75,2,2,2563.75
2021-09-21 22:35:00-04:00,1282.5,1282.5,1282.25,1282.25,2,2,2564.75
2021-09-21 22:37:00-04:00,1282.25,1282.25,1282.25,1282.25,2,2,2564.5
2021-09-21 22:38:00-04:00,1282.5,1282.5,1282.5,1282.5,1,1,1282.5
2021-09-21 22:39:00-04:00,1283.0,1283.0,1283.0,1283.0,1,1,1283.0
2021-09-21 22:45:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-09-21 22:51:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-21 22:52:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-21 22:54:00-04:00,1283.0,1283.0,1283.0,1283.0,2,2,2566.0
2021-09-21 22:55:00-04:00,1283.0,1283.0,1282.75,1282.75,3,2,3848.5
2021-09-21 22:57:00-04:00,1283.0,1283.0,1283.0,1283.0,7,3,8981.0
2021-09-21 23:00:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-21 23:04:00-04:00,1282.5,1282.5,1282.5,1282.5,1,1,1282.5
2021-09-21 23:05:00-04:00,1283.0,1283.0,1283.0,1283.0,2,1,2566.0
2021-09-21 23:08:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-09-21 23:10:00-04:00,1283.5,1283.75,1283.5,1283.5,5,3,6417.75
2021-09-21 23:11:00-04:00,1283.75,1284.0,1283.25,1283.25,8,6,10270.0
2021-09-21 23:17:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-21 23:28:00-04:00,1281.0,1281.0,1281.0,1281.0,1,1,1281.0
2021-09-21 23:34:00-04:00,1281.25,1281.5,1281.25,1281.5,2,2,2562.75
2021-09-21 23:43:00-04:00,1281.0,1281.0,1281.0,1281.0,5,1,6405.0
2021-09-21 23:59:00-04:00,1281.0,1281.0,1281.0,1281.0,1,1,1281.0
2021-09-22 00:06:00-04:00,1281.0,1281.0,1281.0,1281.0,1,1,1281.0
2021-09-22 00:11:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-09-22 00:28:00-04:00,1281.75,1281.75,1281.75,1281.75,1,1,1281.75
2021-09-22 00:50:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-22 00:56:00-04:00,1283.0,1283.0,1283.0,1283.0,3,2,3849.0
2021-09-22 00:57:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-09-22 00:59:00-04:00,1283.0,1283.0,1283.0,1283.0,1,1,1283.0
2021-09-22 01:01:00-04:00,1283.0,1283.0,1283.0,1283.0,1,1,1283.0
2021-09-22 01:04:00-04:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-09-22 01:22:00-04:00,1283.0,1283.0,1283.0,1283.0,1,1,1283.0
2021-09-22 01:42:00-04:00,1281.75,1281.75,1281.75,1281.75,1,1,1281.75
2021-09-22 01:57:00-04:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-09-22 02:02:00-04:00,1284.0,1284.0,1284.0,1284.0,4,1,5136.0
2021-09-22 02:07:00-04:00,1284.5,1284.75,1284.25,1284.25,4,3,5138.0
2021-09-22 02:09:00-04:00,1284.25,1284.25,1284.25,1284.25,2,1,2568.5
2021-09-22 02:10:00-04:00,1283.5,1283.5,1283.5,1283.5,2,2,2567.0
2021-09-22 02:14:00-04:00,1284.25,1285.25,1284.25,1285.25,7,6,8993.25
2021-09-22 02:15:00-04:00,1285.0,1285.0,1285.0,1285.0,6,2,7710.0
2021-09-22 02:18:00-04:00,1284.5,1284.75,1284.5,1284.75,6,6,7707.25
2021-09-22 02:19:00-04:00,1285.0,1285.25,1285.0,1285.25,4,3,5140.5
2021-09-22 02:21:00-04:00,1284.75,1284.75,1284.75,1284.75,2,2,2569.5
2021-09-22 02:22:00-04:00,1285.25,1285.25,1285.25,1285.25,2,2,2570.5
2021-09-22 02:23:00-04:00,1285.0,1285.25,1285.0,1285.25,2,2,2570.25
2021-09-22 02:24:00-04:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-09-22 02:25:00-04:00,1285.25,1285.25,1285.0,1285.0,31,3,39835.25
2021-09-22 02:26:00-04:00,1285.0,1285.0,1284.75,1284.75,16,5,20559.25
2021-09-22 02:27:00-04:00,1284.25,1284.25,1284.0,1284.0,3,3,3852.5
2021-09-22 02:28:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-09-22 02:29:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-09-22 02:30:00-04:00,1284.0,1285.0,1284.0,1284.75,23,8,29552.5
2021-09-22 02:31:00-04:00,1284.75,1285.25,1284.75,1285.0,23,7,29556.0
2021-09-22 02:32:00-04:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-09-22 02:33:00-04:00,1285.25,1285.25,1285.25,1285.25,1,1,1285.25
2021-09-22 02:34:00-04:00,1285.25,1285.25,1285.25,1285.25,1,1,1285.25
2021-09-22 02:35:00-04:00,1284.75,1284.75,1284.75,1284.75,2,2,2569.5
2021-09-22 02:37:00-04:00,1284.5,1284.5,1284.25,1284.25,7,6,8990.75
2021-09-22 02:39:00-04:00,1283.75,1283.75,1283.25,1283.25,8,6,10266.75
2021-09-22 02:40:00-04:00,1283.75,1283.75,1283.75,1283.75,1,1,1283.75
2021-09-22 02:41:00-04:00,1283.25,1283.25,1283.25,1283.25,2,1,2566.5
2021-09-22 02:43:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-22 02:46:00-04:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-09-22 02:47:00-04:00,1283.75,1283.75,1283.75,1283.75,2,2,2567.5
2021-09-22 02:49:00-04:00,1284.5,1284.75,1284.5,1284.75,2,2,2569.25
2021-09-22 02:52:00-04:00,1285.0,1285.0,1285.0,1285.0,22,1,28270.0
2021-09-22 02:53:00-04:00,1285.5,1285.75,1285.25,1285.25,32,4,41141.75
2021-09-22 03:00:00-04:00,1285.0,1285.0,1284.75,1284.75,4,3,5139.75
2021-09-22 03:01:00-04:00,1284.25,1284.25,1284.25,1284.25,3,2,3852.75
2021-09-22 03:04:00-04:00,1283.75,1283.75,1283.5,1283.5,5,2,6417.75
2021-09-22 03:07:00-04:00,1284.75,1284.75,1284.75,1284.75,3,2,3854.25
2021-09-22 03:17:00-04:00,1284.5,1284.5,1284.25,1284.25,4,3,5137.25
2021-09-22 03:18:00-04:00,1283.75,1283.75,1283.75,1283.75,1,1,1283.75
2021-09-22 03:19:00-04:00,1283.25,1283.5,1283.25,1283.25,4,3,5133.25
2021-09-22 03:20:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-09-22 03:21:00-04:00,1283.75,1283.75,1283.75,1283.75,1,1,1283.75
2021-09-22 03:24:00-04:00,1282.5,1282.5,1281.75,1282.0,8,4,10257.5
2021-09-22 03:25:00-04:00,1282.5,1282.5,1282.25,1282.25,7,3,8977.25
2021-09-22 03:26:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-09-22 03:27:00-04:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-09-22 03:28:00-04:00,1282.25,1282.25,1282.25,1282.25,4,3,5129.0
2021-09-22 03:30:00-04:00,1282.5,1282.5,1282.5,1282.5,2,1,2565.0
2021-09-22 03:32:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-22 03:38:00-04:00,1282.75,1282.75,1282.0,1282.0,3,2,3846.75
2021-09-22 03:40:00-04:00,1282.0,1282.0,1281.25,1281.25,2,2,2563.25
2021-09-22 03:41:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-09-22 03:47:00-04:00,1282.0,1282.25,1282.0,1282.25,3,2,3846.5
2021-09-22 03:48:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-09-22 04:04:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-09-22 04:07:00-04:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-09-22 04:10:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-22 04:15:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-09-22 04:16:00-04:00,1282.25,1282.25,1282.25,1282.25,36,35,46161.0
2021-09-22 04:17:00-04:00,1282.0,1282.25,1281.75,1282.25,7,7,8973.0
2021-09-22 04:18:00-04:00,1282.25,1282.25,1282.0,1282.0,6,5,7692.5
2021-09-22 04:19:00-04:00,1281.75,1281.75,1281.75,1281.75,1,1,1281.75
2021-09-22 04:21:00-04:00,1281.75,1281.75,1281.75,1281.75,1,1,1281.75
2021-09-22 04:22:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-09-22 04:25:00-04:00,1281.25,1281.25,1281.0,1281.0,14,10,17934.25
2021-09-22 04:26:00-04:00,1281.0,1281.0,1281.0,1281.0,2,2,2562.0
2021-09-22 04:27:00-04:00,1280.5,1280.75,1280.5,1280.5,63,14,80673.0
2021-09-22 04:28:00-04:00,1281.0,1281.0,1280.75,1280.75,3,2,3842.75
2021-09-22 04:29:00-04:00,1280.5,1280.5,1280.5,1280.5,15,12,19207.5
2021-09-22 04:30:00-04:00,1280.75,1281.0,1280.75,1281.0,7,5,8966.0
2021-09-22 04:31:00-04:00,1281.0,1281.0,1281.0,1281.0,1,1,1281.0
2021-09-22 04:37:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-09-22 04:38:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-09-22 04:43:00-04:00,1282.0,1282.0,1282.0,1282.0,2,2,2564.0
2021-09-22 04:44:00-04:00,1282.25,1282.25,1282.25,1282.25,3,2,3846.75
2021-09-22 04:48:00-04:00,1283.0,1283.0,1283.0,1283.0,1,1,1283.0
2021-09-22 04:52:00-04:00,1283.75,1283.75,1283.75,1283.75,21,12,26958.75
2021-09-22 04:54:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-09-22 04:55:00-04:00,1284.5,1284.5,1284.25,1284.25,4,2,5137.75
2021-09-22 04:56:00-04:00,1284.75,1284.75,1284.75,1284.75,1,1,1284.75
2021-09-22 04:59:00-04:00,1284.5,1285.0,1284.5,1285.0,2,2,2569.5
2021-09-22 05:05:00-04:00,1284.75,1284.75,1284.75,1284.75,1,1,1284.75
2021-09-22 05:13:00-04:00,1285.25,1285.25,1285.25,1285.25,5,1,6426.25
2021-09-22 05:14:00-04:00,1285.75,1285.75,1285.75,1285.75,2,1,2571.5
2021-09-22 05:16:00-04:00,1285.5,1285.5,1285.5,1285.5,7,7,8998.5
2021-09-22 05:17:00-04:00,1286.0,1286.0,1286.0,1286.0,13,2,16718.0
2021-09-22 05:19:00-04:00,1286.25,1286.75,1286.25,1286.5,9,7,11579.0
2021-09-22 05:20:00-04:00,1286.25,1286.25,1286.25,1286.25,2,1,2572.5
2021-09-22 05:22:00-04:00,1286.5,1286.5,1286.5,1286.5,3,1,3859.5
2021-09-22 05:23:00-04:00,1286.25,1286.25,1286.25,1286.25,6,4,7717.5
2021-09-22 05:26:00-04:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
2021-09-22 05:27:00-04:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
2021-09-22 05:29:00-04:00,1286.25,1286.5,1286.25,1286.5,7,2,9005.25
2021-09-22 05:30:00-04:00,1286.0,1286.0,1286.0,1286.0,1,1,1286.0
2021-09-22 05:34:00-04:00,1285.75,1285.75,1285.5,1285.5,2,2,2571.25
2021-09-22 05:35:00-04:00,1284.75,1284.75,1284.75,1284.75,16,7,20556.0
2021-09-22 05:38:00-04:00,1285.25,1285.25,1285.25,1285.25,1,1,1285.25
2021-09-22 05:43:00-04:00,1284.75,1284.75,1284.75,1284.75,1,1,1284.75
2021-09-22 05:49:00-04:00,1284.5,1284.5,1284.0,1284.25,9,4,11558.25
2021-09-22 05:53:00-04:00,1284.75,1284.75,1284.75,1284.75,2,2,2569.5
2021-09-22 05:59:00-04:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-09-22 06:00:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-09-22 06:01:00-04:00,1284.0,1284.0,1283.5,1283.75,7,4,8985.75
2021-09-22 06:02:00-04:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-09-22 06:04:00-04:00,1283.75,1283.75,1283.75,1283.75,2,1,2567.5
2021-09-22 06:08:00-04:00,1284.0,1284.0,1283.75,1283.75,2,2,2567.75
2021-09-22 06:14:00-04:00,1284.25,1284.25,1284.0,1284.0,23,22,29532.25
2021-09-22 06:20:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-09-22 06:21:00-04:00,1283.5,1283.5,1283.5,1283.5,3,1,3850.5
2021-09-22 06:22:00-04:00,1283.5,1283.5,1283.5,1283.5,3,1,3850.5
2021-09-22 06:24:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-09-22 06:27:00-04:00,1283.25,1283.25,1283.25,1283.25,2,1,2566.5
2021-09-22 06:28:00-04:00,1283.0,1283.0,1283.0,1283.0,2,1,2566.0
2021-09-22 06:29:00-04:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-09-22 06:32:00-04:00,1284.25,1284.25,1284.25,1284.25,1,1,1284.25
2021-09-22 06:33:00-04:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-09-22 06:34:00-04:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-09-22 06:36:00-04:00,1285.5,1285.5,1285.5,1285.5,1,1,1285.5
2021-09-22 06:39:00-04:00,1285.25,1285.25,1285.25,1285.25,2,1,2570.5
2021-09-22 06:42:00-04:00,1285.25,1285.25,1285.25,1285.25,1,1,1285.25
2021-09-22 06:45:00-04:00,1286.0,1286.0,1286.0,1286.0,2,2,2572.0
2021-09-22 06:54:00-04:00,1286.0,1286.25,1286.0,1286.25,8,6,10289.0
2021-09-22 06:55:00-04:00,1286.25,1286.25,1286.25,1286.25,5,1,6431.25
2021-09-22 06:56:00-04:00,1285.75,1285.75,1285.75,1285.75,5,1,6428.75
2021-09-22 06:59:00-04:00,1285.5,1285.5,1285.5,1285.5,1,1,1285.5
2021-09-22 07:00:00-04:00,1285.5,1285.5,1285.5,1285.5,1,1,1285.5
2021-09-22 07:04:00-04:00,1284.75,1284.75,1284.75,1284.75,1,1,1284.75
2021-09-22 07:07:00-04:00,1284.75,1284.75,1284.75,1284.75,2,1,2569.5
2021-09-22 07:14:00-04:00,1284.75,1284.75,1284.75,1284.75,2,1,2569.5
2021-09-22 07:20:00-04:00,1284.25,1284.25,1284.25,1284.25,2,1,2568.5
2021-09-22 07:22:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-09-22 07:26:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-09-22 07:30:00-04:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-09-22 07:31:00-04:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-09-22 07:36:00-04:00,1285.25,1285.25,1285.25,1285.25,1,1,1285.25
2021-09-22 07:43:00-04:00,1286.0,1286.0,1286.0,1286.0,4,1,5144.0
2021-09-22 07:47:00-04:00,1286.25,1286.25,1286.25,1286.25,5,5,6431.25
2021-09-22 07:48:00-04:00,1286.25,1286.25,1286.25,1286.25,2,1,2572.5
2021-09-22 07:49:00-04:00,1286.0,1286.0,1285.75,1285.75,3,2,3857.5
2021-09-22 07:51:00-04:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
2021-09-22 07:55:00-04:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
2021-09-22 07:57:00-04:00,1285.5,1285.5,1285.5,1285.5,3,2,3856.5
2021-09-22 07:58:00-04:00,1285.25,1285.5,1285.25,1285.5,5,3,6426.75
2021-09-22 07:59:00-04:00,1285.25,1285.25,1285.25,1285.25,8,2,10282.0
2021-09-22 08:00:00-04:00,1285.75,1286.0,1285.5,1285.5,6,5,7714.25
2021-09-22 08:03:00-04:00,1285.75,1285.75,1285.75,1285.75,6,1,7714.5
2021-09-22 08:05:00-04:00,1285.75,1285.75,1285.75,1285.75,29,26,37286.75
2021-09-22 08:06:00-04:00,1285.75,1285.75,1285.0,1285.5,6,5,7712.5
2021-09-22 08:08:00-04:00,1285.5,1285.5,1285.5,1285.5,1,1,1285.5
2021-09-22 08:09:00-04:00,1285.75,1286.0,1285.75,1285.75,7,4,9000.75
2021-09-22 08:10:00-04:00,1285.5,1285.5,1285.5,1285.5,1,1,1285.5
2021-09-22 08:11:00-04:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-09-22 08:12:00-04:00,1285.5,1286.5,1285.5,1286.5,26,12,33432.25
2021-09-22 08:13:00-04:00,1286.0,1286.75,1286.0,1286.0,22,14,28297.5
2021-09-22 08:14:00-04:00,1286.0,1286.0,1285.5,1285.5,14,11,18002.5
2021-09-22 08:15:00-04:00,1285.25,1285.75,1285.0,1285.5,7,5,8997.0
2021-09-22 08:17:00-04:00,1285.0,1285.0,1284.75,1284.75,11,5,14134.75
2021-09-22 08:19:00-04:00,1285.0,1285.0,1285.0,1285.0,2,2,2570.0
2021-09-22 08:20:00-04:00,1285.25,1285.75,1285.0,1285.75,10,4,12854.25
2021-09-22 08:22:00-04:00,1285.5,1285.5,1285.5,1285.5,3,1,3856.5
2021-09-22 08:24:00-04:00,1285.25,1285.25,1285.25,1285.25,1,1,1285.25
2021-09-22 08:25:00-04:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
2021-09-22 08:26:00-04:00,1286.0,1286.25,1286.0,1286.25,13,11,16718.75
2021-09-22 08:28:00-04:00,1286.5,1286.5,1286.5,1286.5,2,2,2573.0
2021-09-22 08:29:00-04:00,1286.5,1286.75,1286.5,1286.5,9,4,11580.25
2021-09-22 08:30:00-04:00,1286.25,1286.5,1286.25,1286.5,13,5,16723.75
2021-09-22 08:31:00-04:00,1286.0,1286.0,1286.0,1286.0,17,15,21862.0
2021-09-22 08:33:00-04:00,1286.25,1286.5,1286.25,1286.5,2,2,2572.75
2021-09-22 08:36:00-04:00,1286.0,1286.0,1286.0,1286.0,1,1,1286.0
2021-09-22 08:37:00-04:00,1286.25,1286.25,1286.25,1286.25,5,3,6431.25
2021-09-22 08:38:00-04:00,1287.0,1287.0,1286.75,1287.0,15,11,19304.75
2021-09-22 08:39:00-04:00,1286.75,1286.75,1286.75,1286.75,5,4,6433.75
2021-09-22 08:42:00-04:00,1287.0,1287.0,1286.75,1286.75,7,4,9008.25
2021-09-22 08:43:00-04:00,1286.75,1286.75,1286.75,1286.75,2,2,2573.5
2021-09-22 08:44:00-04:00,1286.75,1286.75,1286.75,1286.75,3,2,3860.25
2021-09-22 09:29:00-04:00,1285.25,1285.75,1284.5,1284.75,15,12,19275.25
2021-09-22 09:30:00-04:00,1284.75,1288.0,1283.5,1287.5,105,82,134992.5
2021-09-22 09:31:00-04:00,1287.75,1287.75,1284.75,1285.25,24,15,30861.0
2021-09-22 09:32:00-04:00,1285.75,1287.0,1285.25,1285.25,36,21,46304.5
2021-09-22 09:33:00-04:00,1285.0,1286.0,1284.25,1284.25,24,19,30837.75
2021-09-22 09:34:00-04:00,1284.5,1288.0,1284.5,1288.0,81,34,104175.5
2021-09-22 09:35:00-04:00,1288.5,1289.0,1288.5,1288.75,45,17,57991.0
2021-09-22 09:36:00-04:00,1289.0,1289.25,1287.5,1288.5,54,32,69563.0
2021-09-22 09:37:00-04:00,1289.0,1289.5,1289.0,1289.5,46,27,59305.0
2021-09-22 09:38:00-04:00,1289.5,1290.5,1289.25,1290.5,90,19,116077.75
2021-09-22 09:39:00-04:00,1290.75,1291.5,1290.5,1291.25,77,41,99403.25
2021-09-22 09:40:00-04:00,1291.25,1292.25,1291.0,1291.5,54,31,69757.25
2021-09-22 09:41:00-04:00,1291.75,1292.75,1291.75,1291.75,87,34,112409.25
2021-09-22 09:42:00-04:00,1292.25,1292.75,1291.25,1292.75,62,30,80098.5
2021-09-22 09:43:00-04:00,1292.5,1293.0,1292.5,1292.5,47,24,60762.75
2021-09-22 09:44:00-04:00,1292.5,1292.5,1291.25,1291.75,98,64,126572.5
2021-09-22 09:45:00-04:00,1292.5,1293.0,1292.25,1292.25,16,11,20683.75
2021-09-22 09:46:00-04:00,1292.5,1292.5,1292.25,1292.25,10,10,12924.0
2021-09-22 09:47:00-04:00,1292.25,1292.25,1291.75,1292.0,24,9,31005.5
2021-09-22 09:48:00-04:00,1292.25,1292.75,1291.25,1291.25,65,36,83975.25
2021-09-22 09:49:00-04:00,1291.75,1291.75,1290.75,1290.75,30,13,38731.75
2021-09-22 09:50:00-04:00,1290.75,1290.75,1290.0,1290.25,34,20,43875.75
2021-09-22 09:51:00-04:00,1290.0,1290.75,1290.0,1290.25,37,16,47743.25
2021-09-22 09:52:00-04:00,1290.5,1290.75,1290.0,1290.5,28,22,36134.25
2021-09-22 09:53:00-04:00,1290.75,1290.75,1289.0,1289.0,42,29,54170.5
2021-09-22 09:54:00-04:00,1289.25,1289.25,1287.75,1288.0,124,45,159716.75
2021-09-22 09:55:00-04:00,1288.5,1288.75,1287.75,1288.5,18,13,23189.75
2021-09-22 09:56:00-04:00,1288.5,1289.25,1288.5,1289.25,19,12,24486.5
2021-09-22 09:57:00-04:00,1289.25,1289.25,1288.5,1288.5,10,6,12891.5
2021-09-22 09:58:00-04:00,1288.5,1288.75,1288.25,1288.25,6,6,7730.75
2021-09-22 09:59:00-04:00,1288.25,1288.25,1287.75,1288.0,27,16,34776.5
2021-09-22 10:00:00-04:00,1288.0,1288.75,1288.0,1288.25,39,28,50242.0
2021-09-22 10:01:00-04:00,1288.0,1288.25,1287.75,1288.25,8,5,10303.75
