,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-11-10 18:34:00-05:00,80.055,80.06,80.055,80.06,13,5,1040.74
2021-11-10 18:35:00-05:00,80.065,80.065,80.06,80.06,15,4,1200.965
2021-11-10 18:36:00-05:00,80.06,80.06,80.055,80.055,23,5,1841.355
2021-11-10 18:37:00-05:00,80.06,80.06,80.055,80.06,4,3,320.23
2021-11-10 18:39:00-05:00,80.06,80.06,80.055,80.055,13,3,1040.765
2021-11-10 18:40:00-05:00,80.06,80.06,80.055,80.055,7,2,560.415
2021-11-10 18:41:00-05:00,80.055,80.055,80.055,80.055,2,2,160.11
2021-11-10 18:42:00-05:00,80.06,80.06,80.055,80.055,14,4,1120.83
2021-11-10 18:43:00-05:00,80.06,80.06,80.06,80.06,3,1,240.18
2021-11-10 18:44:00-05:00,80.06,80.06,80.055,80.055,4,3,320.235
2021-11-10 18:45:00-05:00,80.055,80.06,80.055,80.06,35,12,2802.025
2021-11-10 18:47:00-05:00,80.06,80.06,80.055,80.055,5,2,400.29
2021-11-10 18:49:00-05:00,80.06,80.06,80.055,80.06,19,7,1521.11
2021-11-10 18:51:00-05:00,80.06,80.06,80.055,80.055,7,4,560.395
2021-11-10 18:52:00-05:00,80.06,80.06,80.06,80.06,3,2,240.18
2021-11-10 18:53:00-05:00,80.065,80.065,80.06,80.06,3,2,240.185
2021-11-10 18:54:00-05:00,80.065,80.07,80.065,80.07,45,8,3602.94
2021-11-10 18:55:00-05:00,80.07,80.075,80.065,80.07,34,9,2722.37
2021-11-10 18:56:00-05:00,80.07,80.075,80.065,80.07,35,4,2802.565
2021-11-10 18:57:00-05:00,80.07,80.07,80.07,80.07,1,1,80.07
2021-11-10 18:59:00-05:00,80.075,80.075,80.07,80.07,7,5,560.52
2021-11-10 19:00:00-05:00,80.075,80.075,80.065,80.07,37,25,2962.635
2021-11-10 19:01:00-05:00,80.07,80.07,80.06,80.06,92,26,7366.232
2021-11-10 19:02:00-05:00,80.065,80.065,80.05,80.055,100,33,8005.695
2021-11-10 19:03:00-05:00,80.065,80.07,80.055,80.055,69,14,5524.669
2021-11-10 19:04:00-05:00,80.055,80.055,80.055,80.055,2,1,160.11
2021-11-10 19:05:00-05:00,80.06,80.06,80.04,80.05,124,22,9926.08
2021-11-10 19:06:00-05:00,80.05,80.05,80.05,80.05,16,6,1280.8
2021-11-10 19:07:00-05:00,80.055,80.055,80.04,80.05,48,15,3842.315
2021-11-10 19:08:00-05:00,80.05,80.05,80.045,80.05,211,31,16890.421
2021-11-10 19:09:00-05:00,80.055,80.06,80.05,80.06,70,15,5604.08
2021-11-10 19:10:00-05:00,80.065,80.08,80.065,80.08,25,12,2001.785
2021-11-10 19:12:00-05:00,80.085,80.085,80.08,80.085,38,7,3043.215
2021-11-10 19:13:00-05:00,80.09,80.095,80.085,80.085,12,7,961.08
2021-11-10 19:14:00-05:00,80.085,80.09,80.075,80.08,194,35,15536.115
2021-11-10 19:15:00-05:00,80.08,80.08,80.075,80.075,18,4,1441.415
2021-11-10 19:16:00-05:00,80.085,80.09,80.085,80.09,47,5,3764.195
2021-11-10 19:17:00-05:00,80.09,80.09,80.085,80.085,60,4,4805.355
2021-11-10 19:19:00-05:00,80.09,80.09,80.085,80.085,59,7,4725.275
2021-11-10 19:20:00-05:00,80.095,80.095,80.09,80.09,13,3,1041.23
2021-11-10 19:21:00-05:00,80.09,80.11,80.09,80.11,129,26,10333.175
2021-11-10 19:22:00-05:00,80.105,80.105,80.095,80.095,8,7,640.775
2021-11-10 19:23:00-05:00,80.095,80.095,80.09,80.09,14,8,1121.295
2021-11-10 19:24:00-05:00,80.1,80.105,80.095,80.095,8,7,640.79
2021-11-10 19:25:00-05:00,80.105,80.11,80.1,80.105,45,10,3604.73
2021-11-10 19:26:00-05:00,80.11,80.11,80.1,80.1,47,12,3764.76
2021-11-10 19:27:00-05:00,80.1,80.105,80.1,80.105,10,3,801.005
2021-11-10 19:28:00-05:00,80.105,80.11,80.105,80.11,11,3,881.17
2021-11-10 19:29:00-05:00,80.1,80.105,80.08,80.08,246,46,19702.005
2021-11-10 19:30:00-05:00,80.08,80.085,80.06,80.07,77,19,6165.49
2021-11-10 19:31:00-05:00,80.07,80.07,80.055,80.055,59,16,4723.629
2021-11-10 19:32:00-05:00,80.06,80.06,80.05,80.05,32,7,2561.73
2021-11-10 19:33:00-05:00,80.05,80.055,80.045,80.055,13,6,1040.66
2021-11-10 19:34:00-05:00,80.06,80.07,80.06,80.07,28,8,2241.885
2021-11-10 19:35:00-05:00,80.075,80.08,80.07,80.075,44,11,3523.37
2021-11-10 19:36:00-05:00,80.085,80.09,80.08,80.08,15,9,1201.245
2021-11-10 19:37:00-05:00,80.08,80.085,80.075,80.085,7,3,560.56
2021-11-10 19:38:00-05:00,80.075,80.075,80.075,80.075,2,2,160.15
2021-11-10 19:39:00-05:00,80.085,80.09,80.08,80.08,30,8,2402.58
2021-11-10 19:40:00-05:00,80.075,80.08,80.065,80.075,40,15,3203.055
2021-11-10 19:41:00-05:00,80.07,80.075,80.07,80.07,11,4,880.815
2021-11-10 19:42:00-05:00,80.06,80.075,80.06,80.07,21,8,1681.45
2021-11-10 19:43:00-05:00,80.065,80.065,80.055,80.055,5,5,400.305
2021-11-10 19:44:00-05:00,80.055,80.055,80.055,80.055,3,2,240.165
2021-11-10 19:45:00-05:00,80.065,80.065,80.06,80.06,15,4,1200.955
2021-11-10 19:47:00-05:00,80.065,80.065,80.065,80.065,1,1,80.065
2021-11-10 19:48:00-05:00,80.07,80.075,80.07,80.075,28,4,2241.995
2021-11-10 19:49:00-05:00,80.08,80.085,80.08,80.085,4,3,320.33
2021-11-10 19:50:00-05:00,80.09,80.09,80.09,80.09,11,1,880.99
2021-11-10 19:51:00-05:00,80.08,80.08,80.08,80.08,55,5,4404.4
2021-11-10 19:52:00-05:00,80.085,80.085,80.08,80.08,2,2,160.165
2021-11-10 19:54:00-05:00,80.07,80.07,80.06,80.06,23,4,1841.59
2021-11-10 19:55:00-05:00,80.065,80.085,80.065,80.085,6,4,480.445
2021-11-10 19:56:00-05:00,80.075,80.075,80.07,80.07,12,4,960.875
2021-11-10 19:57:00-05:00,80.07,80.07,80.07,80.07,16,3,1281.12
2021-11-10 19:59:00-05:00,80.07,80.07,80.07,80.07,10,4,800.7
2021-11-10 20:00:00-05:00,80.075,80.075,80.07,80.075,40,10,3202.855
2021-11-10 20:01:00-05:00,80.07,80.07,80.06,80.06,20,6,1601.305
2021-11-10 20:02:00-05:00,80.055,80.065,80.055,80.06,52,11,4163.035
2021-11-10 20:03:00-05:00,80.055,80.065,80.05,80.05,50,9,4002.825
2021-11-10 20:04:00-05:00,80.055,80.055,80.04,80.04,100,23,8004.725
2021-11-10 20:05:00-05:00,80.035,80.035,80.035,80.035,32,4,2561.12
2021-11-10 20:06:00-05:00,80.03,80.035,80.025,80.03,92,16,7362.835
2021-11-10 20:07:00-05:00,80.025,80.035,80.025,80.035,5,3,400.15
2021-11-10 20:08:00-05:00,80.03,80.03,80.03,80.03,1,1,80.03
2021-11-10 20:09:00-05:00,80.035,80.035,80.035,80.035,27,8,2160.945
2021-11-10 20:10:00-05:00,80.04,80.05,80.035,80.035,13,6,1040.54
2021-11-10 20:11:00-05:00,80.03,80.045,80.03,80.045,7,4,560.27
2021-11-10 20:12:00-05:00,80.045,80.045,80.045,80.045,5,3,400.225
2021-11-10 20:13:00-05:00,80.035,80.035,80.03,80.035,13,7,1040.435
2021-11-10 20:14:00-05:00,80.035,80.035,80.035,80.035,2,2,160.07
2021-11-10 20:15:00-05:00,80.035,80.04,80.03,80.04,25,11,2000.845
2021-11-10 20:16:00-05:00,80.045,80.055,80.045,80.05,16,13,1280.755
2021-11-10 20:17:00-05:00,80.055,80.055,80.05,80.05,6,5,480.315
2021-11-10 20:18:00-05:00,80.045,80.045,80.04,80.04,3,3,240.13
2021-11-10 20:19:00-05:00,80.035,80.035,80.03,80.035,9,4,720.29
2021-11-10 20:20:00-05:00,80.035,80.035,80.025,80.03,13,6,1040.425
2021-11-10 20:21:00-05:00,80.025,80.025,80.025,80.025,8,2,640.2
2021-11-10 20:22:00-05:00,80.03,80.04,80.03,80.04,28,5,2240.98
2021-11-10 20:23:00-05:00,80.04,80.04,80.04,80.04,7,5,560.28
2021-11-10 20:24:00-05:00,80.035,80.04,80.035,80.04,6,4,480.225
2021-11-10 20:25:00-05:00,80.04,80.04,80.04,80.04,13,3,1040.52
2021-11-10 20:26:00-05:00,80.04,80.04,80.035,80.035,13,4,1040.515
2021-11-10 20:27:00-05:00,80.04,80.04,80.04,80.04,5,1,400.2
2021-11-10 20:28:00-05:00,80.045,80.045,80.045,80.045,1,1,80.045
2021-11-10 20:29:00-05:00,80.04,80.05,80.04,80.05,18,6,1440.735
2021-11-10 20:30:00-05:00,80.05,80.055,80.045,80.055,23,8,1841.135
2021-11-10 20:31:00-05:00,80.06,80.075,80.06,80.07,9,6,720.58
2021-11-10 20:32:00-05:00,80.075,80.085,80.075,80.08,84,12,6726.72
2021-11-10 20:33:00-05:00,80.085,80.085,80.08,80.08,6,5,480.495
2021-11-10 20:34:00-05:00,80.08,80.08,80.07,80.07,82,16,6566.01
2021-11-10 20:35:00-05:00,80.075,80.085,80.075,80.08,111,20,8888.456
2021-11-10 20:36:00-05:00,80.075,80.075,80.065,80.065,52,5,4163.615
2021-11-10 20:37:00-05:00,80.065,80.065,80.045,80.045,22,7,1761.205
2021-11-10 20:38:00-05:00,80.05,80.055,80.05,80.05,15,8,1200.775
2021-11-10 20:39:00-05:00,80.045,80.05,80.04,80.045,40,8,3201.705
2021-11-10 20:40:00-05:00,80.04,80.04,80.035,80.035,34,7,2721.345
2021-11-10 20:41:00-05:00,80.03,80.035,80.03,80.03,19,6,1520.595
2021-11-10 20:42:00-05:00,80.03,80.035,80.03,80.035,8,6,640.255
2021-11-10 20:43:00-05:00,80.03,80.035,80.03,80.035,8,4,640.265
2021-11-10 20:44:00-05:00,80.035,80.035,80.03,80.03,10,5,800.33
2021-11-10 20:45:00-05:00,80.035,80.04,80.03,80.04,48,15,3841.625
2021-11-10 20:46:00-05:00,80.045,80.045,80.04,80.04,53,13,4242.345
2021-11-10 20:47:00-05:00,80.035,80.035,80.03,80.03,7,3,560.235
2021-11-10 20:48:00-05:00,80.035,80.035,80.03,80.03,9,4,720.275
2021-11-10 20:49:00-05:00,80.035,80.035,80.035,80.035,3,2,240.105
2021-11-10 20:50:00-05:00,80.04,80.045,80.04,80.045,6,4,480.245
2021-11-10 20:51:00-05:00,80.05,80.05,80.04,80.04,37,8,2961.705
2021-11-10 20:52:00-05:00,80.04,80.04,80.04,80.04,4,3,320.16
2021-11-10 20:53:00-05:00,80.035,80.04,80.03,80.04,45,6,3601.385
2021-11-10 20:54:00-05:00,80.035,80.035,80.035,80.035,1,1,80.035
2021-11-10 20:55:00-05:00,80.03,80.03,80.025,80.025,3,3,240.08
2021-11-10 20:56:00-05:00,80.035,80.035,80.03,80.035,37,13,2961.205
2021-11-10 20:57:00-05:00,80.04,80.055,80.04,80.045,39,14,3121.775
2021-11-10 20:58:00-05:00,80.045,80.05,80.045,80.045,15,6,1200.695
2021-11-10 20:59:00-05:00,80.045,80.045,80.045,80.045,5,3,400.225
2021-11-10 21:00:00-05:00,80.05,80.05,80.04,80.045,21,9,1680.98
2021-11-10 21:01:00-05:00,80.05,80.055,80.05,80.055,20,6,1601.08
2021-11-10 21:02:00-05:00,80.06,80.075,80.06,80.075,19,15,1521.355
2021-11-10 21:03:00-05:00,80.075,80.075,80.065,80.065,34,6,2722.26
2021-11-10 21:04:00-05:00,80.065,80.065,80.065,80.065,3,2,240.195
2021-11-10 21:05:00-05:00,80.065,80.065,80.055,80.055,57,17,4563.47
2021-11-10 21:06:00-05:00,80.05,80.05,80.045,80.045,14,5,1120.65
2021-11-10 21:07:00-05:00,80.045,80.045,80.045,80.045,7,5,560.315
2021-11-10 21:08:00-05:00,80.045,80.055,80.045,80.05,29,6,2321.485
2021-11-10 21:09:00-05:00,80.04,80.045,80.04,80.045,4,2,320.175
2021-11-10 21:10:00-05:00,80.035,80.04,80.025,80.03,43,6,3441.13
2021-11-10 21:11:00-05:00,80.03,80.03,80.03,80.03,14,3,1120.42
2021-11-10 21:12:00-05:00,80.03,80.045,80.03,80.045,108,31,8644.27
2021-11-10 21:13:00-05:00,80.04,80.04,80.035,80.035,3,2,240.11
2021-11-10 21:14:00-05:00,80.04,80.04,80.04,80.04,18,4,1440.72
2021-11-10 21:15:00-05:00,80.04,80.045,80.035,80.035,37,10,2961.59
2021-11-10 21:16:00-05:00,80.04,80.04,80.035,80.035,5,3,400.195
2021-11-10 21:17:00-05:00,80.04,80.045,80.04,80.045,11,4,880.485
2021-11-10 21:18:00-05:00,80.045,80.045,80.045,80.045,1,1,80.045
2021-11-10 21:20:00-05:00,80.04,80.04,80.035,80.035,11,3,880.41
2021-11-10 21:21:00-05:00,80.04,80.04,80.04,80.04,13,4,1040.52
2021-11-10 21:22:00-05:00,80.04,80.04,80.04,80.04,7,2,560.28
2021-11-10 21:23:00-05:00,80.035,80.045,80.035,80.045,21,6,1680.9
2021-11-10 21:24:00-05:00,80.04,80.045,80.04,80.045,11,4,880.485
2021-11-10 21:25:00-05:00,80.035,80.04,80.035,80.04,6,2,480.23
2021-11-10 21:26:00-05:00,80.04,80.04,80.04,80.04,4,3,320.16
2021-11-10 21:28:00-05:00,80.045,80.045,80.045,80.045,14,4,1120.63
2021-11-10 21:29:00-05:00,80.05,80.05,80.035,80.035,66,8,5282.44
2021-11-10 21:30:00-05:00,80.03,80.035,80.03,80.035,10,2,800.33
2021-11-10 21:31:00-05:00,80.035,80.045,80.035,80.045,10,5,800.425
2021-11-10 21:32:00-05:00,80.04,80.04,80.04,80.04,3,3,240.12
2021-11-10 21:33:00-05:00,80.04,80.04,80.04,80.04,2,1,160.08
2021-11-10 21:34:00-05:00,80.035,80.035,80.035,80.035,4,1,320.14
2021-11-10 21:35:00-05:00,80.035,80.035,80.03,80.03,8,5,640.26
2021-11-10 21:36:00-05:00,80.025,80.025,80.025,80.025,27,7,2160.675
2021-11-10 21:37:00-05:00,80.025,80.025,80.025,80.025,4,4,320.1
2021-11-10 21:38:00-05:00,80.02,80.025,80.015,80.025,13,7,1040.27
2021-11-10 21:39:00-05:00,80.03,80.03,80.03,80.03,1,1,80.03
2021-11-10 21:40:00-05:00,80.025,80.03,80.025,80.03,28,6,2240.8
2021-11-10 21:41:00-05:00,80.025,80.025,80.025,80.025,13,3,1040.325
2021-11-10 21:42:00-05:00,80.025,80.025,80.025,80.025,2,2,160.05
2021-11-10 21:43:00-05:00,80.03,80.03,80.02,80.025,14,5,1120.315
2021-11-10 21:44:00-05:00,80.02,80.02,80.0,80.005,116,19,9280.63
2021-11-10 21:45:00-05:00,80.0,80.005,79.995,80.005,7,4,559.99
2021-11-10 21:46:00-05:00,80.0,80.0,80.0,80.0,1,1,80.0
2021-11-10 21:47:00-05:00,79.995,79.995,79.975,79.98,30,9,2399.585
2021-11-10 21:48:00-05:00,79.98,79.985,79.98,79.98,65,16,5198.73
2021-11-10 21:49:00-05:00,79.98,79.985,79.965,79.97,42,14,3358.84
2021-11-10 21:50:00-05:00,79.97,79.975,79.965,79.97,68,15,5437.875
2021-11-10 21:51:00-05:00,79.97,79.97,79.965,79.965,10,3,799.655
2021-11-10 21:52:00-05:00,79.97,79.98,79.97,79.97,71,21,5678.31
2021-11-10 21:53:00-05:00,79.97,79.985,79.97,79.985,88,26,7038.364
2021-11-10 21:54:00-05:00,79.985,79.985,79.98,79.98,27,6,2159.53
2021-11-10 21:55:00-05:00,79.98,79.98,79.975,79.98,25,6,1999.435
2021-11-10 21:56:00-05:00,79.975,79.98,79.945,79.95,316,53,25265.971
2021-11-10 21:57:00-05:00,79.95,79.95,79.93,79.94,181,32,14468.542
2021-11-10 21:58:00-05:00,79.94,79.95,79.94,79.95,42,7,3357.715
2021-11-10 21:59:00-05:00,79.95,79.955,79.95,79.95,17,4,1359.155
2021-11-10 22:00:00-05:00,79.95,79.97,79.95,79.97,98,26,7836.07
2021-11-10 22:01:00-05:00,79.975,79.975,79.955,79.955,17,6,1359.45
2021-11-10 22:02:00-05:00,79.955,79.96,79.95,79.96,12,6,959.475
2021-11-10 22:03:00-05:00,79.955,79.955,79.94,79.945,45,12,3597.605
2021-11-10 22:04:00-05:00,79.95,79.95,79.95,79.95,11,5,879.45
2021-11-10 22:05:00-05:00,79.945,79.945,79.94,79.945,19,8,1518.935
2021-11-10 22:06:00-05:00,79.945,79.945,79.925,79.925,119,41,9511.574
2021-11-10 22:07:00-05:00,79.925,79.93,79.925,79.925,29,10,2317.83
2021-11-10 22:08:00-05:00,79.925,79.935,79.92,79.935,61,17,4875.515
2021-11-10 22:09:00-05:00,79.935,79.935,79.925,79.925,11,3,879.205
2021-11-10 22:10:00-05:00,79.92,79.935,79.92,79.935,22,11,1758.405
2021-11-10 22:11:00-05:00,79.935,79.935,79.93,79.935,29,12,2318.03
2021-11-10 22:12:00-05:00,79.94,79.96,79.94,79.955,119,26,9514.434
2021-11-10 22:13:00-05:00,79.95,79.955,79.95,79.955,15,4,1199.295
2021-11-10 22:14:00-05:00,79.95,79.95,79.95,79.95,1,1,79.95
2021-11-10 22:15:00-05:00,79.94,79.94,79.935,79.94,36,5,2877.8
2021-11-10 22:16:00-05:00,79.94,79.94,79.94,79.94,34,13,2717.96
2021-11-10 22:17:00-05:00,79.945,79.945,79.945,79.945,1,1,79.945
2021-11-10 22:18:00-05:00,79.955,79.955,79.95,79.95,10,3,799.54
2021-11-10 22:19:00-05:00,79.95,79.955,79.95,79.955,33,12,2638.48
2021-11-10 22:21:00-05:00,79.96,79.96,79.955,79.955,6,6,479.735
2021-11-10 22:22:00-05:00,79.96,79.97,79.955,79.96,80,20,6396.87
2021-11-10 22:23:00-05:00,79.96,79.965,79.96,79.96,24,7,1919.08
2021-11-10 22:24:00-05:00,79.96,79.965,79.95,79.955,29,8,2318.775
2021-11-10 22:27:00-05:00,79.955,79.955,79.955,79.955,1,1,79.955
2021-11-10 22:28:00-05:00,79.955,79.955,79.955,79.955,6,2,479.73
2021-11-10 22:29:00-05:00,79.96,79.965,79.955,79.955,15,8,1199.39
2021-11-10 22:30:00-05:00,79.95,79.95,79.95,79.95,2,2,159.9
2021-11-10 22:31:00-05:00,79.95,79.95,79.95,79.95,20,8,1599.0
2021-11-10 22:32:00-05:00,79.955,79.955,79.945,79.95,60,13,4797.205
2021-11-10 22:33:00-05:00,79.95,79.96,79.95,79.96,31,6,2478.545
2021-11-10 22:34:00-05:00,79.96,79.96,79.955,79.955,18,5,1439.23
2021-11-10 22:36:00-05:00,79.96,79.96,79.96,79.96,19,2,1519.24
2021-11-10 22:37:00-05:00,79.96,79.97,79.96,79.97,6,5,479.805
2021-11-10 22:38:00-05:00,79.975,79.975,79.975,79.975,7,2,559.825
2021-11-10 22:40:00-05:00,79.965,79.965,79.965,79.965,1,1,79.965
2021-11-10 22:41:00-05:00,79.965,79.965,79.965,79.965,10,2,799.65
2021-11-10 22:42:00-05:00,79.965,79.965,79.96,79.96,9,4,719.68
2021-11-10 22:43:00-05:00,79.965,79.97,79.965,79.97,7,4,559.77
2021-11-10 22:44:00-05:00,79.965,79.965,79.965,79.965,9,3,719.685
2021-11-10 22:45:00-05:00,79.965,79.965,79.96,79.96,9,5,719.655
2021-11-10 22:46:00-05:00,79.965,79.965,79.965,79.965,1,1,79.965
2021-11-10 22:47:00-05:00,79.97,79.97,79.97,79.97,2,1,159.94
2021-11-10 22:48:00-05:00,79.975,79.975,79.975,79.975,2,1,159.95
2021-11-10 22:49:00-05:00,79.965,79.965,79.965,79.965,2,1,159.93
2021-11-10 22:51:00-05:00,79.97,79.97,79.97,79.97,4,1,319.88
2021-11-10 22:52:00-05:00,79.965,79.965,79.96,79.96,29,6,2318.895
2021-11-10 22:53:00-05:00,79.955,79.955,79.935,79.94,110,15,8793.745
2021-11-10 22:54:00-05:00,79.935,79.935,79.935,79.935,7,2,559.545
2021-11-10 22:55:00-05:00,79.93,79.935,79.93,79.93,29,6,2318.105
2021-11-10 22:56:00-05:00,79.935,79.935,79.935,79.935,4,2,319.74
2021-11-10 22:57:00-05:00,79.945,79.945,79.945,79.945,1,1,79.945
2021-11-10 22:58:00-05:00,79.935,79.935,79.935,79.935,5,3,399.675
2021-11-10 22:59:00-05:00,79.94,79.94,79.94,79.94,5,3,399.7
2021-11-10 23:00:00-05:00,79.94,79.94,79.94,79.94,9,7,719.46
2021-11-10 23:01:00-05:00,79.94,79.945,79.935,79.935,19,5,1518.865
2021-11-10 23:02:00-05:00,79.935,79.935,79.93,79.93,4,2,319.73
2021-11-10 23:03:00-05:00,79.93,79.94,79.93,79.94,7,3,559.56
2021-11-10 23:04:00-05:00,79.94,79.94,79.94,79.94,3,2,239.82
2021-11-10 23:05:00-05:00,79.935,79.935,79.935,79.935,4,3,319.74
2021-11-10 23:07:00-05:00,79.93,79.93,79.93,79.93,1,1,79.93
2021-11-10 23:08:00-05:00,79.93,79.93,79.93,79.93,5,3,399.65
2021-11-10 23:09:00-05:00,79.935,79.935,79.935,79.935,4,2,319.74
2021-11-10 23:10:00-05:00,79.93,79.935,79.93,79.935,8,3,639.45
2021-11-10 23:11:00-05:00,79.93,79.93,79.93,79.93,2,2,159.86
2021-11-10 23:12:00-05:00,79.93,79.93,79.93,79.93,1,1,79.93
2021-11-10 23:13:00-05:00,79.93,79.93,79.925,79.925,25,10,1998.2
2021-11-10 23:14:00-05:00,79.93,79.93,79.92,79.92,11,8,879.185
2021-11-10 23:15:00-05:00,79.92,79.92,79.91,79.91,38,8,3036.77
2021-11-10 23:16:00-05:00,79.91,79.91,79.91,79.91,5,1,399.55
2021-11-10 23:17:00-05:00,79.91,79.91,79.91,79.91,2,1,159.82
2021-11-10 23:18:00-05:00,79.91,79.91,79.91,79.91,7,4,559.37
2021-11-10 23:19:00-05:00,79.91,79.915,79.91,79.91,17,5,1358.485
2021-11-10 23:20:00-05:00,79.915,79.915,79.91,79.91,13,5,1038.89
2021-11-10 23:21:00-05:00,79.91,79.91,79.91,79.91,1,1,79.91
2021-11-10 23:22:00-05:00,79.91,79.92,79.91,79.92,23,10,1838.07
2021-11-10 23:23:00-05:00,79.925,79.925,79.92,79.925,17,7,1358.71
2021-11-10 23:24:00-05:00,79.93,79.93,79.93,79.93,6,2,479.58
2021-11-10 23:25:00-05:00,79.93,79.93,79.92,79.92,11,6,879.135
2021-11-10 23:26:00-05:00,79.92,79.92,79.915,79.92,20,7,1598.365
2021-11-10 23:27:00-05:00,79.92,79.925,79.915,79.915,24,5,1918.17
2021-11-10 23:28:00-05:00,79.91,79.92,79.91,79.92,22,6,1758.15
2021-11-10 23:29:00-05:00,79.915,79.92,79.91,79.92,15,8,1198.72
2021-11-10 23:30:00-05:00,79.92,79.92,79.92,79.92,5,3,399.6
2021-11-10 23:31:00-05:00,79.925,79.935,79.925,79.925,63,13,5035.366
2021-11-10 23:32:00-05:00,79.925,79.925,79.925,79.925,4,4,319.7
2021-11-10 23:33:00-05:00,79.92,79.935,79.92,79.93,49,10,3916.58
2021-11-10 23:34:00-05:00,79.93,79.93,79.93,79.93,2,2,159.86
2021-11-10 23:35:00-05:00,79.93,79.93,79.93,79.93,14,8,1119.02
2021-11-10 23:36:00-05:00,79.93,79.93,79.93,79.93,5,3,399.65
2021-11-10 23:37:00-05:00,79.93,79.93,79.93,79.93,11,1,879.23
2021-11-10 23:38:00-05:00,79.925,79.925,79.92,79.92,37,7,2957.085
2021-11-10 23:40:00-05:00,79.92,79.92,79.915,79.92,5,3,399.595
2021-11-10 23:42:00-05:00,79.92,79.92,79.92,79.92,1,1,79.92
2021-11-10 23:43:00-05:00,79.92,79.92,79.92,79.92,6,4,479.52
2021-11-10 23:44:00-05:00,79.925,79.925,79.92,79.92,5,4,399.62
2021-11-10 23:45:00-05:00,79.92,79.925,79.92,79.92,17,5,1358.645
2021-11-10 23:46:00-05:00,79.925,79.925,79.925,79.925,2,2,159.85
2021-11-10 23:47:00-05:00,79.93,79.93,79.93,79.93,9,2,719.37
2021-11-10 23:48:00-05:00,79.925,79.925,79.925,79.925,1,1,79.925
2021-11-10 23:50:00-05:00,79.925,79.925,79.925,79.925,2,2,159.85
2021-11-10 23:51:00-05:00,79.92,79.92,79.92,79.92,1,1,79.92
2021-11-10 23:52:00-05:00,79.92,79.92,79.92,79.92,1,1,79.92
2021-11-10 23:53:00-05:00,79.915,79.925,79.915,79.925,7,2,559.445
2021-11-10 23:54:00-05:00,79.925,79.925,79.925,79.925,15,4,1198.875
2021-11-10 23:55:00-05:00,79.925,79.925,79.925,79.925,29,8,2317.825
2021-11-10 23:56:00-05:00,79.925,79.925,79.925,79.925,14,3,1118.95
2021-11-10 23:57:00-05:00,79.92,79.925,79.92,79.925,27,9,2157.965
