,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
2021-08-30 10:33:00-04:00,4515.0,4516.75,4515.0,4516.75,7,5,31613.75
2021-08-30 10:34:00-04:00,4516.75,4516.75,4516.0,4516.0,3,2,13549.5
2021-08-30 10:35:00-04:00,4517.0,4517.0,4517.0,4517.0,11,1,49687.0
2021-08-30 10:36:00-04:00,4516.0,4516.75,4515.75,4516.75,7,3,31611.75
2021-08-30 10:37:00-04:00,4516.0,4516.0,4515.5,4515.5,3,2,13547.0
2021-08-30 10:38:00-04:00,4516.5,4516.5,4516.25,4516.25,3,2,13549.25
2021-08-30 10:39:00-04:00,4517.75,4518.0,4517.75,4518.0,7,4,31625.75
2021-08-30 10:40:00-04:00,4517.75,4518.25,4517.75,4518.25,2,2,9036.0
2021-08-30 10:41:00-04:00,4518.5,4518.5,4518.5,4518.5,14,2,63259.0
2021-08-30 10:42:00-04:00,4518.25,4518.5,4518.25,4518.5,2,2,9036.75
2021-08-30 10:43:00-04:00,4518.75,4519.0,4518.75,4519.0,6,2,27113.0
2021-08-30 10:44:00-04:00,4519.0,4519.0,4518.75,4518.75,2,2,9037.75
2021-08-30 10:45:00-04:00,4519.25,4519.25,4518.0,4518.0,5,5,22593.75
2021-08-30 10:46:00-04:00,4518.25,4518.75,4517.75,4518.75,11,5,49698.5
2021-08-30 10:47:00-04:00,4519.0,4520.25,4519.0,4520.25,366,10,1654319.25
2021-08-30 10:49:00-04:00,4520.25,4520.25,4520.25,4520.25,2,2,9040.5
2021-08-30 10:50:00-04:00,4519.0,4520.25,4519.0,4520.25,6,2,27115.25
2021-08-30 10:52:00-04:00,4519.5,4519.5,4519.5,4519.5,2,1,9039.0
2021-08-30 10:53:00-04:00,4521.0,4521.25,4521.0,4521.25,6,2,27126.25
2021-08-30 10:54:00-04:00,4521.5,4521.5,4521.5,4521.5,1,1,4521.5
2021-08-30 10:55:00-04:00,4521.0,4521.0,4521.0,4521.0,1,1,4521.0
2021-08-30 10:56:00-04:00,4520.0,4520.0,4520.0,4520.0,1,1,4520.0
2021-08-30 10:57:00-04:00,4520.25,4520.25,4520.25,4520.25,1,1,4520.25
2021-08-30 10:58:00-04:00,4519.75,4520.0,4519.75,4520.0,6,2,27118.75
2021-08-30 10:59:00-04:00,4522.0,4522.0,4522.0,4522.0,3,2,13566.0
2021-08-30 11:00:00-04:00,4521.5,4521.5,4521.5,4521.5,1,1,4521.5
2021-08-30 11:01:00-04:00,4520.25,4520.25,4520.25,4520.25,1,1,4520.25
2021-08-30 11:02:00-04:00,4521.0,4521.0,4521.0,4521.0,1,1,4521.0
2021-08-30 11:03:00-04:00,4521.0,4521.0,4520.75,4520.75,2,2,9041.75
2021-08-30 11:04:00-04:00,4520.5,4520.5,4520.5,4520.5,5,1,22602.5
2021-08-30 11:06:00-04:00,4522.5,4522.75,4522.5,4522.75,2,2,9045.25
2021-08-30 11:08:00-04:00,4523.0,4523.5,4523.0,4523.5,2,2,9046.5
2021-08-30 11:12:00-04:00,4522.25,4523.0,4522.25,4523.0,14,4,63313.5
2021-08-30 11:13:00-04:00,4523.5,4523.5,4523.5,4523.5,2,1,9047.0
2021-08-30 11:14:00-04:00,4524.0,4524.0,4524.0,4524.0,3,1,13572.0
2021-08-30 11:15:00-04:00,4523.75,4523.75,4523.75,4523.75,2,2,9047.5
2021-08-30 11:16:00-04:00,4524.5,4524.5,4524.5,4524.5,1,1,4524.5
2021-08-30 11:17:00-04:00,4523.5,4523.5,4523.25,4523.25,3,3,13570.0
2021-08-30 11:18:00-04:00,4521.75,4521.75,4521.5,4521.5,32,2,144695.75
2021-08-30 11:19:00-04:00,4520.75,4520.75,4520.75,4520.75,3,3,13562.25
2021-08-30 11:23:00-04:00,4521.0,4521.0,4521.0,4521.0,4,2,18084.0
2021-08-30 11:24:00-04:00,4520.0,4520.0,4520.0,4520.0,3,1,13560.0
2021-08-30 11:25:00-04:00,4520.0,4520.0,4520.0,4520.0,2,2,9040.0
2021-08-30 11:27:00-04:00,4520.25,4520.25,4520.25,4520.25,2,1,9040.5
2021-08-30 11:28:00-04:00,4520.75,4520.75,4520.75,4520.75,9,2,40686.75
2021-08-30 11:29:00-04:00,4520.5,4520.5,4520.5,4520.5,2,1,9041.0
2021-08-30 11:30:00-04:00,4520.75,4521.0,4520.75,4521.0,2,2,9041.75
2021-08-30 11:31:00-04:00,4522.0,4522.0,4521.5,4521.5,3,3,13565.0
2021-08-30 11:32:00-04:00,4521.0,4521.0,4521.0,4521.0,1,1,4521.0
2021-08-30 11:36:00-04:00,4522.25,4522.25,4522.25,4522.25,1,1,4522.25
2021-08-30 11:37:00-04:00,4521.75,4521.75,4521.75,4521.75,1,1,4521.75
2021-08-30 11:39:00-04:00,4521.0,4521.0,4521.0,4521.0,1,1,4521.0
2021-08-30 11:42:00-04:00,4520.5,4520.5,4520.5,4520.5,1,1,4520.5
2021-08-30 11:44:00-04:00,4521.25,4521.25,4521.25,4521.25,1,1,4521.25
2021-08-30 11:49:00-04:00,4522.0,4522.0,4522.0,4522.0,3,1,13566.0
2021-08-30 11:50:00-04:00,4521.5,4521.5,4521.5,4521.5,1,1,4521.5
2021-08-30 11:51:00-04:00,4522.5,4523.0,4522.5,4523.0,37,4,167333.75
2021-08-30 11:53:00-04:00,4523.0,4523.0,4523.0,4523.0,1,1,4523.0
2021-08-30 11:54:00-04:00,4522.75,4522.75,4522.75,4522.75,1,1,4522.75
2021-08-30 11:55:00-04:00,4523.0,4523.0,4523.0,4523.0,3,1,13569.0
2021-08-30 12:01:00-04:00,4522.75,4522.75,4522.75,4522.75,1,1,4522.75
2021-08-30 12:02:00-04:00,4522.75,4522.75,4522.75,4522.75,1,1,4522.75
2021-08-30 12:03:00-04:00,4522.25,4522.25,4522.0,4522.0,2,2,9044.25
2021-08-30 12:06:00-04:00,4520.75,4520.75,4520.75,4520.75,1,1,4520.75
2021-08-30 12:09:00-04:00,4520.75,4520.75,4520.75,4520.75,1,1,4520.75
2021-08-30 12:10:00-04:00,4522.25,4522.25,4522.25,4522.25,1,1,4522.25
2021-08-30 12:12:00-04:00,4522.0,4522.0,4522.0,4522.0,1,1,4522.0
2021-08-30 12:16:00-04:00,4520.5,4520.5,4520.5,4520.5,1,1,4520.5
2021-08-30 12:18:00-04:00,4520.75,4520.75,4520.5,4520.5,4,2,18082.5
2021-08-30 12:19:00-04:00,4520.25,4520.25,4519.25,4519.25,35,5,158206.75
2021-08-30 12:20:00-04:00,4518.75,4519.25,4518.75,4519.25,5,3,22595.25
2021-08-30 12:21:00-04:00,4519.0,4519.0,4519.0,4519.0,4,2,18076.0
2021-08-30 12:22:00-04:00,4519.25,4519.25,4519.25,4519.25,2,1,9038.5
2021-08-30 12:23:00-04:00,4518.75,4518.75,4518.25,4518.75,12,4,54221.5
2021-08-30 12:25:00-04:00,4518.5,4518.5,4518.5,4518.5,5,2,22592.5
2021-08-30 12:27:00-04:00,4518.25,4518.25,4517.75,4517.75,3,3,13554.0
2021-08-30 12:29:00-04:00,4518.5,4518.5,4518.5,4518.5,1,1,4518.5
2021-08-30 12:31:00-04:00,4518.0,4518.0,4518.0,4518.0,1,1,4518.0
2021-08-30 12:36:00-04:00,4519.0,4519.0,4519.0,4519.0,2,1,9038.0
2021-08-30 12:37:00-04:00,4519.75,4519.75,4519.75,4519.75,1,1,4519.75
2021-08-30 12:40:00-04:00,4520.25,4520.25,4520.25,4520.25,1,1,4520.25
2021-08-30 12:46:00-04:00,4520.0,4520.0,4520.0,4520.0,1,1,4520.0
2021-08-30 12:52:00-04:00,4519.5,4519.5,4519.5,4519.5,1,1,4519.5
2021-08-30 12:53:00-04:00,4520.5,4520.5,4520.5,4520.5,1,1,4520.5
2021-08-30 12:55:00-04:00,4520.5,4520.5,4520.5,4520.5,2,1,9041.0
2021-08-30 12:58:00-04:00,4520.5,4520.5,4520.5,4520.5,2,1,9041.0
2021-08-30 12:59:00-04:00,4521.0,4521.0,4520.75,4520.75,2,2,9041.75
2021-08-30 13:06:00-04:00,4520.0,4520.0,4520.0,4520.0,3,2,13560.0
2021-08-30 13:07:00-04:00,4520.5,4520.5,4520.5,4520.5,1,1,4520.5
