,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-08-29 18:22:00-04:00,4507.75,4508.0,4507.5,4507.5,138,59,622045.5
2021-08-29 18:23:00-04:00,4507.5,4508.0,4507.5,4507.75,61,33,274972.5
2021-08-29 18:24:00-04:00,4508.0,4508.0,4508.0,4508.0,44,9,198352.0
2021-08-29 18:25:00-04:00,4508.25,4508.25,4508.25,4508.25,40,14,180330.0
2021-08-29 18:26:00-04:00,4508.25,4509.0,4508.25,4509.0,98,33,441847.0
2021-08-29 18:27:00-04:00,4509.0,4509.0,4508.5,4508.5,39,15,175840.25
2021-08-29 18:28:00-04:00,4508.75,4508.75,4508.75,4508.75,12,8,54105.0
2021-08-29 18:29:00-04:00,4508.75,4509.0,4508.75,4509.0,65,13,293083.75
2021-08-29 18:30:00-04:00,4508.75,4509.25,4508.75,4509.25,69,28,311127.5
2021-08-29 18:31:00-04:00,4509.25,4509.25,4509.0,4509.25,27,10,121747.75
2021-08-29 18:32:00-04:00,4509.25,4509.25,4509.0,4509.25,12,5,54110.75
2021-08-29 18:33:00-04:00,4509.25,4509.25,4509.0,4509.25,20,10,90183.75
2021-08-29 18:34:00-04:00,4509.0,4509.0,4508.75,4508.75,49,14,220939.75
2021-08-29 18:35:00-04:00,4509.0,4509.0,4508.5,4508.5,72,25,324631.5
2021-08-29 18:36:00-04:00,4508.5,4508.5,4508.25,4508.5,66,22,297558.0
2021-08-29 18:37:00-04:00,4508.5,4509.0,4508.5,4508.75,40,11,180348.25
2021-08-29 18:38:00-04:00,4508.75,4509.0,4508.75,4508.75,23,14,103702.75
2021-08-29 18:39:00-04:00,4508.75,4508.75,4508.25,4508.25,82,36,369699.5
2021-08-29 18:40:00-04:00,4508.5,4508.5,4507.75,4507.75,61,34,274989.5
2021-08-29 18:41:00-04:00,4507.75,4508.25,4507.75,4508.0,103,41,464316.75
2021-08-29 18:42:00-04:00,4508.0,4508.5,4508.0,4508.25,35,21,157786.0
2021-08-29 18:43:00-04:00,4508.25,4508.25,4508.0,4508.0,40,26,180322.25
2021-08-29 18:44:00-04:00,4508.0,4508.5,4508.0,4508.5,43,22,193853.0
2021-08-29 18:45:00-04:00,4508.25,4508.5,4508.0,4508.5,78,29,351651.0
2021-08-29 18:46:00-04:00,4508.5,4509.0,4508.5,4508.75,92,45,414803.0
2021-08-29 18:47:00-04:00,4508.75,4508.75,4508.25,4508.25,72,34,324605.75
2021-08-29 18:48:00-04:00,4508.0,4508.25,4508.0,4508.25,29,19,130739.0
2021-08-29 18:49:00-04:00,4508.25,4508.25,4508.0,4508.0,40,24,180324.75
2021-08-29 18:50:00-04:00,4508.0,4508.25,4508.0,4508.0,22,16,99176.5
2021-08-29 18:51:00-04:00,4508.0,4508.25,4508.0,4508.0,30,14,135240.75
2021-08-29 18:52:00-04:00,4508.0,4508.0,4507.75,4507.75,24,16,108188.75
2021-08-29 18:53:00-04:00,4508.0,4508.0,4507.5,4507.5,69,24,311030.75
2021-08-29 18:54:00-04:00,4507.5,4507.75,4507.5,4507.5,13,9,58598.25
2021-08-29 18:55:00-04:00,4507.5,4507.5,4507.25,4507.5,53,30,238894.0
2021-08-29 18:56:00-04:00,4507.25,4507.5,4507.25,4507.25,10,8,45072.75
2021-08-29 18:57:00-04:00,4507.5,4507.5,4507.25,4507.5,36,16,162268.0
2021-08-29 18:58:00-04:00,4507.5,4508.0,4507.5,4507.75,56,19,252435.75
2021-08-29 18:59:00-04:00,4507.5,4507.75,4507.5,4507.75,15,7,67615.5
2021-08-29 19:00:00-04:00,4508.0,4508.0,4507.5,4507.75,83,31,374159.25
2021-08-29 19:01:00-04:00,4507.5,4508.0,4507.5,4507.75,52,25,234403.75
2021-08-29 19:02:00-04:00,4507.75,4507.75,4507.5,4507.5,8,8,36061.5
2021-08-29 19:03:00-04:00,4507.5,4507.75,4507.5,4507.75,3,3,13523.0
2021-08-29 19:04:00-04:00,4507.75,4507.75,4507.5,4507.75,20,5,90153.0
2021-08-29 19:05:00-04:00,4507.75,4508.0,4507.5,4508.0,41,12,184821.5
2021-08-29 19:06:00-04:00,4508.0,4508.25,4508.0,4508.25,25,17,112702.25
2021-08-29 19:07:00-04:00,4508.0,4508.0,4508.0,4508.0,27,9,121716.0
2021-08-29 19:08:00-04:00,4508.0,4508.0,4507.75,4507.75,61,27,274973.25
2021-08-29 19:09:00-04:00,4507.5,4507.75,4507.25,4507.75,79,30,356090.75
2021-08-29 19:10:00-04:00,4507.5,4507.75,4507.0,4507.5,84,23,378616.0
2021-08-29 19:11:00-04:00,4507.25,4507.75,4507.25,4507.5,102,28,459755.0
2021-08-29 19:12:00-04:00,4507.75,4507.75,4507.5,4507.75,38,16,171294.25
2021-08-29 19:13:00-04:00,4507.75,4508.0,4507.75,4508.0,68,15,306543.5
2021-08-29 19:14:00-04:00,4508.25,4508.25,4508.0,4508.0,36,9,162289.75
2021-08-29 19:15:00-04:00,4508.0,4508.25,4507.5,4507.75,90,23,405708.0
2021-08-29 19:16:00-04:00,4507.75,4507.75,4507.75,4507.75,11,4,49585.25
2021-08-29 19:17:00-04:00,4507.75,4508.0,4507.75,4508.0,6,5,27047.0
2021-08-29 19:18:00-04:00,4507.75,4508.0,4507.75,4508.0,37,19,166791.25
2021-08-29 19:19:00-04:00,4508.0,4508.0,4508.0,4508.0,5,4,22540.0
2021-08-29 19:20:00-04:00,4507.75,4508.25,4507.75,4508.0,36,9,162287.75
2021-08-29 19:21:00-04:00,4508.0,4508.25,4508.0,4508.25,56,17,252461.75
2021-08-29 19:22:00-04:00,4508.25,4508.25,4508.25,4508.25,41,10,184838.25
2021-08-29 19:23:00-04:00,4508.25,4509.0,4508.25,4508.75,235,39,1059526.5
2021-08-29 19:24:00-04:00,4508.75,4509.0,4508.5,4509.0,50,27,225437.25
2021-08-29 19:25:00-04:00,4509.0,4509.0,4508.75,4508.75,32,13,144280.75
2021-08-29 19:26:00-04:00,4508.75,4508.75,4508.5,4508.75,24,13,108209.25
2021-08-29 19:27:00-04:00,4508.75,4508.75,4508.5,4508.75,27,9,121736.0
2021-08-29 19:28:00-04:00,4508.75,4508.75,4508.5,4508.75,18,14,81157.0
2021-08-29 19:29:00-04:00,4508.75,4508.75,4508.5,4508.5,12,5,54104.0
2021-08-29 19:30:00-04:00,4508.75,4509.0,4508.5,4509.0,23,13,103702.75
2021-08-29 19:31:00-04:00,4508.75,4508.75,4508.75,4508.75,42,14,189367.5
2021-08-29 19:32:00-04:00,4508.5,4508.75,4508.5,4508.5,8,4,36068.75
2021-08-29 19:33:00-04:00,4508.5,4508.75,4508.5,4508.75,37,8,166821.75
2021-08-29 19:34:00-04:00,4509.0,4510.75,4509.0,4509.75,773,224,3486152.0
2021-08-29 19:35:00-04:00,4510.0,4511.25,4509.75,4511.0,336,126,1515519.5
2021-08-29 19:36:00-04:00,4511.0,4512.0,4510.75,4511.75,481,198,2170088.75
2021-08-29 19:37:00-04:00,4511.75,4512.0,4511.25,4512.0,125,37,563955.0
2021-08-29 19:38:00-04:00,4511.75,4512.25,4511.75,4512.0,281,68,1267887.75
2021-08-29 19:39:00-04:00,4512.0,4512.25,4511.5,4511.75,174,59,785062.75
2021-08-29 19:40:00-04:00,4511.75,4512.0,4511.5,4511.75,58,22,261683.25
2021-08-29 19:41:00-04:00,4512.0,4512.5,4511.75,4512.25,133,39,600111.0
2021-08-29 19:42:00-04:00,4512.5,4513.25,4512.5,4513.0,401,145,1809653.75
2021-08-29 19:43:00-04:00,4512.75,4513.0,4512.5,4512.75,95,28,428708.25
2021-08-29 19:44:00-04:00,4512.75,4513.0,4512.75,4512.75,126,33,568620.25
2021-08-29 19:45:00-04:00,4513.0,4513.0,4512.5,4512.5,119,47,537009.75
2021-08-29 19:46:00-04:00,4512.75,4512.75,4512.0,4512.0,137,58,618174.5
2021-08-29 19:47:00-04:00,4512.0,4512.0,4511.5,4511.75,181,80,816628.25
2021-08-29 19:48:00-04:00,4511.75,4512.0,4511.25,4511.25,153,60,690260.75
2021-08-29 19:49:00-04:00,4511.25,4511.5,4511.0,4511.5,127,34,572930.5
2021-08-29 19:50:00-04:00,4511.25,4511.5,4510.75,4511.25,328,113,1479614.5
2021-08-29 19:51:00-04:00,4511.0,4511.5,4510.5,4510.75,268,90,1208950.25
2021-08-29 19:52:00-04:00,4510.75,4510.75,4510.25,4510.5,132,42,595388.5
2021-08-29 19:53:00-04:00,4510.5,4510.75,4510.25,4510.75,98,33,442036.25
2021-08-29 19:54:00-04:00,4510.75,4511.0,4510.75,4511.0,88,31,396960.25
2021-08-29 19:55:00-04:00,4510.75,4511.25,4510.5,4511.0,106,43,478157.5
2021-08-29 19:56:00-04:00,4511.0,4511.25,4510.75,4511.0,98,36,442081.5
2021-08-29 19:57:00-04:00,4510.75,4511.0,4510.75,4511.0,66,30,297715.75
2021-08-29 19:58:00-04:00,4511.0,4511.25,4510.75,4510.75,139,43,627031.5
2021-08-29 19:59:00-04:00,4510.5,4511.0,4510.5,4511.0,79,35,356358.25
2021-08-29 20:00:00-04:00,4511.25,4511.75,4510.5,4511.5,313,128,1411994.75
2021-08-29 20:01:00-04:00,4511.25,4512.0,4509.75,4509.75,890,340,4014487.0
2021-08-29 20:02:00-04:00,4509.75,4510.5,4509.5,4510.5,369,142,1664150.0
2021-08-29 20:03:00-04:00,4510.5,4511.0,4509.5,4509.75,292,107,1317039.0
2021-08-29 20:04:00-04:00,4509.75,4510.0,4509.5,4509.5,209,86,942543.5
2021-08-29 20:05:00-04:00,4509.5,4510.0,4509.5,4509.5,126,51,568229.5
2021-08-29 20:06:00-04:00,4509.75,4509.75,4509.25,4509.5,119,40,536637.75
2021-08-29 20:07:00-04:00,4509.5,4509.75,4509.25,4509.5,87,23,392319.25
2021-08-29 20:08:00-04:00,4509.5,4509.75,4509.25,4509.25,117,39,527612.75
2021-08-29 20:09:00-04:00,4509.25,4509.25,4508.25,4509.0,395,160,1780904.25
2021-08-29 20:10:00-04:00,4508.75,4508.75,4508.25,4508.25,165,67,743880.75
2021-08-29 20:11:00-04:00,4508.25,4508.5,4508.0,4508.25,115,50,518455.5
2021-08-29 20:12:00-04:00,4508.25,4508.75,4508.25,4508.75,91,37,410288.75
2021-08-29 20:13:00-04:00,4508.75,4508.75,4508.25,4508.25,61,27,275014.0
2021-08-29 20:14:00-04:00,4508.25,4508.25,4506.75,4507.25,464,183,2091398.75
2021-08-29 20:15:00-04:00,4507.25,4507.25,4506.25,4506.5,375,172,1689998.5
2021-08-29 20:16:00-04:00,4506.5,4507.25,4506.5,4506.75,258,110,1162768.75
2021-08-29 20:17:00-04:00,4506.75,4507.0,4506.25,4507.0,150,71,675994.5
2021-08-29 20:18:00-04:00,4506.75,4507.25,4506.75,4507.0,89,38,401124.75
2021-08-29 20:19:00-04:00,4507.0,4507.5,4506.75,4507.5,121,55,545364.0
2021-08-29 20:20:00-04:00,4507.25,4507.5,4507.0,4507.25,148,65,667072.75
2021-08-29 20:21:00-04:00,4507.25,4507.25,4507.0,4507.0,142,52,640025.0
2021-08-29 20:22:00-04:00,4507.0,4507.25,4506.25,4506.5,180,36,811210.25
2021-08-29 20:23:00-04:00,4506.5,4506.5,4505.25,4505.5,574,156,2586237.75
2021-08-29 20:24:00-04:00,4505.5,4506.0,4505.25,4506.0,194,74,874098.75
2021-08-29 20:25:00-04:00,4506.25,4506.25,4505.75,4505.75,152,57,684920.5
2021-08-29 20:26:00-04:00,4505.75,4505.75,4505.25,4505.25,194,83,874061.0
2021-08-29 20:27:00-04:00,4505.25,4505.75,4505.0,4505.75,162,64,729899.0
2021-08-29 20:28:00-04:00,4505.75,4505.75,4505.25,4505.5,113,57,509122.5
2021-08-29 20:29:00-04:00,4505.25,4505.75,4505.25,4505.75,106,57,477576.25
2021-08-29 20:30:00-04:00,4505.5,4505.5,4503.75,4504.5,683,179,3076517.25
2021-08-29 20:31:00-04:00,4504.25,4504.75,4504.0,4504.75,198,68,891895.0
2021-08-29 20:32:00-04:00,4504.75,4505.0,4504.0,4504.25,169,86,761265.75
2021-08-29 20:33:00-04:00,4504.25,4504.5,4504.0,4504.5,53,26,238726.5
2021-08-29 20:34:00-04:00,4504.25,4504.5,4502.75,4503.0,421,173,1895981.75
2021-08-29 20:35:00-04:00,4503.0,4503.5,4502.5,4503.0,325,140,1463469.25
2021-08-29 20:36:00-04:00,4503.25,4503.25,4502.75,4503.0,67,45,301702.75
2021-08-29 20:37:00-04:00,4503.25,4503.25,4502.5,4502.75,204,83,918562.5
2021-08-29 20:38:00-04:00,4502.75,4503.0,4502.25,4503.0,252,102,1134683.0
2021-08-29 20:39:00-04:00,4503.0,4503.5,4502.75,4503.5,217,85,977208.25
2021-08-29 20:40:00-04:00,4503.5,4504.0,4503.0,4504.0,213,109,959278.75
2021-08-29 20:41:00-04:00,4504.0,4504.25,4503.25,4503.25,123,51,553958.25
2021-08-29 20:42:00-04:00,4503.25,4503.75,4503.25,4503.25,99,51,445834.0
2021-08-29 20:43:00-04:00,4503.0,4503.5,4503.0,4503.5,121,63,544902.25
2021-08-29 20:44:00-04:00,4503.5,4503.75,4503.5,4503.5,62,37,279226.5
2021-08-29 20:45:00-04:00,4503.5,4503.75,4503.0,4503.25,141,60,634974.75
2021-08-29 20:46:00-04:00,4503.0,4503.75,4503.0,4503.5,64,32,288215.75
2021-08-29 20:47:00-04:00,4503.5,4503.5,4503.25,4503.5,103,55,463853.5
2021-08-29 20:48:00-04:00,4503.5,4504.0,4503.5,4504.0,127,53,571985.0
2021-08-29 20:49:00-04:00,4503.75,4504.0,4503.75,4504.0,116,49,522443.75
2021-08-29 20:50:00-04:00,4504.0,4504.0,4503.5,4503.5,54,20,243204.75
2021-08-29 20:51:00-04:00,4503.5,4504.0,4503.5,4504.0,74,52,333267.25
2021-08-29 20:52:00-04:00,4503.75,4504.0,4503.0,4503.0,178,42,801588.75
2021-08-29 20:53:00-04:00,4502.75,4503.25,4502.75,4503.0,151,47,679928.25
2021-08-29 20:54:00-04:00,4503.25,4503.25,4502.75,4503.0,90,38,405277.25
2021-08-29 20:55:00-04:00,4503.0,4503.25,4502.75,4503.25,77,34,346735.5
2021-08-29 20:56:00-04:00,4503.0,4503.75,4503.0,4503.75,85,45,382792.5
2021-08-29 20:57:00-04:00,4503.5,4504.0,4503.5,4503.75,68,36,306256.5
2021-08-29 20:58:00-04:00,4503.75,4504.0,4503.5,4503.5,53,21,238699.0
2021-08-29 20:59:00-04:00,4503.5,4503.5,4503.25,4503.5,97,41,436824.25
2021-08-29 21:00:00-04:00,4503.5,4503.75,4503.0,4503.0,149,59,670981.5
2021-08-29 21:01:00-04:00,4503.0,4503.5,4503.0,4503.25,62,22,279204.0
2021-08-29 21:02:00-04:00,4503.5,4503.5,4503.0,4503.5,87,37,391796.5
2021-08-29 21:03:00-04:00,4503.5,4503.75,4503.25,4503.5,93,31,418814.5
2021-08-29 21:04:00-04:00,4503.75,4503.75,4503.0,4503.0,103,43,463839.25
2021-08-29 21:05:00-04:00,4503.0,4503.0,4502.75,4503.0,47,21,211634.5
2021-08-29 21:06:00-04:00,4502.75,4503.0,4502.25,4502.25,274,88,1233737.75
2021-08-29 21:07:00-04:00,4502.25,4502.75,4502.25,4502.75,138,36,621357.25
2021-08-29 21:08:00-04:00,4503.0,4503.25,4502.75,4503.0,126,44,567380.0
2021-08-29 21:09:00-04:00,4503.0,4503.5,4503.0,4503.25,77,36,346749.25
2021-08-29 21:10:00-04:00,4503.0,4503.5,4503.0,4503.5,81,34,364760.25
2021-08-29 21:11:00-04:00,4503.25,4504.5,4503.25,4504.0,340,73,1531333.75
2021-08-29 21:12:00-04:00,4504.25,4504.5,4504.0,4504.5,228,92,1026957.0
2021-08-29 21:13:00-04:00,4504.25,4505.0,4504.25,4504.5,188,88,846871.25
2021-08-29 21:14:00-04:00,4504.5,4504.75,4504.25,4504.25,117,49,527020.25
2021-08-29 21:15:00-04:00,4504.25,4504.25,4503.5,4503.75,144,61,648554.75
2021-08-29 21:16:00-04:00,4503.5,4503.5,4503.0,4503.5,256,72,1152834.5
2021-08-29 21:17:00-04:00,4503.5,4504.5,4503.5,4504.0,180,54,810718.0
2021-08-29 21:18:00-04:00,4504.0,4504.5,4504.0,4504.25,76,32,342320.75
2021-08-29 21:19:00-04:00,4504.5,4505.0,4504.5,4504.5,202,90,909941.75
2021-08-29 21:20:00-04:00,4504.75,4504.75,4504.5,4504.5,58,33,261267.75
2021-08-29 21:21:00-04:00,4504.5,4504.75,4504.25,4504.5,28,14,126125.25
2021-08-29 21:22:00-04:00,4504.5,4504.5,4504.25,4504.5,71,30,319814.0
2021-08-29 21:23:00-04:00,4504.5,4504.75,4504.25,4504.5,64,33,288286.5
2021-08-29 21:24:00-04:00,4504.5,4504.75,4504.25,4504.25,86,37,387386.0
2021-08-29 21:25:00-04:00,4504.25,4504.5,4504.25,4504.5,86,36,387380.25
2021-08-29 21:26:00-04:00,4504.5,4505.0,4504.5,4505.0,39,23,175684.0
2021-08-29 21:27:00-04:00,4504.75,4505.25,4504.75,4505.0,107,48,482034.0
2021-08-29 21:28:00-04:00,4505.25,4505.25,4504.75,4504.75,64,20,288327.5
2021-08-29 21:29:00-04:00,4505.0,4505.25,4504.75,4505.25,76,19,342386.0
2021-08-29 21:30:00-04:00,4505.25,4505.75,4504.75,4505.0,215,62,968649.0
2021-08-29 21:31:00-04:00,4505.0,4505.25,4505.0,4505.0,159,64,716309.0
2021-08-29 21:32:00-04:00,4504.75,4504.75,4504.0,4504.0,246,84,1108118.25
2021-08-29 21:33:00-04:00,4504.0,4504.5,4503.75,4503.75,159,73,716145.5
2021-08-29 21:34:00-04:00,4503.75,4504.0,4503.25,4503.5,146,50,657525.5
2021-08-29 21:35:00-04:00,4503.75,4503.75,4503.25,4503.25,115,46,517892.5
2021-08-29 21:36:00-04:00,4503.25,4503.25,4502.75,4502.75,140,47,630421.25
2021-08-29 21:37:00-04:00,4502.75,4503.0,4502.5,4503.0,140,58,630388.5
2021-08-29 21:38:00-04:00,4503.0,4503.0,4502.75,4503.0,68,32,306192.0
2021-08-29 21:39:00-04:00,4502.75,4502.75,4501.25,4501.5,627,242,2822682.25
2021-08-29 21:40:00-04:00,4501.25,4501.5,4500.75,4501.0,274,111,1233300.75
2021-08-29 21:41:00-04:00,4501.25,4501.5,4500.75,4501.5,198,80,891230.25
2021-08-29 21:42:00-04:00,4501.5,4502.25,4501.25,4502.25,275,86,1237977.25
2021-08-29 21:43:00-04:00,4502.0,4502.75,4501.75,4502.5,252,105,1134591.5
2021-08-29 21:44:00-04:00,4502.5,4502.5,4502.0,4502.25,128,65,576296.0
2021-08-29 21:45:00-04:00,4502.0,4503.0,4502.0,4502.75,157,72,706906.75
2021-08-29 21:46:00-04:00,4502.5,4502.75,4502.0,4502.0,87,39,391711.25
2021-08-29 21:47:00-04:00,4502.25,4502.5,4502.25,4502.5,195,58,877976.75
2021-08-29 21:48:00-04:00,4502.5,4502.75,4502.25,4502.75,70,32,315184.75
2021-08-29 21:49:00-04:00,4502.75,4503.0,4502.5,4502.75,139,51,625889.0
2021-08-29 21:50:00-04:00,4502.75,4503.25,4502.5,4503.0,128,52,576368.5
2021-08-29 21:51:00-04:00,4503.0,4503.25,4503.0,4503.0,137,48,616928.75
2021-08-29 21:52:00-04:00,4503.25,4503.75,4503.25,4503.75,145,44,653010.5
2021-08-29 21:53:00-04:00,4504.0,4504.25,4503.75,4504.0,221,78,995366.0
2021-08-29 21:54:00-04:00,4504.0,4504.25,4503.75,4504.0,155,64,698126.0
2021-08-29 21:55:00-04:00,4504.0,4504.0,4503.75,4504.0,55,33,247716.5
2021-08-29 21:56:00-04:00,4504.0,4504.0,4503.5,4503.75,70,34,315266.5
2021-08-29 21:57:00-04:00,4503.75,4504.25,4503.5,4504.0,112,46,504445.75
2021-08-29 21:58:00-04:00,4504.0,4504.25,4503.75,4503.75,58,15,261235.5
2021-08-29 21:59:00-04:00,4504.0,4504.5,4504.0,4504.5,126,58,567532.25
2021-08-29 22:00:00-04:00,4504.5,4505.5,4504.5,4505.0,482,157,2171425.5
2021-08-29 22:01:00-04:00,4505.25,4505.25,4505.0,4505.0,139,27,626217.25
2021-08-29 22:02:00-04:00,4505.0,4505.25,4505.0,4505.25,64,25,288320.25
2021-08-29 22:03:00-04:00,4505.0,4505.25,4504.5,4504.5,130,38,585636.25
2021-08-29 22:04:00-04:00,4504.5,4504.75,4504.5,4504.75,125,43,563082.25
2021-08-29 22:05:00-04:00,4505.0,4505.25,4505.0,4505.0,61,16,274806.25
2021-08-29 22:06:00-04:00,4504.75,4505.25,4504.75,4505.0,98,44,441486.75
2021-08-29 22:07:00-04:00,4505.25,4505.25,4505.0,4505.25,4,3,18020.5
2021-08-29 22:08:00-04:00,4505.25,4505.25,4504.25,4504.25,115,44,518056.75
2021-08-29 22:09:00-04:00,4504.25,4504.75,4504.0,4504.5,96,46,432409.5
2021-08-29 22:10:00-04:00,4504.5,4504.75,4504.5,4504.75,58,19,261261.75
2021-08-29 22:11:00-04:00,4504.5,4504.5,4504.5,4504.5,76,40,342342.0
2021-08-29 22:12:00-04:00,4504.25,4505.25,4504.25,4505.0,130,50,585628.0
2021-08-29 22:13:00-04:00,4505.0,4505.25,4504.75,4505.0,111,32,500063.75
2021-08-29 22:14:00-04:00,4505.0,4505.25,4505.0,4505.0,56,19,252284.25
2021-08-29 22:15:00-04:00,4505.25,4506.25,4505.25,4506.0,557,145,2509770.0
2021-08-29 22:16:00-04:00,4506.0,4506.25,4505.75,4506.0,98,31,441583.0
2021-08-29 22:17:00-04:00,4506.0,4506.25,4505.75,4506.25,146,64,657885.0
2021-08-29 22:18:00-04:00,4506.5,4506.5,4506.25,4506.5,221,78,995898.5
2021-08-29 22:19:00-04:00,4506.5,4507.0,4506.25,4506.75,142,70,639951.0
2021-08-29 22:20:00-04:00,4506.75,4507.0,4506.5,4506.5,218,77,982441.25
2021-08-29 22:21:00-04:00,4506.5,4506.75,4506.25,4506.5,118,43,531759.25
2021-08-29 22:22:00-04:00,4506.5,4506.5,4506.25,4506.25,65,34,292921.75
2021-08-29 22:23:00-04:00,4506.5,4507.0,4506.25,4506.5,99,52,446154.5
2021-08-29 22:24:00-04:00,4506.5,4507.0,4506.5,4506.5,155,60,698537.75
2021-08-29 22:25:00-04:00,4506.5,4506.5,4506.0,4506.0,64,26,288404.0
2021-08-29 22:26:00-04:00,4506.25,4506.5,4506.0,4506.25,70,31,315437.5
2021-08-29 22:27:00-04:00,4506.25,4506.5,4506.0,4506.25,109,50,491188.25
2021-08-29 22:28:00-04:00,4506.25,4506.5,4506.25,4506.5,82,32,369518.75
2021-08-29 22:29:00-04:00,4506.25,4506.5,4506.25,4506.25,111,46,500194.75
2021-08-29 22:30:00-04:00,4506.25,4506.25,4505.75,4505.75,117,29,527199.75
2021-08-29 22:31:00-04:00,4506.0,4506.25,4505.75,4506.25,117,38,527209.0
2021-08-29 22:32:00-04:00,4506.25,4506.5,4506.0,4506.0,72,25,324443.0
2021-08-29 22:33:00-04:00,4506.0,4506.5,4506.0,4506.0,97,44,437100.5
2021-08-29 22:34:00-04:00,4505.75,4506.25,4505.75,4506.25,47,29,211789.75
2021-08-29 22:35:00-04:00,4506.25,4506.75,4506.25,4506.5,77,26,346998.5
2021-08-29 22:36:00-04:00,4506.5,4506.75,4506.5,4506.5,101,28,455168.25
2021-08-29 22:37:00-04:00,4506.25,4506.75,4506.25,4506.5,62,35,279403.75
2021-08-29 22:38:00-04:00,4506.5,4506.5,4506.5,4506.5,36,14,162234.0
2021-08-29 22:39:00-04:00,4506.5,4506.75,4506.5,4506.5,44,27,198286.25
2021-08-29 22:40:00-04:00,4506.75,4506.75,4506.25,4506.25,50,28,225326.75
2021-08-29 22:41:00-04:00,4506.25,4506.5,4506.25,4506.25,5,5,22531.75
2021-08-29 22:42:00-04:00,4506.5,4506.5,4506.25,4506.25,19,8,85619.0
2021-08-29 22:43:00-04:00,4506.25,4506.25,4505.75,4506.0,54,29,243321.75
2021-08-29 22:44:00-04:00,4506.25,4506.25,4506.0,4506.0,54,26,243324.75
2021-08-29 22:45:00-04:00,4506.25,4506.25,4506.0,4506.25,18,11,81112.25
2021-08-29 22:46:00-04:00,4506.0,4506.25,4506.0,4506.0,28,17,126169.75
2021-08-29 22:47:00-04:00,4506.0,4506.25,4505.75,4506.0,52,19,234312.25
2021-08-29 22:48:00-04:00,4506.0,4506.0,4505.75,4505.75,7,7,31541.5
2021-08-29 22:49:00-04:00,4506.0,4506.0,4505.75,4505.75,2,2,9011.75
2021-08-29 22:50:00-04:00,4506.0,4506.25,4506.0,4506.0,87,23,392022.75
2021-08-29 22:51:00-04:00,4506.0,4506.0,4505.75,4505.75,52,13,234307.25
2021-08-29 22:52:00-04:00,4506.0,4506.0,4506.0,4506.0,4,3,18024.0
2021-08-29 22:53:00-04:00,4506.0,4506.25,4506.0,4506.0,54,24,243325.0
2021-08-29 22:54:00-04:00,4506.25,4506.25,4506.0,4506.0,17,4,76603.25
2021-08-29 22:55:00-04:00,4505.75,4506.0,4505.5,4505.5,46,19,207261.25
2021-08-29 22:56:00-04:00,4505.75,4506.0,4505.5,4506.0,48,23,216281.75
2021-08-29 22:57:00-04:00,4505.75,4505.75,4505.5,4505.5,61,14,274850.0
2021-08-29 22:58:00-04:00,4505.75,4506.0,4505.5,4506.0,55,24,247815.0
2021-08-29 22:59:00-04:00,4506.0,4506.5,4506.0,4506.0,192,46,865203.0
