,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
,open,high,low,close,volume,num_trds,value
2021-06-07 20:00:00-04:00,1450.25,1452.0,1447.5,1449.0,562,168,814989.75
2021-06-07 20:01:00-04:00,1449.5,1449.75,1446.5,1447.0,164,49,237477.5
2021-06-07 20:02:00-04:00,1447.0,1447.0,1445.25,1445.5,109,32,157627.75
2021-06-07 20:03:00-04:00,1445.75,1446.75,1445.25,1445.75,68,24,98312.0
2021-06-07 20:04:00-04:00,1446.0,1446.75,1445.0,1446.25,157,26,226978.75
2021-06-07 20:05:00-04:00,1446.0,1446.0,1444.5,1446.0,43,24,62138.75
2021-06-07 20:06:00-04:00,1446.5,1447.5,1446.5,1447.25,13,9,18811.5
2021-06-07 20:07:00-04:00,1447.5,1448.5,1447.25,1447.25,57,29,82533.25
2021-06-07 20:08:00-04:00,1447.5,1448.75,1447.25,1448.25,42,18,60808.25
2021-06-07 20:09:00-04:00,1448.75,1449.25,1448.5,1448.5,30,15,43463.5
2021-06-07 20:10:00-04:00,1449.0,1449.0,1448.25,1448.25,13,6,18832.75
2021-06-07 20:11:00-04:00,1448.5,1449.25,1448.5,1449.25,13,6,18835.75
2021-06-07 20:12:00-04:00,1449.5,1451.5,1449.5,1451.5,118,38,171158.75
2021-06-07 20:13:00-04:00,1451.0,1451.25,1450.75,1450.75,26,15,37729.75
2021-06-07 20:14:00-04:00,1450.25,1451.25,1450.0,1451.25,44,24,63817.75
2021-06-07 20:15:00-04:00,1451.25,1452.5,1451.25,1452.25,95,30,137925.0
2021-06-07 20:16:00-04:00,1452.5,1453.0,1451.5,1451.5,83,15,120550.0
2021-06-07 20:17:00-04:00,1452.0,1452.75,1451.5,1452.75,43,8,62434.5
2021-06-07 20:18:00-04:00,1453.0,1453.25,1453.0,1453.0,23,11,33421.75
2021-06-07 20:19:00-04:00,1452.75,1452.75,1451.75,1452.25,40,21,58085.75
2021-06-07 20:20:00-04:00,1451.75,1452.25,1451.75,1451.75,11,7,15970.5
2021-06-07 20:21:00-04:00,1451.75,1451.75,1451.75,1451.75,1,1,1451.75
2021-06-07 20:22:00-04:00,1451.5,1451.5,1451.5,1451.5,3,3,4354.5
2021-06-07 20:23:00-04:00,1451.5,1451.75,1449.75,1449.75,19,11,27561.0
2021-06-07 20:24:00-04:00,1450.0,1450.25,1449.75,1449.75,19,10,27548.5
2021-06-07 20:25:00-04:00,1450.0,1450.25,1449.25,1449.5,12,9,17396.25
2021-06-07 20:26:00-04:00,1449.25,1449.25,1449.25,1449.25,1,1,1449.25
2021-06-07 20:27:00-04:00,1449.0,1449.5,1449.0,1449.25,22,5,31883.5
2021-06-07 20:28:00-04:00,1449.0,1449.25,1447.5,1447.75,86,21,124569.25
2021-06-07 20:29:00-04:00,1447.5,1448.75,1447.5,1448.75,3,3,4344.5
2021-06-07 20:30:00-04:00,1448.75,1448.75,1448.75,1448.75,11,2,15936.25
2021-06-07 20:31:00-04:00,1448.5,1448.75,1448.5,1448.5,8,7,11589.0
2021-06-07 20:32:00-04:00,1448.25,1448.75,1448.25,1448.75,7,3,10140.25
2021-06-07 20:33:00-04:00,1448.5,1448.5,1448.5,1448.5,1,1,1448.5
2021-06-07 20:34:00-04:00,1448.5,1449.0,1448.5,1449.0,32,6,46360.25
2021-06-07 20:35:00-04:00,1448.75,1448.75,1448.75,1448.75,2,1,2897.5
2021-06-07 20:36:00-04:00,1448.5,1448.5,1448.0,1448.0,4,3,5793.25
2021-06-07 20:37:00-04:00,1448.5,1448.5,1448.0,1448.0,9,3,13032.5
2021-06-07 20:38:00-04:00,1448.25,1448.25,1447.5,1447.5,55,4,79628.5
2021-06-07 20:39:00-04:00,1447.5,1447.75,1446.5,1447.0,66,16,95502.0
2021-06-07 20:40:00-04:00,1446.75,1446.75,1446.0,1446.0,23,9,33270.25
2021-06-07 20:41:00-04:00,1445.75,1445.75,1445.5,1445.5,7,6,10119.75
2021-06-07 20:42:00-04:00,1445.5,1445.5,1444.25,1444.5,85,19,122812.75
2021-06-07 20:43:00-04:00,1444.25,1444.25,1443.75,1444.25,38,14,54869.75
2021-06-07 20:44:00-04:00,1444.0,1444.0,1443.5,1444.0,14,6,20211.75
2021-06-07 20:45:00-04:00,1444.0,1444.0,1443.0,1443.5,28,10,40420.25
2021-06-07 20:46:00-04:00,1443.25,1444.25,1443.25,1444.0,19,8,27434.5
2021-06-07 20:47:00-04:00,1443.75,1444.25,1443.75,1444.25,36,9,51982.5
2021-06-07 20:48:00-04:00,1444.25,1444.25,1443.75,1443.75,4,2,5775.5
2021-06-07 20:49:00-04:00,1444.0,1444.0,1443.0,1443.0,14,8,20204.0
2021-06-07 20:50:00-04:00,1443.0,1443.0,1442.5,1442.75,15,11,21641.75
2021-06-07 20:51:00-04:00,1442.75,1443.0,1442.75,1442.75,24,8,34626.75
2021-06-07 20:52:00-04:00,1442.75,1442.75,1442.75,1442.75,3,1,4328.25
2021-06-07 20:53:00-04:00,1442.75,1444.25,1442.75,1444.25,16,8,23093.5
2021-06-07 20:54:00-04:00,1443.75,1443.75,1443.5,1443.5,16,5,23097.75
2021-06-07 20:55:00-04:00,1444.0,1444.25,1443.5,1444.0,32,7,46202.25
2021-06-07 20:56:00-04:00,1444.25,1444.5,1444.25,1444.5,5,3,7221.5
2021-06-07 20:57:00-04:00,1445.0,1445.5,1445.0,1445.0,36,5,52025.5
2021-06-07 20:58:00-04:00,1445.25,1445.25,1445.0,1445.0,22,3,31791.25
2021-06-07 20:59:00-04:00,1445.0,1445.25,1445.0,1445.25,10,6,14451.75
2021-06-07 21:00:00-04:00,1445.25,1447.0,1445.25,1447.0,39,28,56394.5
2021-06-07 21:01:00-04:00,1446.5,1447.5,1446.25,1447.25,32,13,46295.0
2021-06-07 21:02:00-04:00,1446.75,1447.75,1446.75,1447.75,14,12,20262.5
2021-06-07 21:03:00-04:00,1447.25,1448.75,1447.25,1448.25,57,17,82541.0
2021-06-07 21:04:00-04:00,1448.25,1448.25,1447.25,1447.5,38,12,55013.75
2021-06-07 21:05:00-04:00,1446.75,1449.75,1446.75,1449.75,68,25,98517.75
2021-06-07 21:06:00-04:00,1449.5,1449.75,1449.0,1449.0,42,20,60871.75
2021-06-07 21:07:00-04:00,1449.0,1450.25,1449.0,1450.0,37,14,53649.0
2021-06-07 21:08:00-04:00,1450.0,1450.25,1448.5,1448.5,42,16,60892.0
2021-06-07 21:09:00-04:00,1448.5,1448.5,1447.25,1447.5,29,10,41979.0
2021-06-07 21:10:00-04:00,1447.75,1447.75,1447.25,1447.25,5,3,7237.75
2021-06-07 21:11:00-04:00,1447.25,1447.25,1446.75,1446.75,10,3,14471.5
2021-06-07 21:12:00-04:00,1447.25,1447.75,1447.25,1447.75,7,4,10132.0
2021-06-07 21:13:00-04:00,1447.5,1449.0,1447.5,1449.0,62,19,89791.75
2021-06-07 21:14:00-04:00,1448.75,1449.0,1448.5,1449.0,21,10,30423.5
2021-06-07 21:15:00-04:00,1449.0,1449.0,1448.75,1448.75,2,2,2897.75
2021-06-07 21:16:00-04:00,1449.25,1449.25,1448.25,1448.25,18,7,26077.75
2021-06-07 21:17:00-04:00,1448.0,1448.0,1447.5,1447.5,4,3,5791.25
2021-06-07 21:18:00-04:00,1447.75,1448.0,1447.5,1447.5,12,10,17372.25
2021-06-07 21:19:00-04:00,1448.0,1448.0,1448.0,1448.0,1,1,1448.0
2021-06-07 21:20:00-04:00,1448.25,1448.5,1448.0,1448.5,6,5,8689.75
2021-06-07 21:21:00-04:00,1448.25,1448.5,1448.0,1448.25,6,5,8689.75
2021-06-07 21:22:00-04:00,1448.5,1449.0,1448.25,1448.75,7,6,10140.75
2021-06-07 21:23:00-04:00,1448.5,1448.5,1448.5,1448.5,1,1,1448.5
2021-06-07 21:24:00-04:00,1448.0,1448.25,1448.0,1448.25,7,4,10136.5
2021-06-07 21:25:00-04:00,1448.0,1448.0,1448.0,1448.0,2,1,2896.0
2021-06-07 21:26:00-04:00,1448.25,1448.5,1448.25,1448.5,6,2,8690.25
2021-06-07 21:27:00-04:00,1448.25,1448.25,1448.25,1448.25,1,1,1448.25
2021-06-07 21:28:00-04:00,1448.5,1448.5,1448.25,1448.5,9,5,13035.5
2021-06-07 21:29:00-04:00,1448.25,1448.25,1447.75,1448.0,9,5,13032.0
2021-06-07 21:30:00-04:00,1447.5,1447.5,1447.5,1447.5,2,2,2895.0
2021-06-07 21:31:00-04:00,1447.5,1447.5,1447.5,1447.5,2,1,2895.0
2021-06-07 21:32:00-04:00,1447.5,1447.5,1447.5,1447.5,6,4,8685.0
2021-06-07 21:33:00-04:00,1447.5,1447.75,1447.5,1447.75,4,3,5790.75
2021-06-07 21:35:00-04:00,1447.5,1447.5,1447.5,1447.5,6,3,8685.0
2021-06-07 21:36:00-04:00,1447.75,1447.75,1447.5,1447.5,5,2,7238.5
2021-06-07 21:37:00-04:00,1447.25,1447.25,1447.0,1447.0,7,2,10130.0
2021-06-07 21:38:00-04:00,1447.25,1447.25,1447.25,1447.25,2,1,2894.5
2021-06-07 21:39:00-04:00,1446.75,1446.75,1446.75,1446.75,1,1,1446.75
2021-06-07 21:40:00-04:00,1446.75,1446.75,1446.75,1446.75,2,1,2893.5
2021-06-07 21:41:00-04:00,1447.0,1447.5,1447.0,1447.5,3,2,4342.0
2021-06-07 21:42:00-04:00,1448.25,1448.25,1448.0,1448.0,7,3,10136.25
2021-06-07 21:43:00-04:00,1448.25,1448.5,1448.25,1448.5,31,6,44898.25
2021-06-07 21:44:00-04:00,1448.75,1448.75,1448.75,1448.75,3,3,4346.25
2021-06-07 21:45:00-04:00,1449.0,1449.0,1448.75,1448.75,5,4,7244.75
2021-06-07 21:46:00-04:00,1448.75,1448.75,1448.75,1448.75,2,1,2897.5
2021-06-07 21:47:00-04:00,1449.0,1449.0,1448.75,1448.75,13,4,18836.25
2021-06-07 21:48:00-04:00,1448.5,1448.5,1448.5,1448.5,1,1,1448.5
2021-06-07 21:49:00-04:00,1448.5,1448.75,1448.5,1448.75,15,6,21730.25
2021-06-07 21:50:00-04:00,1448.5,1448.75,1448.5,1448.5,20,5,28972.5
2021-06-07 21:51:00-04:00,1448.5,1448.5,1448.5,1448.5,2,2,2897.0
2021-06-07 21:54:00-04:00,1448.25,1448.5,1448.25,1448.25,5,3,7241.5
2021-06-07 21:57:00-04:00,1447.75,1447.75,1447.75,1447.75,1,1,1447.75
2021-06-07 21:59:00-04:00,1448.0,1448.25,1448.0,1448.0,5,3,7240.75
2021-06-07 22:00:00-04:00,1448.5,1448.75,1448.5,1448.75,11,5,15935.0
2021-06-07 22:01:00-04:00,1448.25,1448.25,1448.25,1448.25,2,2,2896.5
2021-06-07 22:04:00-04:00,1448.5,1448.75,1448.5,1448.75,22,3,31872.0
2021-06-07 22:05:00-04:00,1449.0,1449.5,1449.0,1449.5,65,9,94188.5
2021-06-07 22:06:00-04:00,1449.25,1449.25,1448.5,1448.75,8,5,11590.5
2021-06-07 22:07:00-04:00,1448.75,1448.75,1448.5,1448.75,9,8,13038.25
2021-06-07 22:09:00-04:00,1448.75,1449.0,1448.75,1449.0,10,3,14488.75
2021-06-07 22:10:00-04:00,1449.0,1449.0,1449.0,1449.0,2,1,2898.0
2021-06-07 22:11:00-04:00,1449.0,1449.25,1449.0,1449.25,35,6,50717.75
2021-06-07 22:12:00-04:00,1449.0,1449.0,1449.0,1449.0,19,4,27531.0
2021-06-07 22:13:00-04:00,1448.5,1448.5,1447.25,1448.25,110,31,159284.0
2021-06-07 22:14:00-04:00,1448.5,1448.5,1448.25,1448.25,8,5,11586.75
2021-06-07 22:15:00-04:00,1448.0,1448.0,1448.0,1448.0,1,1,1448.0
2021-06-07 22:16:00-04:00,1447.75,1447.75,1447.75,1447.75,1,1,1447.75
2021-06-07 22:17:00-04:00,1447.25,1447.25,1447.25,1447.25,1,1,1447.25
2021-06-07 22:18:00-04:00,1447.75,1447.75,1447.75,1447.75,2,1,2895.5
2021-06-07 22:19:00-04:00,1447.75,1447.75,1447.75,1447.75,2,2,2895.5
2021-06-07 22:20:00-04:00,1447.75,1447.75,1447.75,1447.75,1,1,1447.75
2021-06-07 22:21:00-04:00,1447.75,1447.75,1447.75,1447.75,1,1,1447.75
2021-06-07 22:23:00-04:00,1447.5,1447.5,1447.5,1447.5,1,1,1447.5
2021-06-07 22:25:00-04:00,1448.0,1448.0,1448.0,1448.0,1,1,1448.0
2021-06-07 22:27:00-04:00,1447.75,1447.75,1447.75,1447.75,1,1,1447.75
2021-06-07 22:28:00-04:00,1447.5,1447.5,1447.25,1447.25,4,3,5789.25
2021-06-07 22:29:00-04:00,1447.0,1447.0,1447.0,1447.0,1,1,1447.0
2021-06-07 22:30:00-04:00,1447.0,1447.25,1446.5,1447.25,40,9,57871.5
