,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-06-08 04:32:00-04:00,1537.5,1537.5,1537.5,1537.5,1,1,1537.5
2021-06-08 04:36:00-04:00,1538.0,1538.0,1538.0,1538.0,2,1,3076.0
2021-06-08 04:42:00-04:00,1537.75,1538.0,1537.75,1538.0,2,2,3075.75
2021-06-08 04:43:00-04:00,1537.75,1537.75,1537.5,1537.5,2,2,3075.25
2021-06-08 04:44:00-04:00,1537.75,1537.75,1537.75,1537.75,1,1,1537.75
2021-06-08 04:46:00-04:00,1537.5,1537.5,1537.5,1537.5,1,1,1537.5
2021-06-08 04:48:00-04:00,1537.0,1537.0,1537.0,1537.0,1,1,1537.0
2021-06-08 04:49:00-04:00,1537.25,1537.25,1537.25,1537.25,1,1,1537.25
2021-06-08 04:51:00-04:00,1538.5,1538.5,1538.5,1538.5,1,1,1538.5
2021-06-08 04:52:00-04:00,1538.75,1538.75,1538.75,1538.75,3,3,4616.25
2021-06-08 04:53:00-04:00,1538.5,1540.0,1538.5,1540.0,34,10,52353.0
2021-06-08 04:57:00-04:00,1539.5,1539.5,1539.5,1539.5,17,5,26171.5
2021-06-08 04:58:00-04:00,1539.5,1539.5,1538.25,1538.75,12,4,18471.5
2021-06-08 04:59:00-04:00,1538.75,1538.75,1538.25,1538.25,11,6,16923.25
2021-06-08 05:02:00-04:00,1536.75,1536.75,1536.75,1536.75,1,1,1536.75
2021-06-08 05:06:00-04:00,1537.25,1537.25,1537.25,1537.25,1,1,1537.25
2021-06-08 05:19:00-04:00,1537.0,1537.0,1537.0,1537.0,1,1,1537.0
2021-06-08 05:24:00-04:00,1536.25,1536.25,1536.25,1536.25,1,1,1536.25
2021-06-08 05:30:00-04:00,1535.0,1535.0,1535.0,1535.0,1,1,1535.0
2021-06-08 05:40:00-04:00,1536.5,1536.5,1536.5,1536.5,1,1,1536.5
2021-06-08 05:41:00-04:00,1535.75,1535.75,1535.75,1535.75,4,1,6143.0
2021-06-08 05:45:00-04:00,1534.75,1534.75,1534.75,1534.75,1,1,1534.75
2021-06-08 05:47:00-04:00,1534.5,1534.5,1534.5,1534.5,6,4,9207.0
2021-06-08 06:02:00-04:00,1534.75,1534.75,1534.75,1534.75,3,1,4604.25
2021-06-08 06:04:00-04:00,1535.25,1535.25,1535.25,1535.25,1,1,1535.25
2021-06-08 06:07:00-04:00,1533.5,1533.5,1533.5,1533.5,1,1,1533.5
2021-06-08 06:09:00-04:00,1533.5,1533.5,1533.0,1533.25,19,9,29131.75
2021-06-08 06:10:00-04:00,1532.25,1532.75,1532.0,1532.75,25,6,38303.25
2021-06-08 06:11:00-04:00,1532.25,1532.25,1532.25,1532.25,1,1,1532.25
2021-06-08 06:12:00-04:00,1532.75,1532.75,1532.75,1532.75,1,1,1532.75
2021-06-08 06:15:00-04:00,1533.25,1533.25,1533.25,1533.25,1,1,1533.25
2021-06-08 06:16:00-04:00,1534.25,1534.25,1534.0,1534.0,2,2,3068.25
2021-06-08 06:19:00-04:00,1534.5,1534.5,1534.25,1534.25,2,2,3068.75
2021-06-08 06:20:00-04:00,1534.5,1534.5,1533.75,1533.75,5,4,7670.0
2021-06-08 06:22:00-04:00,1533.25,1533.25,1533.25,1533.25,1,1,1533.25
2021-06-08 06:26:00-04:00,1535.25,1535.5,1535.25,1535.5,4,2,6141.75
2021-06-08 06:27:00-04:00,1535.0,1535.0,1535.0,1535.0,1,1,1535.0
2021-06-08 06:29:00-04:00,1535.0,1535.25,1535.0,1535.25,9,2,13816.75
2021-06-08 06:31:00-04:00,1536.75,1536.75,1536.75,1536.75,1,1,1536.75
2021-06-08 06:35:00-04:00,1536.75,1536.75,1536.75,1536.75,1,1,1536.75
2021-06-08 06:36:00-04:00,1537.25,1537.5,1537.25,1537.5,6,6,9223.75
2021-06-08 06:37:00-04:00,1537.75,1538.25,1537.75,1537.75,12,9,18453.5
2021-06-08 06:38:00-04:00,1537.75,1537.75,1537.75,1537.75,4,2,6151.0
2021-06-08 06:41:00-04:00,1537.75,1537.75,1537.75,1537.75,4,2,6151.0
2021-06-08 06:43:00-04:00,1538.25,1538.25,1538.25,1538.25,1,1,1538.25
2021-06-08 06:46:00-04:00,1537.25,1537.25,1537.25,1537.25,1,1,1537.25
2021-06-08 06:49:00-04:00,1537.0,1537.0,1537.0,1537.0,4,1,6148.0
2021-06-08 06:53:00-04:00,1537.0,1537.0,1536.25,1536.25,2,2,3073.25
2021-06-08 06:57:00-04:00,1536.75,1536.75,1536.75,1536.75,2,2,3073.5
2021-06-08 06:59:00-04:00,1537.5,1537.5,1537.5,1537.5,2,1,3075.0
2021-06-08 07:00:00-04:00,1538.0,1538.0,1538.0,1538.0,2,1,3076.0
2021-06-08 07:08:00-04:00,1538.25,1538.25,1538.25,1538.25,2,1,3076.5
2021-06-08 07:12:00-04:00,1538.5,1538.5,1537.25,1537.25,6,4,9227.25
2021-06-08 07:13:00-04:00,1536.0,1536.0,1535.75,1535.75,2,2,3071.75
2021-06-08 07:23:00-04:00,1536.75,1536.75,1536.75,1536.75,3,1,4610.25
2021-06-08 07:27:00-04:00,1535.75,1535.75,1535.75,1535.75,1,1,1535.75
2021-06-08 07:28:00-04:00,1535.75,1536.0,1535.75,1536.0,2,2,3071.75
2021-06-08 07:31:00-04:00,1537.0,1538.0,1537.0,1537.5,4,4,6150.25
2021-06-08 07:32:00-04:00,1537.5,1537.5,1537.0,1537.0,6,3,9224.0
2021-06-08 07:34:00-04:00,1536.25,1536.25,1536.25,1536.25,5,4,7681.25
2021-06-08 07:35:00-04:00,1535.75,1535.75,1535.75,1535.75,8,2,12286.0
2021-06-08 07:39:00-04:00,1537.25,1537.5,1537.25,1537.5,2,2,3074.75
2021-06-08 07:44:00-04:00,1537.5,1537.5,1537.0,1537.0,6,4,9222.75
2021-06-08 07:45:00-04:00,1538.25,1538.25,1538.25,1538.25,1,1,1538.25
2021-06-08 07:47:00-04:00,1538.25,1538.25,1538.25,1538.25,5,1,7691.25
2021-06-08 07:51:00-04:00,1537.25,1537.25,1537.25,1537.25,2,2,3074.5
2021-06-08 07:53:00-04:00,1536.5,1536.5,1535.5,1536.0,23,10,35319.5
2021-06-08 07:54:00-04:00,1536.0,1536.25,1534.75,1534.75,10,6,15357.75
2021-06-08 07:55:00-04:00,1534.5,1534.5,1534.25,1534.25,23,7,35288.25
2021-06-08 07:56:00-04:00,1534.25,1534.5,1534.25,1534.5,4,3,6137.25
2021-06-08 07:57:00-04:00,1534.0,1535.0,1533.75,1534.25,50,18,76715.5
2021-06-08 07:58:00-04:00,1534.0,1534.0,1533.75,1533.75,4,4,6135.25
2021-06-08 08:00:00-04:00,1533.0,1533.0,1530.75,1531.5,13,13,19908.75
2021-06-08 08:01:00-04:00,1531.5,1532.0,1531.25,1531.5,8,6,12253.25
2021-06-08 08:02:00-04:00,1532.25,1532.25,1532.25,1532.25,2,2,3064.5
2021-06-08 08:04:00-04:00,1532.75,1532.75,1532.75,1532.75,1,1,1532.75
2021-06-08 08:05:00-04:00,1532.75,1532.75,1532.75,1532.75,1,1,1532.75
2021-06-08 08:06:00-04:00,1533.25,1533.75,1533.25,1533.5,10,5,15334.0
2021-06-08 08:07:00-04:00,1533.25,1533.5,1533.25,1533.5,6,2,9200.75
2021-06-08 08:08:00-04:00,1533.5,1533.5,1533.5,1533.5,2,2,3067.0
2021-06-08 08:09:00-04:00,1533.75,1534.25,1533.75,1534.25,10,6,15340.25
2021-06-08 08:10:00-04:00,1534.5,1534.5,1533.75,1533.75,5,5,7670.5
2021-06-08 08:11:00-04:00,1533.75,1533.75,1533.5,1533.75,6,6,9202.25
2021-06-08 08:14:00-04:00,1533.25,1533.25,1533.25,1533.25,3,1,4599.75
2021-06-08 08:17:00-04:00,1533.25,1533.5,1533.25,1533.5,2,2,3066.75
2021-06-08 08:18:00-04:00,1533.75,1533.75,1533.75,1533.75,1,1,1533.75
2021-06-08 08:19:00-04:00,1532.75,1532.75,1532.75,1532.75,1,1,1532.75
2021-06-08 08:20:00-04:00,1533.5,1533.5,1532.0,1532.0,5,3,7664.5
2021-06-08 08:21:00-04:00,1531.75,1532.0,1530.75,1530.75,15,8,22973.5
2021-06-08 08:22:00-04:00,1530.75,1531.0,1530.75,1531.0,2,2,3061.75
2021-06-08 08:24:00-04:00,1531.25,1531.5,1531.25,1531.5,4,2,6125.25
2021-06-08 08:25:00-04:00,1531.5,1531.5,1531.5,1531.5,1,1,1531.5
2021-06-08 08:27:00-04:00,1531.25,1531.75,1531.25,1531.75,4,3,6125.75
2021-06-08 08:28:00-04:00,1531.5,1531.75,1530.5,1530.5,8,5,12247.5
2021-06-08 08:29:00-04:00,1529.75,1529.75,1529.75,1529.75,1,1,1529.75
2021-06-08 08:30:00-04:00,1530.75,1530.75,1530.75,1530.75,1,1,1530.75
2021-06-08 08:32:00-04:00,1530.25,1530.25,1530.25,1530.25,1,1,1530.25
2021-06-08 08:33:00-04:00,1530.75,1530.75,1530.25,1530.25,4,3,6122.0
2021-06-08 08:36:00-04:00,1531.25,1531.25,1531.25,1531.25,1,1,1531.25
2021-06-08 08:37:00-04:00,1530.75,1531.25,1530.25,1530.25,16,7,24498.0
2021-06-08 08:38:00-04:00,1529.5,1529.5,1528.5,1528.5,4,2,6117.0
2021-06-08 08:39:00-04:00,1528.25,1528.5,1528.25,1528.5,5,2,7641.75
2021-06-08 08:40:00-04:00,1529.0,1529.0,1529.0,1529.0,3,2,4587.0
2021-06-08 08:41:00-04:00,1528.25,1528.25,1528.25,1528.25,2,1,3056.5
2021-06-08 08:44:00-04:00,1527.5,1529.0,1527.5,1529.0,10,5,15286.25
2021-06-08 09:29:00-04:00,1528.5,1531.5,1528.5,1531.5,35,11,53564.5
2021-06-08 09:30:00-04:00,1531.0,1537.25,1528.25,1529.5,138,97,211427.75
2021-06-08 09:31:00-04:00,1529.75,1533.25,1528.0,1533.25,36,24,55058.0
2021-06-08 09:32:00-04:00,1533.75,1537.5,1533.75,1537.25,67,38,102860.25
2021-06-08 09:33:00-04:00,1537.75,1539.0,1536.25,1537.5,36,28,55351.75
2021-06-08 09:34:00-04:00,1536.5,1537.0,1535.75,1536.0,11,9,16898.0
2021-06-08 09:35:00-04:00,1537.5,1540.0,1537.0,1540.0,35,20,53863.5
2021-06-08 09:36:00-04:00,1538.75,1539.0,1536.5,1537.0,45,39,69183.75
2021-06-08 09:37:00-04:00,1537.25,1537.75,1534.25,1534.25,23,18,35323.0
2021-06-08 09:38:00-04:00,1534.5,1536.75,1534.5,1536.75,30,27,46062.0
2021-06-08 09:39:00-04:00,1536.75,1538.0,1536.75,1537.25,25,20,38430.75
2021-06-08 09:40:00-04:00,1537.0,1539.0,1536.75,1538.5,68,37,104575.25
2021-06-08 09:41:00-04:00,1539.0,1539.5,1538.0,1538.5,21,19,32311.25
2021-06-08 09:42:00-04:00,1538.5,1540.0,1538.25,1538.25,57,43,87750.0
2021-06-08 09:43:00-04:00,1538.0,1544.0,1538.0,1543.25,164,97,252857.75
2021-06-08 09:44:00-04:00,1543.25,1545.25,1543.0,1543.5,55,32,84936.25
2021-06-08 09:45:00-04:00,1543.5,1545.5,1543.5,1544.5,20,16,30892.5
2021-06-08 09:46:00-04:00,1544.5,1544.75,1543.25,1543.25,13,10,20077.0
2021-06-08 09:47:00-04:00,1543.5,1545.0,1543.25,1544.25,71,35,109649.25
2021-06-08 09:48:00-04:00,1544.5,1546.0,1544.25,1544.75,127,43,196252.5
2021-06-08 09:49:00-04:00,1544.75,1547.75,1544.75,1547.75,54,32,83529.0
2021-06-08 09:50:00-04:00,1547.75,1548.5,1547.25,1547.75,33,18,51084.0
2021-06-08 09:51:00-04:00,1547.75,1548.5,1547.5,1547.75,34,21,52631.0
2021-06-08 09:52:00-04:00,1547.5,1550.5,1547.5,1550.25,237,79,367202.0
2021-06-08 09:53:00-04:00,1550.75,1551.75,1548.0,1548.0,114,72,176702.5
2021-06-08 09:54:00-04:00,1548.5,1549.75,1547.5,1547.5,64,34,99116.25
2021-06-08 09:55:00-04:00,1548.75,1549.0,1547.25,1547.25,56,32,86706.25
2021-06-08 09:56:00-04:00,1547.25,1549.0,1547.25,1548.75,31,25,47991.25
2021-06-08 09:57:00-04:00,1548.25,1548.25,1546.75,1546.75,17,9,26302.25
2021-06-08 09:58:00-04:00,1546.75,1547.75,1546.5,1546.5,60,31,92833.25
2021-06-08 09:59:00-04:00,1546.5,1547.25,1545.5,1546.75,74,39,114435.0
2021-06-08 10:00:00-04:00,1547.0,1547.0,1546.0,1546.5,12,7,18559.5
2021-06-08 10:01:00-04:00,1546.5,1546.5,1543.75,1545.0,47,36,72612.5
2021-06-08 10:02:00-04:00,1545.5,1546.5,1545.5,1545.75,37,25,57198.25
2021-06-08 10:03:00-04:00,1546.25,1546.75,1545.25,1546.0,13,10,20099.5
2021-06-08 10:04:00-04:00,1547.0,1547.0,1547.0,1547.0,1,1,1547.0
2021-06-08 10:05:00-04:00,1547.25,1548.75,1547.0,1548.5,20,11,30954.25
2021-06-08 10:06:00-04:00,1549.0,1549.75,1549.0,1549.75,14,12,21689.0
2021-06-08 10:07:00-04:00,1550.0,1550.0,1548.5,1550.0,28,16,43381.25
2021-06-08 10:08:00-04:00,1549.0,1549.5,1549.0,1549.5,5,4,7746.0
2021-06-08 10:09:00-04:00,1549.75,1550.75,1549.25,1549.25,15,8,23249.5
2021-06-08 10:10:00-04:00,1549.25,1549.5,1549.25,1549.5,7,7,10846.0
2021-06-08 10:11:00-04:00,1549.75,1552.0,1549.75,1551.5,37,25,57385.25
2021-06-08 10:12:00-04:00,1551.75,1552.5,1551.25,1551.25,38,21,58966.25
2021-06-08 10:13:00-04:00,1551.5,1551.5,1549.75,1550.0,27,21,41866.25
2021-06-08 10:14:00-04:00,1549.75,1550.0,1549.0,1549.5,17,14,26342.75
2021-06-08 10:15:00-04:00,1550.5,1551.25,1550.25,1550.25,36,21,55821.25
