,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-06-08 03:03:00-04:00,1470.25,1470.25,1470.25,1470.25,1,1,1470.25
2021-06-08 03:13:00-04:00,1468.0,1468.0,1467.5,1467.5,26,7,38157.0
2021-06-08 03:36:00-04:00,1469.25,1469.25,1469.25,1469.25,1,1,1469.25
2021-06-08 03:45:00-04:00,1472.5,1472.5,1472.5,1472.5,1,1,1472.5
2021-06-08 03:50:00-04:00,1473.25,1473.25,1473.25,1473.25,2,1,2946.5
2021-06-08 03:52:00-04:00,1472.5,1472.5,1472.5,1472.5,1,1,1472.5
2021-06-08 03:57:00-04:00,1472.5,1472.75,1472.5,1472.75,4,2,5890.75
2021-06-08 04:13:00-04:00,1473.5,1473.5,1473.5,1473.5,3,2,4420.5
2021-06-08 04:17:00-04:00,1473.75,1473.75,1473.75,1473.75,1,1,1473.75
2021-06-08 04:18:00-04:00,1475.0,1475.25,1475.0,1475.25,8,5,11801.5
2021-06-08 04:19:00-04:00,1477.75,1477.75,1477.75,1477.75,1,1,1477.75
2021-06-08 04:20:00-04:00,1477.5,1477.5,1477.5,1477.5,2,1,2955.0
2021-06-08 04:21:00-04:00,1478.0,1480.0,1478.0,1479.0,32,12,47334.0
2021-06-08 04:43:00-04:00,1479.0,1479.0,1479.0,1479.0,1,1,1479.0
2021-06-08 04:46:00-04:00,1479.5,1479.5,1479.5,1479.5,1,1,1479.5
2021-06-08 04:51:00-04:00,1480.0,1480.0,1480.0,1480.0,16,4,23680.0
2021-06-08 04:52:00-04:00,1480.25,1480.5,1480.25,1480.5,10,4,14804.75
2021-06-08 04:53:00-04:00,1480.5,1481.75,1480.5,1481.75,4,4,5925.0
2021-06-08 04:57:00-04:00,1481.75,1481.75,1481.25,1481.25,2,2,2963.0
2021-06-08 05:09:00-04:00,1479.5,1479.5,1479.5,1479.5,2,1,2959.0
2021-06-08 05:13:00-04:00,1480.0,1480.0,1480.0,1480.0,1,1,1480.0
2021-06-08 05:16:00-04:00,1479.5,1479.5,1479.5,1479.5,2,2,2959.0
2021-06-08 05:20:00-04:00,1478.25,1478.25,1478.25,1478.25,1,1,1478.25
2021-06-08 05:31:00-04:00,1477.25,1477.25,1477.25,1477.25,1,1,1477.25
2021-06-08 05:32:00-04:00,1477.0,1477.0,1477.0,1477.0,1,1,1477.0
2021-06-08 05:34:00-04:00,1478.0,1478.0,1478.0,1478.0,1,1,1478.0
2021-06-08 05:49:00-04:00,1476.5,1476.5,1476.5,1476.5,1,1,1476.5
2021-06-08 06:07:00-04:00,1475.75,1475.75,1475.75,1475.75,1,1,1475.75
2021-06-08 06:09:00-04:00,1475.25,1475.25,1475.25,1475.25,1,1,1475.25
2021-06-08 06:10:00-04:00,1474.5,1475.0,1474.5,1475.0,2,2,2949.5
2021-06-08 06:11:00-04:00,1474.25,1474.75,1473.75,1474.75,19,4,28006.25
2021-06-08 06:13:00-04:00,1475.0,1475.0,1475.0,1475.0,2,2,2950.0
2021-06-08 06:16:00-04:00,1476.5,1476.5,1476.25,1476.25,4,4,5905.75
2021-06-08 06:17:00-04:00,1476.5,1476.5,1476.5,1476.5,3,2,4429.5
2021-06-08 06:18:00-04:00,1476.75,1477.25,1476.75,1477.25,12,10,17722.0
2021-06-08 06:19:00-04:00,1476.75,1476.75,1476.75,1476.75,1,1,1476.75
2021-06-08 06:20:00-04:00,1476.5,1476.5,1476.25,1476.25,10,4,14764.75
2021-06-08 06:23:00-04:00,1475.25,1475.25,1475.25,1475.25,3,3,4425.75
2021-06-08 06:26:00-04:00,1477.75,1477.75,1477.75,1477.75,1,1,1477.75
2021-06-08 06:29:00-04:00,1477.25,1477.5,1477.25,1477.5,5,2,7387.25
2021-06-08 06:30:00-04:00,1478.5,1478.5,1478.5,1478.5,1,1,1478.5
2021-06-08 06:37:00-04:00,1480.0,1480.0,1480.0,1480.0,3,3,4440.0
2021-06-08 06:41:00-04:00,1479.5,1479.5,1479.5,1479.5,1,1,1479.5
2021-06-08 07:00:00-04:00,1479.5,1480.0,1479.5,1480.0,3,2,4439.0
2021-06-08 07:03:00-04:00,1480.0,1480.0,1480.0,1480.0,2,1,2960.0
2021-06-08 07:12:00-04:00,1481.0,1481.0,1480.25,1480.25,5,4,7403.0
2021-06-08 07:13:00-04:00,1478.5,1478.5,1478.5,1478.5,1,1,1478.5
2021-06-08 07:22:00-04:00,1479.0,1479.0,1479.0,1479.0,1,1,1479.0
2021-06-08 07:30:00-04:00,1480.0,1480.0,1480.0,1480.0,1,1,1480.0
2021-06-08 07:31:00-04:00,1481.0,1481.0,1481.0,1481.0,1,1,1481.0
2021-06-08 07:32:00-04:00,1480.5,1480.5,1480.5,1480.5,3,1,4441.5
2021-06-08 07:34:00-04:00,1479.25,1479.25,1479.25,1479.25,1,1,1479.25
2021-06-08 07:35:00-04:00,1479.25,1479.25,1479.25,1479.25,1,1,1479.25
2021-06-08 07:44:00-04:00,1480.25,1480.25,1480.25,1480.25,1,1,1480.25
2021-06-08 07:51:00-04:00,1480.25,1480.25,1480.25,1480.25,10,5,14802.5
2021-06-08 07:52:00-04:00,1479.25,1479.25,1479.25,1479.25,1,1,1479.25
2021-06-08 07:53:00-04:00,1478.75,1478.75,1478.5,1478.75,13,4,19223.25
2021-06-08 07:54:00-04:00,1478.0,1478.0,1478.0,1478.0,3,2,4434.0
2021-06-08 07:55:00-04:00,1477.5,1477.5,1477.5,1477.5,16,4,23640.0
2021-06-08 07:57:00-04:00,1477.0,1477.75,1477.0,1477.5,21,8,31027.25
2021-06-08 07:59:00-04:00,1476.5,1476.5,1475.75,1475.75,2,2,2952.25
2021-06-08 08:01:00-04:00,1474.5,1474.5,1474.5,1474.5,1,1,1474.5
2021-06-08 08:03:00-04:00,1475.5,1475.5,1475.5,1475.5,2,1,2951.0
2021-06-08 08:04:00-04:00,1475.75,1476.25,1475.75,1476.25,2,2,2952.0
2021-06-08 08:07:00-04:00,1476.75,1476.75,1476.75,1476.75,1,1,1476.75
2021-06-08 08:09:00-04:00,1477.5,1477.5,1477.5,1477.5,2,1,2955.0
2021-06-08 08:14:00-04:00,1476.5,1476.5,1476.5,1476.5,1,1,1476.5
2021-06-08 08:20:00-04:00,1476.25,1476.25,1476.25,1476.25,1,1,1476.25
2021-06-08 08:21:00-04:00,1474.75,1474.75,1473.5,1473.5,38,7,56030.75
2021-06-08 08:22:00-04:00,1474.5,1474.75,1474.5,1474.75,3,2,4423.75
2021-06-08 08:23:00-04:00,1475.0,1475.0,1475.0,1475.0,1,1,1475.0
2021-06-08 08:27:00-04:00,1474.25,1474.25,1474.0,1474.0,20,2,29482.25
2021-06-08 08:28:00-04:00,1473.75,1473.75,1473.75,1473.75,5,1,7368.75
2021-06-08 08:29:00-04:00,1473.5,1473.5,1473.0,1473.0,16,5,23570.5
2021-06-08 08:32:00-04:00,1473.0,1473.0,1473.0,1473.0,1,1,1473.0
2021-06-08 08:34:00-04:00,1473.0,1473.0,1473.0,1473.0,8,2,11784.0
2021-06-08 08:37:00-04:00,1474.0,1474.0,1472.5,1472.5,5,4,7368.5
2021-06-08 08:40:00-04:00,1472.0,1472.0,1472.0,1472.0,6,1,8832.0
2021-06-08 08:41:00-04:00,1471.25,1471.25,1471.25,1471.25,1,1,1471.25
2021-06-08 08:43:00-04:00,1471.0,1471.0,1471.0,1471.0,1,1,1471.0
2021-06-08 09:29:00-04:00,1471.25,1474.0,1471.25,1474.0,23,4,33853.5
2021-06-08 09:30:00-04:00,1473.75,1479.75,1471.5,1472.0,74,51,109148.5
2021-06-08 09:31:00-04:00,1471.75,1473.25,1471.25,1473.25,14,7,20606.75
2021-06-08 09:32:00-04:00,1477.25,1479.0,1477.25,1478.5,10,6,14785.75
2021-06-08 09:33:00-04:00,1481.25,1481.25,1478.75,1479.75,9,7,13318.0
2021-06-08 09:34:00-04:00,1479.5,1479.5,1478.5,1478.5,5,4,7394.5
2021-06-08 09:35:00-04:00,1479.75,1482.5,1479.75,1481.25,18,6,26666.5
2021-06-08 09:36:00-04:00,1480.75,1481.25,1478.5,1479.5,12,12,17758.5
2021-06-08 09:37:00-04:00,1479.5,1479.75,1476.5,1476.75,9,8,13304.0
2021-06-08 09:38:00-04:00,1477.0,1478.75,1477.0,1478.75,14,10,20684.75
2021-06-08 09:39:00-04:00,1479.25,1480.5,1479.25,1479.5,11,9,16278.5
2021-06-08 09:40:00-04:00,1479.25,1481.0,1479.25,1481.0,15,13,22197.0
2021-06-08 09:41:00-04:00,1480.75,1481.25,1480.25,1480.75,10,9,14807.25
2021-06-08 09:42:00-04:00,1480.75,1481.25,1480.0,1480.0,14,13,20733.5
2021-06-08 09:43:00-04:00,1480.0,1484.75,1480.0,1484.5,107,61,158638.25
2021-06-08 09:44:00-04:00,1484.0,1485.75,1484.0,1484.5,20,18,29694.0
2021-06-08 09:45:00-04:00,1484.75,1487.0,1484.25,1485.75,31,20,46063.0
2021-06-08 09:46:00-04:00,1484.75,1486.0,1484.75,1485.0,15,14,22280.0
2021-06-08 09:47:00-04:00,1485.0,1485.75,1485.0,1485.25,11,8,16339.75
2021-06-08 09:48:00-04:00,1486.5,1486.5,1485.75,1486.0,12,9,17835.0
2021-06-08 09:49:00-04:00,1487.0,1488.0,1487.0,1488.0,38,14,56527.75
2021-06-08 09:50:00-04:00,1488.5,1488.5,1488.0,1488.5,4,4,5953.25
2021-06-08 09:51:00-04:00,1488.75,1489.0,1488.25,1488.25,7,6,10420.5
2021-06-08 09:52:00-04:00,1488.25,1490.25,1488.25,1490.25,22,15,32771.25
2021-06-08 09:53:00-04:00,1491.0,1491.0,1488.25,1488.25,21,15,31278.5
2021-06-08 09:54:00-04:00,1489.5,1489.5,1488.25,1488.5,6,6,8932.25
2021-06-08 09:55:00-04:00,1489.25,1489.25,1488.5,1488.5,5,4,7444.75
2021-06-08 09:56:00-04:00,1487.75,1489.0,1487.75,1489.0,11,10,16372.5
2021-06-08 09:57:00-04:00,1489.25,1489.25,1487.75,1487.75,13,8,19343.25
2021-06-08 09:58:00-04:00,1487.75,1488.75,1487.5,1487.5,22,21,32733.75
2021-06-08 09:59:00-04:00,1487.25,1487.25,1487.0,1487.25,5,5,7435.75
2021-06-08 10:00:00-04:00,1487.0,1487.25,1487.0,1487.25,2,2,2974.25
2021-06-08 10:01:00-04:00,1485.75,1485.75,1485.75,1485.75,3,1,4457.25
2021-06-08 10:02:00-04:00,1486.75,1486.75,1486.75,1486.75,2,2,2973.5
2021-06-08 10:03:00-04:00,1487.0,1487.25,1486.5,1487.25,9,6,13382.0
2021-06-08 10:04:00-04:00,1487.75,1487.75,1487.5,1487.5,2,2,2975.25
2021-06-08 10:05:00-04:00,1488.25,1489.25,1488.25,1489.0,23,14,34237.0
2021-06-08 10:06:00-04:00,1489.25,1490.0,1489.25,1490.0,2,2,2979.25
2021-06-08 10:07:00-04:00,1489.5,1490.5,1489.25,1490.5,35,15,52129.75
2021-06-08 10:09:00-04:00,1490.5,1490.5,1490.5,1490.5,1,1,1490.5
2021-06-08 10:10:00-04:00,1489.75,1490.0,1489.75,1490.0,3,2,4469.75
2021-06-08 10:11:00-04:00,1490.0,1492.0,1490.0,1491.5,10,10,14912.75
2021-06-08 10:12:00-04:00,1492.0,1492.25,1492.0,1492.25,8,8,11937.5
2021-06-08 10:13:00-04:00,1491.0,1491.0,1490.75,1490.75,9,2,13418.5
2021-06-08 10:14:00-04:00,1489.75,1490.25,1489.75,1490.25,3,2,4469.75
2021-06-08 10:15:00-04:00,1491.0,1491.0,1489.75,1490.5,195,19,290585.5
2021-06-08 10:16:00-04:00,1491.25,1491.5,1489.25,1489.75,6,5,8944.25
2021-06-08 10:17:00-04:00,1489.25,1490.5,1488.5,1490.5,8,7,11913.25
2021-06-08 10:18:00-04:00,1491.0,1491.0,1489.25,1489.25,47,6,70006.0
2021-06-08 10:19:00-04:00,1487.5,1488.0,1487.5,1488.0,27,9,40164.25
2021-06-08 10:20:00-04:00,1488.0,1488.0,1488.0,1488.0,10,3,14880.0
2021-06-08 10:22:00-04:00,1488.0,1488.25,1487.75,1488.25,14,6,20832.25
2021-06-08 10:23:00-04:00,1487.5,1487.5,1487.25,1487.5,15,8,22310.75
2021-06-08 10:24:00-04:00,1488.0,1488.0,1484.75,1484.75,27,18,40115.75
2021-06-08 10:25:00-04:00,1485.0,1485.75,1484.75,1484.75,14,11,20792.0
2021-06-08 10:27:00-04:00,1485.75,1486.75,1485.75,1486.75,5,4,7430.25
2021-06-08 10:28:00-04:00,1486.0,1486.0,1484.75,1484.75,7,6,10398.75
2021-06-08 10:29:00-04:00,1484.5,1486.0,1484.5,1486.0,6,6,8912.0
2021-06-08 10:30:00-04:00,1487.25,1487.5,1487.25,1487.5,5,2,7436.5
2021-06-08 10:31:00-04:00,1489.0,1490.25,1489.0,1490.25,3,2,4469.5
2021-06-08 10:32:00-04:00,1490.25,1490.25,1490.25,1490.25,2,2,2980.5
2021-06-08 10:33:00-04:00,1489.75,1490.0,1489.5,1490.0,16,7,23836.75
2021-06-08 10:34:00-04:00,1491.0,1491.25,1491.0,1491.25,10,2,14910.25
2021-06-08 10:35:00-04:00,1490.0,1490.0,1490.0,1490.0,9,3,13410.0
2021-06-08 10:36:00-04:00,1490.0,1490.0,1488.25,1488.25,12,4,17874.75
2021-06-08 10:37:00-04:00,1488.0,1488.0,1488.0,1488.0,1,1,1488.0
2021-06-08 10:38:00-04:00,1488.25,1488.25,1487.25,1487.25,54,14,80331.5
2021-06-08 10:39:00-04:00,1488.0,1488.0,1486.75,1486.75,9,2,13382.0
2021-06-08 10:40:00-04:00,1488.0,1488.0,1488.0,1488.0,2,2,2976.0
2021-06-08 10:41:00-04:00,1487.75,1487.75,1487.75,1487.75,1,1,1487.75
2021-06-08 10:44:00-04:00,1488.25,1489.0,1488.25,1489.0,3,3,4465.5
2021-06-08 10:46:00-04:00,1487.25,1487.25,1487.25,1487.25,3,2,4461.75
2021-06-08 10:48:00-04:00,1486.25,1486.5,1486.25,1486.5,3,2,4459.25
2021-06-08 10:49:00-04:00,1487.5,1488.75,1487.5,1488.5,15,6,22316.75
2021-06-08 10:52:00-04:00,1489.75,1489.75,1489.75,1489.75,2,1,2979.5
2021-06-08 10:53:00-04:00,1489.75,1492.25,1489.5,1490.25,25,18,37256.0
2021-06-08 10:54:00-04:00,1490.0,1490.0,1490.0,1490.0,1,1,1490.0
2021-06-08 10:55:00-04:00,1489.5,1489.5,1488.25,1488.25,11,8,16378.25
2021-06-08 10:57:00-04:00,1487.0,1488.25,1487.0,1488.25,4,3,5950.5
2021-06-08 10:58:00-04:00,1486.75,1486.75,1485.75,1485.75,2,2,2972.5
2021-06-08 10:59:00-04:00,1486.25,1486.5,1486.0,1486.25,7,6,10403.25
2021-06-08 11:00:00-04:00,1485.75,1485.75,1485.25,1485.75,11,9,16340.75
2021-06-08 11:01:00-04:00,1485.25,1485.25,1485.0,1485.0,2,2,2970.25
2021-06-08 11:02:00-04:00,1484.75,1484.75,1484.25,1484.25,5,4,7422.75
2021-06-08 11:04:00-04:00,1484.25,1485.0,1484.25,1485.0,6,6,8907.5
2021-06-08 11:05:00-04:00,1485.0,1485.0,1484.5,1484.75,32,24,47512.75
2021-06-08 11:06:00-04:00,1484.25,1485.0,1484.0,1485.0,20,17,29684.75
2021-06-08 11:07:00-04:00,1485.25,1485.25,1483.75,1483.75,8,7,11878.75
2021-06-08 11:08:00-04:00,1483.75,1483.75,1482.5,1482.5,7,6,10381.0
2021-06-08 11:09:00-04:00,1482.5,1482.5,1481.75,1481.75,11,9,16302.25
2021-06-08 11:10:00-04:00,1481.75,1482.25,1481.75,1482.0,15,12,22229.5
2021-06-08 11:11:00-04:00,1481.75,1481.75,1481.75,1481.75,1,1,1481.75
2021-06-08 11:12:00-04:00,1482.75,1482.75,1482.75,1482.75,2,2,2965.5
2021-06-08 11:13:00-04:00,1481.5,1481.75,1481.0,1481.0,5,5,7407.5
2021-06-08 11:14:00-04:00,1480.75,1482.25,1480.75,1482.25,2,2,2963.0
2021-06-08 11:15:00-04:00,1482.25,1482.75,1482.0,1482.75,4,3,5929.25
2021-06-08 11:16:00-04:00,1482.5,1482.75,1482.25,1482.5,12,5,17790.0
2021-06-08 11:18:00-04:00,1482.75,1483.25,1482.75,1483.25,7,5,10381.0
2021-06-08 11:19:00-04:00,1481.75,1481.75,1481.75,1481.75,2,2,2963.5
2021-06-08 11:20:00-04:00,1481.75,1482.75,1481.75,1482.75,4,4,5928.0
2021-06-08 11:21:00-04:00,1482.5,1482.5,1482.5,1482.5,6,2,8895.0
2021-06-08 11:22:00-04:00,1482.0,1482.0,1481.75,1481.75,3,3,4445.75
2021-06-08 11:23:00-04:00,1481.5,1481.5,1481.5,1481.5,1,1,1481.5
2021-06-08 11:28:00-04:00,1481.75,1481.75,1481.75,1481.75,1,1,1481.75
2021-06-08 11:31:00-04:00,1481.5,1482.0,1481.5,1482.0,4,2,5926.5
2021-06-08 11:33:00-04:00,1481.5,1481.75,1481.25,1481.75,11,10,16296.0
2021-06-08 11:34:00-04:00,1482.75,1482.75,1482.75,1482.75,1,1,1482.75
2021-06-08 11:35:00-04:00,1481.75,1481.75,1481.75,1481.75,1,1,1481.75
2021-06-08 11:36:00-04:00,1482.5,1483.0,1482.5,1483.0,4,4,5931.0
2021-06-08 11:37:00-04:00,1482.75,1483.25,1482.25,1483.25,4,3,5931.0
2021-06-08 11:38:00-04:00,1483.0,1483.0,1483.0,1483.0,1,1,1483.0
2021-06-08 11:39:00-04:00,1483.75,1484.0,1483.75,1484.0,2,2,2967.75
2021-06-08 11:40:00-04:00,1484.25,1485.0,1484.25,1485.0,8,5,11874.75
2021-06-08 11:41:00-04:00,1486.0,1486.0,1485.0,1485.0,16,12,23764.75
2021-06-08 11:42:00-04:00,1485.25,1485.75,1485.0,1485.25,8,8,11882.75
2021-06-08 11:44:00-04:00,1485.25,1485.25,1485.25,1485.25,1,1,1485.25
2021-06-08 11:45:00-04:00,1485.5,1485.5,1485.5,1485.5,2,1,2971.0
2021-06-08 11:46:00-04:00,1485.5,1485.5,1485.5,1485.5,4,2,5942.0
2021-06-08 11:47:00-04:00,1486.0,1486.0,1486.0,1486.0,1,1,1486.0
2021-06-08 11:48:00-04:00,1487.0,1487.0,1487.0,1487.0,2,1,2974.0
2021-06-08 11:49:00-04:00,1487.25,1487.25,1487.25,1487.25,1,1,1487.25
2021-06-08 11:50:00-04:00,1486.5,1486.5,1486.5,1486.5,1,1,1486.5
2021-06-08 11:51:00-04:00,1486.25,1486.5,1485.75,1486.25,10,6,14860.5
2021-06-08 11:55:00-04:00,1487.25,1487.25,1487.25,1487.25,1,1,1487.25
2021-06-08 11:56:00-04:00,1488.5,1490.0,1488.5,1490.0,6,2,8934.0
2021-06-08 11:57:00-04:00,1489.25,1489.5,1488.75,1489.25,13,9,19358.25
2021-06-08 11:58:00-04:00,1488.75,1488.75,1488.75,1488.75,1,1,1488.75
2021-06-08 11:59:00-04:00,1488.5,1490.5,1488.5,1490.5,13,9,19370.75
2021-06-08 12:00:00-04:00,1489.75,1489.75,1489.75,1489.75,2,1,2979.5
2021-06-08 12:01:00-04:00,1489.25,1489.25,1489.25,1489.25,2,2,2978.5
2021-06-08 12:02:00-04:00,1489.25,1489.25,1489.25,1489.25,1,1,1489.25
2021-06-08 12:03:00-04:00,1489.0,1489.25,1489.0,1489.25,3,3,4467.5
2021-06-08 12:09:00-04:00,1490.25,1490.25,1490.25,1490.25,1,1,1490.25
2021-06-08 12:10:00-04:00,1491.5,1491.5,1491.25,1491.25,6,3,8947.75
2021-06-08 12:11:00-04:00,1491.25,1491.25,1491.25,1491.25,2,2,2982.5
2021-06-08 12:12:00-04:00,1489.75,1489.75,1489.75,1489.75,1,1,1489.75
2021-06-08 12:16:00-04:00,1490.0,1490.0,1489.75,1490.0,6,6,8939.0
2021-06-08 12:17:00-04:00,1489.75,1489.75,1489.75,1489.75,1,1,1489.75
2021-06-08 12:18:00-04:00,1489.75,1489.75,1489.75,1489.75,1,1,1489.75
2021-06-08 12:19:00-04:00,1490.25,1490.25,1490.25,1490.25,1,1,1490.25
2021-06-08 12:20:00-04:00,1489.75,1489.75,1489.5,1489.5,3,2,4469.0
2021-06-08 12:21:00-04:00,1490.0,1490.0,1489.0,1489.0,3,3,4468.25
2021-06-08 12:22:00-04:00,1488.25,1488.25,1487.0,1487.25,7,7,10411.5
2021-06-08 12:25:00-04:00,1485.25,1485.25,1485.0,1485.0,2,2,2970.25
2021-06-08 12:26:00-04:00,1486.5,1486.5,1485.5,1485.5,13,12,19318.5
2021-06-08 12:27:00-04:00,1485.25,1485.5,1484.5,1485.0,9,6,13365.5
2021-06-08 12:28:00-04:00,1485.25,1485.25,1485.25,1485.25,1,1,1485.25
2021-06-08 12:30:00-04:00,1485.5,1486.0,1485.5,1486.0,17,7,25254.0
2021-06-08 12:32:00-04:00,1484.5,1484.5,1483.75,1483.75,9,4,13359.0
2021-06-08 12:33:00-04:00,1484.0,1484.0,1483.75,1483.75,35,30,51939.75
2021-06-08 12:34:00-04:00,1484.0,1484.25,1483.5,1484.0,58,36,86069.5
2021-06-08 12:37:00-04:00,1484.25,1484.25,1483.25,1483.25,4,3,5934.0
2021-06-08 12:38:00-04:00,1483.0,1483.0,1483.0,1483.0,1,1,1483.0
