,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty
2021-06-07 20:46:00-04:00,1563.25,1564.0,1563.25,1563.75,32,12,50033.0
2021-06-07 20:47:00-04:00,1564.0,1564.25,1563.75,1564.25,17,10,26587.75
2021-06-07 20:48:00-04:00,1564.25,1564.25,1563.5,1563.5,15,13,23459.5
2021-06-07 20:49:00-04:00,1563.5,1563.5,1562.75,1562.75,35,15,54711.25
2021-06-07 20:50:00-04:00,1562.75,1563.0,1562.5,1562.75,47,27,73450.5
2021-06-07 20:51:00-04:00,1562.5,1563.0,1562.5,1563.0,8,4,12502.75
2021-06-07 20:52:00-04:00,1563.0,1563.0,1562.0,1562.5,35,14,54686.75
2021-06-07 20:53:00-04:00,1562.5,1564.25,1562.5,1564.25,69,25,107877.75
2021-06-07 20:54:00-04:00,1564.0,1564.0,1563.25,1564.0,47,17,73491.5
2021-06-07 20:55:00-04:00,1564.0,1565.0,1564.0,1564.0,50,11,78222.75
2021-06-07 20:56:00-04:00,1564.75,1565.25,1564.75,1565.25,11,6,17214.75
2021-06-07 20:57:00-04:00,1565.5,1566.5,1565.5,1565.75,34,16,53244.5
2021-06-07 20:58:00-04:00,1566.0,1566.25,1565.25,1565.25,12,5,18789.5
2021-06-07 20:59:00-04:00,1565.25,1565.5,1565.0,1565.25,9,6,14086.5
2021-06-07 21:00:00-04:00,1565.5,1567.5,1565.5,1567.5,115,79,180190.75
2021-06-07 21:01:00-04:00,1567.75,1568.75,1567.0,1568.25,95,61,148949.5
2021-06-07 21:02:00-04:00,1568.25,1568.5,1567.5,1568.5,103,54,161517.75
2021-06-07 21:03:00-04:00,1568.5,1570.0,1568.0,1569.5,294,71,461324.75
2021-06-07 21:04:00-04:00,1569.5,1569.5,1568.0,1568.0,42,19,65890.5
2021-06-07 21:05:00-04:00,1567.75,1571.25,1567.5,1571.0,252,63,395644.25
2021-06-07 21:06:00-04:00,1571.0,1571.5,1570.0,1570.5,159,62,249748.75
2021-06-07 21:07:00-04:00,1570.5,1571.25,1570.5,1571.25,19,14,29844.75
2021-06-07 21:08:00-04:00,1571.0,1571.0,1569.25,1569.75,54,35,84789.25
2021-06-07 21:09:00-04:00,1570.0,1570.0,1568.25,1568.75,23,15,36084.0
2021-06-07 21:10:00-04:00,1569.0,1569.0,1568.5,1568.5,11,8,17255.75
2021-06-07 21:11:00-04:00,1568.5,1568.5,1567.75,1568.5,52,31,81541.75
2021-06-07 21:12:00-04:00,1568.5,1569.5,1568.5,1569.5,33,13,51779.0
2021-06-07 21:13:00-04:00,1569.5,1571.25,1569.5,1571.25,62,23,97387.5
2021-06-07 21:14:00-04:00,1571.0,1571.5,1571.0,1571.5,160,22,251365.5
2021-06-07 21:15:00-04:00,1571.5,1571.75,1571.0,1571.25,44,17,69136.0
2021-06-07 21:16:00-04:00,1571.25,1571.25,1570.25,1570.25,52,20,81690.25
2021-06-07 21:17:00-04:00,1570.25,1570.5,1569.25,1569.25,39,20,61220.0
2021-06-07 21:18:00-04:00,1569.5,1569.5,1568.75,1569.0,14,14,21970.25
2021-06-07 21:19:00-04:00,1569.0,1569.5,1569.0,1569.5,7,7,10984.5
2021-06-07 21:20:00-04:00,1569.75,1570.0,1569.75,1570.0,8,6,12559.5
2021-06-07 21:21:00-04:00,1570.0,1570.25,1570.0,1570.0,15,4,23550.25
2021-06-07 21:22:00-04:00,1570.25,1570.75,1570.0,1570.75,27,8,42402.75
2021-06-07 21:23:00-04:00,1570.0,1570.25,1570.0,1570.0,29,12,45530.75
2021-06-07 21:24:00-04:00,1570.0,1570.0,1569.5,1570.0,25,11,39244.25
2021-06-07 21:25:00-04:00,1569.75,1570.0,1569.75,1570.0,5,4,7849.25
2021-06-07 21:26:00-04:00,1570.0,1570.25,1570.0,1570.25,10,4,15700.75
2021-06-07 21:27:00-04:00,1570.25,1570.5,1570.0,1570.0,13,8,20413.25
2021-06-07 21:28:00-04:00,1570.0,1570.25,1570.0,1570.0,12,5,18840.25
2021-06-07 21:29:00-04:00,1569.75,1570.0,1569.5,1570.0,3,3,4709.25
2021-06-07 21:30:00-04:00,1569.75,1569.75,1569.25,1569.5,9,7,14124.75
2021-06-07 21:31:00-04:00,1569.25,1569.5,1569.25,1569.25,3,3,4708.0
2021-06-07 21:33:00-04:00,1569.25,1569.75,1569.25,1569.75,4,4,6278.0
2021-06-07 21:35:00-04:00,1569.5,1569.5,1569.0,1569.25,8,5,12554.5
2021-06-07 21:36:00-04:00,1569.5,1569.75,1569.5,1569.5,17,5,26683.0
2021-06-07 21:37:00-04:00,1569.25,1569.25,1568.75,1568.75,11,4,17259.25
2021-06-07 21:38:00-04:00,1568.75,1569.25,1568.75,1569.25,23,5,36091.0
2021-06-07 21:39:00-04:00,1569.25,1569.25,1568.5,1568.75,14,10,21963.5
2021-06-07 21:40:00-04:00,1569.0,1569.0,1568.75,1568.75,2,2,3137.75
2021-06-07 21:41:00-04:00,1569.0,1569.5,1569.0,1569.5,4,4,6276.75
2021-06-07 21:42:00-04:00,1569.5,1569.75,1569.5,1569.75,17,8,26685.5
2021-06-07 21:43:00-04:00,1569.75,1570.0,1569.75,1570.0,8,2,12559.5
2021-06-07 21:44:00-04:00,1570.25,1570.25,1570.25,1570.25,3,2,4710.75
2021-06-07 21:45:00-04:00,1570.5,1570.5,1570.5,1570.5,5,2,7852.5
2021-06-07 21:46:00-04:00,1570.5,1570.75,1570.5,1570.75,4,4,6282.5
2021-06-07 21:47:00-04:00,1570.5,1570.5,1570.5,1570.5,3,1,4711.5
2021-06-07 21:48:00-04:00,1570.25,1570.25,1570.0,1570.0,2,2,3140.25
2021-06-07 21:49:00-04:00,1570.25,1570.75,1570.25,1570.75,8,2,12564.5
2021-06-07 21:50:00-04:00,1571.0,1571.25,1571.0,1571.25,5,5,7855.25
2021-06-07 21:51:00-04:00,1571.0,1571.0,1570.75,1570.75,5,5,7854.5
2021-06-07 21:52:00-04:00,1571.0,1571.0,1570.5,1570.5,3,2,4712.0
2021-06-07 21:53:00-04:00,1570.25,1570.25,1570.25,1570.25,1,1,1570.25
2021-06-07 21:54:00-04:00,1570.25,1570.5,1570.25,1570.5,4,2,6281.5
2021-06-07 21:55:00-04:00,1570.5,1570.5,1570.5,1570.5,1,1,1570.5
2021-06-07 21:56:00-04:00,1570.5,1570.5,1570.5,1570.5,1,1,1570.5
2021-06-07 21:57:00-04:00,1570.5,1570.5,1570.0,1570.25,6,5,9421.5
2021-06-07 21:58:00-04:00,1570.25,1570.25,1570.25,1570.25,1,1,1570.25
2021-06-07 21:59:00-04:00,1570.25,1570.75,1570.25,1570.75,6,5,9423.75
2021-06-07 22:00:00-04:00,1571.25,1571.25,1571.25,1571.25,2,1,3142.5
2021-06-07 22:01:00-04:00,1570.75,1570.75,1570.5,1570.5,3,2,4712.0
2021-06-07 22:02:00-04:00,1570.5,1570.75,1570.25,1570.75,6,5,9423.25
2021-06-07 22:03:00-04:00,1570.5,1570.5,1570.5,1570.5,1,1,1570.5
2021-06-07 22:04:00-04:00,1570.75,1571.0,1570.75,1571.0,4,2,6283.75
2021-06-07 22:05:00-04:00,1571.25,1572.0,1571.25,1572.0,30,12,47152.5
2021-06-07 22:06:00-04:00,1571.75,1571.75,1571.25,1571.25,11,9,17287.25
2021-06-07 22:07:00-04:00,1571.25,1571.25,1571.0,1571.0,10,3,15710.25
2021-06-07 22:08:00-04:00,1571.0,1571.0,1571.0,1571.0,2,2,3142.0
2021-06-07 22:09:00-04:00,1571.0,1571.0,1571.0,1571.0,1,1,1571.0
2021-06-07 22:10:00-04:00,1571.25,1571.5,1571.0,1571.25,17,12,26710.5
2021-06-07 22:11:00-04:00,1571.5,1571.5,1571.5,1571.5,10,5,15715.0
2021-06-07 22:12:00-04:00,1571.5,1571.5,1570.75,1570.75,6,4,9426.5
2021-06-07 22:13:00-04:00,1570.5,1570.5,1568.75,1570.0,154,37,241748.75
2021-06-07 22:14:00-04:00,1570.25,1570.25,1570.0,1570.0,14,5,21981.25
2021-06-07 22:15:00-04:00,1569.0,1569.0,1569.0,1569.0,2,1,3138.0
2021-06-07 22:17:00-04:00,1568.75,1569.0,1568.75,1569.0,21,2,32944.0
2021-06-07 22:18:00-04:00,1568.75,1569.25,1568.75,1569.25,6,2,9413.0
2021-06-07 22:19:00-04:00,1569.5,1569.5,1569.5,1569.5,2,2,3139.0
2021-06-07 22:20:00-04:00,1569.25,1569.25,1569.25,1569.25,1,1,1569.25
2021-06-07 22:21:00-04:00,1569.75,1569.75,1569.5,1569.5,4,4,6278.75
2021-06-07 22:23:00-04:00,1569.75,1569.75,1569.75,1569.75,1,1,1569.75
2021-06-07 22:25:00-04:00,1570.0,1570.0,1569.75,1569.75,3,3,4709.75
2021-06-07 22:27:00-04:00,1570.0,1570.0,1569.5,1569.5,6,4,9418.0
2021-06-07 22:28:00-04:00,1569.25,1569.25,1568.75,1568.75,37,15,58049.25
2021-06-07 22:30:00-04:00,1568.75,1568.75,1568.25,1568.75,22,11,34509.25
2021-06-07 22:31:00-04:00,1568.25,1568.75,1568.25,1568.75,7,3,10979.25
2021-06-07 22:32:00-04:00,1568.75,1568.75,1568.75,1568.75,6,5,9412.5
2021-06-07 22:33:00-04:00,1568.5,1568.5,1567.25,1567.5,45,18,70544.25
2021-06-07 22:34:00-04:00,1567.5,1568.25,1567.25,1568.25,35,9,54872.5
2021-06-07 22:35:00-04:00,1568.25,1568.25,1568.0,1568.0,27,5,42336.25
2021-06-07 22:36:00-04:00,1567.75,1568.75,1567.75,1568.75,19,8,29798.0
2021-06-07 22:37:00-04:00,1568.5,1568.75,1568.0,1568.75,20,7,31367.5
2021-06-07 22:38:00-04:00,1569.0,1569.5,1569.0,1569.5,9,5,14123.5
2021-06-07 22:39:00-04:00,1569.5,1570.5,1569.5,1570.5,59,13,92627.5
2021-06-07 22:40:00-04:00,1570.0,1571.25,1570.0,1571.25,53,22,83243.75
2021-06-07 22:41:00-04:00,1571.5,1571.5,1571.5,1571.5,9,3,14143.5
2021-06-07 22:42:00-04:00,1571.5,1571.5,1571.25,1571.25,3,2,4714.0
2021-06-07 22:43:00-04:00,1571.25,1571.25,1571.0,1571.25,6,5,9427.25
2021-06-07 22:44:00-04:00,1571.0,1571.5,1571.0,1571.25,57,20,89553.25
2021-06-07 22:45:00-04:00,1571.25,1571.5,1571.25,1571.25,30,8,47139.5
2021-06-07 22:46:00-04:00,1571.0,1571.25,1570.5,1570.5,41,18,64410.75
2021-06-07 22:47:00-04:00,1570.5,1570.5,1570.25,1570.25,11,6,17274.5
2021-06-07 22:48:00-04:00,1570.0,1570.75,1570.0,1570.75,63,13,98924.75
2021-06-07 22:49:00-04:00,1571.0,1571.25,1571.0,1571.0,28,6,43992.0
2021-06-07 22:50:00-04:00,1571.25,1571.75,1571.25,1571.75,23,10,36145.25
2021-06-07 22:51:00-04:00,1571.5,1571.75,1571.5,1571.75,6,2,9429.25
2021-06-07 22:52:00-04:00,1571.25,1571.5,1571.25,1571.5,6,2,9427.75
2021-06-07 22:53:00-04:00,1571.5,1571.5,1571.25,1571.25,4,4,6285.5
2021-06-07 22:54:00-04:00,1571.25,1571.25,1571.25,1571.25,1,1,1571.25
2021-06-07 22:55:00-04:00,1571.0,1571.0,1570.25,1570.5,12,6,18849.25
2021-06-07 22:56:00-04:00,1570.75,1570.75,1570.75,1570.75,1,1,1570.75
2021-06-07 22:57:00-04:00,1570.75,1570.75,1570.0,1570.5,35,14,54955.0
2021-06-07 22:58:00-04:00,1570.5,1570.5,1569.0,1569.0,47,16,73777.75
2021-06-07 22:59:00-04:00,1568.75,1569.0,1568.75,1569.0,5,3,7844.75
2021-06-07 23:00:00-04:00,1568.75,1569.0,1567.75,1568.25,127,24,199152.25
2021-06-07 23:01:00-04:00,1568.25,1568.25,1567.75,1567.75,23,6,36065.25
2021-06-07 23:02:00-04:00,1567.75,1567.75,1567.5,1567.5,11,6,17243.5
2021-06-07 23:03:00-04:00,1567.25,1567.75,1566.75,1567.75,33,15,51721.25
2021-06-07 23:04:00-04:00,1568.0,1568.0,1567.25,1567.25,13,8,20377.5
2021-06-07 23:05:00-04:00,1567.25,1567.75,1566.5,1566.5,66,20,103425.75
2021-06-07 23:06:00-04:00,1566.5,1566.75,1566.5,1566.75,4,3,6266.5
2021-06-07 23:07:00-04:00,1566.5,1566.75,1566.5,1566.5,4,4,6266.25
2021-06-07 23:08:00-04:00,1566.5,1566.5,1566.5,1566.5,6,3,9399.0
2021-06-07 23:09:00-04:00,1566.5,1566.5,1566.5,1566.5,1,1,1566.5
2021-06-07 23:10:00-04:00,1566.75,1567.0,1566.75,1567.0,6,4,9400.75
2021-06-07 23:11:00-04:00,1566.75,1566.75,1566.25,1566.25,10,7,15664.75
2021-06-07 23:12:00-04:00,1566.25,1566.5,1566.25,1566.5,6,2,9397.75
2021-06-07 23:13:00-04:00,1566.5,1566.5,1566.25,1566.25,3,3,4699.25
2021-06-07 23:14:00-04:00,1566.25,1566.25,1565.5,1565.5,25,12,39146.5
2021-06-07 23:15:00-04:00,1565.5,1565.5,1565.5,1565.5,7,3,10958.5
2021-06-07 23:16:00-04:00,1565.5,1565.5,1565.5,1565.5,1,1,1565.5
2021-06-07 23:17:00-04:00,1565.5,1565.5,1565.5,1565.5,2,2,3131.0
2021-06-07 23:18:00-04:00,1565.25,1565.5,1565.25,1565.5,7,5,10958.0
2021-06-07 23:19:00-04:00,1565.5,1565.5,1565.5,1565.5,2,2,3131.0
2021-06-07 23:20:00-04:00,1565.75,1566.25,1565.75,1566.0,14,6,21923.5
2021-06-07 23:21:00-04:00,1566.0,1566.0,1566.0,1566.0,1,1,1566.0
2021-06-07 23:22:00-04:00,1566.25,1566.5,1566.25,1566.5,2,2,3132.75
2021-06-07 23:23:00-04:00,1566.75,1566.75,1566.75,1566.75,4,2,6267.0
2021-06-07 23:25:00-04:00,1566.5,1566.5,1566.5,1566.5,7,4,10965.5
2021-06-07 23:27:00-04:00,1566.75,1566.75,1566.25,1566.5,8,4,12531.75
2021-06-07 23:28:00-04:00,1566.75,1566.75,1566.75,1566.75,1,1,1566.75
2021-06-07 23:29:00-04:00,1566.75,1566.75,1566.75,1566.75,6,4,9400.5
2021-06-07 23:30:00-04:00,1567.0,1567.25,1566.75,1566.75,6,6,9402.0
2021-06-07 23:31:00-04:00,1566.75,1566.75,1566.75,1566.75,1,1,1566.75
2021-06-07 23:33:00-04:00,1567.0,1567.25,1567.0,1567.25,4,4,6268.5
2021-06-07 23:34:00-04:00,1567.0,1567.0,1567.0,1567.0,1,1,1567.0
2021-06-07 23:35:00-04:00,1567.25,1567.25,1567.0,1567.0,5,3,7836.0
2021-06-07 23:36:00-04:00,1567.25,1567.25,1567.25,1567.25,3,2,4701.75
2021-06-07 23:37:00-04:00,1567.25,1567.25,1567.25,1567.25,1,1,1567.25
2021-06-07 23:38:00-04:00,1567.5,1567.75,1567.5,1567.75,6,2,9405.5
2021-06-07 23:39:00-04:00,1567.75,1567.75,1567.75,1567.75,5,2,7838.75
2021-06-07 23:43:00-04:00,1568.0,1568.0,1568.0,1568.0,5,2,7840.0
2021-06-07 23:45:00-04:00,1567.75,1567.75,1567.75,1567.75,3,1,4703.25
2021-06-07 23:46:00-04:00,1567.5,1567.75,1567.5,1567.75,2,2,3135.25
2021-06-07 23:47:00-04:00,1567.75,1568.75,1567.75,1568.5,20,10,31361.75
2021-06-07 23:48:00-04:00,1568.5,1568.5,1568.5,1568.5,1,1,1568.5
2021-06-07 23:50:00-04:00,1568.25,1568.25,1568.25,1568.25,2,2,3136.5
2021-06-07 23:52:00-04:00,1568.5,1568.5,1568.5,1568.5,1,1,1568.5
2021-06-07 23:55:00-04:00,1568.5,1568.5,1568.5,1568.5,3,1,4705.5
2021-06-07 23:56:00-04:00,1568.25,1568.25,1568.25,1568.25,3,2,4704.75
2021-06-07 23:59:00-04:00,1568.5,1568.5,1568.5,1568.5,3,2,4705.5
2021-06-08 00:00:00-04:00,1568.25,1568.25,1568.25,1568.25,1,1,1568.25
2021-06-08 00:01:00-04:00,1568.0,1568.0,1568.0,1568.0,1,1,1568.0
2021-06-08 00:02:00-04:00,1568.0,1568.25,1568.0,1568.25,4,2,6272.75
2021-06-08 00:04:00-04:00,1568.25,1568.25,1568.25,1568.25,2,1,3136.5
2021-06-08 00:05:00-04:00,1568.0,1568.5,1568.0,1568.5,4,4,6273.5
2021-06-08 00:06:00-04:00,1568.25,1568.25,1568.25,1568.25,1,1,1568.25
2021-06-08 00:07:00-04:00,1568.0,1568.0,1568.0,1568.0,1,1,1568.0
2021-06-08 00:08:00-04:00,1568.25,1568.25,1568.25,1568.25,1,1,1568.25
2021-06-08 00:09:00-04:00,1568.25,1568.25,1568.0,1568.0,3,2,4704.5
2021-06-08 00:10:00-04:00,1567.75,1567.75,1567.75,1567.75,1,1,1567.75
2021-06-08 00:12:00-04:00,1567.5,1567.5,1567.5,1567.5,4,2,6270.0
2021-06-08 00:16:00-04:00,1568.0,1568.0,1568.0,1568.0,1,1,1568.0
2021-06-08 00:18:00-04:00,1568.25,1568.5,1568.0,1568.0,5,4,7841.25
2021-06-08 00:22:00-04:00,1567.75,1567.75,1567.75,1567.75,3,2,4703.25
2021-06-08 00:23:00-04:00,1568.0,1568.0,1568.0,1568.0,1,1,1568.0
2021-06-08 00:24:00-04:00,1568.0,1568.0,1568.0,1568.0,11,3,17248.0
2021-06-08 00:25:00-04:00,1567.75,1567.75,1567.5,1567.5,10,2,15676.0
2021-06-08 00:27:00-04:00,1567.5,1567.5,1567.5,1567.5,2,1,3135.0
2021-06-08 00:28:00-04:00,1568.0,1568.0,1568.0,1568.0,4,1,6272.0
2021-06-08 00:30:00-04:00,1568.25,1568.25,1568.0,1568.0,2,2,3136.25
2021-06-08 00:32:00-04:00,1568.5,1568.5,1568.5,1568.5,1,1,1568.5
2021-06-08 00:33:00-04:00,1568.25,1568.25,1568.0,1568.0,3,3,4704.25
2021-06-08 00:34:00-04:00,1568.25,1568.5,1568.25,1568.5,2,2,3136.75
2021-06-08 00:35:00-04:00,1568.0,1568.0,1567.75,1567.75,5,4,7839.75
2021-06-08 00:36:00-04:00,1567.5,1567.5,1567.25,1567.25,6,4,9403.75
2021-06-08 00:37:00-04:00,1567.0,1567.5,1567.0,1567.5,9,6,14105.0
2021-06-08 00:38:00-04:00,1567.25,1567.25,1567.25,1567.25,1,1,1567.25
2021-06-08 00:40:00-04:00,1567.5,1567.5,1567.5,1567.5,2,1,3135.0
2021-06-08 00:41:00-04:00,1567.5,1567.5,1567.5,1567.5,2,1,3135.0
2021-06-08 00:42:00-04:00,1567.25,1567.25,1567.25,1567.25,4,3,6269.0
2021-06-08 00:45:00-04:00,1566.5,1566.75,1566.5,1566.5,23,9,36034.5
2021-06-08 00:47:00-04:00,1566.75,1566.75,1566.75,1566.75,2,2,3133.5
2021-06-08 00:48:00-04:00,1567.0,1567.0,1567.0,1567.0,4,1,6268.0
2021-06-08 00:49:00-04:00,1567.0,1567.25,1567.0,1567.25,3,2,4701.25
2021-06-08 00:50:00-04:00,1567.25,1567.5,1567.25,1567.5,5,2,7837.25
2021-06-08 00:52:00-04:00,1567.75,1568.0,1567.5,1568.0,9,6,14109.0
2021-06-08 00:53:00-04:00,1568.0,1568.0,1567.75,1567.75,6,6,9407.5
2021-06-08 00:56:00-04:00,1567.75,1567.75,1567.75,1567.75,1,1,1567.75
2021-06-08 00:57:00-04:00,1567.5,1567.5,1567.5,1567.5,2,1,3135.0
2021-06-08 00:58:00-04:00,1568.0,1568.0,1568.0,1568.0,1,1,1568.0
2021-06-08 00:59:00-04:00,1567.75,1568.0,1567.5,1568.0,3,3,4703.25
2021-06-08 01:00:00-04:00,1568.0,1568.25,1568.0,1568.25,7,4,10976.75
2021-06-08 01:01:00-04:00,1568.0,1568.0,1567.5,1567.5,6,2,9407.5
2021-06-08 01:02:00-04:00,1568.25,1568.25,1568.25,1568.25,1,1,1568.25
2021-06-08 01:04:00-04:00,1568.0,1568.0,1568.0,1568.0,2,2,3136.0
2021-06-08 01:06:00-04:00,1567.75,1568.5,1567.75,1568.5,15,6,23519.0
2021-06-08 01:07:00-04:00,1568.5,1568.5,1568.5,1568.5,16,7,25096.0
2021-06-08 01:08:00-04:00,1568.25,1568.25,1568.25,1568.25,1,1,1568.25
2021-06-08 01:09:00-04:00,1568.25,1568.25,1568.25,1568.25,1,1,1568.25
2021-06-08 01:10:00-04:00,1568.5,1568.5,1568.25,1568.25,2,2,3136.75
2021-06-08 01:11:00-04:00,1568.25,1568.25,1568.25,1568.25,1,1,1568.25
2021-06-08 01:12:00-04:00,1568.0,1568.0,1568.0,1568.0,1,1,1568.0
2021-06-08 01:13:00-04:00,1568.25,1568.25,1568.25,1568.25,1,1,1568.25
2021-06-08 01:14:00-04:00,1568.25,1568.25,1568.25,1568.25,1,1,1568.25
2021-06-08 01:15:00-04:00,1568.5,1568.75,1568.5,1568.75,5,4,7843.25
2021-06-08 01:16:00-04:00,1569.0,1569.5,1569.0,1569.5,5,4,7846.0
2021-06-08 01:17:00-04:00,1569.25,1569.5,1569.25,1569.5,2,2,3138.75
2021-06-08 01:18:00-04:00,1569.0,1569.0,1569.0,1569.0,7,3,10983.0
2021-06-08 01:19:00-04:00,1569.0,1569.0,1569.0,1569.0,1,1,1569.0
2021-06-08 01:20:00-04:00,1569.0,1569.25,1568.75,1569.25,9,5,14121.0
2021-06-08 01:22:00-04:00,1568.75,1568.75,1568.5,1568.5,3,2,4706.0
2021-06-08 01:23:00-04:00,1568.25,1568.25,1568.25,1568.25,2,1,3136.5
2021-06-08 01:27:00-04:00,1568.75,1569.25,1568.75,1569.25,4,3,6276.0
2021-06-08 01:28:00-04:00,1569.0,1569.0,1569.0,1569.0,5,4,7845.0
2021-06-08 01:29:00-04:00,1569.0,1569.0,1569.0,1569.0,1,1,1569.0
2021-06-08 01:30:00-04:00,1568.75,1568.75,1567.75,1568.0,16,11,25090.75
2021-06-08 01:31:00-04:00,1568.0,1568.25,1567.25,1567.5,19,8,29787.25
2021-06-08 01:32:00-04:00,1567.75,1568.25,1567.75,1568.25,13,6,20384.25
2021-06-08 01:34:00-04:00,1567.5,1567.5,1567.25,1567.5,4,3,6269.75
2021-06-08 01:35:00-04:00,1568.0,1568.25,1568.0,1568.25,2,2,3136.25
2021-06-08 01:36:00-04:00,1568.0,1568.0,1568.0,1568.0,2,2,3136.0
2021-06-08 01:37:00-04:00,1568.25,1568.5,1568.25,1568.5,8,3,12547.25
2021-06-08 01:38:00-04:00,1567.75,1567.75,1567.5,1567.5,2,2,3135.25
2021-06-08 01:39:00-04:00,1567.75,1567.75,1567.5,1567.75,6,4,9406.25
2021-06-08 01:40:00-04:00,1567.25,1567.5,1567.25,1567.5,12,7,18807.5
2021-06-08 01:41:00-04:00,1567.0,1567.0,1566.5,1566.5,10,4,15667.5
2021-06-08 01:42:00-04:00,1566.75,1567.25,1566.75,1567.25,23,13,36041.75
2021-06-08 01:43:00-04:00,1566.75,1566.75,1566.25,1566.25,19,7,29761.75
2021-06-08 01:44:00-04:00,1566.0,1566.75,1566.0,1566.75,20,8,31327.75
2021-06-08 01:45:00-04:00,1566.25,1566.5,1566.0,1566.5,19,11,29758.75
2021-06-08 01:46:00-04:00,1566.25,1566.25,1565.5,1565.5,25,11,39147.25
