,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-09-02 02:17:00-04:00,1300.5,1300.5,1300.5,1300.5,2,1,2601.0
2021-09-02 02:18:00-04:00,1301.0,1301.25,1301.0,1301.0,5,3,6505.25
2021-09-02 02:22:00-04:00,1301.5,1301.5,1301.5,1301.5,3,1,3904.5
2021-09-02 02:32:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-09-02 02:35:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-09-02 02:40:00-04:00,1303.75,1304.0,1303.75,1304.0,3,2,3911.75
2021-09-02 02:47:00-04:00,1303.5,1303.5,1303.5,1303.5,3,2,3910.5
2021-09-02 02:49:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-09-02 02:50:00-04:00,1303.5,1303.5,1303.5,1303.5,1,1,1303.5
2021-09-02 02:57:00-04:00,1303.0,1303.0,1302.75,1302.75,3,3,3908.75
2021-09-02 03:22:00-04:00,1301.0,1301.0,1301.0,1301.0,1,1,1301.0
2021-09-02 03:25:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-09-02 03:28:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-09-02 03:47:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-02 03:54:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-09-02 03:57:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-09-02 04:10:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-02 04:11:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-02 04:19:00-04:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-09-02 04:21:00-04:00,1296.5,1296.5,1294.75,1295.5,10,7,12958.0
2021-09-02 04:22:00-04:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-09-02 04:23:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-09-02 04:26:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-02 04:30:00-04:00,1296.5,1296.5,1296.5,1296.5,2,1,2593.0
2021-09-02 05:03:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-09-02 05:09:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-09-02 05:19:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-09-02 05:38:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-09-02 05:39:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-09-02 05:48:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-09-02 06:07:00-04:00,1298.75,1298.75,1298.75,1298.75,2,2,2597.5
2021-09-02 06:29:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-09-02 06:34:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-09-02 06:55:00-04:00,1299.5,1299.5,1299.5,1299.5,2,1,2599.0
2021-09-02 06:59:00-04:00,1298.5,1298.75,1298.5,1298.75,2,2,2597.25
2021-09-02 07:25:00-04:00,1299.5,1299.5,1299.5,1299.5,2,1,2599.0
2021-09-02 07:31:00-04:00,1300.5,1300.5,1300.5,1300.5,2,1,2601.0
2021-09-02 07:50:00-04:00,1302.25,1302.25,1302.25,1302.25,2,1,2604.5
2021-09-02 08:03:00-04:00,1301.0,1301.0,1301.0,1301.0,1,1,1301.0
2021-09-02 08:04:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-09-02 08:08:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-02 08:09:00-04:00,1299.0,1299.0,1298.0,1298.0,4,4,5193.5
2021-09-02 08:13:00-04:00,1298.0,1298.0,1298.0,1298.0,5,1,6490.0
2021-09-02 08:20:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-09-02 08:21:00-04:00,1296.5,1296.75,1296.5,1296.5,5,4,6483.0
2021-09-02 08:22:00-04:00,1296.5,1296.5,1296.5,1296.5,3,3,3889.5
2021-09-02 08:24:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-09-02 08:26:00-04:00,1297.0,1297.0,1296.5,1296.5,7,6,9076.0
2021-09-02 08:27:00-04:00,1296.5,1296.5,1296.0,1296.0,3,3,3888.75
2021-09-02 08:29:00-04:00,1295.5,1295.5,1295.5,1295.5,2,1,2591.0
2021-09-02 08:30:00-04:00,1299.25,1302.0,1299.25,1302.0,75,10,97572.0
2021-09-02 08:31:00-04:00,1299.75,1299.75,1299.75,1299.75,10,2,12997.5
2021-09-02 08:34:00-04:00,1301.0,1301.0,1300.0,1300.0,3,2,3901.0
2021-09-02 08:39:00-04:00,1301.0,1301.0,1301.0,1301.0,1,1,1301.0
2021-09-02 08:40:00-04:00,1300.75,1300.75,1300.75,1300.75,2,1,2601.5
2021-09-02 08:44:00-04:00,1300.25,1302.0,1300.25,1301.75,64,6,83303.0
2021-09-02 09:29:00-04:00,1302.0,1302.0,1301.25,1301.75,7,3,9113.0
2021-09-02 09:30:00-04:00,1302.25,1302.25,1298.75,1299.5,89,70,115675.25
2021-09-02 09:31:00-04:00,1299.75,1299.75,1295.75,1295.75,47,38,61016.5
2021-09-02 09:32:00-04:00,1295.75,1297.0,1295.75,1297.0,19,15,24627.5
2021-09-02 09:33:00-04:00,1296.25,1299.25,1296.25,1299.25,25,20,32443.5
2021-09-02 09:34:00-04:00,1300.0,1300.0,1299.5,1300.0,14,10,18197.5
2021-09-02 09:35:00-04:00,1299.75,1299.75,1298.25,1298.25,9,7,11690.0
2021-09-02 09:36:00-04:00,1297.25,1297.25,1296.25,1296.25,10,9,12968.0
2021-09-02 09:37:00-04:00,1296.5,1297.0,1296.0,1297.0,10,8,12964.5
2021-09-02 09:38:00-04:00,1296.0,1297.0,1296.0,1297.0,6,6,7778.75
2021-09-02 09:39:00-04:00,1297.0,1298.0,1296.5,1298.0,6,6,7783.0
2021-09-02 09:40:00-04:00,1297.0,1298.25,1297.0,1298.25,4,4,5191.5
2021-09-02 09:41:00-04:00,1298.75,1299.75,1298.75,1299.75,2,2,2598.5
2021-09-02 09:42:00-04:00,1299.5,1300.25,1299.25,1299.25,5,5,6498.75
2021-09-02 09:43:00-04:00,1299.0,1299.5,1298.75,1299.5,5,5,6495.5
2021-09-02 09:44:00-04:00,1299.0,1299.25,1299.0,1299.0,8,4,10392.25
2021-09-02 09:45:00-04:00,1299.0,1301.0,1299.0,1300.75,14,13,18207.25
2021-09-02 09:46:00-04:00,1300.75,1301.0,1300.75,1300.75,7,5,9106.0
2021-09-02 09:48:00-04:00,1300.0,1301.0,1299.75,1299.75,47,19,61123.0
2021-09-02 09:49:00-04:00,1300.0,1300.25,1300.0,1300.25,4,2,5200.75
2021-09-02 09:50:00-04:00,1300.25,1300.25,1300.0,1300.0,3,3,3900.5
2021-09-02 09:51:00-04:00,1299.75,1300.0,1299.75,1300.0,2,2,2599.75
2021-09-02 09:52:00-04:00,1300.75,1301.0,1300.75,1301.0,4,3,5203.5
2021-09-02 09:53:00-04:00,1300.75,1300.75,1299.5,1299.5,5,4,6501.5
2021-09-02 09:54:00-04:00,1300.0,1301.5,1300.0,1301.5,3,3,3902.5
2021-09-02 09:55:00-04:00,1302.0,1303.0,1302.0,1302.5,11,9,14327.0
2021-09-02 09:56:00-04:00,1301.0,1301.0,1301.0,1301.0,1,1,1301.0
2021-09-02 09:57:00-04:00,1300.75,1301.5,1300.75,1301.5,2,2,2602.25
2021-09-02 09:58:00-04:00,1300.75,1300.75,1300.0,1300.0,4,4,5201.5
2021-09-02 09:59:00-04:00,1301.0,1301.0,1300.25,1300.25,2,2,2601.25
2021-09-02 10:00:00-04:00,1300.5,1300.5,1300.5,1300.5,3,3,3901.5
2021-09-02 10:01:00-04:00,1299.75,1299.75,1299.5,1299.5,2,2,2599.25
2021-09-02 10:02:00-04:00,1298.75,1299.25,1298.75,1299.25,6,3,7795.0
2021-09-02 10:06:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-09-02 10:10:00-04:00,1301.75,1302.75,1301.75,1302.75,3,3,3906.75
2021-09-02 10:11:00-04:00,1302.25,1303.75,1302.25,1303.75,5,5,6514.5
2021-09-02 10:12:00-04:00,1303.5,1303.5,1303.5,1303.5,2,2,2607.0
2021-09-02 10:13:00-04:00,1304.25,1304.25,1304.25,1304.25,10,6,13042.5
2021-09-02 10:14:00-04:00,1304.25,1304.75,1304.25,1304.25,10,8,13044.75
2021-09-02 10:15:00-04:00,1303.75,1304.0,1303.75,1304.0,5,4,6519.25
2021-09-02 10:16:00-04:00,1305.0,1305.25,1304.5,1304.75,10,10,13048.5
2021-09-02 10:17:00-04:00,1304.75,1305.0,1304.75,1305.0,4,3,5219.75
2021-09-02 10:18:00-04:00,1305.75,1305.75,1305.5,1305.75,8,7,10445.75
2021-09-02 10:19:00-04:00,1306.25,1306.25,1305.75,1305.75,6,4,7837.0
2021-09-02 10:20:00-04:00,1305.75,1306.25,1305.75,1306.25,5,4,6530.5
2021-09-02 10:21:00-04:00,1305.5,1306.25,1305.5,1306.25,4,4,5224.25
2021-09-02 10:22:00-04:00,1306.75,1307.0,1306.75,1307.0,3,3,3920.5
2021-09-02 10:23:00-04:00,1306.75,1306.75,1305.5,1305.5,4,4,5224.0
2021-09-02 10:24:00-04:00,1305.5,1305.5,1304.5,1304.75,9,8,11744.5
2021-09-02 10:25:00-04:00,1305.0,1305.5,1305.0,1305.5,4,3,5221.0
2021-09-02 10:26:00-04:00,1305.5,1305.75,1305.0,1305.5,13,10,16967.75
2021-09-02 10:27:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-09-02 10:28:00-04:00,1306.25,1306.25,1306.0,1306.0,4,4,5224.5
2021-09-02 10:29:00-04:00,1306.25,1306.25,1305.75,1305.75,8,7,10447.75
2021-09-02 10:30:00-04:00,1306.5,1306.5,1305.75,1305.75,7,6,9144.25
2021-09-02 10:31:00-04:00,1305.5,1305.75,1305.0,1305.25,8,6,10443.0
2021-09-02 10:32:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-09-02 10:33:00-04:00,1305.0,1305.0,1304.75,1305.0,17,12,22183.25
2021-09-02 10:34:00-04:00,1304.75,1304.75,1304.25,1304.5,17,14,22173.75
2021-09-02 10:35:00-04:00,1304.5,1306.0,1304.5,1305.75,22,20,28711.75
2021-09-02 10:36:00-04:00,1305.0,1305.0,1304.75,1304.75,3,3,3914.5
2021-09-02 10:37:00-04:00,1304.0,1304.5,1303.5,1304.25,11,10,14345.25
2021-09-02 10:38:00-04:00,1304.5,1304.75,1304.0,1304.0,4,4,5218.0
2021-09-02 10:39:00-04:00,1303.5,1303.5,1302.25,1302.5,6,5,7817.5
2021-09-02 10:40:00-04:00,1302.75,1303.25,1302.75,1303.25,3,3,3909.0
2021-09-02 10:41:00-04:00,1302.75,1302.75,1302.5,1302.5,3,3,3908.0
2021-09-02 10:42:00-04:00,1302.0,1302.75,1302.0,1302.75,9,3,11719.0
2021-09-02 10:43:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-09-02 10:45:00-04:00,1302.5,1302.5,1302.25,1302.25,4,3,5209.5
2021-09-02 10:46:00-04:00,1302.75,1302.75,1301.25,1301.75,8,6,10418.25
2021-09-02 10:47:00-04:00,1302.0,1302.0,1301.0,1301.0,3,2,3905.0
2021-09-02 10:48:00-04:00,1301.0,1301.0,1301.0,1301.0,1,1,1301.0
2021-09-02 10:49:00-04:00,1300.75,1300.75,1299.5,1299.75,7,6,9098.75
2021-09-02 10:50:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-09-02 10:51:00-04:00,1300.75,1300.75,1300.5,1300.5,2,2,2601.25
2021-09-02 10:52:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-09-02 10:53:00-04:00,1300.25,1300.25,1300.0,1300.0,3,3,3900.25
2021-09-02 10:54:00-04:00,1300.5,1300.75,1300.5,1300.75,3,2,3902.0
2021-09-02 10:55:00-04:00,1301.25,1301.75,1301.0,1301.25,7,7,9110.0
2021-09-02 10:56:00-04:00,1301.75,1302.5,1301.75,1302.5,16,12,20836.0
2021-09-02 10:57:00-04:00,1302.5,1304.25,1302.5,1304.25,12,7,15642.75
2021-09-02 10:59:00-04:00,1303.5,1303.75,1303.5,1303.75,2,2,2607.25
2021-09-02 11:02:00-04:00,1304.0,1304.75,1303.75,1304.75,4,4,5217.25
2021-09-02 11:03:00-04:00,1304.0,1304.0,1304.0,1304.0,3,2,3912.0
2021-09-02 11:04:00-04:00,1303.75,1303.75,1303.75,1303.75,2,1,2607.5
2021-09-02 11:05:00-04:00,1303.75,1304.5,1303.75,1304.5,2,2,2608.25
2021-09-02 11:06:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-09-02 11:07:00-04:00,1304.25,1304.25,1303.75,1304.0,4,4,5216.0
2021-09-02 11:09:00-04:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-09-02 11:10:00-04:00,1302.5,1302.75,1302.25,1302.25,8,7,10419.5
2021-09-02 11:11:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-09-02 11:12:00-04:00,1301.5,1302.0,1301.5,1301.5,5,5,6508.25
2021-09-02 11:13:00-04:00,1301.75,1301.75,1301.75,1301.75,1,1,1301.75
2021-09-02 11:14:00-04:00,1301.5,1301.5,1301.25,1301.5,5,4,6507.0
2021-09-02 11:15:00-04:00,1301.75,1301.75,1301.75,1301.75,2,2,2603.5
2021-09-02 11:16:00-04:00,1301.5,1302.25,1301.0,1302.25,8,6,10412.0
2021-09-02 11:17:00-04:00,1302.5,1302.5,1302.0,1302.0,4,3,5208.5
2021-09-02 11:19:00-04:00,1302.75,1302.75,1302.75,1302.75,3,3,3908.25
2021-09-02 11:20:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-09-02 11:22:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-09-02 11:23:00-04:00,1302.25,1302.25,1302.25,1302.25,4,4,5209.0
2021-09-02 11:24:00-04:00,1302.75,1302.75,1302.75,1302.75,2,2,2605.5
2021-09-02 11:25:00-04:00,1303.0,1303.5,1303.0,1303.5,7,6,9123.25
2021-09-02 11:26:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-09-02 11:28:00-04:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-09-02 11:29:00-04:00,1303.75,1303.75,1303.25,1303.25,3,3,3910.75
2021-09-02 11:30:00-04:00,1303.5,1303.5,1303.5,1303.5,1,1,1303.5
2021-09-02 11:31:00-04:00,1303.5,1303.75,1303.5,1303.75,2,2,2607.25
2021-09-02 11:32:00-04:00,1303.5,1303.75,1303.5,1303.75,2,2,2607.25
2021-09-02 11:33:00-04:00,1302.75,1302.75,1302.5,1302.5,10,5,13026.0
2021-09-02 11:34:00-04:00,1302.25,1302.5,1302.25,1302.5,2,2,2604.75
2021-09-02 11:35:00-04:00,1302.5,1303.0,1302.5,1303.0,3,2,3908.5
2021-09-02 11:36:00-04:00,1303.5,1303.5,1303.5,1303.5,1,1,1303.5
2021-09-02 11:37:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-09-02 11:38:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-09-02 11:39:00-04:00,1303.5,1303.5,1303.5,1303.5,2,1,2607.0
2021-09-02 11:41:00-04:00,1303.5,1303.5,1303.5,1303.5,1,1,1303.5
2021-09-02 11:42:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-09-02 11:44:00-04:00,1304.5,1304.5,1304.0,1304.0,5,5,6520.75
2021-09-02 11:45:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-09-02 11:46:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-09-02 11:49:00-04:00,1303.5,1304.0,1303.5,1304.0,3,2,3911.0
2021-09-02 11:52:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-09-02 11:53:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-09-02 11:54:00-04:00,1304.5,1305.5,1304.5,1305.5,4,4,5220.0
2021-09-02 11:56:00-04:00,1306.0,1306.0,1305.5,1305.5,3,3,3917.25
2021-09-02 12:00:00-04:00,1305.75,1305.75,1305.5,1305.5,2,2,2611.25
2021-09-02 12:05:00-04:00,1304.75,1304.75,1303.25,1303.5,11,9,14343.25
2021-09-02 12:07:00-04:00,1303.5,1303.5,1303.5,1303.5,1,1,1303.5
2021-09-02 12:08:00-04:00,1304.0,1304.25,1304.0,1304.25,2,2,2608.25
2021-09-02 12:09:00-04:00,1304.5,1304.5,1304.5,1304.5,2,1,2609.0
2021-09-02 12:11:00-04:00,1304.0,1304.25,1304.0,1304.25,3,2,3912.25
2021-09-02 12:12:00-04:00,1304.25,1304.25,1304.25,1304.25,7,2,9129.75
2021-09-02 12:13:00-04:00,1304.25,1304.5,1304.25,1304.5,7,2,9130.0
2021-09-02 12:14:00-04:00,1304.0,1304.75,1304.0,1304.75,8,5,10436.25
2021-09-02 12:15:00-04:00,1304.5,1304.5,1304.25,1304.25,7,5,9131.0
2021-09-02 12:16:00-04:00,1304.0,1304.0,1303.25,1303.5,5,5,6518.0
2021-09-02 12:18:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-09-02 12:20:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-09-02 12:21:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-09-02 12:22:00-04:00,1304.5,1304.5,1304.25,1304.25,2,2,2608.75
2021-09-02 12:24:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-09-02 12:25:00-04:00,1303.75,1303.75,1303.5,1303.5,3,3,3911.0
2021-09-02 12:29:00-04:00,1304.0,1304.0,1304.0,1304.0,2,1,2608.0
2021-09-02 12:30:00-04:00,1304.25,1305.0,1304.25,1305.0,2,2,2609.25
2021-09-02 12:32:00-04:00,1305.0,1305.5,1305.0,1305.5,5,2,6525.5
2021-09-02 12:33:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-09-02 12:35:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-09-02 12:37:00-04:00,1305.25,1305.25,1305.0,1305.0,2,2,2610.25
2021-09-02 12:38:00-04:00,1306.25,1306.5,1306.25,1306.5,2,2,2612.75
2021-09-02 12:40:00-04:00,1306.25,1306.25,1305.75,1305.75,3,3,3918.0
2021-09-02 12:41:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-09-02 12:45:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-09-02 12:48:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-09-02 12:49:00-04:00,1306.75,1307.0,1306.75,1306.75,7,3,9148.5
2021-09-02 12:50:00-04:00,1306.25,1306.25,1305.5,1305.5,14,10,18278.25
2021-09-02 12:54:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-09-02 12:57:00-04:00,1305.5,1305.5,1305.25,1305.5,4,3,5221.75
2021-09-02 12:58:00-04:00,1305.25,1305.25,1304.25,1304.25,3,3,3914.25
2021-09-02 12:59:00-04:00,1304.5,1304.5,1304.5,1304.5,2,2,2609.0
2021-09-02 13:01:00-04:00,1304.5,1305.25,1304.5,1305.25,23,11,30011.75
2021-09-02 13:04:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-09-02 13:06:00-04:00,1305.0,1305.25,1305.0,1305.25,2,2,2610.25
2021-09-02 13:07:00-04:00,1305.5,1305.75,1305.5,1305.75,3,3,3916.75
2021-09-02 13:08:00-04:00,1305.25,1305.25,1305.25,1305.25,5,2,6526.25
2021-09-02 13:09:00-04:00,1305.25,1305.25,1305.0,1305.0,4,4,5220.75
2021-09-02 13:10:00-04:00,1305.0,1305.25,1305.0,1305.25,6,6,7831.25
2021-09-02 13:11:00-04:00,1305.0,1305.25,1305.0,1305.25,2,2,2610.25
2021-09-02 13:12:00-04:00,1305.25,1305.25,1305.0,1305.0,4,2,5220.5
2021-09-02 13:13:00-04:00,1304.75,1304.75,1304.75,1304.75,3,3,3914.25
2021-09-02 13:14:00-04:00,1305.0,1305.25,1305.0,1305.25,2,2,2610.25
2021-09-02 13:15:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-09-02 13:17:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-09-02 13:18:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-09-02 13:19:00-04:00,1306.25,1306.25,1306.0,1306.0,2,2,2612.25
