,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-07-21 18:35:00-04:00,79.59,79.59,79.585,79.585,8,2,636.715
2021-07-21 18:36:00-04:00,79.585,79.585,79.585,79.585,1,1,79.585
2021-07-21 18:38:00-04:00,79.585,79.585,79.585,79.585,2,2,159.17
2021-07-21 18:39:00-04:00,79.59,79.59,79.59,79.59,1,1,79.59
2021-07-21 18:41:00-04:00,79.59,79.59,79.59,79.59,6,1,477.54
2021-07-21 18:47:00-04:00,79.59,79.59,79.585,79.59,14,7,1114.24
2021-07-21 18:48:00-04:00,79.59,79.59,79.59,79.59,2,1,159.18
2021-07-21 18:51:00-04:00,79.595,79.595,79.595,79.595,3,1,238.785
2021-07-21 18:52:00-04:00,79.585,79.585,79.58,79.58,32,5,2546.64
2021-07-21 18:53:00-04:00,79.58,79.58,79.58,79.58,8,3,636.64
2021-07-21 18:54:00-04:00,79.575,79.585,79.575,79.58,13,5,1034.545
2021-07-21 18:55:00-04:00,79.58,79.585,79.58,79.585,21,6,1671.24
2021-07-21 18:56:00-04:00,79.58,79.585,79.58,79.585,10,4,795.815
2021-07-21 18:59:00-04:00,79.575,79.585,79.575,79.585,18,4,1432.375
2021-07-21 19:00:00-04:00,79.585,79.59,79.58,79.585,25,10,1989.58
2021-07-21 19:01:00-04:00,79.58,79.585,79.57,79.57,51,11,4058.535
2021-07-21 19:02:00-04:00,79.575,79.575,79.57,79.575,17,5,1352.7
2021-07-21 19:03:00-04:00,79.575,79.575,79.575,79.575,1,1,79.575
2021-07-21 19:05:00-04:00,79.575,79.58,79.575,79.58,17,3,1352.81
2021-07-21 19:08:00-04:00,79.58,79.585,79.58,79.585,18,3,1432.515
2021-07-21 19:09:00-04:00,79.59,79.59,79.585,79.585,3,3,238.765
2021-07-21 19:11:00-04:00,79.58,79.58,79.575,79.575,13,2,1034.515
2021-07-21 19:12:00-04:00,79.575,79.575,79.575,79.575,9,3,716.175
2021-07-21 19:13:00-04:00,79.57,79.575,79.57,79.575,27,4,2148.445
2021-07-21 19:14:00-04:00,79.57,79.57,79.57,79.57,2,1,159.14
2021-07-21 19:15:00-04:00,79.57,79.57,79.57,79.57,5,1,397.85
2021-07-21 19:16:00-04:00,79.565,79.565,79.56,79.56,17,3,1352.53
2021-07-21 19:17:00-04:00,79.565,79.565,79.565,79.565,5,2,397.825
2021-07-21 19:19:00-04:00,79.565,79.565,79.565,79.565,3,2,238.695
2021-07-21 19:20:00-04:00,79.56,79.56,79.56,79.56,2,2,159.12
2021-07-21 19:21:00-04:00,79.565,79.565,79.565,79.565,14,2,1113.91
2021-07-21 19:22:00-04:00,79.57,79.575,79.57,79.575,17,3,1352.705
2021-07-21 19:23:00-04:00,79.575,79.58,79.575,79.58,11,5,875.34
2021-07-21 19:24:00-04:00,79.585,79.585,79.58,79.58,14,2,1114.15
2021-07-21 19:26:00-04:00,79.58,79.58,79.58,79.58,6,1,477.48
2021-07-21 19:32:00-04:00,79.58,79.58,79.58,79.58,2,1,159.16
2021-07-21 19:33:00-04:00,79.575,79.575,79.565,79.57,8,5,636.57
2021-07-21 19:34:00-04:00,79.565,79.575,79.565,79.575,26,5,2068.825
2021-07-21 19:36:00-04:00,79.57,79.57,79.57,79.57,1,1,79.57
2021-07-21 19:37:00-04:00,79.57,79.57,79.565,79.57,20,4,1591.355
2021-07-21 19:38:00-04:00,79.575,79.575,79.575,79.575,4,3,318.3
2021-07-21 19:39:00-04:00,79.575,79.575,79.575,79.575,1,1,79.575
2021-07-21 19:40:00-04:00,79.58,79.58,79.575,79.575,13,3,1034.495
2021-07-21 19:42:00-04:00,79.57,79.57,79.57,79.57,1,1,79.57
2021-07-21 19:43:00-04:00,79.57,79.57,79.57,79.57,4,3,318.28
2021-07-21 19:44:00-04:00,79.57,79.57,79.565,79.57,8,4,636.53
2021-07-21 19:46:00-04:00,79.57,79.57,79.57,79.57,3,1,238.71
2021-07-21 19:48:00-04:00,79.57,79.57,79.57,79.57,2,1,159.14
2021-07-21 19:50:00-04:00,79.57,79.57,79.56,79.56,4,3,318.26
2021-07-21 19:52:00-04:00,79.565,79.565,79.565,79.565,4,2,318.26
2021-07-21 19:53:00-04:00,79.56,79.56,79.555,79.555,7,4,556.9
2021-07-21 19:57:00-04:00,79.55,79.55,79.55,79.55,18,3,1431.9
2021-07-21 19:58:00-04:00,79.545,79.55,79.54,79.54,43,15,3420.35
2021-07-21 19:59:00-04:00,79.54,79.545,79.54,79.545,2,2,159.085
2021-07-21 20:00:00-04:00,79.545,79.555,79.545,79.55,39,13,3102.43
2021-07-21 20:01:00-04:00,79.55,79.555,79.55,79.555,9,4,715.97
2021-07-21 20:02:00-04:00,79.55,79.55,79.55,79.55,8,5,636.4
2021-07-21 20:03:00-04:00,79.55,79.55,79.55,79.55,1,1,79.55
2021-07-21 20:04:00-04:00,79.545,79.545,79.545,79.545,5,2,397.725
2021-07-21 20:05:00-04:00,79.545,79.55,79.545,79.545,28,5,2227.265
2021-07-21 20:06:00-04:00,79.54,79.54,79.52,79.53,145,38,11531.134
2021-07-21 20:07:00-04:00,79.525,79.525,79.525,79.525,30,5,2385.75
2021-07-21 20:08:00-04:00,79.525,79.525,79.525,79.525,8,4,636.2
2021-07-21 20:09:00-04:00,79.525,79.525,79.52,79.525,46,10,3658.0
2021-07-21 20:10:00-04:00,79.53,79.535,79.53,79.535,13,6,1033.95
2021-07-21 20:11:00-04:00,79.535,79.535,79.53,79.53,6,3,477.2
2021-07-21 20:12:00-04:00,79.53,79.53,79.52,79.525,27,6,2147.2
2021-07-21 20:13:00-04:00,79.52,79.525,79.52,79.525,31,9,2465.145
2021-07-21 20:14:00-04:00,79.53,79.53,79.52,79.52,2,2,159.05
2021-07-21 20:15:00-04:00,79.52,79.525,79.52,79.525,20,4,1590.445
2021-07-21 20:17:00-04:00,79.53,79.535,79.53,79.535,12,6,954.41
2021-07-21 20:18:00-04:00,79.53,79.53,79.53,79.53,9,5,715.77
2021-07-21 20:19:00-04:00,79.53,79.53,79.52,79.52,42,11,3339.945
2021-07-21 20:20:00-04:00,79.525,79.525,79.525,79.525,2,2,159.05
2021-07-21 20:21:00-04:00,79.52,79.52,79.52,79.52,3,1,238.56
2021-07-21 20:22:00-04:00,79.515,79.52,79.515,79.52,31,12,2465.07
2021-07-21 20:23:00-04:00,79.515,79.53,79.51,79.525,144,46,11451.464
2021-07-21 20:24:00-04:00,79.53,79.53,79.53,79.53,26,4,2067.78
2021-07-21 20:25:00-04:00,79.53,79.535,79.53,79.53,5,4,397.655
2021-07-21 20:26:00-04:00,79.53,79.53,79.525,79.525,7,4,556.695
2021-07-21 20:27:00-04:00,79.52,79.52,79.52,79.52,4,2,318.08
2021-07-21 20:29:00-04:00,79.525,79.535,79.525,79.535,19,7,1511.07
2021-07-21 20:30:00-04:00,79.53,79.53,79.53,79.53,4,3,318.12
2021-07-21 20:31:00-04:00,79.525,79.525,79.525,79.525,1,1,79.525
2021-07-21 20:32:00-04:00,79.52,79.52,79.52,79.52,1,1,79.52
2021-07-21 20:33:00-04:00,79.52,79.52,79.51,79.51,8,4,636.125
2021-07-21 20:34:00-04:00,79.515,79.52,79.515,79.52,3,2,238.55
2021-07-21 20:35:00-04:00,79.52,79.52,79.52,79.52,3,1,238.56
2021-07-21 20:37:00-04:00,79.515,79.515,79.495,79.495,83,20,6598.865
2021-07-21 20:38:00-04:00,79.505,79.505,79.505,79.505,6,3,477.03
2021-07-21 20:39:00-04:00,79.505,79.505,79.505,79.505,6,1,477.03
2021-07-21 20:41:00-04:00,79.505,79.505,79.505,79.505,7,2,556.535
2021-07-21 20:42:00-04:00,79.5,79.5,79.5,79.5,1,1,79.5
2021-07-21 20:43:00-04:00,79.505,79.505,79.495,79.495,25,10,1987.475
2021-07-21 20:44:00-04:00,79.5,79.5,79.495,79.495,17,6,1351.465
2021-07-21 20:45:00-04:00,79.495,79.495,79.495,79.495,1,1,79.495
2021-07-21 20:46:00-04:00,79.495,79.495,79.49,79.49,33,5,2623.185
2021-07-21 20:47:00-04:00,79.49,79.49,79.49,79.49,12,4,953.88
2021-07-21 20:48:00-04:00,79.485,79.49,79.485,79.49,22,5,1748.695
2021-07-21 20:49:00-04:00,79.485,79.485,79.485,79.485,6,2,476.91
2021-07-21 20:50:00-04:00,79.49,79.49,79.49,79.49,2,1,158.98
2021-07-21 20:51:00-04:00,79.5,79.5,79.5,79.5,2,2,159.0
2021-07-21 20:52:00-04:00,79.5,79.5,79.495,79.495,38,9,3020.915
2021-07-21 20:54:00-04:00,79.495,79.495,79.495,79.495,15,5,1192.425
2021-07-21 20:55:00-04:00,79.495,79.5,79.495,79.5,5,4,397.49
2021-07-21 20:56:00-04:00,79.495,79.5,79.485,79.49,30,8,2384.71
2021-07-21 20:57:00-04:00,79.49,79.49,79.485,79.485,5,3,397.435
2021-07-21 20:58:00-04:00,79.48,79.48,79.48,79.48,33,8,2622.84
2021-07-21 20:59:00-04:00,79.48,79.49,79.47,79.48,89,26,7073.695
2021-07-21 21:00:00-04:00,79.475,79.475,79.47,79.47,49,19,3894.12
2021-07-21 21:01:00-04:00,79.475,79.48,79.475,79.48,21,2,1669.04
2021-07-21 21:02:00-04:00,79.48,79.495,79.475,79.485,51,11,4053.75
2021-07-21 21:03:00-04:00,79.48,79.48,79.475,79.48,17,5,1351.155
2021-07-21 21:04:00-04:00,79.485,79.49,79.48,79.48,26,10,2066.62
2021-07-21 21:05:00-04:00,79.48,79.48,79.48,79.48,3,1,238.44
2021-07-21 21:06:00-04:00,79.475,79.475,79.47,79.475,38,13,3019.995
2021-07-21 21:07:00-04:00,79.48,79.48,79.48,79.48,3,1,238.44
2021-07-21 21:08:00-04:00,79.475,79.475,79.475,79.475,9,2,715.275
2021-07-21 21:09:00-04:00,79.48,79.485,79.48,79.485,31,8,2463.985
2021-07-21 21:10:00-04:00,79.485,79.49,79.485,79.485,13,6,1033.34
2021-07-21 21:11:00-04:00,79.485,79.485,79.485,79.485,3,3,238.455
2021-07-21 21:12:00-04:00,79.485,79.485,79.485,79.485,7,3,556.395
2021-07-21 21:14:00-04:00,79.485,79.49,79.485,79.49,13,6,1033.35
2021-07-21 21:15:00-04:00,79.49,79.49,79.49,79.49,3,2,238.47
2021-07-21 21:16:00-04:00,79.49,79.49,79.49,79.49,13,4,1033.37
2021-07-21 21:17:00-04:00,79.485,79.485,79.48,79.48,11,5,874.295
2021-07-21 21:18:00-04:00,79.485,79.485,79.485,79.485,7,2,556.395
2021-07-21 21:19:00-04:00,79.48,79.48,79.475,79.475,6,2,476.855
2021-07-21 21:20:00-04:00,79.48,79.48,79.48,79.48,18,4,1430.64
2021-07-21 21:21:00-04:00,79.485,79.485,79.475,79.48,12,8,953.775
2021-07-21 21:22:00-04:00,79.485,79.485,79.48,79.48,19,9,1510.18
2021-07-21 21:23:00-04:00,79.475,79.475,79.47,79.47,3,2,238.415
2021-07-21 21:24:00-04:00,79.475,79.475,79.47,79.47,17,7,1351.04
2021-07-21 21:25:00-04:00,79.475,79.475,79.475,79.475,6,3,476.85
2021-07-21 21:26:00-04:00,79.475,79.475,79.475,79.475,2,2,158.95
2021-07-21 21:27:00-04:00,79.475,79.475,79.465,79.465,22,13,1748.325
2021-07-21 21:28:00-04:00,79.465,79.465,79.46,79.465,22,11,1748.215
2021-07-21 21:29:00-04:00,79.465,79.475,79.465,79.475,29,10,2304.57
2021-07-21 21:30:00-04:00,79.475,79.48,79.475,79.48,21,5,1669.065
2021-07-21 21:31:00-04:00,79.48,79.48,79.48,79.48,3,2,238.44
2021-07-21 21:32:00-04:00,79.475,79.48,79.475,79.48,7,2,556.35
2021-07-21 21:33:00-04:00,79.475,79.475,79.475,79.475,1,1,79.475
2021-07-21 21:34:00-04:00,79.475,79.475,79.47,79.475,9,3,715.25
2021-07-21 21:35:00-04:00,79.48,79.48,79.48,79.48,5,2,397.4
2021-07-21 21:36:00-04:00,79.48,79.485,79.48,79.485,13,4,1033.285
2021-07-21 21:37:00-04:00,79.485,79.485,79.485,79.485,16,4,1271.76
2021-07-21 21:38:00-04:00,79.49,79.49,79.485,79.485,64,12,5087.28
2021-07-21 21:39:00-04:00,79.49,79.495,79.48,79.48,39,15,3100.015
2021-07-21 21:40:00-04:00,79.48,79.48,79.48,79.48,22,3,1748.56
2021-07-21 21:41:00-04:00,79.485,79.495,79.485,79.49,27,11,2146.205
2021-07-21 21:42:00-04:00,79.49,79.49,79.485,79.49,44,8,3497.47
2021-07-21 21:43:00-04:00,79.495,79.495,79.485,79.485,36,8,2861.65
2021-07-21 21:44:00-04:00,79.485,79.495,79.485,79.49,22,8,1748.765
2021-07-21 21:45:00-04:00,79.49,79.495,79.49,79.495,33,8,2623.315
2021-07-21 21:46:00-04:00,79.49,79.5,79.49,79.5,28,6,2225.885
2021-07-21 21:47:00-04:00,79.505,79.515,79.505,79.515,28,8,2226.23
2021-07-21 21:48:00-04:00,79.515,79.525,79.51,79.525,33,12,2624.05
2021-07-21 21:49:00-04:00,79.525,79.525,79.525,79.525,8,4,636.2
2021-07-21 21:50:00-04:00,79.525,79.525,79.515,79.515,22,7,1749.42
2021-07-21 21:51:00-04:00,79.51,79.51,79.505,79.505,4,4,318.035
2021-07-21 21:52:00-04:00,79.505,79.505,79.5,79.5,22,7,1749.025
2021-07-21 21:53:00-04:00,79.495,79.5,79.495,79.5,7,4,556.47
2021-07-21 21:54:00-04:00,79.5,79.505,79.5,79.505,6,2,477.005
2021-07-21 21:56:00-04:00,79.505,79.505,79.505,79.505,8,4,636.04
2021-07-21 21:58:00-04:00,79.51,79.51,79.51,79.51,6,2,477.06
2021-07-21 21:59:00-04:00,79.51,79.51,79.51,79.51,5,3,397.55
2021-07-21 22:00:00-04:00,79.51,79.51,79.5,79.505,19,8,1510.585
2021-07-21 22:01:00-04:00,79.505,79.505,79.5,79.5,2,2,159.005
2021-07-21 22:03:00-04:00,79.5,79.5,79.495,79.495,13,5,1033.48
2021-07-21 22:04:00-04:00,79.495,79.5,79.495,79.5,13,7,1033.47
2021-07-21 22:05:00-04:00,79.5,79.5,79.5,79.5,1,1,79.5
2021-07-21 22:06:00-04:00,79.5,79.5,79.5,79.5,3,1,238.5
2021-07-21 22:07:00-04:00,79.505,79.51,79.505,79.51,10,3,795.09
2021-07-21 22:08:00-04:00,79.51,79.51,79.505,79.505,8,3,636.07
2021-07-21 22:09:00-04:00,79.51,79.51,79.51,79.51,1,1,79.51
2021-07-21 22:10:00-04:00,79.505,79.51,79.505,79.51,4,4,318.03
2021-07-21 22:12:00-04:00,79.51,79.51,79.51,79.51,8,1,636.08
2021-07-21 22:13:00-04:00,79.505,79.51,79.505,79.51,20,6,1590.145
2021-07-21 22:14:00-04:00,79.51,79.515,79.51,79.51,18,6,1431.25
2021-07-21 22:15:00-04:00,79.505,79.51,79.505,79.51,4,4,318.035
2021-07-21 22:16:00-04:00,79.51,79.52,79.51,79.52,38,10,3021.565
2021-07-21 22:17:00-04:00,79.52,79.52,79.52,79.52,15,6,1192.8
2021-07-21 22:18:00-04:00,79.525,79.525,79.52,79.525,15,6,1192.87
2021-07-21 22:19:00-04:00,79.525,79.525,79.515,79.515,6,6,477.125
2021-07-21 22:20:00-04:00,79.52,79.52,79.52,79.52,15,4,1192.8
2021-07-21 22:23:00-04:00,79.515,79.515,79.51,79.515,5,3,397.57
2021-07-21 22:24:00-04:00,79.515,79.52,79.515,79.52,16,7,1272.26
2021-07-21 22:26:00-04:00,79.52,79.52,79.52,79.52,3,2,238.56
2021-07-21 22:27:00-04:00,79.52,79.52,79.51,79.51,13,8,1033.695
2021-07-21 22:28:00-04:00,79.51,79.51,79.51,79.51,12,4,954.12
2021-07-21 22:29:00-04:00,79.505,79.515,79.505,79.515,13,5,1033.685
2021-07-21 22:30:00-04:00,79.515,79.52,79.515,79.52,32,9,2544.6
2021-07-21 22:31:00-04:00,79.525,79.53,79.525,79.53,28,4,2226.735
2021-07-21 22:32:00-04:00,79.53,79.53,79.53,79.53,8,2,636.24
2021-07-21 22:33:00-04:00,79.52,79.525,79.52,79.525,4,3,318.09
2021-07-21 22:34:00-04:00,79.52,79.52,79.52,79.52,14,4,1113.28
2021-07-21 22:35:00-04:00,79.525,79.525,79.52,79.52,14,4,1113.315
2021-07-21 22:36:00-04:00,79.52,79.52,79.52,79.52,1,1,79.52
2021-07-21 22:37:00-04:00,79.52,79.525,79.52,79.525,6,3,477.13
2021-07-21 22:39:00-04:00,79.525,79.525,79.525,79.525,6,2,477.15
2021-07-21 22:40:00-04:00,79.525,79.525,79.525,79.525,4,1,318.1
2021-07-21 22:41:00-04:00,79.53,79.53,79.525,79.525,3,2,238.585
2021-07-21 22:42:00-04:00,79.52,79.52,79.515,79.515,21,3,1669.875
2021-07-21 22:43:00-04:00,79.52,79.52,79.52,79.52,1,1,79.52
2021-07-21 22:45:00-04:00,79.515,79.515,79.515,79.515,4,2,318.06
2021-07-21 22:47:00-04:00,79.52,79.52,79.52,79.52,15,4,1192.8
2021-07-21 22:48:00-04:00,79.515,79.515,79.515,79.515,1,1,79.515
2021-07-21 22:49:00-04:00,79.51,79.51,79.51,79.51,4,2,318.04
2021-07-21 22:50:00-04:00,79.51,79.51,79.51,79.51,4,3,318.04
2021-07-21 22:51:00-04:00,79.505,79.51,79.505,79.505,17,5,1351.65
2021-07-21 22:54:00-04:00,79.51,79.51,79.51,79.51,7,1,556.57
2021-07-21 22:55:00-04:00,79.51,79.515,79.51,79.515,8,2,636.11
2021-07-21 22:56:00-04:00,79.51,79.51,79.51,79.51,2,2,159.02
2021-07-21 22:57:00-04:00,79.505,79.51,79.495,79.5,66,12,5247.225
2021-07-21 22:58:00-04:00,79.5,79.5,79.5,79.5,5,4,397.5
2021-07-21 22:59:00-04:00,79.495,79.495,79.485,79.49,21,10,1669.295
2021-07-21 23:00:00-04:00,79.49,79.49,79.49,79.49,16,6,1271.84
2021-07-21 23:01:00-04:00,79.49,79.49,79.49,79.49,12,7,953.88
2021-07-21 23:02:00-04:00,79.49,79.49,79.49,79.49,7,4,556.43
2021-07-21 23:03:00-04:00,79.495,79.495,79.495,79.495,7,2,556.465
2021-07-21 23:04:00-04:00,79.495,79.495,79.495,79.495,4,2,317.98
2021-07-21 23:06:00-04:00,79.5,79.505,79.5,79.505,34,11,2703.105
2021-07-21 23:07:00-04:00,79.505,79.51,79.505,79.51,12,3,954.11
2021-07-21 23:08:00-04:00,79.505,79.505,79.505,79.505,4,3,318.02
2021-07-21 23:09:00-04:00,79.505,79.505,79.5,79.5,4,2,318.005
2021-07-21 23:10:00-04:00,79.5,79.5,79.5,79.5,1,1,79.5
2021-07-21 23:11:00-04:00,79.5,79.5,79.5,79.5,1,1,79.5
2021-07-21 23:12:00-04:00,79.495,79.495,79.49,79.49,6,2,476.95
2021-07-21 23:13:00-04:00,79.49,79.49,79.485,79.485,10,4,794.875
2021-07-21 23:14:00-04:00,79.49,79.49,79.48,79.48,16,7,1271.73
2021-07-21 23:15:00-04:00,79.485,79.485,79.485,79.485,4,2,317.94
2021-07-21 23:16:00-04:00,79.485,79.485,79.485,79.485,6,3,476.91
2021-07-21 23:17:00-04:00,79.485,79.485,79.485,79.485,5,2,397.425
2021-07-21 23:18:00-04:00,79.49,79.49,79.49,79.49,3,1,238.47
2021-07-21 23:19:00-04:00,79.49,79.49,79.485,79.49,22,9,1748.735
2021-07-21 23:20:00-04:00,79.49,79.5,79.49,79.5,9,4,715.46
2021-07-21 23:21:00-04:00,79.5,79.5,79.5,79.5,3,1,238.5
2021-07-21 23:23:00-04:00,79.505,79.505,79.505,79.505,7,2,556.535
2021-07-21 23:24:00-04:00,79.505,79.505,79.5,79.5,9,2,715.505
2021-07-21 23:26:00-04:00,79.495,79.495,79.495,79.495,1,1,79.495
2021-07-21 23:27:00-04:00,79.495,79.495,79.495,79.495,4,2,317.98
2021-07-21 23:28:00-04:00,79.49,79.495,79.49,79.495,4,2,317.975
2021-07-21 23:29:00-04:00,79.49,79.5,79.49,79.495,58,9,4610.704
2021-07-21 23:31:00-04:00,79.5,79.505,79.5,79.505,24,6,1908.07
2021-07-21 23:32:00-04:00,79.5,79.5,79.5,79.5,7,1,556.5
2021-07-21 23:33:00-04:00,79.5,79.5,79.5,79.5,4,1,318.0
2021-07-21 23:34:00-04:00,79.495,79.495,79.495,79.495,3,3,238.485
2021-07-21 23:35:00-04:00,79.5,79.5,79.5,79.5,7,3,556.5
2021-07-21 23:36:00-04:00,79.5,79.5,79.5,79.5,1,1,79.5
2021-07-21 23:37:00-04:00,79.5,79.5,79.5,79.5,1,1,79.5
2021-07-21 23:38:00-04:00,79.495,79.5,79.495,79.5,2,2,158.995
2021-07-21 23:39:00-04:00,79.5,79.505,79.5,79.505,3,3,238.505
2021-07-21 23:40:00-04:00,79.5,79.5,79.5,79.5,5,2,397.5
2021-07-21 23:42:00-04:00,79.5,79.5,79.5,79.5,1,1,79.5
2021-07-21 23:43:00-04:00,79.505,79.505,79.505,79.505,7,3,556.535
2021-07-21 23:44:00-04:00,79.51,79.51,79.51,79.51,6,4,477.06
2021-07-21 23:45:00-04:00,79.51,79.51,79.505,79.505,7,6,556.555
2021-07-21 23:46:00-04:00,79.51,79.51,79.51,79.51,8,2,636.08
2021-07-21 23:47:00-04:00,79.51,79.52,79.51,79.52,43,16,3419.265
2021-07-21 23:48:00-04:00,79.515,79.525,79.515,79.525,14,8,1113.285
2021-07-21 23:49:00-04:00,79.525,79.525,79.525,79.525,10,3,795.25
2021-07-21 23:50:00-04:00,79.525,79.525,79.52,79.52,8,3,636.165
2021-07-21 23:51:00-04:00,79.52,79.52,79.515,79.515,23,3,1828.95
2021-07-21 23:52:00-04:00,79.52,79.52,79.52,79.52,7,1,556.64
2021-07-21 23:53:00-04:00,79.525,79.525,79.525,79.525,4,1,318.1
2021-07-21 23:54:00-04:00,79.53,79.535,79.53,79.535,35,11,2783.71
2021-07-21 23:56:00-04:00,79.53,79.53,79.525,79.525,15,7,1192.93
2021-07-21 23:57:00-04:00,79.525,79.525,79.52,79.52,8,3,636.165
2021-07-21 23:58:00-04:00,79.52,79.52,79.515,79.52,53,11,4214.45
2021-07-21 23:59:00-04:00,79.515,79.515,79.51,79.51,11,7,874.645
2021-07-22 00:00:00-04:00,79.515,79.515,79.515,79.515,16,5,1272.24
2021-07-22 00:01:00-04:00,79.515,79.515,79.515,79.515,2,2,159.03
2021-07-22 00:02:00-04:00,79.52,79.52,79.52,79.52,14,3,1113.28
2021-07-22 00:03:00-04:00,79.525,79.525,79.525,79.525,8,3,636.2
2021-07-22 00:04:00-04:00,79.525,79.525,79.525,79.525,3,1,238.575
2021-07-22 00:05:00-04:00,79.525,79.525,79.525,79.525,2,2,159.05
2021-07-22 00:06:00-04:00,79.53,79.53,79.53,79.53,3,1,238.59
2021-07-22 00:07:00-04:00,79.53,79.53,79.53,79.53,5,1,397.65
2021-07-22 00:08:00-04:00,79.525,79.53,79.525,79.53,5,2,397.63
2021-07-22 00:09:00-04:00,79.525,79.525,79.515,79.515,74,22,5884.311
2021-07-22 00:10:00-04:00,79.515,79.515,79.515,79.515,2,2,159.03
2021-07-22 00:12:00-04:00,79.515,79.52,79.515,79.52,36,8,2862.665
2021-07-22 00:13:00-04:00,79.525,79.525,79.525,79.525,6,2,477.15
2021-07-22 00:14:00-04:00,79.525,79.53,79.525,79.525,20,8,1590.57
2021-07-22 00:16:00-04:00,79.52,79.52,79.52,79.52,1,1,79.52
2021-07-22 00:17:00-04:00,79.52,79.52,79.515,79.515,24,5,1908.395
2021-07-22 00:18:00-04:00,79.51,79.51,79.51,79.51,16,4,1272.16
2021-07-22 00:21:00-04:00,79.505,79.51,79.505,79.505,28,8,2226.155
2021-07-22 00:22:00-04:00,79.505,79.505,79.505,79.505,3,3,238.515
2021-07-22 00:23:00-04:00,79.51,79.51,79.51,79.51,27,8,2146.77
2021-07-22 00:24:00-04:00,79.51,79.51,79.51,79.51,5,4,397.55
2021-07-22 00:25:00-04:00,79.515,79.515,79.515,79.515,2,1,159.03
2021-07-22 00:29:00-04:00,79.52,79.52,79.515,79.52,48,9,3816.955
2021-07-22 00:30:00-04:00,79.52,79.52,79.515,79.515,52,8,4134.82
2021-07-22 00:31:00-04:00,79.51,79.515,79.51,79.515,12,4,954.175
2021-07-22 00:32:00-04:00,79.515,79.515,79.515,79.515,35,10,2783.025
2021-07-22 00:33:00-04:00,79.515,79.515,79.515,79.515,8,3,636.12
2021-07-22 00:34:00-04:00,79.515,79.52,79.515,79.52,67,13,5327.64
2021-07-22 00:35:00-04:00,79.52,79.52,79.52,79.52,5,1,397.6
2021-07-22 00:36:00-04:00,79.52,79.52,79.52,79.52,6,4,477.12
2021-07-22 00:37:00-04:00,79.515,79.515,79.505,79.505,85,20,6758.425
2021-07-22 00:38:00-04:00,79.505,79.51,79.505,79.51,4,3,318.025
2021-07-22 00:39:00-04:00,79.51,79.51,79.51,79.51,16,3,1272.16
2021-07-22 00:40:00-04:00,79.51,79.51,79.51,79.51,10,4,795.1
2021-07-22 00:41:00-04:00,79.505,79.51,79.505,79.51,30,7,2385.255
2021-07-22 00:42:00-04:00,79.51,79.51,79.505,79.505,23,8,1828.72
2021-07-22 00:43:00-04:00,79.5,79.5,79.495,79.5,50,12,3974.965
2021-07-22 00:44:00-04:00,79.5,79.5,79.5,79.5,9,3,715.5
2021-07-22 00:45:00-04:00,79.5,79.505,79.5,79.505,27,6,2146.535
