,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-09-02 19:12:00-04:00,79.67,79.67,79.665,79.67,3,3,239.005
2021-09-02 19:13:00-04:00,79.665,79.665,79.655,79.655,23,5,1832.21
2021-09-02 19:14:00-04:00,79.655,79.66,79.655,79.66,2,2,159.315
2021-09-02 19:15:00-04:00,79.66,79.665,79.66,79.665,6,5,477.985
2021-09-02 19:17:00-04:00,79.665,79.665,79.665,79.665,3,2,238.995
2021-09-02 19:19:00-04:00,79.67,79.67,79.67,79.67,2,2,159.34
2021-09-02 19:21:00-04:00,79.67,79.67,79.67,79.67,2,2,159.34
2021-09-02 19:22:00-04:00,79.67,79.67,79.67,79.67,1,1,79.67
2021-09-02 19:24:00-04:00,79.67,79.67,79.665,79.665,2,2,159.335
2021-09-02 19:25:00-04:00,79.67,79.67,79.665,79.665,6,3,477.995
2021-09-02 19:29:00-04:00,79.665,79.665,79.665,79.665,6,2,477.99
2021-09-02 19:30:00-04:00,79.67,79.67,79.67,79.67,1,1,79.67
2021-09-02 19:31:00-04:00,79.665,79.665,79.655,79.655,16,5,1274.555
2021-09-02 19:32:00-04:00,79.655,79.655,79.655,79.655,1,1,79.655
2021-09-02 19:33:00-04:00,79.655,79.66,79.655,79.66,9,6,716.92
2021-09-02 19:34:00-04:00,79.66,79.66,79.66,79.66,1,1,79.66
2021-09-02 19:36:00-04:00,79.66,79.66,79.66,79.66,4,2,318.64
2021-09-02 19:37:00-04:00,79.665,79.665,79.66,79.66,4,3,318.65
2021-09-02 19:39:00-04:00,79.66,79.66,79.66,79.66,3,3,238.98
2021-09-02 19:40:00-04:00,79.66,79.66,79.66,79.66,1,1,79.66
2021-09-02 19:41:00-04:00,79.66,79.66,79.66,79.66,6,2,477.96
2021-09-02 19:42:00-04:00,79.66,79.665,79.66,79.665,2,2,159.325
2021-09-02 19:44:00-04:00,79.665,79.665,79.66,79.66,2,2,159.325
2021-09-02 19:45:00-04:00,79.665,79.665,79.665,79.665,2,2,159.33
2021-09-02 19:47:00-04:00,79.67,79.67,79.67,79.67,2,2,159.34
2021-09-02 19:48:00-04:00,79.67,79.67,79.67,79.67,1,1,79.67
2021-09-02 19:49:00-04:00,79.665,79.67,79.665,79.67,2,2,159.335
2021-09-02 19:51:00-04:00,79.67,79.67,79.67,79.67,3,3,239.01
2021-09-02 19:52:00-04:00,79.67,79.67,79.67,79.67,2,1,159.34
2021-09-02 19:53:00-04:00,79.665,79.665,79.665,79.665,2,1,159.33
2021-09-02 19:54:00-04:00,79.67,79.67,79.67,79.67,1,1,79.67
2021-09-02 19:56:00-04:00,79.67,79.67,79.67,79.67,1,1,79.67
2021-09-02 19:57:00-04:00,79.67,79.67,79.67,79.67,1,1,79.67
2021-09-02 19:58:00-04:00,79.665,79.665,79.665,79.665,2,1,159.33
2021-09-02 19:59:00-04:00,79.66,79.66,79.66,79.66,11,4,876.26
2021-09-02 20:00:00-04:00,79.665,79.665,79.65,79.655,52,22,4142.045
2021-09-02 20:01:00-04:00,79.66,79.66,79.655,79.655,49,20,3903.175
2021-09-02 20:02:00-04:00,79.655,79.655,79.645,79.645,73,22,5814.221
2021-09-02 20:03:00-04:00,79.645,79.645,79.64,79.64,67,25,5335.99
2021-09-02 20:04:00-04:00,79.645,79.65,79.645,79.65,29,9,2309.8
2021-09-02 20:05:00-04:00,79.65,79.65,79.645,79.645,14,6,1115.045
2021-09-02 20:06:00-04:00,79.645,79.65,79.645,79.65,14,10,1115.035
2021-09-02 20:07:00-04:00,79.65,79.655,79.65,79.655,15,11,1194.81
2021-09-02 20:08:00-04:00,79.65,79.655,79.65,79.65,16,9,1274.425
2021-09-02 20:09:00-04:00,79.65,79.665,79.65,79.665,49,26,3902.985
2021-09-02 20:10:00-04:00,79.665,79.67,79.66,79.665,36,11,2867.805
2021-09-02 20:11:00-04:00,79.67,79.675,79.67,79.675,26,13,2071.465
2021-09-02 20:12:00-04:00,79.675,79.675,79.665,79.665,9,6,717.045
2021-09-02 20:13:00-04:00,79.665,79.665,79.665,79.665,10,7,796.65
2021-09-02 20:14:00-04:00,79.665,79.665,79.665,79.665,6,5,477.99
2021-09-02 20:15:00-04:00,79.665,79.665,79.66,79.66,7,4,557.645
2021-09-02 20:16:00-04:00,79.66,79.665,79.66,79.66,29,10,2310.145
2021-09-02 20:17:00-04:00,79.655,79.655,79.655,79.655,16,4,1274.48
2021-09-02 20:20:00-04:00,79.655,79.655,79.655,79.655,1,1,79.655
2021-09-02 20:23:00-04:00,79.65,79.65,79.65,79.65,3,2,238.95
2021-09-02 20:24:00-04:00,79.65,79.65,79.65,79.65,1,1,79.65
2021-09-02 20:25:00-04:00,79.65,79.65,79.65,79.65,22,8,1752.3
2021-09-02 20:26:00-04:00,79.65,79.65,79.65,79.65,5,3,398.25
2021-09-02 20:27:00-04:00,79.65,79.65,79.645,79.645,3,2,238.945
2021-09-02 20:28:00-04:00,79.645,79.645,79.645,79.645,58,14,4619.411
2021-09-02 20:29:00-04:00,79.645,79.655,79.645,79.655,14,6,1115.1
2021-09-02 20:30:00-04:00,79.65,79.655,79.65,79.655,8,4,637.215
2021-09-02 20:33:00-04:00,79.66,79.66,79.66,79.66,1,1,79.66
2021-09-02 20:34:00-04:00,79.655,79.655,79.655,79.655,3,2,238.965
2021-09-02 20:35:00-04:00,79.655,79.655,79.655,79.655,1,1,79.655
2021-09-02 20:36:00-04:00,79.66,79.66,79.66,79.66,4,1,318.64
2021-09-02 20:37:00-04:00,79.665,79.67,79.665,79.665,10,4,796.685
2021-09-02 20:39:00-04:00,79.665,79.67,79.665,79.67,5,3,398.34
2021-09-02 20:40:00-04:00,79.675,79.675,79.675,79.675,5,4,398.375
2021-09-02 20:41:00-04:00,79.68,79.685,79.68,79.685,9,7,717.155
2021-09-02 20:42:00-04:00,79.685,79.685,79.685,79.685,9,4,717.165
2021-09-02 20:43:00-04:00,79.68,79.68,79.68,79.68,7,3,557.76
2021-09-02 20:44:00-04:00,79.68,79.685,79.68,79.68,13,6,1035.855
2021-09-02 20:46:00-04:00,79.675,79.68,79.675,79.68,17,6,1354.49
2021-09-02 20:47:00-04:00,79.68,79.68,79.67,79.67,6,6,478.06
2021-09-02 20:48:00-04:00,79.675,79.675,79.675,79.675,1,1,79.675
2021-09-02 20:49:00-04:00,79.675,79.675,79.675,79.675,1,1,79.675
2021-09-02 20:50:00-04:00,79.68,79.68,79.675,79.675,5,4,398.395
2021-09-02 20:52:00-04:00,79.67,79.67,79.665,79.665,10,5,796.695
2021-09-02 20:53:00-04:00,79.67,79.67,79.67,79.67,1,1,79.67
2021-09-02 20:54:00-04:00,79.665,79.665,79.66,79.66,117,19,9320.545
2021-09-02 20:55:00-04:00,79.665,79.665,79.665,79.665,69,15,5496.885
2021-09-02 20:56:00-04:00,79.665,79.67,79.665,79.67,34,9,2708.635
2021-09-02 20:57:00-04:00,79.67,79.67,79.67,79.67,40,9,3186.8
2021-09-02 20:58:00-04:00,79.665,79.665,79.665,79.665,4,2,318.66
2021-09-02 21:00:00-04:00,79.665,79.67,79.66,79.67,8,6,637.32
2021-09-02 21:01:00-04:00,79.665,79.665,79.665,79.665,7,3,557.655
2021-09-02 21:02:00-04:00,79.66,79.665,79.66,79.66,11,6,876.28
2021-09-02 21:03:00-04:00,79.67,79.67,79.67,79.67,42,18,3346.14
2021-09-02 21:05:00-04:00,79.665,79.665,79.665,79.665,28,7,2230.62
2021-09-02 21:06:00-04:00,79.665,79.665,79.665,79.665,50,16,3983.25
2021-09-02 21:07:00-04:00,79.66,79.66,79.655,79.655,5,5,398.285
2021-09-02 21:08:00-04:00,79.65,79.65,79.65,79.65,2,2,159.3
2021-09-02 21:09:00-04:00,79.65,79.655,79.65,79.655,5,3,398.265
2021-09-02 21:10:00-04:00,79.65,79.65,79.65,79.65,1,1,79.65
2021-09-02 21:11:00-04:00,79.65,79.65,79.645,79.645,35,11,2787.61
2021-09-02 21:12:00-04:00,79.645,79.645,79.645,79.645,4,4,318.58
2021-09-02 21:13:00-04:00,79.645,79.645,79.645,79.645,52,15,4141.54
2021-09-02 21:14:00-04:00,79.645,79.645,79.64,79.64,33,13,2628.13
2021-09-02 21:15:00-04:00,79.64,79.64,79.635,79.64,13,7,1035.29
2021-09-02 21:16:00-04:00,79.64,79.64,79.64,79.64,41,5,3265.24
2021-09-02 21:17:00-04:00,79.635,79.635,79.63,79.63,7,2,557.425
2021-09-02 21:18:00-04:00,79.63,79.63,79.63,79.63,20,6,1592.6
2021-09-02 21:19:00-04:00,79.63,79.635,79.63,79.635,2,2,159.265
2021-09-02 21:21:00-04:00,79.63,79.63,79.63,79.63,15,6,1194.45
2021-09-02 21:22:00-04:00,79.63,79.63,79.63,79.63,8,5,637.04
2021-09-02 21:23:00-04:00,79.63,79.63,79.63,79.63,2,1,159.26
2021-09-02 21:24:00-04:00,79.635,79.635,79.63,79.63,7,4,557.44
2021-09-02 21:25:00-04:00,79.635,79.64,79.635,79.64,8,3,637.09
2021-09-02 21:27:00-04:00,79.635,79.65,79.635,79.645,195,46,15529.846
2021-09-02 21:28:00-04:00,79.64,79.64,79.635,79.635,14,5,1114.91
2021-09-02 21:29:00-04:00,79.635,79.635,79.635,79.635,14,8,1114.89
2021-09-02 21:30:00-04:00,79.63,79.635,79.63,79.635,32,14,2548.205
2021-09-02 21:31:00-04:00,79.635,79.64,79.63,79.64,50,14,3981.795
2021-09-02 21:32:00-04:00,79.65,79.66,79.65,79.66,136,20,10833.46
2021-09-02 21:33:00-04:00,79.655,79.655,79.64,79.64,219,41,17443.921
2021-09-02 21:34:00-04:00,79.645,79.65,79.64,79.65,79,58,6291.95
2021-09-02 21:35:00-04:00,79.65,79.655,79.65,79.655,96,75,7646.545
2021-09-02 21:36:00-04:00,79.65,79.65,79.65,79.65,10,2,796.5
2021-09-02 21:37:00-04:00,79.645,79.66,79.645,79.66,63,18,5018.061
2021-09-02 21:38:00-04:00,79.655,79.655,79.65,79.655,22,6,1752.405
2021-09-02 21:39:00-04:00,79.655,79.655,79.655,79.655,6,4,477.93
2021-09-02 21:40:00-04:00,79.655,79.655,79.655,79.655,2,1,159.31
2021-09-02 21:41:00-04:00,79.655,79.655,79.645,79.645,12,8,955.805
2021-09-02 21:42:00-04:00,79.645,79.645,79.645,79.645,2,1,159.29
2021-09-02 21:43:00-04:00,79.64,79.64,79.63,79.63,8,4,637.05
2021-09-02 21:44:00-04:00,79.635,79.635,79.63,79.63,20,10,1592.63
2021-09-02 21:45:00-04:00,79.63,79.64,79.63,79.635,139,20,11068.924
2021-09-02 21:46:00-04:00,79.64,79.64,79.64,79.64,8,4,637.12
2021-09-02 21:47:00-04:00,79.635,79.635,79.625,79.635,24,6,1911.175
2021-09-02 21:48:00-04:00,79.635,79.645,79.635,79.645,21,8,1672.44
2021-09-02 21:49:00-04:00,79.645,79.645,79.645,79.645,1,1,79.645
2021-09-02 21:50:00-04:00,79.645,79.645,79.645,79.645,6,4,477.87
2021-09-02 21:51:00-04:00,79.645,79.655,79.645,79.655,27,10,2150.555
2021-09-02 21:52:00-04:00,79.65,79.65,79.645,79.645,12,2,955.75
2021-09-02 21:53:00-04:00,79.645,79.645,79.64,79.645,19,6,1513.195
2021-09-02 21:54:00-04:00,79.65,79.65,79.65,79.65,4,3,318.6
2021-09-02 21:56:00-04:00,79.645,79.655,79.645,79.655,6,4,477.915
2021-09-02 21:57:00-04:00,79.655,79.66,79.655,79.66,29,10,2310.11
2021-09-02 21:58:00-04:00,79.665,79.665,79.665,79.665,6,1,477.99
2021-09-02 21:59:00-04:00,79.665,79.665,79.66,79.66,14,4,1115.285
2021-09-02 22:00:00-04:00,79.66,79.66,79.65,79.66,20,8,1593.1
2021-09-02 22:01:00-04:00,79.655,79.66,79.655,79.655,13,10,1035.53
2021-09-02 22:02:00-04:00,79.66,79.66,79.65,79.65,10,7,796.53
2021-09-02 22:03:00-04:00,79.65,79.655,79.645,79.645,17,8,1353.99
2021-09-02 22:04:00-04:00,79.65,79.66,79.65,79.655,15,8,1194.79
2021-09-02 22:05:00-04:00,79.66,79.675,79.66,79.665,24,15,1912.01
2021-09-02 22:06:00-04:00,79.665,79.665,79.665,79.665,18,9,1433.97
2021-09-02 22:07:00-04:00,79.66,79.665,79.66,79.665,15,5,1194.905
2021-09-02 22:08:00-04:00,79.665,79.67,79.665,79.67,26,12,2071.3
2021-09-02 22:09:00-04:00,79.665,79.67,79.665,79.67,17,3,1354.365
2021-09-02 22:10:00-04:00,79.67,79.67,79.66,79.66,26,7,2071.26
2021-09-02 22:11:00-04:00,79.66,79.66,79.655,79.655,10,6,796.555
2021-09-02 22:12:00-04:00,79.65,79.65,79.645,79.645,49,18,3902.71
2021-09-02 22:13:00-04:00,79.645,79.645,79.645,79.645,5,2,398.225
2021-09-02 22:14:00-04:00,79.65,79.65,79.645,79.645,18,8,1433.615
2021-09-02 22:15:00-04:00,79.645,79.645,79.645,79.645,2,2,159.29
2021-09-02 22:16:00-04:00,79.65,79.65,79.65,79.65,21,4,1672.65
2021-09-02 22:17:00-04:00,79.65,79.65,79.645,79.645,61,17,4858.49
2021-09-02 22:18:00-04:00,79.645,79.645,79.64,79.64,55,10,4380.35
2021-09-02 22:19:00-04:00,79.64,79.64,79.64,79.64,33,5,2628.12
2021-09-02 22:20:00-04:00,79.64,79.64,79.64,79.64,18,5,1433.52
2021-09-02 22:21:00-04:00,79.635,79.64,79.635,79.635,19,6,1513.07
2021-09-02 22:23:00-04:00,79.645,79.645,79.645,79.645,11,6,876.095
2021-09-02 22:24:00-04:00,79.64,79.64,79.64,79.64,3,2,238.92
2021-09-02 22:25:00-04:00,79.64,79.64,79.64,79.64,19,4,1513.16
2021-09-02 22:26:00-04:00,79.635,79.635,79.635,79.635,7,2,557.445
2021-09-02 22:27:00-04:00,79.63,79.63,79.63,79.63,14,6,1114.82
2021-09-02 22:28:00-04:00,79.63,79.63,79.62,79.63,40,8,3184.975
2021-09-02 22:29:00-04:00,79.635,79.635,79.63,79.63,12,6,955.615
2021-09-02 22:30:00-04:00,79.63,79.63,79.625,79.625,14,6,1114.8
2021-09-02 22:31:00-04:00,79.625,79.625,79.625,79.625,1,1,79.625
2021-09-02 22:32:00-04:00,79.625,79.63,79.625,79.63,4,4,318.51
2021-09-02 22:33:00-04:00,79.63,79.63,79.63,79.63,2,1,159.26
2021-09-02 22:34:00-04:00,79.635,79.64,79.635,79.64,42,4,3344.84
2021-09-02 22:37:00-04:00,79.64,79.64,79.64,79.64,3,2,238.92
2021-09-02 22:38:00-04:00,79.65,79.655,79.65,79.655,13,2,1035.49
2021-09-02 22:39:00-04:00,79.655,79.655,79.655,79.655,14,7,1115.17
2021-09-02 22:40:00-04:00,79.65,79.65,79.65,79.65,5,3,398.25
2021-09-02 22:41:00-04:00,79.65,79.65,79.65,79.65,1,1,79.65
2021-09-02 22:42:00-04:00,79.65,79.65,79.65,79.65,2,2,159.3
2021-09-02 22:43:00-04:00,79.655,79.655,79.655,79.655,6,1,477.93
2021-09-02 22:45:00-04:00,79.655,79.655,79.655,79.655,3,1,238.965
2021-09-02 22:46:00-04:00,79.655,79.655,79.655,79.655,10,4,796.55
2021-09-02 22:47:00-04:00,79.65,79.65,79.65,79.65,2,1,159.3
2021-09-02 22:48:00-04:00,79.655,79.655,79.65,79.65,8,4,637.225
2021-09-02 22:49:00-04:00,79.65,79.65,79.65,79.65,2,2,159.3
2021-09-02 22:51:00-04:00,79.655,79.675,79.655,79.67,84,22,6692.23
2021-09-02 22:52:00-04:00,79.665,79.67,79.665,79.67,2,2,159.335
2021-09-02 22:53:00-04:00,79.67,79.675,79.67,79.675,44,13,3505.605
2021-09-02 22:54:00-04:00,79.675,79.675,79.675,79.675,1,1,79.675
2021-09-02 22:55:00-04:00,79.675,79.675,79.665,79.665,94,18,7488.92
2021-09-02 22:56:00-04:00,79.67,79.67,79.67,79.67,13,4,1035.71
2021-09-02 22:57:00-04:00,79.67,79.67,79.67,79.67,21,6,1673.07
2021-09-02 22:58:00-04:00,79.67,79.67,79.665,79.67,23,11,1832.33
2021-09-02 22:59:00-04:00,79.67,79.675,79.67,79.675,39,23,3107.28
2021-09-02 23:00:00-04:00,79.68,79.68,79.67,79.67,32,12,2549.665
2021-09-02 23:01:00-04:00,79.66,79.67,79.66,79.67,9,5,716.985
2021-09-02 23:02:00-04:00,79.665,79.665,79.66,79.66,6,3,477.97
2021-09-02 23:03:00-04:00,79.655,79.655,79.65,79.65,13,5,1035.485
2021-09-02 23:04:00-04:00,79.645,79.655,79.645,79.655,25,10,1991.335
2021-09-02 23:05:00-04:00,79.66,79.66,79.66,79.66,4,3,318.64
2021-09-02 23:07:00-04:00,79.655,79.655,79.655,79.655,3,2,238.965
2021-09-02 23:08:00-04:00,79.655,79.655,79.655,79.655,1,1,79.655
2021-09-02 23:09:00-04:00,79.66,79.66,79.655,79.655,21,6,1672.835
2021-09-02 23:11:00-04:00,79.655,79.655,79.655,79.655,2,1,159.31
2021-09-02 23:12:00-04:00,79.655,79.655,79.655,79.655,1,1,79.655
2021-09-02 23:14:00-04:00,79.65,79.65,79.65,79.65,1,1,79.65
2021-09-02 23:15:00-04:00,79.65,79.65,79.65,79.65,5,3,398.25
2021-09-02 23:16:00-04:00,79.645,79.645,79.645,79.645,6,4,477.87
2021-09-02 23:18:00-04:00,79.645,79.645,79.645,79.645,6,2,477.87
2021-09-02 23:19:00-04:00,79.64,79.64,79.63,79.63,69,16,5494.775
2021-09-02 23:20:00-04:00,79.63,79.635,79.63,79.635,8,4,637.065
2021-09-02 23:21:00-04:00,79.64,79.64,79.64,79.64,1,1,79.64
2021-09-02 23:22:00-04:00,79.645,79.645,79.645,79.645,1,1,79.645
2021-09-02 23:26:00-04:00,79.64,79.645,79.64,79.645,5,2,398.205
2021-09-02 23:27:00-04:00,79.645,79.645,79.645,79.645,1,1,79.645
2021-09-02 23:28:00-04:00,79.645,79.655,79.645,79.655,6,4,477.89
2021-09-02 23:29:00-04:00,79.65,79.65,79.65,79.65,3,1,238.95
2021-09-02 23:30:00-04:00,79.65,79.65,79.645,79.645,16,7,1274.355
2021-09-02 23:31:00-04:00,79.64,79.64,79.635,79.64,46,26,3663.245
2021-09-02 23:32:00-04:00,79.65,79.65,79.65,79.65,3,3,238.95
2021-09-02 23:33:00-04:00,79.645,79.645,79.645,79.645,1,1,79.645
2021-09-02 23:36:00-04:00,79.64,79.64,79.64,79.64,28,6,2229.92
2021-09-02 23:37:00-04:00,79.64,79.64,79.635,79.635,28,10,2229.835
2021-09-02 23:41:00-04:00,79.635,79.64,79.635,79.64,9,4,716.745
2021-09-02 23:43:00-04:00,79.64,79.64,79.64,79.64,4,3,318.56
2021-09-02 23:44:00-04:00,79.64,79.64,79.64,79.64,19,6,1513.16
2021-09-02 23:45:00-04:00,79.64,79.64,79.64,79.64,37,11,2946.68
2021-09-02 23:46:00-04:00,79.64,79.64,79.635,79.635,12,6,955.635
2021-09-02 23:48:00-04:00,79.635,79.64,79.635,79.64,2,2,159.275
2021-09-02 23:49:00-04:00,79.64,79.64,79.64,79.64,1,1,79.64
2021-09-02 23:50:00-04:00,79.645,79.645,79.635,79.635,11,4,876.04
2021-09-02 23:51:00-04:00,79.64,79.64,79.635,79.64,22,4,1752.075
2021-09-02 23:53:00-04:00,79.64,79.645,79.64,79.645,48,15,3822.81
2021-09-02 23:54:00-04:00,79.65,79.655,79.65,79.655,17,12,1354.13
2021-09-02 23:55:00-04:00,79.66,79.66,79.645,79.645,78,48,6213.056
2021-09-02 23:56:00-04:00,79.64,79.64,79.64,79.64,41,33,3265.24
2021-09-02 23:57:00-04:00,79.64,79.645,79.64,79.645,24,22,1911.38
2021-09-02 23:58:00-04:00,79.64,79.64,79.64,79.64,7,3,557.48
2021-09-02 23:59:00-04:00,79.635,79.635,79.63,79.63,3,3,238.9
2021-09-03 00:03:00-04:00,79.635,79.64,79.635,79.64,4,2,318.555
2021-09-03 00:04:00-04:00,79.645,79.645,79.645,79.645,2,1,159.29
2021-09-03 00:07:00-04:00,79.65,79.65,79.65,79.65,11,3,876.15
2021-09-03 00:09:00-04:00,79.645,79.645,79.645,79.645,2,2,159.29
2021-09-03 00:10:00-04:00,79.64,79.64,79.64,79.64,9,3,716.76
2021-09-03 00:11:00-04:00,79.64,79.64,79.64,79.64,2,1,159.28
2021-09-03 00:13:00-04:00,79.645,79.645,79.645,79.645,3,2,238.935
2021-09-03 00:16:00-04:00,79.65,79.65,79.65,79.65,10,5,796.5
2021-09-03 00:17:00-04:00,79.65,79.65,79.65,79.65,4,1,318.6
2021-09-03 00:21:00-04:00,79.65,79.65,79.65,79.65,1,1,79.65
2021-09-03 00:24:00-04:00,79.655,79.66,79.655,79.66,8,4,637.245
2021-09-03 00:25:00-04:00,79.66,79.66,79.65,79.655,65,22,5177.665
2021-09-03 00:26:00-04:00,79.65,79.65,79.65,79.65,9,5,716.85
2021-09-03 00:29:00-04:00,79.65,79.65,79.645,79.65,3,3,238.945
2021-09-03 00:31:00-04:00,79.65,79.655,79.65,79.655,15,3,1194.815
2021-09-03 00:32:00-04:00,79.655,79.655,79.655,79.655,12,8,955.86
2021-09-03 00:34:00-04:00,79.655,79.655,79.655,79.655,11,2,876.205
2021-09-03 00:35:00-04:00,79.65,79.65,79.65,79.65,3,1,238.95
2021-09-03 00:36:00-04:00,79.645,79.645,79.645,79.645,13,2,1035.385
2021-09-03 00:37:00-04:00,79.65,79.65,79.65,79.65,4,2,318.6
2021-09-03 00:39:00-04:00,79.655,79.66,79.655,79.66,7,2,557.6
2021-09-03 00:40:00-04:00,79.655,79.655,79.655,79.655,4,2,318.62
2021-09-03 00:42:00-04:00,79.65,79.65,79.65,79.65,2,2,159.3
2021-09-03 00:43:00-04:00,79.65,79.65,79.65,79.65,6,5,477.9
2021-09-03 00:45:00-04:00,79.65,79.65,79.65,79.65,1,1,79.65
2021-09-03 00:46:00-04:00,79.65,79.65,79.65,79.65,2,1,159.3
2021-09-03 00:47:00-04:00,79.65,79.65,79.65,79.65,7,4,557.55
2021-09-03 00:54:00-04:00,79.65,79.65,79.65,79.65,1,1,79.65
2021-09-03 00:59:00-04:00,79.655,79.655,79.655,79.655,5,5,398.275
2021-09-03 01:01:00-04:00,79.655,79.67,79.655,79.665,24,15,1911.81
2021-09-03 01:02:00-04:00,79.66,79.66,79.66,79.66,6,2,477.96
2021-09-03 01:03:00-04:00,79.66,79.66,79.655,79.655,33,8,2628.62
2021-09-03 01:04:00-04:00,79.655,79.66,79.655,79.655,19,5,1513.505
2021-09-03 01:05:00-04:00,79.655,79.655,79.655,79.655,6,5,477.93
2021-09-03 01:08:00-04:00,79.65,79.65,79.645,79.65,18,4,1433.655
2021-09-03 01:11:00-04:00,79.645,79.645,79.645,79.645,6,5,477.87
2021-09-03 01:12:00-04:00,79.645,79.65,79.645,79.65,15,4,1194.74
2021-09-03 01:13:00-04:00,79.65,79.65,79.65,79.65,6,2,477.9
2021-09-03 01:14:00-04:00,79.645,79.645,79.645,79.645,8,2,637.16
2021-09-03 01:15:00-04:00,79.65,79.65,79.645,79.645,15,2,1194.685
2021-09-03 01:16:00-04:00,79.645,79.645,79.645,79.645,3,2,238.935
2021-09-03 01:17:00-04:00,79.65,79.655,79.65,79.655,6,6,477.905
2021-09-03 01:18:00-04:00,79.65,79.65,79.645,79.645,8,3,637.19
2021-09-03 01:20:00-04:00,79.655,79.655,79.655,79.655,1,1,79.655
2021-09-03 01:22:00-04:00,79.65,79.65,79.65,79.65,2,1,159.3
2021-09-03 01:24:00-04:00,79.65,79.65,79.65,79.65,5,1,398.25
