,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-05-27 20:37:00-04:00,1498.0,1498.75,1498.0,1498.75,21,4,31458.75
2021-05-27 20:38:00-04:00,1498.25,1498.5,1498.25,1498.5,11,4,16483.25
2021-05-27 20:40:00-04:00,1498.75,1498.75,1498.75,1498.75,2,1,2997.5
2021-05-27 20:41:00-04:00,1498.75,1498.75,1498.75,1498.75,3,2,4496.25
2021-05-27 20:43:00-04:00,1499.75,1501.0,1499.5,1501.0,95,45,142487.75
2021-05-27 20:44:00-04:00,1501.5,1501.5,1501.5,1501.5,2,1,3003.0
2021-05-27 20:45:00-04:00,1501.25,1501.25,1501.25,1501.25,2,1,3002.5
2021-05-27 20:47:00-04:00,1501.25,1501.5,1501.25,1501.5,12,5,18016.5
2021-05-27 20:50:00-04:00,1502.25,1502.25,1502.0,1502.0,4,2,6008.25
2021-05-27 20:51:00-04:00,1502.75,1502.75,1502.75,1502.75,2,1,3005.5
2021-05-27 20:52:00-04:00,1504.25,1504.25,1504.25,1504.25,12,5,18051.0
2021-05-27 20:53:00-04:00,1504.0,1505.5,1504.0,1505.5,4,3,6018.0
2021-05-27 20:54:00-04:00,1505.0,1505.0,1503.75,1503.75,13,7,19552.25
2021-05-27 20:55:00-04:00,1503.25,1503.5,1503.25,1503.5,7,2,10524.0
2021-05-27 20:56:00-04:00,1503.25,1503.5,1503.0,1503.5,8,4,12025.25
2021-05-27 20:57:00-04:00,1502.75,1503.0,1502.0,1502.0,8,6,12020.0
2021-05-27 20:58:00-04:00,1502.25,1502.5,1502.25,1502.5,24,12,36057.25
2021-05-27 20:59:00-04:00,1502.5,1502.75,1502.25,1502.75,13,10,19532.0
2021-05-27 21:00:00-04:00,1502.25,1502.75,1502.25,1502.25,10,9,15023.5
2021-05-27 21:02:00-04:00,1501.25,1501.25,1500.25,1500.75,23,14,34518.75
2021-05-27 21:03:00-04:00,1500.25,1500.5,1500.25,1500.5,21,8,31505.5
2021-05-27 21:05:00-04:00,1501.25,1501.5,1501.0,1501.5,12,5,18017.25
2021-05-27 21:06:00-04:00,1500.5,1500.75,1500.5,1500.75,5,4,7503.5
2021-05-27 21:07:00-04:00,1500.5,1500.5,1498.75,1499.0,10,6,14993.75
2021-05-27 21:10:00-04:00,1498.5,1499.0,1498.25,1498.25,5,4,7493.0
2021-05-27 21:11:00-04:00,1498.75,1498.75,1498.75,1498.75,1,1,1498.75
2021-05-27 21:14:00-04:00,1499.0,1499.0,1499.0,1499.0,5,1,7495.0
2021-05-27 21:15:00-04:00,1499.5,1500.0,1499.5,1500.0,3,3,4499.25
2021-05-27 21:17:00-04:00,1499.75,1499.75,1499.75,1499.75,1,1,1499.75
2021-05-27 21:19:00-04:00,1499.5,1499.5,1499.5,1499.5,1,1,1499.5
2021-05-27 21:20:00-04:00,1500.25,1500.25,1500.25,1500.25,1,1,1500.25
2021-05-27 21:22:00-04:00,1500.25,1500.25,1500.25,1500.25,1,1,1500.25
2021-05-27 21:23:00-04:00,1499.75,1499.75,1499.75,1499.75,1,1,1499.75
2021-05-27 21:24:00-04:00,1499.25,1499.25,1499.25,1499.25,1,1,1499.25
2021-05-27 21:25:00-04:00,1499.25,1499.5,1499.25,1499.5,3,3,4498.0
2021-05-27 21:26:00-04:00,1499.5,1499.5,1499.5,1499.5,1,1,1499.5
2021-05-27 21:28:00-04:00,1499.0,1499.0,1498.5,1498.5,15,3,22479.75
2021-05-27 21:31:00-04:00,1498.0,1498.25,1498.0,1498.25,9,3,13482.5
2021-05-27 21:34:00-04:00,1497.75,1497.75,1497.75,1497.75,3,2,4493.25
2021-05-27 21:35:00-04:00,1498.0,1498.5,1498.0,1498.5,3,3,4494.75
2021-05-27 21:42:00-04:00,1497.25,1497.25,1497.25,1497.25,15,4,22458.75
2021-05-27 21:45:00-04:00,1498.25,1498.25,1498.25,1498.25,1,1,1498.25
2021-05-27 21:53:00-04:00,1498.75,1498.75,1498.75,1498.75,4,1,5995.0
2021-05-27 21:57:00-04:00,1496.25,1496.25,1496.25,1496.25,1,1,1496.25
2021-05-27 22:01:00-04:00,1497.25,1497.25,1497.25,1497.25,2,2,2994.5
2021-05-27 22:09:00-04:00,1497.75,1498.0,1497.75,1498.0,2,2,2995.75
2021-05-27 22:26:00-04:00,1497.25,1497.25,1497.25,1497.25,1,1,1497.25
2021-05-27 22:36:00-04:00,1496.5,1496.5,1496.5,1496.5,1,1,1496.5
2021-05-27 22:37:00-04:00,1496.25,1496.25,1495.75,1495.75,5,5,7479.5
2021-05-27 22:38:00-04:00,1496.25,1496.25,1496.25,1496.25,1,1,1496.25
2021-05-27 22:39:00-04:00,1496.0,1496.0,1496.0,1496.0,2,1,2992.0
2021-05-27 22:40:00-04:00,1496.0,1496.0,1496.0,1496.0,1,1,1496.0
2021-05-27 22:41:00-04:00,1495.5,1495.5,1495.5,1495.5,2,1,2991.0
2021-05-27 22:42:00-04:00,1495.0,1495.0,1494.5,1494.5,3,2,4484.0
2021-05-27 22:43:00-04:00,1494.75,1494.75,1494.25,1494.25,4,4,5978.0
2021-05-27 22:49:00-04:00,1494.75,1495.0,1494.75,1495.0,5,3,7474.0
2021-05-27 22:50:00-04:00,1493.5,1493.5,1493.5,1493.5,3,3,4480.5
2021-05-27 22:51:00-04:00,1493.75,1493.75,1493.75,1493.75,1,1,1493.75
2021-05-27 22:52:00-04:00,1493.75,1493.75,1493.75,1493.75,3,2,4481.25
2021-05-27 22:54:00-04:00,1493.0,1493.0,1492.75,1492.75,10,5,14929.25
2021-05-27 22:57:00-04:00,1493.25,1493.25,1493.25,1493.25,3,2,4479.75
2021-05-27 22:59:00-04:00,1493.25,1493.25,1493.25,1493.25,1,1,1493.25
2021-05-27 23:06:00-04:00,1495.0,1495.25,1495.0,1495.25,2,2,2990.25
2021-05-27 23:09:00-04:00,1494.25,1494.25,1493.5,1493.5,6,5,8962.75
2021-05-27 23:10:00-04:00,1493.25,1493.25,1492.5,1492.5,2,2,2985.75
2021-05-27 23:14:00-04:00,1493.25,1494.75,1493.25,1494.5,23,8,34364.5
2021-05-27 23:15:00-04:00,1494.75,1495.0,1494.75,1494.75,4,3,5979.25
2021-05-27 23:16:00-04:00,1494.75,1494.75,1494.75,1494.75,2,1,2989.5
2021-05-27 23:17:00-04:00,1495.0,1495.25,1495.0,1495.25,5,4,7476.0
2021-05-27 23:20:00-04:00,1495.75,1495.75,1495.75,1495.75,1,1,1495.75
2021-05-27 23:22:00-04:00,1495.75,1495.75,1495.5,1495.5,5,4,7478.5
2021-05-27 23:25:00-04:00,1495.0,1495.0,1495.0,1495.0,2,2,2990.0
2021-05-27 23:31:00-04:00,1494.5,1494.5,1494.5,1494.5,1,1,1494.5
2021-05-27 23:43:00-04:00,1494.75,1494.75,1494.75,1494.75,1,1,1494.75
2021-05-27 23:44:00-04:00,1495.25,1495.5,1495.0,1495.0,7,6,10466.5
2021-05-27 23:58:00-04:00,1495.25,1495.25,1495.25,1495.25,3,1,4485.75
2021-05-28 00:12:00-04:00,1496.25,1496.25,1496.25,1496.25,1,1,1496.25
2021-05-28 00:28:00-04:00,1495.5,1495.5,1495.5,1495.5,2,2,2991.0
2021-05-28 00:31:00-04:00,1495.0,1495.0,1495.0,1495.0,2,1,2990.0
2021-05-28 00:35:00-04:00,1495.25,1495.5,1495.25,1495.5,3,3,4486.0
2021-05-28 00:36:00-04:00,1495.5,1495.5,1495.5,1495.5,3,3,4486.5
2021-05-28 00:37:00-04:00,1495.25,1495.25,1495.25,1495.25,2,2,2990.5
2021-05-28 00:38:00-04:00,1495.25,1495.25,1495.25,1495.25,1,1,1495.25
2021-05-28 00:39:00-04:00,1495.25,1495.25,1495.25,1495.25,1,1,1495.25
2021-05-28 00:40:00-04:00,1495.25,1495.25,1495.25,1495.25,2,2,2990.5
2021-05-28 00:45:00-04:00,1496.0,1496.0,1496.0,1496.0,4,1,5984.0
2021-05-28 00:46:00-04:00,1496.25,1496.25,1496.25,1496.25,3,2,4488.75
2021-05-28 00:47:00-04:00,1496.25,1496.25,1496.25,1496.25,1,1,1496.25
2021-05-28 01:05:00-04:00,1494.5,1494.5,1494.25,1494.25,4,3,5977.25
2021-05-28 01:28:00-04:00,1495.0,1495.25,1495.0,1495.0,3,3,4485.25
2021-05-28 01:30:00-04:00,1494.25,1494.25,1494.25,1494.25,2,1,2988.5
2021-05-28 01:32:00-04:00,1493.75,1493.75,1493.75,1493.75,1,1,1493.75
2021-05-28 01:35:00-04:00,1494.5,1494.5,1494.5,1494.5,3,2,4483.5
2021-05-28 01:37:00-04:00,1494.75,1494.75,1494.75,1494.75,1,1,1494.75
2021-05-28 01:39:00-04:00,1494.5,1494.5,1494.5,1494.5,1,1,1494.5
2021-05-28 01:50:00-04:00,1493.5,1493.5,1493.5,1493.5,5,1,7467.5
2021-05-28 01:59:00-04:00,1493.5,1493.5,1493.5,1493.5,1,1,1493.5
2021-05-28 02:00:00-04:00,1493.5,1493.5,1493.5,1493.5,1,1,1493.5
2021-05-28 02:01:00-04:00,1493.5,1493.5,1493.5,1493.5,1,1,1493.5
2021-05-28 02:04:00-04:00,1492.75,1492.75,1492.75,1492.75,1,1,1492.75
2021-05-28 02:08:00-04:00,1492.0,1492.0,1492.0,1492.0,4,1,5968.0
2021-05-28 02:13:00-04:00,1490.5,1490.5,1490.25,1490.25,7,2,10432.25
2021-05-28 02:15:00-04:00,1490.5,1490.5,1490.5,1490.5,1,1,1490.5
2021-05-28 02:18:00-04:00,1489.0,1489.0,1488.75,1488.75,30,7,44666.5
2021-05-28 02:21:00-04:00,1490.5,1490.75,1490.5,1490.75,5,2,7453.5
2021-05-28 02:36:00-04:00,1492.5,1492.5,1492.5,1492.5,2,1,2985.0
2021-05-28 02:47:00-04:00,1492.25,1492.25,1492.25,1492.25,5,1,7461.25
2021-05-28 03:00:00-04:00,1493.75,1493.75,1493.75,1493.75,2,1,2987.5
2021-05-28 03:26:00-04:00,1492.25,1492.25,1492.25,1492.25,1,1,1492.25
2021-05-28 03:34:00-04:00,1490.75,1490.75,1490.75,1490.75,1,1,1490.75
2021-05-28 03:43:00-04:00,1493.5,1493.75,1493.5,1493.75,7,2,10455.75
2021-05-28 03:44:00-04:00,1493.5,1493.5,1493.5,1493.5,1,1,1493.5
2021-05-28 03:48:00-04:00,1493.25,1493.25,1493.25,1493.25,1,1,1493.25
2021-05-28 04:08:00-04:00,1494.0,1494.0,1494.0,1494.0,1,1,1494.0
2021-05-28 04:22:00-04:00,1494.25,1494.25,1494.0,1494.0,3,3,4482.5
2021-05-28 04:23:00-04:00,1494.0,1494.0,1494.0,1494.0,5,2,7470.0
2021-05-28 04:25:00-04:00,1493.5,1493.5,1493.5,1493.5,1,1,1493.5
2021-05-28 04:42:00-04:00,1494.75,1494.75,1494.75,1494.75,1,1,1494.75
2021-05-28 04:43:00-04:00,1494.5,1494.5,1494.5,1494.5,1,1,1494.5
2021-05-28 04:45:00-04:00,1493.75,1494.0,1493.75,1494.0,2,2,2987.75
2021-05-28 04:46:00-04:00,1495.0,1495.0,1495.0,1495.0,5,2,7475.0
2021-05-28 04:48:00-04:00,1495.25,1495.25,1495.25,1495.25,3,2,4485.75
2021-05-28 04:50:00-04:00,1494.75,1494.75,1494.75,1494.75,1,1,1494.75
2021-05-28 04:56:00-04:00,1495.0,1495.25,1495.0,1495.25,20,5,29902.75
2021-05-28 04:59:00-04:00,1495.75,1495.75,1495.75,1495.75,2,1,2991.5
2021-05-28 05:07:00-04:00,1494.5,1494.5,1494.5,1494.5,2,1,2989.0
2021-05-28 05:16:00-04:00,1494.75,1494.75,1494.75,1494.75,1,1,1494.75
2021-05-28 05:18:00-04:00,1494.0,1494.0,1494.0,1494.0,3,2,4482.0
2021-05-28 05:19:00-04:00,1494.0,1494.0,1494.0,1494.0,1,1,1494.0
2021-05-28 05:20:00-04:00,1493.0,1493.0,1493.0,1493.0,1,1,1493.0
2021-05-28 05:21:00-04:00,1492.75,1492.75,1492.75,1492.75,1,1,1492.75
2021-05-28 05:24:00-04:00,1492.75,1492.75,1492.75,1492.75,1,1,1492.75
2021-05-28 05:25:00-04:00,1492.0,1492.0,1492.0,1492.0,1,1,1492.0
2021-05-28 05:26:00-04:00,1491.25,1491.25,1491.25,1491.25,2,1,2982.5
2021-05-28 05:27:00-04:00,1491.25,1491.25,1491.25,1491.25,1,1,1491.25
2021-05-28 05:28:00-04:00,1490.5,1490.5,1490.5,1490.5,2,1,2981.0
2021-05-28 05:34:00-04:00,1491.5,1491.5,1491.25,1491.25,2,2,2982.75
2021-05-28 05:45:00-04:00,1492.5,1492.5,1492.5,1492.5,2,1,2985.0
2021-05-28 05:53:00-04:00,1493.0,1493.0,1493.0,1493.0,1,1,1493.0
2021-05-28 06:03:00-04:00,1491.5,1491.5,1491.5,1491.5,7,2,10440.5
2021-05-28 06:05:00-04:00,1491.25,1491.25,1491.0,1491.0,11,6,16401.75
2021-05-28 06:07:00-04:00,1490.25,1490.25,1490.25,1490.25,1,1,1490.25
2021-05-28 06:08:00-04:00,1489.25,1489.25,1489.0,1489.0,3,2,4467.25
2021-05-28 06:10:00-04:00,1488.25,1488.25,1488.25,1488.25,2,1,2976.5
2021-05-28 06:12:00-04:00,1489.0,1489.0,1488.75,1488.75,7,3,10421.75
2021-05-28 06:15:00-04:00,1489.5,1489.5,1489.5,1489.5,2,1,2979.0
2021-05-28 06:19:00-04:00,1488.5,1488.5,1488.5,1488.5,2,2,2977.0
2021-05-28 06:20:00-04:00,1489.0,1489.0,1489.0,1489.0,2,2,2978.0
2021-05-28 06:22:00-04:00,1488.5,1488.5,1488.5,1488.5,1,1,1488.5
2021-05-28 06:23:00-04:00,1488.75,1488.75,1488.75,1488.75,1,1,1488.75
2021-05-28 06:24:00-04:00,1488.75,1488.75,1488.75,1488.75,2,1,2977.5
2021-05-28 06:33:00-04:00,1488.0,1488.0,1488.0,1488.0,1,1,1488.0
2021-05-28 06:34:00-04:00,1487.25,1487.25,1486.0,1487.25,24,16,35679.5
2021-05-28 06:35:00-04:00,1487.25,1487.5,1487.25,1487.5,3,3,4462.0
2021-05-28 06:40:00-04:00,1487.0,1487.0,1486.75,1486.75,4,3,5947.25
2021-05-28 06:41:00-04:00,1487.0,1487.0,1487.0,1487.0,2,1,2974.0
2021-05-28 06:42:00-04:00,1487.5,1487.5,1487.5,1487.5,1,1,1487.5
2021-05-28 06:43:00-04:00,1488.0,1488.0,1488.0,1488.0,1,1,1488.0
2021-05-28 06:46:00-04:00,1487.75,1487.75,1487.25,1487.25,3,2,4462.25
2021-05-28 06:49:00-04:00,1486.75,1486.75,1486.75,1486.75,3,2,4460.25
2021-05-28 06:57:00-04:00,1488.75,1488.75,1488.75,1488.75,3,1,4466.25
2021-05-28 06:59:00-04:00,1488.0,1488.0,1487.75,1487.75,4,2,5951.5
2021-05-28 07:07:00-04:00,1488.25,1488.25,1488.25,1488.25,2,2,2976.5
2021-05-28 07:15:00-04:00,1488.5,1488.5,1488.5,1488.5,1,1,1488.5
2021-05-28 07:16:00-04:00,1488.0,1488.5,1488.0,1488.25,5,4,7441.75
2021-05-28 07:17:00-04:00,1488.5,1488.5,1488.5,1488.5,3,3,4465.5
2021-05-28 07:20:00-04:00,1487.5,1487.5,1487.5,1487.5,1,1,1487.5
2021-05-28 07:21:00-04:00,1487.0,1487.25,1487.0,1487.25,4,2,5948.5
2021-05-28 07:25:00-04:00,1486.0,1486.0,1486.0,1486.0,1,1,1486.0
2021-05-28 07:26:00-04:00,1486.5,1486.5,1486.5,1486.5,2,1,2973.0
2021-05-28 07:31:00-04:00,1487.25,1487.25,1487.25,1487.25,2,1,2974.5
2021-05-28 07:32:00-04:00,1487.75,1488.25,1487.75,1488.0,4,4,5952.0
2021-05-28 07:33:00-04:00,1488.5,1488.5,1488.5,1488.5,1,1,1488.5
2021-05-28 07:34:00-04:00,1488.5,1488.5,1488.5,1488.5,2,2,2977.0
2021-05-28 07:35:00-04:00,1489.25,1489.25,1489.25,1489.25,2,1,2978.5
2021-05-28 07:36:00-04:00,1489.5,1489.5,1489.5,1489.5,2,1,2979.0
2021-05-28 07:37:00-04:00,1489.5,1489.5,1489.25,1489.25,3,2,4468.25
2021-05-28 07:38:00-04:00,1489.5,1489.5,1489.5,1489.5,1,1,1489.5
2021-05-28 07:40:00-04:00,1490.0,1490.0,1490.0,1490.0,2,2,2980.0
2021-05-28 07:43:00-04:00,1490.25,1490.25,1490.0,1490.0,4,2,5960.5
2021-05-28 07:44:00-04:00,1489.5,1489.5,1489.5,1489.5,2,1,2979.0
2021-05-28 07:46:00-04:00,1488.75,1488.75,1488.5,1488.5,4,3,5954.25
2021-05-28 07:47:00-04:00,1488.0,1488.0,1488.0,1488.0,1,1,1488.0
2021-05-28 07:48:00-04:00,1487.0,1487.0,1486.75,1486.75,4,3,5947.5
2021-05-28 07:49:00-04:00,1486.0,1486.0,1485.0,1485.0,12,5,17826.75
2021-05-28 07:50:00-04:00,1485.5,1485.5,1485.5,1485.5,4,4,5942.0
2021-05-28 07:59:00-04:00,1485.5,1485.5,1485.5,1485.5,6,4,8913.0
2021-05-28 08:01:00-04:00,1485.0,1485.5,1484.0,1485.5,11,6,16333.25
2021-05-28 08:02:00-04:00,1484.75,1484.75,1484.75,1484.75,4,4,5939.0
2021-05-28 08:03:00-04:00,1485.5,1485.5,1485.25,1485.25,2,2,2970.75
2021-05-28 08:04:00-04:00,1485.0,1485.0,1484.5,1484.5,4,3,5938.5
2021-05-28 08:05:00-04:00,1484.25,1484.25,1484.0,1484.0,8,5,11873.0
2021-05-28 08:07:00-04:00,1483.25,1483.5,1482.5,1482.5,11,7,16310.0
2021-05-28 08:08:00-04:00,1481.75,1481.75,1480.25,1480.5,17,11,25178.25
2021-05-28 08:09:00-04:00,1480.0,1480.0,1479.75,1479.75,3,3,4439.75
2021-05-28 08:11:00-04:00,1480.25,1480.25,1480.25,1480.25,1,1,1480.25
2021-05-28 08:12:00-04:00,1480.25,1480.25,1479.0,1479.0,5,3,7396.75
2021-05-28 08:13:00-04:00,1479.0,1479.0,1478.0,1478.25,5,3,7391.25
2021-05-28 08:14:00-04:00,1476.5,1476.5,1476.25,1476.25,8,4,11810.75
2021-05-28 08:15:00-04:00,1477.0,1477.0,1477.0,1477.0,2,2,2954.0
2021-05-28 08:17:00-04:00,1477.5,1477.5,1477.5,1477.5,3,1,4432.5
2021-05-28 08:18:00-04:00,1479.5,1479.5,1478.75,1478.75,6,6,8874.0
2021-05-28 08:19:00-04:00,1478.75,1478.75,1478.75,1478.75,1,1,1478.75
2021-05-28 08:20:00-04:00,1479.0,1480.0,1479.0,1480.0,3,3,4438.25
2021-05-28 08:23:00-04:00,1479.75,1479.75,1479.75,1479.75,1,1,1479.75
2021-05-28 08:25:00-04:00,1479.0,1479.0,1478.75,1478.75,4,3,5915.25
2021-05-28 08:27:00-04:00,1480.5,1480.5,1480.5,1480.5,2,1,2961.0
2021-05-28 08:28:00-04:00,1479.75,1480.0,1479.75,1480.0,4,2,5919.25
2021-05-28 08:32:00-04:00,1477.75,1477.75,1477.25,1477.25,2,2,2955.0
2021-05-28 08:33:00-04:00,1477.25,1477.25,1475.75,1475.75,9,6,13287.0
2021-05-28 08:34:00-04:00,1475.5,1477.25,1474.5,1477.25,20,12,29514.5
2021-05-28 08:36:00-04:00,1477.5,1478.0,1477.5,1478.0,6,5,8866.75
2021-05-28 08:38:00-04:00,1476.75,1476.75,1476.75,1476.75,1,1,1476.75
2021-05-28 08:39:00-04:00,1477.0,1477.5,1477.0,1477.5,3,3,4431.75
2021-05-28 08:40:00-04:00,1478.25,1478.25,1478.25,1478.25,1,1,1478.25
2021-05-28 08:41:00-04:00,1479.0,1479.0,1478.75,1479.0,3,3,4436.75
2021-05-28 08:42:00-04:00,1479.0,1480.25,1478.75,1480.25,15,10,22200.25
2021-05-28 08:44:00-04:00,1481.25,1481.25,1481.25,1481.25,2,1,2962.5
2021-05-28 09:29:00-04:00,1480.75,1481.5,1480.0,1481.5,36,24,53309.5
2021-05-28 09:30:00-04:00,1482.25,1482.25,1477.75,1480.5,72,50,106571.5
2021-05-28 09:31:00-04:00,1480.75,1480.75,1477.5,1477.75,21,14,31050.75
2021-05-28 09:32:00-04:00,1477.75,1477.75,1476.5,1476.5,12,8,17723.75
2021-05-28 09:33:00-04:00,1477.25,1481.5,1476.75,1481.5,46,23,68013.75
2021-05-28 09:34:00-04:00,1481.5,1481.75,1479.25,1479.25,14,13,20723.25
2021-05-28 09:35:00-04:00,1479.0,1479.0,1477.0,1477.25,28,25,41379.5
2021-05-28 09:36:00-04:00,1476.75,1477.0,1476.25,1476.25,15,14,22148.25
2021-05-28 09:37:00-04:00,1476.0,1478.75,1475.5,1478.25,21,19,31025.75
2021-05-28 09:38:00-04:00,1478.75,1479.5,1478.25,1479.0,25,20,36968.75
2021-05-28 09:39:00-04:00,1479.25,1480.0,1478.5,1480.0,14,13,20708.25
2021-05-28 09:40:00-04:00,1479.0,1479.75,1479.0,1479.25,27,24,39943.25
2021-05-28 09:41:00-04:00,1479.25,1479.5,1478.5,1479.0,32,31,47326.75
2021-05-28 09:42:00-04:00,1479.25,1479.75,1478.75,1479.5,49,46,72489.0
2021-05-28 09:43:00-04:00,1479.25,1479.25,1478.5,1479.0,10,10,14788.25
2021-05-28 09:44:00-04:00,1478.75,1479.25,1478.0,1478.0,120,55,177422.25
2021-05-28 09:45:00-04:00,1477.75,1478.0,1475.75,1475.75,78,46,115239.5
2021-05-28 09:46:00-04:00,1476.0,1476.0,1475.0,1475.5,26,25,38364.75
2021-05-28 09:47:00-04:00,1476.0,1478.25,1476.0,1477.25,28,23,41367.25
2021-05-28 09:48:00-04:00,1477.25,1477.25,1475.25,1475.5,16,16,23620.75
2021-05-28 09:49:00-04:00,1476.0,1476.5,1475.5,1476.5,35,16,51660.25
2021-05-28 09:50:00-04:00,1476.75,1477.25,1476.75,1477.0,8,8,11815.75
2021-05-28 09:51:00-04:00,1476.5,1476.75,1475.75,1476.75,8,8,11811.25
2021-05-28 09:52:00-04:00,1476.0,1478.0,1476.0,1478.0,14,10,20677.25
2021-05-28 09:53:00-04:00,1477.75,1478.25,1476.75,1477.0,20,15,29551.25
2021-05-28 09:54:00-04:00,1477.75,1479.75,1477.5,1479.75,11,10,16266.0
2021-05-28 09:55:00-04:00,1480.0,1482.5,1480.0,1481.75,43,36,63709.75
2021-05-28 09:56:00-04:00,1481.25,1483.75,1481.25,1483.75,17,13,25204.5
2021-05-28 09:57:00-04:00,1483.0,1483.0,1480.5,1480.75,52,42,77083.25
2021-05-28 09:58:00-04:00,1481.0,1482.0,1480.75,1482.0,8,6,11850.0
2021-05-28 09:59:00-04:00,1481.5,1484.5,1481.5,1483.5,67,47,99386.5
2021-05-28 10:00:00-04:00,1483.5,1486.75,1483.0,1486.25,95,54,141055.0
2021-05-28 10:01:00-04:00,1485.75,1485.75,1484.0,1484.75,70,45,103897.75
2021-05-28 10:02:00-04:00,1485.75,1486.5,1485.5,1486.0,12,9,17832.75
2021-05-28 10:03:00-04:00,1485.5,1486.25,1485.5,1486.0,7,6,10401.5
2021-05-28 10:04:00-04:00,1486.0,1486.75,1484.75,1486.75,10,10,14855.75
2021-05-28 10:05:00-04:00,1486.5,1487.5,1486.5,1486.75,10,8,14870.25
2021-05-28 10:06:00-04:00,1486.75,1486.75,1485.0,1485.0,8,6,11887.25
2021-05-28 10:07:00-04:00,1486.0,1486.0,1484.75,1484.75,3,3,4455.75
2021-05-28 10:08:00-04:00,1485.0,1485.0,1484.0,1484.25,12,8,17813.75
2021-05-28 10:09:00-04:00,1485.25,1485.25,1484.5,1485.0,27,12,40094.5
2021-05-28 10:10:00-04:00,1485.25,1486.0,1485.25,1485.25,10,9,14857.25
2021-05-28 10:11:00-04:00,1485.25,1486.25,1485.0,1485.0,14,14,20794.75
2021-05-28 10:12:00-04:00,1485.0,1485.0,1483.75,1483.75,24,12,35623.5
2021-05-28 10:13:00-04:00,1483.5,1483.5,1482.75,1482.75,11,5,16314.75
2021-05-28 10:14:00-04:00,1483.25,1483.5,1482.5,1482.5,5,5,7416.25
2021-05-28 10:15:00-04:00,1483.25,1483.25,1483.25,1483.25,1,1,1483.25
2021-05-28 10:16:00-04:00,1484.25,1484.25,1484.25,1484.25,3,2,4452.75
2021-05-28 10:17:00-04:00,1485.25,1486.5,1485.0,1485.25,23,18,34165.5
2021-05-28 10:18:00-04:00,1485.75,1488.0,1485.75,1488.0,17,8,25287.5
2021-05-28 10:19:00-04:00,1488.0,1488.5,1487.75,1487.75,12,8,17856.0
2021-05-28 10:20:00-04:00,1487.75,1487.75,1487.0,1487.0,2,2,2974.75
2021-05-28 10:21:00-04:00,1486.5,1487.25,1486.5,1487.25,3,3,4460.5
2021-05-28 10:22:00-04:00,1487.25,1488.5,1487.25,1488.5,5,4,7437.5
2021-05-28 10:23:00-04:00,1488.5,1488.5,1487.5,1487.5,2,2,2976.0
2021-05-28 10:24:00-04:00,1487.5,1487.5,1485.75,1485.75,11,8,16356.25
2021-05-28 10:25:00-04:00,1486.5,1486.5,1486.0,1486.25,15,11,22295.5
2021-05-28 10:26:00-04:00,1485.75,1485.75,1485.75,1485.75,3,2,4457.25
2021-05-28 10:27:00-04:00,1485.5,1485.5,1484.5,1484.5,8,5,11878.5
