,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty
2021-05-27 21:19:00-04:00,1549.75,1549.75,1549.5,1549.75,9,6,13946.75
2021-05-27 21:20:00-04:00,1550.0,1550.5,1550.0,1550.0,44,16,68207.5
2021-05-27 21:21:00-04:00,1550.0,1550.0,1549.5,1549.5,12,7,18596.0
2021-05-27 21:22:00-04:00,1550.0,1550.5,1549.5,1550.0,27,19,41851.5
2021-05-27 21:23:00-04:00,1550.25,1550.25,1549.0,1549.0,20,13,30995.25
2021-05-27 21:24:00-04:00,1549.25,1549.5,1549.0,1549.0,14,5,21689.75
2021-05-27 21:25:00-04:00,1549.25,1550.0,1549.25,1550.0,12,7,18597.0
2021-05-27 21:26:00-04:00,1549.75,1549.75,1549.25,1549.5,6,6,9297.75
2021-05-27 21:27:00-04:00,1549.75,1549.75,1549.25,1549.5,11,7,17043.75
2021-05-27 21:28:00-04:00,1549.5,1549.75,1548.75,1548.75,27,13,41829.0
2021-05-27 21:29:00-04:00,1548.75,1549.0,1548.25,1548.75,18,11,27876.5
2021-05-27 21:30:00-04:00,1548.75,1548.75,1548.25,1548.25,9,6,13936.75
2021-05-27 21:31:00-04:00,1548.25,1548.75,1547.75,1548.25,95,35,147078.25
2021-05-27 21:32:00-04:00,1548.25,1548.75,1548.0,1548.0,58,41,89807.25
2021-05-27 21:33:00-04:00,1548.0,1548.0,1547.75,1547.75,13,9,20123.75
2021-05-27 21:34:00-04:00,1548.0,1548.0,1547.25,1547.75,43,27,66547.5
2021-05-27 21:35:00-04:00,1547.75,1548.5,1547.75,1548.0,32,19,49540.5
2021-05-27 21:36:00-04:00,1548.25,1548.25,1548.0,1548.25,26,14,40252.25
2021-05-27 21:37:00-04:00,1548.25,1548.25,1547.25,1547.25,30,9,46434.25
2021-05-27 21:38:00-04:00,1547.5,1547.5,1547.25,1547.25,14,11,21663.5
2021-05-27 21:39:00-04:00,1547.25,1547.25,1546.5,1546.75,54,32,83528.5
2021-05-27 21:40:00-04:00,1547.0,1547.25,1546.75,1547.25,100,27,154702.5
2021-05-27 21:41:00-04:00,1547.25,1547.5,1547.0,1547.0,25,14,38681.25
2021-05-27 21:42:00-04:00,1547.0,1547.25,1547.0,1547.0,9,8,13924.75
2021-05-27 21:43:00-04:00,1547.0,1547.25,1547.0,1547.25,12,10,18565.75
2021-05-27 21:44:00-04:00,1547.25,1548.0,1547.25,1548.0,26,14,40240.75
2021-05-27 21:45:00-04:00,1547.75,1548.5,1547.75,1548.25,17,8,26318.25
2021-05-27 21:46:00-04:00,1548.5,1549.5,1548.5,1548.75,24,13,37175.25
2021-05-27 21:47:00-04:00,1548.75,1549.0,1548.5,1548.75,37,14,57307.5
2021-05-27 21:48:00-04:00,1548.75,1549.0,1548.25,1548.25,36,13,55760.0
2021-05-27 21:49:00-04:00,1548.25,1548.25,1548.25,1548.25,10,7,15482.5
2021-05-27 21:50:00-04:00,1548.25,1548.75,1548.25,1548.5,7,5,10839.5
2021-05-27 21:51:00-04:00,1548.5,1548.5,1548.25,1548.25,18,9,27869.25
2021-05-27 21:52:00-04:00,1548.5,1548.75,1548.5,1548.5,5,5,7742.75
2021-05-27 21:53:00-04:00,1548.5,1549.0,1548.5,1549.0,23,5,35624.5
2021-05-27 21:54:00-04:00,1548.75,1548.75,1547.25,1547.25,56,19,86686.75
2021-05-27 21:55:00-04:00,1547.25,1547.25,1546.75,1546.75,14,7,21657.25
2021-05-27 21:56:00-04:00,1546.75,1547.25,1546.75,1547.25,11,6,17017.0
2021-05-27 21:57:00-04:00,1547.25,1547.25,1546.25,1546.75,41,12,63408.25
2021-05-27 21:58:00-04:00,1546.75,1546.75,1546.75,1546.75,2,1,3093.5
2021-05-27 21:59:00-04:00,1546.75,1546.75,1546.25,1546.25,23,11,35570.5
2021-05-27 22:00:00-04:00,1546.0,1547.25,1546.0,1547.25,54,12,83529.0
2021-05-27 22:01:00-04:00,1547.25,1547.75,1547.25,1547.5,28,12,43328.0
2021-05-27 22:02:00-04:00,1547.75,1548.25,1547.75,1547.75,13,8,20122.5
2021-05-27 22:03:00-04:00,1547.5,1547.5,1547.5,1547.5,3,1,4642.5
2021-05-27 22:04:00-04:00,1547.75,1547.75,1547.75,1547.75,3,3,4643.25
2021-05-27 22:05:00-04:00,1547.5,1547.5,1547.5,1547.5,1,1,1547.5
2021-05-27 22:06:00-04:00,1547.75,1547.75,1547.5,1547.5,5,3,7738.25
2021-05-27 22:07:00-04:00,1547.75,1548.25,1547.75,1548.25,5,5,7740.0
2021-05-27 22:08:00-04:00,1548.0,1548.25,1548.0,1548.25,3,3,4644.5
2021-05-27 22:09:00-04:00,1548.0,1548.25,1548.0,1548.25,8,4,12385.0
2021-05-27 22:10:00-04:00,1548.25,1548.25,1548.25,1548.25,2,2,3096.5
2021-05-27 22:11:00-04:00,1548.25,1548.25,1547.5,1547.5,6,4,9287.25
2021-05-27 22:12:00-04:00,1547.75,1548.0,1547.5,1547.5,6,6,9285.75
2021-05-27 22:13:00-04:00,1547.5,1547.75,1547.25,1547.25,38,11,58808.5
2021-05-27 22:14:00-04:00,1547.25,1547.25,1547.0,1547.0,14,8,21661.0
2021-05-27 22:15:00-04:00,1547.0,1547.25,1547.0,1547.25,2,2,3094.25
2021-05-27 22:16:00-04:00,1547.25,1547.25,1547.25,1547.25,5,4,7736.25
2021-05-27 22:17:00-04:00,1547.5,1547.5,1547.5,1547.5,3,2,4642.5
2021-05-27 22:18:00-04:00,1547.5,1547.5,1547.5,1547.5,1,1,1547.5
2021-05-27 22:19:00-04:00,1547.5,1547.5,1547.5,1547.5,2,2,3095.0
2021-05-27 22:20:00-04:00,1547.75,1547.75,1547.25,1547.25,2,2,3095.0
2021-05-27 22:21:00-04:00,1547.5,1547.5,1547.0,1547.0,10,4,15472.5
2021-05-27 22:22:00-04:00,1547.5,1547.75,1547.5,1547.75,3,3,4642.75
2021-05-27 22:23:00-04:00,1547.25,1547.75,1547.0,1547.0,3,3,4642.0
2021-05-27 22:24:00-04:00,1547.5,1547.5,1547.5,1547.5,1,1,1547.5
2021-05-27 22:25:00-04:00,1547.0,1547.0,1547.0,1547.0,4,4,6188.0
2021-05-27 22:26:00-04:00,1546.75,1547.5,1546.75,1547.5,18,5,27845.75
2021-05-27 22:27:00-04:00,1547.5,1547.5,1547.5,1547.5,1,1,1547.5
2021-05-27 22:28:00-04:00,1547.0,1547.0,1547.0,1547.0,2,2,3094.0
2021-05-27 22:30:00-04:00,1547.25,1547.25,1547.25,1547.25,2,2,3094.5
2021-05-27 22:31:00-04:00,1547.25,1547.25,1547.25,1547.25,3,3,4641.75
2021-05-27 22:32:00-04:00,1547.5,1547.5,1547.5,1547.5,3,2,4642.5
2021-05-27 22:33:00-04:00,1547.0,1547.25,1546.75,1547.25,10,6,15469.25
2021-05-27 22:34:00-04:00,1546.75,1546.75,1546.5,1546.5,10,2,15467.0
2021-05-27 22:35:00-04:00,1547.0,1547.0,1547.0,1547.0,2,2,3094.0
2021-05-27 22:36:00-04:00,1546.5,1546.75,1546.25,1546.25,11,8,17010.25
2021-05-27 22:37:00-04:00,1546.25,1546.5,1545.5,1546.0,44,23,68024.5
2021-05-27 22:38:00-04:00,1546.25,1546.5,1546.0,1546.5,16,12,24741.5
2021-05-27 22:39:00-04:00,1546.5,1546.5,1546.0,1546.25,12,9,18555.75
2021-05-27 22:40:00-04:00,1546.25,1546.25,1545.25,1545.5,33,22,51008.75
2021-05-27 22:41:00-04:00,1545.75,1546.0,1545.75,1546.0,7,7,10821.0
2021-05-27 22:42:00-04:00,1545.75,1546.0,1545.0,1545.25,123,64,190056.75
2021-05-27 22:43:00-04:00,1545.0,1545.0,1544.5,1544.75,28,14,43251.25
2021-05-27 22:44:00-04:00,1545.0,1545.0,1544.5,1544.5,12,10,18536.75
2021-05-27 22:45:00-04:00,1544.75,1545.0,1544.5,1545.0,14,5,21628.0
2021-05-27 22:46:00-04:00,1545.5,1545.75,1545.25,1545.5,16,9,24728.5
2021-05-27 22:47:00-04:00,1545.5,1545.5,1545.5,1545.5,2,2,3091.0
2021-05-27 22:48:00-04:00,1545.5,1545.5,1545.0,1545.25,25,5,38626.75
2021-05-27 22:49:00-04:00,1545.5,1545.5,1544.75,1544.75,45,14,69529.75
2021-05-27 22:50:00-04:00,1545.0,1545.0,1543.75,1543.75,102,13,157500.0
2021-05-27 22:51:00-04:00,1543.75,1544.25,1543.75,1544.0,33,23,50949.25
2021-05-27 22:52:00-04:00,1544.0,1544.0,1544.0,1544.0,26,7,40144.0
2021-05-27 22:53:00-04:00,1544.0,1544.0,1544.0,1544.0,4,3,6176.0
2021-05-27 22:54:00-04:00,1544.25,1544.25,1543.0,1543.25,74,35,114205.5
2021-05-27 22:55:00-04:00,1543.0,1543.5,1542.75,1543.5,33,16,50921.5
2021-05-27 22:56:00-04:00,1543.75,1543.75,1543.5,1543.75,7,5,10805.75
2021-05-27 22:57:00-04:00,1543.75,1543.75,1543.0,1543.0,39,23,60187.5
2021-05-27 22:58:00-04:00,1543.5,1543.75,1543.25,1543.75,9,8,13891.75
2021-05-27 22:59:00-04:00,1544.0,1544.0,1543.25,1543.25,11,4,16980.25
2021-05-27 23:00:00-04:00,1543.5,1544.25,1543.5,1544.0,20,13,30879.0
2021-05-27 23:01:00-04:00,1544.25,1544.25,1544.0,1544.0,4,2,6176.75
2021-05-27 23:02:00-04:00,1544.0,1544.0,1543.75,1543.75,6,3,9263.5
2021-05-27 23:03:00-04:00,1543.5,1544.0,1543.5,1544.0,7,4,10806.25
2021-05-27 23:04:00-04:00,1543.75,1543.75,1543.75,1543.75,4,3,6175.0
2021-05-27 23:05:00-04:00,1544.0,1544.25,1543.75,1544.25,14,13,21616.25
2021-05-27 23:06:00-04:00,1544.5,1545.5,1544.25,1545.5,42,23,64890.75
2021-05-27 23:07:00-04:00,1545.75,1545.75,1545.0,1545.25,15,9,23178.5
2021-05-27 23:08:00-04:00,1545.0,1545.0,1544.25,1544.5,21,18,32439.75
2021-05-27 23:09:00-04:00,1544.5,1544.5,1543.5,1543.5,39,28,60208.25
2021-05-27 23:10:00-04:00,1543.5,1543.5,1542.5,1542.5,43,26,66342.75
2021-05-27 23:11:00-04:00,1542.75,1543.5,1542.75,1543.25,22,18,33950.5
2021-05-27 23:12:00-04:00,1543.25,1543.5,1543.0,1543.0,16,7,24694.0
2021-05-27 23:13:00-04:00,1543.25,1543.5,1543.25,1543.25,7,6,10803.5
2021-05-27 23:14:00-04:00,1543.25,1545.5,1543.25,1544.75,117,25,180709.75
2021-05-27 23:15:00-04:00,1545.0,1545.5,1544.75,1545.25,24,6,37086.25
2021-05-27 23:16:00-04:00,1545.25,1545.25,1545.0,1545.0,15,6,23176.25
2021-05-27 23:17:00-04:00,1545.25,1546.0,1545.25,1545.75,32,27,49463.0
2021-05-27 23:18:00-04:00,1545.75,1546.0,1545.75,1546.0,9,5,13913.75
2021-05-27 23:19:00-04:00,1546.0,1546.0,1546.0,1546.0,7,5,10822.0
2021-05-27 23:20:00-04:00,1546.0,1546.0,1545.5,1546.0,22,10,34008.25
2021-05-27 23:21:00-04:00,1546.0,1546.0,1545.75,1545.75,36,13,55654.75
2021-05-27 23:22:00-04:00,1546.0,1546.25,1545.75,1545.75,46,9,71122.75
2021-05-27 23:23:00-04:00,1545.75,1546.0,1545.75,1545.75,28,12,43285.75
2021-05-27 23:24:00-04:00,1545.75,1545.75,1545.75,1545.75,9,7,13911.75
2021-05-27 23:25:00-04:00,1546.0,1546.0,1545.25,1545.25,32,17,49463.75
2021-05-27 23:26:00-04:00,1545.0,1545.5,1544.75,1545.5,24,10,37079.0
2021-05-27 23:27:00-04:00,1545.25,1545.5,1545.25,1545.5,2,2,3090.75
2021-05-27 23:29:00-04:00,1545.5,1545.5,1545.5,1545.5,3,3,4636.5
2021-05-27 23:30:00-04:00,1545.25,1545.25,1545.25,1545.25,2,1,3090.5
2021-05-27 23:31:00-04:00,1545.0,1545.0,1544.75,1545.0,11,8,16994.75
2021-05-27 23:34:00-04:00,1545.25,1545.5,1545.25,1545.25,7,3,10818.0
2021-05-27 23:35:00-04:00,1545.25,1545.25,1545.25,1545.25,2,2,3090.5
2021-05-27 23:36:00-04:00,1545.0,1545.0,1545.0,1545.0,1,1,1545.0
2021-05-27 23:38:00-04:00,1545.25,1545.75,1545.25,1545.75,4,3,6182.25
2021-05-27 23:39:00-04:00,1545.25,1545.25,1545.25,1545.25,1,1,1545.25
2021-05-27 23:41:00-04:00,1545.5,1545.75,1545.5,1545.5,3,3,4636.75
2021-05-27 23:42:00-04:00,1545.25,1545.25,1545.25,1545.25,1,1,1545.25
2021-05-27 23:43:00-04:00,1545.25,1545.5,1545.25,1545.5,10,3,15453.0
2021-05-27 23:44:00-04:00,1545.5,1546.0,1545.5,1545.5,30,11,46376.25
2021-05-27 23:47:00-04:00,1545.25,1545.25,1545.25,1545.25,7,5,10816.75
2021-05-27 23:49:00-04:00,1545.25,1545.25,1545.25,1545.25,1,1,1545.25
2021-05-27 23:50:00-04:00,1545.5,1545.5,1545.5,1545.5,3,2,4636.5
2021-05-27 23:51:00-04:00,1545.5,1545.75,1545.25,1545.75,7,4,10818.5
2021-05-27 23:52:00-04:00,1545.75,1545.75,1545.5,1545.5,6,4,9273.75
2021-05-27 23:53:00-04:00,1545.5,1545.5,1545.5,1545.5,3,2,4636.5
2021-05-27 23:54:00-04:00,1545.25,1545.25,1545.25,1545.25,14,9,21633.5
2021-05-27 23:55:00-04:00,1545.25,1545.25,1545.25,1545.25,6,5,9271.5
2021-05-27 23:56:00-04:00,1545.75,1545.75,1545.75,1545.75,2,1,3091.5
2021-05-27 23:58:00-04:00,1545.5,1546.0,1545.5,1546.0,25,12,38646.25
2021-05-27 23:59:00-04:00,1546.0,1546.25,1546.0,1546.25,62,17,95865.0
2021-05-28 00:00:00-04:00,1546.25,1546.5,1546.25,1546.25,7,6,10824.0
2021-05-28 00:01:00-04:00,1546.25,1546.25,1546.25,1546.25,1,1,1546.25
2021-05-28 00:02:00-04:00,1546.25,1546.25,1546.25,1546.25,1,1,1546.25
2021-05-28 00:04:00-04:00,1546.5,1546.5,1546.25,1546.25,4,4,6185.75
2021-05-28 00:05:00-04:00,1546.0,1546.0,1546.0,1546.0,3,2,4638.0
2021-05-28 00:06:00-04:00,1546.0,1546.25,1546.0,1546.25,3,3,4638.5
2021-05-28 00:07:00-04:00,1546.0,1546.5,1546.0,1546.5,11,5,17008.0
2021-05-28 00:08:00-04:00,1546.5,1546.5,1546.25,1546.5,12,5,18557.75
2021-05-28 00:09:00-04:00,1546.5,1547.25,1546.5,1547.25,56,25,86607.75
2021-05-28 00:11:00-04:00,1546.75,1547.0,1546.75,1546.75,9,7,13921.5
2021-05-28 00:12:00-04:00,1547.0,1547.0,1546.5,1546.5,15,9,23201.5
2021-05-28 00:13:00-04:00,1546.75,1546.75,1546.5,1546.5,2,2,3093.25
2021-05-28 00:14:00-04:00,1546.25,1546.25,1546.25,1546.25,1,1,1546.25
2021-05-28 00:17:00-04:00,1546.5,1546.5,1546.0,1546.25,4,3,6185.25
2021-05-28 00:18:00-04:00,1546.0,1546.0,1546.0,1546.0,1,1,1546.0
2021-05-28 00:20:00-04:00,1546.75,1546.75,1546.25,1546.25,6,5,9279.25
2021-05-28 00:21:00-04:00,1546.0,1546.25,1546.0,1546.25,2,2,3092.25
2021-05-28 00:22:00-04:00,1545.75,1545.75,1545.75,1545.75,1,1,1545.75
2021-05-28 00:23:00-04:00,1546.75,1546.75,1546.25,1546.25,2,2,3093.0
2021-05-28 00:24:00-04:00,1546.0,1546.0,1546.0,1546.0,1,1,1546.0
2021-05-28 00:27:00-04:00,1546.25,1546.25,1546.25,1546.25,1,1,1546.25
2021-05-28 00:28:00-04:00,1546.0,1546.0,1546.0,1546.0,2,2,3092.0
2021-05-28 00:29:00-04:00,1546.25,1546.5,1546.25,1546.5,2,2,3092.75
2021-05-28 00:30:00-04:00,1546.0,1546.25,1546.0,1546.0,5,4,7730.25
2021-05-28 00:31:00-04:00,1545.75,1545.75,1545.75,1545.75,3,3,4637.25
2021-05-28 00:32:00-04:00,1546.0,1546.0,1546.0,1546.0,1,1,1546.0
2021-05-28 00:33:00-04:00,1546.0,1546.25,1546.0,1546.25,3,2,4638.25
2021-05-28 00:34:00-04:00,1546.0,1546.0,1546.0,1546.0,3,3,4638.0
2021-05-28 00:35:00-04:00,1546.0,1546.25,1546.0,1546.25,8,7,12369.0
2021-05-28 00:36:00-04:00,1546.25,1546.25,1545.5,1545.5,15,9,23190.25
2021-05-28 00:37:00-04:00,1546.0,1546.0,1545.5,1545.5,15,4,23187.0
2021-05-28 00:38:00-04:00,1545.75,1546.25,1545.75,1546.25,5,4,7730.0
2021-05-28 00:39:00-04:00,1546.0,1546.0,1546.0,1546.0,2,1,3092.0
2021-05-28 00:40:00-04:00,1546.0,1546.25,1546.0,1546.25,5,4,7730.25
2021-05-28 00:41:00-04:00,1546.25,1546.25,1545.75,1545.75,4,3,6184.5
2021-05-28 00:42:00-04:00,1546.0,1546.25,1546.0,1546.0,5,5,7730.25
2021-05-28 00:43:00-04:00,1546.25,1546.25,1546.25,1546.25,2,2,3092.5
2021-05-28 00:44:00-04:00,1546.25,1546.5,1546.25,1546.5,3,3,4639.0
2021-05-28 00:45:00-04:00,1546.5,1546.75,1546.5,1546.5,11,7,17012.5
2021-05-28 00:46:00-04:00,1546.5,1547.0,1546.5,1546.75,12,5,18562.0
2021-05-28 00:47:00-04:00,1547.0,1547.0,1547.0,1547.0,7,4,10829.0
2021-05-28 00:48:00-04:00,1547.0,1547.0,1546.75,1546.75,3,3,4640.75
2021-05-28 00:50:00-04:00,1546.75,1546.75,1546.5,1546.5,4,4,6186.75
2021-05-28 00:51:00-04:00,1546.5,1547.0,1546.5,1547.0,6,5,9281.0
2021-05-28 00:52:00-04:00,1546.75,1546.75,1546.75,1546.75,1,1,1546.75
2021-05-28 00:53:00-04:00,1546.5,1547.0,1546.5,1547.0,3,2,4640.0
2021-05-28 00:54:00-04:00,1546.75,1546.75,1546.75,1546.75,2,2,3093.5
2021-05-28 00:55:00-04:00,1547.0,1547.0,1547.0,1547.0,1,1,1547.0
2021-05-28 00:57:00-04:00,1547.0,1547.0,1546.75,1546.75,4,3,6187.25
2021-05-28 00:58:00-04:00,1546.75,1546.75,1546.75,1546.75,2,2,3093.5
2021-05-28 00:59:00-04:00,1546.5,1546.75,1546.5,1546.5,3,3,4639.75
2021-05-28 01:00:00-04:00,1546.75,1546.75,1546.75,1546.75,6,3,9280.5
2021-05-28 01:01:00-04:00,1546.5,1546.5,1546.5,1546.5,1,1,1546.5
2021-05-28 01:02:00-04:00,1546.25,1546.25,1546.25,1546.25,2,1,3092.5
2021-05-28 01:03:00-04:00,1546.25,1546.25,1546.25,1546.25,2,2,3092.5
2021-05-28 01:04:00-04:00,1546.25,1546.25,1545.75,1545.75,5,4,7730.25
2021-05-28 01:05:00-04:00,1545.75,1545.75,1544.75,1544.75,41,24,63346.25
2021-05-28 01:06:00-04:00,1545.25,1545.25,1544.75,1544.75,7,5,10814.0
2021-05-28 01:07:00-04:00,1545.0,1545.0,1545.0,1545.0,3,3,4635.0
2021-05-28 01:08:00-04:00,1545.0,1545.0,1545.0,1545.0,5,5,7725.0
2021-05-28 01:09:00-04:00,1545.25,1545.75,1545.25,1545.25,14,10,21637.75
2021-05-28 01:10:00-04:00,1545.25,1545.25,1545.25,1545.25,1,1,1545.25
2021-05-28 01:11:00-04:00,1545.25,1545.5,1545.25,1545.5,2,2,3090.75
2021-05-28 01:12:00-04:00,1545.25,1545.75,1545.25,1545.5,3,3,4636.5
2021-05-28 01:13:00-04:00,1545.5,1545.5,1545.25,1545.25,2,2,3090.75
2021-05-28 01:14:00-04:00,1545.25,1545.25,1545.0,1545.0,11,3,16996.25
2021-05-28 01:15:00-04:00,1545.25,1545.25,1545.25,1545.25,2,2,3090.5
2021-05-28 01:16:00-04:00,1545.0,1545.75,1545.0,1545.75,28,7,43273.75
2021-05-28 01:17:00-04:00,1545.75,1545.75,1545.75,1545.75,1,1,1545.75
2021-05-28 01:18:00-04:00,1545.5,1545.5,1544.25,1544.5,37,11,57163.25
2021-05-28 01:19:00-04:00,1544.5,1544.5,1544.5,1544.5,19,9,29345.5
