,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-05-28 02:26:00-04:00,1377.0,1377.0,1377.0,1377.0,2,1,2754.0
2021-05-28 02:27:00-04:00,1377.25,1377.25,1377.25,1377.25,2,1,2754.5
2021-05-28 02:44:00-04:00,1379.25,1379.25,1379.25,1379.25,2,1,2758.5
2021-05-28 02:47:00-04:00,1378.25,1378.25,1378.25,1378.25,1,1,1378.25
2021-05-28 03:20:00-04:00,1379.0,1379.0,1378.75,1379.0,8,3,11031.5
2021-05-28 03:26:00-04:00,1379.25,1379.25,1379.25,1379.25,12,6,16551.0
2021-05-28 04:07:00-04:00,1381.0,1381.0,1381.0,1381.0,2,1,2762.0
2021-05-28 04:46:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-05-28 05:28:00-04:00,1380.75,1380.75,1380.75,1380.75,2,2,2761.5
2021-05-28 05:30:00-04:00,1380.25,1380.25,1380.25,1380.25,2,1,2760.5
2021-05-28 05:31:00-04:00,1380.25,1380.25,1380.25,1380.25,2,1,2760.5
2021-05-28 07:58:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-05-28 08:00:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-05-28 08:01:00-04:00,1375.75,1375.75,1375.25,1375.25,3,2,4126.25
2021-05-28 08:05:00-04:00,1375.5,1375.5,1375.5,1375.5,6,3,8253.0
2021-05-28 08:07:00-04:00,1374.75,1374.75,1373.75,1373.75,5,4,6872.0
2021-05-28 08:09:00-04:00,1372.25,1372.25,1372.25,1372.25,4,2,5489.0
2021-05-28 08:12:00-04:00,1372.25,1372.25,1372.25,1372.25,1,1,1372.25
2021-05-28 08:13:00-04:00,1370.0,1370.0,1370.0,1370.0,2,2,2740.0
2021-05-28 08:17:00-04:00,1369.0,1370.0,1369.0,1370.0,5,2,6848.0
2021-05-28 08:20:00-04:00,1371.5,1371.5,1371.5,1371.5,1,1,1371.5
2021-05-28 08:21:00-04:00,1371.25,1371.25,1371.25,1371.25,1,1,1371.25
2021-05-28 08:22:00-04:00,1371.0,1371.0,1371.0,1371.0,1,1,1371.0
2021-05-28 08:24:00-04:00,1370.75,1370.75,1370.75,1370.75,1,1,1370.75
2021-05-28 08:25:00-04:00,1370.75,1370.75,1370.25,1370.5,9,7,12333.5
2021-05-28 08:27:00-04:00,1371.75,1371.75,1371.75,1371.75,1,1,1371.75
2021-05-28 08:28:00-04:00,1371.25,1371.25,1371.25,1371.25,1,1,1371.25
2021-05-28 08:29:00-04:00,1371.25,1371.25,1371.25,1371.25,2,1,2742.5
2021-05-28 08:32:00-04:00,1370.25,1370.25,1370.25,1370.25,1,1,1370.25
2021-05-28 08:34:00-04:00,1367.25,1368.75,1367.25,1368.75,2,2,2736.0
2021-05-28 08:40:00-04:00,1370.5,1370.5,1370.5,1370.5,1,1,1370.5
2021-05-28 08:42:00-04:00,1370.75,1370.75,1370.75,1370.75,2,1,2741.5
2021-05-28 09:29:00-04:00,1371.0,1372.25,1371.0,1371.5,6,4,8229.0
2021-05-28 09:30:00-04:00,1372.75,1372.75,1368.5,1370.75,53,43,72598.0
2021-05-28 09:31:00-04:00,1370.5,1370.5,1367.25,1368.0,33,31,45161.75
2021-05-28 09:32:00-04:00,1367.75,1367.75,1366.75,1367.5,12,12,16409.5
2021-05-28 09:33:00-04:00,1367.75,1372.0,1367.75,1372.0,24,22,32862.5
2021-05-28 09:34:00-04:00,1371.75,1371.75,1369.75,1369.75,19,18,26043.0
2021-05-28 09:35:00-04:00,1370.0,1370.0,1368.5,1368.5,17,15,23279.25
2021-05-28 09:36:00-04:00,1368.5,1369.25,1367.75,1368.0,29,19,39686.0
2021-05-28 09:37:00-04:00,1368.0,1370.75,1368.0,1370.5,37,31,50686.5
2021-05-28 09:38:00-04:00,1370.5,1371.0,1370.0,1370.5,14,11,19187.75
2021-05-28 09:39:00-04:00,1371.0,1372.0,1370.75,1372.0,7,4,9599.25
2021-05-28 09:40:00-04:00,1371.5,1371.75,1371.5,1371.5,8,8,10973.0
2021-05-28 09:41:00-04:00,1371.75,1371.75,1370.75,1370.75,7,7,9599.5
2021-05-28 09:42:00-04:00,1372.0,1372.5,1371.5,1371.75,19,11,26067.5
2021-05-28 09:43:00-04:00,1372.0,1372.0,1371.25,1371.75,14,7,19203.75
2021-05-28 09:44:00-04:00,1371.5,1371.5,1371.0,1371.0,5,3,6857.0
2021-05-28 09:45:00-04:00,1370.0,1370.25,1368.25,1368.5,29,18,39721.5
2021-05-28 09:46:00-04:00,1368.25,1368.25,1368.0,1368.0,5,4,6840.25
2021-05-28 09:47:00-04:00,1369.0,1370.75,1369.0,1369.75,10,9,13699.25
2021-05-28 09:48:00-04:00,1369.75,1369.75,1369.75,1369.75,2,1,2739.5
2021-05-28 09:49:00-04:00,1368.75,1368.75,1368.75,1368.75,2,2,2737.5
2021-05-28 09:50:00-04:00,1369.25,1369.5,1369.25,1369.5,2,2,2738.75
2021-05-28 09:51:00-04:00,1369.0,1369.0,1369.0,1369.0,1,1,1369.0
2021-05-28 09:52:00-04:00,1369.5,1370.5,1369.25,1370.5,7,6,9588.25
2021-05-28 09:53:00-04:00,1370.75,1370.75,1370.0,1370.0,2,2,2740.75
2021-05-28 09:54:00-04:00,1370.75,1372.5,1370.75,1372.5,8,6,10973.0
2021-05-28 09:55:00-04:00,1372.75,1374.75,1372.75,1374.0,68,44,93436.75
2021-05-28 09:56:00-04:00,1373.75,1375.5,1373.75,1375.5,18,18,24746.5
2021-05-28 09:57:00-04:00,1375.0,1375.0,1373.0,1373.25,14,12,19235.5
2021-05-28 09:59:00-04:00,1374.25,1376.75,1374.25,1376.0,23,18,31646.0
2021-05-28 10:00:00-04:00,1375.5,1378.5,1375.25,1378.5,35,22,48205.0
2021-05-28 10:01:00-04:00,1377.75,1377.75,1376.25,1376.5,16,12,22026.5
2021-05-28 10:02:00-04:00,1378.0,1378.25,1377.5,1377.75,18,14,24802.25
2021-05-28 10:03:00-04:00,1377.75,1378.5,1377.25,1378.5,9,8,12401.25
2021-05-28 10:04:00-04:00,1378.25,1378.25,1377.75,1377.75,4,3,5511.5
2021-05-28 10:05:00-04:00,1378.0,1379.25,1378.0,1378.75,22,14,30331.25
2021-05-28 10:06:00-04:00,1378.5,1378.5,1376.5,1376.5,11,7,15149.0
2021-05-28 10:07:00-04:00,1377.5,1377.75,1376.75,1376.75,6,5,8262.5
2021-05-28 10:08:00-04:00,1376.75,1376.75,1376.0,1376.25,23,13,31655.25
2021-05-28 10:09:00-04:00,1377.25,1377.5,1377.0,1377.5,10,6,13772.75
2021-05-28 10:10:00-04:00,1377.5,1377.5,1376.75,1376.75,3,3,4131.75
2021-05-28 10:11:00-04:00,1377.75,1377.75,1376.75,1376.75,4,4,5509.25
2021-05-28 10:12:00-04:00,1376.75,1376.75,1375.5,1375.5,8,7,11008.0
2021-05-28 10:13:00-04:00,1375.25,1375.25,1374.75,1374.75,6,3,8250.0
2021-05-28 10:14:00-04:00,1375.25,1376.0,1375.0,1375.0,8,8,11003.25
2021-05-28 10:16:00-04:00,1376.0,1376.5,1376.0,1376.5,8,6,11009.5
2021-05-28 10:17:00-04:00,1376.5,1378.0,1376.5,1377.25,15,11,20661.5
2021-05-28 10:18:00-04:00,1377.5,1380.0,1377.5,1380.0,40,18,55153.5
2021-05-28 10:19:00-04:00,1380.25,1380.25,1379.25,1379.25,9,7,12420.0
2021-05-28 10:20:00-04:00,1380.25,1380.25,1378.75,1378.75,4,4,5517.75
2021-05-28 10:21:00-04:00,1379.25,1379.25,1378.5,1378.5,5,5,6894.0
2021-05-28 10:22:00-04:00,1379.25,1380.5,1379.0,1380.5,6,4,8278.25
2021-05-28 10:23:00-04:00,1379.75,1379.75,1379.5,1379.5,2,2,2759.25
2021-05-28 10:24:00-04:00,1379.25,1379.25,1377.5,1377.75,12,10,16536.75
2021-05-28 10:25:00-04:00,1378.25,1378.25,1378.0,1378.25,5,5,6891.0
2021-05-28 10:27:00-04:00,1377.25,1377.25,1376.75,1376.75,23,15,31669.0
2021-05-28 10:28:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-05-28 10:30:00-04:00,1378.0,1378.0,1378.0,1378.0,2,2,2756.0
2021-05-28 10:31:00-04:00,1378.5,1378.5,1378.5,1378.5,1,1,1378.5
2021-05-28 10:32:00-04:00,1377.0,1377.0,1377.0,1377.0,1,1,1377.0
2021-05-28 10:33:00-04:00,1376.75,1377.0,1376.0,1377.0,6,6,8259.0
2021-05-28 10:34:00-04:00,1377.5,1378.0,1377.5,1378.0,4,3,5511.0
2021-05-28 10:37:00-04:00,1378.5,1378.5,1378.25,1378.25,3,3,4135.25
2021-05-28 10:39:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-05-28 10:40:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-05-28 10:42:00-04:00,1375.25,1375.25,1374.25,1374.25,9,6,12372.75
2021-05-28 10:43:00-04:00,1373.75,1373.75,1373.75,1373.75,1,1,1373.75
2021-05-28 10:44:00-04:00,1374.25,1374.5,1374.25,1374.5,3,3,4123.0
2021-05-28 10:45:00-04:00,1374.25,1374.25,1373.75,1373.75,6,5,8244.25
2021-05-28 10:46:00-04:00,1372.75,1372.75,1372.75,1372.75,2,1,2745.5
2021-05-28 10:48:00-04:00,1373.75,1373.75,1373.75,1373.75,1,1,1373.75
2021-05-28 10:49:00-04:00,1373.5,1374.0,1373.5,1374.0,2,2,2747.5
2021-05-28 10:52:00-04:00,1375.25,1375.25,1375.25,1375.25,2,2,2750.5
2021-05-28 10:53:00-04:00,1374.75,1374.75,1374.25,1374.5,10,9,13745.25
2021-05-28 10:54:00-04:00,1374.5,1374.5,1374.5,1374.5,3,2,4123.5
2021-05-28 10:55:00-04:00,1375.25,1375.25,1374.25,1374.25,5,3,6873.75
2021-05-28 10:56:00-04:00,1373.5,1373.5,1373.25,1373.25,6,3,8240.5
2021-05-28 10:59:00-04:00,1374.25,1374.25,1374.0,1374.25,3,3,4122.5
2021-05-28 11:00:00-04:00,1375.0,1375.75,1375.0,1375.25,4,3,5501.0
2021-05-28 11:01:00-04:00,1375.0,1375.25,1375.0,1375.25,51,10,70136.5
2021-05-28 11:02:00-04:00,1375.25,1375.5,1375.25,1375.5,3,3,4126.25
2021-05-28 11:03:00-04:00,1376.0,1376.0,1376.0,1376.0,1,1,1376.0
2021-05-28 11:05:00-04:00,1375.75,1375.75,1375.75,1375.75,1,1,1375.75
2021-05-28 11:06:00-04:00,1375.25,1376.0,1375.25,1375.5,24,12,33012.25
2021-05-28 11:07:00-04:00,1376.0,1376.0,1376.0,1376.0,1,1,1376.0
2021-05-28 11:09:00-04:00,1376.5,1376.75,1376.5,1376.75,2,2,2753.25
2021-05-28 11:10:00-04:00,1377.0,1377.0,1377.0,1377.0,1,1,1377.0
2021-05-28 11:11:00-04:00,1377.0,1377.0,1377.0,1377.0,2,2,2754.0
2021-05-28 11:12:00-04:00,1376.75,1377.25,1376.75,1377.25,4,4,5507.5
2021-05-28 11:13:00-04:00,1377.25,1377.25,1377.25,1377.25,1,1,1377.25
2021-05-28 11:14:00-04:00,1376.5,1376.5,1376.25,1376.25,6,2,8257.75
2021-05-28 11:15:00-04:00,1376.5,1376.75,1376.25,1376.75,6,4,8259.5
2021-05-28 11:16:00-04:00,1377.0,1377.25,1377.0,1377.25,3,2,4131.25
2021-05-28 11:18:00-04:00,1377.25,1377.5,1377.25,1377.5,2,2,2754.75
2021-05-28 11:19:00-04:00,1378.25,1379.5,1378.25,1379.5,7,6,9652.0
2021-05-28 11:20:00-04:00,1380.0,1380.75,1380.0,1380.75,20,9,27609.75
2021-05-28 11:21:00-04:00,1381.25,1381.75,1381.25,1381.25,13,8,17959.5
2021-05-28 11:22:00-04:00,1381.75,1381.75,1381.75,1381.75,3,3,4145.25
2021-05-28 11:23:00-04:00,1381.75,1382.0,1381.5,1381.5,6,6,8290.75
2021-05-28 11:25:00-04:00,1378.75,1379.25,1378.75,1379.25,2,2,2758.0
2021-05-28 11:27:00-04:00,1379.0,1379.0,1378.75,1378.75,5,3,6894.25
2021-05-28 11:29:00-04:00,1378.5,1378.5,1378.5,1378.5,1,1,1378.5
2021-05-28 11:30:00-04:00,1377.75,1377.75,1377.5,1377.5,3,2,4133.0
2021-05-28 11:31:00-04:00,1377.5,1377.5,1377.0,1377.0,5,4,6886.0
2021-05-28 11:32:00-04:00,1378.25,1378.25,1378.25,1378.25,1,1,1378.25
2021-05-28 11:33:00-04:00,1378.25,1378.25,1378.25,1378.25,1,1,1378.25
2021-05-28 11:34:00-04:00,1377.75,1377.75,1377.75,1377.75,1,1,1377.75
2021-05-28 11:35:00-04:00,1377.5,1377.5,1377.5,1377.5,1,1,1377.5
2021-05-28 11:38:00-04:00,1377.0,1377.0,1377.0,1377.0,1,1,1377.0
2021-05-28 11:39:00-04:00,1376.25,1376.25,1375.25,1375.25,5,4,6879.75
2021-05-28 11:40:00-04:00,1375.25,1375.25,1375.25,1375.25,3,1,4125.75
2021-05-28 11:42:00-04:00,1375.75,1376.0,1375.75,1376.0,8,2,11006.25
2021-05-28 11:43:00-04:00,1376.5,1376.75,1376.0,1376.0,6,4,8258.75
2021-05-28 11:45:00-04:00,1376.0,1376.0,1376.0,1376.0,1,1,1376.0
2021-05-28 11:47:00-04:00,1375.5,1375.5,1375.0,1375.0,3,2,4126.0
2021-05-28 11:48:00-04:00,1375.25,1375.25,1375.25,1375.25,1,1,1375.25
2021-05-28 11:53:00-04:00,1373.75,1373.75,1373.75,1373.75,5,4,6868.75
2021-05-28 11:55:00-04:00,1373.25,1373.25,1373.0,1373.0,29,6,39817.25
2021-05-28 11:56:00-04:00,1373.0,1373.0,1373.0,1373.0,1,1,1373.0
2021-05-28 11:59:00-04:00,1373.75,1373.75,1373.75,1373.75,1,1,1373.75
2021-05-28 12:00:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-05-28 12:02:00-04:00,1372.75,1372.75,1372.75,1372.75,3,3,4118.25
2021-05-28 12:03:00-04:00,1373.0,1373.0,1373.0,1373.0,4,3,5492.0
2021-05-28 12:04:00-04:00,1372.75,1372.75,1372.5,1372.75,9,8,12354.0
2021-05-28 12:05:00-04:00,1373.0,1373.0,1373.0,1373.0,1,1,1373.0
2021-05-28 12:06:00-04:00,1372.5,1372.5,1372.5,1372.5,1,1,1372.5
2021-05-28 12:07:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-05-28 12:09:00-04:00,1373.0,1373.5,1373.0,1373.5,2,2,2746.5
2021-05-28 12:10:00-04:00,1373.5,1373.5,1373.5,1373.5,2,1,2747.0
2021-05-28 12:11:00-04:00,1373.75,1373.75,1373.5,1373.5,5,4,6867.75
2021-05-28 12:12:00-04:00,1374.25,1374.25,1374.25,1374.25,1,1,1374.25
2021-05-28 12:13:00-04:00,1374.75,1374.75,1374.75,1374.75,1,1,1374.75
2021-05-28 12:16:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-05-28 12:17:00-04:00,1373.0,1373.0,1373.0,1373.0,1,1,1373.0
2021-05-28 12:18:00-04:00,1373.75,1373.75,1373.75,1373.75,2,1,2747.5
2021-05-28 12:19:00-04:00,1375.25,1375.25,1375.25,1375.25,4,1,5501.0
2021-05-28 12:20:00-04:00,1376.25,1376.25,1376.25,1376.25,6,3,8257.5
2021-05-28 12:21:00-04:00,1377.25,1378.5,1377.25,1378.25,7,6,9646.0
2021-05-28 12:23:00-04:00,1376.75,1376.75,1376.5,1376.5,4,2,5506.5
2021-05-28 12:24:00-04:00,1377.25,1378.25,1377.25,1378.25,5,5,6889.25
2021-05-28 12:25:00-04:00,1378.5,1378.5,1378.5,1378.5,1,1,1378.5
2021-05-28 12:26:00-04:00,1378.0,1378.5,1377.75,1378.5,21,13,28938.75
2021-05-28 12:27:00-04:00,1378.75,1378.75,1378.0,1378.0,2,2,2756.75
2021-05-28 12:28:00-04:00,1378.5,1378.75,1378.5,1378.5,4,3,5514.25
2021-05-28 12:32:00-04:00,1377.0,1377.0,1377.0,1377.0,1,1,1377.0
2021-05-28 12:35:00-04:00,1377.0,1377.0,1376.5,1376.5,2,2,2753.5
2021-05-28 12:36:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-05-28 12:37:00-04:00,1377.25,1377.25,1377.0,1377.0,2,2,2754.25
2021-05-28 12:40:00-04:00,1377.5,1377.5,1377.5,1377.5,1,1,1377.5
2021-05-28 12:41:00-04:00,1376.5,1376.5,1376.25,1376.25,5,3,6882.25
2021-05-28 12:44:00-04:00,1377.25,1377.75,1377.25,1377.75,3,3,4132.25
2021-05-28 12:47:00-04:00,1377.0,1377.0,1377.0,1377.0,1,1,1377.0
2021-05-28 12:48:00-04:00,1377.0,1377.5,1377.0,1377.5,2,2,2754.5
2021-05-28 12:52:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-05-28 12:53:00-04:00,1378.25,1378.5,1378.25,1378.5,10,10,13783.25
2021-05-28 12:54:00-04:00,1379.25,1379.25,1379.25,1379.25,4,2,5517.0
2021-05-28 12:55:00-04:00,1379.5,1379.5,1379.5,1379.5,1,1,1379.5
2021-05-28 12:58:00-04:00,1379.0,1379.0,1379.0,1379.0,2,2,2758.0
2021-05-28 13:00:00-04:00,1378.0,1378.25,1378.0,1378.25,4,2,5512.25
2021-05-28 13:04:00-04:00,1378.75,1378.75,1378.5,1378.5,2,2,2757.25
2021-05-28 13:05:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-05-28 13:07:00-04:00,1378.25,1378.25,1378.25,1378.25,1,1,1378.25
2021-05-28 13:10:00-04:00,1379.0,1379.5,1379.0,1379.5,3,2,4138.0
2021-05-28 13:11:00-04:00,1378.75,1379.75,1378.75,1379.75,5,4,6897.25
2021-05-28 13:12:00-04:00,1379.25,1379.25,1379.25,1379.25,1,1,1379.25
2021-05-28 13:13:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-05-28 13:14:00-04:00,1378.25,1378.25,1378.25,1378.25,2,2,2756.5
2021-05-28 13:15:00-04:00,1378.0,1378.0,1375.75,1375.75,8,5,11012.25
2021-05-28 13:16:00-04:00,1376.75,1376.75,1376.25,1376.5,4,4,5506.0
2021-05-28 13:17:00-04:00,1376.75,1377.0,1376.25,1376.25,5,4,6883.5
2021-05-28 13:18:00-04:00,1376.25,1376.75,1375.75,1375.75,7,6,9633.0
