,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-05-28 08:35:00-04:00,1403.0,1403.0,1403.0,1403.0,1,1,1403.0
2021-05-28 08:37:00-04:00,1402.75,1402.75,1402.75,1402.75,2,1,2805.5
2021-05-28 08:40:00-04:00,1403.75,1403.75,1403.75,1403.75,1,1,1403.75
2021-05-28 08:42:00-04:00,1404.75,1405.0,1404.75,1405.0,2,2,2809.75
2021-05-28 08:44:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-05-28 09:29:00-04:00,1406.5,1407.0,1405.5,1406.5,11,10,15466.0
2021-05-28 09:30:00-04:00,1406.0,1406.0,1404.25,1405.5,25,15,35132.75
2021-05-28 09:31:00-04:00,1405.75,1405.75,1403.0,1403.0,4,4,5619.25
2021-05-28 09:33:00-04:00,1403.0,1406.0,1403.0,1406.0,10,7,14049.75
2021-05-28 09:34:00-04:00,1405.25,1405.25,1404.5,1404.5,6,6,8429.5
2021-05-28 09:35:00-04:00,1404.25,1404.25,1403.25,1403.25,10,8,14036.75
2021-05-28 09:36:00-04:00,1403.0,1403.0,1402.5,1403.0,7,4,9819.5
2021-05-28 09:37:00-04:00,1402.0,1404.75,1402.0,1404.75,16,10,22462.5
2021-05-28 09:38:00-04:00,1405.0,1405.0,1404.75,1404.75,3,2,4214.75
2021-05-28 09:39:00-04:00,1405.75,1405.75,1405.75,1405.75,4,2,5623.0
2021-05-28 09:41:00-04:00,1406.0,1406.0,1406.0,1406.0,1,1,1406.0
2021-05-28 09:43:00-04:00,1406.0,1406.0,1406.0,1406.0,1,1,1406.0
2021-05-28 09:44:00-04:00,1405.5,1405.75,1404.5,1405.5,9,7,12644.0
2021-05-28 09:45:00-04:00,1403.75,1403.75,1402.25,1402.25,5,5,7015.25
2021-05-28 09:46:00-04:00,1401.75,1401.75,1401.5,1401.5,2,2,2803.25
2021-05-28 09:48:00-04:00,1402.75,1402.75,1402.75,1402.75,1,1,1402.75
2021-05-28 09:52:00-04:00,1402.75,1402.75,1402.75,1402.75,1,1,1402.75
2021-05-28 09:54:00-04:00,1406.0,1406.0,1406.0,1406.0,4,2,5624.0
2021-05-28 09:55:00-04:00,1406.75,1408.25,1406.75,1407.75,6,5,8445.0
2021-05-28 09:56:00-04:00,1408.25,1408.25,1408.25,1408.25,13,13,18307.25
2021-05-28 09:57:00-04:00,1408.5,1408.5,1407.5,1407.5,16,15,22531.5
2021-05-28 09:58:00-04:00,1408.0,1408.0,1408.0,1408.0,1,1,1408.0
2021-05-28 09:59:00-04:00,1409.25,1410.75,1408.5,1410.75,28,9,39487.0
2021-05-28 10:00:00-04:00,1409.5,1411.75,1409.0,1411.75,38,12,53613.5
2021-05-28 10:01:00-04:00,1410.75,1411.0,1410.0,1411.0,5,5,7052.5
2021-05-28 10:02:00-04:00,1411.25,1412.25,1411.25,1412.25,18,14,25417.25
2021-05-28 10:03:00-04:00,1411.75,1412.5,1411.75,1412.5,2,2,2824.25
2021-05-28 10:04:00-04:00,1412.25,1412.25,1412.25,1412.25,1,1,1412.25
2021-05-28 10:05:00-04:00,1412.5,1413.5,1412.5,1413.5,15,6,21192.75
2021-05-28 10:06:00-04:00,1412.25,1412.25,1410.75,1411.0,17,10,23999.75
2021-05-28 10:07:00-04:00,1411.25,1411.75,1411.25,1411.25,4,3,5646.0
2021-05-28 10:08:00-04:00,1411.0,1411.0,1410.5,1410.5,11,2,15520.5
2021-05-28 10:09:00-04:00,1411.0,1411.25,1410.75,1411.25,5,5,7055.0
2021-05-28 10:10:00-04:00,1411.5,1411.5,1411.5,1411.5,3,1,4234.5
2021-05-28 10:12:00-04:00,1410.0,1410.0,1409.75,1409.75,7,5,9869.75
2021-05-28 10:13:00-04:00,1409.25,1409.25,1409.0,1409.0,3,2,4227.25
2021-05-28 10:14:00-04:00,1409.25,1409.75,1409.25,1409.75,7,6,9865.25
2021-05-28 10:17:00-04:00,1411.0,1411.5,1410.75,1411.5,5,5,7055.5
2021-05-28 10:18:00-04:00,1411.75,1414.0,1411.75,1414.0,21,13,29677.5
2021-05-28 10:19:00-04:00,1414.5,1414.5,1413.25,1414.25,5,5,7071.0
2021-05-28 10:20:00-04:00,1413.0,1413.25,1413.0,1413.25,2,2,2826.25
2021-05-28 10:21:00-04:00,1412.75,1412.75,1412.75,1412.75,1,1,1412.75
2021-05-28 10:22:00-04:00,1413.0,1414.5,1413.0,1414.5,2,2,2827.5
2021-05-28 10:25:00-04:00,1412.25,1412.25,1412.25,1412.25,2,2,2824.5
2021-05-28 10:28:00-04:00,1411.25,1411.25,1411.25,1411.25,1,1,1411.25
2021-05-28 10:29:00-04:00,1412.25,1412.25,1412.0,1412.0,6,5,8473.0
2021-05-28 10:30:00-04:00,1412.0,1412.0,1412.0,1412.0,2,2,2824.0
2021-05-28 10:32:00-04:00,1411.25,1411.25,1411.25,1411.25,1,1,1411.25
2021-05-28 10:33:00-04:00,1410.5,1411.0,1410.0,1410.5,7,7,9873.25
2021-05-28 10:34:00-04:00,1411.5,1412.0,1411.5,1412.0,13,11,18352.75
2021-05-28 10:36:00-04:00,1413.5,1413.5,1412.25,1412.25,8,6,11306.5
2021-05-28 10:37:00-04:00,1412.5,1412.5,1412.5,1412.5,1,1,1412.5
2021-05-28 10:39:00-04:00,1410.75,1410.75,1410.75,1410.75,3,3,4232.25
2021-05-28 10:41:00-04:00,1409.25,1409.25,1409.25,1409.25,1,1,1409.25
2021-05-28 10:42:00-04:00,1409.0,1409.0,1407.25,1407.25,4,4,5633.25
2021-05-28 10:43:00-04:00,1407.5,1407.5,1407.5,1407.5,2,2,2815.0
2021-05-28 10:50:00-04:00,1407.5,1407.5,1407.5,1407.5,2,2,2815.0
2021-05-28 10:51:00-04:00,1408.75,1408.75,1408.75,1408.75,1,1,1408.75
2021-05-28 10:53:00-04:00,1408.5,1408.5,1408.5,1408.5,1,1,1408.5
2021-05-28 10:56:00-04:00,1407.25,1407.25,1407.25,1407.25,1,1,1407.25
2021-05-28 10:57:00-04:00,1408.25,1408.25,1407.75,1407.75,2,2,2816.0
2021-05-28 10:59:00-04:00,1408.0,1408.0,1408.0,1408.0,4,3,5632.0
2021-05-28 11:02:00-04:00,1409.0,1409.25,1409.0,1409.25,2,2,2818.25
2021-05-28 11:05:00-04:00,1409.25,1409.25,1409.25,1409.25,1,1,1409.25
2021-05-28 11:09:00-04:00,1410.5,1410.5,1410.5,1410.5,1,1,1410.5
2021-05-28 11:10:00-04:00,1410.25,1410.25,1410.25,1410.25,1,1,1410.25
2021-05-28 11:13:00-04:00,1410.5,1410.5,1410.5,1410.5,1,1,1410.5
2021-05-28 11:14:00-04:00,1410.0,1410.0,1410.0,1410.0,4,1,5640.0
2021-05-28 11:15:00-04:00,1409.75,1410.0,1409.75,1410.0,2,2,2819.75
2021-05-28 11:16:00-04:00,1410.5,1410.5,1410.5,1410.5,2,2,2821.0
2021-05-28 11:19:00-04:00,1412.75,1413.0,1412.75,1413.0,11,9,15542.75
2021-05-28 11:20:00-04:00,1413.0,1414.25,1413.0,1414.25,8,6,11306.0
2021-05-28 11:21:00-04:00,1415.5,1415.5,1415.5,1415.5,1,1,1415.5
2021-05-28 11:24:00-04:00,1414.5,1414.5,1414.5,1414.5,5,1,7072.5
2021-05-28 11:25:00-04:00,1412.75,1413.25,1412.75,1413.25,2,2,2826.0
2021-05-28 11:27:00-04:00,1412.5,1412.5,1412.5,1412.5,1,1,1412.5
2021-05-28 11:28:00-04:00,1411.75,1411.75,1411.75,1411.75,1,1,1411.75
2021-05-28 11:30:00-04:00,1411.0,1411.0,1411.0,1411.0,4,3,5644.0
2021-05-28 11:31:00-04:00,1410.75,1410.75,1409.75,1409.75,2,2,2820.5
2021-05-28 11:32:00-04:00,1411.5,1411.5,1411.5,1411.5,1,1,1411.5
2021-05-28 11:36:00-04:00,1410.75,1410.75,1410.25,1410.25,3,2,4231.25
2021-05-28 11:39:00-04:00,1409.25,1409.25,1409.0,1409.0,3,2,4227.5
2021-05-28 11:40:00-04:00,1408.5,1408.75,1408.5,1408.75,4,3,5634.75
2021-05-28 11:42:00-04:00,1409.0,1409.0,1409.0,1409.0,1,1,1409.0
2021-05-28 11:43:00-04:00,1410.0,1410.25,1410.0,1410.25,4,2,5640.5
2021-05-28 11:45:00-04:00,1409.25,1409.25,1409.25,1409.25,2,1,2818.5
2021-05-28 11:47:00-04:00,1408.0,1408.25,1407.75,1408.25,12,10,16896.75
2021-05-28 11:49:00-04:00,1408.5,1408.75,1408.5,1408.75,5,3,7042.75
2021-05-28 11:50:00-04:00,1408.25,1408.25,1408.25,1408.25,4,1,5633.0
2021-05-28 11:51:00-04:00,1407.5,1407.5,1407.5,1407.5,1,1,1407.5
2021-05-28 11:52:00-04:00,1407.25,1407.25,1407.25,1407.25,2,2,2814.5
2021-05-28 11:59:00-04:00,1406.75,1406.75,1406.75,1406.75,3,3,4220.25
2021-05-28 12:04:00-04:00,1405.5,1405.5,1405.5,1405.5,1,1,1405.5
2021-05-28 12:06:00-04:00,1405.5,1405.5,1405.5,1405.5,1,1,1405.5
2021-05-28 12:10:00-04:00,1406.5,1406.5,1406.5,1406.5,1,1,1406.5
2021-05-28 12:12:00-04:00,1407.0,1408.0,1407.0,1408.0,3,3,4222.25
2021-05-28 12:13:00-04:00,1407.25,1407.25,1407.25,1407.25,5,4,7036.25
2021-05-28 12:16:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-05-28 12:17:00-04:00,1406.5,1406.5,1406.25,1406.25,3,2,4219.25
2021-05-28 12:18:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-05-28 12:19:00-04:00,1408.25,1408.75,1408.25,1408.75,3,2,4225.75
2021-05-28 12:22:00-04:00,1410.5,1410.5,1410.25,1410.25,2,2,2820.75
2021-05-28 12:23:00-04:00,1409.75,1409.75,1409.75,1409.75,6,3,8458.5
2021-05-28 12:24:00-04:00,1410.75,1410.75,1410.75,1410.75,2,1,2821.5
2021-05-28 12:28:00-04:00,1411.5,1411.5,1411.5,1411.5,1,1,1411.5
2021-05-28 12:30:00-04:00,1410.75,1410.75,1410.75,1410.75,1,1,1410.75
2021-05-28 12:31:00-04:00,1410.75,1410.75,1410.75,1410.75,1,1,1410.75
2021-05-28 12:32:00-04:00,1410.0,1410.0,1410.0,1410.0,2,1,2820.0
2021-05-28 12:34:00-04:00,1409.75,1409.75,1409.75,1409.75,9,4,12687.75
2021-05-28 12:37:00-04:00,1409.5,1409.5,1409.5,1409.5,2,1,2819.0
2021-05-28 12:38:00-04:00,1410.5,1410.5,1410.5,1410.5,3,3,4231.5
2021-05-28 12:39:00-04:00,1410.25,1410.25,1410.25,1410.25,1,1,1410.25
2021-05-28 12:41:00-04:00,1409.75,1409.75,1409.25,1409.25,10,9,14094.75
2021-05-28 12:42:00-04:00,1409.25,1409.5,1409.25,1409.5,8,8,11274.75
2021-05-28 12:43:00-04:00,1409.75,1409.75,1409.25,1409.25,5,5,7048.25
2021-05-28 12:44:00-04:00,1409.75,1410.25,1409.75,1410.25,5,5,7050.25
2021-05-28 12:46:00-04:00,1410.0,1410.0,1409.25,1409.25,7,5,9867.25
2021-05-28 12:47:00-04:00,1409.5,1409.75,1409.5,1409.75,14,7,19736.0
2021-05-28 12:48:00-04:00,1410.25,1410.25,1410.25,1410.25,6,4,8461.5
2021-05-28 12:49:00-04:00,1410.75,1410.75,1410.75,1410.75,2,1,2821.5
2021-05-28 12:50:00-04:00,1410.75,1410.75,1410.75,1410.75,1,1,1410.75
2021-05-28 12:52:00-04:00,1410.75,1411.25,1410.75,1411.25,8,4,11287.25
2021-05-28 12:54:00-04:00,1411.75,1411.75,1411.75,1411.75,1,1,1411.75
2021-05-28 12:55:00-04:00,1412.5,1412.5,1412.25,1412.25,4,4,5649.75
2021-05-28 12:58:00-04:00,1412.0,1412.0,1411.75,1411.75,3,3,4235.75
2021-05-28 12:59:00-04:00,1412.25,1412.5,1412.25,1412.5,5,5,7061.75
2021-05-28 13:00:00-04:00,1411.25,1411.5,1411.25,1411.5,11,5,15524.25
2021-05-28 13:03:00-04:00,1411.75,1411.75,1411.75,1411.75,1,1,1411.75
2021-05-28 13:04:00-04:00,1411.75,1411.75,1411.75,1411.75,1,1,1411.75
2021-05-28 13:05:00-04:00,1411.0,1411.0,1411.0,1411.0,1,1,1411.0
2021-05-28 13:06:00-04:00,1410.75,1410.75,1410.75,1410.75,2,2,2821.5
2021-05-28 13:07:00-04:00,1411.0,1411.5,1411.0,1411.5,2,2,2822.5
2021-05-28 13:10:00-04:00,1412.0,1412.0,1412.0,1412.0,1,1,1412.0
2021-05-28 13:11:00-04:00,1412.0,1412.25,1411.75,1412.25,8,3,11295.5
2021-05-28 13:15:00-04:00,1410.0,1410.0,1408.25,1408.25,4,3,5634.75
2021-05-28 13:16:00-04:00,1409.5,1409.5,1409.25,1409.25,5,3,7047.0
2021-05-28 13:17:00-04:00,1409.75,1410.0,1409.75,1410.0,2,2,2819.75
2021-05-28 13:18:00-04:00,1409.25,1409.25,1408.5,1408.5,5,5,7045.5
2021-05-28 13:19:00-04:00,1408.25,1408.25,1408.25,1408.25,1,1,1408.25
