,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-05-27 21:44:00-04:00,1382.75,1383.25,1382.75,1383.25,16,11,22131.25
2021-05-27 21:45:00-04:00,1383.75,1383.75,1383.75,1383.75,2,2,2767.5
2021-05-27 21:46:00-04:00,1384.25,1385.0,1384.25,1384.25,20,15,27691.75
2021-05-27 21:47:00-04:00,1384.5,1384.75,1384.5,1384.5,6,3,8307.25
2021-05-27 21:48:00-04:00,1384.5,1384.5,1384.0,1384.0,15,6,20766.75
2021-05-27 21:49:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-05-27 21:50:00-04:00,1384.25,1384.25,1384.25,1384.25,1,1,1384.25
2021-05-27 21:51:00-04:00,1384.0,1384.0,1383.75,1383.75,12,6,16605.25
2021-05-27 21:52:00-04:00,1384.0,1384.0,1383.75,1383.75,3,3,4151.5
2021-05-27 21:53:00-04:00,1384.25,1384.25,1384.25,1384.25,5,2,6921.25
2021-05-27 21:54:00-04:00,1383.75,1383.75,1382.75,1382.75,6,3,8299.0
2021-05-27 21:55:00-04:00,1382.5,1382.5,1382.5,1382.5,3,2,4147.5
2021-05-27 21:56:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-05-27 21:57:00-04:00,1382.25,1382.25,1382.25,1382.25,3,1,4146.75
2021-05-27 21:58:00-04:00,1382.0,1382.0,1382.0,1382.0,2,2,2764.0
2021-05-27 21:59:00-04:00,1382.25,1382.25,1382.0,1382.0,23,3,31786.25
2021-05-27 22:00:00-04:00,1382.0,1382.75,1382.0,1382.75,7,5,9676.75
2021-05-27 22:01:00-04:00,1382.75,1382.75,1382.75,1382.75,3,3,4148.25
2021-05-27 22:02:00-04:00,1383.25,1383.25,1383.25,1383.25,2,2,2766.5
2021-05-27 22:06:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-05-27 22:08:00-04:00,1383.5,1383.5,1383.5,1383.5,4,4,5534.0
2021-05-27 22:09:00-04:00,1383.5,1383.5,1383.5,1383.5,6,6,8301.0
2021-05-27 22:10:00-04:00,1383.5,1383.5,1383.5,1383.5,1,1,1383.5
2021-05-27 22:11:00-04:00,1383.75,1383.75,1383.75,1383.75,12,7,16605.0
2021-05-27 22:12:00-04:00,1383.0,1383.25,1383.0,1383.0,16,4,22128.5
2021-05-27 22:13:00-04:00,1383.0,1383.0,1382.75,1382.75,5,5,6914.5
2021-05-27 22:14:00-04:00,1382.5,1382.5,1382.5,1382.5,10,2,13825.0
2021-05-27 22:20:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-05-27 22:22:00-04:00,1383.0,1383.0,1383.0,1383.0,1,1,1383.0
2021-05-27 22:25:00-04:00,1382.75,1382.75,1382.75,1382.75,2,2,2765.5
2021-05-27 22:26:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-05-27 22:28:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-05-27 22:29:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-05-27 22:30:00-04:00,1382.75,1383.0,1382.75,1383.0,3,3,4148.5
2021-05-27 22:31:00-04:00,1383.0,1383.0,1383.0,1383.0,1,1,1383.0
2021-05-27 22:32:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-05-27 22:33:00-04:00,1382.75,1383.0,1382.5,1383.0,3,3,4148.25
2021-05-27 22:34:00-04:00,1382.5,1382.5,1382.5,1382.5,5,2,6912.5
2021-05-27 22:35:00-04:00,1382.5,1382.75,1382.5,1382.75,5,4,6913.0
2021-05-27 22:36:00-04:00,1382.25,1382.25,1382.0,1382.0,13,7,17966.5
2021-05-27 22:37:00-04:00,1382.0,1382.0,1381.75,1381.75,11,4,15201.75
2021-05-27 22:38:00-04:00,1382.0,1382.0,1382.0,1382.0,20,7,27640.0
2021-05-27 22:39:00-04:00,1382.0,1382.0,1381.75,1381.75,15,7,20729.25
2021-05-27 22:40:00-04:00,1381.5,1381.5,1381.25,1381.25,18,7,24865.5
2021-05-27 22:41:00-04:00,1381.25,1381.5,1381.0,1381.0,11,7,15193.75
2021-05-27 22:42:00-04:00,1381.0,1381.0,1380.75,1380.75,16,7,22092.25
2021-05-27 22:43:00-04:00,1381.0,1381.0,1380.5,1380.5,14,6,19327.5
2021-05-27 22:44:00-04:00,1380.75,1381.0,1380.5,1380.75,16,9,22091.25
2021-05-27 22:45:00-04:00,1381.0,1381.0,1381.0,1381.0,2,2,2762.0
2021-05-27 22:47:00-04:00,1381.75,1381.75,1381.75,1381.75,3,3,4145.25
2021-05-27 22:48:00-04:00,1381.25,1381.25,1381.0,1381.0,6,5,8286.75
2021-05-27 22:49:00-04:00,1381.0,1381.0,1381.0,1381.0,3,2,4143.0
2021-05-27 22:50:00-04:00,1380.5,1380.5,1379.5,1379.5,17,4,23461.0
2021-05-27 22:51:00-04:00,1380.0,1380.0,1380.0,1380.0,3,1,4140.0
2021-05-27 22:53:00-04:00,1380.5,1380.5,1380.5,1380.5,8,6,11044.0
2021-05-27 22:54:00-04:00,1379.75,1379.75,1379.75,1379.75,2,1,2759.5
2021-05-27 22:55:00-04:00,1379.5,1379.5,1379.5,1379.5,2,2,2759.0
2021-05-27 22:56:00-04:00,1380.25,1380.25,1380.25,1380.25,1,1,1380.25
2021-05-27 22:57:00-04:00,1380.0,1380.0,1379.75,1379.75,9,5,12419.0
2021-05-27 22:58:00-04:00,1379.5,1380.25,1379.5,1380.25,13,9,17938.75
2021-05-27 22:59:00-04:00,1380.0,1380.0,1379.75,1380.0,6,6,8279.25
2021-05-27 23:00:00-04:00,1380.0,1380.5,1380.0,1380.5,2,2,2760.5
2021-05-27 23:05:00-04:00,1380.0,1380.0,1380.0,1380.0,1,1,1380.0
2021-05-27 23:06:00-04:00,1380.75,1381.75,1380.75,1381.75,6,5,8288.0
2021-05-27 23:07:00-04:00,1381.5,1381.5,1381.5,1381.5,4,3,5526.0
2021-05-27 23:08:00-04:00,1381.25,1381.25,1381.25,1381.25,2,1,2762.5
2021-05-27 23:09:00-04:00,1380.5,1380.5,1380.25,1380.25,7,6,9663.0
2021-05-27 23:10:00-04:00,1379.75,1380.0,1379.75,1379.75,7,3,9659.25
2021-05-27 23:11:00-04:00,1380.0,1380.0,1380.0,1380.0,1,1,1380.0
2021-05-27 23:12:00-04:00,1380.0,1380.0,1379.75,1380.0,11,3,15178.5
2021-05-27 23:13:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-05-27 23:14:00-04:00,1380.0,1380.75,1380.0,1380.75,14,6,19325.25
2021-05-27 23:15:00-04:00,1381.0,1381.0,1381.0,1381.0,2,2,2762.0
2021-05-27 23:16:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-05-27 23:17:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-05-27 23:22:00-04:00,1381.5,1381.5,1381.5,1381.5,5,1,6907.5
2021-05-27 23:23:00-04:00,1381.25,1381.5,1381.25,1381.25,15,13,20721.25
2021-05-27 23:25:00-04:00,1381.5,1381.5,1381.0,1381.0,12,4,16575.5
2021-05-27 23:26:00-04:00,1380.75,1381.5,1380.75,1381.25,17,9,23481.0
2021-05-27 23:28:00-04:00,1381.5,1381.5,1381.5,1381.5,1,1,1381.5
2021-05-27 23:29:00-04:00,1381.25,1381.25,1381.0,1381.0,14,2,19336.5
2021-05-27 23:30:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-05-27 23:31:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-05-27 23:33:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-05-27 23:34:00-04:00,1381.0,1381.25,1381.0,1381.25,3,2,4143.5
2021-05-27 23:36:00-04:00,1380.75,1381.0,1380.75,1381.0,3,2,4142.75
2021-05-27 23:43:00-04:00,1380.75,1381.0,1380.75,1381.0,9,3,12427.0
2021-05-27 23:44:00-04:00,1381.5,1381.5,1381.0,1381.0,17,7,23480.75
2021-05-27 23:47:00-04:00,1380.75,1380.75,1380.75,1380.75,2,1,2761.5
2021-05-27 23:51:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-05-27 23:53:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-05-27 23:54:00-04:00,1380.75,1380.75,1380.75,1380.75,12,5,16569.0
2021-05-27 23:55:00-04:00,1380.75,1380.75,1380.75,1380.75,4,3,5523.0
2021-05-27 23:56:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-05-27 23:59:00-04:00,1381.5,1382.0,1381.5,1382.0,3,3,4145.25
2021-05-28 00:05:00-04:00,1381.75,1381.75,1381.75,1381.75,10,2,13817.5
2021-05-28 00:06:00-04:00,1381.75,1382.0,1381.75,1382.0,2,2,2763.75
2021-05-28 00:07:00-04:00,1381.75,1381.75,1381.5,1381.5,16,6,22106.25
2021-05-28 00:08:00-04:00,1381.5,1381.5,1381.5,1381.5,1,1,1381.5
2021-05-28 00:09:00-04:00,1381.5,1382.0,1381.0,1382.0,62,24,85648.0
2021-05-28 00:10:00-04:00,1382.0,1382.0,1382.0,1382.0,1,1,1382.0
2021-05-28 00:11:00-04:00,1381.75,1381.75,1381.75,1381.75,3,3,4145.25
2021-05-28 00:12:00-04:00,1381.75,1381.75,1381.5,1381.5,10,3,13815.25
2021-05-28 00:13:00-04:00,1381.5,1381.5,1381.5,1381.5,9,6,12433.5
2021-05-28 00:14:00-04:00,1381.25,1381.5,1381.25,1381.5,5,5,6907.25
2021-05-28 00:17:00-04:00,1381.5,1381.5,1381.25,1381.25,3,2,4144.25
2021-05-28 00:18:00-04:00,1381.0,1381.0,1381.0,1381.0,2,2,2762.0
2021-05-28 00:20:00-04:00,1381.25,1381.25,1381.0,1381.25,10,4,13812.25
2021-05-28 00:21:00-04:00,1381.0,1381.0,1381.0,1381.0,4,3,5524.0
2021-05-28 00:22:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-05-28 00:24:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-05-28 00:25:00-04:00,1381.0,1381.0,1381.0,1381.0,2,2,2762.0
2021-05-28 00:28:00-04:00,1380.5,1381.0,1380.5,1381.0,24,9,33133.75
2021-05-28 00:29:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-05-28 00:30:00-04:00,1380.5,1380.5,1380.25,1380.25,18,6,24848.75
2021-05-28 00:31:00-04:00,1380.25,1380.25,1380.0,1380.0,22,14,30360.75
2021-05-28 00:32:00-04:00,1380.0,1380.0,1380.0,1380.0,1,1,1380.0
2021-05-28 00:33:00-04:00,1380.25,1380.25,1380.25,1380.25,4,2,5521.0
2021-05-28 00:34:00-04:00,1380.5,1380.5,1380.5,1380.5,2,1,2761.0
2021-05-28 00:35:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-05-28 00:36:00-04:00,1380.25,1380.5,1380.25,1380.5,2,2,2760.75
2021-05-28 00:37:00-04:00,1380.25,1380.25,1380.25,1380.25,2,1,2760.5
2021-05-28 00:38:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-05-28 00:39:00-04:00,1380.25,1380.5,1380.25,1380.5,3,2,4141.0
2021-05-28 00:45:00-04:00,1381.0,1381.5,1381.0,1381.5,30,5,41442.0
2021-05-28 00:46:00-04:00,1381.0,1382.0,1381.0,1382.0,27,6,37306.75
2021-05-28 00:50:00-04:00,1381.5,1381.5,1381.25,1381.25,2,2,2762.75
2021-05-28 00:51:00-04:00,1381.25,1381.25,1381.25,1381.25,4,4,5525.0
2021-05-28 00:57:00-04:00,1381.5,1381.5,1381.5,1381.5,1,1,1381.5
2021-05-28 00:58:00-04:00,1381.25,1381.25,1381.25,1381.25,2,1,2762.5
2021-05-28 01:01:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-05-28 01:05:00-04:00,1379.75,1380.0,1379.75,1380.0,4,3,5519.5
2021-05-28 01:07:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-05-28 01:08:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-05-28 01:09:00-04:00,1380.0,1380.25,1380.0,1380.25,4,4,5520.75
2021-05-28 01:12:00-04:00,1380.25,1380.25,1380.25,1380.25,1,1,1380.25
2021-05-28 01:14:00-04:00,1380.0,1380.0,1380.0,1380.0,3,2,4140.0
2021-05-28 01:15:00-04:00,1380.0,1380.0,1380.0,1380.0,1,1,1380.0
2021-05-28 01:16:00-04:00,1380.25,1380.25,1380.25,1380.25,1,1,1380.25
2021-05-28 01:18:00-04:00,1380.25,1380.25,1379.25,1379.25,40,7,55187.25
2021-05-28 01:20:00-04:00,1379.5,1379.5,1379.5,1379.5,2,2,2759.0
2021-05-28 01:23:00-04:00,1379.75,1379.75,1379.75,1379.75,7,3,9658.25
2021-05-28 01:24:00-04:00,1379.75,1379.75,1379.25,1379.5,7,3,9657.5
2021-05-28 01:25:00-04:00,1379.5,1379.5,1379.5,1379.5,1,1,1379.5
2021-05-28 01:27:00-04:00,1379.5,1379.5,1379.5,1379.5,2,2,2759.0
2021-05-28 01:28:00-04:00,1380.0,1380.0,1380.0,1380.0,3,2,4140.0
2021-05-28 01:30:00-04:00,1380.0,1380.0,1380.0,1380.0,5,4,6900.0
2021-05-28 01:31:00-04:00,1379.25,1379.25,1379.25,1379.25,3,2,4137.75
2021-05-28 01:32:00-04:00,1379.0,1379.0,1378.5,1378.75,11,6,15166.0
2021-05-28 01:34:00-04:00,1379.0,1379.0,1379.0,1379.0,1,1,1379.0
2021-05-28 01:35:00-04:00,1379.5,1380.0,1379.5,1379.75,9,6,12418.0
2021-05-28 01:36:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-05-28 01:37:00-04:00,1380.0,1380.0,1379.75,1380.0,3,3,4139.75
2021-05-28 01:38:00-04:00,1380.0,1380.0,1380.0,1380.0,5,3,6900.0
2021-05-28 01:39:00-04:00,1379.75,1379.75,1379.5,1379.5,4,3,5518.5
2021-05-28 01:41:00-04:00,1379.25,1379.25,1379.0,1379.0,14,6,19307.5
2021-05-28 01:42:00-04:00,1378.5,1378.5,1378.5,1378.5,5,3,6892.5
2021-05-28 01:44:00-04:00,1378.5,1378.5,1378.5,1378.5,2,2,2757.0
2021-05-28 01:49:00-04:00,1378.5,1378.5,1378.5,1378.5,11,5,15163.5
2021-05-28 01:50:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-05-28 01:51:00-04:00,1379.0,1379.0,1379.0,1379.0,1,1,1379.0
2021-05-28 01:52:00-04:00,1379.25,1379.25,1379.25,1379.25,1,1,1379.25
2021-05-28 01:57:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-05-28 01:58:00-04:00,1378.75,1378.75,1378.5,1378.75,11,6,15165.25
2021-05-28 01:59:00-04:00,1379.0,1379.0,1379.0,1379.0,1,1,1379.0
2021-05-28 02:00:00-04:00,1379.25,1379.25,1379.25,1379.25,10,6,13792.5
2021-05-28 02:01:00-04:00,1379.25,1379.25,1379.25,1379.25,6,5,8275.5
2021-05-28 02:03:00-04:00,1378.75,1378.75,1378.25,1378.25,5,4,6891.75
2021-05-28 02:04:00-04:00,1378.25,1378.25,1378.25,1378.25,1,1,1378.25
2021-05-28 02:05:00-04:00,1378.25,1378.25,1378.25,1378.25,1,1,1378.25
2021-05-28 02:06:00-04:00,1378.25,1378.5,1377.75,1377.75,17,7,23427.5
2021-05-28 02:07:00-04:00,1378.0,1378.0,1378.0,1378.0,6,3,8268.0
2021-05-28 02:11:00-04:00,1377.0,1377.0,1376.75,1376.75,16,4,22029.25
2021-05-28 02:13:00-04:00,1376.5,1376.75,1376.5,1376.5,12,7,16520.25
2021-05-28 02:14:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-05-28 02:15:00-04:00,1376.5,1376.5,1376.5,1376.5,2,2,2753.0
2021-05-28 02:16:00-04:00,1376.25,1376.25,1376.0,1376.0,2,2,2752.25
2021-05-28 02:17:00-04:00,1376.0,1376.0,1375.5,1375.5,21,6,28889.25
2021-05-28 02:18:00-04:00,1375.0,1375.5,1374.75,1375.5,17,9,23374.25
2021-05-28 02:19:00-04:00,1375.25,1375.25,1375.0,1375.0,4,3,5500.25
2021-05-28 02:20:00-04:00,1375.5,1375.75,1375.5,1375.75,6,4,8253.5
2021-05-28 02:21:00-04:00,1376.5,1376.5,1376.5,1376.5,6,3,8259.0
2021-05-28 02:22:00-04:00,1376.25,1376.25,1376.25,1376.25,2,1,2752.5
2021-05-28 02:23:00-04:00,1376.5,1376.5,1376.5,1376.5,2,1,2753.0
2021-05-28 02:24:00-04:00,1376.5,1376.5,1376.5,1376.5,2,2,2753.0
2021-05-28 02:25:00-04:00,1376.75,1377.25,1376.75,1377.25,3,2,4131.25
2021-05-28 02:26:00-04:00,1377.0,1377.25,1377.0,1377.25,5,4,6885.75
2021-05-28 02:27:00-04:00,1377.5,1377.5,1377.0,1377.25,5,4,6886.25
2021-05-28 02:28:00-04:00,1377.5,1378.0,1377.5,1377.5,16,9,22042.75
2021-05-28 02:30:00-04:00,1377.0,1377.0,1377.0,1377.0,3,2,4131.0
2021-05-28 02:32:00-04:00,1377.75,1377.75,1377.75,1377.75,1,1,1377.75
2021-05-28 02:33:00-04:00,1377.25,1377.5,1377.25,1377.5,2,2,2754.75
2021-05-28 02:35:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-05-28 02:36:00-04:00,1378.25,1378.25,1378.25,1378.25,1,1,1378.25
2021-05-28 02:38:00-04:00,1379.0,1379.0,1378.75,1379.0,11,6,15168.5
2021-05-28 02:39:00-04:00,1379.0,1379.25,1379.0,1379.25,2,2,2758.25
2021-05-28 02:40:00-04:00,1379.0,1379.0,1379.0,1379.0,4,3,5516.0
2021-05-28 02:44:00-04:00,1379.0,1379.0,1379.0,1379.0,4,2,5516.0
2021-05-28 02:47:00-04:00,1378.5,1378.5,1378.25,1378.25,9,6,12404.75
2021-05-28 02:48:00-04:00,1378.5,1378.5,1378.25,1378.25,3,3,4135.25
