,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-05-28 09:50:00-04:00,1346.0,1346.0,1346.0,1346.0,11,10,14806.0
2021-05-28 09:51:00-04:00,1346.0,1346.0,1345.0,1345.25,8,7,10763.0
2021-05-28 09:52:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-05-28 09:53:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-05-28 09:54:00-04:00,1348.0,1348.25,1348.0,1348.25,6,5,8089.0
2021-05-28 09:55:00-04:00,1350.0,1351.5,1349.75,1351.0,20,17,27014.0
2021-05-28 09:56:00-04:00,1351.75,1352.0,1351.75,1352.0,5,5,6759.0
2021-05-28 09:57:00-04:00,1351.5,1351.5,1351.0,1351.0,5,4,6755.5
2021-05-28 09:59:00-04:00,1352.5,1353.0,1352.5,1353.0,2,2,2705.5
2021-05-28 10:00:00-04:00,1351.75,1354.25,1351.75,1354.25,5,4,6768.0
2021-05-28 10:01:00-04:00,1353.25,1353.25,1353.0,1353.0,14,5,18945.0
2021-05-28 10:02:00-04:00,1354.25,1354.75,1354.25,1354.5,19,16,25737.0
2021-05-28 10:03:00-04:00,1354.25,1354.5,1353.75,1354.5,8,5,10834.25
2021-05-28 10:04:00-04:00,1353.5,1353.5,1353.5,1353.5,1,1,1353.5
2021-05-28 10:05:00-04:00,1354.75,1355.5,1354.5,1355.5,29,5,39285.25
2021-05-28 10:06:00-04:00,1353.25,1353.25,1353.0,1353.0,2,2,2706.25
2021-05-28 10:08:00-04:00,1353.0,1353.0,1352.75,1352.75,2,2,2705.75
2021-05-28 10:09:00-04:00,1353.75,1353.75,1353.5,1353.5,2,2,2707.25
2021-05-28 10:10:00-04:00,1354.25,1354.25,1352.25,1353.25,11,6,14883.0
2021-05-28 10:12:00-04:00,1353.25,1353.25,1353.25,1353.25,1,1,1353.25
2021-05-28 10:13:00-04:00,1351.75,1351.75,1351.5,1351.5,2,2,2703.25
2021-05-28 10:14:00-04:00,1352.0,1352.0,1352.0,1352.0,3,2,4056.0
2021-05-28 10:15:00-04:00,1352.0,1352.25,1352.0,1352.25,4,4,5408.75
2021-05-28 10:16:00-04:00,1353.0,1353.25,1352.75,1353.25,5,4,6765.0
2021-05-28 10:17:00-04:00,1353.25,1354.75,1353.25,1354.0,14,9,18958.25
2021-05-28 10:18:00-04:00,1354.5,1356.25,1354.5,1355.75,12,9,16266.25
2021-05-28 10:19:00-04:00,1356.0,1356.75,1356.0,1356.75,4,4,5425.75
2021-05-28 10:20:00-04:00,1356.0,1356.0,1355.5,1355.5,2,2,2711.5
2021-05-28 10:22:00-04:00,1357.0,1357.0,1357.0,1357.0,1,1,1357.0
2021-05-28 10:26:00-04:00,1354.75,1354.75,1354.75,1354.75,1,1,1354.75
2021-05-28 10:27:00-04:00,1353.5,1353.5,1353.25,1353.5,13,3,17593.5
2021-05-28 10:30:00-04:00,1354.5,1354.75,1354.25,1354.75,13,4,17607.25
2021-05-28 10:32:00-04:00,1353.75,1353.75,1353.75,1353.75,1,1,1353.75
2021-05-28 10:33:00-04:00,1353.5,1353.5,1353.0,1353.0,2,2,2706.5
2021-05-28 10:35:00-04:00,1355.5,1355.5,1355.5,1355.5,1,1,1355.5
2021-05-28 10:36:00-04:00,1355.75,1355.75,1355.75,1355.75,2,1,2711.5
2021-05-28 10:39:00-04:00,1353.0,1353.0,1353.0,1353.0,1,1,1353.0
2021-05-28 10:42:00-04:00,1350.75,1350.75,1350.5,1350.5,2,2,2701.25
2021-05-28 10:44:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-05-28 10:46:00-04:00,1350.0,1350.0,1350.0,1350.0,2,1,2700.0
2021-05-28 10:47:00-04:00,1350.5,1350.5,1350.5,1350.5,2,2,2701.0
2021-05-28 10:49:00-04:00,1350.5,1350.5,1350.5,1350.5,9,1,12154.5
2021-05-28 10:57:00-04:00,1351.25,1351.25,1351.25,1351.25,2,1,2702.5
2021-05-28 10:59:00-04:00,1351.25,1351.25,1351.25,1351.25,1,1,1351.25
2021-05-28 11:00:00-04:00,1352.0,1352.0,1352.0,1352.0,2,1,2704.0
2021-05-28 11:01:00-04:00,1351.75,1352.0,1351.75,1352.0,3,3,4055.75
2021-05-28 11:02:00-04:00,1351.75,1351.75,1351.5,1351.5,9,2,12163.75
2021-05-28 11:04:00-04:00,1352.25,1352.25,1352.25,1352.25,2,2,2704.5
2021-05-28 11:05:00-04:00,1352.25,1352.75,1352.25,1352.75,2,2,2705.0
2021-05-28 11:07:00-04:00,1353.0,1353.0,1353.0,1353.0,1,1,1353.0
2021-05-28 11:14:00-04:00,1353.0,1353.0,1352.75,1352.75,18,2,24350.25
2021-05-28 11:15:00-04:00,1352.75,1353.25,1352.75,1353.25,20,4,27062.75
2021-05-28 11:17:00-04:00,1353.25,1353.25,1353.25,1353.25,2,1,2706.5
2021-05-28 11:19:00-04:00,1355.0,1355.5,1355.0,1355.5,4,3,5421.5
2021-05-28 11:21:00-04:00,1357.25,1357.75,1357.25,1357.75,9,4,12218.5
2021-05-28 11:22:00-04:00,1357.75,1357.75,1357.75,1357.75,1,1,1357.75
2021-05-28 11:23:00-04:00,1358.0,1358.0,1357.25,1357.25,4,3,5430.0
2021-05-28 11:24:00-04:00,1356.75,1356.75,1356.75,1356.75,1,1,1356.75
2021-05-28 11:25:00-04:00,1355.5,1355.5,1355.5,1355.5,2,2,2711.0
2021-05-28 11:27:00-04:00,1355.25,1355.25,1355.25,1355.25,2,1,2710.5
2021-05-28 11:28:00-04:00,1354.75,1354.75,1354.75,1354.75,1,1,1354.75
2021-05-28 11:29:00-04:00,1355.0,1355.0,1354.75,1354.75,2,2,2709.75
2021-05-28 11:31:00-04:00,1353.25,1353.25,1353.0,1353.0,9,3,12179.0
2021-05-28 11:36:00-04:00,1353.25,1353.25,1353.25,1353.25,2,2,2706.5
2021-05-28 11:37:00-04:00,1354.0,1354.25,1354.0,1354.0,13,7,17602.75
2021-05-28 11:39:00-04:00,1352.75,1352.75,1352.75,1352.75,1,1,1352.75
2021-05-28 11:43:00-04:00,1353.25,1353.25,1353.25,1353.25,1,1,1353.25
2021-05-28 11:46:00-04:00,1352.5,1352.5,1352.5,1352.5,1,1,1352.5
2021-05-28 11:47:00-04:00,1352.25,1352.25,1351.75,1351.75,5,4,6760.25
2021-05-28 11:48:00-04:00,1352.25,1352.25,1352.25,1352.25,1,1,1352.25
2021-05-28 11:49:00-04:00,1352.5,1352.5,1352.25,1352.25,3,3,4057.25
2021-05-28 11:52:00-04:00,1351.75,1351.75,1351.75,1351.75,3,2,4055.25
2021-05-28 11:53:00-04:00,1350.5,1350.5,1350.5,1350.5,3,2,4051.5
2021-05-28 11:54:00-04:00,1350.75,1350.75,1350.75,1350.75,4,2,5403.0
2021-05-28 11:55:00-04:00,1350.0,1350.0,1349.75,1349.75,7,2,9448.5
2021-05-28 12:04:00-04:00,1349.75,1349.75,1349.75,1349.75,1,1,1349.75
2021-05-28 12:10:00-04:00,1350.25,1350.25,1350.25,1350.25,2,2,2700.5
2021-05-28 12:11:00-04:00,1350.5,1350.5,1350.5,1350.5,6,2,8103.0
2021-05-28 12:12:00-04:00,1350.5,1352.25,1350.5,1352.25,8,4,10812.5
2021-05-28 12:13:00-04:00,1352.0,1352.0,1352.0,1352.0,4,1,5408.0
2021-05-28 12:14:00-04:00,1351.5,1351.5,1351.5,1351.5,4,2,5406.0
2021-05-28 12:15:00-04:00,1351.25,1351.25,1350.75,1350.75,11,5,14861.25
2021-05-28 12:17:00-04:00,1350.5,1350.5,1350.5,1350.5,3,1,4051.5
2021-05-28 12:18:00-04:00,1350.5,1351.0,1350.5,1351.0,3,3,4052.0
2021-05-28 12:19:00-04:00,1352.25,1353.25,1352.25,1353.25,5,5,6763.0
2021-05-28 12:20:00-04:00,1353.0,1353.0,1352.75,1352.75,2,2,2705.75
2021-05-28 12:21:00-04:00,1354.25,1355.5,1354.25,1354.5,9,7,12194.25
2021-05-28 12:24:00-04:00,1354.0,1354.75,1354.0,1354.75,2,2,2708.75
2021-05-28 12:26:00-04:00,1354.5,1354.5,1354.5,1354.5,2,2,2709.0
2021-05-28 12:27:00-04:00,1355.25,1355.25,1355.0,1355.0,2,2,2710.25
2021-05-28 12:28:00-04:00,1355.5,1355.5,1355.5,1355.5,2,2,2711.0
2021-05-28 12:29:00-04:00,1355.5,1355.5,1355.25,1355.25,8,3,10842.5
2021-05-28 12:35:00-04:00,1353.75,1353.75,1353.75,1353.75,1,1,1353.75
2021-05-28 12:37:00-04:00,1353.75,1353.75,1353.75,1353.75,1,1,1353.75
2021-05-28 12:42:00-04:00,1353.25,1353.25,1353.25,1353.25,1,1,1353.25
2021-05-28 12:43:00-04:00,1353.5,1353.5,1353.25,1353.25,2,2,2706.75
2021-05-28 12:44:00-04:00,1354.25,1354.75,1354.25,1354.75,5,5,6772.25
2021-05-28 12:45:00-04:00,1354.75,1354.75,1354.5,1354.5,2,2,2709.25
2021-05-28 12:50:00-04:00,1354.5,1354.5,1354.5,1354.5,1,1,1354.5
2021-05-28 12:53:00-04:00,1355.0,1355.0,1355.0,1355.0,1,1,1355.0
2021-05-28 12:55:00-04:00,1356.0,1356.0,1355.5,1355.5,4,2,5422.5
2021-05-28 12:56:00-04:00,1355.75,1355.75,1355.75,1355.75,1,1,1355.75
2021-05-28 12:57:00-04:00,1355.75,1356.0,1355.75,1355.75,13,13,17626.25
2021-05-28 12:58:00-04:00,1355.75,1355.75,1355.5,1355.5,5,5,6778.0
2021-05-28 12:59:00-04:00,1355.75,1355.75,1355.75,1355.75,3,3,4067.25
2021-05-28 13:00:00-04:00,1355.0,1355.25,1355.0,1355.0,4,3,5420.5
2021-05-28 13:02:00-04:00,1355.25,1355.25,1355.25,1355.25,3,1,4065.75
2021-05-28 13:04:00-04:00,1355.25,1355.75,1355.25,1355.75,4,2,5421.5
2021-05-28 13:06:00-04:00,1354.5,1354.5,1354.5,1354.5,1,1,1354.5
2021-05-28 13:08:00-04:00,1354.75,1354.75,1354.5,1354.5,7,2,9482.75
2021-05-28 13:09:00-04:00,1355.0,1355.0,1355.0,1355.0,1,1,1355.0
2021-05-28 13:11:00-04:00,1355.75,1355.75,1355.75,1355.75,3,3,4067.25
2021-05-28 13:14:00-04:00,1354.75,1354.75,1354.75,1354.75,20,16,27095.0
2021-05-28 13:15:00-04:00,1354.75,1354.75,1352.25,1352.25,9,6,12181.0
2021-05-28 13:16:00-04:00,1353.5,1353.5,1353.5,1353.5,1,1,1353.5
