,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-05-12 03:30:00-04:00,1443.5,1443.5,1443.25,1443.5,4,4,5773.75
2021-05-12 03:47:00-04:00,1444.0,1444.0,1444.0,1444.0,1,1,1444.0
2021-05-12 03:48:00-04:00,1444.0,1444.0,1444.0,1444.0,1,1,1444.0
2021-05-12 03:50:00-04:00,1444.25,1444.25,1444.25,1444.25,1,1,1444.25
2021-05-12 03:59:00-04:00,1444.75,1444.75,1444.75,1444.75,1,1,1444.75
2021-05-12 04:01:00-04:00,1445.0,1445.0,1445.0,1445.0,2,1,2890.0
2021-05-12 04:11:00-04:00,1443.75,1443.75,1443.75,1443.75,2,1,2887.5
2021-05-12 04:16:00-04:00,1442.0,1442.0,1442.0,1442.0,1,1,1442.0
2021-05-12 05:03:00-04:00,1440.0,1440.0,1440.0,1440.0,1,1,1440.0
2021-05-12 05:04:00-04:00,1440.0,1440.0,1440.0,1440.0,9,2,12960.0
2021-05-12 05:05:00-04:00,1440.0,1440.0,1439.75,1439.75,3,2,4319.5
2021-05-12 05:06:00-04:00,1439.5,1439.5,1439.25,1439.25,9,2,12954.5
2021-05-12 05:07:00-04:00,1438.75,1438.75,1438.75,1438.75,1,1,1438.75
2021-05-12 05:08:00-04:00,1438.5,1438.5,1438.25,1438.25,11,8,15822.25
2021-05-12 05:11:00-04:00,1439.0,1439.0,1439.0,1439.0,10,3,14390.0
2021-05-12 05:13:00-04:00,1439.0,1439.0,1439.0,1439.0,10,5,14390.0
2021-05-12 05:34:00-04:00,1440.5,1440.5,1440.5,1440.5,1,1,1440.5
2021-05-12 05:55:00-04:00,1438.75,1438.75,1438.25,1438.25,10,4,14385.25
2021-05-12 06:10:00-04:00,1437.25,1437.25,1437.25,1437.25,1,1,1437.25
2021-05-12 06:30:00-04:00,1438.0,1438.0,1438.0,1438.0,2,1,2876.0
2021-05-12 06:31:00-04:00,1438.5,1438.5,1438.5,1438.5,1,1,1438.5
2021-05-12 06:32:00-04:00,1438.0,1438.0,1438.0,1438.0,2,2,2876.0
2021-05-12 06:33:00-04:00,1437.0,1437.0,1437.0,1437.0,1,1,1437.0
2021-05-12 06:53:00-04:00,1439.75,1439.75,1439.75,1439.75,2,1,2879.5
2021-05-12 07:03:00-04:00,1439.25,1439.25,1439.25,1439.25,1,1,1439.25
2021-05-12 07:55:00-04:00,1439.25,1439.25,1439.0,1439.0,4,3,5756.25
2021-05-12 07:57:00-04:00,1439.5,1439.5,1439.5,1439.5,2,1,2879.0
2021-05-12 07:59:00-04:00,1439.75,1439.75,1439.5,1439.5,3,2,4319.0
2021-05-12 08:01:00-04:00,1439.5,1439.5,1439.5,1439.5,1,1,1439.5
2021-05-12 08:03:00-04:00,1438.75,1438.75,1438.5,1438.5,3,2,4315.75
2021-05-12 08:08:00-04:00,1437.5,1437.5,1437.5,1437.5,12,1,17250.0
2021-05-12 08:15:00-04:00,1437.75,1438.5,1437.75,1438.5,8,3,11506.25
2021-05-12 08:23:00-04:00,1437.25,1437.25,1437.25,1437.25,2,1,2874.5
2021-05-12 08:24:00-04:00,1436.75,1436.75,1436.75,1436.75,1,1,1436.75
2021-05-12 08:25:00-04:00,1436.75,1436.75,1436.75,1436.75,10,3,14367.5
2021-05-12 08:27:00-04:00,1437.5,1437.5,1436.75,1436.75,3,3,4311.75
2021-05-12 08:31:00-04:00,1436.25,1436.5,1436.25,1436.5,3,2,4309.0
2021-05-12 08:32:00-04:00,1437.0,1437.0,1437.0,1437.0,2,1,2874.0
2021-05-12 08:34:00-04:00,1436.5,1436.5,1436.5,1436.5,2,2,2873.0
2021-05-12 08:37:00-04:00,1436.75,1436.75,1436.75,1436.75,3,1,4310.25
2021-05-12 09:29:00-04:00,1437.0,1437.75,1437.0,1437.25,14,5,20126.25
2021-05-12 09:30:00-04:00,1437.75,1438.25,1434.5,1435.0,41,21,58929.0
2021-05-12 09:31:00-04:00,1434.0,1436.25,1434.0,1435.0,32,16,45938.5
2021-05-12 09:32:00-04:00,1434.5,1434.75,1433.75,1433.75,37,9,53064.5
2021-05-12 09:33:00-04:00,1433.25,1434.0,1433.25,1434.0,6,3,8600.25
2021-05-12 09:34:00-04:00,1432.75,1433.75,1432.75,1433.75,13,10,18632.25
2021-05-12 09:35:00-04:00,1433.0,1433.0,1432.5,1432.75,8,4,11462.25
2021-05-12 09:36:00-04:00,1430.75,1430.75,1430.25,1430.25,19,9,27180.0
2021-05-12 09:37:00-04:00,1432.0,1433.0,1432.0,1433.0,77,25,110336.75
2021-05-12 09:38:00-04:00,1433.0,1434.75,1433.0,1434.0,18,7,25809.25
2021-05-12 09:39:00-04:00,1433.25,1433.25,1433.25,1433.25,1,1,1433.25
2021-05-12 09:40:00-04:00,1434.5,1434.5,1434.5,1434.5,6,2,8607.0
2021-05-12 09:41:00-04:00,1435.0,1435.5,1434.75,1435.5,9,5,12914.75
2021-05-12 09:42:00-04:00,1436.25,1436.25,1436.25,1436.25,1,1,1436.25
2021-05-12 09:43:00-04:00,1436.25,1436.25,1435.5,1435.5,3,2,4308.0
2021-05-12 09:44:00-04:00,1435.25,1436.0,1435.25,1436.0,5,3,7177.25
2021-05-12 09:45:00-04:00,1435.25,1436.0,1435.0,1435.5,18,5,25837.5
2021-05-12 09:46:00-04:00,1437.25,1438.0,1437.25,1438.0,4,3,5750.75
2021-05-12 09:47:00-04:00,1438.0,1440.75,1438.0,1440.75,32,7,46072.0
2021-05-12 09:48:00-04:00,1440.5,1440.5,1439.75,1439.75,9,6,12959.5
2021-05-12 09:50:00-04:00,1442.0,1442.25,1442.0,1442.25,3,3,4326.25
2021-05-12 09:53:00-04:00,1441.75,1441.75,1441.75,1441.75,11,1,15859.25
2021-05-12 09:54:00-04:00,1440.0,1440.0,1440.0,1440.0,1,1,1440.0
2021-05-12 09:55:00-04:00,1438.25,1440.0,1438.25,1440.0,20,12,28790.5
2021-05-12 09:56:00-04:00,1440.25,1440.75,1440.0,1440.5,4,4,5761.5
2021-05-12 09:57:00-04:00,1440.75,1443.0,1440.75,1442.25,46,12,66295.25
2021-05-12 09:59:00-04:00,1441.0,1441.5,1441.0,1441.5,18,5,25944.5
2021-05-12 10:00:00-04:00,1440.75,1440.75,1440.75,1440.75,2,1,2881.5
2021-05-12 10:01:00-04:00,1441.5,1441.5,1441.5,1441.5,1,1,1441.5
2021-05-12 10:02:00-04:00,1440.5,1442.0,1440.5,1441.5,20,8,28818.5
2021-05-12 10:03:00-04:00,1443.0,1444.0,1443.0,1444.0,4,3,5773.25
2021-05-12 10:04:00-04:00,1443.0,1443.25,1441.75,1442.0,16,4,23084.5
2021-05-12 10:05:00-04:00,1441.75,1441.75,1441.5,1441.5,4,3,5766.75
2021-05-12 10:06:00-04:00,1442.5,1442.5,1442.25,1442.25,5,2,7212.0
2021-05-12 10:07:00-04:00,1442.75,1442.75,1442.75,1442.75,2,1,2885.5
2021-05-12 10:08:00-04:00,1442.0,1442.0,1442.0,1442.0,2,1,2884.0
2021-05-12 10:09:00-04:00,1441.0,1441.75,1441.0,1441.75,6,4,8647.5
2021-05-12 10:10:00-04:00,1442.5,1442.5,1442.5,1442.5,3,3,4327.5
2021-05-12 10:11:00-04:00,1441.75,1442.75,1441.75,1442.75,4,4,5769.75
2021-05-12 10:12:00-04:00,1442.25,1442.25,1442.0,1442.0,3,3,4326.5
2021-05-12 10:13:00-04:00,1442.75,1444.0,1442.75,1443.5,49,11,70713.75
2021-05-12 10:14:00-04:00,1443.0,1443.5,1443.0,1443.25,22,5,31748.5
2021-05-12 10:15:00-04:00,1443.25,1443.25,1443.25,1443.25,1,1,1443.25
2021-05-12 10:16:00-04:00,1443.25,1444.25,1443.25,1444.25,4,3,5774.75
2021-05-12 10:17:00-04:00,1444.0,1444.25,1444.0,1444.25,3,2,4332.25
2021-05-12 10:18:00-04:00,1444.5,1445.0,1444.5,1444.5,4,4,5779.0
2021-05-12 10:19:00-04:00,1445.0,1445.0,1443.75,1445.0,47,15,67908.5
2021-05-12 10:20:00-04:00,1445.5,1445.5,1445.5,1445.5,3,2,4336.5
2021-05-12 10:21:00-04:00,1446.5,1446.5,1445.25,1445.25,9,4,13013.5
2021-05-12 10:22:00-04:00,1445.75,1445.75,1445.75,1445.75,5,2,7228.75
2021-05-12 10:23:00-04:00,1445.75,1445.75,1445.5,1445.5,2,2,2891.25
2021-05-12 10:24:00-04:00,1446.0,1446.0,1444.5,1444.5,8,4,11562.25
2021-05-12 10:25:00-04:00,1445.0,1445.0,1444.75,1444.75,5,5,7224.75
2021-05-12 10:26:00-04:00,1445.5,1445.5,1445.5,1445.5,2,2,2891.0
2021-05-12 10:27:00-04:00,1445.75,1447.25,1445.75,1446.5,33,21,47735.5
2021-05-12 10:28:00-04:00,1447.25,1447.75,1445.25,1445.25,36,11,52090.5
2021-05-12 10:29:00-04:00,1446.0,1447.0,1446.0,1447.0,22,12,31828.5
2021-05-12 10:30:00-04:00,1446.75,1446.75,1445.75,1446.75,14,4,20253.25
2021-05-12 10:31:00-04:00,1445.5,1445.5,1444.75,1444.75,3,3,4335.0
2021-05-12 10:32:00-04:00,1445.25,1445.25,1444.75,1444.75,3,2,4334.75
2021-05-12 10:34:00-04:00,1444.5,1445.0,1444.5,1445.0,5,5,7223.5
2021-05-12 10:35:00-04:00,1444.75,1446.0,1444.75,1446.0,16,6,23126.75
2021-05-12 10:36:00-04:00,1445.75,1445.75,1445.75,1445.75,5,2,7228.75
2021-05-12 10:37:00-04:00,1445.75,1445.75,1445.75,1445.75,1,1,1445.75
2021-05-12 10:38:00-04:00,1445.25,1445.25,1445.0,1445.0,16,7,23121.5
2021-05-12 10:39:00-04:00,1444.5,1444.5,1444.5,1444.5,1,1,1444.5
2021-05-12 10:40:00-04:00,1445.5,1445.5,1445.5,1445.5,1,1,1445.5
2021-05-12 10:42:00-04:00,1445.0,1445.0,1444.75,1444.75,3,2,4334.5
2021-05-12 10:43:00-04:00,1444.5,1444.75,1444.5,1444.75,20,3,28892.75
2021-05-12 10:45:00-04:00,1446.75,1447.25,1446.75,1447.25,4,3,5787.75
2021-05-12 10:46:00-04:00,1446.5,1446.75,1446.5,1446.5,4,4,5786.25
2021-05-12 10:47:00-04:00,1445.5,1445.5,1445.0,1445.0,2,2,2890.5
2021-05-12 10:48:00-04:00,1444.25,1444.5,1443.25,1443.75,20,15,28881.5
2021-05-12 10:50:00-04:00,1446.0,1446.0,1446.0,1446.0,1,1,1446.0
2021-05-12 10:51:00-04:00,1446.25,1446.25,1446.25,1446.25,3,1,4338.75
2021-05-12 10:52:00-04:00,1445.75,1445.75,1445.25,1445.25,13,6,18789.25
2021-05-12 10:54:00-04:00,1445.5,1445.5,1445.25,1445.25,18,7,26015.0
2021-05-12 10:55:00-04:00,1445.5,1445.75,1445.5,1445.75,3,3,4336.75
2021-05-12 10:56:00-04:00,1445.5,1445.5,1444.75,1445.0,5,4,7225.25
2021-05-12 10:57:00-04:00,1445.5,1446.0,1445.5,1446.0,4,4,5782.75
2021-05-12 10:58:00-04:00,1445.5,1446.0,1445.25,1446.0,14,5,20236.75
2021-05-12 10:59:00-04:00,1446.25,1446.25,1445.25,1445.25,2,2,2891.5
2021-05-12 11:00:00-04:00,1445.5,1445.5,1445.5,1445.5,3,2,4336.5
2021-05-12 11:01:00-04:00,1445.25,1445.25,1445.25,1445.25,1,1,1445.25
2021-05-12 11:02:00-04:00,1445.0,1445.5,1445.0,1445.5,7,5,10118.0
2021-05-12 11:03:00-04:00,1445.25,1446.0,1445.25,1445.75,19,4,27461.75
2021-05-12 11:04:00-04:00,1446.5,1446.5,1446.25,1446.25,4,4,5785.75
2021-05-12 11:05:00-04:00,1446.5,1446.5,1446.0,1446.0,2,2,2892.5
2021-05-12 11:07:00-04:00,1446.25,1446.25,1446.0,1446.0,2,2,2892.25
2021-05-12 11:08:00-04:00,1446.25,1446.75,1446.25,1446.75,8,4,11570.75
2021-05-12 11:09:00-04:00,1446.5,1446.5,1446.5,1446.5,2,1,2893.0
2021-05-12 11:10:00-04:00,1446.75,1446.75,1446.25,1446.75,12,7,17359.0
2021-05-12 11:11:00-04:00,1446.5,1446.5,1446.0,1446.0,4,3,5785.5
2021-05-12 11:12:00-04:00,1446.25,1446.25,1446.25,1446.25,4,2,5785.0
2021-05-12 11:13:00-04:00,1446.75,1446.75,1446.5,1446.5,3,2,4340.0
2021-05-12 11:14:00-04:00,1446.5,1446.5,1446.0,1446.0,7,4,10123.25
2021-05-12 11:15:00-04:00,1446.25,1446.25,1446.25,1446.25,2,1,2892.5
2021-05-12 11:16:00-04:00,1445.75,1445.75,1445.75,1445.75,1,1,1445.75
2021-05-12 11:18:00-04:00,1444.0,1444.25,1444.0,1444.25,15,6,21660.75
2021-05-12 11:19:00-04:00,1443.75,1444.25,1443.75,1444.25,10,9,14440.75
2021-05-12 11:20:00-04:00,1444.75,1445.0,1444.75,1445.0,6,3,8668.75
2021-05-12 11:22:00-04:00,1444.25,1444.25,1444.25,1444.25,3,1,4332.75
2021-05-12 11:23:00-04:00,1445.0,1445.0,1445.0,1445.0,1,1,1445.0
2021-05-12 11:24:00-04:00,1445.25,1446.5,1445.25,1446.0,7,6,10123.5
2021-05-12 11:25:00-04:00,1445.75,1445.75,1445.75,1445.75,2,2,2891.5
2021-05-12 11:26:00-04:00,1445.5,1445.75,1445.5,1445.75,3,3,4336.75
2021-05-12 11:27:00-04:00,1446.5,1446.5,1446.0,1446.0,5,3,7231.0
2021-05-12 11:28:00-04:00,1446.25,1446.25,1446.0,1446.0,14,2,20247.25
2021-05-12 11:30:00-04:00,1446.5,1447.0,1446.5,1447.0,39,14,56432.5
2021-05-12 11:31:00-04:00,1445.75,1445.75,1445.75,1445.75,1,1,1445.75
2021-05-12 11:32:00-04:00,1446.0,1446.0,1445.0,1445.0,6,4,8673.0
2021-05-12 11:33:00-04:00,1445.0,1445.0,1445.0,1445.0,4,3,5780.0
2021-05-12 11:34:00-04:00,1445.75,1446.0,1445.75,1445.75,4,3,5783.25
2021-05-12 11:35:00-04:00,1445.5,1446.0,1445.5,1446.0,30,13,43375.75
2021-05-12 11:36:00-04:00,1445.75,1445.75,1445.0,1445.0,15,5,21684.0
2021-05-12 11:37:00-04:00,1445.0,1445.25,1445.0,1445.0,5,3,7225.5
2021-05-12 11:38:00-04:00,1443.25,1443.25,1443.25,1443.25,2,1,2886.5
2021-05-12 11:40:00-04:00,1443.75,1444.0,1441.75,1442.25,13,9,18753.75
2021-05-12 11:41:00-04:00,1442.25,1442.75,1442.25,1442.5,12,5,17310.25
2021-05-12 11:42:00-04:00,1441.0,1441.0,1441.0,1441.0,3,2,4323.0
2021-05-12 11:43:00-04:00,1441.0,1441.0,1440.5,1440.5,3,3,4322.25
2021-05-12 11:44:00-04:00,1440.25,1440.25,1439.5,1439.5,33,14,47516.75
2021-05-12 11:45:00-04:00,1440.0,1440.5,1440.0,1440.5,8,5,11521.0
2021-05-12 11:46:00-04:00,1441.25,1441.25,1441.25,1441.25,11,1,15853.75
2021-05-12 11:47:00-04:00,1442.25,1442.25,1442.25,1442.25,1,1,1442.25
2021-05-12 11:48:00-04:00,1442.25,1442.5,1442.25,1442.5,6,2,8653.75
2021-05-12 11:49:00-04:00,1442.5,1442.75,1442.5,1442.5,31,26,44718.25
2021-05-12 11:50:00-04:00,1442.75,1442.75,1441.25,1441.25,8,8,11537.0
2021-05-12 11:51:00-04:00,1441.75,1441.75,1441.25,1441.25,5,4,7207.5
2021-05-12 11:52:00-04:00,1441.0,1441.0,1440.75,1440.75,4,3,5763.25
2021-05-12 11:53:00-04:00,1441.0,1441.25,1440.5,1440.5,5,4,7205.0
2021-05-12 11:54:00-04:00,1440.25,1440.5,1440.25,1440.25,10,9,14402.75
2021-05-12 11:55:00-04:00,1439.75,1439.75,1439.75,1439.75,1,1,1439.75
2021-05-12 11:56:00-04:00,1439.75,1441.5,1439.0,1439.0,12,10,17284.5
2021-05-12 11:57:00-04:00,1438.75,1440.0,1438.5,1439.75,5,4,7195.5
2021-05-12 11:58:00-04:00,1440.5,1440.75,1439.25,1440.75,11,7,15843.5
2021-05-12 11:59:00-04:00,1440.75,1442.0,1440.75,1442.0,9,6,12970.75
2021-05-12 12:00:00-04:00,1441.75,1450.0,1424.75,1450.0,159,82,229342.75
2021-05-12 12:01:00-04:00,1451.0,1456.0,1449.0,1455.5,39,34,56626.0
2021-05-12 12:02:00-04:00,1454.75,1456.0,1449.0,1449.0,13,10,18872.0
2021-05-12 12:03:00-04:00,1447.5,1447.5,1438.0,1438.25,22,20,31703.25
2021-05-12 12:04:00-04:00,1440.0,1448.5,1439.75,1448.5,24,9,34575.25
2021-05-12 12:05:00-04:00,1449.25,1449.25,1445.75,1445.75,6,4,8686.75
2021-05-12 12:06:00-04:00,1444.5,1446.75,1444.5,1446.75,11,10,15904.75
2021-05-12 12:07:00-04:00,1446.75,1448.5,1446.25,1448.5,5,5,7236.5
2021-05-12 12:08:00-04:00,1447.0,1447.5,1445.25,1445.25,9,7,13020.75
2021-05-12 12:09:00-04:00,1444.75,1444.75,1441.0,1441.0,11,9,15866.0
2021-05-12 12:10:00-04:00,1441.5,1441.5,1441.25,1441.25,2,2,2882.75
2021-05-12 12:11:00-04:00,1443.25,1443.25,1441.5,1441.75,4,4,5769.25
2021-05-12 12:12:00-04:00,1442.0,1442.0,1441.5,1442.0,3,3,4325.5
2021-05-12 12:13:00-04:00,1441.25,1442.0,1440.75,1442.0,3,3,4324.0
2021-05-12 12:14:00-04:00,1444.75,1445.0,1444.25,1444.25,6,4,8667.5
2021-05-12 12:15:00-04:00,1444.5,1444.5,1441.5,1441.5,8,8,11540.5
2021-05-12 12:16:00-04:00,1441.25,1441.25,1439.75,1439.75,4,4,5762.5
2021-05-12 12:17:00-04:00,1439.75,1440.75,1439.25,1440.5,12,6,17280.0
2021-05-12 12:18:00-04:00,1440.25,1441.25,1440.25,1441.25,3,3,4322.25
2021-05-12 12:19:00-04:00,1440.75,1440.75,1440.75,1440.75,3,2,4322.25
2021-05-12 12:20:00-04:00,1439.5,1439.5,1439.5,1439.5,1,1,1439.5
2021-05-12 12:24:00-04:00,1443.0,1443.0,1443.0,1443.0,1,1,1443.0
2021-05-12 12:25:00-04:00,1446.25,1446.25,1446.25,1446.25,1,1,1446.25
2021-05-12 12:26:00-04:00,1446.5,1446.5,1445.5,1445.5,6,3,8676.25
2021-05-12 12:27:00-04:00,1445.0,1445.0,1445.0,1445.0,2,1,2890.0
2021-05-12 12:28:00-04:00,1445.0,1445.75,1444.75,1444.75,4,4,5781.25
2021-05-12 12:29:00-04:00,1444.5,1444.5,1444.25,1444.25,4,2,5777.75
2021-05-12 12:30:00-04:00,1444.0,1445.25,1444.0,1445.25,3,3,4334.0
2021-05-12 12:31:00-04:00,1445.75,1446.5,1444.25,1444.25,6,5,8672.25
2021-05-12 12:32:00-04:00,1446.0,1446.0,1446.0,1446.0,2,1,2892.0
2021-05-12 12:33:00-04:00,1447.0,1447.0,1447.0,1447.0,22,4,31834.0
2021-05-12 12:34:00-04:00,1446.5,1446.75,1446.5,1446.75,2,2,2893.25
2021-05-12 12:35:00-04:00,1447.25,1447.25,1447.25,1447.25,4,1,5789.0
2021-05-12 12:36:00-04:00,1445.75,1446.75,1445.75,1446.75,6,2,8678.5
2021-05-12 12:37:00-04:00,1445.5,1445.5,1445.0,1445.0,4,2,5781.5
2021-05-12 12:38:00-04:00,1444.75,1445.0,1444.5,1444.5,7,4,10113.25
2021-05-12 12:40:00-04:00,1443.75,1443.75,1443.75,1443.75,1,1,1443.75
2021-05-12 12:41:00-04:00,1444.0,1444.0,1444.0,1444.0,4,1,5776.0
2021-05-12 12:44:00-04:00,1443.25,1443.25,1442.5,1442.5,3,3,4328.5
2021-05-12 12:45:00-04:00,1442.75,1442.75,1442.75,1442.75,1,1,1442.75
2021-05-12 12:46:00-04:00,1442.75,1443.0,1442.5,1442.5,5,5,7213.5
2021-05-12 12:47:00-04:00,1442.5,1442.5,1442.5,1442.5,2,2,2885.0
2021-05-12 12:48:00-04:00,1442.5,1442.75,1441.75,1441.75,7,6,10095.5
2021-05-12 12:49:00-04:00,1440.75,1441.0,1440.5,1440.5,3,3,4322.25
2021-05-12 12:50:00-04:00,1440.0,1440.75,1440.0,1440.75,6,3,8641.0
2021-05-12 12:51:00-04:00,1440.75,1440.75,1440.75,1440.75,1,1,1440.75
2021-05-12 12:52:00-04:00,1440.5,1440.5,1440.25,1440.5,5,5,7202.25
2021-05-12 12:53:00-04:00,1440.5,1440.75,1440.5,1440.75,2,2,2881.25
2021-05-12 12:54:00-04:00,1441.5,1441.5,1440.25,1440.5,13,10,18729.75
2021-05-12 12:55:00-04:00,1440.75,1440.75,1440.0,1440.0,4,3,5761.25
2021-05-12 12:56:00-04:00,1439.75,1439.75,1439.75,1439.75,1,1,1439.75
2021-05-12 13:01:00-04:00,1439.5,1439.5,1438.5,1439.0,3,3,4317.0
2021-05-12 13:02:00-04:00,1440.0,1441.0,1440.0,1441.0,3,3,4321.25
2021-05-12 13:03:00-04:00,1440.75,1442.25,1440.75,1442.0,8,5,11535.25
2021-05-12 13:04:00-04:00,1442.5,1442.75,1442.5,1442.75,2,2,2885.25
2021-05-12 13:05:00-04:00,1442.5,1442.5,1442.5,1442.5,1,1,1442.5
2021-05-12 13:06:00-04:00,1442.25,1443.75,1442.25,1443.75,8,8,11540.0
2021-05-12 13:07:00-04:00,1443.5,1444.25,1443.5,1444.25,3,3,4331.75
2021-05-12 13:08:00-04:00,1443.5,1443.5,1443.5,1443.5,1,1,1443.5
2021-05-12 13:09:00-04:00,1444.0,1444.0,1444.0,1444.0,1,1,1444.0
2021-05-12 13:10:00-04:00,1444.0,1444.0,1444.0,1444.0,1,1,1444.0
2021-05-12 13:11:00-04:00,1443.25,1443.25,1443.25,1443.25,1,1,1443.25
2021-05-12 13:12:00-04:00,1444.0,1444.0,1443.5,1443.75,5,5,7218.75
2021-05-12 13:13:00-04:00,1444.25,1444.25,1444.25,1444.25,1,1,1444.25
2021-05-12 13:15:00-04:00,1443.5,1443.5,1443.5,1443.5,1,1,1443.5
2021-05-12 13:16:00-04:00,1443.25,1443.25,1443.25,1443.25,1,1,1443.25
2021-05-12 13:17:00-04:00,1441.75,1441.75,1441.75,1441.75,1,1,1441.75
2021-05-12 13:18:00-04:00,1442.0,1442.0,1442.0,1442.0,1,1,1442.0
2021-05-12 13:19:00-04:00,1441.25,1441.25,1441.25,1441.25,1,1,1441.25
