,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-05-11 22:39:00-04:00,1483.5,1483.5,1483.25,1483.25,2,2,2966.75
2021-05-11 22:58:00-04:00,1483.5,1483.5,1483.5,1483.5,1,1,1483.5
2021-05-11 23:02:00-04:00,1484.5,1484.5,1484.5,1484.5,1,1,1484.5
2021-05-11 23:04:00-04:00,1484.0,1484.0,1484.0,1484.0,1,1,1484.0
2021-05-11 23:14:00-04:00,1486.5,1486.75,1486.5,1486.75,2,2,2973.25
2021-05-11 23:28:00-04:00,1486.0,1486.0,1486.0,1486.0,3,1,4458.0
2021-05-11 23:31:00-04:00,1485.5,1485.5,1485.5,1485.5,2,1,2971.0
2021-05-11 23:33:00-04:00,1485.5,1485.5,1485.5,1485.5,1,1,1485.5
2021-05-11 23:49:00-04:00,1485.0,1485.0,1485.0,1485.0,1,1,1485.0
2021-05-11 23:57:00-04:00,1485.5,1485.5,1485.5,1485.5,2,1,2971.0
2021-05-12 00:05:00-04:00,1485.0,1485.0,1484.75,1484.75,26,6,38604.0
2021-05-12 00:34:00-04:00,1483.75,1483.75,1483.75,1483.75,1,1,1483.75
2021-05-12 00:46:00-04:00,1485.0,1485.25,1485.0,1485.25,8,2,11881.75
2021-05-12 01:16:00-04:00,1486.25,1486.25,1486.25,1486.25,1,1,1486.25
2021-05-12 01:50:00-04:00,1487.75,1487.75,1487.75,1487.75,1,1,1487.75
2021-05-12 01:55:00-04:00,1487.75,1487.75,1487.75,1487.75,1,1,1487.75
2021-05-12 02:00:00-04:00,1488.75,1488.75,1488.75,1488.75,4,2,5955.0
2021-05-12 02:01:00-04:00,1489.0,1489.75,1489.0,1489.75,6,5,8935.5
2021-05-12 02:03:00-04:00,1489.25,1489.5,1489.25,1489.5,2,2,2978.75
2021-05-12 02:04:00-04:00,1489.5,1489.5,1489.5,1489.5,2,1,2979.0
2021-05-12 02:05:00-04:00,1491.0,1491.0,1491.0,1491.0,1,1,1491.0
2021-05-12 02:06:00-04:00,1490.5,1490.5,1490.5,1490.5,1,1,1490.5
2021-05-12 02:15:00-04:00,1491.0,1491.25,1490.75,1491.25,18,8,26834.25
2021-05-12 02:24:00-04:00,1492.5,1492.75,1492.5,1492.75,11,3,16418.5
2021-05-12 02:25:00-04:00,1493.75,1493.75,1493.25,1493.5,13,9,19415.25
2021-05-12 02:26:00-04:00,1493.0,1493.0,1492.75,1492.75,3,2,4478.75
2021-05-12 02:27:00-04:00,1492.25,1492.25,1492.25,1492.25,1,1,1492.25
2021-05-12 02:28:00-04:00,1491.5,1491.5,1491.5,1491.5,1,1,1491.5
2021-05-12 02:31:00-04:00,1492.0,1492.75,1492.0,1492.75,2,2,2984.75
2021-05-12 02:32:00-04:00,1494.0,1494.0,1494.0,1494.0,1,1,1494.0
2021-05-12 02:44:00-04:00,1494.0,1494.0,1494.0,1494.0,1,1,1494.0
2021-05-12 02:47:00-04:00,1493.25,1493.25,1493.25,1493.25,1,1,1493.25
2021-05-12 02:54:00-04:00,1492.75,1493.25,1492.5,1492.5,8,4,11942.75
2021-05-12 02:55:00-04:00,1492.25,1492.25,1492.0,1492.0,3,3,4476.25
2021-05-12 02:56:00-04:00,1492.25,1492.25,1491.75,1491.75,3,3,4475.75
2021-05-12 03:14:00-04:00,1493.75,1493.75,1493.75,1493.75,2,2,2987.5
2021-05-12 03:15:00-04:00,1494.0,1494.0,1494.0,1494.0,1,1,1494.0
2021-05-12 03:17:00-04:00,1494.25,1494.25,1494.25,1494.25,1,1,1494.25
2021-05-12 03:21:00-04:00,1493.25,1493.25,1493.25,1493.25,1,1,1493.25
2021-05-12 03:30:00-04:00,1491.5,1492.25,1491.5,1491.5,19,11,28345.0
2021-05-12 03:35:00-04:00,1490.75,1491.0,1490.75,1491.0,2,2,2981.75
2021-05-12 03:37:00-04:00,1491.0,1491.0,1491.0,1491.0,2,2,2982.0
2021-05-12 03:45:00-04:00,1491.0,1491.0,1491.0,1491.0,4,4,5964.0
2021-05-12 03:47:00-04:00,1491.25,1491.5,1491.25,1491.5,2,2,2982.75
2021-05-12 04:07:00-04:00,1491.25,1491.25,1491.25,1491.25,5,2,7456.25
2021-05-12 04:22:00-04:00,1489.25,1489.25,1489.25,1489.25,1,1,1489.25
2021-05-12 04:24:00-04:00,1488.75,1488.75,1488.75,1488.75,2,1,2977.5
2021-05-12 04:44:00-04:00,1489.0,1489.0,1489.0,1489.0,1,1,1489.0
2021-05-12 04:54:00-04:00,1488.5,1488.5,1488.5,1488.5,2,1,2977.0
2021-05-12 04:56:00-04:00,1488.25,1488.25,1488.25,1488.25,1,1,1488.25
2021-05-12 05:01:00-04:00,1488.5,1488.5,1488.5,1488.5,1,1,1488.5
2021-05-12 05:04:00-04:00,1487.75,1487.75,1487.75,1487.75,2,2,2975.5
2021-05-12 05:06:00-04:00,1487.25,1487.25,1487.25,1487.25,1,1,1487.25
2021-05-12 05:07:00-04:00,1487.25,1487.25,1487.25,1487.25,2,2,2974.5
2021-05-12 05:08:00-04:00,1486.5,1486.5,1486.5,1486.5,2,1,2973.0
2021-05-12 05:11:00-04:00,1487.0,1487.0,1486.5,1486.5,4,4,5946.75
2021-05-12 05:12:00-04:00,1487.25,1487.25,1487.25,1487.25,1,1,1487.25
2021-05-12 05:14:00-04:00,1487.5,1487.5,1487.5,1487.5,1,1,1487.5
2021-05-12 05:21:00-04:00,1489.25,1489.25,1489.25,1489.25,2,2,2978.5
2021-05-12 05:22:00-04:00,1489.25,1489.25,1489.25,1489.25,1,1,1489.25
2021-05-12 05:26:00-04:00,1489.75,1489.75,1489.75,1489.75,1,1,1489.75
2021-05-12 05:28:00-04:00,1490.0,1490.0,1490.0,1490.0,1,1,1490.0
2021-05-12 05:34:00-04:00,1488.5,1488.5,1488.5,1488.5,2,2,2977.0
2021-05-12 05:51:00-04:00,1487.25,1487.25,1487.25,1487.25,1,1,1487.25
2021-05-12 06:04:00-04:00,1486.0,1486.0,1486.0,1486.0,1,1,1486.0
2021-05-12 06:19:00-04:00,1486.5,1486.5,1486.5,1486.5,1,1,1486.5
2021-05-12 06:32:00-04:00,1486.0,1486.0,1485.75,1485.75,8,4,11887.5
2021-05-12 06:33:00-04:00,1485.75,1485.75,1485.75,1485.75,2,1,2971.5
2021-05-12 06:36:00-04:00,1485.0,1485.0,1485.0,1485.0,2,1,2970.0
2021-05-12 06:37:00-04:00,1484.5,1485.25,1484.5,1485.0,6,5,8909.75
2021-05-12 06:40:00-04:00,1485.25,1485.25,1485.25,1485.25,1,1,1485.25
2021-05-12 06:44:00-04:00,1486.25,1486.25,1486.25,1486.25,1,1,1486.25
2021-05-12 06:47:00-04:00,1486.5,1486.5,1486.5,1486.5,1,1,1486.5
2021-05-12 06:48:00-04:00,1486.25,1486.25,1486.0,1486.0,3,2,4458.5
2021-05-12 06:50:00-04:00,1486.25,1486.25,1486.25,1486.25,1,1,1486.25
2021-05-12 06:54:00-04:00,1486.75,1486.75,1486.75,1486.75,1,1,1486.75
2021-05-12 06:58:00-04:00,1487.75,1487.75,1487.75,1487.75,1,1,1487.75
2021-05-12 07:11:00-04:00,1485.75,1486.5,1485.75,1486.25,22,6,32695.5
2021-05-12 07:12:00-04:00,1486.0,1486.0,1486.0,1486.0,1,1,1486.0
2021-05-12 07:22:00-04:00,1484.75,1484.75,1484.75,1484.75,1,1,1484.75
2021-05-12 07:25:00-04:00,1484.75,1484.75,1484.75,1484.75,2,2,2969.5
2021-05-12 07:33:00-04:00,1486.25,1486.25,1486.25,1486.25,1,1,1486.25
2021-05-12 07:37:00-04:00,1485.75,1485.75,1485.75,1485.75,2,1,2971.5
2021-05-12 07:41:00-04:00,1485.0,1485.0,1485.0,1485.0,2,2,2970.0
2021-05-12 07:42:00-04:00,1485.25,1485.25,1485.25,1485.25,2,1,2970.5
2021-05-12 07:44:00-04:00,1485.25,1485.25,1485.25,1485.25,2,1,2970.5
2021-05-12 07:46:00-04:00,1485.0,1485.0,1485.0,1485.0,1,1,1485.0
2021-05-12 07:50:00-04:00,1484.0,1484.0,1484.0,1484.0,1,1,1484.0
2021-05-12 07:53:00-04:00,1485.25,1485.25,1485.25,1485.25,8,4,11882.0
2021-05-12 07:55:00-04:00,1485.0,1485.0,1485.0,1485.0,1,1,1485.0
2021-05-12 07:56:00-04:00,1485.25,1485.5,1485.25,1485.5,3,3,4456.25
2021-05-12 07:57:00-04:00,1485.5,1485.75,1485.5,1485.75,8,4,11885.25
2021-05-12 08:01:00-04:00,1486.0,1486.0,1486.0,1486.0,2,2,2972.0
2021-05-12 08:03:00-04:00,1485.5,1485.5,1485.25,1485.25,3,2,4456.0
2021-05-12 08:07:00-04:00,1484.5,1484.5,1484.5,1484.5,2,1,2969.0
2021-05-12 08:08:00-04:00,1484.25,1484.25,1484.25,1484.25,2,2,2968.5
2021-05-12 08:09:00-04:00,1484.25,1484.25,1484.25,1484.25,2,2,2968.5
2021-05-12 08:10:00-04:00,1484.0,1484.0,1484.0,1484.0,3,1,4452.0
2021-05-12 08:16:00-04:00,1483.75,1484.0,1483.75,1484.0,3,2,4451.5
2021-05-12 08:17:00-04:00,1484.5,1484.5,1484.5,1484.5,1,1,1484.5
2021-05-12 08:20:00-04:00,1484.25,1484.75,1484.0,1484.0,11,5,16330.0
2021-05-12 08:22:00-04:00,1484.0,1484.0,1484.0,1484.0,1,1,1484.0
2021-05-12 08:23:00-04:00,1483.25,1483.25,1483.25,1483.25,2,2,2966.5
2021-05-12 08:24:00-04:00,1483.25,1483.25,1483.25,1483.25,1,1,1483.25
2021-05-12 08:25:00-04:00,1483.5,1483.5,1483.5,1483.5,1,1,1483.5
2021-05-12 08:26:00-04:00,1483.75,1483.75,1483.75,1483.75,2,2,2967.5
2021-05-12 08:28:00-04:00,1484.25,1484.25,1484.25,1484.25,2,1,2968.5
2021-05-12 08:29:00-04:00,1484.0,1484.0,1483.75,1483.75,2,2,2967.75
2021-05-12 08:31:00-04:00,1483.5,1483.5,1483.25,1483.25,3,2,4450.25
2021-05-12 08:32:00-04:00,1484.0,1484.0,1484.0,1484.0,2,1,2968.0
2021-05-12 08:33:00-04:00,1483.5,1484.0,1483.5,1484.0,5,4,7418.25
2021-05-12 08:34:00-04:00,1483.75,1483.75,1483.5,1483.5,4,3,5934.5
2021-05-12 08:36:00-04:00,1485.0,1485.0,1485.0,1485.0,4,2,5940.0
2021-05-12 08:37:00-04:00,1485.0,1485.25,1484.5,1484.5,8,4,11877.5
2021-05-12 08:38:00-04:00,1485.25,1485.25,1485.0,1485.25,4,3,5940.75
2021-05-12 08:41:00-04:00,1486.75,1486.75,1486.75,1486.75,2,1,2973.5
2021-05-12 08:43:00-04:00,1486.25,1486.25,1486.25,1486.25,1,1,1486.25
2021-05-12 09:29:00-04:00,1485.5,1485.5,1484.5,1485.0,11,6,16337.0
2021-05-12 09:30:00-04:00,1484.0,1484.5,1481.25,1481.25,142,120,210543.5
2021-05-12 09:31:00-04:00,1481.75,1483.0,1480.25,1482.25,52,42,77085.0
2021-05-12 09:32:00-04:00,1481.5,1481.5,1479.75,1480.25,108,39,159868.0
2021-05-12 09:33:00-04:00,1481.0,1481.25,1480.25,1480.25,8,7,11846.5
2021-05-12 09:34:00-04:00,1480.25,1481.0,1480.0,1481.0,9,8,13323.0
2021-05-12 09:35:00-04:00,1481.25,1481.25,1480.0,1480.25,27,13,39964.25
2021-05-12 09:36:00-04:00,1479.75,1479.75,1478.0,1478.0,25,14,36960.0
2021-05-12 09:37:00-04:00,1478.0,1478.25,1478.0,1478.25,3,2,4434.25
2021-05-12 09:39:00-04:00,1481.5,1481.75,1481.0,1481.75,46,30,68142.75
2021-05-12 09:40:00-04:00,1482.25,1482.75,1482.0,1482.0,27,19,40022.5
2021-05-12 09:41:00-04:00,1482.25,1483.75,1482.0,1483.75,26,17,38542.75
2021-05-12 09:42:00-04:00,1484.0,1484.25,1483.0,1483.0,8,6,11870.25
2021-05-12 09:43:00-04:00,1482.5,1482.5,1482.5,1482.5,4,1,5930.0
2021-05-12 09:44:00-04:00,1483.5,1484.0,1483.0,1484.0,5,5,7417.0
2021-05-12 09:45:00-04:00,1482.75,1483.5,1482.75,1483.25,17,7,25212.0
2021-05-12 09:46:00-04:00,1484.5,1485.0,1484.5,1485.0,6,3,8908.25
2021-05-12 09:47:00-04:00,1487.0,1488.75,1486.5,1488.75,35,25,52071.25
2021-05-12 09:48:00-04:00,1488.5,1489.0,1488.0,1488.75,9,7,13397.25
2021-05-12 09:49:00-04:00,1490.25,1490.5,1489.75,1490.0,9,5,13411.25
2021-05-12 09:50:00-04:00,1490.25,1490.25,1488.75,1489.25,17,7,25318.5
2021-05-12 09:51:00-04:00,1488.5,1488.5,1487.75,1488.25,8,5,11904.75
2021-05-12 09:52:00-04:00,1488.5,1488.5,1488.5,1488.5,1,1,1488.5
2021-05-12 09:54:00-04:00,1488.5,1488.5,1488.5,1488.5,1,1,1488.5
2021-05-12 09:55:00-04:00,1486.75,1488.25,1486.75,1488.25,15,11,22308.25
2021-05-12 09:57:00-04:00,1488.25,1490.75,1488.25,1490.75,18,8,26815.25
2021-05-12 09:58:00-04:00,1490.25,1490.25,1489.25,1489.25,17,12,25328.0
2021-05-12 09:59:00-04:00,1489.5,1489.5,1489.5,1489.5,1,1,1489.5
2021-05-12 10:00:00-04:00,1488.75,1488.75,1488.75,1488.75,1,1,1488.75
2021-05-12 10:02:00-04:00,1488.75,1489.5,1488.75,1489.25,11,7,16381.25
2021-05-12 10:03:00-04:00,1491.75,1491.75,1491.5,1491.5,5,2,7457.75
2021-05-12 10:04:00-04:00,1491.75,1492.0,1490.5,1490.5,54,8,80550.0
2021-05-12 10:05:00-04:00,1491.0,1491.0,1489.75,1490.25,25,8,37254.0
2021-05-12 10:06:00-04:00,1490.5,1490.5,1490.25,1490.25,5,5,7451.75
2021-05-12 10:07:00-04:00,1490.75,1490.75,1490.75,1490.75,1,1,1490.75
2021-05-12 10:08:00-04:00,1491.0,1491.0,1491.0,1491.0,1,1,1491.0
2021-05-12 10:09:00-04:00,1490.25,1490.25,1490.25,1490.25,1,1,1490.25
2021-05-12 10:10:00-04:00,1490.5,1490.5,1490.25,1490.25,5,2,7452.25
2021-05-12 10:11:00-04:00,1490.0,1490.25,1490.0,1490.25,2,2,2980.25
2021-05-12 10:12:00-04:00,1490.75,1490.75,1490.75,1490.75,1,1,1490.75
2021-05-12 10:13:00-04:00,1492.5,1492.5,1492.5,1492.5,1,1,1492.5
2021-05-12 10:14:00-04:00,1491.75,1491.75,1491.75,1491.75,2,2,2983.5
2021-05-12 10:15:00-04:00,1492.25,1492.25,1492.25,1492.25,2,1,2984.5
2021-05-12 10:16:00-04:00,1491.75,1492.75,1491.75,1492.75,3,2,4476.25
2021-05-12 10:19:00-04:00,1492.75,1493.25,1492.75,1493.25,2,2,2986.0
2021-05-12 10:20:00-04:00,1494.25,1494.75,1494.25,1494.75,3,2,4483.75
2021-05-12 10:21:00-04:00,1494.75,1494.75,1493.75,1493.75,23,6,34365.5
2021-05-12 10:22:00-04:00,1495.25,1495.25,1495.25,1495.25,2,1,2990.5
2021-05-12 10:23:00-04:00,1494.5,1495.25,1494.5,1495.25,4,4,5979.75
2021-05-12 10:24:00-04:00,1495.0,1495.0,1493.75,1493.75,6,4,8965.0
2021-05-12 10:25:00-04:00,1493.5,1493.75,1493.0,1493.5,10,6,14933.0
2021-05-12 10:26:00-04:00,1494.0,1494.5,1494.0,1494.5,2,2,2988.5
2021-05-12 10:27:00-04:00,1494.5,1497.25,1494.5,1497.0,29,18,43396.0
2021-05-12 10:28:00-04:00,1497.5,1497.75,1496.25,1496.25,7,5,10479.25
2021-05-12 10:29:00-04:00,1497.5,1499.0,1497.0,1498.25,25,17,37447.75
2021-05-12 10:30:00-04:00,1498.5,1498.75,1497.5,1497.5,12,11,17979.75
2021-05-12 10:31:00-04:00,1497.5,1497.5,1496.0,1496.0,6,5,8977.75
2021-05-12 10:32:00-04:00,1496.5,1497.0,1496.0,1496.0,14,14,20951.5
2021-05-12 10:33:00-04:00,1496.0,1496.5,1496.0,1496.5,5,5,7481.75
2021-05-12 10:34:00-04:00,1495.75,1495.75,1495.75,1495.75,1,1,1495.75
2021-05-12 10:35:00-04:00,1496.75,1496.75,1496.75,1496.75,1,1,1496.75
2021-05-12 10:36:00-04:00,1497.75,1497.75,1497.25,1497.25,3,2,4492.25
2021-05-12 10:37:00-04:00,1498.25,1498.25,1497.75,1497.75,6,4,8989.0
2021-05-12 10:39:00-04:00,1497.0,1497.0,1497.0,1497.0,2,1,2994.0
2021-05-12 10:40:00-04:00,1497.75,1497.75,1497.75,1497.75,10,2,14977.5
2021-05-12 10:42:00-04:00,1497.0,1497.0,1497.0,1497.0,1,1,1497.0
2021-05-12 10:43:00-04:00,1497.0,1497.0,1497.0,1497.0,1,1,1497.0
2021-05-12 10:44:00-04:00,1497.75,1498.25,1497.75,1498.25,2,2,2996.0
2021-05-12 10:45:00-04:00,1498.5,1499.25,1498.5,1498.5,10,6,14986.25
2021-05-12 10:46:00-04:00,1498.5,1498.5,1498.5,1498.5,1,1,1498.5
2021-05-12 10:47:00-04:00,1497.75,1497.75,1496.5,1496.5,2,2,2994.25
2021-05-12 10:48:00-04:00,1496.0,1496.0,1494.25,1494.5,9,8,13455.25
2021-05-12 10:49:00-04:00,1495.5,1495.5,1495.5,1495.5,2,2,2991.0
2021-05-12 10:51:00-04:00,1497.0,1497.5,1497.0,1497.5,7,7,10481.0
2021-05-12 10:52:00-04:00,1497.0,1497.25,1496.0,1496.25,17,6,25438.5
2021-05-12 10:53:00-04:00,1496.25,1496.75,1496.25,1496.75,4,3,5985.75
2021-05-12 10:54:00-04:00,1496.75,1496.75,1496.75,1496.75,2,2,2993.5
2021-05-12 10:55:00-04:00,1497.5,1497.5,1497.25,1497.5,8,3,11978.5
2021-05-12 10:56:00-04:00,1497.25,1497.25,1497.25,1497.25,1,1,1497.25
2021-05-12 10:57:00-04:00,1497.25,1497.75,1497.25,1497.75,2,2,2995.0
2021-05-12 10:58:00-04:00,1497.0,1497.5,1496.75,1497.5,6,3,8982.5
2021-05-12 10:59:00-04:00,1498.0,1498.0,1496.75,1496.75,25,11,37426.25
2021-05-12 11:00:00-04:00,1496.25,1496.75,1496.25,1496.5,8,4,11971.0
2021-05-12 11:02:00-04:00,1496.5,1496.5,1496.25,1496.25,7,2,10474.25
2021-05-12 11:03:00-04:00,1496.75,1497.0,1496.5,1496.5,13,9,19460.0
2021-05-12 11:04:00-04:00,1497.0,1497.75,1497.0,1497.5,5,4,7487.0
2021-05-12 11:05:00-04:00,1497.5,1497.75,1497.25,1497.5,20,16,29951.5
2021-05-12 11:06:00-04:00,1497.5,1497.5,1497.25,1497.25,9,8,13477.0
2021-05-12 11:07:00-04:00,1497.75,1497.75,1497.75,1497.75,8,6,11982.0
2021-05-12 11:08:00-04:00,1497.75,1498.5,1497.75,1498.25,30,27,44947.75
2021-05-12 11:09:00-04:00,1498.25,1498.75,1498.25,1498.75,10,10,14984.75
2021-05-12 11:10:00-04:00,1499.0,1499.25,1498.75,1498.75,16,11,23982.5
2021-05-12 11:11:00-04:00,1499.0,1499.0,1498.75,1498.75,10,8,14989.0
2021-05-12 11:12:00-04:00,1498.75,1499.25,1498.75,1499.0,11,10,16488.0
2021-05-12 11:13:00-04:00,1499.0,1500.0,1499.0,1499.5,36,31,53980.75
2021-05-12 11:14:00-04:00,1499.75,1500.5,1499.75,1500.0,56,50,84012.5
2021-05-12 11:15:00-04:00,1500.25,1500.75,1500.0,1500.0,15,10,22506.5
2021-05-12 11:16:00-04:00,1499.5,1499.5,1499.25,1499.25,2,2,2998.75
2021-05-12 11:17:00-04:00,1499.25,1499.25,1499.25,1499.25,4,2,5997.0
2021-05-12 11:18:00-04:00,1498.5,1498.5,1498.25,1498.25,4,3,5993.5
2021-05-12 11:19:00-04:00,1498.75,1498.75,1498.75,1498.75,1,1,1498.75
2021-05-12 11:20:00-04:00,1498.75,1499.5,1498.75,1499.25,11,3,16490.5
2021-05-12 11:22:00-04:00,1498.0,1498.0,1498.0,1498.0,6,5,8988.0
2021-05-12 11:23:00-04:00,1499.0,1499.0,1499.0,1499.0,1,1,1499.0
2021-05-12 11:24:00-04:00,1499.0,1500.0,1499.0,1500.0,2,2,2999.0
2021-05-12 11:27:00-04:00,1501.0,1501.0,1500.75,1500.75,2,2,3001.75
2021-05-12 11:28:00-04:00,1500.0,1500.0,1500.0,1500.0,2,1,3000.0
2021-05-12 11:29:00-04:00,1500.0,1500.25,1500.0,1500.25,5,2,7500.25
2021-05-12 11:30:00-04:00,1501.75,1501.75,1501.75,1501.75,9,1,13515.75
2021-05-12 11:31:00-04:00,1500.75,1501.0,1500.75,1501.0,2,2,3001.75
2021-05-12 11:32:00-04:00,1500.0,1500.0,1500.0,1500.0,2,2,3000.0
2021-05-12 11:33:00-04:00,1500.0,1500.0,1499.25,1499.25,4,2,5997.75
2021-05-12 11:35:00-04:00,1500.25,1501.25,1500.25,1501.25,8,4,12006.5
2021-05-12 11:36:00-04:00,1500.5,1500.75,1500.5,1500.5,12,10,18006.5
2021-05-12 11:37:00-04:00,1500.5,1501.0,1500.5,1501.0,2,2,3001.5
2021-05-12 11:38:00-04:00,1499.25,1499.75,1499.25,1499.5,18,7,26990.5
2021-05-12 11:39:00-04:00,1500.0,1500.0,1499.75,1499.75,6,5,8999.25
2021-05-12 11:40:00-04:00,1499.25,1499.25,1499.25,1499.25,1,1,1499.25
2021-05-12 11:41:00-04:00,1497.75,1497.75,1497.75,1497.75,1,1,1497.75
2021-05-12 11:42:00-04:00,1496.5,1496.5,1495.75,1495.75,5,2,7479.5
2021-05-12 11:43:00-04:00,1495.0,1495.0,1494.75,1494.75,3,3,4484.5
2021-05-12 11:44:00-04:00,1493.5,1493.5,1493.5,1493.5,1,1,1493.5
2021-05-12 11:45:00-04:00,1494.25,1494.5,1493.75,1494.5,9,5,13447.25
2021-05-12 11:48:00-04:00,1494.75,1495.25,1494.75,1495.25,11,4,16444.5
2021-05-12 11:49:00-04:00,1495.5,1495.75,1495.0,1495.25,17,10,25423.5
2021-05-12 11:50:00-04:00,1495.25,1495.25,1494.25,1494.25,5,4,7473.75
2021-05-12 11:51:00-04:00,1492.75,1493.75,1492.5,1493.75,8,5,11944.25
2021-05-12 11:52:00-04:00,1492.5,1492.5,1492.5,1492.5,2,1,2985.0
2021-05-12 11:53:00-04:00,1492.0,1492.0,1491.75,1491.75,3,3,4475.75
2021-05-12 11:54:00-04:00,1491.0,1491.0,1491.0,1491.0,1,1,1491.0
2021-05-12 11:56:00-04:00,1491.25,1491.75,1489.5,1490.5,34,24,50675.0
2021-05-12 11:57:00-04:00,1490.75,1491.5,1489.25,1489.25,3,3,4471.5
2021-05-12 11:58:00-04:00,1491.5,1491.75,1491.5,1491.75,5,2,7458.0
2021-05-12 11:59:00-04:00,1492.25,1492.5,1490.75,1490.75,18,9,26855.25
