,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-05-11 20:42:00-04:00,1435.0,1435.0,1434.0,1434.5,38,18,54504.5
2021-05-11 20:43:00-04:00,1434.25,1434.25,1434.0,1434.0,34,7,48757.75
2021-05-11 20:44:00-04:00,1434.0,1434.0,1434.0,1434.0,3,3,4302.0
2021-05-11 20:45:00-04:00,1434.0,1434.0,1433.5,1433.5,15,14,21506.75
2021-05-11 20:46:00-04:00,1433.75,1433.75,1433.75,1433.75,2,1,2867.5
2021-05-11 20:47:00-04:00,1433.75,1433.75,1433.5,1433.5,2,2,2867.25
2021-05-11 20:49:00-04:00,1433.75,1434.0,1433.75,1434.0,2,2,2867.75
2021-05-11 20:50:00-04:00,1434.0,1434.5,1434.0,1434.5,5,3,7171.5
2021-05-11 20:52:00-04:00,1435.25,1435.25,1435.25,1435.25,1,1,1435.25
2021-05-11 20:53:00-04:00,1435.25,1435.25,1435.25,1435.25,2,2,2870.5
2021-05-11 20:54:00-04:00,1435.25,1435.25,1435.25,1435.25,9,2,12917.25
2021-05-11 20:55:00-04:00,1434.75,1434.75,1434.75,1434.75,1,1,1434.75
2021-05-11 20:58:00-04:00,1434.5,1434.5,1434.5,1434.5,3,3,4303.5
2021-05-11 21:00:00-04:00,1434.75,1434.75,1434.75,1434.75,5,5,7173.75
2021-05-11 21:01:00-04:00,1433.5,1433.5,1433.25,1433.5,7,5,10034.25
2021-05-11 21:03:00-04:00,1432.75,1433.0,1432.25,1432.5,24,9,34382.0
2021-05-11 21:04:00-04:00,1432.0,1432.0,1431.25,1431.5,26,16,37221.0
2021-05-11 21:05:00-04:00,1431.5,1431.75,1431.5,1431.75,4,4,5726.5
2021-05-11 21:06:00-04:00,1431.75,1431.75,1431.5,1431.5,34,8,48672.0
2021-05-11 21:07:00-04:00,1431.75,1432.25,1431.75,1432.25,3,3,4296.0
2021-05-11 21:08:00-04:00,1432.25,1433.0,1432.25,1433.0,9,6,12892.5
2021-05-11 21:09:00-04:00,1433.25,1433.25,1433.25,1433.25,1,1,1433.25
2021-05-11 21:10:00-04:00,1433.5,1433.5,1432.75,1432.75,6,4,8599.0
2021-05-11 21:11:00-04:00,1433.25,1433.25,1433.25,1433.25,2,2,2866.5
2021-05-11 21:13:00-04:00,1433.25,1433.25,1432.5,1432.5,3,2,4298.25
2021-05-11 21:14:00-04:00,1432.25,1432.25,1432.25,1432.25,2,1,2864.5
2021-05-11 21:15:00-04:00,1432.75,1432.75,1432.5,1432.5,3,2,4297.75
2021-05-11 21:17:00-04:00,1432.75,1432.75,1432.75,1432.75,3,2,4298.25
2021-05-11 21:18:00-04:00,1433.0,1433.25,1433.0,1433.25,5,5,7166.0
2021-05-11 21:19:00-04:00,1432.75,1433.0,1432.75,1433.0,2,2,2865.75
2021-05-11 21:20:00-04:00,1433.0,1433.25,1433.0,1433.0,20,6,28661.0
2021-05-11 21:21:00-04:00,1433.25,1433.25,1433.25,1433.25,1,1,1433.25
2021-05-11 21:23:00-04:00,1432.5,1432.5,1432.5,1432.5,1,1,1432.5
2021-05-11 21:24:00-04:00,1433.0,1433.0,1433.0,1433.0,1,1,1433.0
2021-05-11 21:25:00-04:00,1433.0,1433.0,1433.0,1433.0,1,1,1433.0
2021-05-11 21:26:00-04:00,1433.0,1433.0,1433.0,1433.0,3,3,4299.0
2021-05-11 21:27:00-04:00,1433.25,1434.0,1433.25,1434.0,5,5,7168.25
2021-05-11 21:28:00-04:00,1434.25,1434.25,1434.25,1434.25,3,1,4302.75
2021-05-11 21:29:00-04:00,1434.5,1434.5,1434.25,1434.25,7,3,10040.25
2021-05-11 21:30:00-04:00,1434.0,1434.0,1434.0,1434.0,1,1,1434.0
2021-05-11 21:31:00-04:00,1434.25,1434.75,1434.25,1434.75,8,6,11475.0
2021-05-11 21:32:00-04:00,1434.5,1436.5,1434.5,1436.5,21,12,30149.75
2021-05-11 21:33:00-04:00,1436.75,1437.75,1436.75,1437.5,40,26,57491.25
2021-05-11 21:34:00-04:00,1437.5,1437.75,1437.25,1437.5,14,9,20124.0
2021-05-11 21:35:00-04:00,1437.5,1438.5,1437.5,1438.5,34,19,48895.25
2021-05-11 21:36:00-04:00,1438.25,1438.5,1438.25,1438.5,3,2,4315.0
2021-05-11 21:37:00-04:00,1438.75,1439.0,1438.75,1438.75,20,12,28777.5
2021-05-11 21:38:00-04:00,1439.0,1439.0,1437.25,1437.5,32,16,46014.75
2021-05-11 21:39:00-04:00,1437.5,1437.75,1437.5,1437.5,14,7,20125.75
2021-05-11 21:40:00-04:00,1437.25,1437.5,1437.25,1437.5,11,4,15811.5
2021-05-11 21:41:00-04:00,1437.5,1438.0,1437.5,1437.75,115,26,165365.0
2021-05-11 21:42:00-04:00,1437.75,1438.25,1437.5,1438.25,11,6,15815.0
2021-05-11 21:43:00-04:00,1438.0,1438.0,1437.75,1437.75,11,7,15815.75
2021-05-11 21:44:00-04:00,1438.0,1438.0,1437.25,1437.5,10,7,14375.0
2021-05-11 21:45:00-04:00,1437.75,1438.0,1437.75,1438.0,8,4,11502.75
2021-05-11 21:46:00-04:00,1438.25,1438.75,1438.25,1438.5,8,4,11506.75
2021-05-11 21:47:00-04:00,1438.5,1438.75,1438.25,1438.25,18,10,25891.25
2021-05-11 21:48:00-04:00,1438.5,1438.5,1438.25,1438.5,12,6,17261.5
2021-05-11 21:49:00-04:00,1438.5,1439.25,1438.5,1439.25,15,5,21583.75
2021-05-11 21:50:00-04:00,1439.5,1440.0,1439.25,1439.75,43,17,61905.25
2021-05-11 21:51:00-04:00,1439.25,1440.0,1439.0,1439.75,115,33,165583.0
2021-05-11 21:52:00-04:00,1440.0,1440.25,1440.0,1440.25,131,45,188647.25
2021-05-11 21:53:00-04:00,1440.25,1441.0,1440.25,1440.75,10,8,14406.75
2021-05-11 21:54:00-04:00,1440.75,1441.5,1440.75,1441.5,28,15,40351.5
2021-05-11 21:55:00-04:00,1441.75,1441.75,1440.5,1441.25,46,15,66289.5
2021-05-11 21:56:00-04:00,1441.0,1441.75,1441.0,1441.75,18,7,25945.5
2021-05-11 21:57:00-04:00,1441.75,1442.25,1441.25,1441.5,35,15,50462.75
2021-05-11 21:58:00-04:00,1441.25,1442.5,1441.25,1441.75,49,18,70665.25
2021-05-11 21:59:00-04:00,1441.75,1443.0,1441.75,1442.75,36,14,51925.0
2021-05-11 22:00:00-04:00,1443.0,1444.0,1443.0,1444.0,55,14,79393.25
2021-05-11 22:01:00-04:00,1443.5,1443.5,1442.25,1442.5,25,9,36067.0
2021-05-11 22:02:00-04:00,1442.25,1442.5,1442.0,1442.0,28,12,40382.0
2021-05-11 22:03:00-04:00,1441.75,1443.0,1441.5,1443.0,45,19,64895.5
2021-05-11 22:04:00-04:00,1442.5,1443.5,1442.25,1443.0,91,30,131303.75
2021-05-11 22:05:00-04:00,1443.25,1443.25,1442.75,1443.25,37,21,53394.5
2021-05-11 22:06:00-04:00,1443.25,1443.75,1443.25,1443.25,14,10,20207.75
2021-05-11 22:07:00-04:00,1443.25,1443.75,1442.75,1443.75,81,25,116909.0
2021-05-11 22:08:00-04:00,1443.25,1443.5,1443.0,1443.25,30,13,43298.5
2021-05-11 22:09:00-04:00,1443.5,1443.75,1443.25,1443.25,17,7,24540.75
2021-05-11 22:10:00-04:00,1443.25,1443.25,1442.75,1443.0,3,3,4329.0
2021-05-11 22:11:00-04:00,1442.75,1443.5,1442.5,1443.25,40,15,57721.5
2021-05-11 22:12:00-04:00,1443.25,1443.25,1442.75,1443.0,58,10,83701.0
2021-05-11 22:13:00-04:00,1443.0,1443.5,1442.75,1443.0,38,12,54835.5
2021-05-11 22:14:00-04:00,1443.25,1443.25,1443.25,1443.25,1,1,1443.25
2021-05-11 22:15:00-04:00,1442.5,1442.75,1442.25,1442.25,21,13,30291.25
2021-05-11 22:16:00-04:00,1442.0,1442.0,1441.5,1441.5,7,6,10093.25
2021-05-11 22:17:00-04:00,1442.0,1442.0,1441.5,1441.5,30,8,43256.0
2021-05-11 22:18:00-04:00,1441.75,1442.0,1441.75,1442.0,32,5,46136.25
2021-05-11 22:19:00-04:00,1442.5,1442.5,1442.5,1442.5,1,1,1442.5
2021-05-11 22:20:00-04:00,1442.0,1442.0,1442.0,1442.0,1,1,1442.0
2021-05-11 22:21:00-04:00,1442.0,1442.0,1441.25,1441.25,3,3,4325.0
2021-05-11 22:22:00-04:00,1441.5,1441.5,1441.5,1441.5,1,1,1441.5
2021-05-11 22:23:00-04:00,1441.5,1441.5,1441.25,1441.25,7,3,10090.0
2021-05-11 22:24:00-04:00,1441.5,1441.5,1441.5,1441.5,10,7,14415.0
2021-05-11 22:26:00-04:00,1441.75,1442.0,1441.5,1441.5,8,3,11532.75
2021-05-11 22:27:00-04:00,1441.5,1441.5,1441.5,1441.5,3,2,4324.5
2021-05-11 22:28:00-04:00,1441.5,1441.5,1441.5,1441.5,42,13,60543.0
2021-05-11 22:29:00-04:00,1441.75,1441.75,1441.0,1441.0,10,4,14413.25
2021-05-11 22:30:00-04:00,1441.25,1441.5,1441.25,1441.5,54,5,77840.75
2021-05-11 22:31:00-04:00,1441.5,1442.0,1441.25,1441.25,83,22,119668.25
2021-05-11 22:32:00-04:00,1441.25,1441.25,1440.75,1440.75,23,10,33146.0
2021-05-11 22:33:00-04:00,1440.25,1440.25,1440.0,1440.25,10,5,14402.25
2021-05-11 22:34:00-04:00,1440.0,1440.25,1440.0,1440.25,72,11,103683.0
2021-05-11 22:35:00-04:00,1440.5,1440.75,1440.5,1440.5,6,5,8643.25
2021-05-11 22:36:00-04:00,1441.0,1441.0,1440.5,1441.0,16,6,23053.0
2021-05-11 22:37:00-04:00,1440.5,1440.5,1440.25,1440.25,8,3,11523.5
2021-05-11 22:38:00-04:00,1440.5,1440.5,1440.25,1440.25,15,8,21604.75
2021-05-11 22:39:00-04:00,1440.5,1441.0,1440.5,1440.75,51,15,73480.25
2021-05-11 22:40:00-04:00,1441.0,1441.0,1441.0,1441.0,24,4,34584.0
2021-05-11 22:41:00-04:00,1440.75,1441.0,1440.75,1441.0,7,3,10086.75
2021-05-11 22:42:00-04:00,1441.25,1441.25,1441.25,1441.25,8,3,11530.0
2021-05-11 22:43:00-04:00,1441.25,1441.5,1441.25,1441.5,4,4,5765.25
2021-05-11 22:45:00-04:00,1441.5,1441.5,1441.25,1441.25,29,4,41803.25
2021-05-11 22:46:00-04:00,1441.5,1441.75,1441.5,1441.75,33,11,47570.75
2021-05-11 22:49:00-04:00,1441.25,1441.25,1441.0,1441.0,8,2,11529.0
2021-05-11 22:50:00-04:00,1441.25,1441.25,1441.25,1441.25,1,1,1441.25
2021-05-11 22:51:00-04:00,1441.5,1441.5,1441.5,1441.5,1,1,1441.5
2021-05-11 22:52:00-04:00,1441.25,1441.25,1441.25,1441.25,1,1,1441.25
2021-05-11 22:53:00-04:00,1441.5,1441.5,1441.5,1441.5,2,1,2883.0
2021-05-11 22:54:00-04:00,1441.75,1441.75,1441.75,1441.75,5,1,7208.75
2021-05-11 22:55:00-04:00,1441.25,1441.25,1441.0,1441.0,16,5,23059.25
2021-05-11 22:57:00-04:00,1440.75,1440.75,1440.75,1440.75,4,4,5763.0
2021-05-11 22:58:00-04:00,1440.5,1441.0,1440.5,1441.0,20,6,28815.75
2021-05-11 22:59:00-04:00,1441.25,1441.25,1441.25,1441.25,4,3,5765.0
2021-05-11 23:00:00-04:00,1441.25,1441.5,1441.25,1441.25,39,9,56215.5
2021-05-11 23:01:00-04:00,1441.5,1441.5,1441.0,1441.5,80,30,115293.75
2021-05-11 23:02:00-04:00,1441.75,1441.75,1441.5,1441.5,28,7,40362.75
2021-05-11 23:03:00-04:00,1441.5,1441.5,1441.25,1441.25,8,2,11530.5
2021-05-11 23:04:00-04:00,1441.25,1442.0,1441.25,1442.0,63,24,90834.25
2021-05-11 23:05:00-04:00,1442.5,1442.5,1442.0,1442.0,78,25,112483.25
2021-05-11 23:06:00-04:00,1442.0,1442.0,1442.0,1442.0,14,8,20188.0
2021-05-11 23:07:00-04:00,1442.0,1442.5,1442.0,1442.5,46,18,66340.0
2021-05-11 23:08:00-04:00,1442.5,1442.5,1442.25,1442.25,26,3,37503.5
2021-05-11 23:09:00-04:00,1442.5,1443.0,1442.5,1443.0,44,16,63475.75
2021-05-11 23:10:00-04:00,1442.75,1443.0,1442.75,1443.0,79,21,113994.0
2021-05-11 23:11:00-04:00,1442.75,1443.25,1442.75,1443.25,111,40,160171.5
2021-05-11 23:12:00-04:00,1443.25,1443.5,1443.25,1443.5,14,7,20208.5
2021-05-11 23:13:00-04:00,1443.5,1443.5,1442.5,1442.5,25,14,36074.25
2021-05-11 23:14:00-04:00,1443.0,1443.75,1443.0,1443.5,12,8,17319.5
2021-05-11 23:15:00-04:00,1443.5,1443.5,1443.5,1443.5,2,1,2887.0
2021-05-11 23:16:00-04:00,1442.75,1442.75,1442.75,1442.75,6,5,8656.5
2021-05-11 23:17:00-04:00,1442.75,1442.75,1442.75,1442.75,1,1,1442.75
2021-05-11 23:18:00-04:00,1442.75,1442.75,1442.75,1442.75,1,1,1442.75
2021-05-11 23:19:00-04:00,1443.0,1443.25,1443.0,1443.25,8,3,11544.25
2021-05-11 23:21:00-04:00,1443.25,1443.25,1443.25,1443.25,2,1,2886.5
2021-05-11 23:22:00-04:00,1443.0,1443.25,1442.75,1443.25,41,19,59166.75
2021-05-11 23:23:00-04:00,1442.75,1443.0,1442.75,1443.0,17,9,24528.5
2021-05-11 23:24:00-04:00,1442.5,1443.0,1442.25,1442.25,8,3,11540.5
2021-05-11 23:25:00-04:00,1442.25,1442.25,1442.25,1442.25,1,1,1442.25
2021-05-11 23:26:00-04:00,1442.25,1442.75,1442.25,1442.75,12,5,17309.75
2021-05-11 23:27:00-04:00,1442.75,1442.75,1442.75,1442.75,5,2,7213.75
2021-05-11 23:28:00-04:00,1442.5,1442.5,1442.0,1442.0,14,5,20192.75
2021-05-11 23:29:00-04:00,1442.0,1442.0,1442.0,1442.0,1,1,1442.0
2021-05-11 23:31:00-04:00,1442.25,1442.5,1442.0,1442.25,61,15,87968.75
2021-05-11 23:33:00-04:00,1442.5,1442.5,1442.5,1442.5,6,2,8655.0
2021-05-11 23:35:00-04:00,1442.5,1442.5,1442.5,1442.5,1,1,1442.5
2021-05-11 23:36:00-04:00,1442.5,1442.5,1442.5,1442.5,1,1,1442.5
2021-05-11 23:44:00-04:00,1441.75,1441.75,1441.75,1441.75,1,1,1441.75
2021-05-11 23:47:00-04:00,1441.75,1441.75,1441.75,1441.75,3,2,4325.25
2021-05-11 23:48:00-04:00,1441.5,1441.5,1441.5,1441.5,14,4,20181.0
2021-05-11 23:49:00-04:00,1441.5,1441.5,1441.5,1441.5,2,1,2883.0
2021-05-11 23:52:00-04:00,1441.5,1441.5,1441.5,1441.5,1,1,1441.5
2021-05-11 23:57:00-04:00,1441.75,1441.75,1441.75,1441.75,1,1,1441.75
2021-05-12 00:05:00-04:00,1441.25,1441.25,1441.25,1441.25,4,2,5765.0
2021-05-12 00:06:00-04:00,1441.5,1441.5,1441.5,1441.5,5,1,7207.5
2021-05-12 00:07:00-04:00,1441.75,1441.75,1441.5,1441.5,5,4,7208.5
2021-05-12 00:16:00-04:00,1442.0,1442.0,1442.0,1442.0,7,3,10094.0
2021-05-12 00:17:00-04:00,1442.75,1442.75,1442.5,1442.5,38,17,54823.75
2021-05-12 00:18:00-04:00,1442.5,1442.5,1442.25,1442.25,4,2,5769.75
2021-05-12 00:19:00-04:00,1442.5,1442.5,1442.5,1442.5,8,2,11540.0
2021-05-12 00:21:00-04:00,1442.25,1442.25,1442.25,1442.25,3,1,4326.75
2021-05-12 00:30:00-04:00,1441.25,1441.25,1441.25,1441.25,3,3,4323.75
2021-05-12 00:31:00-04:00,1441.25,1441.25,1441.0,1441.0,2,2,2882.25
2021-05-12 00:32:00-04:00,1441.0,1441.0,1440.75,1440.75,4,2,5763.25
2021-05-12 00:34:00-04:00,1440.5,1440.75,1440.25,1440.25,14,8,20165.75
2021-05-12 00:36:00-04:00,1440.5,1440.5,1440.5,1440.5,3,2,4321.5
2021-05-12 00:39:00-04:00,1440.75,1441.0,1440.75,1441.0,2,2,2881.75
2021-05-12 00:40:00-04:00,1441.0,1441.0,1441.0,1441.0,3,2,4323.0
2021-05-12 00:46:00-04:00,1441.25,1441.75,1441.25,1441.5,34,6,49011.0
2021-05-12 00:48:00-04:00,1441.75,1441.75,1441.5,1441.5,23,7,33158.75
2021-05-12 00:50:00-04:00,1441.5,1441.5,1441.5,1441.5,4,1,5766.0
2021-05-12 00:51:00-04:00,1441.5,1441.5,1441.5,1441.5,7,2,10090.5
2021-05-12 00:52:00-04:00,1441.75,1442.25,1441.75,1442.0,65,28,93729.75
2021-05-12 00:53:00-04:00,1442.25,1442.25,1442.25,1442.25,1,1,1442.25
2021-05-12 00:54:00-04:00,1442.0,1442.0,1442.0,1442.0,6,1,8652.0
2021-05-12 00:55:00-04:00,1442.0,1442.0,1441.75,1441.75,17,7,24513.5
2021-05-12 01:02:00-04:00,1441.75,1441.75,1441.75,1441.75,3,1,4325.25
2021-05-12 01:05:00-04:00,1441.75,1441.75,1441.75,1441.75,1,1,1441.75
2021-05-12 01:07:00-04:00,1441.75,1441.75,1441.75,1441.75,20,7,28835.0
2021-05-12 01:08:00-04:00,1442.0,1442.0,1442.0,1442.0,1,1,1442.0
2021-05-12 01:09:00-04:00,1442.25,1442.75,1442.25,1442.5,66,26,95198.5
2021-05-12 01:11:00-04:00,1442.25,1442.5,1442.25,1442.5,2,2,2884.75
2021-05-12 01:12:00-04:00,1442.75,1443.0,1442.5,1442.5,31,9,44726.0
2021-05-12 01:13:00-04:00,1442.0,1442.0,1442.0,1442.0,3,1,4326.0
2021-05-12 01:14:00-04:00,1442.0,1442.0,1442.0,1442.0,3,2,4326.0
2021-05-12 01:15:00-04:00,1442.0,1442.0,1442.0,1442.0,1,1,1442.0
2021-05-12 01:16:00-04:00,1442.25,1442.5,1442.25,1442.5,10,2,14423.75
2021-05-12 01:18:00-04:00,1442.25,1442.25,1442.0,1442.0,16,12,23075.0
2021-05-12 01:19:00-04:00,1442.0,1442.0,1441.75,1441.75,4,3,5767.75
2021-05-12 01:20:00-04:00,1441.5,1441.5,1441.5,1441.5,2,2,2883.0
2021-05-12 01:22:00-04:00,1442.25,1442.5,1442.25,1442.5,18,7,25962.25
2021-05-12 01:23:00-04:00,1442.25,1442.25,1442.0,1442.0,7,3,10095.5
2021-05-12 01:26:00-04:00,1442.0,1442.0,1441.75,1441.75,3,3,4325.5
2021-05-12 01:30:00-04:00,1442.5,1442.5,1442.5,1442.5,2,2,2885.0
2021-05-12 01:31:00-04:00,1442.25,1442.5,1442.0,1442.0,15,7,21632.0
2021-05-12 01:33:00-04:00,1442.25,1442.75,1442.25,1442.5,12,5,17309.25
2021-05-12 01:34:00-04:00,1442.5,1442.5,1442.5,1442.5,1,1,1442.5
2021-05-12 01:36:00-04:00,1442.5,1442.5,1442.5,1442.5,1,1,1442.5
2021-05-12 01:37:00-04:00,1443.25,1443.25,1443.0,1443.25,22,11,31750.75
2021-05-12 01:38:00-04:00,1443.25,1443.25,1443.0,1443.0,52,12,75045.5
2021-05-12 01:41:00-04:00,1442.75,1443.5,1442.75,1443.25,14,9,20201.75
2021-05-12 01:42:00-04:00,1443.5,1443.75,1443.5,1443.75,9,5,12993.5
2021-05-12 01:43:00-04:00,1443.75,1443.75,1443.75,1443.75,11,6,15881.25
2021-05-12 01:44:00-04:00,1443.5,1443.5,1443.5,1443.5,4,1,5774.0
2021-05-12 01:45:00-04:00,1443.25,1443.25,1443.25,1443.25,3,2,4329.75
2021-05-12 01:48:00-04:00,1443.0,1443.0,1442.75,1443.0,18,5,25971.75
2021-05-12 01:50:00-04:00,1442.5,1443.25,1442.5,1443.25,51,14,73591.25
2021-05-12 01:51:00-04:00,1443.5,1443.5,1443.5,1443.5,3,2,4330.5
2021-05-12 01:53:00-04:00,1443.5,1443.5,1443.5,1443.5,10,2,14435.0
2021-05-12 01:54:00-04:00,1443.25,1443.25,1443.25,1443.25,1,1,1443.25
2021-05-12 01:55:00-04:00,1443.0,1443.25,1443.0,1443.25,4,3,5772.25
2021-05-12 01:56:00-04:00,1443.0,1443.25,1443.0,1443.25,5,4,7215.75
2021-05-12 01:57:00-04:00,1443.75,1443.75,1443.75,1443.75,12,6,17325.0
2021-05-12 01:58:00-04:00,1443.5,1443.75,1443.5,1443.75,7,4,10105.0
2021-05-12 01:59:00-04:00,1443.75,1443.75,1443.5,1443.5,6,5,8661.75
2021-05-12 02:00:00-04:00,1443.75,1444.0,1443.75,1444.0,117,44,168943.0
2021-05-12 02:01:00-04:00,1444.0,1445.0,1444.0,1445.0,163,60,235450.0
2021-05-12 02:02:00-04:00,1445.0,1445.0,1445.0,1445.0,3,3,4335.0
2021-05-12 02:03:00-04:00,1445.0,1445.0,1444.0,1444.0,27,10,39002.75
2021-05-12 02:04:00-04:00,1444.0,1444.5,1444.0,1444.5,50,19,72223.75
2021-05-12 02:05:00-04:00,1445.0,1446.5,1445.0,1446.25,43,20,62168.0
2021-05-12 02:06:00-04:00,1446.0,1446.0,1445.25,1445.25,10,5,14456.0
2021-05-12 02:07:00-04:00,1445.0,1445.5,1445.0,1445.5,15,5,21676.75
2021-05-12 02:08:00-04:00,1446.0,1446.25,1446.0,1446.25,16,7,23138.25
2021-05-12 02:09:00-04:00,1446.75,1447.0,1446.25,1446.25,19,9,27482.5
2021-05-12 02:10:00-04:00,1446.0,1446.0,1445.5,1445.75,94,15,135903.75
2021-05-12 02:11:00-04:00,1445.75,1446.25,1445.75,1446.25,13,3,18795.5
2021-05-12 02:12:00-04:00,1446.25,1446.25,1446.0,1446.0,3,3,4338.25
2021-05-12 02:13:00-04:00,1446.5,1446.5,1446.5,1446.5,1,1,1446.5
2021-05-12 02:14:00-04:00,1446.75,1447.5,1446.5,1447.0,95,25,137440.5
2021-05-12 02:15:00-04:00,1446.75,1446.75,1446.0,1446.25,36,18,52066.5
2021-05-12 02:16:00-04:00,1446.0,1447.0,1446.0,1447.0,61,32,88229.5
2021-05-12 02:17:00-04:00,1446.75,1446.75,1446.5,1446.5,8,7,11573.25
2021-05-12 02:19:00-04:00,1446.5,1446.5,1446.5,1446.5,1,1,1446.5
2021-05-12 02:20:00-04:00,1447.0,1447.0,1447.0,1447.0,9,3,13023.0
2021-05-12 02:21:00-04:00,1447.25,1447.25,1447.25,1447.25,1,1,1447.25
2021-05-12 02:22:00-04:00,1447.0,1447.0,1447.0,1447.0,1,1,1447.0
2021-05-12 02:23:00-04:00,1447.0,1447.25,1447.0,1447.25,9,5,13024.25
2021-05-12 02:24:00-04:00,1447.5,1448.0,1447.5,1447.75,66,19,95541.0
2021-05-12 02:25:00-04:00,1448.0,1448.75,1447.75,1448.5,108,58,156403.0
2021-05-12 02:26:00-04:00,1448.75,1448.75,1447.25,1447.25,23,19,33299.75
2021-05-12 02:27:00-04:00,1447.25,1447.25,1447.0,1447.25,12,8,17365.25
2021-05-12 02:28:00-04:00,1447.0,1447.25,1446.5,1446.5,37,19,53529.0
2021-05-12 02:29:00-04:00,1446.25,1446.5,1446.0,1446.25,19,6,27479.0
2021-05-12 02:30:00-04:00,1446.5,1447.0,1446.5,1446.75,26,11,37610.5
2021-05-12 02:31:00-04:00,1447.25,1448.75,1446.75,1448.5,107,60,154877.25
2021-05-12 02:32:00-04:00,1448.0,1449.0,1448.0,1448.75,37,17,53596.5
2021-05-12 02:33:00-04:00,1448.75,1448.75,1448.5,1448.5,4,3,5794.25
2021-05-12 02:34:00-04:00,1448.5,1448.5,1448.25,1448.5,4,4,5793.75
2021-05-12 02:35:00-04:00,1448.25,1448.75,1448.25,1448.75,12,5,17383.75
2021-05-12 02:36:00-04:00,1448.25,1448.25,1448.0,1448.25,4,3,5792.75
2021-05-12 02:37:00-04:00,1448.25,1448.5,1448.25,1448.5,2,2,2896.75
2021-05-12 02:38:00-04:00,1448.0,1448.0,1448.0,1448.0,2,1,2896.0
