,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty
2021-05-11 20:30:00-04:00,1622.75,1622.75,1622.5,1622.5,12,8,19471.25
2021-05-11 20:31:00-04:00,1622.5,1622.75,1622.25,1622.75,11,5,17848.5
2021-05-11 20:32:00-04:00,1622.5,1622.75,1622.5,1622.5,15,13,24338.5
2021-05-11 20:33:00-04:00,1622.5,1622.5,1622.5,1622.5,10,6,16225.0
2021-05-11 20:34:00-04:00,1622.25,1623.25,1621.75,1623.25,43,27,69771.5
2021-05-11 20:35:00-04:00,1623.0,1623.0,1622.0,1622.0,27,13,43813.75
2021-05-11 20:36:00-04:00,1622.0,1622.0,1622.0,1622.0,7,4,11354.0
2021-05-11 20:37:00-04:00,1621.75,1622.0,1621.5,1621.5,17,12,27570.0
2021-05-11 20:38:00-04:00,1621.25,1621.25,1621.0,1621.0,11,4,17831.75
2021-05-11 20:39:00-04:00,1621.25,1621.75,1621.25,1621.25,25,14,40534.5
2021-05-11 20:40:00-04:00,1621.25,1621.25,1620.75,1620.75,10,6,16209.75
2021-05-11 20:41:00-04:00,1620.75,1621.0,1620.5,1621.0,15,6,24312.5
2021-05-11 20:42:00-04:00,1621.25,1621.25,1620.5,1621.0,46,25,74558.5
2021-05-11 20:43:00-04:00,1621.25,1621.25,1620.5,1620.5,28,9,45380.25
2021-05-11 20:44:00-04:00,1620.5,1620.75,1620.5,1620.75,13,5,21068.5
2021-05-11 20:45:00-04:00,1620.5,1620.5,1619.75,1619.75,66,19,106924.25
2021-05-11 20:46:00-04:00,1620.25,1620.5,1620.25,1620.25,4,4,6481.5
2021-05-11 20:47:00-04:00,1620.25,1620.25,1620.25,1620.25,2,2,3240.5
2021-05-11 20:49:00-04:00,1620.0,1620.75,1620.0,1620.75,21,9,34023.75
2021-05-11 20:50:00-04:00,1621.0,1621.0,1621.0,1621.0,6,3,9726.0
2021-05-11 20:51:00-04:00,1621.25,1622.0,1621.25,1622.0,7,4,11350.75
2021-05-11 20:52:00-04:00,1622.25,1622.25,1622.25,1622.25,2,2,3244.5
2021-05-11 20:53:00-04:00,1622.25,1622.25,1622.0,1622.25,41,31,66511.75
2021-05-11 20:54:00-04:00,1622.25,1622.5,1622.25,1622.25,16,13,25956.5
2021-05-11 20:55:00-04:00,1622.25,1622.25,1622.0,1622.0,3,2,4866.25
2021-05-11 20:56:00-04:00,1621.75,1621.75,1621.5,1621.5,8,7,12972.5
2021-05-11 20:57:00-04:00,1621.5,1621.75,1621.5,1621.5,7,6,11350.75
2021-05-11 20:58:00-04:00,1621.75,1621.75,1621.75,1621.75,1,1,1621.75
2021-05-11 20:59:00-04:00,1621.5,1621.5,1621.5,1621.5,3,1,4864.5
2021-05-11 21:00:00-04:00,1622.0,1622.0,1621.0,1621.0,25,11,40539.0
2021-05-11 21:01:00-04:00,1620.75,1620.75,1619.75,1620.5,48,36,77777.25
2021-05-11 21:02:00-04:00,1620.5,1620.75,1620.5,1620.75,14,13,22689.5
2021-05-11 21:03:00-04:00,1620.5,1620.5,1619.5,1619.75,125,50,202489.5
2021-05-11 21:04:00-04:00,1619.5,1619.75,1619.0,1619.5,97,43,157055.25
2021-05-11 21:05:00-04:00,1619.5,1620.0,1619.0,1620.0,27,17,43729.25
2021-05-11 21:06:00-04:00,1620.0,1620.25,1619.75,1620.25,17,11,27538.5
2021-05-11 21:07:00-04:00,1620.25,1620.75,1620.0,1620.5,12,6,19446.25
2021-05-11 21:08:00-04:00,1620.5,1621.5,1620.5,1621.25,12,12,19453.75
2021-05-11 21:09:00-04:00,1621.25,1621.75,1621.0,1621.75,3,3,4864.0
2021-05-11 21:10:00-04:00,1622.0,1622.0,1621.0,1621.25,28,16,45402.75
2021-05-11 21:11:00-04:00,1621.5,1621.5,1621.5,1621.5,2,2,3243.0
2021-05-11 21:12:00-04:00,1622.0,1622.0,1622.0,1622.0,1,1,1622.0
2021-05-11 21:13:00-04:00,1621.75,1621.75,1621.25,1621.25,17,14,27565.5
2021-05-11 21:14:00-04:00,1621.25,1621.25,1621.25,1621.25,1,1,1621.25
2021-05-11 21:15:00-04:00,1621.5,1621.5,1621.5,1621.5,1,1,1621.5
2021-05-11 21:17:00-04:00,1621.5,1621.75,1621.5,1621.5,5,3,8108.25
2021-05-11 21:18:00-04:00,1621.5,1622.0,1621.5,1621.75,22,10,35677.75
2021-05-11 21:19:00-04:00,1621.75,1622.5,1621.75,1622.25,14,11,22712.0
2021-05-11 21:20:00-04:00,1622.5,1622.5,1622.0,1622.5,9,4,14599.0
2021-05-11 21:21:00-04:00,1622.25,1622.25,1622.25,1622.25,3,3,4866.75
2021-05-11 21:22:00-04:00,1622.0,1622.0,1621.75,1621.75,11,5,17841.0
2021-05-11 21:23:00-04:00,1621.75,1621.75,1621.25,1621.25,8,4,12971.5
2021-05-11 21:24:00-04:00,1622.0,1622.25,1622.0,1622.25,8,4,12977.25
2021-05-11 21:25:00-04:00,1622.25,1622.25,1622.0,1622.0,6,4,9733.0
2021-05-11 21:26:00-04:00,1622.25,1622.25,1622.25,1622.25,8,3,12978.0
2021-05-11 21:27:00-04:00,1622.25,1623.25,1622.25,1623.25,41,23,66531.0
2021-05-11 21:28:00-04:00,1623.25,1623.75,1623.0,1623.75,58,31,94167.75
2021-05-11 21:29:00-04:00,1623.75,1624.0,1623.25,1623.25,59,19,95807.0
2021-05-11 21:30:00-04:00,1623.5,1623.5,1623.25,1623.25,18,11,29220.5
2021-05-11 21:31:00-04:00,1623.25,1624.0,1623.25,1623.75,83,21,134778.5
2021-05-11 21:32:00-04:00,1623.75,1626.25,1623.75,1626.25,293,67,476137.75
2021-05-11 21:33:00-04:00,1626.0,1628.25,1626.0,1627.75,301,108,489778.25
2021-05-11 21:34:00-04:00,1627.5,1628.0,1627.25,1627.75,96,43,156244.75
2021-05-11 21:35:00-04:00,1627.5,1629.25,1627.5,1629.0,124,32,201923.0
2021-05-11 21:36:00-04:00,1629.25,1629.25,1629.0,1629.0,59,24,96114.5
2021-05-11 21:37:00-04:00,1629.0,1630.75,1629.0,1630.25,264,51,430331.0
2021-05-11 21:38:00-04:00,1630.25,1630.25,1628.25,1628.75,149,60,242762.0
2021-05-11 21:39:00-04:00,1629.0,1629.25,1628.25,1628.75,86,31,140082.25
2021-05-11 21:40:00-04:00,1628.5,1629.25,1628.5,1629.25,39,14,63536.0
2021-05-11 21:41:00-04:00,1629.0,1630.25,1629.0,1630.0,136,30,221618.75
2021-05-11 21:42:00-04:00,1630.25,1631.0,1629.5,1630.75,129,28,210284.5
2021-05-11 21:43:00-04:00,1630.5,1630.5,1629.75,1630.5,104,19,169549.25
2021-05-11 21:44:00-04:00,1630.5,1630.5,1629.5,1630.0,58,14,94540.0
2021-05-11 21:45:00-04:00,1630.25,1630.75,1630.0,1630.75,92,24,149984.75
2021-05-11 21:46:00-04:00,1630.25,1631.5,1630.25,1631.0,47,12,76651.25
2021-05-11 21:47:00-04:00,1631.25,1631.5,1630.75,1631.25,90,26,146799.0
2021-05-11 21:48:00-04:00,1631.5,1631.75,1631.0,1631.25,74,31,120723.5
2021-05-11 21:49:00-04:00,1631.25,1632.25,1631.25,1632.25,95,17,155021.75
2021-05-11 21:50:00-04:00,1632.5,1633.25,1632.25,1632.75,145,66,236748.0
2021-05-11 21:51:00-04:00,1632.75,1633.75,1631.5,1633.25,220,43,359166.25
2021-05-11 21:52:00-04:00,1633.25,1633.75,1633.0,1633.5,102,35,166592.75
2021-05-11 21:53:00-04:00,1633.25,1634.75,1633.25,1634.25,121,29,197724.5
2021-05-11 21:54:00-04:00,1634.0,1635.25,1634.0,1635.25,335,37,547629.75
2021-05-11 21:55:00-04:00,1635.5,1635.75,1634.5,1635.0,193,43,315584.25
2021-05-11 21:56:00-04:00,1635.5,1635.75,1635.0,1635.75,43,21,70327.0
2021-05-11 21:57:00-04:00,1635.75,1636.25,1635.25,1635.25,95,48,155402.75
2021-05-11 21:58:00-04:00,1635.0,1636.5,1635.0,1635.5,128,27,209398.5
2021-05-11 21:59:00-04:00,1635.75,1637.25,1635.75,1636.75,173,45,283126.0
2021-05-11 22:00:00-04:00,1636.5,1637.75,1636.5,1637.25,264,51,432296.25
2021-05-11 22:01:00-04:00,1637.25,1637.25,1635.75,1635.75,51,29,83458.5
2021-05-11 22:02:00-04:00,1635.75,1636.5,1635.25,1636.0,82,28,134151.75
2021-05-11 22:03:00-04:00,1636.0,1637.25,1635.75,1637.25,129,26,211134.75
2021-05-11 22:04:00-04:00,1637.0,1638.25,1636.75,1637.5,199,51,325915.5
2021-05-11 22:05:00-04:00,1637.75,1638.0,1637.25,1637.75,84,35,137558.5
2021-05-11 22:06:00-04:00,1638.0,1638.75,1637.75,1638.25,74,39,121233.75
2021-05-11 22:07:00-04:00,1638.0,1638.75,1637.5,1638.0,91,44,149046.5
2021-05-11 22:08:00-04:00,1638.25,1638.5,1637.75,1638.25,55,21,90101.25
2021-05-11 22:09:00-04:00,1638.25,1638.5,1638.0,1638.5,27,20,44234.75
2021-05-11 22:10:00-04:00,1638.0,1638.0,1637.5,1637.5,13,10,21291.25
2021-05-11 22:11:00-04:00,1637.5,1638.5,1637.25,1638.25,136,25,222760.75
2021-05-11 22:12:00-04:00,1638.25,1638.75,1637.75,1638.25,116,23,190039.0
2021-05-11 22:13:00-04:00,1638.5,1638.75,1637.75,1638.75,68,24,111401.75
2021-05-11 22:14:00-04:00,1638.5,1638.5,1638.25,1638.5,14,12,22938.25
2021-05-11 22:15:00-04:00,1638.25,1638.25,1636.5,1636.5,76,34,124451.75
2021-05-11 22:16:00-04:00,1636.25,1637.25,1636.25,1636.25,45,17,73653.25
2021-05-11 22:17:00-04:00,1636.25,1637.0,1636.25,1637.0,20,9,32735.0
2021-05-11 22:18:00-04:00,1637.25,1637.5,1637.25,1637.5,9,7,14737.0
2021-05-11 22:19:00-04:00,1637.25,1637.5,1637.25,1637.5,6,6,9824.5
2021-05-11 22:20:00-04:00,1637.25,1637.5,1637.25,1637.25,6,5,9824.25
2021-05-11 22:21:00-04:00,1637.25,1637.25,1636.25,1636.25,6,6,9820.0
2021-05-11 22:22:00-04:00,1636.25,1636.25,1636.0,1636.0,26,14,42538.5
2021-05-11 22:23:00-04:00,1636.25,1636.5,1636.0,1636.5,24,6,39269.25
2021-05-11 22:24:00-04:00,1636.25,1636.5,1636.25,1636.5,3,2,4909.25
2021-05-11 22:25:00-04:00,1636.5,1636.75,1636.5,1636.75,8,4,13092.25
2021-05-11 22:26:00-04:00,1636.5,1636.5,1636.25,1636.25,7,4,11454.5
2021-05-11 22:27:00-04:00,1636.25,1636.5,1636.0,1636.5,21,6,34362.5
2021-05-11 22:28:00-04:00,1636.25,1636.5,1636.25,1636.5,18,14,29456.25
2021-05-11 22:30:00-04:00,1636.25,1636.5,1636.25,1636.5,16,11,26183.0
2021-05-11 22:31:00-04:00,1636.5,1636.5,1635.25,1635.25,76,23,124338.25
2021-05-11 22:32:00-04:00,1635.5,1635.5,1634.75,1634.75,27,19,44145.5
2021-05-11 22:33:00-04:00,1634.5,1634.5,1633.75,1634.25,41,21,67000.0
2021-05-11 22:34:00-04:00,1634.0,1634.0,1633.0,1633.25,52,25,84931.75
2021-05-11 22:35:00-04:00,1633.25,1634.0,1633.25,1633.75,23,12,37575.5
2021-05-11 22:36:00-04:00,1634.0,1634.75,1634.0,1634.5,38,19,62107.75
2021-05-11 22:37:00-04:00,1634.5,1634.5,1633.75,1633.75,45,20,73530.25
2021-05-11 22:38:00-04:00,1634.0,1634.0,1633.5,1633.5,25,19,40843.25
2021-05-11 22:39:00-04:00,1633.5,1634.75,1633.5,1634.75,222,41,362754.5
2021-05-11 22:40:00-04:00,1634.75,1635.25,1634.75,1635.25,9,7,14715.0
2021-05-11 22:41:00-04:00,1634.75,1635.25,1634.75,1635.25,21,8,34331.5
2021-05-11 22:42:00-04:00,1635.25,1635.5,1635.25,1635.5,10,5,16354.75
2021-05-11 22:43:00-04:00,1635.25,1635.25,1635.25,1635.25,6,5,9811.5
2021-05-11 22:44:00-04:00,1635.25,1636.0,1635.25,1636.0,19,10,31075.5
2021-05-11 22:46:00-04:00,1635.5,1636.75,1635.5,1636.5,34,20,55636.25
2021-05-11 22:47:00-04:00,1636.5,1636.5,1635.75,1636.0,19,9,31085.75
2021-05-11 22:48:00-04:00,1635.75,1636.25,1635.75,1636.25,7,3,11451.25
2021-05-11 22:49:00-04:00,1636.0,1636.0,1635.5,1635.5,8,7,13086.5
2021-05-11 22:50:00-04:00,1635.75,1635.75,1635.75,1635.75,1,1,1635.75
2021-05-11 22:51:00-04:00,1635.75,1635.75,1635.5,1635.75,12,4,19627.5
2021-05-11 22:52:00-04:00,1635.5,1635.75,1635.5,1635.5,8,5,13085.0
2021-05-11 22:53:00-04:00,1635.75,1636.0,1635.75,1636.0,7,3,11451.25
2021-05-11 22:54:00-04:00,1635.5,1635.75,1635.5,1635.5,32,3,52336.5
2021-05-11 22:55:00-04:00,1635.5,1635.5,1634.75,1634.75,29,16,47423.0
2021-05-11 22:56:00-04:00,1635.0,1635.5,1635.0,1635.5,39,13,63780.75
2021-05-11 22:57:00-04:00,1635.5,1635.5,1634.75,1634.75,5,5,8175.75
2021-05-11 22:58:00-04:00,1634.5,1635.75,1634.5,1635.75,34,18,55595.5
2021-05-11 22:59:00-04:00,1635.75,1636.25,1635.5,1635.5,49,15,80159.5
2021-05-11 23:00:00-04:00,1635.75,1636.5,1635.75,1636.25,41,7,67090.0
2021-05-11 23:01:00-04:00,1636.0,1636.5,1636.0,1636.5,75,25,122713.0
2021-05-11 23:02:00-04:00,1636.75,1636.75,1636.5,1636.5,26,10,42551.25
2021-05-11 23:03:00-04:00,1636.5,1636.5,1636.25,1636.25,12,9,19636.5
2021-05-11 23:04:00-04:00,1636.25,1637.25,1636.25,1637.0,80,33,130942.75
2021-05-11 23:05:00-04:00,1637.25,1637.5,1637.0,1637.0,46,21,75308.0
2021-05-11 23:06:00-04:00,1637.0,1637.0,1636.75,1636.75,26,16,42559.75
2021-05-11 23:07:00-04:00,1637.0,1637.5,1637.0,1637.5,52,15,85132.5
2021-05-11 23:08:00-04:00,1637.5,1637.75,1637.5,1637.75,2,2,3275.25
2021-05-11 23:09:00-04:00,1637.75,1639.0,1637.75,1638.75,82,24,134362.5
2021-05-11 23:10:00-04:00,1638.75,1640.0,1638.75,1639.75,135,54,221323.0
2021-05-11 23:11:00-04:00,1639.5,1640.5,1639.5,1640.25,114,50,186972.0
2021-05-11 23:12:00-04:00,1640.5,1640.5,1640.0,1640.25,32,21,52487.5
2021-05-11 23:13:00-04:00,1640.25,1640.25,1638.5,1638.75,162,44,265562.5
2021-05-11 23:14:00-04:00,1639.0,1639.75,1638.75,1639.75,187,24,306497.75
2021-05-11 23:15:00-04:00,1639.75,1640.0,1639.5,1639.5,15,8,24595.0
2021-05-11 23:16:00-04:00,1639.75,1639.75,1639.0,1639.0,31,14,50813.75
2021-05-11 23:17:00-04:00,1639.0,1639.0,1638.75,1639.0,12,7,19665.5
2021-05-11 23:18:00-04:00,1638.75,1638.75,1638.75,1638.75,30,7,49162.5
2021-05-11 23:19:00-04:00,1639.0,1639.75,1639.0,1639.75,34,7,55737.0
2021-05-11 23:20:00-04:00,1639.5,1640.25,1639.5,1640.25,10,5,16399.25
2021-05-11 23:21:00-04:00,1640.0,1640.0,1639.5,1639.5,10,5,16396.0
2021-05-11 23:22:00-04:00,1639.75,1640.0,1639.0,1639.5,93,26,152475.0
2021-05-11 23:23:00-04:00,1639.5,1639.75,1639.25,1639.75,60,13,98368.5
2021-05-11 23:24:00-04:00,1639.75,1639.75,1639.0,1639.0,43,8,70496.75
2021-05-11 23:25:00-04:00,1638.75,1639.5,1638.75,1639.25,54,13,88516.75
2021-05-11 23:26:00-04:00,1639.0,1640.0,1639.0,1640.0,145,21,237741.75
2021-05-11 23:27:00-04:00,1640.0,1640.0,1639.5,1639.5,16,13,26237.75
2021-05-11 23:28:00-04:00,1639.5,1639.75,1639.5,1639.5,7,5,11477.0
2021-05-11 23:29:00-04:00,1639.25,1639.5,1639.25,1639.5,6,6,9836.0
2021-05-11 23:30:00-04:00,1639.25,1639.5,1639.25,1639.5,20,6,32789.5
2021-05-11 23:31:00-04:00,1639.5,1639.5,1639.0,1639.25,62,23,101637.5
2021-05-11 23:32:00-04:00,1639.5,1639.75,1639.5,1639.75,19,8,31152.0
2021-05-11 23:33:00-04:00,1639.75,1639.75,1639.5,1639.5,11,6,18034.75
2021-05-11 23:34:00-04:00,1639.5,1639.5,1639.5,1639.5,4,4,6558.0
2021-05-11 23:35:00-04:00,1639.5,1639.5,1639.5,1639.5,4,3,6558.0
2021-05-11 23:36:00-04:00,1639.5,1639.5,1639.0,1639.0,41,12,67207.5
2021-05-11 23:37:00-04:00,1639.0,1639.0,1639.0,1639.0,1,1,1639.0
2021-05-11 23:38:00-04:00,1639.0,1639.0,1639.0,1639.0,1,1,1639.0
2021-05-11 23:39:00-04:00,1639.0,1639.0,1639.0,1639.0,1,1,1639.0
2021-05-11 23:40:00-04:00,1639.0,1639.25,1638.75,1639.0,54,15,88501.5
2021-05-11 23:41:00-04:00,1638.75,1639.25,1638.75,1639.0,14,8,22944.5
2021-05-11 23:42:00-04:00,1639.0,1639.0,1638.75,1638.75,4,2,6555.25
2021-05-11 23:43:00-04:00,1639.0,1639.0,1638.75,1639.0,8,6,13111.0
2021-05-11 23:44:00-04:00,1639.25,1639.25,1639.25,1639.25,3,3,4917.75
2021-05-11 23:45:00-04:00,1639.5,1639.5,1639.25,1639.25,5,3,8196.75
2021-05-11 23:47:00-04:00,1639.0,1639.0,1639.0,1639.0,6,3,9834.0
2021-05-11 23:48:00-04:00,1639.0,1639.0,1638.75,1638.75,5,2,8194.0
2021-05-11 23:49:00-04:00,1638.75,1639.0,1638.75,1639.0,17,11,27859.0
2021-05-11 23:50:00-04:00,1638.75,1638.75,1638.5,1638.5,2,2,3277.25
2021-05-11 23:51:00-04:00,1638.75,1639.0,1638.75,1638.75,11,10,18028.0
2021-05-11 23:52:00-04:00,1638.75,1638.75,1638.5,1638.5,10,10,16386.0
2021-05-11 23:54:00-04:00,1638.5,1638.5,1638.5,1638.5,2,1,3277.0
2021-05-11 23:55:00-04:00,1638.5,1638.75,1638.5,1638.75,3,2,4916.0
2021-05-11 23:56:00-04:00,1638.5,1639.0,1638.5,1639.0,37,10,60632.0
2021-05-11 23:57:00-04:00,1638.75,1638.75,1638.75,1638.75,2,1,3277.5
2021-05-11 23:58:00-04:00,1638.75,1638.75,1638.75,1638.75,5,4,8193.75
2021-05-11 23:59:00-04:00,1638.75,1638.75,1638.75,1638.75,2,2,3277.5
2021-05-12 00:00:00-04:00,1638.5,1638.5,1638.5,1638.5,3,2,4915.5
2021-05-12 00:02:00-04:00,1638.75,1639.0,1638.75,1639.0,21,5,34415.75
2021-05-12 00:03:00-04:00,1638.75,1638.75,1638.75,1638.75,5,2,8193.75
2021-05-12 00:04:00-04:00,1638.75,1638.75,1638.75,1638.75,1,1,1638.75
2021-05-12 00:05:00-04:00,1638.75,1638.75,1638.5,1638.75,30,6,49156.5
2021-05-12 00:06:00-04:00,1638.75,1638.75,1638.75,1638.75,3,1,4916.25
2021-05-12 00:07:00-04:00,1638.5,1638.5,1638.5,1638.5,4,3,6554.0
2021-05-12 00:08:00-04:00,1638.5,1638.5,1638.5,1638.5,1,1,1638.5
2021-05-12 00:09:00-04:00,1638.75,1639.0,1638.5,1638.5,12,5,19664.0
2021-05-12 00:10:00-04:00,1639.0,1639.0,1639.0,1639.0,4,2,6556.0
2021-05-12 00:11:00-04:00,1639.0,1639.0,1639.0,1639.0,1,1,1639.0
2021-05-12 00:13:00-04:00,1638.75,1638.75,1638.5,1638.75,5,5,8193.5
2021-05-12 00:14:00-04:00,1638.75,1639.0,1638.75,1639.0,11,2,18028.75
2021-05-12 00:16:00-04:00,1638.75,1640.0,1638.75,1640.0,120,21,196752.0
2021-05-12 00:17:00-04:00,1640.0,1640.25,1640.0,1640.0,38,12,62329.0
2021-05-12 00:18:00-04:00,1640.0,1640.0,1639.75,1640.0,98,7,160719.0
2021-05-12 00:19:00-04:00,1640.0,1640.0,1640.0,1640.0,91,4,149240.0
2021-05-12 00:20:00-04:00,1639.75,1639.75,1639.75,1639.75,2,2,3279.5
2021-05-12 00:21:00-04:00,1640.0,1640.0,1639.75,1639.75,4,3,6559.5
2021-05-12 00:22:00-04:00,1639.75,1639.75,1639.75,1639.75,2,2,3279.5
2021-05-12 00:23:00-04:00,1639.75,1639.75,1639.75,1639.75,11,2,18037.25
2021-05-12 00:24:00-04:00,1639.5,1639.5,1639.5,1639.5,7,3,11476.5
2021-05-12 00:25:00-04:00,1639.5,1639.5,1639.5,1639.5,5,3,8197.5
2021-05-12 00:26:00-04:00,1639.5,1639.75,1639.5,1639.5,9,4,14756.75
2021-05-12 00:27:00-04:00,1639.25,1639.25,1639.25,1639.25,2,2,3278.5
2021-05-12 00:28:00-04:00,1639.0,1639.5,1639.0,1639.5,4,4,6556.5
2021-05-12 00:29:00-04:00,1639.25,1639.25,1639.25,1639.25,2,1,3278.5
2021-05-12 00:30:00-04:00,1639.0,1639.0,1638.5,1638.5,21,5,34409.75
2021-05-12 00:31:00-04:00,1638.5,1638.75,1638.25,1638.25,57,16,93394.0
2021-05-12 00:32:00-04:00,1638.25,1638.25,1638.0,1638.25,45,9,73712.75
2021-05-12 00:33:00-04:00,1638.0,1638.0,1638.0,1638.0,1,1,1638.0
2021-05-12 00:34:00-04:00,1638.0,1638.0,1637.0,1637.0,233,26,381527.25
2021-05-12 00:35:00-04:00,1637.25,1637.5,1637.25,1637.5,10,5,16373.25
2021-05-12 00:36:00-04:00,1637.75,1637.75,1637.25,1637.25,24,6,39305.5
2021-05-12 00:37:00-04:00,1637.75,1637.75,1637.75,1637.75,11,2,18015.25
2021-05-12 00:39:00-04:00,1638.0,1638.0,1638.0,1638.0,3,1,4914.0
2021-05-12 00:40:00-04:00,1638.5,1638.5,1638.25,1638.25,6,4,9829.75
2021-05-12 00:41:00-04:00,1637.75,1637.75,1637.75,1637.75,9,2,14739.75
2021-05-12 00:42:00-04:00,1638.0,1638.0,1637.75,1637.75,5,4,8189.0
2021-05-12 00:43:00-04:00,1637.75,1637.75,1637.75,1637.75,4,3,6551.0
2021-05-12 00:44:00-04:00,1638.25,1638.25,1638.25,1638.25,1,1,1638.25
2021-05-12 00:45:00-04:00,1638.25,1638.25,1638.25,1638.25,1,1,1638.25
2021-05-12 00:46:00-04:00,1638.25,1639.5,1638.25,1639.0,116,10,190120.25
2021-05-12 00:47:00-04:00,1639.0,1639.5,1639.0,1639.5,4,4,6556.5
2021-05-12 00:48:00-04:00,1639.5,1639.5,1639.25,1639.25,8,6,13114.75
2021-05-12 00:49:00-04:00,1639.5,1639.5,1639.0,1639.0,2,2,3278.5
2021-05-12 00:50:00-04:00,1639.5,1639.5,1639.0,1639.5,12,8,19670.0
2021-05-12 00:51:00-04:00,1639.25,1639.5,1639.25,1639.5,11,2,18034.25
2021-05-12 00:52:00-04:00,1639.75,1640.5,1639.75,1640.5,14,10,22963.25
2021-05-12 00:53:00-04:00,1640.5,1640.5,1640.5,1640.5,3,3,4921.5
2021-05-12 00:54:00-04:00,1640.5,1640.5,1640.5,1640.5,3,1,4921.5
2021-05-12 00:55:00-04:00,1640.25,1640.25,1640.0,1640.0,8,2,13120.25
2021-05-12 00:56:00-04:00,1640.0,1640.0,1640.0,1640.0,5,4,8200.0
2021-05-12 00:58:00-04:00,1639.75,1639.75,1639.75,1639.75,9,5,14757.75
2021-05-12 01:00:00-04:00,1639.75,1640.0,1639.75,1640.0,17,6,27878.5
2021-05-12 01:01:00-04:00,1639.5,1639.5,1639.5,1639.5,4,1,6558.0
2021-05-12 01:03:00-04:00,1639.5,1639.5,1639.5,1639.5,5,2,8197.5
2021-05-12 01:04:00-04:00,1639.75,1639.75,1639.75,1639.75,2,2,3279.5
2021-05-12 01:05:00-04:00,1639.75,1640.0,1639.75,1640.0,3,2,4919.75
2021-05-12 01:06:00-04:00,1640.0,1640.0,1640.0,1640.0,5,5,8200.0
2021-05-12 01:07:00-04:00,1640.0,1640.25,1640.0,1640.25,7,5,11481.5
2021-05-12 01:08:00-04:00,1640.5,1640.5,1640.5,1640.5,1,1,1640.5
2021-05-12 01:09:00-04:00,1640.75,1641.75,1640.75,1641.75,63,25,103395.75
2021-05-12 01:10:00-04:00,1641.5,1641.5,1641.5,1641.5,2,1,3283.0
2021-05-12 01:11:00-04:00,1641.25,1641.75,1641.25,1641.75,15,5,24621.75
2021-05-12 01:12:00-04:00,1642.0,1642.5,1641.5,1641.5,50,21,82108.75
2021-05-12 01:13:00-04:00,1641.5,1641.5,1640.75,1641.0,10,8,16410.5
