,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-05-11 21:52:00-04:00,1566.75,1566.75,1566.5,1566.5,6,4,9399.75
2021-05-11 21:53:00-04:00,1567.25,1567.5,1567.25,1567.5,5,3,7837.25
2021-05-11 21:54:00-04:00,1567.75,1568.25,1567.75,1568.25,19,6,29792.75
2021-05-11 21:55:00-04:00,1568.75,1568.75,1567.75,1568.25,25,16,39204.5
2021-05-11 21:56:00-04:00,1568.75,1568.75,1568.75,1568.75,2,1,3137.5
2021-05-11 21:57:00-04:00,1568.75,1569.0,1568.75,1569.0,3,3,4706.75
2021-05-11 21:58:00-04:00,1568.5,1569.5,1568.5,1569.5,11,6,17260.0
2021-05-11 21:59:00-04:00,1569.0,1570.25,1569.0,1570.0,20,12,31390.75
2021-05-11 22:00:00-04:00,1570.25,1570.5,1570.25,1570.5,16,6,25127.5
2021-05-11 22:01:00-04:00,1569.5,1569.5,1569.5,1569.5,1,1,1569.5
2021-05-11 22:02:00-04:00,1569.0,1569.25,1569.0,1569.25,2,2,3138.25
2021-05-11 22:03:00-04:00,1568.75,1570.25,1568.75,1570.25,9,7,14129.0
2021-05-11 22:04:00-04:00,1570.75,1571.0,1570.75,1571.0,2,2,3141.75
2021-05-11 22:05:00-04:00,1571.0,1571.0,1571.0,1571.0,3,2,4713.0
2021-05-11 22:06:00-04:00,1571.75,1572.0,1571.75,1571.75,9,4,14146.5
2021-05-11 22:07:00-04:00,1571.75,1571.75,1571.0,1571.0,9,7,14141.0
2021-05-11 22:08:00-04:00,1571.5,1572.0,1571.5,1572.0,11,4,17288.75
2021-05-11 22:09:00-04:00,1572.0,1572.0,1572.0,1572.0,1,1,1572.0
2021-05-11 22:11:00-04:00,1571.0,1572.0,1571.0,1572.0,12,6,18858.5
2021-05-11 22:12:00-04:00,1571.75,1571.75,1571.75,1571.75,3,2,4715.25
2021-05-11 22:13:00-04:00,1571.75,1572.25,1571.5,1572.25,5,5,7859.0
2021-05-11 22:15:00-04:00,1571.75,1571.75,1571.75,1571.75,50,24,78587.5
2021-05-11 22:16:00-04:00,1571.25,1571.25,1571.25,1571.25,1,1,1571.25
2021-05-11 22:17:00-04:00,1570.5,1571.25,1570.5,1571.25,12,10,18853.5
2021-05-11 22:20:00-04:00,1571.5,1571.5,1571.5,1571.5,1,1,1571.5
2021-05-11 22:21:00-04:00,1570.75,1570.75,1570.75,1570.75,2,1,3141.5
2021-05-11 22:22:00-04:00,1570.5,1570.5,1570.5,1570.5,1,1,1570.5
2021-05-11 22:23:00-04:00,1571.0,1571.0,1571.0,1571.0,1,1,1571.0
2021-05-11 22:24:00-04:00,1571.0,1571.0,1571.0,1571.0,1,1,1571.0
2021-05-11 22:27:00-04:00,1571.0,1571.0,1571.0,1571.0,1,1,1571.0
2021-05-11 22:28:00-04:00,1571.0,1571.25,1571.0,1571.0,12,4,18853.25
2021-05-11 22:29:00-04:00,1571.0,1571.0,1571.0,1571.0,1,1,1571.0
2021-05-11 22:30:00-04:00,1571.0,1571.0,1571.0,1571.0,3,3,4713.0
2021-05-11 22:31:00-04:00,1571.25,1571.25,1570.0,1570.0,3,3,4711.75
2021-05-11 22:32:00-04:00,1569.75,1569.75,1569.75,1569.75,2,1,3139.5
2021-05-11 22:33:00-04:00,1569.25,1569.25,1569.25,1569.25,1,1,1569.25
2021-05-11 22:35:00-04:00,1569.25,1569.25,1568.75,1568.75,2,2,3138.0
2021-05-11 22:36:00-04:00,1569.5,1570.0,1569.5,1569.5,12,5,18837.5
2021-05-11 22:37:00-04:00,1569.25,1569.25,1569.25,1569.25,2,1,3138.5
2021-05-11 22:39:00-04:00,1569.0,1569.25,1568.75,1569.25,14,11,21967.25
2021-05-11 22:40:00-04:00,1570.25,1570.5,1570.25,1570.5,11,9,17273.5
2021-05-11 22:42:00-04:00,1570.5,1570.5,1570.5,1570.5,2,2,3141.0
2021-05-11 22:43:00-04:00,1570.5,1570.5,1570.5,1570.5,2,2,3141.0
2021-05-11 22:44:00-04:00,1570.75,1570.75,1570.75,1570.75,6,3,9424.5
2021-05-11 22:45:00-04:00,1570.75,1570.75,1570.75,1570.75,1,1,1570.75
2021-05-11 22:46:00-04:00,1571.0,1571.0,1571.0,1571.0,3,1,4713.0
2021-05-11 22:49:00-04:00,1570.75,1570.75,1570.5,1570.5,10,5,15706.0
2021-05-11 22:50:00-04:00,1570.5,1570.5,1570.5,1570.5,5,5,7852.5
2021-05-11 22:51:00-04:00,1570.75,1570.75,1570.75,1570.75,1,1,1570.75
2021-05-11 22:55:00-04:00,1570.25,1570.25,1569.75,1569.75,8,5,12560.75
2021-05-11 22:57:00-04:00,1569.75,1569.75,1569.75,1569.75,1,1,1569.75
2021-05-11 22:58:00-04:00,1569.5,1569.5,1569.5,1569.5,1,1,1569.5
2021-05-11 22:59:00-04:00,1570.75,1570.75,1570.0,1570.0,3,2,4710.75
2021-05-11 23:00:00-04:00,1570.5,1570.75,1570.5,1570.75,4,2,6282.75
2021-05-11 23:01:00-04:00,1571.0,1571.0,1571.0,1571.0,2,1,3142.0
2021-05-11 23:02:00-04:00,1571.0,1571.0,1570.75,1570.75,12,8,18851.25
2021-05-11 23:04:00-04:00,1571.0,1571.0,1571.0,1571.0,7,3,10997.0
2021-05-11 23:05:00-04:00,1571.25,1571.25,1571.25,1571.25,4,2,6285.0
2021-05-11 23:08:00-04:00,1571.75,1571.75,1571.75,1571.75,1,1,1571.75
2021-05-11 23:09:00-04:00,1572.0,1572.5,1572.0,1572.5,4,3,6288.75
2021-05-11 23:10:00-04:00,1572.25,1573.0,1572.25,1573.0,10,9,15726.75
2021-05-11 23:11:00-04:00,1572.75,1573.5,1572.75,1573.25,26,13,40894.25
2021-05-11 23:12:00-04:00,1573.25,1573.25,1573.25,1573.25,1,1,1573.25
2021-05-11 23:13:00-04:00,1572.75,1572.75,1571.75,1572.0,28,9,44033.75
2021-05-11 23:14:00-04:00,1572.25,1573.0,1572.25,1573.0,4,4,6290.0
2021-05-11 23:15:00-04:00,1573.0,1573.0,1573.0,1573.0,1,1,1573.0
2021-05-11 23:19:00-04:00,1572.25,1572.25,1572.25,1572.25,1,1,1572.25
2021-05-11 23:22:00-04:00,1572.5,1572.75,1572.5,1572.75,8,2,12580.25
2021-05-11 23:23:00-04:00,1572.5,1572.5,1572.5,1572.5,2,2,3145.0
2021-05-11 23:25:00-04:00,1572.0,1572.25,1572.0,1572.25,6,5,9433.25
2021-05-11 23:26:00-04:00,1572.0,1572.75,1572.0,1572.75,12,7,18869.75
2021-05-11 23:27:00-04:00,1573.0,1573.0,1573.0,1573.0,4,4,6292.0
2021-05-11 23:28:00-04:00,1572.5,1572.5,1572.25,1572.25,7,6,11006.75
2021-05-11 23:29:00-04:00,1572.25,1572.25,1572.25,1572.25,1,1,1572.25
2021-05-11 23:30:00-04:00,1572.25,1572.5,1572.25,1572.5,2,2,3144.75
2021-05-11 23:31:00-04:00,1572.25,1572.5,1572.0,1572.25,28,9,44020.25
2021-05-11 23:35:00-04:00,1572.5,1572.5,1572.5,1572.5,3,2,4717.5
2021-05-11 23:36:00-04:00,1572.5,1572.5,1572.5,1572.5,5,3,7862.5
2021-05-11 23:43:00-04:00,1572.0,1572.0,1572.0,1572.0,1,1,1572.0
2021-05-11 23:49:00-04:00,1572.25,1572.25,1572.25,1572.25,1,1,1572.25
2021-05-11 23:51:00-04:00,1572.25,1572.25,1572.25,1572.25,1,1,1572.25
2021-05-12 00:05:00-04:00,1571.75,1571.75,1571.75,1571.75,2,2,3143.5
2021-05-12 00:16:00-04:00,1573.0,1573.0,1573.0,1573.0,1,1,1573.0
2021-05-12 00:18:00-04:00,1573.25,1573.25,1573.25,1573.25,1,1,1573.25
2021-05-12 00:34:00-04:00,1571.0,1571.0,1570.25,1570.25,7,3,10994.75
2021-05-12 00:36:00-04:00,1571.0,1571.0,1571.0,1571.0,1,1,1571.0
2021-05-12 00:44:00-04:00,1571.5,1571.5,1571.5,1571.5,1,1,1571.5
2021-05-12 00:46:00-04:00,1571.5,1572.5,1571.5,1572.5,21,6,33012.25
2021-05-12 00:50:00-04:00,1572.25,1572.25,1572.25,1572.25,1,1,1572.25
2021-05-12 00:52:00-04:00,1573.0,1573.5,1573.0,1573.25,11,4,17305.5
2021-05-12 00:55:00-04:00,1573.25,1573.25,1573.25,1573.25,2,2,3146.5
2021-05-12 01:09:00-04:00,1574.25,1574.75,1574.25,1574.75,4,4,6297.5
2021-05-12 01:11:00-04:00,1574.75,1574.75,1574.75,1574.75,1,1,1574.75
2021-05-12 01:12:00-04:00,1575.25,1575.5,1575.0,1575.5,14,4,22054.0
2021-05-12 01:13:00-04:00,1574.25,1574.25,1574.25,1574.25,1,1,1574.25
2021-05-12 01:14:00-04:00,1574.0,1574.0,1574.0,1574.0,1,1,1574.0
2021-05-12 01:18:00-04:00,1573.0,1573.0,1572.75,1572.75,2,2,3145.75
2021-05-12 01:20:00-04:00,1572.0,1572.0,1571.75,1571.75,3,3,4715.5
2021-05-12 01:22:00-04:00,1573.0,1573.25,1573.0,1573.25,13,3,20451.5
2021-05-12 01:23:00-04:00,1573.0,1573.0,1573.0,1573.0,4,1,6292.0
2021-05-12 01:26:00-04:00,1572.5,1572.5,1572.5,1572.5,1,1,1572.5
2021-05-12 01:27:00-04:00,1572.5,1572.5,1572.5,1572.5,1,1,1572.5
2021-05-12 01:29:00-04:00,1572.75,1572.75,1572.75,1572.75,1,1,1572.75
2021-05-12 01:30:00-04:00,1573.0,1573.0,1573.0,1573.0,3,2,4719.0
2021-05-12 01:31:00-04:00,1573.0,1573.0,1572.75,1572.75,3,3,4718.5
2021-05-12 01:33:00-04:00,1573.25,1573.25,1573.25,1573.25,3,1,4719.75
2021-05-12 01:36:00-04:00,1573.5,1573.5,1573.25,1573.25,3,2,4720.0
2021-05-12 01:38:00-04:00,1573.75,1574.75,1573.75,1574.75,4,4,6296.75
2021-05-12 01:41:00-04:00,1574.0,1574.75,1574.0,1574.75,8,4,12595.5
2021-05-12 01:42:00-04:00,1575.0,1575.0,1575.0,1575.0,1,1,1575.0
2021-05-12 01:43:00-04:00,1575.5,1575.5,1575.5,1575.5,1,1,1575.5
2021-05-12 01:50:00-04:00,1574.5,1574.75,1574.5,1574.75,7,2,11023.0
2021-05-12 01:51:00-04:00,1575.5,1575.5,1575.5,1575.5,2,2,3151.0
2021-05-12 01:53:00-04:00,1575.5,1575.5,1575.5,1575.5,3,1,4726.5
2021-05-12 01:56:00-04:00,1575.0,1575.0,1575.0,1575.0,1,1,1575.0
2021-05-12 01:58:00-04:00,1575.75,1575.75,1575.75,1575.75,1,1,1575.75
2021-05-12 01:59:00-04:00,1576.0,1576.0,1575.5,1575.5,3,2,4727.0
2021-05-12 02:00:00-04:00,1575.75,1576.25,1575.75,1576.25,6,5,9456.0
2021-05-12 02:01:00-04:00,1576.25,1577.75,1576.25,1577.75,46,30,72537.0
2021-05-12 02:02:00-04:00,1577.75,1577.75,1577.75,1577.75,1,1,1577.75
2021-05-12 02:04:00-04:00,1577.0,1577.0,1577.0,1577.0,2,2,3154.0
2021-05-12 02:05:00-04:00,1578.0,1579.0,1578.0,1579.0,9,4,14208.25
2021-05-12 02:06:00-04:00,1578.25,1578.25,1578.0,1578.0,3,2,4734.5
2021-05-12 02:08:00-04:00,1578.75,1579.0,1578.75,1579.0,3,3,4736.75
2021-05-12 02:10:00-04:00,1578.75,1578.75,1578.5,1578.5,4,2,6314.75
2021-05-12 02:14:00-04:00,1579.5,1580.25,1579.5,1580.0,13,6,20538.25
2021-05-12 02:15:00-04:00,1579.75,1579.75,1578.5,1579.0,29,14,45787.5
2021-05-12 02:16:00-04:00,1579.25,1580.0,1579.25,1580.0,6,2,9478.5
2021-05-12 02:17:00-04:00,1579.75,1579.75,1579.75,1579.75,5,3,7898.75
2021-05-12 02:19:00-04:00,1579.5,1579.5,1579.5,1579.5,1,1,1579.5
2021-05-12 02:20:00-04:00,1580.0,1580.0,1580.0,1580.0,10,4,15800.0
2021-05-12 02:23:00-04:00,1580.0,1580.0,1580.0,1580.0,1,1,1580.0
2021-05-12 02:24:00-04:00,1580.5,1581.0,1580.5,1581.0,23,15,36356.5
2021-05-12 02:25:00-04:00,1581.0,1581.75,1581.0,1581.75,80,44,126498.5
2021-05-12 02:26:00-04:00,1581.75,1581.75,1580.5,1580.75,7,6,11066.5
2021-05-12 02:27:00-04:00,1580.5,1580.5,1580.5,1580.5,1,1,1580.5
2021-05-12 02:28:00-04:00,1580.0,1580.25,1579.5,1579.5,10,8,15799.0
2021-05-12 02:29:00-04:00,1579.25,1579.25,1579.0,1579.0,3,3,4737.5
2021-05-12 02:30:00-04:00,1580.0,1580.25,1580.0,1580.0,4,3,6320.25
2021-05-12 02:31:00-04:00,1580.0,1582.0,1580.0,1581.75,17,17,26870.25
2021-05-12 02:32:00-04:00,1581.25,1582.25,1581.25,1582.0,18,11,28471.0
2021-05-12 02:33:00-04:00,1582.0,1582.0,1582.0,1582.0,1,1,1582.0
2021-05-12 02:35:00-04:00,1582.0,1582.0,1582.0,1582.0,2,1,3164.0
2021-05-12 02:37:00-04:00,1581.5,1581.75,1581.5,1581.75,5,3,7908.5
2021-05-12 02:39:00-04:00,1581.25,1581.25,1581.25,1581.25,5,1,7906.25
2021-05-12 02:40:00-04:00,1581.75,1581.75,1581.75,1581.75,3,1,4745.25
2021-05-12 02:41:00-04:00,1581.5,1581.5,1581.5,1581.5,7,3,11070.5
2021-05-12 02:42:00-04:00,1582.0,1582.25,1582.0,1582.25,6,4,9492.75
2021-05-12 02:45:00-04:00,1581.75,1581.75,1581.75,1581.75,1,1,1581.75
2021-05-12 02:46:00-04:00,1581.75,1582.25,1581.75,1582.0,21,12,33223.75
2021-05-12 02:47:00-04:00,1581.0,1581.0,1580.75,1580.75,8,6,12647.25
2021-05-12 02:48:00-04:00,1580.25,1580.25,1580.0,1580.0,2,2,3160.25
2021-05-12 02:49:00-04:00,1579.75,1580.0,1579.75,1580.0,11,8,17378.0
2021-05-12 02:52:00-04:00,1579.75,1579.75,1579.75,1579.75,2,1,3159.5
2021-05-12 02:53:00-04:00,1579.75,1579.75,1579.75,1579.75,1,1,1579.75
2021-05-12 02:54:00-04:00,1579.75,1579.75,1579.5,1579.75,5,5,7898.25
2021-05-12 02:55:00-04:00,1579.25,1579.25,1579.25,1579.25,1,1,1579.25
2021-05-12 02:56:00-04:00,1579.0,1579.0,1578.75,1579.0,5,4,7894.75
2021-05-12 02:57:00-04:00,1579.75,1580.0,1579.75,1580.0,10,2,15798.25
2021-05-12 02:58:00-04:00,1579.75,1580.0,1579.75,1580.0,2,2,3159.75
2021-05-12 03:01:00-04:00,1581.75,1581.75,1581.75,1581.75,2,2,3163.5
2021-05-12 03:02:00-04:00,1581.25,1581.25,1581.25,1581.25,2,2,3162.5
2021-05-12 03:06:00-04:00,1581.5,1582.0,1581.5,1582.0,4,3,6327.5
2021-05-12 03:07:00-04:00,1581.75,1581.75,1581.75,1581.75,1,1,1581.75
2021-05-12 03:14:00-04:00,1581.5,1581.75,1581.0,1581.0,22,15,34787.75
2021-05-12 03:15:00-04:00,1581.5,1581.5,1581.5,1581.5,1,1,1581.5
2021-05-12 03:16:00-04:00,1582.25,1582.25,1582.0,1582.0,8,7,12657.5
2021-05-12 03:17:00-04:00,1582.0,1582.0,1582.0,1582.0,5,2,7910.0
2021-05-12 03:18:00-04:00,1581.5,1581.5,1581.25,1581.25,6,4,9488.25
2021-05-12 03:19:00-04:00,1581.0,1581.0,1581.0,1581.0,7,1,11067.0
2021-05-12 03:27:00-04:00,1579.75,1580.5,1579.75,1580.5,5,3,7900.25
2021-05-12 03:28:00-04:00,1579.75,1579.75,1579.75,1579.75,1,1,1579.75
2021-05-12 03:30:00-04:00,1579.25,1579.25,1578.5,1579.25,14,14,22104.25
2021-05-12 03:31:00-04:00,1578.75,1578.75,1578.75,1578.75,8,4,12630.0
2021-05-12 03:32:00-04:00,1578.75,1578.75,1578.25,1578.25,16,16,25259.25
2021-05-12 03:34:00-04:00,1578.0,1578.0,1578.0,1578.0,1,1,1578.0
2021-05-12 03:36:00-04:00,1577.75,1577.75,1577.75,1577.75,1,1,1577.75
2021-05-12 03:37:00-04:00,1578.25,1578.25,1578.25,1578.25,1,1,1578.25
2021-05-12 03:44:00-04:00,1577.5,1577.5,1577.5,1577.5,3,1,4732.5
2021-05-12 03:45:00-04:00,1578.0,1578.0,1578.0,1578.0,3,2,4734.0
2021-05-12 03:47:00-04:00,1578.75,1579.0,1578.25,1578.75,13,7,20523.25
2021-05-12 03:56:00-04:00,1580.0,1580.0,1580.0,1580.0,7,2,11060.0
2021-05-12 04:05:00-04:00,1579.25,1579.25,1579.25,1579.25,1,1,1579.25
2021-05-12 04:06:00-04:00,1578.5,1578.5,1578.5,1578.5,1,1,1578.5
2021-05-12 04:07:00-04:00,1578.0,1578.0,1578.0,1578.0,1,1,1578.0
2021-05-12 04:08:00-04:00,1578.5,1578.5,1578.5,1578.5,1,1,1578.5
2021-05-12 04:14:00-04:00,1578.5,1578.5,1578.5,1578.5,1,1,1578.5
2021-05-12 04:16:00-04:00,1577.75,1577.75,1577.5,1577.5,14,10,22087.5
2021-05-12 04:17:00-04:00,1577.5,1577.5,1577.5,1577.5,2,2,3155.0
2021-05-12 04:23:00-04:00,1576.5,1576.5,1576.5,1576.5,10,2,15765.0
2021-05-12 04:24:00-04:00,1576.75,1576.75,1576.5,1576.5,7,4,11035.75
2021-05-12 04:27:00-04:00,1577.5,1577.5,1577.5,1577.5,1,1,1577.5
2021-05-12 04:30:00-04:00,1577.0,1577.0,1577.0,1577.0,1,1,1577.0
2021-05-12 04:37:00-04:00,1576.5,1576.5,1576.5,1576.5,5,2,7882.5
2021-05-12 04:44:00-04:00,1576.25,1576.75,1576.25,1576.75,39,7,61492.75
2021-05-12 04:50:00-04:00,1577.5,1577.5,1577.5,1577.5,2,2,3155.0
2021-05-12 04:52:00-04:00,1577.25,1577.25,1577.0,1577.0,2,2,3154.25
2021-05-12 04:53:00-04:00,1576.5,1576.5,1576.5,1576.5,2,1,3153.0
2021-05-12 04:54:00-04:00,1576.0,1576.0,1575.75,1575.75,8,4,12606.5
2021-05-12 04:55:00-04:00,1575.75,1575.75,1575.75,1575.75,2,2,3151.5
2021-05-12 04:56:00-04:00,1575.75,1575.75,1575.5,1575.5,5,3,7878.5
2021-05-12 04:59:00-04:00,1575.75,1575.75,1575.75,1575.75,3,2,4727.25
2021-05-12 05:00:00-04:00,1575.25,1575.25,1575.25,1575.25,1,1,1575.25
2021-05-12 05:01:00-04:00,1575.75,1575.75,1575.75,1575.75,1,1,1575.75
2021-05-12 05:04:00-04:00,1575.5,1575.5,1575.25,1575.25,3,3,4726.0
2021-05-12 05:07:00-04:00,1574.75,1574.75,1574.5,1574.5,13,5,20469.5
2021-05-12 05:14:00-04:00,1575.0,1575.5,1575.0,1575.5,2,2,3150.5
2021-05-12 05:17:00-04:00,1576.0,1576.0,1576.0,1576.0,1,1,1576.0
2021-05-12 05:19:00-04:00,1577.25,1577.5,1577.25,1577.5,5,4,7887.0
2021-05-12 05:22:00-04:00,1577.25,1577.25,1577.25,1577.25,1,1,1577.25
2021-05-12 05:24:00-04:00,1578.0,1578.0,1578.0,1578.0,1,1,1578.0
2021-05-12 05:25:00-04:00,1578.0,1578.0,1578.0,1578.0,1,1,1578.0
2021-05-12 05:26:00-04:00,1578.0,1578.0,1578.0,1578.0,1,1,1578.0
2021-05-12 05:27:00-04:00,1577.25,1577.25,1577.25,1577.25,1,1,1577.25
2021-05-12 05:30:00-04:00,1577.0,1577.0,1576.75,1577.0,4,4,6307.75
2021-05-12 05:32:00-04:00,1576.5,1576.5,1576.5,1576.5,1,1,1576.5
2021-05-12 05:33:00-04:00,1576.25,1576.25,1576.25,1576.25,2,2,3152.5
2021-05-12 05:34:00-04:00,1576.0,1576.0,1576.0,1576.0,2,2,3152.0
2021-05-12 05:36:00-04:00,1575.5,1575.5,1575.25,1575.25,10,3,15754.75
2021-05-12 05:38:00-04:00,1575.25,1576.25,1575.25,1576.25,3,3,4727.75
2021-05-12 05:42:00-04:00,1576.25,1576.25,1576.25,1576.25,1,1,1576.25
2021-05-12 05:43:00-04:00,1576.0,1577.0,1576.0,1576.75,5,5,7883.5
2021-05-12 05:51:00-04:00,1575.25,1575.25,1575.25,1575.25,2,2,3150.5
2021-05-12 05:52:00-04:00,1575.75,1575.75,1575.75,1575.75,1,1,1575.75
2021-05-12 05:53:00-04:00,1576.0,1576.0,1576.0,1576.0,1,1,1576.0
2021-05-12 05:55:00-04:00,1575.0,1575.0,1575.0,1575.0,1,1,1575.0
2021-05-12 05:56:00-04:00,1574.5,1574.5,1574.5,1574.5,1,1,1574.5
2021-05-12 05:59:00-04:00,1574.75,1574.75,1574.75,1574.75,1,1,1574.75
