,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-05-12 01:45:00-04:00,1404.25,1404.25,1404.25,1404.25,1,1,1404.25
2021-05-12 01:50:00-04:00,1404.25,1404.25,1404.25,1404.25,1,1,1404.25
2021-05-12 01:52:00-04:00,1404.5,1404.5,1404.5,1404.5,1,1,1404.5
2021-05-12 01:54:00-04:00,1404.25,1404.25,1404.25,1404.25,1,1,1404.25
2021-05-12 01:59:00-04:00,1404.5,1404.5,1404.5,1404.5,1,1,1404.5
2021-05-12 02:01:00-04:00,1405.0,1405.5,1405.0,1405.5,3,3,4216.0
2021-05-12 02:03:00-04:00,1405.0,1405.0,1404.75,1404.75,2,2,2809.75
2021-05-12 02:05:00-04:00,1405.75,1406.5,1405.75,1406.5,3,3,4218.0
2021-05-12 02:10:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-05-12 02:15:00-04:00,1406.5,1407.25,1406.25,1407.25,3,3,4220.0
2021-05-12 02:24:00-04:00,1408.0,1408.0,1408.0,1408.0,1,1,1408.0
2021-05-12 02:25:00-04:00,1408.75,1408.75,1408.5,1408.5,4,3,5634.25
2021-05-12 02:27:00-04:00,1407.5,1407.5,1407.5,1407.5,2,1,2815.0
2021-05-12 02:28:00-04:00,1407.25,1407.25,1407.25,1407.25,1,1,1407.25
2021-05-12 02:31:00-04:00,1408.75,1408.75,1408.75,1408.75,1,1,1408.75
2021-05-12 02:46:00-04:00,1408.5,1408.75,1408.5,1408.75,3,3,4225.75
2021-05-12 02:47:00-04:00,1408.25,1408.25,1408.0,1408.0,2,2,2816.25
2021-05-12 02:50:00-04:00,1407.5,1407.5,1407.5,1407.5,1,1,1407.5
2021-05-12 02:52:00-04:00,1407.0,1407.0,1407.0,1407.0,1,1,1407.0
2021-05-12 02:54:00-04:00,1407.5,1407.5,1407.5,1407.5,1,1,1407.5
2021-05-12 03:15:00-04:00,1408.5,1408.5,1408.5,1408.5,2,1,2817.0
2021-05-12 03:17:00-04:00,1408.5,1408.5,1408.5,1408.5,2,1,2817.0
2021-05-12 03:28:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-05-12 03:30:00-04:00,1407.0,1407.0,1407.0,1407.0,2,2,2814.0
2021-05-12 03:56:00-04:00,1408.25,1408.75,1408.25,1408.75,2,2,2817.0
2021-05-12 03:57:00-04:00,1408.5,1408.5,1408.5,1408.5,1,1,1408.5
2021-05-12 04:16:00-04:00,1406.0,1406.0,1406.0,1406.0,1,1,1406.0
2021-05-12 04:58:00-04:00,1403.5,1403.5,1403.5,1403.5,2,1,2807.0
2021-05-12 05:04:00-04:00,1403.0,1403.0,1403.0,1403.0,10,3,14030.0
2021-05-12 05:05:00-04:00,1402.75,1402.75,1402.5,1402.5,20,5,28054.5
2021-05-12 05:06:00-04:00,1402.5,1402.5,1402.5,1402.5,10,2,14025.0
2021-05-12 05:07:00-04:00,1402.25,1402.25,1401.75,1401.75,11,3,15419.75
2021-05-12 05:13:00-04:00,1402.5,1402.5,1402.5,1402.5,2,2,2805.0
2021-05-12 05:18:00-04:00,1404.25,1404.25,1404.25,1404.25,1,1,1404.25
2021-05-12 05:26:00-04:00,1404.5,1404.5,1404.5,1404.5,1,1,1404.5
2021-05-12 05:28:00-04:00,1404.5,1404.5,1404.5,1404.5,1,1,1404.5
2021-05-12 05:30:00-04:00,1404.25,1404.5,1404.0,1404.0,3,3,4212.75
2021-05-12 06:32:00-04:00,1401.5,1401.5,1401.5,1401.5,1,1,1401.5
2021-05-12 06:33:00-04:00,1401.5,1401.75,1400.75,1401.75,4,3,5605.5
2021-05-12 06:35:00-04:00,1400.75,1400.75,1400.75,1400.75,3,2,4202.25
2021-05-12 06:47:00-04:00,1402.0,1402.0,1402.0,1402.0,1,1,1402.0
2021-05-12 06:48:00-04:00,1402.25,1402.25,1402.25,1402.25,1,1,1402.25
2021-05-12 06:51:00-04:00,1402.75,1402.75,1402.75,1402.75,1,1,1402.75
2021-05-12 06:55:00-04:00,1404.25,1404.25,1404.25,1404.25,2,2,2808.5
2021-05-12 07:05:00-04:00,1402.5,1402.5,1402.5,1402.5,1,1,1402.5
2021-05-12 07:06:00-04:00,1402.5,1403.25,1402.5,1403.25,6,6,8417.5
2021-05-12 07:08:00-04:00,1403.0,1403.0,1403.0,1403.0,1,1,1403.0
2021-05-12 07:11:00-04:00,1402.75,1402.75,1402.75,1402.75,1,1,1402.75
2021-05-12 07:55:00-04:00,1402.0,1402.0,1402.0,1402.0,1,1,1402.0
2021-05-12 08:03:00-04:00,1402.25,1402.25,1402.25,1402.25,1,1,1402.25
2021-05-12 08:04:00-04:00,1402.5,1402.5,1402.5,1402.5,1,1,1402.5
2021-05-12 08:07:00-04:00,1401.75,1401.75,1401.75,1401.75,2,1,2803.5
2021-05-12 08:08:00-04:00,1401.25,1401.25,1401.25,1401.25,3,1,4203.75
2021-05-12 08:14:00-04:00,1401.75,1402.25,1401.75,1402.25,11,3,15419.75
2021-05-12 08:16:00-04:00,1401.5,1401.5,1401.5,1401.5,7,1,9810.5
2021-05-12 08:17:00-04:00,1402.0,1402.0,1402.0,1402.0,1,1,1402.0
2021-05-12 08:19:00-04:00,1402.0,1402.0,1402.0,1402.0,2,2,2804.0
2021-05-12 08:20:00-04:00,1402.5,1402.5,1402.0,1402.0,6,6,8412.75
2021-05-12 08:21:00-04:00,1401.25,1401.25,1401.25,1401.25,1,1,1401.25
2021-05-12 08:22:00-04:00,1401.5,1401.5,1401.5,1401.5,1,1,1401.5
2021-05-12 08:24:00-04:00,1401.5,1401.5,1401.5,1401.5,1,1,1401.5
2021-05-12 08:27:00-04:00,1401.5,1401.5,1400.5,1400.5,8,4,11207.75
2021-05-12 08:32:00-04:00,1400.25,1400.25,1400.25,1400.25,1,1,1400.25
2021-05-12 08:36:00-04:00,1401.0,1401.25,1400.75,1401.25,8,3,11207.5
2021-05-12 08:37:00-04:00,1401.5,1401.5,1400.25,1400.25,60,9,84049.0
2021-05-12 08:38:00-04:00,1401.0,1401.25,1401.0,1401.25,2,2,2802.25
2021-05-12 08:39:00-04:00,1401.75,1402.0,1401.75,1401.75,3,3,4205.5
2021-05-12 08:40:00-04:00,1401.75,1401.75,1401.5,1401.75,3,3,4205.0
2021-05-12 08:41:00-04:00,1402.0,1402.5,1401.75,1402.5,5,3,7009.75
2021-05-12 08:44:00-04:00,1402.5,1403.0,1402.5,1402.75,9,9,12624.75
2021-05-12 09:29:00-04:00,1402.75,1402.75,1400.75,1401.5,14,8,19627.75
2021-05-12 09:30:00-04:00,1399.25,1400.25,1398.75,1398.75,17,14,23786.5
2021-05-12 09:31:00-04:00,1399.0,1399.75,1397.75,1398.75,50,25,69950.5
2021-05-12 09:32:00-04:00,1398.5,1398.5,1397.0,1397.0,18,16,25161.75
2021-05-12 09:33:00-04:00,1397.75,1398.0,1397.25,1397.25,21,11,29347.25
2021-05-12 09:34:00-04:00,1397.0,1398.25,1397.0,1397.75,32,26,44726.75
2021-05-12 09:35:00-04:00,1397.75,1397.75,1397.0,1397.25,16,15,22359.75
2021-05-12 09:36:00-04:00,1396.25,1396.25,1394.5,1394.5,69,31,96268.75
2021-05-12 09:37:00-04:00,1394.75,1397.0,1394.5,1397.0,18,17,25123.25
2021-05-12 09:38:00-04:00,1397.25,1398.25,1397.25,1398.25,6,6,8387.25
2021-05-12 09:39:00-04:00,1397.5,1398.25,1397.5,1398.25,6,4,8387.75
2021-05-12 09:40:00-04:00,1398.5,1399.0,1398.5,1399.0,8,8,11190.0
2021-05-12 09:41:00-04:00,1398.75,1400.0,1398.75,1400.0,18,14,25182.25
2021-05-12 09:42:00-04:00,1400.0,1400.25,1400.0,1400.25,3,2,4200.5
2021-05-12 09:44:00-04:00,1399.25,1399.75,1399.0,1399.75,6,5,8395.75
2021-05-12 09:45:00-04:00,1398.5,1399.25,1398.5,1399.25,4,3,5595.5
2021-05-12 09:46:00-04:00,1400.0,1402.25,1400.0,1402.25,6,6,8405.5
2021-05-12 09:47:00-04:00,1402.0,1404.0,1402.0,1403.5,10,7,14032.75
2021-05-12 09:48:00-04:00,1404.0,1404.0,1402.75,1403.75,25,15,35085.75
2021-05-12 09:49:00-04:00,1405.0,1405.25,1404.25,1405.25,23,11,32306.0
2021-05-12 09:50:00-04:00,1405.0,1405.0,1404.25,1404.5,5,4,7023.25
2021-05-12 09:51:00-04:00,1403.5,1404.0,1403.5,1404.0,3,3,4211.0
2021-05-12 09:53:00-04:00,1404.5,1404.5,1404.5,1404.5,3,2,4213.5
2021-05-12 09:54:00-04:00,1404.0,1404.0,1403.25,1403.25,7,6,9826.25
2021-05-12 09:55:00-04:00,1403.0,1403.5,1402.5,1403.5,29,14,40683.5
2021-05-12 09:56:00-04:00,1403.75,1403.75,1403.0,1403.5,36,10,50511.75
2021-05-12 09:57:00-04:00,1404.0,1405.5,1404.0,1405.5,11,8,15455.25
2021-05-12 09:58:00-04:00,1405.25,1405.25,1404.75,1404.75,14,10,19670.25
2021-05-12 09:59:00-04:00,1404.0,1404.5,1403.75,1404.5,22,7,30889.25
2021-05-12 10:00:00-04:00,1404.0,1404.0,1404.0,1404.0,1,1,1404.0
2021-05-12 10:01:00-04:00,1403.75,1403.75,1403.5,1403.5,6,3,8422.25
2021-05-12 10:02:00-04:00,1403.5,1404.75,1403.25,1404.0,30,15,42118.75
2021-05-12 10:03:00-04:00,1405.0,1406.5,1405.0,1406.0,11,11,15464.5
2021-05-12 10:04:00-04:00,1406.5,1406.5,1405.5,1406.0,13,9,18279.5
2021-05-12 10:05:00-04:00,1405.0,1405.0,1404.75,1404.75,4,3,5619.25
2021-05-12 10:06:00-04:00,1405.0,1405.25,1404.75,1405.25,19,9,26694.0
2021-05-12 10:08:00-04:00,1404.5,1405.75,1404.5,1404.5,16,15,22482.25
2021-05-12 10:09:00-04:00,1404.5,1404.5,1404.5,1404.5,1,1,1404.5
2021-05-12 10:10:00-04:00,1404.75,1404.75,1404.75,1404.75,1,1,1404.75
2021-05-12 10:11:00-04:00,1405.25,1405.25,1404.5,1404.75,7,7,9833.5
2021-05-12 10:12:00-04:00,1405.0,1405.0,1405.0,1405.0,4,4,5620.0
2021-05-12 10:13:00-04:00,1406.0,1406.0,1406.0,1406.0,2,1,2812.0
2021-05-12 10:14:00-04:00,1405.75,1406.5,1405.75,1406.25,20,11,28122.5
2021-05-12 10:15:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-05-12 10:16:00-04:00,1406.25,1406.75,1406.0,1406.75,6,5,8438.75
2021-05-12 10:17:00-04:00,1406.75,1407.25,1406.5,1407.25,5,5,7034.5
2021-05-12 10:18:00-04:00,1407.25,1408.25,1407.25,1407.25,11,4,15481.0
2021-05-12 10:19:00-04:00,1407.0,1408.0,1406.75,1408.0,9,7,12665.75
2021-05-12 10:20:00-04:00,1408.0,1408.75,1408.0,1408.25,11,7,15492.0
2021-05-12 10:21:00-04:00,1409.25,1409.75,1409.0,1409.0,14,7,19730.5
2021-05-12 10:22:00-04:00,1408.75,1408.75,1408.75,1408.75,2,1,2817.5
2021-05-12 10:23:00-04:00,1409.0,1409.0,1409.0,1409.0,2,1,2818.0
2021-05-12 10:24:00-04:00,1409.25,1409.25,1407.5,1408.0,53,36,74663.0
2021-05-12 10:25:00-04:00,1408.0,1408.0,1407.5,1407.5,7,6,9854.75
2021-05-12 10:26:00-04:00,1408.5,1408.75,1408.5,1408.75,2,2,2817.25
2021-05-12 10:27:00-04:00,1409.25,1410.0,1409.25,1410.0,9,9,12687.75
2021-05-12 10:28:00-04:00,1410.25,1411.0,1408.5,1408.5,26,10,36667.25
2021-05-12 10:29:00-04:00,1409.25,1410.25,1409.25,1410.0,13,11,18326.5
2021-05-12 10:30:00-04:00,1410.25,1410.25,1409.25,1409.75,11,8,15509.0
2021-05-12 10:31:00-04:00,1409.25,1409.25,1407.75,1408.0,6,5,8449.0
2021-05-12 10:32:00-04:00,1408.25,1408.25,1408.25,1408.25,1,1,1408.25
2021-05-12 10:33:00-04:00,1408.25,1408.25,1408.25,1408.25,2,1,2816.5
2021-05-12 10:34:00-04:00,1408.25,1408.25,1408.25,1408.25,1,1,1408.25
2021-05-12 10:35:00-04:00,1408.75,1408.75,1408.75,1408.75,1,1,1408.75
2021-05-12 10:36:00-04:00,1408.75,1409.25,1408.75,1409.25,4,2,5635.5
2021-05-12 10:37:00-04:00,1409.0,1409.25,1409.0,1409.25,8,4,11272.75
2021-05-12 10:38:00-04:00,1409.25,1409.25,1408.0,1408.0,3,3,4225.5
2021-05-12 10:39:00-04:00,1408.25,1408.25,1408.25,1408.25,11,7,15490.75
2021-05-12 10:42:00-04:00,1408.5,1408.5,1407.75,1407.75,17,5,23940.5
2021-05-12 10:43:00-04:00,1407.75,1408.5,1407.75,1408.25,13,6,18306.5
2021-05-12 10:44:00-04:00,1409.25,1409.5,1409.25,1409.5,2,2,2818.75
2021-05-12 10:46:00-04:00,1409.75,1409.75,1409.75,1409.75,1,1,1409.75
2021-05-12 10:47:00-04:00,1408.75,1408.75,1408.75,1408.75,9,1,12678.75
2021-05-12 10:48:00-04:00,1408.0,1408.0,1406.75,1407.0,54,15,75977.25
2021-05-12 10:49:00-04:00,1406.75,1407.0,1406.75,1407.0,2,2,2813.75
2021-05-12 10:50:00-04:00,1409.75,1409.75,1409.0,1409.0,11,2,15506.5
2021-05-12 10:51:00-04:00,1409.5,1409.75,1409.25,1409.25,24,5,33823.5
2021-05-12 10:52:00-04:00,1409.25,1409.5,1407.75,1407.75,8,6,11267.75
2021-05-12 10:53:00-04:00,1408.0,1408.5,1408.0,1408.5,9,6,12674.25
2021-05-12 10:54:00-04:00,1408.75,1409.0,1408.5,1408.75,8,6,11270.25
2021-05-12 10:55:00-04:00,1408.75,1409.0,1408.75,1409.0,7,5,9862.25
2021-05-12 10:57:00-04:00,1409.0,1409.0,1409.0,1409.0,1,1,1409.0
2021-05-12 10:58:00-04:00,1408.75,1409.25,1408.75,1409.0,9,8,12681.0
2021-05-12 10:59:00-04:00,1409.0,1409.0,1409.0,1409.0,2,2,2818.0
2021-05-12 11:00:00-04:00,1408.25,1408.75,1408.25,1408.5,21,6,29578.0
2021-05-12 11:01:00-04:00,1408.25,1408.25,1407.75,1407.75,13,7,18302.25
2021-05-12 11:02:00-04:00,1408.0,1408.75,1408.0,1408.5,6,5,8450.25
2021-05-12 11:03:00-04:00,1408.75,1409.25,1408.75,1409.25,2,2,2818.0
2021-05-12 11:04:00-04:00,1408.75,1409.75,1408.75,1409.75,5,5,7045.25
2021-05-12 11:05:00-04:00,1409.5,1409.5,1409.25,1409.25,2,2,2818.75
2021-05-12 11:07:00-04:00,1409.5,1409.5,1409.25,1409.25,13,3,18322.75
2021-05-12 11:08:00-04:00,1409.5,1409.75,1409.5,1409.5,13,11,18324.0
2021-05-12 11:09:00-04:00,1409.5,1409.75,1409.25,1409.75,10,5,14096.0
2021-05-12 11:10:00-04:00,1409.5,1409.75,1409.0,1409.0,24,8,33822.25
2021-05-12 11:11:00-04:00,1409.0,1409.0,1409.0,1409.0,5,2,7045.0
2021-05-12 11:12:00-04:00,1408.75,1409.0,1408.75,1408.75,7,6,9861.75
2021-05-12 11:13:00-04:00,1409.25,1409.5,1409.25,1409.5,9,8,12684.75
2021-05-12 11:14:00-04:00,1409.25,1409.75,1409.0,1409.0,8,7,11274.75
2021-05-12 11:15:00-04:00,1409.0,1409.25,1409.0,1409.25,18,5,25363.0
2021-05-12 11:16:00-04:00,1408.75,1409.0,1408.25,1408.25,9,5,12676.75
2021-05-12 11:17:00-04:00,1408.0,1408.25,1407.5,1407.5,9,5,12672.5
2021-05-12 11:18:00-04:00,1406.75,1406.75,1406.75,1406.75,7,3,9847.25
2021-05-12 11:19:00-04:00,1406.5,1407.25,1406.5,1407.25,6,6,8440.75
2021-05-12 11:20:00-04:00,1407.5,1408.0,1407.5,1407.75,18,12,25341.75
2021-05-12 11:21:00-04:00,1407.25,1407.25,1407.25,1407.25,3,1,4221.75
2021-05-12 11:22:00-04:00,1406.75,1407.0,1406.5,1406.75,5,4,7033.75
2021-05-12 11:23:00-04:00,1407.5,1408.0,1407.5,1407.75,5,4,7039.0
2021-05-12 11:24:00-04:00,1408.5,1409.25,1408.25,1408.5,10,8,14088.25
2021-05-12 11:25:00-04:00,1408.0,1408.0,1408.0,1408.0,3,3,4224.0
2021-05-12 11:26:00-04:00,1408.5,1408.5,1408.5,1408.5,1,1,1408.5
2021-05-12 11:27:00-04:00,1408.75,1409.0,1408.75,1409.0,4,4,5635.25
2021-05-12 11:28:00-04:00,1408.25,1408.75,1408.0,1408.75,28,9,39438.5
2021-05-12 11:29:00-04:00,1408.5,1408.5,1408.5,1408.5,3,3,4225.5
2021-05-12 11:30:00-04:00,1409.0,1409.25,1408.5,1409.25,5,4,7044.5
2021-05-12 11:31:00-04:00,1408.25,1408.25,1408.25,1408.25,9,2,12674.25
2021-05-12 11:33:00-04:00,1407.5,1407.75,1407.25,1407.5,24,9,33776.25
2021-05-12 11:34:00-04:00,1408.0,1408.0,1408.0,1408.0,34,32,47872.0
2021-05-12 11:35:00-04:00,1407.75,1407.75,1407.5,1407.75,143,108,201308.0
2021-05-12 11:36:00-04:00,1407.5,1407.5,1407.0,1407.25,21,7,29552.25
2021-05-12 11:37:00-04:00,1406.75,1407.0,1405.25,1405.25,5,5,7032.5
2021-05-12 11:38:00-04:00,1405.25,1405.25,1405.0,1405.0,6,2,8431.0
2021-05-12 11:40:00-04:00,1405.0,1405.25,1403.5,1403.5,12,6,16859.0
2021-05-12 11:41:00-04:00,1404.0,1404.25,1403.75,1404.25,4,3,5616.25
2021-05-12 11:42:00-04:00,1402.75,1402.75,1402.5,1402.5,12,2,16830.5
2021-05-12 11:43:00-04:00,1401.75,1401.75,1401.75,1401.75,2,2,2803.5
2021-05-12 11:44:00-04:00,1400.75,1400.75,1400.75,1400.75,2,1,2801.5
2021-05-12 11:45:00-04:00,1401.25,1402.0,1401.0,1402.0,6,5,8409.0
2021-05-12 11:46:00-04:00,1402.0,1402.75,1402.0,1402.5,17,7,23840.75
2021-05-12 11:47:00-04:00,1403.25,1403.75,1403.25,1403.75,52,24,72985.0
2021-05-12 11:48:00-04:00,1404.0,1404.25,1403.25,1403.25,26,13,36504.0
2021-05-12 11:49:00-04:00,1404.0,1404.0,1404.0,1404.0,3,3,4212.0
2021-05-12 11:50:00-04:00,1404.0,1404.25,1403.75,1403.75,5,5,7020.25
2021-05-12 11:51:00-04:00,1403.5,1403.5,1403.0,1403.0,2,2,2806.5
2021-05-12 11:52:00-04:00,1402.75,1402.75,1402.5,1402.5,11,8,15429.25
2021-05-12 11:53:00-04:00,1402.5,1402.5,1402.0,1402.0,12,12,16826.75
2021-05-12 11:54:00-04:00,1402.0,1402.0,1401.25,1401.25,13,8,18221.5
2021-05-12 11:55:00-04:00,1401.25,1401.5,1401.25,1401.5,3,2,4204.25
2021-05-12 11:56:00-04:00,1401.5,1403.0,1401.0,1401.75,310,89,434748.0
2021-05-12 12:00:00-04:00,1399.0,1413.0,1388.0,1409.0,102,63,143175.5
2021-05-12 12:01:00-04:00,1413.5,1416.5,1409.25,1413.25,73,70,103145.0
2021-05-12 12:02:00-04:00,1414.75,1415.5,1411.75,1411.75,10,9,14138.75
2021-05-12 12:03:00-04:00,1403.0,1405.75,1399.5,1400.0,24,24,33663.0
2021-05-12 12:04:00-04:00,1401.5,1409.5,1401.0,1409.5,28,11,39261.25
2021-05-12 12:05:00-04:00,1409.25,1411.0,1408.5,1409.75,21,8,29595.25
2021-05-12 12:06:00-04:00,1408.0,1408.75,1406.5,1408.75,7,6,9852.75
2021-05-12 12:07:00-04:00,1408.75,1410.75,1408.75,1410.5,27,10,38060.0
2021-05-12 12:08:00-04:00,1409.75,1409.75,1407.75,1407.75,13,4,18316.0
2021-05-12 12:09:00-04:00,1407.25,1407.25,1404.25,1404.25,19,11,26700.75
2021-05-12 12:10:00-04:00,1403.25,1405.0,1402.75,1404.75,17,5,23876.75
2021-05-12 12:11:00-04:00,1405.25,1405.25,1405.0,1405.0,4,4,5620.5
2021-05-12 12:12:00-04:00,1404.5,1405.0,1403.5,1404.5,7,6,9830.25
2021-05-12 12:13:00-04:00,1404.0,1405.25,1403.25,1405.25,6,6,8423.75
2021-05-12 12:14:00-04:00,1406.5,1406.5,1405.25,1405.25,23,4,32327.5
2021-05-12 12:15:00-04:00,1405.25,1405.25,1403.25,1403.25,4,3,5616.25
2021-05-12 12:16:00-04:00,1402.0,1402.5,1401.75,1402.5,15,7,21029.25
2021-05-12 12:17:00-04:00,1401.75,1402.75,1401.75,1402.75,2,2,2804.5
2021-05-12 12:18:00-04:00,1402.75,1403.5,1402.25,1402.75,24,14,33664.25
2021-05-12 12:19:00-04:00,1403.25,1403.5,1402.5,1402.5,3,3,4209.25
2021-05-12 12:20:00-04:00,1402.25,1402.25,1402.25,1402.25,1,1,1402.25
2021-05-12 12:21:00-04:00,1403.75,1403.75,1403.75,1403.75,4,1,5615.0
2021-05-12 12:22:00-04:00,1403.25,1404.75,1403.25,1404.75,5,2,7022.25
2021-05-12 12:23:00-04:00,1405.0,1405.0,1404.75,1404.75,2,2,2809.75
2021-05-12 12:24:00-04:00,1405.25,1405.25,1405.25,1405.25,2,2,2810.5
2021-05-12 12:25:00-04:00,1406.75,1408.5,1406.5,1408.5,14,6,19697.0
2021-05-12 12:26:00-04:00,1407.75,1407.75,1407.75,1407.75,1,1,1407.75
2021-05-12 12:27:00-04:00,1406.0,1406.0,1405.75,1405.75,5,2,7029.0
2021-05-12 12:28:00-04:00,1406.0,1406.0,1405.75,1405.75,6,2,8434.75
2021-05-12 12:29:00-04:00,1406.5,1406.5,1405.5,1405.5,11,2,15470.5
2021-05-12 12:30:00-04:00,1405.5,1406.25,1405.25,1406.25,12,5,16865.25
2021-05-12 12:31:00-04:00,1405.75,1407.25,1405.75,1406.0,10,8,14062.25
2021-05-12 12:32:00-04:00,1406.0,1407.0,1406.0,1406.75,15,9,21095.0
2021-05-12 12:33:00-04:00,1407.75,1407.75,1407.75,1407.75,2,1,2815.5
2021-05-12 12:34:00-04:00,1408.0,1408.25,1408.0,1408.25,6,4,8449.0
2021-05-12 12:35:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-05-12 12:36:00-04:00,1406.75,1407.5,1406.75,1407.5,6,2,8442.75
2021-05-12 12:37:00-04:00,1406.25,1406.5,1406.25,1406.5,4,4,5625.5
2021-05-12 12:38:00-04:00,1405.75,1405.75,1405.25,1405.25,30,7,42170.0
2021-05-12 12:39:00-04:00,1405.5,1405.5,1405.0,1405.0,10,5,14051.0
2021-05-12 12:40:00-04:00,1404.5,1404.75,1403.75,1404.25,14,8,19656.5
2021-05-12 12:41:00-04:00,1404.75,1404.75,1404.5,1404.5,8,6,11237.75
2021-05-12 12:42:00-04:00,1405.25,1405.25,1405.0,1405.0,2,2,2810.25
2021-05-12 12:43:00-04:00,1406.0,1406.25,1406.0,1406.25,3,2,4218.5
2021-05-12 12:44:00-04:00,1405.0,1405.0,1403.75,1403.75,7,6,9831.5
2021-05-12 12:45:00-04:00,1403.75,1404.0,1403.5,1403.75,8,6,11229.5
2021-05-12 12:46:00-04:00,1403.5,1403.5,1403.25,1403.5,7,5,9824.25
2021-05-12 12:48:00-04:00,1403.75,1403.75,1403.25,1403.5,5,5,7017.5
2021-05-12 12:49:00-04:00,1403.0,1403.25,1402.5,1402.5,9,4,12624.75
2021-05-12 12:50:00-04:00,1402.25,1402.25,1402.25,1402.25,3,1,4206.75
