,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
,open,high,low,close,volume,num_trds,value
2021-06-27 18:27:00-04:00,4260.0,4260.0,4260.0,4260.0,1,1,4260.0
2021-06-28 09:14:00-04:00,4261.0,4261.0,4261.0,4261.0,1,1,4261.0
2021-06-28 09:42:00-04:00,4253.0,4253.0,4253.0,4253.0,1,1,4253.0
2021-06-28 09:55:00-04:00,4253.25,4253.25,4253.25,4253.25,1,1,4253.25
