,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-09-26 22:36:00-04:00,79.16,79.16,79.16,79.16,50,9,3958.0
2021-09-26 22:37:00-04:00,79.16,79.165,79.16,79.165,5,3,395.815
2021-09-26 22:38:00-04:00,79.17,79.175,79.17,79.175,3,3,237.515
2021-09-26 22:39:00-04:00,79.17,79.175,79.17,79.175,21,9,1662.645
2021-09-26 22:40:00-04:00,79.175,79.175,79.175,79.175,4,2,316.7
2021-09-26 22:41:00-04:00,79.18,79.185,79.18,79.185,8,2,633.455
2021-09-26 22:42:00-04:00,79.195,79.2,79.195,79.195,18,7,1425.515
2021-09-26 22:43:00-04:00,79.19,79.19,79.19,79.19,12,4,950.28
2021-09-26 22:44:00-04:00,79.19,79.19,79.185,79.19,7,5,554.32
2021-09-26 22:45:00-04:00,79.19,79.19,79.19,79.19,1,1,79.19
2021-09-26 22:47:00-04:00,79.2,79.2,79.2,79.2,1,1,79.2
2021-09-26 22:48:00-04:00,79.2,79.2,79.19,79.19,22,7,1742.3
2021-09-26 22:49:00-04:00,79.19,79.195,79.19,79.195,3,2,237.58
2021-09-26 22:50:00-04:00,79.2,79.2,79.2,79.2,4,2,316.8
2021-09-26 22:51:00-04:00,79.19,79.19,79.19,79.19,1,1,79.19
2021-09-26 22:53:00-04:00,79.19,79.19,79.19,79.19,3,3,237.57
2021-09-26 22:54:00-04:00,79.19,79.19,79.19,79.19,1,1,79.19
2021-09-26 22:55:00-04:00,79.19,79.19,79.19,79.19,2,2,158.38
2021-09-26 22:56:00-04:00,79.185,79.185,79.185,79.185,6,2,475.11
2021-09-26 22:57:00-04:00,79.185,79.185,79.185,79.185,1,1,79.185
2021-09-26 22:59:00-04:00,79.18,79.18,79.18,79.18,3,1,237.54
2021-09-26 23:00:00-04:00,79.175,79.175,79.17,79.17,17,3,1345.965
2021-09-26 23:01:00-04:00,79.17,79.175,79.17,79.175,8,4,633.365
2021-09-26 23:02:00-04:00,79.175,79.175,79.17,79.17,3,2,237.52
2021-09-26 23:03:00-04:00,79.165,79.165,79.165,79.165,4,4,316.66
2021-09-26 23:04:00-04:00,79.17,79.17,79.17,79.17,1,1,79.17
2021-09-26 23:07:00-04:00,79.17,79.17,79.17,79.17,2,1,158.34
2021-09-26 23:08:00-04:00,79.17,79.175,79.17,79.175,4,2,316.685
2021-09-26 23:09:00-04:00,79.185,79.185,79.185,79.185,1,1,79.185
2021-09-26 23:11:00-04:00,79.185,79.185,79.185,79.185,4,1,316.74
2021-09-26 23:12:00-04:00,79.19,79.19,79.19,79.19,4,2,316.76
2021-09-26 23:13:00-04:00,79.185,79.185,79.175,79.175,22,5,1741.93
2021-09-26 23:14:00-04:00,79.175,79.175,79.175,79.175,22,3,1741.85
2021-09-26 23:15:00-04:00,79.175,79.175,79.175,79.175,10,5,791.75
2021-09-26 23:16:00-04:00,79.18,79.185,79.18,79.185,16,7,1266.895
2021-09-26 23:17:00-04:00,79.185,79.185,79.185,79.185,33,5,2613.105
2021-09-26 23:18:00-04:00,79.19,79.19,79.19,79.19,23,5,1821.37
2021-09-26 23:19:00-04:00,79.19,79.19,79.19,79.19,7,4,554.33
2021-09-26 23:20:00-04:00,79.185,79.19,79.185,79.19,15,4,1187.835
2021-09-26 23:21:00-04:00,79.185,79.185,79.185,79.185,21,8,1662.885
2021-09-26 23:22:00-04:00,79.19,79.19,79.185,79.185,5,2,395.94
2021-09-26 23:23:00-04:00,79.18,79.18,79.17,79.17,20,7,1583.505
2021-09-26 23:24:00-04:00,79.165,79.17,79.16,79.17,18,7,1424.955
2021-09-26 23:25:00-04:00,79.175,79.175,79.17,79.17,13,4,1029.215
2021-09-26 23:26:00-04:00,79.17,79.17,79.17,79.17,7,3,554.19
2021-09-26 23:27:00-04:00,79.17,79.18,79.17,79.18,6,6,475.035
2021-09-26 23:28:00-04:00,79.18,79.18,79.175,79.175,8,4,633.415
2021-09-26 23:29:00-04:00,79.185,79.185,79.18,79.18,8,5,633.455
2021-09-26 23:30:00-04:00,79.18,79.18,79.175,79.18,8,6,633.435
2021-09-26 23:31:00-04:00,79.185,79.195,79.185,79.19,12,8,950.28
2021-09-26 23:32:00-04:00,79.185,79.19,79.185,79.19,11,4,871.045
2021-09-26 23:33:00-04:00,79.19,79.195,79.185,79.185,13,4,1029.445
2021-09-26 23:34:00-04:00,79.185,79.19,79.185,79.185,9,4,712.675
2021-09-26 23:35:00-04:00,79.185,79.19,79.185,79.185,25,15,1979.675
2021-09-26 23:36:00-04:00,79.185,79.185,79.185,79.185,5,3,395.925
2021-09-26 23:37:00-04:00,79.19,79.195,79.19,79.19,8,5,633.53
2021-09-26 23:38:00-04:00,79.19,79.195,79.19,79.195,3,3,237.58
2021-09-26 23:39:00-04:00,79.19,79.19,79.185,79.185,16,5,1266.985
2021-09-26 23:40:00-04:00,79.19,79.19,79.19,79.19,2,1,158.38
2021-09-26 23:41:00-04:00,79.185,79.185,79.185,79.185,1,1,79.185
2021-09-26 23:42:00-04:00,79.175,79.175,79.175,79.175,2,2,158.35
2021-09-26 23:43:00-04:00,79.175,79.175,79.175,79.175,1,1,79.175
2021-09-26 23:45:00-04:00,79.175,79.18,79.175,79.18,5,3,395.89
2021-09-26 23:46:00-04:00,79.175,79.175,79.175,79.175,9,2,712.575
2021-09-26 23:48:00-04:00,79.175,79.175,79.175,79.175,2,2,158.35
2021-09-26 23:49:00-04:00,79.175,79.175,79.17,79.175,33,11,2612.735
2021-09-26 23:50:00-04:00,79.17,79.17,79.165,79.165,21,10,1662.525
2021-09-26 23:51:00-04:00,79.165,79.165,79.165,79.165,5,1,395.825
2021-09-26 23:52:00-04:00,79.16,79.16,79.155,79.16,7,7,554.105
2021-09-26 23:53:00-04:00,79.16,79.16,79.15,79.16,9,7,712.415
2021-09-26 23:54:00-04:00,79.155,79.155,79.15,79.15,3,2,237.46
2021-09-26 23:55:00-04:00,79.155,79.155,79.155,79.155,3,2,237.465
2021-09-26 23:57:00-04:00,79.15,79.15,79.145,79.145,5,3,395.74
2021-09-26 23:58:00-04:00,79.14,79.14,79.14,79.14,2,2,158.28
2021-09-26 23:59:00-04:00,79.15,79.15,79.15,79.15,2,2,158.3
2021-09-27 00:00:00-04:00,79.15,79.15,79.15,79.15,5,2,395.75
2021-09-27 00:01:00-04:00,79.155,79.155,79.155,79.155,6,3,474.93
2021-09-27 00:02:00-04:00,79.16,79.16,79.16,79.16,1,1,79.16
2021-09-27 00:06:00-04:00,79.155,79.155,79.15,79.15,9,3,712.38
2021-09-27 00:07:00-04:00,79.155,79.155,79.15,79.15,8,6,633.205
2021-09-27 00:08:00-04:00,79.155,79.155,79.155,79.155,4,1,316.62
2021-09-27 00:09:00-04:00,79.16,79.16,79.16,79.16,1,1,79.16
2021-09-27 00:10:00-04:00,79.16,79.17,79.16,79.17,9,7,712.465
2021-09-27 00:11:00-04:00,79.165,79.17,79.165,79.17,7,5,554.165
2021-09-27 00:12:00-04:00,79.17,79.17,79.165,79.17,4,4,316.675
2021-09-27 00:13:00-04:00,79.17,79.175,79.17,79.175,7,3,554.205
2021-09-27 00:15:00-04:00,79.175,79.175,79.17,79.175,52,4,4117.095
