,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-09-13 20:16:00-04:00,4472.75,4472.75,4472.5,4472.5,26,15,116287.75
2021-09-13 20:17:00-04:00,4472.75,4472.75,4472.5,4472.5,22,11,98398.25
2021-09-13 20:18:00-04:00,4472.5,4473.0,4472.5,4472.75,40,20,178913.0
2021-09-13 20:19:00-04:00,4472.75,4473.75,4472.75,4473.75,46,19,205764.25
2021-09-13 20:20:00-04:00,4473.75,4473.75,4473.25,4473.25,16,7,71577.75
2021-09-13 20:21:00-04:00,4473.25,4474.0,4473.25,4473.75,17,12,76052.5
2021-09-13 20:22:00-04:00,4473.75,4473.75,4473.0,4473.25,15,8,67101.5
2021-09-13 20:23:00-04:00,4473.0,4473.25,4472.75,4473.25,18,7,80516.25
2021-09-13 20:24:00-04:00,4473.25,4473.25,4473.25,4473.25,6,4,26839.5
2021-09-13 20:25:00-04:00,4473.0,4473.5,4473.0,4473.0,30,9,134195.5
2021-09-13 20:26:00-04:00,4473.5,4473.75,4473.5,4473.75,37,16,165524.5
2021-09-13 20:27:00-04:00,4473.75,4473.75,4473.25,4473.25,15,11,67103.75
2021-09-13 20:28:00-04:00,4473.25,4473.5,4473.25,4473.5,5,3,22367.25
2021-09-13 20:29:00-04:00,4473.75,4474.5,4473.75,4474.25,89,47,398193.0
2021-09-13 20:30:00-04:00,4474.25,4474.5,4474.0,4474.0,26,17,116330.25
2021-09-13 20:31:00-04:00,4474.0,4475.0,4474.0,4474.5,55,29,246102.75
2021-09-13 20:32:00-04:00,4474.5,4474.5,4474.0,4474.25,24,13,107384.0
2021-09-13 20:33:00-04:00,4474.0,4475.0,4474.0,4474.75,31,18,138717.75
2021-09-13 20:34:00-04:00,4475.0,4475.0,4474.5,4474.5,29,16,129769.0
2021-09-13 20:35:00-04:00,4474.5,4475.0,4474.5,4475.0,17,8,76072.0
2021-09-13 20:36:00-04:00,4475.25,4475.75,4475.25,4475.5,41,17,183491.75
2021-09-13 20:37:00-04:00,4475.5,4476.75,4475.5,4476.75,42,27,187993.75
2021-09-13 20:38:00-04:00,4476.75,4477.0,4476.0,4476.5,93,46,416317.0
2021-09-13 20:39:00-04:00,4476.5,4476.5,4476.5,4476.5,6,5,26859.0
2021-09-13 20:40:00-04:00,4476.5,4476.75,4476.5,4476.5,13,9,58196.25
2021-09-13 20:41:00-04:00,4476.75,4476.75,4476.5,4476.5,17,15,76101.25
2021-09-13 20:42:00-04:00,4476.5,4476.5,4476.0,4476.0,28,22,125336.0
2021-09-13 20:43:00-04:00,4476.25,4476.25,4475.5,4475.75,24,10,107419.5
2021-09-13 20:44:00-04:00,4476.0,4476.0,4475.5,4475.5,7,7,31330.0
2021-09-13 20:45:00-04:00,4475.75,4475.75,4475.75,4475.75,4,3,17903.0
2021-09-13 20:46:00-04:00,4476.0,4476.0,4475.75,4475.75,6,5,26855.25
2021-09-13 20:47:00-04:00,4475.75,4476.0,4475.75,4475.75,7,6,31330.5
2021-09-13 20:48:00-04:00,4475.75,4475.75,4475.75,4475.75,3,3,13427.25
2021-09-13 20:49:00-04:00,4476.0,4476.0,4475.75,4476.0,30,22,134276.5
2021-09-13 20:50:00-04:00,4476.0,4476.0,4476.0,4476.0,3,3,13428.0
2021-09-13 20:51:00-04:00,4475.75,4475.75,4475.25,4475.75,48,12,214831.25
2021-09-13 20:52:00-04:00,4475.75,4476.0,4475.75,4476.0,15,10,67138.25
2021-09-13 20:53:00-04:00,4476.0,4476.0,4475.75,4475.75,7,4,31331.5
2021-09-13 20:54:00-04:00,4475.5,4475.5,4475.25,4475.25,9,7,40277.5
2021-09-13 20:55:00-04:00,4475.5,4475.5,4475.25,4475.5,4,4,17901.75
2021-09-13 20:56:00-04:00,4475.75,4476.25,4475.75,4476.25,7,5,31331.5
2021-09-13 20:57:00-04:00,4476.0,4476.0,4475.75,4475.75,11,8,49235.75
2021-09-13 20:58:00-04:00,4475.75,4476.0,4475.75,4475.75,5,4,22379.5
2021-09-13 20:59:00-04:00,4475.75,4476.0,4475.75,4476.0,3,3,13427.5
2021-09-13 21:00:00-04:00,4476.0,4476.5,4476.0,4476.25,28,25,125337.5
2021-09-13 21:01:00-04:00,4476.0,4476.0,4476.0,4476.0,4,4,17904.0
2021-09-13 21:02:00-04:00,4476.5,4477.0,4476.5,4476.5,54,38,241747.5
2021-09-13 21:03:00-04:00,4477.0,4477.5,4476.75,4477.0,34,22,152222.75
2021-09-13 21:04:00-04:00,4477.0,4477.0,4476.5,4476.75,25,16,111918.75
2021-09-13 21:05:00-04:00,4476.75,4477.0,4476.75,4477.0,45,18,201462.75
2021-09-13 21:06:00-04:00,4476.75,4476.75,4476.75,4476.75,18,12,80581.5
2021-09-13 21:07:00-04:00,4476.75,4476.75,4476.25,4476.25,17,10,76101.0
2021-09-13 21:08:00-04:00,4476.5,4476.5,4475.75,4475.75,39,12,174567.5
2021-09-13 21:09:00-04:00,4476.0,4476.25,4476.0,4476.25,29,11,129806.0
2021-09-13 21:10:00-04:00,4476.5,4477.0,4476.25,4477.0,10,7,44767.75
2021-09-13 21:11:00-04:00,4477.25,4477.5,4476.75,4476.75,29,15,129838.5
2021-09-13 21:12:00-04:00,4477.0,4477.0,4476.0,4476.0,18,12,80577.75
2021-09-13 21:13:00-04:00,4476.0,4476.0,4476.0,4476.0,1,1,4476.0
2021-09-13 21:14:00-04:00,4476.5,4476.5,4476.25,4476.25,13,2,58191.5
2021-09-13 21:15:00-04:00,4476.25,4476.5,4476.0,4476.0,22,11,98476.5
2021-09-13 21:16:00-04:00,4476.25,4477.0,4476.25,4477.0,69,24,308880.25
2021-09-13 21:17:00-04:00,4477.0,4477.25,4477.0,4477.25,7,7,31340.25
2021-09-13 21:18:00-04:00,4477.5,4478.0,4477.5,4478.0,24,17,107465.5
2021-09-13 21:19:00-04:00,4477.75,4477.75,4477.25,4477.25,37,21,165669.0
2021-09-13 21:20:00-04:00,4477.25,4477.75,4477.25,4477.75,11,6,49253.25
2021-09-13 21:21:00-04:00,4478.0,4478.0,4477.75,4477.75,27,16,120904.75
2021-09-13 21:22:00-04:00,4478.0,4478.0,4477.75,4477.75,31,22,138817.0
2021-09-13 21:23:00-04:00,4477.75,4478.25,4477.75,4478.25,23,15,102993.25
2021-09-13 21:24:00-04:00,4478.25,4478.5,4478.25,4478.5,82,35,367235.0
2021-09-13 21:25:00-04:00,4478.5,4479.75,4478.5,4479.5,107,60,479269.25
2021-09-13 21:26:00-04:00,4479.5,4479.5,4479.25,4479.5,65,41,291165.75
2021-09-13 21:27:00-04:00,4479.5,4479.5,4478.5,4479.0,161,74,721155.0
2021-09-13 21:28:00-04:00,4479.0,4479.5,4479.0,4479.25,19,12,85106.75
2021-09-13 21:29:00-04:00,4479.5,4479.5,4479.0,4479.25,26,15,116460.0
2021-09-13 21:30:00-04:00,4479.5,4480.75,4479.5,4480.25,233,90,1043900.0
2021-09-13 21:31:00-04:00,4480.5,4480.5,4479.5,4479.5,57,25,255370.5
2021-09-13 21:32:00-04:00,4479.5,4479.5,4478.25,4479.25,117,49,524025.5
2021-09-13 21:33:00-04:00,4479.5,4479.75,4479.25,4479.75,38,25,170224.0
2021-09-13 21:34:00-04:00,4479.75,4479.75,4479.0,4479.5,29,19,129903.5
2021-09-13 21:35:00-04:00,4479.5,4480.0,4479.25,4480.0,42,19,188147.0
2021-09-13 21:36:00-04:00,4480.0,4480.75,4480.0,4480.5,75,47,336035.75
2021-09-13 21:37:00-04:00,4480.5,4480.75,4480.5,4480.5,61,33,273317.25
2021-09-13 21:38:00-04:00,4480.25,4481.0,4480.25,4480.75,32,20,143377.75
2021-09-13 21:39:00-04:00,4480.75,4480.75,4480.25,4480.5,18,14,80649.5
2021-09-13 21:40:00-04:00,4480.5,4480.5,4479.5,4479.5,45,26,201602.25
2021-09-13 21:41:00-04:00,4479.5,4479.5,4478.75,4479.25,60,37,268751.0
2021-09-13 21:42:00-04:00,4479.25,4479.25,4478.75,4478.75,13,9,58228.25
2021-09-13 21:43:00-04:00,4479.0,4479.0,4479.0,4479.0,13,8,58227.0
2021-09-13 21:44:00-04:00,4479.25,4479.25,4478.75,4478.75,20,16,89578.75
2021-09-13 21:45:00-04:00,4478.75,4478.75,4478.5,4478.5,73,32,326943.5
2021-09-13 21:46:00-04:00,4478.25,4478.5,4478.0,4478.5,35,19,156738.5
2021-09-13 21:47:00-04:00,4478.5,4478.75,4478.5,4478.75,17,9,76137.5
2021-09-13 21:48:00-04:00,4478.75,4479.25,4478.75,4479.25,27,16,120935.0
2021-09-13 21:49:00-04:00,4479.25,4479.25,4478.0,4478.0,31,23,138830.75
2021-09-13 21:50:00-04:00,4478.0,4478.0,4477.25,4477.75,72,35,322386.25
2021-09-13 21:51:00-04:00,4477.75,4478.75,4477.75,4478.25,84,30,376176.75
2021-09-13 21:52:00-04:00,4478.0,4478.75,4478.0,4478.5,24,16,107482.75
2021-09-13 21:53:00-04:00,4478.75,4479.25,4478.75,4479.25,48,21,214986.0
2021-09-13 21:54:00-04:00,4479.0,4479.0,4478.5,4479.0,43,27,192589.0
2021-09-13 21:55:00-04:00,4479.0,4479.0,4478.5,4479.0,37,23,165716.75
2021-09-13 21:56:00-04:00,4478.75,4478.75,4478.25,4478.25,15,9,67178.25
2021-09-13 21:57:00-04:00,4478.25,4478.5,4478.25,4478.5,28,19,125396.75
2021-09-13 21:58:00-04:00,4478.75,4479.25,4478.75,4479.25,20,12,89579.0
2021-09-13 21:59:00-04:00,4479.25,4479.25,4478.75,4479.0,38,26,170204.0
2021-09-13 22:00:00-04:00,4479.0,4479.0,4478.5,4478.5,48,30,214985.0
2021-09-13 22:01:00-04:00,4478.75,4479.25,4478.75,4479.25,17,13,76143.25
2021-09-13 22:02:00-04:00,4479.25,4479.75,4479.0,4479.75,42,25,188132.75
2021-09-13 22:03:00-04:00,4480.0,4480.25,4479.25,4479.25,62,34,277744.0
2021-09-13 22:04:00-04:00,4479.5,4480.0,4479.5,4480.0,17,14,76158.0
2021-09-13 22:05:00-04:00,4480.25,4480.25,4480.0,4480.0,24,19,107523.5
2021-09-13 22:06:00-04:00,4480.25,4480.25,4479.5,4479.5,36,17,161283.0
2021-09-13 22:07:00-04:00,4479.5,4479.5,4479.25,4479.5,12,8,53753.0
2021-09-13 22:08:00-04:00,4479.5,4479.75,4479.5,4479.5,10,7,44796.0
2021-09-13 22:09:00-04:00,4479.75,4480.25,4479.75,4480.0,19,13,85120.5
2021-09-13 22:10:00-04:00,4479.75,4479.75,4479.0,4479.0,148,63,662904.0
2021-09-13 22:11:00-04:00,4479.0,4479.0,4478.75,4479.0,55,18,246344.5
2021-09-13 22:12:00-04:00,4478.75,4479.0,4478.25,4478.25,20,15,89572.25
2021-09-13 22:13:00-04:00,4478.0,4478.5,4478.0,4478.0,28,13,125390.75
2021-09-13 22:14:00-04:00,4478.25,4478.25,4478.0,4478.25,32,19,143296.75
2021-09-13 22:15:00-04:00,4478.25,4478.25,4477.75,4478.0,13,12,58214.75
2021-09-13 22:16:00-04:00,4478.0,4478.5,4478.0,4478.25,25,15,111956.75
2021-09-13 22:17:00-04:00,4478.5,4479.0,4478.5,4478.75,34,26,152276.0
2021-09-13 22:18:00-04:00,4478.75,4479.25,4478.5,4479.0,20,16,89579.25
2021-09-13 22:19:00-04:00,4479.0,4479.5,4479.0,4479.25,16,11,71666.75
2021-09-13 22:20:00-04:00,4479.5,4480.25,4479.5,4480.25,35,25,156796.0
2021-09-13 22:21:00-04:00,4480.0,4480.0,4479.5,4479.5,30,23,134391.75
2021-09-13 22:22:00-04:00,4479.75,4479.75,4479.0,4479.25,19,16,85109.25
2021-09-13 22:23:00-04:00,4479.0,4479.0,4478.5,4478.5,14,10,62703.0
2021-09-13 22:24:00-04:00,4478.5,4479.0,4478.5,4478.5,17,8,76135.75
2021-09-13 22:25:00-04:00,4478.5,4478.75,4477.25,4477.25,34,12,152242.0
2021-09-13 22:26:00-04:00,4477.75,4477.75,4476.75,4476.75,51,34,228333.0
2021-09-13 22:27:00-04:00,4476.75,4476.75,4476.25,4476.5,68,32,304395.75
2021-09-13 22:28:00-04:00,4476.5,4476.5,4476.25,4476.25,13,10,58193.5
2021-09-13 22:29:00-04:00,4476.25,4476.5,4476.25,4476.5,25,19,111911.25
2021-09-13 22:30:00-04:00,4476.75,4477.0,4476.5,4476.5,32,20,143257.5
2021-09-13 22:31:00-04:00,4476.5,4476.5,4476.25,4476.25,10,8,44764.0
2021-09-13 22:32:00-04:00,4476.25,4476.25,4475.75,4475.75,73,43,326741.75
2021-09-13 22:33:00-04:00,4476.0,4476.0,4474.5,4474.75,179,76,801003.75
2021-09-13 22:34:00-04:00,4475.0,4475.75,4475.0,4475.75,42,21,187959.0
2021-09-13 22:35:00-04:00,4475.75,4475.75,4475.5,4475.5,16,10,71609.5
2021-09-13 22:36:00-04:00,4475.5,4475.75,4475.5,4475.75,30,16,134269.25
2021-09-13 22:37:00-04:00,4476.0,4476.0,4475.5,4475.5,70,41,313298.75
2021-09-13 22:38:00-04:00,4475.75,4476.0,4475.75,4475.75,36,18,161127.75
2021-09-13 22:39:00-04:00,4475.75,4476.25,4475.75,4476.25,20,4,89520.5
2021-09-13 22:40:00-04:00,4476.25,4476.75,4476.25,4476.75,72,31,322315.5
2021-09-13 22:41:00-04:00,4477.0,4477.25,4476.75,4476.75,12,9,53723.5
2021-09-13 22:42:00-04:00,4477.0,4477.0,4476.5,4476.5,24,17,107442.5
2021-09-13 22:43:00-04:00,4476.5,4476.75,4476.0,4476.75,29,20,129815.75
2021-09-13 22:44:00-04:00,4477.0,4477.0,4476.75,4476.75,6,6,26861.25
2021-09-13 22:45:00-04:00,4476.5,4476.75,4476.5,4476.75,13,8,58196.0
2021-09-13 22:46:00-04:00,4476.75,4476.75,4476.5,4476.75,4,4,17906.75
2021-09-13 22:47:00-04:00,4476.75,4477.0,4476.75,4476.75,6,4,26860.75
2021-09-13 22:48:00-04:00,4477.0,4477.0,4476.75,4477.0,7,5,31338.75
2021-09-13 22:49:00-04:00,4477.0,4477.5,4477.0,4477.0,19,16,85067.0
2021-09-13 22:50:00-04:00,4477.0,4477.0,4477.0,4477.0,5,4,22385.0
2021-09-13 22:51:00-04:00,4477.25,4477.5,4477.25,4477.5,11,8,49250.75
2021-09-13 22:52:00-04:00,4477.25,4477.25,4476.75,4477.0,29,13,129835.5
2021-09-13 22:53:00-04:00,4477.0,4477.5,4477.0,4477.5,23,18,102974.0
2021-09-13 22:54:00-04:00,4477.25,4477.25,4477.0,4477.0,14,9,62681.25
2021-09-13 22:55:00-04:00,4477.0,4477.25,4477.0,4477.25,5,4,22385.25
2021-09-13 22:56:00-04:00,4477.0,4477.0,4476.5,4476.5,16,8,71627.25
2021-09-13 22:57:00-04:00,4476.5,4476.5,4476.5,4476.5,5,4,22382.5
2021-09-13 22:58:00-04:00,4476.25,4476.5,4476.0,4476.5,14,7,62667.75
2021-09-13 22:59:00-04:00,4476.0,4476.0,4475.5,4475.5,68,25,304362.5
2021-09-13 23:00:00-04:00,4476.0,4476.0,4475.0,4475.0,31,17,138738.75
2021-09-13 23:01:00-04:00,4475.0,4475.5,4475.0,4475.5,34,17,152155.25
2021-09-13 23:02:00-04:00,4475.5,4475.5,4474.5,4475.0,29,20,129774.25
2021-09-13 23:03:00-04:00,4475.0,4475.0,4474.75,4475.0,14,10,62647.25
2021-09-13 23:04:00-04:00,4475.0,4475.0,4475.0,4475.0,15,8,67125.0
