,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-09-14 06:41:00-04:00,4458.5,4458.5,4458.5,4458.5,2,1,8917.0
2021-09-14 07:06:00-04:00,4455.5,4455.75,4455.5,4455.5,3,3,13366.75
2021-09-14 07:28:00-04:00,4454.5,4454.5,4454.5,4454.5,2,2,8909.0
2021-09-14 07:50:00-04:00,4450.0,4450.0,4450.0,4450.0,1,1,4450.0
2021-09-14 07:53:00-04:00,4446.0,4446.0,4446.0,4446.0,1,1,4446.0
2021-09-14 08:02:00-04:00,4447.25,4447.25,4447.25,4447.25,1,1,4447.25
2021-09-14 08:12:00-04:00,4447.25,4447.25,4447.25,4447.25,1,1,4447.25
2021-09-14 08:30:00-04:00,4456.0,4465.0,4456.0,4465.0,5,5,22308.5
2021-09-14 08:32:00-04:00,4468.0,4468.0,4467.0,4467.0,10,5,44673.75
2021-09-14 08:34:00-04:00,4469.0,4469.0,4469.0,4469.0,1,1,4469.0
2021-09-14 08:35:00-04:00,4470.0,4470.0,4468.75,4468.75,4,4,17878.75
2021-09-14 08:36:00-04:00,4469.5,4470.5,4469.5,4470.25,3,3,13410.25
2021-09-14 08:43:00-04:00,4469.0,4469.0,4469.0,4469.0,3,3,13407.0
2021-09-14 08:49:00-04:00,4468.75,4468.75,4468.75,4468.75,11,1,49156.25
2021-09-14 08:56:00-04:00,4466.5,4466.5,4466.5,4466.5,1,1,4466.5
2021-09-14 09:07:00-04:00,4466.5,4466.5,4466.5,4466.5,2,2,8933.0
2021-09-14 09:31:00-04:00,4467.0,4467.0,4466.25,4466.25,2,2,8933.25
2021-09-14 09:32:00-04:00,4464.5,4464.5,4464.5,4464.5,1,1,4464.5
2021-09-14 09:33:00-04:00,4466.25,4466.25,4466.25,4466.25,1,1,4466.25
2021-09-14 09:34:00-04:00,4464.0,4464.0,4464.0,4464.0,1,1,4464.0
2021-09-14 09:35:00-04:00,4465.0,4465.0,4465.0,4465.0,1,1,4465.0
2021-09-14 09:37:00-04:00,4465.0,4465.0,4464.5,4464.5,3,3,13394.25
2021-09-14 09:38:00-04:00,4465.75,4466.25,4465.75,4466.25,16,3,71459.5
2021-09-14 09:39:00-04:00,4465.75,4465.75,4464.5,4464.5,11,9,49115.75
2021-09-14 09:40:00-04:00,4462.5,4462.5,4462.5,4462.5,5,1,22312.5
2021-09-14 09:43:00-04:00,4460.0,4460.0,4460.0,4460.0,1,1,4460.0
2021-09-14 09:44:00-04:00,4461.75,4461.75,4461.75,4461.75,30,4,133852.5
2021-09-14 09:50:00-04:00,4459.25,4459.25,4456.5,4456.5,39,10,173908.0
2021-09-14 09:52:00-04:00,4454.75,4454.75,4454.75,4454.75,8,1,35638.0
2021-09-14 09:56:00-04:00,4450.5,4450.5,4449.0,4449.0,7,3,31146.5
2021-09-14 09:58:00-04:00,4447.0,4447.0,4447.0,4447.0,1,1,4447.0
2021-09-14 10:01:00-04:00,4440.0,4440.0,4440.0,4440.0,2,1,8880.0
2021-09-14 10:03:00-04:00,4441.5,4442.0,4441.5,4442.0,46,4,204331.5
2021-09-14 10:04:00-04:00,4442.0,4442.0,4442.0,4442.0,2,2,8884.0
2021-09-14 10:07:00-04:00,4446.25,4446.25,4446.25,4446.25,1,1,4446.25
2021-09-14 10:08:00-04:00,4446.75,4446.75,4446.75,4446.75,46,3,204550.5
2021-09-14 10:11:00-04:00,4444.5,4444.5,4444.5,4444.5,1,1,4444.5
2021-09-14 10:12:00-04:00,4443.0,4443.0,4443.0,4443.0,9,1,39987.0
2021-09-14 10:13:00-04:00,4443.0,4443.0,4443.0,4443.0,1,1,4443.0
2021-09-14 10:18:00-04:00,4443.75,4443.75,4443.75,4443.75,5,1,22218.75
2021-09-14 10:24:00-04:00,4441.5,4441.5,4440.0,4440.0,4,4,17764.0
2021-09-14 10:27:00-04:00,4441.5,4441.5,4441.5,4441.5,1,1,4441.5
2021-09-14 10:38:00-04:00,4439.75,4439.75,4438.0,4438.0,2,2,8877.75
2021-09-14 10:48:00-04:00,4436.0,4436.0,4435.5,4435.5,3,3,13307.0
2021-09-14 10:49:00-04:00,4436.0,4436.25,4436.0,4436.25,3,3,13308.25
2021-09-14 10:50:00-04:00,4434.75,4434.75,4434.75,4434.75,1,1,4434.75
2021-09-14 10:52:00-04:00,4437.25,4437.25,4437.25,4437.25,1,1,4437.25
2021-09-14 10:56:00-04:00,4433.5,4433.5,4433.5,4433.5,1,1,4433.5
2021-09-14 11:08:00-04:00,4440.0,4441.0,4439.75,4439.75,17,7,75487.25
2021-09-14 11:09:00-04:00,4441.0,4441.25,4441.0,4441.25,2,2,8882.25
2021-09-14 11:20:00-04:00,4440.5,4440.5,4440.5,4440.5,2,1,8881.0
2021-09-14 11:23:00-04:00,4442.0,4442.0,4442.0,4442.0,1,1,4442.0
2021-09-14 11:24:00-04:00,4442.25,4442.25,4442.25,4442.25,2,2,8884.5
2021-09-14 11:27:00-04:00,4441.25,4441.25,4441.0,4441.0,4,3,17764.25
2021-09-14 11:29:00-04:00,4442.25,4442.25,4442.0,4442.0,4,3,17768.25
2021-09-14 11:30:00-04:00,4443.25,4443.25,4443.25,4443.25,10,1,44432.5
2021-09-14 11:31:00-04:00,4442.0,4442.0,4442.0,4442.0,1,1,4442.0
2021-09-14 11:32:00-04:00,4441.5,4441.5,4441.0,4441.0,5,4,22206.0
2021-09-14 11:34:00-04:00,4441.75,4441.75,4441.25,4441.25,4,3,17766.0
2021-09-14 11:38:00-04:00,4444.0,4444.0,4444.0,4444.0,1,1,4444.0
2021-09-14 11:47:00-04:00,4443.5,4443.5,4442.75,4442.75,14,4,62205.0
2021-09-14 11:51:00-04:00,4443.75,4443.75,4443.75,4443.75,1,1,4443.75
2021-09-14 11:52:00-04:00,4443.25,4443.25,4442.75,4442.75,4,3,17772.0
2021-09-14 11:56:00-04:00,4444.0,4444.0,4444.0,4444.0,1,1,4444.0
2021-09-14 12:25:00-04:00,4444.75,4444.75,4444.75,4444.75,1,1,4444.75
2021-09-14 12:32:00-04:00,4442.75,4442.75,4442.75,4442.75,1,1,4442.75
2021-09-14 12:44:00-04:00,4437.0,4437.0,4437.0,4437.0,1,1,4437.0
2021-09-14 12:45:00-04:00,4437.25,4437.25,4437.25,4437.25,1,1,4437.25
2021-09-14 12:47:00-04:00,4437.25,4437.25,4437.25,4437.25,1,1,4437.25
2021-09-14 12:59:00-04:00,4435.0,4435.0,4434.25,4434.25,15,5,66518.0
2021-09-14 13:05:00-04:00,4432.25,4432.25,4432.25,4432.25,10,1,44322.5
2021-09-14 13:07:00-04:00,4430.0,4430.0,4430.0,4430.0,2,1,8860.0
2021-09-14 13:10:00-04:00,4427.75,4427.75,4427.75,4427.75,1,1,4427.75
2021-09-14 13:19:00-04:00,4431.5,4431.5,4431.5,4431.5,1,1,4431.5
2021-09-14 13:22:00-04:00,4434.0,4434.0,4434.0,4434.0,1,1,4434.0
2021-09-14 13:26:00-04:00,4434.0,4434.0,4434.0,4434.0,2,2,8868.0
2021-09-14 13:31:00-04:00,4432.25,4432.25,4432.25,4432.25,1,1,4432.25
2021-09-14 13:37:00-04:00,4434.5,4434.5,4434.5,4434.5,2,1,8869.0
2021-09-14 13:45:00-04:00,4436.5,4437.5,4436.5,4437.5,4,3,17749.0
2021-09-14 13:58:00-04:00,4436.25,4436.25,4436.25,4436.25,1,1,4436.25
2021-09-14 14:00:00-04:00,4434.75,4434.75,4434.75,4434.75,1,1,4434.75
2021-09-14 14:13:00-04:00,4432.75,4432.75,4432.75,4432.75,1,1,4432.75
2021-09-14 14:18:00-04:00,4430.0,4430.0,4430.0,4430.0,5,1,22150.0
2021-09-14 14:20:00-04:00,4427.5,4427.5,4427.5,4427.5,5,1,22137.5
2021-09-14 14:22:00-04:00,4427.0,4427.0,4427.0,4427.0,1,1,4427.0
2021-09-14 14:24:00-04:00,4426.25,4427.25,4426.25,4427.25,4,2,17706.0
2021-09-14 14:28:00-04:00,4425.0,4425.0,4425.0,4425.0,1,1,4425.0
2021-09-14 14:30:00-04:00,4425.0,4425.0,4425.0,4425.0,1,1,4425.0
2021-09-14 14:48:00-04:00,4423.75,4423.75,4423.75,4423.75,1,1,4423.75
2021-09-14 14:57:00-04:00,4425.0,4425.0,4425.0,4425.0,1,1,4425.0
2021-09-14 15:02:00-04:00,4426.25,4426.25,4426.25,4426.25,1,1,4426.25
2021-09-14 15:14:00-04:00,4424.75,4424.75,4424.75,4424.75,1,1,4424.75
2021-09-14 15:15:00-04:00,4423.75,4423.75,4423.75,4423.75,1,1,4423.75
2021-09-14 15:16:00-04:00,4421.5,4421.5,4421.5,4421.5,3,1,13264.5
2021-09-14 15:17:00-04:00,4423.75,4423.75,4423.5,4423.5,2,2,8847.25
2021-09-14 15:18:00-04:00,4423.0,4423.0,4421.5,4421.5,2,2,8844.5
2021-09-14 15:19:00-04:00,4421.5,4421.5,4421.5,4421.5,1,1,4421.5
2021-09-14 15:23:00-04:00,4425.0,4425.0,4425.0,4425.0,1,1,4425.0
2021-09-14 15:25:00-04:00,4421.25,4421.25,4421.25,4421.25,1,1,4421.25
2021-09-14 15:30:00-04:00,4419.25,4419.25,4419.25,4419.25,1,1,4419.25
2021-09-14 15:32:00-04:00,4422.0,4422.0,4422.0,4422.0,1,1,4422.0
2021-09-14 15:33:00-04:00,4422.75,4422.75,4422.75,4422.75,1,1,4422.75
2021-09-14 15:36:00-04:00,4419.5,4419.5,4419.5,4419.5,1,1,4419.5
2021-09-14 15:48:00-04:00,4422.0,4422.0,4422.0,4422.0,2,1,8844.0
2021-09-14 15:49:00-04:00,4419.5,4419.5,4419.5,4419.5,1,1,4419.5
2021-09-14 15:50:00-04:00,4420.25,4420.25,4420.25,4420.25,1,1,4420.25
2021-09-14 15:51:00-04:00,4421.25,4421.25,4421.25,4421.25,1,1,4421.25
2021-09-14 15:52:00-04:00,4423.5,4423.5,4423.5,4423.5,1,1,4423.5
2021-09-14 15:58:00-04:00,4426.75,4426.75,4426.75,4426.75,1,1,4426.75
2021-09-14 15:59:00-04:00,4428.75,4428.75,4428.75,4428.75,1,1,4428.75
