,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-10-27 20:08:00-04:00,80.885,80.885,80.885,80.885,1,1,80.885
2021-10-27 20:09:00-04:00,80.885,80.885,80.88,80.88,21,8,1698.51
2021-10-27 20:10:00-04:00,80.885,80.885,80.87,80.87,17,6,1374.935
2021-10-27 20:11:00-04:00,80.86,80.86,80.855,80.86,35,6,2830.08
2021-10-27 20:12:00-04:00,80.86,80.86,80.855,80.86,23,9,1859.74
2021-10-27 20:13:00-04:00,80.855,80.855,80.855,80.855,5,3,404.275
2021-10-27 20:14:00-04:00,80.86,80.86,80.86,80.86,1,1,80.86
2021-10-27 20:15:00-04:00,80.86,80.87,80.86,80.87,23,14,1859.935
2021-10-27 20:16:00-04:00,80.875,80.875,80.875,80.875,3,3,242.625
2021-10-27 20:17:00-04:00,80.88,80.88,80.865,80.865,23,9,1860.045
2021-10-27 20:18:00-04:00,80.865,80.87,80.865,80.87,2,2,161.735
2021-10-27 20:19:00-04:00,80.87,80.87,80.87,80.87,1,1,80.87
2021-10-27 20:20:00-04:00,80.875,80.875,80.875,80.875,5,2,404.375
2021-10-27 20:21:00-04:00,80.87,80.87,80.865,80.865,9,5,727.8
2021-10-27 20:22:00-04:00,80.87,80.875,80.87,80.875,8,3,646.97
2021-10-27 20:23:00-04:00,80.875,80.875,80.875,80.875,31,9,2507.125
2021-10-27 20:24:00-04:00,80.87,80.87,80.865,80.865,16,7,1293.91
2021-10-27 20:25:00-04:00,80.865,80.875,80.865,80.865,37,11,2992.145
2021-10-27 20:26:00-04:00,80.865,80.87,80.865,80.87,7,3,566.06
2021-10-27 20:27:00-04:00,80.865,80.865,80.865,80.865,16,7,1293.84
2021-10-27 20:28:00-04:00,80.86,80.86,80.845,80.845,25,12,2021.25
2021-10-27 20:29:00-04:00,80.84,80.84,80.84,80.84,20,5,1616.8
2021-10-27 20:30:00-04:00,80.84,80.845,80.84,80.845,39,10,3152.78
2021-10-27 20:31:00-04:00,80.845,80.845,80.845,80.845,1,1,80.845
2021-10-27 20:32:00-04:00,80.845,80.845,80.83,80.83,17,10,1374.22
2021-10-27 20:33:00-04:00,80.83,80.835,80.83,80.835,3,2,242.495
2021-10-27 20:34:00-04:00,80.835,80.835,80.83,80.83,6,3,485.005
2021-10-27 20:35:00-04:00,80.83,80.83,80.825,80.825,10,7,808.26
2021-10-27 20:36:00-04:00,80.825,80.825,80.825,80.825,9,5,727.425
2021-10-27 20:37:00-04:00,80.825,80.825,80.825,80.825,2,2,161.65
2021-10-27 20:38:00-04:00,80.82,80.825,80.815,80.825,16,6,1293.065
2021-10-27 20:40:00-04:00,80.83,80.845,80.83,80.845,50,13,4041.715
2021-10-27 20:41:00-04:00,80.84,80.845,80.84,80.845,7,4,565.905
2021-10-27 20:42:00-04:00,80.85,80.85,80.845,80.845,4,3,323.39
2021-10-27 20:43:00-04:00,80.845,80.85,80.845,80.85,13,2,1051.04
2021-10-27 20:44:00-04:00,80.845,80.845,80.84,80.84,6,4,485.06
2021-10-27 20:45:00-04:00,80.845,80.845,80.845,80.845,1,1,80.845
2021-10-27 20:46:00-04:00,80.84,80.84,80.835,80.835,10,4,808.355
2021-10-27 20:47:00-04:00,80.835,80.84,80.835,80.84,16,5,1293.41
2021-10-27 20:48:00-04:00,80.835,80.835,80.835,80.835,4,3,323.34
2021-10-27 20:49:00-04:00,80.83,80.83,80.825,80.83,28,10,2263.125
2021-10-27 20:50:00-04:00,80.83,80.83,80.825,80.825,12,2,969.955
2021-10-27 20:51:00-04:00,80.83,80.83,80.825,80.825,6,6,484.975
2021-10-27 20:52:00-04:00,80.83,80.83,80.83,80.83,4,4,323.32
2021-10-27 20:53:00-04:00,80.83,80.835,80.83,80.83,8,4,646.645
2021-10-27 20:54:00-04:00,80.82,80.84,80.815,80.835,123,36,9942.615
2021-10-27 20:55:00-04:00,80.835,80.84,80.835,80.835,27,12,2182.58
2021-10-27 20:56:00-04:00,80.835,80.84,80.83,80.84,10,5,808.35
2021-10-27 20:57:00-04:00,80.84,80.845,80.84,80.845,3,2,242.53
2021-10-27 20:58:00-04:00,80.84,80.84,80.84,80.84,11,5,889.24
2021-10-27 20:59:00-04:00,80.845,80.845,80.835,80.84,28,5,2263.555
2021-10-27 21:00:00-04:00,80.835,80.835,80.825,80.825,47,12,3798.89
2021-10-27 21:01:00-04:00,80.825,80.825,80.82,80.825,12,6,969.875
2021-10-27 21:02:00-04:00,80.825,80.83,80.825,80.83,13,9,1050.765
2021-10-27 21:03:00-04:00,80.83,80.83,80.82,80.825,12,5,969.905
2021-10-27 21:04:00-04:00,80.825,80.825,80.815,80.815,20,4,1616.32
2021-10-27 21:05:00-04:00,80.82,80.82,80.82,80.82,3,3,242.46
2021-10-27 21:06:00-04:00,80.82,80.825,80.82,80.825,3,3,242.465
2021-10-27 21:07:00-04:00,80.825,80.825,80.825,80.825,2,1,161.65
2021-10-27 21:08:00-04:00,80.82,80.82,80.805,80.805,12,5,969.775
2021-10-27 21:09:00-04:00,80.815,80.815,80.805,80.805,22,5,1777.805
2021-10-27 21:10:00-04:00,80.805,80.805,80.775,80.775,154,40,12441.061
2021-10-27 21:11:00-04:00,80.775,80.805,80.775,80.805,229,49,18499.965
2021-10-27 21:12:00-04:00,80.81,80.81,80.8,80.8,11,8,888.85
2021-10-27 21:13:00-04:00,80.795,80.8,80.795,80.795,8,5,646.38
2021-10-27 21:14:00-04:00,80.79,80.79,80.79,80.79,5,2,403.95
2021-10-27 21:15:00-04:00,80.8,80.805,80.795,80.805,12,8,969.61
2021-10-27 21:16:00-04:00,80.81,80.81,80.805,80.805,41,17,3313.09
2021-10-27 21:17:00-04:00,80.805,80.815,80.805,80.815,33,13,2666.72
2021-10-27 21:18:00-04:00,80.815,80.815,80.81,80.81,6,3,484.885
2021-10-27 21:19:00-04:00,80.805,80.805,80.785,80.79,133,33,10744.885
2021-10-27 21:20:00-04:00,80.785,80.79,80.785,80.79,14,6,1131.02
2021-10-27 21:21:00-04:00,80.785,80.785,80.785,80.785,4,2,323.14
2021-10-27 21:22:00-04:00,80.78,80.78,80.78,80.78,1,1,80.78
2021-10-27 21:23:00-04:00,80.78,80.805,80.78,80.8,160,24,12927.96
2021-10-27 21:24:00-04:00,80.8,80.805,80.8,80.805,12,7,969.62
2021-10-27 21:25:00-04:00,80.805,80.81,80.805,80.805,10,6,808.085
2021-10-27 21:26:00-04:00,80.81,80.815,80.805,80.805,18,8,1454.635
2021-10-27 21:27:00-04:00,80.815,80.815,80.785,80.79,112,29,9049.135
2021-10-27 21:28:00-04:00,80.8,80.8,80.8,80.8,30,8,2424.0
2021-10-27 21:29:00-04:00,80.8,80.805,80.8,80.805,7,2,565.605
2021-10-27 21:30:00-04:00,80.805,80.835,80.805,80.805,294,60,23759.508
2021-10-27 21:31:00-04:00,80.805,80.805,80.8,80.8,10,5,808.005
2021-10-27 21:32:00-04:00,80.795,80.795,80.79,80.79,2,2,161.585
2021-10-27 21:33:00-04:00,80.79,80.8,80.79,80.8,10,7,807.94
2021-10-27 21:35:00-04:00,80.795,80.795,80.79,80.79,3,2,242.375
2021-10-27 21:36:00-04:00,80.8,80.815,80.8,80.815,80,22,6465.061
2021-10-27 21:37:00-04:00,80.82,80.82,80.815,80.82,13,6,1050.625
2021-10-27 21:38:00-04:00,80.82,80.82,80.82,80.82,14,3,1131.48
2021-10-27 21:39:00-04:00,80.815,80.815,80.815,80.815,2,1,161.63
2021-10-27 21:41:00-04:00,80.815,80.82,80.815,80.82,4,3,323.27
2021-10-27 21:42:00-04:00,80.815,80.82,80.815,80.82,77,8,6223.135
2021-10-27 21:43:00-04:00,80.82,80.83,80.815,80.83,11,5,889.045
2021-10-27 21:44:00-04:00,80.82,80.82,80.815,80.815,11,9,888.99
2021-10-27 21:45:00-04:00,80.815,80.825,80.815,80.825,11,7,889.025
2021-10-27 21:46:00-04:00,80.82,80.82,80.81,80.81,6,5,484.9
2021-10-27 21:47:00-04:00,80.815,80.815,80.81,80.81,6,6,484.865
2021-10-27 21:48:00-04:00,80.82,80.82,80.805,80.805,13,7,1050.56
2021-10-27 21:49:00-04:00,80.805,80.815,80.805,80.815,3,2,242.425
2021-10-27 21:50:00-04:00,80.815,80.825,80.815,80.825,7,5,565.74
2021-10-27 21:51:00-04:00,80.825,80.825,80.825,80.825,1,1,80.825
2021-10-27 21:52:00-04:00,80.83,80.83,80.825,80.83,25,9,2020.715
2021-10-27 21:53:00-04:00,80.83,80.83,80.83,80.83,9,5,727.47
2021-10-27 21:54:00-04:00,80.83,80.83,80.805,80.805,133,31,10748.085
2021-10-27 21:55:00-04:00,80.805,80.81,80.805,80.81,37,12,2989.955
2021-10-27 21:56:00-04:00,80.81,80.81,80.81,80.81,16,6,1292.96
2021-10-27 21:57:00-04:00,80.81,80.815,80.81,80.81,20,6,1616.285
2021-10-27 21:58:00-04:00,80.81,80.81,80.805,80.805,25,7,2020.17
2021-10-27 21:59:00-04:00,80.805,80.81,80.805,80.81,57,11,4606.045
2021-10-27 22:00:00-04:00,80.815,80.82,80.805,80.805,59,9,4768.145
2021-10-27 22:01:00-04:00,80.81,80.81,80.81,80.81,14,3,1131.34
2021-10-27 22:02:00-04:00,80.815,80.815,80.81,80.815,22,9,1777.925
2021-10-27 22:03:00-04:00,80.815,80.82,80.815,80.815,46,5,3717.57
2021-10-27 22:04:00-04:00,80.815,80.815,80.815,80.815,49,10,3959.935
2021-10-27 22:05:00-04:00,80.815,80.82,80.815,80.82,175,27,14142.95
2021-10-27 22:06:00-04:00,80.82,80.82,80.81,80.81,182,16,14707.671
2021-10-27 22:07:00-04:00,80.81,80.81,80.805,80.805,57,10,4606.165
2021-10-27 22:08:00-04:00,80.815,80.815,80.815,80.815,5,3,404.075
2021-10-27 22:09:00-04:00,80.815,80.815,80.8,80.81,62,12,5009.909
2021-10-27 22:10:00-04:00,80.805,80.805,80.8,80.8,35,7,2828.11
2021-10-27 22:11:00-04:00,80.8,80.825,80.8,80.825,134,28,10829.376
2021-10-27 22:12:00-04:00,80.825,80.825,80.825,80.825,11,6,889.075
2021-10-27 22:13:00-04:00,80.825,80.835,80.825,80.835,7,6,565.83
2021-10-27 22:14:00-04:00,80.835,80.845,80.835,80.84,35,12,2829.395
2021-10-27 22:15:00-04:00,80.845,80.855,80.84,80.84,30,14,2425.375
2021-10-27 22:16:00-04:00,80.835,80.835,80.805,80.82,193,50,15597.382
2021-10-27 22:17:00-04:00,80.82,80.825,80.82,80.82,60,13,4849.42
2021-10-27 22:18:00-04:00,80.815,80.83,80.815,80.83,126,25,10183.88
2021-10-27 22:19:00-04:00,80.835,80.835,80.825,80.825,73,16,5900.9
2021-10-27 22:20:00-04:00,80.825,80.825,80.825,80.825,2,1,161.65
2021-10-27 22:21:00-04:00,80.82,80.82,80.815,80.815,4,3,323.275
2021-10-27 22:22:00-04:00,80.82,80.82,80.82,80.82,2,1,161.64
2021-10-27 22:23:00-04:00,80.815,80.82,80.815,80.815,14,3,1131.465
2021-10-27 22:24:00-04:00,80.815,80.815,80.81,80.81,64,12,5172.04
2021-10-27 22:25:00-04:00,80.815,80.815,80.81,80.81,7,7,565.685
2021-10-27 22:26:00-04:00,80.8,80.8,80.8,80.8,13,3,1050.4
2021-10-27 22:28:00-04:00,80.81,80.81,80.81,80.81,17,4,1373.77
2021-10-27 22:29:00-04:00,80.815,80.815,80.81,80.81,9,6,727.32
2021-10-27 22:30:00-04:00,80.815,80.815,80.815,80.815,8,3,646.52
2021-10-27 22:31:00-04:00,80.815,80.825,80.815,80.82,16,8,1293.115
2021-10-27 22:32:00-04:00,80.82,80.82,80.815,80.815,6,3,484.9
2021-10-27 22:33:00-04:00,80.815,80.815,80.815,80.815,9,5,727.335
2021-10-27 22:34:00-04:00,80.815,80.815,80.815,80.815,1,1,80.815
2021-10-27 22:35:00-04:00,80.815,80.815,80.815,80.815,1,1,80.815
2021-10-27 22:37:00-04:00,80.83,80.83,80.82,80.82,8,7,646.62
2021-10-27 22:38:00-04:00,80.82,80.82,80.82,80.82,1,1,80.82
2021-10-27 22:39:00-04:00,80.825,80.835,80.825,80.835,9,4,727.46
2021-10-27 22:40:00-04:00,80.83,80.83,80.83,80.83,4,2,323.32
2021-10-27 22:41:00-04:00,80.835,80.835,80.825,80.825,32,10,2586.58
2021-10-27 22:43:00-04:00,80.83,80.83,80.825,80.83,12,4,969.955
2021-10-27 22:44:00-04:00,80.835,80.835,80.83,80.83,4,3,323.33
2021-10-27 22:45:00-04:00,80.835,80.835,80.835,80.835,8,2,646.68
2021-10-27 22:46:00-04:00,80.84,80.84,80.835,80.84,3,3,242.515
2021-10-27 22:47:00-04:00,80.845,80.85,80.845,80.845,50,7,4042.26
2021-10-27 22:48:00-04:00,80.845,80.845,80.84,80.84,7,3,565.885
2021-10-27 22:49:00-04:00,80.83,80.83,80.825,80.825,11,6,889.105
2021-10-27 22:50:00-04:00,80.825,80.83,80.825,80.83,4,2,323.305
2021-10-27 22:51:00-04:00,80.835,80.84,80.835,80.835,7,3,565.855
2021-10-27 22:52:00-04:00,80.83,80.835,80.83,80.835,9,4,727.5
2021-10-27 22:53:00-04:00,80.84,80.84,80.835,80.835,20,5,1616.71
2021-10-27 22:54:00-04:00,80.84,80.84,80.84,80.84,6,3,485.04
2021-10-27 22:55:00-04:00,80.84,80.84,80.83,80.83,12,4,970.025
2021-10-27 22:57:00-04:00,80.84,80.84,80.83,80.83,11,5,889.16
2021-10-27 22:58:00-04:00,80.83,80.83,80.825,80.825,11,5,889.12
2021-10-27 22:59:00-04:00,80.82,80.825,80.82,80.825,14,6,1131.545
2021-10-27 23:00:00-04:00,80.82,80.825,80.82,80.82,13,6,1050.69
2021-10-27 23:01:00-04:00,80.815,80.815,80.81,80.81,9,3,727.295
2021-10-27 23:02:00-04:00,80.805,80.805,80.805,80.805,15,7,1212.075
2021-10-27 23:03:00-04:00,80.805,80.815,80.805,80.815,5,3,404.06
2021-10-27 23:04:00-04:00,80.81,80.81,80.81,80.81,3,2,242.43
2021-10-27 23:05:00-04:00,80.815,80.825,80.815,80.82,14,5,1131.45
2021-10-27 23:07:00-04:00,80.825,80.83,80.825,80.825,10,4,808.255
2021-10-27 23:09:00-04:00,80.825,80.825,80.825,80.825,2,2,161.65
2021-10-27 23:10:00-04:00,80.82,80.82,80.815,80.815,30,9,2424.49
2021-10-27 23:11:00-04:00,80.815,80.815,80.815,80.815,5,4,404.075
2021-10-27 23:12:00-04:00,80.81,80.81,80.805,80.805,3,3,242.425
2021-10-27 23:13:00-04:00,80.805,80.805,80.805,80.805,11,5,888.855
2021-10-27 23:14:00-04:00,80.81,80.81,80.81,80.81,5,2,404.05
2021-10-27 23:15:00-04:00,80.815,80.835,80.815,80.83,92,21,7436.304
2021-10-27 23:16:00-04:00,80.83,80.83,80.82,80.82,10,6,808.25
2021-10-27 23:17:00-04:00,80.82,80.83,80.82,80.83,10,7,808.235
2021-10-27 23:18:00-04:00,80.83,80.83,80.83,80.83,1,1,80.83
2021-10-27 23:19:00-04:00,80.83,80.83,80.825,80.825,3,2,242.48
2021-10-27 23:20:00-04:00,80.825,80.825,80.82,80.825,5,5,404.12
2021-10-27 23:22:00-04:00,80.825,80.825,80.825,80.825,10,3,808.25
2021-10-27 23:23:00-04:00,80.825,80.825,80.815,80.815,8,4,646.57
2021-10-27 23:24:00-04:00,80.815,80.815,80.815,80.815,9,6,727.335
2021-10-27 23:25:00-04:00,80.815,80.815,80.815,80.815,1,1,80.815
2021-10-27 23:26:00-04:00,80.81,80.81,80.81,80.81,25,2,2020.25
2021-10-27 23:27:00-04:00,80.81,80.81,80.81,80.81,17,5,1373.77
2021-10-27 23:28:00-04:00,80.81,80.81,80.81,80.81,12,2,969.72
2021-10-27 23:29:00-04:00,80.815,80.815,80.815,80.815,1,1,80.815
2021-10-27 23:30:00-04:00,80.815,80.815,80.81,80.815,12,8,969.765
2021-10-27 23:31:00-04:00,80.815,80.82,80.815,80.82,5,3,404.095
2021-10-27 23:32:00-04:00,80.82,80.82,80.82,80.82,5,2,404.1
2021-10-27 23:33:00-04:00,80.82,80.82,80.815,80.815,9,6,727.355
2021-10-27 23:34:00-04:00,80.81,80.82,80.81,80.82,3,3,242.45
2021-10-27 23:36:00-04:00,80.825,80.825,80.825,80.825,2,1,161.65
2021-10-27 23:37:00-04:00,80.835,80.835,80.835,80.835,1,1,80.835
2021-10-27 23:38:00-04:00,80.83,80.83,80.825,80.825,6,4,484.965
2021-10-27 23:39:00-04:00,80.82,80.825,80.82,80.82,10,7,808.215
2021-10-27 23:40:00-04:00,80.82,80.82,80.82,80.82,1,1,80.82
2021-10-27 23:41:00-04:00,80.82,80.82,80.82,80.82,30,4,2424.6
2021-10-27 23:42:00-04:00,80.82,80.82,80.82,80.82,2,2,161.64
2021-10-27 23:43:00-04:00,80.83,80.83,80.83,80.83,1,1,80.83
2021-10-27 23:44:00-04:00,80.83,80.83,80.825,80.83,7,4,565.8
2021-10-27 23:45:00-04:00,80.83,80.83,80.82,80.82,8,5,646.605
2021-10-27 23:46:00-04:00,80.82,80.82,80.815,80.815,10,5,808.155
2021-10-27 23:47:00-04:00,80.815,80.815,80.81,80.81,14,4,1131.37
2021-10-27 23:48:00-04:00,80.81,80.81,80.805,80.805,32,6,2585.77
2021-10-27 23:49:00-04:00,80.805,80.805,80.805,80.805,21,8,1696.905
2021-10-27 23:50:00-04:00,80.805,80.805,80.805,80.805,17,6,1373.685
2021-10-27 23:51:00-04:00,80.805,80.805,80.8,80.8,16,6,1292.865
2021-10-27 23:52:00-04:00,80.8,80.805,80.8,80.805,8,4,646.405
2021-10-27 23:54:00-04:00,80.805,80.805,80.805,80.805,2,2,161.61
2021-10-27 23:55:00-04:00,80.81,80.81,80.81,80.81,2,1,161.62
2021-10-27 23:56:00-04:00,80.81,80.81,80.81,80.81,11,2,888.91
2021-10-27 23:57:00-04:00,80.81,80.81,80.81,80.81,19,8,1535.39
2021-10-27 23:58:00-04:00,80.81,80.81,80.805,80.805,3,3,242.425
2021-10-27 23:59:00-04:00,80.805,80.81,80.805,80.81,7,3,565.66
2021-10-28 00:00:00-04:00,80.81,80.81,80.805,80.805,11,3,888.885
2021-10-28 00:01:00-04:00,80.805,80.805,80.805,80.805,1,1,80.805
2021-10-28 00:02:00-04:00,80.805,80.805,80.805,80.805,1,1,80.805
2021-10-28 00:04:00-04:00,80.805,80.805,80.805,80.805,1,1,80.805
2021-10-28 00:05:00-04:00,80.81,80.81,80.81,80.81,1,1,80.81
