,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-11-16 02:56:00-05:00,1279.5,1279.5,1279.5,1279.5,1,1,1279.5
2021-11-16 02:59:00-05:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-11-16 03:00:00-05:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-11-16 03:03:00-05:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-11-16 03:04:00-05:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-11-16 03:57:00-05:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-11-16 04:00:00-05:00,1280.0,1280.25,1280.0,1280.0,12,10,15360.5
2021-11-16 04:01:00-05:00,1280.0,1280.0,1279.75,1279.75,2,2,2559.75
2021-11-16 04:05:00-05:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-11-16 04:07:00-05:00,1280.25,1280.25,1280.25,1280.25,2,2,2560.5
2021-11-16 04:16:00-05:00,1281.0,1281.0,1281.0,1281.0,1,1,1281.0
2021-11-16 04:43:00-05:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-11-16 04:56:00-05:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-11-16 05:02:00-05:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-11-16 05:35:00-05:00,1280.0,1280.0,1280.0,1280.0,14,2,17920.0
2021-11-16 05:36:00-05:00,1279.75,1279.75,1278.75,1278.75,19,7,24304.0
2021-11-16 05:38:00-05:00,1278.75,1278.75,1278.75,1278.75,4,2,5115.0
2021-11-16 05:39:00-05:00,1278.75,1278.75,1278.75,1278.75,3,2,3836.25
2021-11-16 05:46:00-05:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-11-16 05:58:00-05:00,1281.75,1282.0,1281.75,1282.0,4,4,5127.5
2021-11-16 05:59:00-05:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-11-16 06:06:00-05:00,1281.5,1281.5,1281.25,1281.25,6,2,7688.5
2021-11-16 06:07:00-05:00,1280.5,1280.5,1280.5,1280.5,5,1,6402.5
2021-11-16 06:54:00-05:00,1282.25,1282.25,1282.25,1282.25,2,2,2564.5
2021-11-16 06:55:00-05:00,1282.5,1282.5,1282.5,1282.5,1,1,1282.5
2021-11-16 07:00:00-05:00,1281.75,1281.75,1281.75,1281.75,1,1,1281.75
2021-11-16 07:01:00-05:00,1281.5,1281.5,1281.5,1281.5,2,1,2563.0
2021-11-16 07:04:00-05:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-11-16 07:12:00-05:00,1282.0,1282.0,1282.0,1282.0,3,2,3846.0
2021-11-16 07:13:00-05:00,1282.0,1282.0,1282.0,1282.0,7,3,8974.0
2021-11-16 07:15:00-05:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-11-16 07:16:00-05:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-11-16 07:25:00-05:00,1281.25,1281.25,1281.25,1281.25,8,2,10250.0
2021-11-16 07:36:00-05:00,1282.5,1282.5,1282.5,1282.5,1,1,1282.5
2021-11-16 07:42:00-05:00,1282.5,1282.5,1282.5,1282.5,1,1,1282.5
2021-11-16 07:43:00-05:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-11-16 07:44:00-05:00,1282.0,1282.0,1282.0,1282.0,2,1,2564.0
2021-11-16 07:45:00-05:00,1282.5,1282.5,1282.5,1282.5,1,1,1282.5
2021-11-16 07:47:00-05:00,1282.5,1282.5,1282.5,1282.5,1,1,1282.5
2021-11-16 07:52:00-05:00,1282.75,1282.75,1282.75,1282.75,4,1,5131.0
2021-11-16 08:00:00-05:00,1283.0,1283.25,1283.0,1283.25,20,2,25663.75
2021-11-16 08:01:00-05:00,1283.0,1283.0,1283.0,1283.0,2,2,2566.0
2021-11-16 08:02:00-05:00,1282.5,1282.5,1282.5,1282.5,1,1,1282.5
2021-11-16 08:09:00-05:00,1282.75,1282.75,1282.5,1282.5,8,2,10261.5
2021-11-16 08:20:00-05:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-11-16 08:21:00-05:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-11-16 08:22:00-05:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-11-16 08:25:00-05:00,1282.5,1282.5,1282.5,1282.5,2,1,2565.0
2021-11-16 08:36:00-05:00,1281.75,1281.75,1281.75,1281.75,1,1,1281.75
2021-11-16 08:37:00-05:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-11-16 08:38:00-05:00,1282.5,1282.5,1282.5,1282.5,2,1,2565.0
2021-11-16 08:43:00-05:00,1282.5,1282.5,1282.5,1282.5,3,3,3847.5
2021-11-16 08:44:00-05:00,1282.25,1282.25,1282.25,1282.25,2,2,2564.5
2021-11-16 09:29:00-05:00,1282.25,1282.25,1281.25,1281.25,19,10,24359.75
2021-11-16 09:30:00-05:00,1281.5,1281.75,1280.25,1280.25,29,20,37158.75
2021-11-16 09:31:00-05:00,1279.5,1280.0,1278.25,1278.75,28,19,35821.5
2021-11-16 09:32:00-05:00,1278.5,1279.75,1278.5,1279.75,3,3,3837.75
2021-11-16 09:33:00-05:00,1280.0,1280.0,1279.25,1279.25,14,4,17910.25
2021-11-16 09:34:00-05:00,1278.5,1278.75,1278.25,1278.25,13,12,16621.25
2021-11-16 09:35:00-05:00,1278.25,1278.75,1278.0,1278.5,50,37,63921.5
2021-11-16 09:36:00-05:00,1278.5,1278.5,1278.0,1278.25,8,7,10225.75
2021-11-16 09:37:00-05:00,1278.75,1281.5,1278.75,1281.5,43,20,55029.25
2021-11-16 09:38:00-05:00,1281.5,1282.25,1281.0,1281.25,16,14,20506.25
2021-11-16 09:39:00-05:00,1281.25,1282.25,1281.25,1281.75,8,8,10253.75
2021-11-16 09:40:00-05:00,1281.5,1281.75,1280.25,1281.0,23,19,29467.5
2021-11-16 09:41:00-05:00,1280.75,1280.75,1280.25,1280.5,6,6,7683.0
2021-11-16 09:42:00-05:00,1280.75,1282.0,1280.75,1281.75,27,21,34608.75
2021-11-16 09:43:00-05:00,1281.5,1281.75,1281.5,1281.75,7,3,8971.75
2021-11-16 09:44:00-05:00,1281.25,1282.5,1281.25,1282.5,14,8,17946.5
2021-11-16 09:45:00-05:00,1282.5,1283.25,1282.5,1283.0,14,10,17960.25
2021-11-16 09:46:00-05:00,1283.5,1283.5,1283.5,1283.5,8,6,10268.0
2021-11-16 09:47:00-05:00,1283.0,1283.25,1283.0,1283.0,8,6,10264.75
2021-11-16 09:48:00-05:00,1282.5,1282.5,1282.25,1282.5,6,4,7694.75
2021-11-16 09:49:00-05:00,1282.75,1282.75,1282.5,1282.75,11,3,14110.0
2021-11-16 09:50:00-05:00,1282.25,1282.25,1282.0,1282.0,13,8,16668.75
2021-11-16 09:51:00-05:00,1282.0,1282.25,1281.5,1282.25,3,3,3845.75
2021-11-16 09:52:00-05:00,1281.75,1281.75,1280.5,1280.5,17,6,21785.75
2021-11-16 09:53:00-05:00,1279.75,1280.5,1279.75,1280.5,10,5,12799.25
2021-11-16 09:54:00-05:00,1280.5,1280.5,1279.75,1279.75,12,9,15363.25
2021-11-16 09:56:00-05:00,1280.0,1280.0,1280.0,1280.0,4,3,5120.0
2021-11-16 09:57:00-05:00,1280.5,1281.0,1280.5,1281.0,9,6,11528.0
2021-11-16 09:58:00-05:00,1280.5,1281.5,1280.5,1281.5,6,4,7684.75
2021-11-16 09:59:00-05:00,1280.5,1280.5,1280.25,1280.5,17,5,21768.0
2021-11-16 10:00:00-05:00,1281.25,1281.25,1280.75,1281.0,32,12,40992.0
2021-11-16 10:01:00-05:00,1281.25,1281.5,1280.5,1280.5,8,7,10248.0
2021-11-16 10:02:00-05:00,1280.5,1280.5,1280.25,1280.25,3,2,3841.0
2021-11-16 10:04:00-05:00,1279.0,1279.0,1278.75,1278.75,5,2,6394.75
2021-11-16 10:05:00-05:00,1278.5,1278.5,1277.0,1277.5,23,12,29386.0
2021-11-16 10:06:00-05:00,1277.25,1277.75,1277.0,1277.75,4,4,5109.25
2021-11-16 10:07:00-05:00,1278.0,1279.0,1278.0,1279.0,8,6,10229.25
2021-11-16 10:08:00-05:00,1278.5,1278.5,1278.25,1278.25,3,2,3835.25
2021-11-16 10:09:00-05:00,1278.75,1278.75,1278.5,1278.5,2,2,2557.25
2021-11-16 10:11:00-05:00,1279.0,1279.0,1278.75,1278.75,3,2,3836.75
2021-11-16 10:12:00-05:00,1279.75,1280.0,1279.75,1280.0,5,2,6399.0
2021-11-16 10:13:00-05:00,1279.0,1280.0,1279.0,1280.0,13,11,16633.0
2021-11-16 10:14:00-05:00,1280.0,1280.0,1280.0,1280.0,4,1,5120.0
2021-11-16 10:15:00-05:00,1279.5,1280.0,1279.5,1280.0,51,22,65279.5
2021-11-16 10:16:00-05:00,1280.0,1280.25,1279.75,1279.75,11,10,14080.5
2021-11-16 10:17:00-05:00,1279.25,1279.5,1278.75,1279.5,10,8,12792.25
2021-11-16 10:18:00-05:00,1280.0,1280.5,1280.0,1280.5,3,3,3840.5
2021-11-16 10:19:00-05:00,1280.5,1281.0,1280.5,1280.75,12,9,15368.5
2021-11-16 10:20:00-05:00,1280.5,1280.75,1280.5,1280.75,6,5,7683.75
2021-11-16 10:21:00-05:00,1280.25,1280.25,1280.25,1280.25,1,1,1280.25
2021-11-16 10:22:00-05:00,1280.0,1280.25,1280.0,1280.25,7,3,8960.25
2021-11-16 10:23:00-05:00,1279.25,1279.25,1279.0,1279.0,4,4,5116.75
2021-11-16 10:24:00-05:00,1279.5,1279.5,1279.5,1279.5,1,1,1279.5
2021-11-16 10:25:00-05:00,1279.75,1279.75,1279.75,1279.75,3,3,3839.25
2021-11-16 10:27:00-05:00,1280.5,1280.75,1280.5,1280.5,5,5,6402.75
2021-11-16 10:28:00-05:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-11-16 10:29:00-05:00,1279.25,1279.25,1278.25,1278.25,7,5,8952.5
2021-11-16 10:31:00-05:00,1279.75,1280.5,1279.75,1280.5,5,5,6401.5
2021-11-16 10:32:00-05:00,1280.25,1280.25,1280.25,1280.25,2,1,2560.5
2021-11-16 10:33:00-05:00,1281.0,1281.0,1281.0,1281.0,2,1,2562.0
2021-11-16 10:35:00-05:00,1280.25,1280.25,1280.0,1280.0,2,2,2560.25
2021-11-16 10:37:00-05:00,1280.25,1281.5,1280.0,1281.25,15,9,19219.0
2021-11-16 10:38:00-05:00,1281.0,1281.0,1280.75,1280.75,3,2,3842.75
2021-11-16 10:39:00-05:00,1281.0,1281.25,1281.0,1281.25,10,2,12810.25
2021-11-16 10:40:00-05:00,1280.75,1281.5,1280.75,1281.5,7,6,8968.25
2021-11-16 10:41:00-05:00,1281.75,1281.75,1281.5,1281.5,4,3,5126.5
2021-11-16 10:42:00-05:00,1281.5,1281.5,1281.5,1281.5,3,3,3844.5
2021-11-16 10:43:00-05:00,1281.5,1282.0,1281.5,1281.75,3,3,3845.25
2021-11-16 10:44:00-05:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-11-16 10:45:00-05:00,1282.0,1283.0,1281.75,1282.5,16,15,20519.5
2021-11-16 10:46:00-05:00,1282.25,1282.5,1282.25,1282.25,4,4,5129.25
2021-11-16 10:47:00-05:00,1282.5,1283.0,1282.5,1282.75,8,8,10262.5
2021-11-16 10:48:00-05:00,1282.5,1282.5,1282.5,1282.5,3,1,3847.5
2021-11-16 10:49:00-05:00,1283.25,1283.5,1283.25,1283.25,11,6,14117.25
2021-11-16 10:50:00-05:00,1283.5,1284.25,1283.5,1284.25,19,16,24392.5
2021-11-16 10:51:00-05:00,1284.25,1284.5,1283.75,1284.25,8,7,10273.5
2021-11-16 10:52:00-05:00,1283.25,1283.25,1283.25,1283.25,6,1,7699.5
2021-11-16 10:53:00-05:00,1283.5,1283.75,1283.5,1283.75,6,5,7701.25
2021-11-16 10:55:00-05:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-11-16 10:56:00-05:00,1283.75,1284.25,1283.75,1284.25,5,4,6420.5
2021-11-16 10:57:00-05:00,1284.25,1284.75,1284.25,1284.75,7,6,8990.75
2021-11-16 10:58:00-05:00,1285.0,1285.0,1284.5,1284.75,18,9,23126.25
2021-11-16 10:59:00-05:00,1284.25,1284.75,1284.25,1284.25,7,6,8991.5
2021-11-16 11:00:00-05:00,1283.75,1283.75,1282.5,1282.75,13,9,16677.25
2021-11-16 11:01:00-05:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-11-16 11:03:00-05:00,1282.75,1282.75,1282.75,1282.75,2,2,2565.5
2021-11-16 11:04:00-05:00,1282.5,1282.75,1282.5,1282.75,2,2,2565.25
2021-11-16 11:05:00-05:00,1282.5,1283.5,1282.5,1283.25,8,6,10265.5
2021-11-16 11:10:00-05:00,1282.75,1282.75,1282.75,1282.75,2,2,2565.5
2021-11-16 11:11:00-05:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-11-16 11:15:00-05:00,1283.75,1283.75,1283.5,1283.5,2,2,2567.25
2021-11-16 11:16:00-05:00,1284.0,1284.0,1283.75,1283.75,3,3,3851.5
2021-11-16 11:17:00-05:00,1283.75,1284.25,1283.75,1284.0,5,3,6420.0
2021-11-16 11:20:00-05:00,1284.0,1284.0,1283.5,1283.5,6,4,7703.0
2021-11-16 11:22:00-05:00,1284.0,1284.0,1283.75,1283.75,4,3,5135.25
2021-11-16 11:23:00-05:00,1283.75,1283.75,1283.75,1283.75,1,1,1283.75
2021-11-16 11:24:00-05:00,1283.75,1284.5,1283.75,1284.5,2,2,2568.25
2021-11-16 11:25:00-05:00,1284.25,1284.25,1284.25,1284.25,1,1,1284.25
2021-11-16 11:27:00-05:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-11-16 11:28:00-05:00,1284.5,1284.5,1284.5,1284.5,5,3,6422.5
2021-11-16 11:29:00-05:00,1284.25,1284.25,1283.5,1283.5,6,3,7704.5
2021-11-16 11:30:00-05:00,1283.0,1283.0,1283.0,1283.0,1,1,1283.0
2021-11-16 11:31:00-05:00,1282.75,1283.0,1282.75,1283.0,2,2,2565.75
2021-11-16 11:34:00-05:00,1282.75,1282.75,1282.5,1282.5,4,3,5130.75
2021-11-16 11:35:00-05:00,1282.5,1282.5,1282.5,1282.5,4,3,5130.0
2021-11-16 11:37:00-05:00,1282.5,1283.25,1282.25,1283.25,13,12,16675.75
2021-11-16 11:38:00-05:00,1283.5,1283.75,1283.5,1283.5,11,8,14119.0
2021-11-16 11:39:00-05:00,1283.5,1284.25,1283.5,1283.5,107,12,137376.25
2021-11-16 11:40:00-05:00,1283.5,1284.5,1283.5,1284.5,102,13,130974.0
2021-11-16 11:41:00-05:00,1284.5,1284.5,1284.5,1284.5,18,13,23121.0
2021-11-16 11:42:00-05:00,1284.5,1284.5,1284.5,1284.5,38,26,48811.0
2021-11-16 11:43:00-05:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-11-16 11:44:00-05:00,1283.75,1283.75,1283.75,1283.75,3,2,3851.25
2021-11-16 11:46:00-05:00,1283.75,1283.75,1283.5,1283.5,7,3,8984.75
2021-11-16 11:47:00-05:00,1283.25,1283.5,1283.25,1283.25,19,17,24382.0
2021-11-16 11:48:00-05:00,1283.25,1283.25,1282.5,1282.5,11,9,14112.75
2021-11-16 11:50:00-05:00,1282.5,1282.5,1282.25,1282.25,22,15,28214.75
2021-11-16 11:51:00-05:00,1282.25,1282.25,1282.25,1282.25,3,2,3846.75
2021-11-16 11:52:00-05:00,1282.0,1282.0,1281.5,1281.5,3,3,3845.25
2021-11-16 11:53:00-05:00,1281.5,1281.5,1281.5,1281.5,5,5,6407.5
2021-11-16 11:54:00-05:00,1281.75,1282.0,1281.75,1282.0,2,2,2563.75
2021-11-16 11:55:00-05:00,1281.75,1281.75,1281.75,1281.75,3,2,3845.25
2021-11-16 11:56:00-05:00,1281.75,1282.0,1281.75,1282.0,10,5,12818.0
2021-11-16 11:57:00-05:00,1281.25,1281.25,1280.75,1280.75,14,11,17936.0
2021-11-16 11:58:00-05:00,1280.75,1280.75,1280.5,1280.5,4,4,5122.75
2021-11-16 11:59:00-05:00,1280.25,1280.25,1280.25,1280.25,1,1,1280.25
2021-11-16 12:00:00-05:00,1280.75,1281.5,1280.75,1281.5,7,3,8969.0
2021-11-16 12:02:00-05:00,1281.0,1281.0,1279.75,1279.75,3,3,3841.5
2021-11-16 12:03:00-05:00,1279.75,1279.75,1279.5,1279.5,2,2,2559.25
2021-11-16 12:04:00-05:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-11-16 12:05:00-05:00,1279.25,1279.5,1279.25,1279.5,2,2,2558.75
2021-11-16 12:06:00-05:00,1279.0,1279.0,1278.75,1278.75,6,2,7672.75
2021-11-16 12:07:00-05:00,1279.0,1280.0,1279.0,1280.0,5,4,6397.25
2021-11-16 12:08:00-05:00,1280.25,1280.5,1280.25,1280.5,24,8,30731.5
2021-11-16 12:12:00-05:00,1280.0,1280.0,1280.0,1280.0,2,1,2560.0
2021-11-16 12:14:00-05:00,1280.0,1280.0,1280.0,1280.0,3,1,3840.0
2021-11-16 12:17:00-05:00,1279.75,1279.75,1279.25,1279.25,7,3,8955.5
2021-11-16 12:18:00-05:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-11-16 12:20:00-05:00,1279.25,1279.25,1279.25,1279.25,2,1,2558.5
2021-11-16 12:21:00-05:00,1279.0,1279.25,1279.0,1279.25,23,8,29417.25
2021-11-16 12:23:00-05:00,1279.5,1279.5,1279.5,1279.5,2,1,2559.0
2021-11-16 12:27:00-05:00,1279.25,1279.75,1279.0,1279.5,27,6,34545.25
2021-11-16 12:28:00-05:00,1279.25,1279.5,1279.25,1279.5,8,5,10234.25
2021-11-16 12:30:00-05:00,1279.25,1279.25,1279.25,1279.25,1,1,1279.25
2021-11-16 12:32:00-05:00,1279.5,1279.75,1279.5,1279.75,7,5,8957.75
2021-11-16 12:34:00-05:00,1279.25,1279.25,1279.25,1279.25,1,1,1279.25
2021-11-16 12:35:00-05:00,1279.5,1279.5,1279.5,1279.5,1,1,1279.5
2021-11-16 12:37:00-05:00,1279.25,1279.5,1279.25,1279.25,7,6,8955.75
2021-11-16 12:39:00-05:00,1279.25,1279.25,1279.25,1279.25,2,1,2558.5
2021-11-16 12:40:00-05:00,1279.25,1279.5,1279.25,1279.5,11,3,14074.25
2021-11-16 12:41:00-05:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-11-16 12:43:00-05:00,1280.0,1280.0,1279.75,1280.0,4,4,5119.5
2021-11-16 12:44:00-05:00,1279.5,1279.5,1279.5,1279.5,1,1,1279.5
2021-11-16 12:45:00-05:00,1279.5,1279.5,1279.5,1279.5,1,1,1279.5
2021-11-16 12:46:00-05:00,1279.25,1279.25,1279.25,1279.25,10,4,12792.5
2021-11-16 12:51:00-05:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-11-16 12:52:00-05:00,1279.5,1279.5,1279.25,1279.25,2,2,2558.75
2021-11-16 12:55:00-05:00,1279.25,1279.5,1279.25,1279.5,5,2,6396.75
2021-11-16 12:56:00-05:00,1279.75,1279.75,1279.0,1279.0,28,12,35817.25
2021-11-16 12:57:00-05:00,1279.25,1279.25,1279.0,1279.0,9,7,11513.0
2021-11-16 13:00:00-05:00,1279.25,1279.25,1279.25,1279.25,4,1,5117.0
2021-11-16 13:02:00-05:00,1279.5,1280.25,1279.5,1280.25,6,5,7680.0
2021-11-16 13:03:00-05:00,1279.75,1279.75,1279.75,1279.75,2,1,2559.5
2021-11-16 13:07:00-05:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-11-16 13:11:00-05:00,1279.75,1279.75,1279.75,1279.75,2,1,2559.5
2021-11-16 13:14:00-05:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-11-16 13:15:00-05:00,1280.5,1280.5,1280.5,1280.5,3,1,3841.5
2021-11-16 13:16:00-05:00,1280.25,1280.25,1280.25,1280.25,8,1,10242.0
2021-11-16 13:18:00-05:00,1281.0,1281.0,1280.5,1280.5,3,2,3842.5
2021-11-16 13:19:00-05:00,1280.25,1280.25,1280.25,1280.25,2,2,2560.5
